"111年09月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2460","建通","63,638","106","1,003,861","15.85","15.85","15.65","15.85","+","0.10","15.80","2","15.85","3","26.86",
"2461","光群雷","575,612","288","10,791,354","18.60","18.90","18.55","18.85","+","0.45","18.75","2","18.85","19","10.53",
"2462","良得電","166,112","153","4,393,236","26.50","26.70","26.30","26.40","-","0.30","26.35","1","26.40","7","165.00",
"2464","盟立","197,266","190","7,925,674","40.15","40.40","40.05","40.15","+","0.10","40.10","8","40.15","16","12.71",
"2465","麗臺","1,153,678","883","37,720,913","31.95","33.45","31.80","32.80","+","1.20","32.70","5","32.80","8","13.90",
"2466","冠西電","76,078","54","2,541,547","33.40","33.50","33.30","33.50","+","0.10","33.40","1","33.50","2","42.41",
"2467","志聖","347,826","352","16,828,318","47.90","48.95","47.80","48.80","+","1.00","48.75","11","48.80","4","10.94",
"2468","華經","3,946,569","2,237","74,658,341","18.35","19.50","18.35","18.80","+","0.80","18.75","9","18.80","19","23.50",
"2471","資通","42,234","38","1,157,389","27.35","27.50","27.30","27.35"," ","0.00","27.35","3","27.40","1","7.47",
"2472","立隆電","344,848","356","19,357,798","57.00","57.10","55.60","55.80","-","0.80","55.80","1","56.00","4","7.73",
"2474","可成","1,234,617","1,114","212,231,882","172.00","172.50","171.00","171.50"," ","0.00","171.50","64","172.00","21","11.19",
"2476","鉅祥","1,804,283","1,252","98,711,072","55.30","55.90","54.20","54.40","-","0.70","54.30","26","54.40","2","13.91",
"2477","美隆電","177,128","76","3,640,986","20.60","20.70","20.50","20.60"," ","0.00","20.55","1","20.60","10","71.03",
"2478","大毅","82,690","104","3,647,873","44.10","44.35","43.75","44.20","+","0.20","44.15","1","44.25","3","7.53",
"2480","敦陽科","84,408","130","7,162,693","84.80","85.40","84.50","84.70","-","0.10","84.70","2","84.80","2","12.64",
"2481","強茂","4,023,166","2,982","271,767,424","68.20","68.60","66.70","67.00","-","0.80","67.00","44","67.10","9","11.36",
"2482","連宇","1,610,477","868","38,517,952","23.90","24.15","23.70","23.75","+","0.25","23.75","190","23.80","41","12.98",
"2483","百容","14,859,391","7,865","455,961,275","31.00","31.40","30.00","30.50","+","1.90","30.45","5","30.50","35","21.33",
"2484","希華","2,394,047","1,338","89,240,402","37.50","37.65","37.00","37.00","-","0.05","37.00","117","37.05","26","9.20",
"2485","兆赫","3,293,931","1,604","61,949,958","18.70","19.10","18.50","18.55","-","0.15","18.50","71","18.55","23","0.00",
"2486","一詮","1,641,939","788","36,846,149","22.95","22.95","22.20","22.35","-","0.15","22.35","16","22.40","7","21.29",
"2488","漢平","397,453","317","12,485,854","32.30","32.30","31.00","31.35","-","0.60","31.25","4","31.35","4","14.19",
"2489","瑞軒","1,093,608","922","11,869,114","10.90","11.00","10.75","10.85","-","0.05","10.80","18","10.85","51","0.00",
"2491","吉祥全","23,593","17","328,632","14.10","14.10","13.85","13.85","-","0.05","13.90","2","14.00","9","0.00",
"2492","華新科","2,022,584","2,280","187,956,260","93.10","93.60","92.10","92.90"," ","0.00","92.90","19","93.00","14","8.58",
"2493","揚博","63,621","73","2,663,963","41.80","42.00","41.80","41.85","+","0.20","41.85","3","41.90","12","10.57",
"2495","普安","1,933,452","904","33,619,248","17.25","17.65","17.15","17.25"," ","0.00","17.25","8","17.35","2","27.82",
"2496","卓越","69,088","39","3,258,631","47.10","47.35","46.90","47.30","+","0.90","47.15","2","47.35","1","14.83",
"2497","怡利電","29,830,682","20,438","2,614,348,184","85.50","89.30","85.20","88.20","+","3.90","88.10","109","88.20","67","43.02",
"2498","宏達電","44,693,170","24,398","2,825,859,207","64.00","64.40","62.10","62.20","-","1.10","62.20","179","62.30","125","0.00",
"2501","國建","278,404","171","4,727,920","17.10","17.10","16.90","16.90","-","0.15","16.90","25","17.00","4","23.47",
"2504","國產","940,575","474","23,812,934","25.45","25.50","25.20","25.30","-","0.10","25.25","16","25.30","26","6.88",
"2505","國揚","51,317","55","1,014,461","19.80","19.90","19.70","19.75","+","0.10","19.70","4","19.75","1","13.62",
"2506","太設","227,543","103","2,227,081","9.86","9.87","9.74","9.75","-","0.08","9.75","12","9.77","2","5.05",
"2509","全坤建","44,580","114","676,456","15.15","15.20","15.10","15.20","+","0.05","15.15","8","15.20","22","0.00",
"2511","太子","209,780","109","2,487,734","11.90","11.90","11.80","11.85","-","0.05","11.85","92","11.90","63","23.70",
"2514","龍邦","205,335","58","3,461,321","16.85","16.90","16.80","16.90"," ","0.00","16.90","23","16.95","10","0.00",
"2515","中工","2,992,143","1,008","27,618,242","9.25","9.27","9.20","9.23"," ","0.00","9.23","5","9.24","29","4.71",
"2516","新建","156,474","82","796,353","5.18","5.21","5.07","5.09","-","0.03","5.08","2","5.10","18","0.00",
"2520","冠德","1,042,824","1,018","28,901,826","27.55","27.90","27.50","27.60","+","0.10","27.60","11","27.70","2","5.19",
"2524","京城","27,000","16","996,300","37.00","37.00","36.80","36.90","-","0.10","36.80","12","37.00","2","11.15",
"2527","宏璟","143,951","73","3,141,964","21.75","22.00","21.75","21.90","+","0.15","21.85","7","21.90","2","4.28",
"2528","皇普","23,000","11","441,650","19.20","19.30","19.15","19.20","-","0.20","19.25","2","19.35","2","14.01",
"2530","華建","235,521","140","3,744,480","15.90","15.95","15.85","15.85","-","0.05","15.85","27","15.90","31","0.00",
"2534","宏盛","589,781","585","15,266,047","26.00","26.00","25.75","25.95"," ","0.00","25.90","2","25.95","92","10.55",
"2535","達欣工","420,378","298","13,410,333","32.10","32.10","31.75","31.75","-","0.15","31.75","6","31.80","3","8.70",
"2536","宏普","829,600","485","19,580,590","23.25","23.90","23.25","23.75","+","0.60","23.65","2","23.75","9","169.64",
"2537","聯上發","722,665","277","5,734,351","7.99","7.99","7.90","7.98","-","0.01","7.95","1","7.98","4","4.48",
"2538","基泰","550,380","197","7,959,644","14.55","14.55","14.40","14.40","-","0.05","14.40","117","14.45","6","53.33",
"2539","櫻花建","218,438","162","6,984,928","32.00","32.05","31.90","31.95","+","0.05","31.95","13","32.00","4","12.58",
"2540","愛山林","727,309","293","102,033,347","142.50","143.50","138.00","140.00","-","1.50","139.50","6","140.00","8","24.65",
"2542","興富發","4,342,668","2,428","210,677,119","48.50","48.70","48.40","48.50","+","0.10","48.45","263","48.50","21","18.87",
"2543","皇昌","225,992","113","2,094,181","9.44","9.44","9.21","9.26","-","0.03","9.26","2","9.27","5","3.97",
"2545","皇翔","177,210","151","7,673,114","43.35","43.80","43.10","43.25","+","0.10","43.25","2","43.30","2","5.11",
"2546","根基","54,286","75","2,789,260","51.50","52.00","51.20","51.20","-","0.20","51.20","4","51.30","2","8.58",
"2547","日勝生","767,276","388","7,858,642","10.25","10.30","10.15","10.20","-","0.05","10.20","2","10.25","1","40.80",
"2548","華固","228,020","283","21,102,733","92.10","92.70","92.10","92.60","+","0.50","92.60","1","92.70","12","4.98",
"2597","潤弘","28,432","195","2,556,629","90.90","90.90","89.50","90.00"," ","0.00","89.50","4","90.00","1","9.18",
"2601","益航","1,062,589","493","9,856,900","9.32","9.35","9.24","9.24"," ","0.00","9.24","91","9.25","2","35.54",
"2605","新興","1,629,657","908","33,381,390","20.75","20.75","20.30","20.45","-","0.05","20.40","33","20.45","7","24.35",
"2606","裕民","2,462,029","1,469","93,787,956","38.40","38.40","37.90","38.00","+","0.10","38.00","14","38.05","18","5.75",
"2607","榮運","6,496,887","2,927","194,585,418","29.60","30.30","29.50","30.20","+","0.35","30.15","5","30.20","119","11.89",
"2608","嘉里大榮","109,379","130","4,426,262","40.50","40.70","40.30","40.40","+","0.10","40.30","11","40.40","2","13.60",
"2609","陽明","32,963,799","19,295","2,359,788,728","72.40","72.50","70.80","71.10","+","0.10","71.10","216","71.20","65","1.12",
"2610","華航","53,134,253","15,882","1,196,088,429","22.70","22.80","22.30","22.35","-","0.05","22.35","194","22.40","701","9.43",
"2611","志信","529,777","682","8,101,142","15.45","15.50","15.10","15.15","-","0.15","15.15","1","15.25","4","0.00",
"2612","中航","300,853","268","10,697,720","35.90","36.00","35.35","35.40","-","0.25","35.35","5","35.50","1","18.25",
"2613","中櫃","3,184,996","1,446","87,475,780","27.25","28.45","26.70","28.30","+","1.05","28.05","1","28.30","17","14.59",
"2614","東森","1,154,546","1,018","26,416,089","23.00","23.15","22.75","22.80","-","0.10","22.80","40","22.85","10","20.92",
"2615","萬海","13,121,557","9,577","1,023,311,703","78.40","78.80","77.30","77.70","+","0.80","77.70","15","77.80","28","1.35",
"2616","山隆","25,479","97","873,271","34.25","34.35","34.20","34.35","+","0.20","34.30","4","34.35","5","10.13",
"2617","台航","815,884","550","21,719,860","26.70","26.80","26.50","26.60","+","0.15","26.55","13","26.60","19","5.03",
"2618","長榮航","50,456,187","15,810","1,709,704,164","34.05","34.20","33.70","33.85","-","0.05","33.85","34","33.90","182","13.07",
"2630","亞航","57,840","63","1,001,613","17.30","17.35","17.25","17.35","+","0.15","17.30","10","17.40","22","133.46",
"2633","台灣高鐵","4,129,132","1,820","120,028,755","29.00","29.20","28.95","29.20","+","0.20","29.15","8","29.20","694","63.48",
"2634","漢翔","4,185,211","2,226","153,373,989","37.00","37.00","36.40","36.70","-","0.10","36.65","2","36.70","29","28.23",
"2636","台驊投控","664,999","613","48,764,889","73.50","74.00","72.90","73.20","+","0.10","73.10","8","73.30","13","2.69",
"2637","慧洋-KY","11,822,082","6,735","649,494,822","56.00","56.10","54.30","54.60","-","1.20","54.60","84","54.70","3","3.20",
"2642","宅配通","58,750","80","3,073,250","53.00","53.00","52.10","52.20","-","0.10","52.20","4","52.30","2","24.06",
"2701","萬企","74,391","57","914,186","12.25","12.35","12.25","12.30","+","0.05","12.30","10","12.35","25","34.17",
"2702","華園","539,157","400","13,423,341","24.55","25.15","24.55","24.85","+","0.40","24.85","1","24.90","5","1.39",
"2704","國賓","141,489","148","4,552,238","32.30","32.30","32.10","32.25","-","0.05","32.15","1","32.25","2","322.50",
"2705","六福","177,678","153","2,943,905","16.65","16.80","16.40","16.50","+","0.20","16.45","2","16.50","8","0.00",
"2706","第一店","176,111","125","2,502,217","14.20","14.30","14.10","14.20"," ","0.00","14.15","18","14.25","32","31.56",
"2707","晶華","203,730","260","35,302,244","174.00","174.50","172.50","172.50","-","1.50","172.50","18","173.00","41","10.28",
"2712","遠雄來","7,000","7","236,500","33.90","34.00","33.20","33.65","-","0.20","33.35","1","33.65","2","0.00",
"2722","夏都","55,887","53","1,841,822","33.05","33.20","32.45","33.15","+","0.10","33.10","2","33.15","2","59.20",
"2723","美食-KY","711,560","855","75,644,325","106.00","107.50","105.00","106.50","+","1.50","106.00","11","106.50","16","30.17",
"2727","王品","233,058","326","29,059,657","125.00","126.00","123.50","125.00","+","2.00","124.50","3","125.00","66","0.00",
"2731","雄獅","697,935","937","65,657,334","93.60","94.70","93.30","94.70","+","1.40","94.60","19","94.70","5","0.00",
"2739","寒舍","28,254","37","758,972","26.95","27.00","26.55","26.90","+","0.35","26.55","7","26.95","3","0.00",
"2748","雲品","130,453","94","5,900,827","45.40","45.65","44.90","45.30","+","0.30","45.30","1","45.40","1","122.43",
"2753","八方雲集","609,691","360","102,927,693","170.00","173.00","166.00","167.00","-","1.00","167.00","1","168.00","7","19.06",
"2801","彰銀","4,947,271","1,975","86,948,376","17.60","17.65","17.50","17.60"," ","0.00","17.55","126","17.60","528","18.53",
"2809","京城銀","2,122,604","1,691","73,813,921","34.95","35.05","34.55","34.85","-","0.40","34.80","2","34.85","15","18.15",
"2812","台中銀","3,228,998","2,007","44,061,902","13.75","13.75","13.60","13.65","-","0.05","13.65","9","13.70","250","12.08",
"2816","旺旺保","46,055","30","733,630","16.05","16.10","15.85","15.85","-","0.20","15.85","10","16.05","4","0.00",
"2820","華票","1,085,963","1,000","17,853,733","16.60","16.65","16.35","16.40","-","0.20","16.40","8","16.45","2","15.05",
"2832","台產","108,908","69","2,211,017","20.25","20.35","20.25","20.30"," ","0.00","20.30","24","20.35","34","7.33",
"2834","臺企銀","81,252,060","24,392","1,014,089,839","12.70","12.75","12.35","12.35","-","0.35","12.35","2,086","12.40","2,092","14.20",
"2836","高雄銀","355,757","148","4,837,388","13.65","13.65","13.55","13.55","-","0.05","13.55","171","13.60","10","15.94",
"2836A","高雄銀甲特","3,000","3","67,650","22.55","22.60","22.50","22.60"," ","0.00","22.50","4","22.60","4","0.00",
"2838","聯邦銀","5,079,453","2,636","83,754,122","16.55","16.60","16.35","16.40","-","0.10","16.40","77","16.45","65","17.08",
"2838A","聯邦銀甲特","106,000","46","5,466,600","51.70","51.70","51.50","51.70"," ","0.00","51.60","6","51.70","46","0.00",
"2845","遠東銀","5,095,003","881","58,120,687","11.40","11.50","11.35","11.45"," ","0.00","11.40","46","11.45","993","12.87",
"2849","安泰銀","46,688","37","683,425","14.60","14.65","14.55","14.65","+","0.05","14.60","9","14.65","4","12.74",
"2850","新產","926,362","1,053","52,210,690","58.00","58.10","55.60","55.80","-","2.10","55.80","3","55.90","2","8.34",
"2851","中再保","123,398","105","2,592,622","21.05","21.05","21.00","21.00"," ","0.00","21.00","19","21.05","29","12.80",
"2852","第一保","167,180","60","2,512,166","15.00","15.05","14.95","15.00"," ","0.00","15.00","70","15.05","63","6.91",
"2855","統一證","617,727","403","10,202,878","16.40","16.60","16.35","16.45","+","0.15","16.45","9","16.50","15","29.91",
"2867","三商壽","2,936,161","1,389","19,757,484","6.75","6.80","6.67","6.72","-","0.02","6.69","52","6.72","1","0.00",
"2880","華南金","8,396,168","3,866","195,332,078","23.35","23.40","23.15","23.20","-","0.05","23.20","135","23.25","226","19.17",
"2881","富邦金","14,313,614","5,918","825,515,730","57.90","57.90","57.30","57.70","+","0.40","57.70","11","57.80","453","6.12",
"2881A","富邦特","259,000","62","15,761,900","61.00","61.00","60.80","60.90"," ","0.00","60.90","25","61.00","21","0.00",
"2881B","富邦金乙特","120,384","35","7,225,470","60.00","60.10","60.00","60.10","+","0.10","60.00","2","60.10","1","0.00",
"2881C","富邦金丙特","19,489","40","1,149,901","59.00","59.10","59.00","59.00"," ","0.00","59.00","7","59.10","3","0.00",
"2882","國泰金","32,277,515","13,815","1,417,014,818","44.10","44.20","43.65","43.65","-","0.40","43.65","645","43.70","1","6.59",
"2882A","國泰特","149,147","29","8,930,705","59.90","59.90","59.80","59.90"," ","0.00","59.80","74","59.90","62","0.00",
"2882B","國泰金乙特","10,399","14","622,623","59.90","60.00","59.80","60.00","+","0.10","59.80","33","59.90","10","0.00",
"2883","開發金","19,968,293","5,965","267,355,812","13.45","13.50","13.30","13.40","+","0.05","13.35","1,172","13.40","1,466","7.79",
"2883B","開發金乙特","1,182,679","241","9,883,795","8.37","8.38","8.35","8.36","-","0.01","8.35","97","8.36","122","0.00",
"2884","玉山金","21,909,571","7,236","609,640,241","27.85","27.95","27.70","27.75"," ","0.00","27.75","553","27.80","7","21.35",
"2885","元大金","20,810,485","8,637","430,374,112","20.95","20.95","20.55","20.60","-","0.30","20.55","658","20.60","77","9.36",
"2886","兆豐金","15,809,475","10,300","555,041,596","35.55","35.60","34.95","35.05","-","0.50","35.05","149","35.10","129","22.47",
"2887","台新金","11,110,334","4,585","168,284,504","15.20","15.25","15.05","15.10","-","0.05","15.10","413","15.15","43","15.57",
"2887E","台新戊特","422,279","176","21,622,873","51.40","51.40","51.10","51.40"," ","0.00","51.30","2","51.40","53","0.00",
"2887F","台新戊特二","7,248","27","358,343","49.50","49.50","49.45","49.50","-","0.05","49.45","2","49.50","7","0.00",
"2887Z1","台新己特","1,008,212","42","17,246,737","17.20","17.20","17.10","17.10"," ","0.00","17.10","334","17.15","9","0.00",
"2888","新光金","24,208,288","5,191","210,638,153","8.73","8.75","8.66","8.71","+","0.02","8.70","301","8.71","363","11.46",
"2888A","新光金甲特","3,058","7","120,525","39.35","39.45","39.35","39.45"," ","0.00","39.35","3","39.50","12","0.00",
"2888B","新光金乙特","69,371","46","2,723,705","39.25","39.30","39.25","39.30"," ","0.00","39.25","22","39.30","25","0.00",
"2889","國票金","2,269,436","1,342","29,302,753","12.90","12.95","12.85","12.95","+","0.05","12.95","17","13.00","140","16.19",
"2890","永豐金","21,722,078","6,603","395,624,234","18.35","18.40","18.05","18.20","-","0.10","18.20","607","18.25","162","12.91",
"2891","中信金","38,731,157","11,386","885,597,007","23.10","23.15","22.70","22.75","-","0.15","22.75","753","22.80","339","10.11",
"2891B","中信金乙特","291","6","17,709","--","--","--","--"," ","0.00","60.80","2","61.10","20","0.00",
"2891C","中信金丙特","2,243","13","135,260","60.30","60.40","60.30","60.40","X","0.00","60.00","11","60.30","5","0.00",
"2892","第一金","12,555,100","4,348","336,465,901","26.85","26.90","26.70","26.75","-","0.05","26.75","431","26.80","153","18.20",
"2897","王道銀行","2,414,571","960","21,197,528","8.87","8.87","8.72","8.75","-","0.04","8.75","24","8.77","1","14.11",
"2897A","王道銀甲特","159,067","30","1,599,373","10.10","10.10","10.05","10.10"," ","0.00","10.05","457","10.10","377","0.00",
"2901","欣欣","19,002","88","457,375","24.05","24.15","24.00","24.15","+","0.10","24.10","10","24.20","1","134.17",
"2903","遠百","210,195","175","4,257,110","20.45","20.45","20.10","20.15","-","0.25","20.10","24","20.15","1","24.88",
"2904","匯僑","34,614","42","701,390","20.15","20.35","20.15","20.25","+","0.10","20.20","2","20.25","1","23.55",
"2905","三商","939,043","718","14,835,425","15.95","16.05","15.65","15.95","+","0.05","15.90","26","15.95","38","0.00",
"2906","高林","1,563,048","830","28,402,365","18.10","18.45","17.80","18.45","+","0.45","18.40","32","18.45","6","27.95",
"2908","特力","76,836","48","1,620,030","21.10","21.15","21.00","21.10","-","0.10","21.10","4","21.15","6","15.98",
"2910","統領","7,000","7","215,300","30.75","30.80","30.75","30.75","-","0.20","30.75","5","31.15","5","49.60",
"2911","麗嬰房","101,223","179","690,782","6.84","6.84","6.80","6.83","+","0.01","6.81","2","6.83","7","0.00",
"2912","統一超","1,247,753","1,343","358,946,424","288.00","288.50","285.50","287.50","+","0.50","287.50","2","288.00","12","33.20",
"2913","農林","1,211,431","539","25,092,207","20.80","20.85","20.55","20.65"," ","0.00","20.65","2","20.70","32","0.00",
"2915","潤泰全","3,305,507","1,749","182,138,719","55.10","55.40","54.70","55.10"," ","0.00","55.00","55","55.10","1","2.47",
"2923","鼎固-KY","45,704","166","988,543","21.60","21.70","21.50","21.50"," ","0.00","21.45","1","21.65","1","40.57",
"2929","淘帝-KY","184,581","132","2,167,592","11.80","11.90","11.65","11.75","-","0.10","11.70","18","11.75","3","0.00",
"2939","凱羿-KY","1,019","3","33,725","33.10","33.10","33.10","33.10","+","0.15","32.75","2","33.10","9","71.96",
"2945","三商家購","28,940","41","1,306,842","45.45","45.45","45.00","45.20","-","0.25","45.30","2","45.45","1","22.60",
"3002","歐格","401,651","203","5,122,131","12.70","13.00","12.60","12.95","+","0.25","12.90","8","12.95","10","0.00",
"3003","健和興","761,649","719","59,616,797","78.30","78.90","77.80","78.00","-","0.60","78.00","23","78.10","3","12.89",
"3004","豐達科","1,255,191","1,056","96,156,496","76.90","78.80","74.60","74.90","-","2.00","74.80","5","74.90","3","0.00",
"3005","神基","2,680,124","1,677","126,125,239","46.45","47.45","46.45","47.00","+","0.90","47.00","4","47.10","34","13.31",
"3006","晶豪科","3,161,863","2,607","230,067,752","72.60","73.80","71.90","72.30","+","0.30","72.20","79","72.30","52","4.00",
"3008","大立光","402,437","1,773","801,316,830","2,000.00","2,005.00","1,980.00","1,980.00","-","20.00","1,980.00","9","1,985.00","3","12.67",
"3010","華立","157,359","144","14,495,649","92.10","92.40","92.00","92.00"," ","0.00","92.00","16","92.10","2","7.17",
"3011","今皓","586,062","287","9,315,391","15.65","16.15","15.65","15.80","+","0.25","15.75","37","15.80","1","18.16",
"3013","晟銘電","346,598","244","5,491,492","15.85","16.00","15.70","15.80","+","0.20","15.75","11","15.80","1","0.00",
"3014","聯陽","193,922","233","13,032,339","67.40","67.90","66.90","67.00","+","0.10","67.00","7","67.30","4","6.48",
"3015","全漢","109,207","79","4,296,377","39.55","39.55","39.00","39.10","-","0.25","39.10","2","39.40","1","9.65",
"3016","嘉晶","7,647,839","5,957","698,987,814","91.30","93.20","90.20","90.70","+","1.10","90.70","48","91.00","2","41.04",
"3017","奇鋐","7,229,468","5,092","824,182,657","115.00","116.00","112.00","113.00","+","1.00","113.00","2","113.50","127","11.72",
"3018","同開","246,956","720","2,492,592","9.99","10.25","9.92","10.20","+","0.05","10.15","2","10.20","4","0.00",
"3019","亞光","695,487","556","44,844,234","64.50","64.90","64.00","64.70","+","0.40","64.60","6","64.70","8","15.52",
"3021","鴻名","1,082,535","689","24,782,939","22.80","23.25","22.40","23.00","+","0.20","23.00","3","23.10","20","12.92",
"3022","威強電","8,537,694","7,608","662,122,034","76.30","79.50","74.90","77.80","+","1.80","77.70","28","77.80","1","14.30",
"3023","信邦","501,227","714","139,935,492","281.00","282.50","277.00","278.50","-","1.50","278.50","3","279.50","17","25.72",
"3024","憶聲","3,823,115","1,167","54,131,087","14.10","14.45","13.95","14.00"," ","0.00","14.00","33","14.05","54","53.85",
"3025","星通","110,033","86","2,184,307","20.10","20.10","19.75","19.75","-","0.15","19.75","15","19.80","4","14.96",
"3026","禾伸堂","149,478","172","13,443,636","90.90","90.90","89.60","89.80","-","0.60","89.80","1","89.90","39","8.44",
"3027","盛達","18,371,905","8,446","477,935,149","24.65","26.80","24.65","26.60","+","2.20","26.55","1","26.60","19","68.21",
"3028","增你強","339,729","384","9,634,585","28.55","28.55","28.30","28.30","-","0.15","28.30","107","28.35","4","6.89",
"3029","零壹","184,945","213","7,790,415","42.50","42.50","41.85","41.85","-","0.15","41.85","18","41.90","3","10.79",
"3030","德律","425,616","474","26,633,786","63.10","63.10","62.30","62.70","+","0.10","62.70","4","62.80","4","8.93",
"3031","佰鴻","104,010","80","1,735,844","16.70","16.80","16.50","16.80","+","0.15","16.75","7","16.80","9","14.74",
"3032","偉訓","20,028","26","596,349","29.75","30.15","29.60","29.70","-","0.05","29.65","1","29.80","14","10.92",
"3033","威健","1,541,731","824","41,705,222","26.90","27.20","26.90","27.15","+","0.25","27.15","24","27.20","187","5.62",
"3034","聯詠","3,126,680","13,854","826,755,634","266.00","269.00","262.00","263.00","-","3.50","263.00","41","263.50","2","3.74",
"3035","智原","18,478,515","12,123","3,252,598,394","175.00","179.00","173.00","176.00","+","3.00","175.50","79","176.00","326","20.47",
"3036","文曄","1,544,980","1,193","96,962,441","62.70","63.20","62.50","62.90","+","0.20","62.90","16","63.00","6","7.25",
"3036A","文曄甲特","50,000","26","2,407,400","48.15","48.15","48.10","48.15","+","0.05","48.10","14","48.15","7","0.00",
"3037","欣興","30,204,271","16,715","4,247,131,874","144.50","145.50","138.00","139.00","-","3.50","139.00","272","139.50","216","8.95",
"3038","全台","1,968,180","994","41,367,979","21.10","21.40","20.85","20.95","-","0.20","20.95","23","21.00","26","9.70",
"3040","遠見","9,323","13","282,078","30.10","30.40","30.10","30.15","+","0.05","30.25","2","30.35","1","22.50",
"3041","揚智","811,064","587","18,703,942","22.85","23.40","22.85","22.95","-","0.05","22.90","28","22.95","8","85.00",
"3042","晶技","963,821","832","82,194,137","85.00","85.80","84.70","85.10","+","1.10","85.10","7","85.30","4","8.57",
"3043","科風","3,853,287","756","31,471,075","8.63","8.63","7.50","7.90","+","0.05","7.87","15","7.90","66","28.21",
"3044","健鼎","424,252","360","41,965,572","98.70","99.20","98.60","99.00"," ","0.00","99.00","17","99.20","6","8.62",
"3045","台灣大","4,054,782","2,775","399,058,282","99.00","99.10","98.20","98.30","-","0.10","98.30","3","98.40","60","25.14",
"3046","建碁","297,241","226","9,916,634","33.30","34.00","32.80","33.20","+","0.50","33.15","5","33.25","4","11.45",
"3047","訊舟","32,856,880","13,454","615,093,550","18.85","19.25","18.25","18.35","-","0.45","18.35","123","18.40","86","27.80",
"3048","益登","487,640","373","14,129,116","29.25","29.25","28.80","28.90","-","0.10","28.90","4","28.95","31","6.42",
"3049","和鑫","1,036,466","456","10,934,115","10.60","10.65","10.50","10.50"," ","0.00","10.50","221","10.55","2","14.79",
"3050","鈺德","4,362,556","1,105","73,262,213","16.10","17.10","16.10","17.00","+","1.00","17.00","37","17.05","30","30.36",
"3051","力特","1,107,944","636","21,735,659","19.50","19.90","19.35","19.80","+","0.40","19.75","25","19.80","60","8.39",
"3052","夆典","121,364","51","1,248,715","10.25","10.30","10.25","10.25","-","0.05","10.25","191","10.30","4","16.53",
"3054","立萬利","8,048","8","151,506","18.95","18.95","18.80","18.85","-","0.10","18.80","1","18.85","5","0.00",
"3055","蔚華科","127,865","257","3,266,374","25.50","25.65","25.45","25.55","+","0.05","25.50","1","25.55","10","0.00",
"3056","總太","746,800","509","24,959,862","33.25","33.70","33.15","33.65","+","0.40","33.60","20","33.65","15","36.18",
"3057","喬鼎","29,417","153","361,126","12.30","12.30","12.20","12.25"," ","0.00","12.20","1","12.25","3","27.84",
"3058","立德","155,202","140","1,625,327","10.40","10.60","10.40","10.45","+","0.05","10.45","14","10.50","31","0.00",
"3059","華晶科","3,621,705","2,149","133,870,096","36.85","37.30","36.65","37.00","+","0.55","37.00","6","37.05","15","29.13",
"3060","銘異","89,734","229","1,724,032","19.20","19.35","19.05","19.25","+","0.10","19.20","1","19.25","14","10.58",
"3062","建漢","12,240,705","6,238","363,336,239","29.75","29.95","29.30","29.70","+","0.15","29.70","215","29.75","125","0.00",
"3090","日電貿","152,209","169","7,676,139","50.80","50.90","50.10","50.40","-","0.20","50.40","3","50.50","1","9.96",
"3092","鴻碩","208,684","189","8,883,706","42.60","42.85","42.30","42.55","+","0.45","42.55","15","42.60","1","63.51",
"3094","聯傑","415,436","335","12,253,146","29.45","29.90","29.10","29.20","+","0.25","29.20","3","29.25","2","30.74",
"3130","一零四","4,796","119","941,098","196.00","196.00","196.00","196.00"," ","0.00","196.50","1","197.00","1","14.97",
"3138","耀登","3,766,352","3,362","592,510,940","153.50","162.50","151.00","159.00","+","9.00","158.50","11","159.00","18","26.63",
"3149","正達","448,417","279","8,297,574","18.60","18.70","18.40","18.50","-","0.10","18.45","13","18.50","3","0.00",
"3164","景岳","620,638","410","17,032,408","27.60","27.85","27.25","27.25"," ","0.00","27.20","15","27.25","1","22.90",
"3167","大量","120,220","83","5,776,889","47.85","48.30","47.85","48.00","+","0.15","48.00","2","48.05","1","7.04",
"3189","景碩","9,706,793","6,279","1,087,914,023","115.00","115.50","110.50","111.50","-","2.50","111.00","413","111.50","56","7.89",
"3209","全科","627,586","495","23,045,909","36.70","37.00","36.60","36.65","-","0.15","36.65","17","36.70","12","7.06",
"3229","晟鈦","110,874","95","2,676,651","24.80","24.80","23.95","24.00","-","0.70","24.00","7","24.10","1","0.00",
"3231","緯創","8,515,019","3,044","235,015,999","27.45","27.75","27.40","27.65","+","0.25","27.60","47","27.65","115","8.20",
"3257","虹冠電","70,824","65","3,251,424","46.15","46.40","45.65","46.10","-","0.05","46.05","2","46.10","1","11.11",
"3266","昇陽","63,054","25","746,588","11.85","11.90","11.80","11.80"," ","0.00","11.75","210","11.80","1","13.11",
"3296","勝德","597,403","396","10,978,862","18.35","18.55","18.25","18.45","+","0.20","18.30","1","18.45","6","0.00",
"3305","昇貿","495,592","381","24,622,053","49.55","50.10","49.50","49.55","+","0.30","49.50","19","49.55","2","7.53",
"3308","聯德","12,815","12","183,891","14.40","14.40","14.35","14.35"," ","0.00","14.30","5","14.40","4","0.00",
"3311","閎暉","60,524","92","2,162,353","36.00","36.20","35.45","35.50","-","0.10","35.40","1","35.55","2","28.17",
