"111年06月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2472","立隆電","264,845","193","16,615,116","62.80","63.40","62.20","63.30","-","0.10","63.20","2","63.30","19","9.77",
"2474","可成","2,265,185","2,181","380,082,501","168.00","169.00","166.00","168.00","+","1.00","167.50","67","168.00","28","15.09",
"2476","鉅祥","829,606","616","38,758,688","47.10","47.65","45.90","47.30","+","0.20","47.20","2","47.30","4","12.25",
"2477","美隆電","236,320","182","5,879,852","25.15","25.15","24.60","25.05","-","0.05","25.00","1","25.05","1","28.15",
"2478","大毅","76,403","75","4,218,159","55.00","55.90","54.80","55.60","-","0.10","55.40","2","55.60","1","8.74",
"2480","敦陽科","280,520","250","25,419,246","91.00","91.00","90.30","90.60","-","0.30","90.50","37","90.70","5","14.25",
"2481","強茂","7,036,666","5,117","552,255,839","78.90","80.00","77.30","78.90","-","0.60","78.80","42","78.90","58","13.42",
"2482","連宇","15,872,580","6,952","429,210,592","28.70","28.70","25.95","27.00","-","1.70","26.90","2","27.00","39","18.24",
"2483","百容","790,638","546","20,218,023","25.30","26.20","25.05","26.20","+","0.90","26.15","1","26.25","7","14.40",
"2484","希華","3,632,459","1,980","136,685,548","38.00","38.15","37.05","38.00","-","0.20","37.95","4","38.00","25","12.30",
"2485","兆赫","457,619","417","7,532,829","16.55","16.65","16.30","16.50"," ","0.00","16.50","9","16.55","9","0.00",
"2486","一詮","856,316","666","30,169,985","35.55","36.10","34.65","35.10","-","0.30","35.05","8","35.10","18","24.04",
"2488","漢平","115,054","90","3,187,136","27.75","27.85","27.55","27.80","+","0.05","27.75","3","27.85","3","15.03",
"2489","瑞軒","1,673,193","763","21,929,287","13.00","13.30","12.95","13.25","+","0.10","13.20","17","13.25","95","0.00",
"2491","吉祥全","951,636","356","16,000,383","16.60","17.75","16.20","16.60"," ","0.00","16.60","1","16.70","6","0.00",
"2492","華新科","1,474,021","1,258","156,998,879","105.00","108.00","105.00","107.50","+","0.50","107.00","70","107.50","9","7.63",
"2493","揚博","207,664","198","8,705,486","42.25","42.50","41.60","42.05","-","0.50","42.00","11","42.20","2","11.95",
"2495","普安","390,001","288","5,914,587","15.50","15.50","15.00","15.25","-","0.25","15.20","16","15.25","8","25.85",
"2496","卓越","35,174","21","1,731,825","49.05","49.30","49.05","49.30","+","0.10","48.70","1","49.35","2","16.11",
"2497","怡利電","3,221,766","2,028","267,864,114","83.40","84.30","81.80","84.00"," ","0.00","84.00","8","84.10","15","65.12",
"2498","宏達電","11,264,378","6,265","513,793,428","45.30","46.50","44.60","46.45","+","0.85","46.40","14","46.45","82","0.00",
"2501","國建","307,018","188","5,400,613","17.70","17.70","17.50","17.60","-","0.10","17.60","10","17.65","54","32.00",
"2504","國產","1,871,958","695","48,681,696","25.95","26.25","25.80","26.25","+","0.05","26.20","2","26.25","42","7.02",
"2505","國揚","184,615","115","3,655,870","19.70","20.00","19.65","19.90"," ","0.00","19.85","8","19.90","8","8.61",
"2506","太設","110,445","81","1,033,025","9.37","9.37","9.33","9.36","+","0.01","9.36","1","9.38","4","0.00",
"2509","全坤建","81,124","296","1,240,687","15.30","15.35","15.20","15.20","-","0.35","15.20","10","15.30","3","0.00",
"2511","太子","384,467","181","4,514,359","11.70","11.85","11.70","11.80","+","0.05","11.75","75","11.80","1","16.86",
"2514","龍邦","100,145","171","1,637,329","16.55","16.55","16.25","16.30","-","0.25","16.30","8","16.45","4","10.58",
"2515","中工","5,244,787","1,742","46,619,920","8.93","8.99","8.84","8.97","+","0.02","8.96","75","8.97","3","4.55",
"2516","新建","153,373","75","817,434","5.30","5.45","5.29","5.35","+","0.05","5.31","5","5.35","13","14.86",
"2520","冠德","265,649","202","9,148,559","34.55","34.80","34.20","34.55","+","0.05","34.50","3","34.55","1","4.93",
"2524","京城","66,001","65","2,221,083","33.45","33.90","33.30","33.50","+","0.25","33.35","1","33.50","2","8.03",
"2527","宏璟","345,064","239","9,106,026","26.40","26.50","26.30","26.40","-","0.20","26.35","98","26.40","21","4.70",
"2528","皇普","52,311","42","994,396","19.20","19.20","18.90","18.90","-","0.30","18.90","7","19.15","1","13.60",
"2530","華建","338,989","119","4,886,866","14.40","14.50","14.30","14.45","+","0.05","14.45","104","14.50","62","0.00",
"2534","宏盛","510,874","340","12,787,779","25.05","25.20","24.85","25.20","+","0.05","25.10","7","25.20","26","11.20",
"2535","達欣工","765,285","627","23,342,093","30.85","30.85","30.35","30.75","-","0.10","30.70","15","30.75","2","7.78",
"2536","宏普","457,151","226","9,676,660","21.30","21.30","21.10","21.25","-","0.05","21.20","45","21.40","5","132.81",
"2537","聯上發","1,761,772","686","16,147,302","9.19","9.26","9.10","9.26","-","0.01","9.26","17","9.27","17","5.17",
"2538","基泰","898,861","315","11,654,811","12.85","13.10","12.85","13.05","+","0.05","13.05","43","13.10","48","0.00",
"2539","櫻花建","161,826","111","5,242,687","32.40","32.65","32.30","32.50","+","0.10","32.45","8","32.50","5","28.02",
"2540","愛山林","42,196","42","5,120,353","122.50","122.50","120.50","121.00","-","1.50","120.50","6","121.00","2","21.30",
"2542","興富發","3,591,227","2,395","161,280,350","44.65","45.40","44.50","45.40","+","0.60","45.35","30","45.40","38","10.51",
"2543","皇昌","333,495","119","3,064,883","9.12","9.36","9.01","9.36","+","0.21","9.26","1","9.36","10","5.85",
"2545","皇翔","1,370,387","785","78,094,887","56.60","57.70","56.10","57.60","+","0.80","57.60","1","57.70","30","5.81",
"2546","根基","104,927","162","5,471,387","52.50","52.80","51.70","52.30","-","0.50","52.30","2","52.40","1","7.21",
"2547","日勝生","418,154","240","3,965,232","9.60","9.60","9.43","9.51","-","0.08","9.51","8","9.52","1","158.50",
"2548","華固","343,135","354","32,086,579","93.80","93.90","93.30","93.70","-","0.10","93.60","7","93.90","7","7.59",
"2597","潤弘","196,081","227","21,134,887","109.00","110.00","105.50","109.00","-","0.50","108.00","8","109.00","3","11.40",
"2601","益航","4,198,817","1,754","42,000,309","10.05","10.15","9.91","10.15","+","0.05","10.10","208","10.15","94","32.74",
"2603","長榮","105,909,358","42,825","13,751,755,333","129.00","132.00","128.50","131.50","+","1.00","131.50","1,096","132.00","767","2.29",
"2605","新興","4,812,295","2,297","116,860,279","24.30","24.70","23.90","24.40","-","0.10","24.40","25","24.50","26","22.39",
"2606","裕民","6,970,090","4,724","388,493,395","56.20","56.80","55.20","55.60","-","0.90","55.60","87","55.70","72","8.71",
"2607","榮運","4,450,338","2,076","148,619,713","33.40","33.90","33.00","33.50","-","0.30","33.50","64","33.55","4","22.95",
"2608","嘉里大榮","799,430","713","32,167,096","40.80","40.80","40.00","40.50","-","0.45","40.50","1","40.55","2","13.73",
"2609","陽明","47,743,088","24,143","5,801,057,546","119.00","124.00","119.00","123.50","+","3.00","123.00","2,401","123.50","7","2.14",
"2610","華航","79,141,162","25,764","1,982,663,020","25.10","25.35","24.80","25.30","-","0.20","25.30","278","25.35","443","11.24",
"2611","志信","1,372,298","764","28,899,075","21.40","21.55","20.65","21.35","-","0.10","21.35","1","21.40","3","14.83",
"2612","中航","599,100","439","30,438,104","51.00","51.60","50.20","51.50","+","0.20","51.50","1","51.60","5","10.12",
"2613","中櫃","1,431,663","856","46,087,589","32.00","32.85","31.60","32.50","+","0.20","32.50","34","32.55","6","17.96",
"2614","東森","2,392,773","1,389","63,672,568","26.50","27.25","26.40","26.55","-","0.55","26.55","35","26.60","52","17.94",
"2615","萬海","11,239,775","7,173","1,602,696,805","141.50","144.00","141.00","143.00"," ","0.00","143.00","461","143.50","100","2.70",
"2616","山隆","104,510","274","3,817,852","36.45","36.60","36.45","36.60","+","0.05","36.55","8","36.60","7","13.26",
"2617","台航","3,459,573","1,428","118,325,788","34.45","34.85","33.90","34.45","-","0.50","34.45","4","34.50","60","10.19",
"2618","長榮航","124,737,296","34,516","4,001,096,011","32.15","32.50","31.70","32.35","-","0.30","32.30","358","32.35","322","14.07",
"2630","亞航","68,858","75","1,185,224","17.50","17.50","17.05","17.25","-","0.25","17.25","2","17.30","2","66.35",
"2633","台灣高鐵","2,524,938","1,691","69,368,893","27.45","27.70","27.30","27.50"," ","0.00","27.50","90","27.55","27","55.00",
"2634","漢翔","2,919,676","1,309","97,173,615","33.60","33.85","32.95","33.45"," ","0.00","33.45","49","33.50","125","30.69",
"2636","台驊投控","4,958,278","3,078","535,662,094","108.50","109.50","106.00","108.00","-","0.50","108.00","95","108.50","49","3.43",
"2637","慧洋-KY","22,103,164","13,878","1,887,523,157","87.00","87.70","83.60","85.40","-","1.90","85.40","30","85.50","2","6.35",
"2642","宅配通","326,075","343","22,124,120","68.60","68.60","67.40","68.00","-","0.70","68.00","13","68.10","1","30.09",
"2701","萬企","118,064","92","1,383,701","11.75","11.85","11.65","11.75"," ","0.00","11.75","1","11.80","15","51.09",
"2702","華園","623,322","397","17,290,468","28.10","28.20","27.50","27.65","-","0.65","27.65","1","27.70","1","1.63",
"2704","國賓","335,513","194","10,642,258","31.70","32.40","31.20","32.15","+","0.45","32.10","7","32.15","2","0.00",
"2705","六福","1,822,519","1,095","34,036,075","18.75","19.05","18.40","18.80","-","0.20","18.80","14","18.85","5","0.00",
"2706","第一店","181,380","214","2,538,185","14.00","14.15","13.90","14.15","+","0.20","14.05","2","14.15","6","61.52",
"2707","晶華","842,392","696","146,948,966","174.00","176.00","173.00","175.00","-","2.50","174.50","9","175.00","10","10.32",
"2712","遠雄來","23,010","24","783,395","34.80","34.80","33.30","33.50","-","2.50","33.50","1","33.80","1","0.00",
"2722","夏都","108,667","84","3,610,229","33.50","33.80","32.60","33.20","-","0.30","33.15","1","33.50","1","144.35",
"2723","美食-KY","1,149,527","841","115,215,373","101.50","102.50","98.70","102.00","+","0.50","102.00","1","102.50","21","17.00",
"2727","王品","299,342","393","36,135,506","122.00","123.00","119.00","122.00","+","1.00","122.00","3","122.50","13","0.00",
"2731","雄獅","1,252,686","1,087","124,880,184","102.00","102.00","98.50","99.70","-","0.80","99.70","6","99.80","5","0.00",
"2739","寒舍","35,000","30","799,800","23.20","23.20","22.70","22.85","-","0.30","22.80","3","22.85","2","0.00",
"2748","雲品","130,795","214","5,566,059","43.50","43.50","42.25","42.40","-","0.95","42.40","1","42.50","1","353.33",
"2753","八方雲集","475,783","719","71,420,289","146.50","153.00","146.50","152.00","+","3.50","151.50","5","152.00","6","18.03",
"2801","彰銀","9,700,318","2,673","170,398,559","17.60","17.70","17.40","17.65","+","0.15","17.60","492","17.65","367","20.06",
"2809","京城銀","1,066,081","779","38,448,534","36.00","36.25","35.90","36.20","-","0.10","36.15","26","36.20","11","12.53",
"2812","台中銀","4,846,494","2,026","66,793,235","13.60","13.90","13.60","13.90","+","0.20","13.85","59","13.90","123","12.75",
"2816","旺旺保","56,890","54","969,483","17.05","17.60","16.95","17.05"," ","0.00","17.00","2","17.05","1","9.02",
"2820","華票","671,149","345","11,141,271","16.60","16.70","16.50","16.70"," ","0.00","16.65","29","16.70","29","12.75",
"2832","台產","133,796","149","2,604,350","19.60","19.60","19.40","19.45","-","0.15","19.45","1","19.55","9","15.08",
"2834","臺企銀","31,985,608","5,752","387,722,205","11.95","12.25","11.90","12.20","+","0.20","12.15","1,208","12.20","43","15.44",
"2836","高雄銀","1,572,547","787","21,353,991","13.25","13.80","13.20","13.80","+","0.50","13.75","111","13.80","24","17.25",
"2836A","高雄銀甲特","6,000","2","143,450","23.90","23.95","23.90","23.95"," ","0.00","23.90","16","23.95","5","0.00",
"2838","聯邦銀","1,426,861","555","20,562,055","14.25","14.65","14.20","14.60","+","0.25","14.60","10","14.65","28","12.48",
"2838A","聯邦銀甲特","142,200","53","7,606,380","53.50","53.50","53.40","53.50"," ","0.00","53.40","70","53.50","20","0.00",
"2845","遠東銀","3,319,368","1,240","37,937,354","11.45","11.50","11.35","11.45"," ","0.00","11.45","439","11.50","1,905","14.31",
"2849","安泰銀","117,801","104","1,784,045","15.15","15.20","15.10","15.10","-","0.05","15.10","38","15.20","1","12.08",
"2850","新產","1,296,709","484","65,685,901","50.40","51.60","50.30","51.30","X","0.00","51.20","12","51.30","4","6.90",
"2851","中再保","1,129,491","367","32,431,052","28.70","28.85","28.60","28.80","+","0.10","28.75","19","28.80","16","8.86",
"2852","第一保","114,299","118","1,790,421","15.70","15.75","15.60","15.75","+","0.05","15.70","43","15.75","1","7.91",
"2855","統一證","607,519","538","11,404,563","18.80","18.95","18.65","18.85","+","0.05","18.85","28","18.90","3","11.02",
"2867","三商壽","3,955,272","1,288","27,864,437","7.03","7.14","6.99","7.12","+","0.09","7.11","5","7.12","5","0.00",
"2880","華南金","8,265,205","3,283","188,977,995","22.75","23.10","22.60","23.05","+","0.30","23.00","93","23.05","29","18.01",
"2881","富邦金","20,118,792","7,510","1,244,835,119","61.30","62.60","61.20","62.00","+","0.20","61.90","722","62.00","222","5.92",
"2881A","富邦特","183,050","27","11,551,255","63.10","63.20","63.10","63.20"," ","0.00","63.10","23","63.20","74","0.00",
"2881B","富邦金乙特","26,534","17","1,641,006","61.90","61.90","61.80","61.90"," ","0.00","61.70","29","61.90","22","0.00",
"2881C","富邦金丙特","30,565","61","1,820,634","59.50","59.60","59.50","59.60"," ","0.00","59.60","2","59.70","7","0.00",
"2882","國泰金","17,186,182","7,089","919,737,505","53.60","53.90","53.20","53.40","-","0.40","53.40","1,151","53.50","205","6.75",
"2882A","國泰特","18,000","12","1,120,600","62.30","62.30","62.20","62.30","-","0.10","62.20","70","62.30","39","0.00",
"2882B","國泰金乙特","14,285","22","890,519","62.30","62.40","62.20","62.40"," ","0.00","62.20","1","62.30","1","0.00",
"2883","開發金","39,843,973","10,804","617,022,097","15.40","15.65","15.30","15.55","+","0.05","15.50","5,560","15.55","27","8.23",
"2883B","開發金乙特","3,031,807","855","25,763,009","8.52","8.52","8.47","8.48","-","0.06","8.48","129","8.49","2","0.00",
"2884","玉山金","21,755,080","7,491","635,097,863","28.90","29.45","28.80","29.45","+","0.55","29.40","211","29.45","252","20.03",
"2885","元大金","27,941,183","8,392","645,567,943","23.05","23.20","23.00","23.10"," ","0.00","23.10","495","23.15","311","8.85",
"2886","兆豐金","16,816,898","6,642","616,945,824","36.30","37.00","36.20","36.90","+","0.40","36.90","355","36.95","63","19.63",
"2887","台新金","29,732,995","7,323","500,820,403","16.75","17.00","16.70","16.90","+","0.05","16.85","361","16.90","381","11.50",
"2887E","台新戊特","70,000","15","3,747,900","53.60","53.60","53.50","53.60"," ","0.00","53.50","15","53.60","2","0.00",
"2887F","台新戊特二","21,431","23","1,098,886","51.30","51.30","51.20","51.30"," ","0.00","51.20","7","51.30","25","0.00",
"2888","新光金","44,066,839","8,893","405,518,238","9.15","9.25","9.14","9.22","+","0.06","9.22","446","9.23","214","8.02",
"2888A","新光金甲特","9,001","14","378,792","42.15","42.15","42.00","42.10","-","0.05","42.00","13","42.10","1","0.00",
"2888B","新光金乙特","21,859","23","920,913","42.15","42.15","42.10","42.15","-","0.05","42.10","14","42.20","50","0.00",
"2889","國票金","9,077,014","3,536","143,015,957","15.55","15.95","15.55","15.85","+","0.35","15.85","32","15.90","148","16.17",
"2890","永豐金","11,725,311","4,530","199,646,596","16.85","17.20","16.85","17.05","+","0.10","17.05","152","17.10","245","11.84",
"2891","中信金","49,293,307","9,901","1,278,410,216","25.60","26.15","25.50","26.00","+","0.45","25.95","420","26.00","2,082","10.24",
"2891B","中信金乙特","8,256","14","519,049","62.80","62.90","62.80","62.90"," ","0.00","62.40","3","62.90","17","0.00",
"2891C","中信金丙特","4,084","7","250,539","61.30","61.40","61.30","61.40"," ","0.00","60.90","1","61.30","3","0.00",
"2892","第一金","22,013,262","5,185","580,892,973","26.20","26.55","26.05","26.50","+","0.30","26.45","650","26.50","1,193","17.43",
"2897","王道銀行","5,069,887","1,445","44,393,125","8.60","8.85","8.60","8.85","+","0.14","8.84","61","8.85","27","13.62",
"2897A","王道銀甲特","12,483","165","127,830","10.25","10.25","10.25","10.25"," ","0.00","10.25","7","10.30","46","0.00",
"2901","欣欣","25,871","65","612,087","23.60","23.75","23.55","23.70","+","0.20","23.65","3","23.70","1","296.25",
"2903","遠百","358,979","269","7,122,301","19.90","19.95","19.70","19.80","-","0.10","19.80","47","19.85","3","26.76",
"2904","匯僑","18,046","20","397,255","22.00","22.10","21.95","21.95","-","0.20","21.95","1","22.00","2","25.23",
"2905","三商","130,503","130","2,487,544","19.05","19.20","18.95","19.05","+","0.05","19.05","3","19.10","2","0.00",
"2906","高林","5,688,196","2,731","102,849,215","18.55","18.55","17.65","18.10","-","0.70","18.10","43","18.15","2","32.32",
"2908","特力","299,173","183","6,711,234","22.35","22.60","22.20","22.60","+","0.25","22.60","17","22.65","3","14.68",
"2910","統領","32,000","32","985,200","31.30","31.30","30.60","30.75","-","0.50","30.75","1","31.00","1","48.05",
"2911","麗嬰房","85,836","179","600,491","6.94","7.03","6.94","6.99","-","0.04","6.98","3","7.00","1","0.00",
"2912","統一超","958,527","1,053","252,157,980","262.00","264.50","262.00","263.50","+","0.50","263.00","201","263.50","2","32.94",
"2913","農林","506,419","301","9,531,704","18.55","19.15","18.55","19.00","+","0.25","18.95","7","19.00","5","0.00",
"2915","潤泰全","2,994,716","2,227","248,531,561","82.10","84.40","82.10","84.00"," ","0.00","83.90","15","84.00","18","4.50",
"2923","鼎固-KY","37,510","39","895,817","23.35","24.25","23.35","24.10","+","0.55","23.90","2","24.10","3","22.74",
"2929","淘帝-KY","1,213,560","635","16,106,477","13.55","13.75","13.05","13.10","-","0.45","13.10","13","13.15","6","0.00",
"2936","客思達-KY","29,000","18","1,168,950","40.30","40.35","40.30","40.30"," ","0.00","40.30","4,467","40.35","18","8.63",
"2939","凱羿-KY","31,065","25","902,893","29.30","29.40","28.50","28.70","-","0.60","28.70","1","29.05","2","0.00",
"2945","三商家購","48,721","57","2,560,757","53.00","53.60","52.00","53.60","+","0.40","53.10","1","53.60","1","20.70",
"3002","歐格","217,000","144","2,685,600","12.35","12.70","12.15","12.60","+","0.15","12.60","3","12.65","8","0.00",
"3003","健和興","831,276","697","62,504,860","75.50","76.10","74.20","76.00","+","0.20","75.90","4","76.00","13","14.15",
"3004","豐達科","56,545","49","3,281,470","58.00","58.80","57.60","58.50","+","0.10","58.20","3","58.80","1","0.00",
"3005","神基","2,395,328","1,974","101,776,382","43.45","43.45","42.05","42.60","-","1.10","42.55","10","42.60","22","5.97",
"3006","晶豪科","12,215,129","8,847","1,320,907,435","110.00","111.50","105.50","110.00","-","2.00","109.50","159","110.00","21","5.67",
"3008","大立光","526,543","2,333","912,866,205","1,750.00","1,765.00","1,715.00","1,730.00","-","25.00","1,730.00","2","1,735.00","2","12.24",
"3010","華立","333,207","281","34,031,722","103.00","103.00","101.00","102.00","-","1.00","102.00","23","102.50","17","7.99",
"3011","今皓","1,773,991","925","34,776,418","19.80","20.35","19.25","19.65","-","0.35","19.65","21","19.70","5","24.26",
"3013","晟銘電","894,464","475","12,624,401","14.05","14.30","14.00","14.15","-","0.15","14.15","30","14.20","3","0.00",
"3014","聯陽","1,010,336","1,056","94,392,840","93.20","95.20","92.60","95.00","+","0.50","95.00","9","95.10","7","8.33",
"3015","全漢","101,318","58","4,269,133","42.15","42.50","41.75","42.20","+","0.05","42.20","6","42.25","3","10.45",
"3016","嘉晶","1,671,652","1,428","171,012,897","103.00","104.00","100.50","103.50","+","0.50","103.00","30","103.50","2","56.87",
"3017","奇鋐","8,803,171","5,833","935,457,027","105.00","108.50","103.50","108.00","+","2.00","107.50","118","108.00","37","12.29",
"3018","同開","128,821","376","1,609,060","12.55","12.55","12.40","12.45","-","0.10","12.45","6","12.50","4","0.00",
"3019","亞光","731,163","806","48,657,856","67.00","67.50","66.10","66.70","-","0.30","66.70","5","66.80","3","14.72",
"3021","鴻名","140,062","104","2,995,807","21.75","21.75","21.10","21.70","-","0.20","21.50","12","21.70","1","13.48",
"3022","威強電","109,342","45","4,918,365","44.95","45.45","44.70","45.10","+","0.30","45.00","5","45.10","2","9.34",
"3023","信邦","288,949","332","75,741,643","264.50","265.00","258.50","264.50","-","0.50","263.50","1","264.50","7","25.53",
"3024","憶聲","478,236","226","5,877,649","12.30","12.70","12.10","12.40","+","0.10","12.35","1","12.40","8","16.32",
"3025","星通","172,001","120","3,288,819","19.30","19.30","18.85","19.20","+","0.20","19.20","8","19.25","6","20.21",
"3026","禾伸堂","248,790","249","27,391,022","111.00","111.00","109.50","110.50","-","0.50","110.00","16","110.50","5","9.19",
"3027","盛達","305,331","182","5,438,803","17.80","18.10","17.60","18.05","-","0.15","18.05","1","18.10","2","41.02",
"3028","增你強","615,664","624","22,714,244","37.30","37.30","36.60","37.15","-","0.15","37.10","10","37.20","53","8.62",
"3029","零壹","183,739","210","7,483,600","40.90","40.90","40.55","40.85","-","0.05","40.80","4","40.90","7","10.95",
"3030","德律","744,586","534","46,504,021","62.90","63.10","62.10","62.90"," ","0.00","62.90","5","63.00","15","10.05",
"3031","佰鴻","284,397","226","5,513,321","19.80","19.80","19.05","19.50","-","0.30","19.45","1","19.55","3","15.98",
"3032","偉訓","46,003","41","1,312,843","28.70","28.70","28.45","28.65","-","0.20","28.60","1","28.70","1","10.89",
"3033","威健","1,519,227","977","45,925,787","30.35","30.40","30.05","30.35","-","0.15","30.35","2","30.40","11","6.54",
"3034","聯詠","3,964,255","5,695","1,483,267,128","375.50","379.00","370.00","379.00","-","0.50","379.00","30","379.50","32","5.23",
"3035","智原","20,819,017","15,236","4,667,307,243","225.50","227.50","218.50","225.50","-","0.50","225.50","110","226.00","135","33.86",
"3036","文曄","4,627,883","2,542","353,063,725","76.30","77.20","75.60","76.90","-","0.30","76.80","33","76.90","54","8.36",
"3036A","文曄甲特","106,012","27","5,263,946","49.70","49.70","49.65","49.70"," ","0.00","49.65","18","49.70","39","0.00",
"3037","欣興","18,938,842","13,173","3,775,700,979","199.50","202.50","197.00","201.50","+","1.50","201.50","103","202.00","136","17.80",
"3038","全台","1,947,021","793","38,748,190","19.90","20.05","19.65","20.00","+","0.25","20.00","5","20.05","64","11.24",
"3040","遠見","21,100","23","679,782","33.35","33.35","32.05","32.05","-","0.20","32.05","3","32.15","4","18.96",
"3041","揚智","1,217,307","771","32,636,619","27.40","27.40","26.45","27.25","+","0.20","27.25","2","27.30","15","0.00",
"3042","晶技","2,653,746","2,412","265,747,263","100.00","101.00","99.20","100.50","-","0.50","100.50","52","101.00","88","9.86",
"3043","科風","636,025","128","2,796,401","4.40","4.40","4.39","4.40","+","0.02","4.39","3","4.40","135","9.36",
"3044","健鼎","839,127","702","99,015,489","116.50","119.00","116.50","118.00","+","0.50","118.00","2","118.50","2","10.53",
"3045","台灣大","2,460,400","1,492","261,888,385","106.00","107.00","105.50","106.50","+","0.50","106.50","49","107.00","309","27.59",
"3046","建碁","126,227","89","3,605,407","28.60","28.90","28.20","28.85","-","0.05","28.85","2","29.00","2","13.61",
"3047","訊舟","1,270,487","461","14,780,890","11.75","11.80","11.45","11.75"," ","0.00","11.75","16","11.80","160","587.50",
"3048","益登","957,416","631","34,262,336","35.90","36.05","35.50","35.95","-","0.15","35.95","15","36.00","1","8.25",
"3049","和鑫","2,072,116","805","22,916,285","11.05","11.20","10.95","11.15","+","0.05","11.10","69","11.15","7","11.04",
"3050","鈺德","1,196,352","396","20,594,798","17.15","17.45","16.90","17.30","-","0.05","17.30","50","17.35","10","21.62",
"3051","力特","876,350","462","16,600,182","19.30","19.35","18.70","19.10","-","0.30","19.05","3","19.10","15","10.05",
"3052","夆典","89,957","79","911,883","10.15","10.20","10.05","10.20"," ","0.00","10.15","1","10.20","38","18.21",
"3054","立萬利","26,001","14","505,419","19.35","19.65","19.30","19.40"," ","0.00","19.40","6","19.55","10","102.11",
"3055","蔚華科","68,900","279","1,832,911","26.90","26.90","26.35","26.80","+","0.05","26.65","1","26.80","1","0.00",
"3056","總太","1,167,503","624","38,797,266","33.40","33.60","33.00","33.50","-","0.20","33.50","2","33.55","11","0.00",
"3057","喬鼎","213,275","247","2,813,491","13.35","13.40","13.05","13.20","-","0.40","13.20","4","13.25","2","60.00",
"3058","立德","176,042","162","1,952,231","11.30","11.30","10.95","11.15","-","0.15","11.10","20","11.15","3","0.00",
"3059","華晶科","2,461,663","1,770","88,285,115","35.90","36.50","35.35","36.50","+","0.15","36.45","4","36.50","7","31.47",
"3060","銘異","337,958","367","6,949,439","20.90","21.00","20.20","20.75","-","0.15","20.70","7","20.75","5","13.13",
"3062","建漢","40,588,724","19,999","1,048,526,721","24.65","26.60","24.45","26.00","+","1.80","25.95","49","26.00","66","0.00",
"3090","日電貿","274,954","219","14,792,812","53.80","54.50","53.30","54.30","+","0.60","54.20","27","54.30","3","10.99",
"3092","鴻碩","496,663","326","25,556,327","50.80","52.20","50.50","51.90","+","0.50","51.80","18","51.90","6","2,595.00",
"3094","聯傑","342,398","250","9,857,404","29.00","29.20","28.50","28.95","-","0.30","28.95","5","29.00","7","32.53",
"3130","一零四","11,723","48","2,273,959","194.00","194.50","193.50","194.00","-","0.50","194.00","1","194.50","2","16.54",
"3138","耀登","542,566","606","82,420,615","148.00","156.50","146.00","156.00","+","6.50","156.00","3","156.50","3","25.16",
"3149","正達","703,009","448","15,011,176","21.70","21.80","21.15","21.55","-","0.20","21.55","6","21.60","15","0.00",
"3164","景岳","36,000","26","903,550","25.30","25.30","25.05","25.05","-","0.10","25.00","6","25.30","7","20.37",
"3167","大量","163,353","135","10,160,165","63.00","63.70","61.00","62.80","-","0.90","62.70","1","62.80","1","11.17",
"3189","景碩","8,963,026","6,736","1,435,461,893","160.50","164.00","157.00","163.00","+","2.00","163.00","18","163.50","113","14.32",
"3209","全科","6,941,269","5,023","279,258,672","42.50","42.90","39.10","39.95","-","2.35","39.90","67","39.95","18","8.88",
"3229","晟鈦","10,422","9","206,864","19.85","19.85","19.85","19.85"," ","0.00","19.80","5","20.50","8","0.00",
"3231","緯創","6,375,288","3,599","182,437,948","28.45","28.80","28.25","28.80","+","0.35","28.75","1","28.80","184","8.62",
"3257","虹冠電","187,872","199","11,029,351","59.20","59.30","58.10","58.80","-","0.80","58.80","6","58.90","2","12.17",
"3266","昇陽","298,030","138","3,911,446","13.15","13.25","13.00","13.10","-","0.30","13.10","1","13.15","1","13.65",
"3296","勝德","288,034","187","4,626,481","15.95","16.30","15.70","16.25","+","0.25","16.25","8","16.30","19","0.00",
"3305","昇貿","2,145,035","1,378","145,887,819","67.50","68.70","67.00","68.50","+","0.60","68.40","75","68.50","17","10.30",
"3308","聯德","51,499","50","769,834","15.10","15.10","14.85","15.10"," ","0.00","15.10","1","15.15","2","0.00",
"3311","閎暉","195,182","157","6,479,633","33.40","33.55","33.00","33.20","-","0.40","33.20","2","33.35","5","33.20",
"3312","弘憶股","371,587","263","8,853,773","23.90","24.00","23.70","23.90","-","0.10","23.90","30","23.95","8","6.36",
"3321","同泰","117,048","101","1,285,203","11.00","11.15","10.85","11.15","-","0.05","11.00","5","11.15","4","0.00",
"3338","泰碩","209,433","231","9,046,911","43.80","43.85","42.65","43.45","-","0.35","43.40","1","43.50","3","16.03",
"3346","麗清","809,735","539","26,278,426","32.60","33.55","31.90","32.30","+","0.40","32.25","3","32.40","14","46.81",
"3356","奇偶","1,005,963","643","31,513,317","31.20","31.80","30.75","31.70","+","0.25","31.65","19","31.70","11","15.54",
"3376","新日興","267,254","222","23,274,795","87.60","87.60","86.70","87.00","-","0.40","86.90","16","87.10","14","13.92",
"3380","明泰","815,982","539","21,260,715","26.35","26.55","25.75","26.40","+","0.15","26.40","27","26.45","16","31.43",
"3383","新世紀","71,524","45","507,948","7.23","7.23","7.03","7.11","-","0.13","7.11","3","7.16","5","0.00",
