"111年11月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2458","義隆","9,882,546","7,380","821,049,120","79.60","86.60","78.20","86.10","+","6.60","86.10","8","86.20","53","5.74",
"2459","敦吉","278,120","125","14,090,760","51.00","51.10","49.90","50.70"," ","0.00","50.50","1","50.70","53","10.41",
"2460","建通","4,465,470","2,361","80,037,981","17.25","18.55","17.20","17.80","+","0.90","17.80","1","17.85","1","30.17",
"2461","光群雷","573,199","296","10,810,999","18.80","19.00","18.65","18.75","+","0.20","18.75","20","18.80","10","10.47",
"2462","良得電","56,532","56","1,398,419","24.60","24.85","24.60","24.80","+","0.20","24.70","2","24.80","2","155.00",
"2464","盟立","134,678","117","4,947,795","36.50","36.90","36.50","36.80","+","0.45","36.80","2","36.85","9","11.65",
"2465","麗臺","5,290,140","2,911","202,721,541","36.20","39.20","36.20","39.20","+","3.55","39.20","83,550","--","0","16.61",
"2466","冠西電","75,000","48","2,484,500","32.95","33.20","32.95","33.20","+","0.25","33.10","2","33.20","1","42.03",
"2467","志聖","70,573","148","3,160,150","44.20","45.00","44.20","45.00","+","0.35","44.90","2","45.00","7","10.09",
"2468","華經","10,355,234","4,044","294,358,136","26.65","29.00","26.65","29.00","+","2.60","29.00","26,251","--","0","36.25",
"2471","資通","67,130","51","1,737,229","25.80","26.00","25.75","26.00","+","0.25","25.95","1","26.00","1","7.10",
"2472","立隆電","115,564","132","5,917,348","50.90","51.50","50.90","51.20","+","0.40","51.10","5","51.20","4","7.09",
"2474","可成","1,665,349","1,212","287,961,594","173.00","173.50","172.00","173.50","+","2.50","173.00","5","173.50","156","11.32",
"2476","鉅祥","2,365,993","1,277","108,816,313","47.55","47.80","45.25","45.80","+","0.70","45.75","1","45.80","15","10.29",
"2477","美隆電","196,019","114","3,638,299","18.50","18.65","18.50","18.60","+","0.05","18.55","2","18.60","10","64.14",
"2478","大毅","503,610","471","22,398,990","44.60","45.10","43.70","43.70"," ","0.00","43.70","12","43.80","6","7.44",
"2480","敦陽科","146,620","182","11,444,467","77.80","78.40","77.50","78.40","+","0.60","78.00","2","78.40","1","11.00",
"2481","強茂","2,812,217","2,001","164,010,578","58.10","59.00","57.40","58.30","+","0.50","58.30","62","58.40","6","9.88",
"2482","連宇","2,402,384","1,271","55,740,800","22.80","23.60","22.60","23.05","+","0.60","23.05","21","23.10","4","12.60",
"2483","百容","324,194","206","8,043,198","25.20","25.20","24.60","24.70","-","0.20","24.65","19","24.70","2","14.88",
"2484","希華","6,485,670","3,809","218,725,351","34.20","34.45","33.15","33.70","+","1.80","33.65","43","33.70","17","6.78",
"2485","兆赫","487,009","295","8,300,169","17.00","17.20","16.95","17.05","+","0.10","17.05","1","17.10","4","0.00",
"2486","一詮","652,655","474","11,805,752","18.00","18.30","17.95","18.05","+","0.30","18.00","36","18.05","5","17.19",
"2488","漢平","123,220","90","3,612,063","29.50","29.55","29.15","29.35"," ","0.00","29.25","3","29.35","3","8.02",
"2489","瑞軒","1,121,180","763","10,740,368","9.63","9.63","9.55","9.58","-","0.04","9.57","18","9.59","3","0.00",
"2491","吉祥全","557,223","281","7,259,718","12.10","13.20","12.10","13.20","+","1.20","13.20","4,586","--","0","0.00",
"2492","華新科","2,036,875","2,497","165,567,219","82.00","82.50","80.20","81.40","-","0.30","81.30","4","81.40","1","7.52",
"2493","揚博","189,429","104","7,891,873","41.85","41.90","41.35","41.55","-","0.25","41.55","1","41.60","6","10.49",
"2495","普安","11,331,852","4,872","218,492,667","18.60","19.65","18.60","19.30","+","0.75","19.25","86","19.30","31","31.13",
"2496","卓越","45,360","27","2,020,987","45.40","45.40","44.35","44.50","-","0.30","44.50","1","44.60","1","13.95",
"2497","怡利電","5,858,880","4,301","408,351,122","69.50","71.00","68.60","68.90","+","0.10","68.90","4","69.00","9","23.92",
"2498","宏達電","22,832,687","13,303","1,214,538,341","53.10","54.10","52.40","52.50","-","1.00","52.50","64","52.60","39","0.00",
"2501","國建","696,306","472","10,232,028","14.55","14.85","14.50","14.85","+","0.30","14.80","6","14.85","5","20.62",
"2504","國產","1,638,345","731","38,216,279","23.30","23.45","23.20","23.40","+","0.25","23.35","10","23.40","8","6.48",
"2505","國揚","179,806","103","3,256,712","17.95","18.25","17.95","18.25","+","0.30","18.20","1","18.25","15","12.59",
"2506","太設","128,256","80","1,170,616","9.10","9.18","9.10","9.15","+","0.06","9.15","6","9.17","1","4.74",
"2509","全坤建","38,667","129","552,524","14.30","14.30","14.25","14.30"," ","0.00","14.25","2","14.30","4","0.00",
"2511","太子","418,983","225","4,354,711","10.35","10.45","10.35","10.40","+","0.05","10.35","78","10.40","4","11.82",
"2514","龍邦","117,380","48","1,958,941","16.70","16.75","16.60","16.70","+","0.10","16.65","4","16.70","6","0.00",
"2515","中工","2,510,993","923","20,517,286","8.16","8.20","8.13","8.18","+","0.05","8.17","25","8.18","44","4.17",
"2516","新建","47,003","31","232,425","4.98","4.98","4.91","4.97","+","0.07","4.95","6","4.97","9","0.00",
"2520","冠德","711,460","488","18,208,494","25.50","25.85","25.20","25.70","+","0.20","25.70","3","25.75","6","4.83",
"2524","京城","22,179","18","755,118","33.90","34.50","33.90","34.40","+","0.50","33.90","10","34.15","2","10.39",
"2527","宏璟","76,424","67","1,572,022","20.45","20.65","20.45","20.60","+","0.15","20.50","2","20.60","1","4.02",
"2528","皇普","1,316,267","84","21,713,522","16.30","16.80","16.30","16.50","-","0.05","16.45","7","16.50","5","12.69",
"2530","華建","1,171,765","518","20,993,265","17.95","18.30","17.65","17.70","-","0.25","17.70","3","17.75","6","0.00",
"2534","宏盛","452,380","280","11,213,947","24.70","24.95","24.70","24.85","+","0.05","24.80","3","24.85","8","10.10",
"2535","達欣工","193,474","186","5,750,474","29.85","29.85","29.65","29.75"," ","0.00","29.70","3","29.75","1","8.33",
"2536","宏普","76,089","53","1,701,174","22.30","22.45","22.30","22.40"," ","0.00","22.30","31","22.40","10","0.00",
"2537","聯上發","577,308","172","4,035,867","7.00","7.03","6.96","7.00","+","0.04","7.00","2","7.01","54","3.93",
"2538","基泰","359,696","168","4,090,811","11.35","11.50","11.25","11.45","+","0.10","11.40","42","11.45","1","42.41",
"2539","櫻花建","193,603","143","6,068,458","31.35","31.45","31.20","31.40"," ","0.00","31.35","18","31.40","3","12.36",
"2540","愛山林","305,217","475","21,997,980","72.90","73.20","71.50","71.80","-","2.50","71.80","6","72.10","2","12.64",
"2542","興富發","3,757,570","3,300","157,649,506","42.00","42.10","41.70","42.05","+","0.05","42.00","59","42.05","40","16.36",
"2543","皇昌","54,007","33","453,618","8.38","8.43","8.37","8.42","+","0.07","8.42","1","8.45","3","3.61",
"2545","皇翔","270,682","218","11,015,006","40.90","41.10","40.35","40.75","+","0.05","40.70","10","40.75","11","4.82",
"2546","根基","54,585","65","2,526,485","46.20","46.35","46.20","46.30","+","0.15","46.30","3","46.40","8","7.76",
"2547","日勝生","475,480","189","4,350,914","9.14","9.22","9.11","9.16","+","0.02","9.16","3","9.17","21","36.64",
"2548","華固","367,389","403","31,614,763","85.90","86.40","85.80","86.30","+","0.60","86.20","4","86.30","1","5.60",
"2597","潤弘","81,209","176","8,000,910","100.00","100.00","98.10","98.30"," ","0.00","98.30","1","98.60","2","10.03",
"2601","益航","2,723,151","951","22,436,708","8.17","8.30","8.16","8.25","+","0.15","8.24","23","8.25","99","31.73",
"2603","長榮","52,711,164","21,978","7,540,764,343","144.00","145.00","141.00","143.50","+","4.50","143.00","902","143.50","495","0.79",
"2605","新興","4,040,005","2,060","74,172,425","18.05","18.60","18.05","18.45","+","0.75","18.45","46","18.50","226","21.96",
"2606","裕民","5,943,292","3,701","223,175,853","37.15","37.95","36.75","37.80","+","1.15","37.80","5","37.85","76","5.72",
"2607","榮運","5,770,652","2,649","157,977,451","27.70","27.95","26.90","27.20","-","0.05","27.20","107","27.25","1","10.71",
"2608","嘉里大榮","240,875","220","8,781,540","36.10","36.70","36.10","36.55","+","0.45","36.50","4","36.55","2","12.31",
"2609","陽明","45,185,199","21,443","2,819,694,823","62.50","63.00","61.60","62.30","+","1.10","62.30","424","62.40","125","0.98",
"2610","華航","52,174,383","14,051","901,556,686","17.15","17.40","17.15","17.30","-","0.40","17.25","1,210","17.30","19","7.30",
"2611","志信","951,509","596","12,424,477","12.90","13.30","12.90","13.10","+","0.40","13.05","3","13.10","18","0.00",
"2612","中航","1,363,335","927","45,758,750","32.60","34.00","32.60","33.65","+","1.65","33.60","1","33.65","1","8.11",
"2613","中櫃","615,219","379","13,597,115","22.10","22.45","21.80","21.80","-","0.10","21.75","6","21.80","1","11.24",
"2614","東森","6,301,178","3,085","138,042,143","22.00","22.15","21.60","21.80","+","0.05","21.80","107","21.85","1","20.00",
"2615","萬海","27,643,246","15,651","1,911,864,130","67.80","70.50","67.60","70.00","+","3.40","69.90","15","70.00","19","1.22",
"2616","山隆","63,537","109","2,070,708","32.50","32.75","32.50","32.70","+","0.25","32.60","3","32.70","2","9.65",
"2617","台航","1,376,506","832","33,555,896","24.00","24.55","24.00","24.50","+","0.80","24.45","5","24.50","8","5.02",
"2618","長榮航","78,503,534","21,616","1,924,097,183","24.50","24.80","24.20","24.50","-","0.50","24.45","497","24.50","197","9.68",
"2630","亞航","65,038","56","1,077,154","16.60","16.65","16.45","16.60","+","0.05","16.55","7","16.65","17","103.75",
"2633","台灣高鐵","1,473,546","838","41,039,175","27.85","27.95","27.70","27.95","+","0.15","27.85","35","27.95","32","51.76",
"2634","漢翔","3,737,511","1,756","123,702,885","32.80","33.40","32.70","33.05","+","0.40","33.00","9","33.05","28","19.91",
"2636","台驊投控","7,372,696","5,897","505,886,541","69.00","70.00","67.00","69.50","+","2.80","69.10","1","69.50","67","2.81",
"2637","慧洋-KY","9,689,564","5,861","541,815,763","55.80","56.80","55.10","55.60","+","0.70","55.60","244","55.70","11","3.29",
"2642","宅配通","363,390","315","16,270,651","44.50","45.20","44.25","45.20","+","1.20","45.20","1","45.25","1","23.54",
"2701","萬企","65,152","43","783,628","12.10","12.15","11.95","12.00","-","0.05","12.00","5","12.05","5","33.33",
"2702","華園","382,280","236","8,144,991","21.35","21.55","21.15","21.25","+","0.05","21.25","10","21.30","2","1.19",
"2704","國賓","104,901","155","3,230,140","30.85","30.90","30.75","30.75","-","0.15","30.75","2","30.90","7","307.50",
"2705","六福","246,110","173","4,001,423","16.10","16.45","16.10","16.20","+","0.20","16.20","1","16.25","22","0.00",
"2706","第一店","136,556","132","1,920,595","14.05","14.10","14.00","14.05"," ","0.00","14.05","1","14.10","26","31.22",
"2707","晶華","428,552","495","80,246,261","185.00","188.50","185.00","188.00","+","3.00","187.50","12","188.00","6","11.20",
"2712","遠雄來","14,003","14","469,499","33.80","33.95","33.30","33.50","-","0.15","33.35","1","34.00","3","0.00",
"2722","夏都","35,000","28","1,102,700","31.50","31.70","31.40","31.60","+","0.20","31.50","5","31.70","1","56.43",
"2723","美食-KY","1,030,345","944","106,115,146","100.00","105.00","99.40","103.50","+","4.00","103.50","15","104.00","24","29.32",
"2727","王品","2,536,356","2,617","357,524,971","135.50","144.00","134.50","143.00","+","11.00","142.50","17","143.00","9","41.21",
"2731","雄獅","658,192","727","58,063,414","89.00","89.00","87.20","87.60","-","0.30","87.50","26","87.90","1","0.00",
"2739","寒舍","21,344","27","574,239","26.90","27.00","26.75","26.95","+","0.15","26.75","1","27.00","2","0.00",
"2748","雲品","194,528","161","9,021,387","45.75","46.75","45.55","46.35","+","0.75","46.35","8","46.40","1","125.27",
"2753","八方雲集","513,588","562","91,999,667","173.00","183.00","173.00","182.50","+","10.50","182.00","2","182.50","5","20.83",
"2801","彰銀","5,615,580","1,331","93,375,815","16.55","16.70","16.50","16.70","+","0.15","16.70","13","16.75","899","17.58",
"2809","京城銀","2,092,684","1,721","68,524,431","32.95","32.95","32.60","32.80","-","0.15","32.70","1","32.80","35","44.93",
"2812","台中銀","2,462,279","1,166","30,924,433","12.55","12.60","12.50","12.60","+","0.10","12.55","154","12.60","478","11.15",
"2816","旺旺保","28,011","21","409,539","14.55","14.70","14.55","14.65","+","0.10","14.55","6","14.70","5","0.00",
"2820","華票","603,804","422","8,780,327","14.45","14.65","14.40","14.65","+","0.25","14.60","4","14.65","29","13.44",
"2832","台產","139,184","66","2,781,638","20.00","20.10","19.90","20.05","+","0.10","20.00","14","20.05","15","6.57",
"2834","臺企銀","26,276,525","5,784","320,257,584","12.10","12.25","12.05","12.20","+","0.20","12.20","545","12.25","1,163","14.02",
"2836","高雄銀","415,319","259","5,272,502","12.50","12.80","12.50","12.80","+","0.30","12.70","18","12.80","65","15.80",
"2836A","高雄銀甲特","0","0","0","--","--","--","--"," ","0.00","21.75","4","21.95","1","0.00",
"2838","聯邦銀","2,875,886","1,218","46,616,519","15.90","16.45","15.85","16.45","+","0.45","16.40","1","16.45","195","17.14",
"2838A","聯邦銀甲特","52,028","31","2,590,388","49.60","49.95","49.60","49.95","+","0.35","49.85","1","49.95","8","0.00",
"2845","遠東銀","2,936,186","1,356","31,313,745","10.65","10.70","10.60","10.65","+","0.05","10.65","781","10.70","1,915","11.97",
"2849","安泰銀","185","3","2,660","--","--","--","--"," ","0.00","14.40","7","14.50","1","12.52",
"2850","新產","218,407","196","9,685,388","44.20","44.70","43.95","44.65","+","0.70","44.60","1","44.65","12","6.67",
"2851","中再保","989,255","504","17,868,419","18.00","18.25","17.90","18.05","X","0.00","18.05","24","18.10","11","21.75",
"2852","第一保","85,917","82","1,247,431","14.45","14.55","14.45","14.55","+","0.15","14.50","2","14.55","25","6.71",
"2855","統一證","696,544","464","10,575,727","14.95","15.30","14.95","15.20","+","0.25","15.20","12","15.25","10","19.24",
"2867","三商壽","12,616,432","1,906","69,171,118","5.44","5.55","5.42","5.55","+","0.13","5.54","37","5.55","627","0.00",
"2880","華南金","6,505,688","2,562","138,684,040","21.10","21.40","21.10","21.40","+","0.10","21.35","92","21.40","13","17.69",
"2881","富邦金","10,308,919","7,028","540,058,488","52.00","52.80","51.80","52.80","+","1.30","52.70","168","52.80","365","5.60",
"2881A","富邦特","120,748","49","7,109,298","58.60","59.10","58.60","59.10","+","0.50","59.10","4","59.20","15","0.00",
"2881B","富邦金乙特","44,573","31","2,495,078","56.00","56.10","55.90","56.10","+","0.10","55.90","8","56.10","18","0.00",
"2881C","富邦金丙特","12,265","34","663,701","54.10","54.20","54.10","54.10"," ","0.00","54.10","10","54.40","1","0.00",
"2882","國泰金","16,157,126","7,336","635,682,502","39.25","39.55","39.05","39.55","+","0.60","39.55","148","39.60","1,031","5.97",
"2882A","國泰特","173,148","59","9,538,643","55.20","55.20","55.00","55.20","+","0.20","55.10","1","55.20","41","0.00",
"2882B","國泰金乙特","32,000","24","1,772,300","55.80","55.80","55.30","55.40"," ","0.00","55.20","6","55.40","5","0.00",
"2883","開發金","23,830,420","5,953","293,577,471","12.25","12.35","12.25","12.35","+","0.15","12.30","795","12.35","204","7.18",
"2883B","開發金乙特","1,147,907","290","8,614,994","7.50","7.52","7.49","7.52","+","0.02","7.51","40","7.52","67","0.00",
"2884","玉山金","16,524,328","7,326","385,526,335","23.25","23.50","23.10","23.50","+","0.45","23.45","179","23.50","421","18.08",
"2885","元大金","11,065,687","3,864","222,779,342","20.10","20.25","20.00","20.20","+","0.15","20.15","471","20.20","545","9.18",
"2886","兆豐金","17,537,904","8,532","525,615,546","29.80","30.20","29.60","30.20","+","0.65","30.15","3","30.20","485","19.36",
"2887","台新金","18,495,580","4,769","250,329,481","13.45","13.65","13.40","13.65","+","0.30","13.60","49","13.65","827","14.07",
"2887E","台新戊特","106,435","69","5,057,921","47.50","47.65","47.40","47.55","+","0.20","47.60","16","47.65","1","0.00",
"2887F","台新戊特二","18,396","19","836,878","45.50","45.50","45.50","45.50"," ","0.00","45.45","4","45.50","4","0.00",
"2887Z1","台新己特","609,861","619","10,044,137","16.55","16.55","16.45","16.45","-","0.15","16.50","2","16.60","6","0.00",
"2888","新光金","22,659,158","4,279","184,992,055","8.16","8.20","8.12","8.20","+","0.08","8.19","7","8.20","613","10.79",
"2888A","新光金甲特","45,806","39","1,612,678","35.30","35.40","35.15","35.40"," ","0.00","35.15","1","35.45","10","0.00",
"2888B","新光金乙特","200,153","86","7,024,095","35.10","35.20","35.05","35.15"," ","0.00","35.15","12","35.20","21","0.00",
"2889","國票金","6,088,388","1,664","67,869,998","11.05","11.25","11.05","11.25","+","0.20","11.20","34","11.25","487","14.06",
"2890","永豐金","16,729,928","4,053","271,533,297","16.30","16.35","16.10","16.30","+","0.05","16.25","259","16.30","1,452","11.56",
"2891","中信金","30,489,604","12,193","648,942,344","21.15","21.45","21.05","21.45","+","0.55","21.40","24","21.45","1,490","9.53",
"2891B","中信金乙特","1,144","6","67,557","59.10","59.10","59.10","59.10","X","0.00","58.60","3","59.20","10","0.00",
"2891C","中信金丙特","22,351","28","1,291,665","57.70","58.30","57.60","58.30"," ","0.00","57.60","1","58.10","3","0.00",
"2892","第一金","12,083,074","4,157","300,898,946","24.95","25.00","24.75","24.95"," ","0.00","24.95","400","25.00","734","16.97",
"2897","王道銀行","1,164,942","517","9,461,214","8.07","8.15","8.07","8.15","+","0.08","8.14","12","8.15","62","13.15",
"2897A","王道銀甲特","129,397","230","1,288,872","9.88","9.98","9.88","9.98","+","0.09","9.89","1","9.97","1","0.00",
"2901","欣欣","22,023","91","512,817","23.15","23.35","23.15","23.25","-","0.05","23.25","1","23.30","3","129.17",
"2903","遠百","618,556","350","11,367,387","18.25","18.50","18.25","18.45","+","0.25","18.40","13","18.45","11","22.78",
"2904","匯僑","42,020","39","759,163","17.95","18.45","17.90","18.25","+","0.35","18.20","1","18.25","3","21.22",
"2905","三商","302,892","171","4,379,067","14.55","14.65","14.35","14.55","+","0.05","14.45","16","14.55","11","0.00",
"2906","高林","445,099","254","6,561,114","14.65","14.85","14.50","14.75","+","0.25","14.75","9","14.80","22","22.35",
"2908","特力","40,376","34","811,129","20.20","20.20","20.00","20.10"," ","0.00","20.05","9","20.10","10","15.23",
"2910","統領","15,015","14","510,263","33.80","34.20","33.75","34.05","-","0.05","34.05","1","34.25","1","54.92",
"2911","麗嬰房","24,942","64","159,031","6.37","6.39","6.35","6.39","+","0.03","6.38","1","6.40","2","0.00",
"2912","統一超","1,265,758","1,503","330,959,628","263.00","264.50","260.50","262.50"," ","0.00","261.50","23","262.50","58","28.32",
"2913","農林","3,151,376","1,330","70,883,564","22.80","22.80","22.20","22.40","-","0.20","22.35","11","22.40","11","0.00",
"2915","潤泰全","4,989,683","4,477","295,066,379","59.00","59.80","58.20","59.30","-","0.30","59.30","6","59.40","8","2.66",
"2923","鼎固-KY","8,994","50","192,674","21.50","21.50","21.30","21.30","-","0.85","21.30","2","21.90","2","40.19",
"2929","淘帝-KY","2,566,325","737","30,971,816","11.65","12.15","11.60","12.15","+","1.10","12.15","81","--","0","0.00",
"2939","凱羿-KY","112,005","81","3,969,122","35.50","36.00","34.75","35.65","+","1.05","35.60","1","35.65","1","77.50",
"2945","三商家購","14,249","18","499,265","35.10","35.30","35.00","35.30","+","0.30","35.30","4","35.70","1","17.65",
"3002","歐格","552,559","338","6,389,172","11.65","11.80","11.50","11.50","-","0.15","11.50","5","11.55","1","0.00",
"3003","健和興","836,716","746","59,403,523","71.00","71.50","70.30","71.30","+","0.40","71.20","10","71.30","11","11.79",
"3004","豐達科","146,554","131","9,179,219","63.00","63.30","61.90","62.90","+","1.30","62.90","1","63.00","5","38.35",
"3005","神基","1,156,463","736","45,873,154","39.35","39.85","39.35","39.65","+","0.50","39.65","5","39.70","12","11.23",
"3006","晶豪科","4,760,549","3,521","316,108,453","66.50","67.20","65.20","66.40","+","0.80","66.40","56","66.50","4","5.82",
"3008","大立光","881,637","3,089","1,715,224,865","1,930.00","1,970.00","1,920.00","1,925.00","+","20.00","1,925.00","4","1,930.00","3","10.82",
"3010","華立","111,499","130","9,041,126","81.60","81.60","80.70","81.10"," ","0.00","81.10","2","81.20","2","6.32",
"3011","今皓","283,005","126","4,034,570","14.45","14.50","14.15","14.20","+","0.15","14.20","13","14.25","2","14.95",
"3013","晟銘電","63,518","61","914,055","14.35","14.45","14.25","14.40","+","0.05","14.35","5","14.40","3","0.00",
"3014","聯陽","467,170","544","29,700,892","63.20","64.20","62.90","63.60","+","0.90","63.50","3","63.70","7","7.21",
"3015","全漢","49,528","45","1,871,172","37.90","37.90","37.70","37.80","+","0.10","37.80","3","37.85","9","8.87",
"3016","嘉晶","845,552","825","61,193,109","72.80","73.00","71.70","72.40","+","0.40","72.40","7","72.50","6","32.76",
"3017","奇鋐","5,605,814","3,356","602,385,987","107.00","109.00","105.00","107.50","+","1.50","107.50","38","108.00","84","11.15",
"3018","同開","23,135","70","185,767","8.00","8.01","8.00","8.00"," ","0.00","8.00","1","8.10","3","0.00",
"3019","亞光","1,230,197","1,044","76,432,496","62.70","62.70","61.20","62.40","+","0.70","62.20","32","62.40","10","13.93",
"3021","鴻名","268,531","206","6,134,687","22.65","23.10","22.60","22.80","+","0.30","22.80","4","22.85","4","12.81",
"3022","威強電","1,793,924","1,211","103,425,081","57.10","58.30","56.40","58.30","+","1.90","58.20","3","58.30","51","10.72",
"3023","信邦","508,416","909","131,544,708","261.00","261.50","256.00","260.00","+","1.00","259.00","2","260.00","1","22.43",
"3024","憶聲","243,473","85","3,093,437","12.70","12.80","12.60","12.75"," ","0.00","12.70","32","12.75","11","49.04",
"3025","星通","985,841","660","21,806,941","22.15","22.60","21.75","21.75","-","0.35","21.75","5","21.90","1","16.48",
"3026","禾伸堂","74,064","156","6,532,210","88.00","88.30","88.00","88.30","+","0.40","88.20","4","88.30","2","10.32",
"3027","盛達","24,565,493","11,765","666,828,107","27.90","28.50","26.10","26.65"," ","0.00","26.60","6","26.65","9","68.33",
"3028","增你強","332,091","303","8,841,634","26.55","26.90","26.35","26.90","+","0.40","26.75","3","26.90","9","6.54",
"3029","零壹","222,610","194","8,614,172","38.70","38.90","38.50","38.80"," ","0.00","38.75","3","38.80","11","9.85",
"3030","德律","435,081","501","27,662,097","63.60","64.10","63.20","63.70","+","0.20","63.60","7","63.70","17","8.11",
"3031","佰鴻","168,028","129","2,599,452","15.40","15.60","15.30","15.50"," ","0.00","15.50","4","15.60","7","13.60",
"3032","偉訓","194,807","101","5,369,733","27.95","27.95","27.20","27.70","+","0.50","27.70","1","27.75","1","10.18",
"3033","威健","1,380,915","721","36,005,219","26.00","26.20","25.85","26.20","+","0.35","26.20","19","26.25","47","5.42",
"3034","聯詠","4,925,324","5,042","1,253,424,778","251.00","257.50","248.50","255.50","+","8.00","255.50","27","256.00","62","4.46",
"3035","智原","33,537,492","20,696","4,988,421,153","142.50","153.50","142.50","149.00","+","6.50","149.00","166","149.50","128","15.38",
"3036","文曄","1,367,702","1,131","79,179,089","57.80","58.20","57.40","57.90","+","0.30","57.80","69","57.90","3","6.67",
"3036A","文曄甲特","49,000","34","2,262,700","46.15","46.20","46.15","46.20","+","0.05","46.15","7","46.20","2","0.00",
"3037","欣興","34,886,031","18,578","4,469,697,166","130.50","131.00","125.50","128.00","-","1.00","127.50","748","128.00","55","6.94",
"3038","全台","2,206,821","907","46,425,865","20.95","21.40","20.80","20.80","+","0.30","20.80","28","20.90","4","9.63",
"3040","遠見","25,822","23","775,771","30.10","30.10","29.90","30.00","+","0.20","30.00","1","30.10","28","22.39",
"3041","揚智","847,669","480","16,164,555","18.90","19.25","18.85","19.10","+","0.30","19.05","23","19.10","9","70.74",
"3042","晶技","1,119,276","1,277","88,456,922","78.30","79.50","78.30","79.50","+","0.70","79.30","2","79.50","3","8.01",
"3043","科風","558,732","355","3,825,867","6.80","7.10","6.71","7.05","+","0.15","7.02","3","7.05","5","25.18",
"3044","健鼎","780,160","698","71,659,145","92.20","92.50","90.90","92.10","+","1.30","92.10","8","92.20","2","8.02",
"3045","台灣大","3,570,132","2,688","331,819,349","94.00","94.10","92.70","93.00","-","1.70","92.90","3","93.00","20","23.79",
"3046","建碁","32,062,135","18,821","1,889,747,586","58.70","61.80","56.70","56.90","-","0.40","56.90","10","57.00","81","19.62",
"3047","訊舟","16,373,281","5,706","279,160,874","17.10","17.40","16.75","17.05","+","0.40","17.00","110","17.05","225","14.83",
"3048","益登","389,415","293","11,198,238","28.50","28.95","28.50","28.80","+","0.35","28.75","17","28.80","30","6.40",
"3049","和鑫","1,273,095","489","12,033,790","9.42","9.50","9.39","9.45","+","0.06","9.44","49","9.45","15","25.54",
"3050","鈺德","3,551,006","758","57,168,696","15.75","16.45","15.75","16.15","+","0.40","16.10","35","16.15","57","28.84",
"3051","力特","2,162,445","1,090","41,098,473","18.90","19.40","18.60","19.05","+","0.85","19.00","7","19.05","23","8.07",
"3052","夆典","28,140","22","279,146","9.85","9.95","9.85","9.91","+","0.03","9.89","3","9.93","3","15.98",
"3054","立萬利","24,000","8","479,650","20.15","20.15","19.25","19.90","-","0.10","19.50","2","20.00","2","0.00",
"3055","蔚華科","68,891","172","1,867,047","27.10","27.50","26.90","27.15"," ","0.00","27.15","3","27.20","11","0.00",
"3056","總太","243,745","168","7,241,024","29.70","29.80","29.60","29.75","+","0.05","29.70","34","29.75","5","31.99",
"3057","喬鼎","73,168","135","749,544","10.20","10.30","10.15","10.15","+","0.05","10.15","6","10.30","13","29.85",
"3058","立德","237,568","144","2,296,603","9.50","9.98","9.49","9.90","+","0.49","9.86","4","9.92","1","0.00",
"3059","華晶科","1,775,726","1,219","61,651,665","34.80","34.95","34.45","34.75","+","0.25","34.70","35","34.75","14","27.36",
"3060","銘異","318,775","218","5,447,392","16.70","17.35","16.70","17.05","+","0.40","17.05","2","17.10","3","9.37",
"3062","建漢","4,219,491","2,020","97,620,170","23.40","23.60","22.85","23.10","+","0.15","23.05","45","23.10","10","0.00",
"3090","日電貿","160,560","155","8,069,675","50.10","50.40","50.10","50.30"," ","0.00","50.30","3","50.40","17","9.94",
"3092","鴻碩","252,175","179","9,024,374","35.70","36.20","35.40","35.50","+","0.30","35.50","2","35.60","3","52.99",
"3094","聯傑","230,074","179","5,786,639","25.40","25.40","24.90","25.00"," ","0.00","25.00","2","25.05","2","26.32",
"3130","一零四","5,873","82","1,122,269","191.00","191.00","191.00","191.00","+","0.50","191.50","1","192.00","3","13.50",
"3138","耀登","606,617","535","79,028,420","128.50","133.50","128.00","128.00","+","0.50","128.00","14","128.50","1","21.44",
"3149","正達","1,367,368","783","28,672,271","20.95","21.30","20.55","21.20","+","0.40","21.20","43","21.25","5","0.00",
"3164","景岳","56,973","79","1,249,756","21.95","22.25","21.70","22.00"," ","0.00","22.00","3","22.05","1","18.49",
"3167","大量","89,485","72","3,703,344","41.25","41.80","41.00","41.40","+","0.20","41.40","2","41.55","1","6.07",
"3189","景碩","17,572,824","10,370","1,816,945,948","104.50","105.00","101.50","104.00","-","1.00","103.50","312","104.00","165","6.59",
"3209","全科","631,013","317","20,240,311","31.95","32.35","31.85","32.05","+","0.30","32.05","17","32.10","4","6.18",
"3229","晟鈦","7,546","21","151,203","19.60","20.40","19.60","20.40","+","0.20","20.10","1","20.25","6","0.00",
"3231","緯創","24,334,372","9,535","646,938,709","25.90","27.80","25.90","26.80","+","1.45","26.80","189","26.85","236","6.12",
"3257","虹冠電","52,790","67","2,046,749","38.50","39.15","38.50","38.75","+","0.25","38.60","7","38.75","3","15.44",
"3266","昇陽","18,000","17","199,800","11.10","11.15","11.05","11.15","+","0.10","11.10","4","11.15","8","12.39",
"3296","勝德","864,251","564","15,031,060","17.45","17.60","17.15","17.35","+","0.15","17.20","14","17.35","7","0.00",
"3305","昇貿","378,556","404","15,115,514","40.30","40.35","39.55","39.80","-","0.20","39.75","4","39.85","2","6.05",
