"111年08月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2466","冠西電","84,004","69","2,752,730","32.65","32.95","32.50","32.75","+","0.10","32.65","1","32.85","2","41.46",
"2467","志聖","175,847","178","8,364,673","47.55","47.75","47.35","47.70","+","0.40","47.65","25","47.70","3","10.70",
"2468","華經","2,066,053","1,088","45,308,155","21.65","22.30","21.35","22.10","+","1.00","22.05","21","22.10","106","27.62",
"2471","資通","75,763","64","2,077,600","27.35","27.50","27.35","27.45","+","0.15","27.45","4","27.50","7","7.50",
"2472","立隆電","259,314","205","14,785,945","56.70","57.60","56.40","57.30","+","1.20","57.20","4","57.30","1","7.94",
"2474","可成","2,582,537","2,032","467,730,612","181.50","183.00","179.50","180.50"," ","0.00","180.00","24","180.50","29","11.77",
"2476","鉅祥","4,097,536","2,560","227,034,052","55.40","56.10","54.90","55.10","-","0.30","55.10","13","55.20","25","14.09",
"2477","美隆電","111,000","87","2,343,500","21.05","21.25","21.00","21.25","+","0.30","21.05","1","21.25","6","73.28",
"2478","大毅","61,087","62","2,721,597","44.25","44.90","44.25","44.90","+","0.80","44.85","1","44.90","6","7.65",
"2480","敦陽科","186,771","238","15,722,056","84.30","84.60","83.90","84.30","+","0.30","84.20","5","84.40","3","12.58",
"2481","強茂","27,087,047","17,766","1,931,360,309","68.90","72.90","68.80","70.10","+","2.00","70.10","116","70.20","7","11.88",
"2482","連宇","6,451,231","2,992","168,359,954","25.50","26.70","25.50","26.50","+","1.05","26.50","2","26.55","71","14.48",
"2483","百容","131,475","92","3,261,396","24.85","24.95","24.70","24.80","-","0.05","24.70","7","24.80","5","17.34",
"2484","希華","3,402,860","1,958","143,093,591","42.10","42.45","41.60","42.20","-","0.05","42.20","24","42.25","60","10.50",
"2485","兆赫","346,111","256","6,198,751","17.80","18.00","17.80","18.00","+","0.30","17.95","3","18.00","94","0.00",
"2486","一詮","875,282","453","22,380,142","25.30","25.80","25.30","25.50","+","0.35","25.50","9","25.55","2","24.29",
"2488","漢平","272,753","181","8,364,807","30.75","31.05","30.45","30.80","+","0.05","30.80","1","30.85","4","13.94",
"2489","瑞軒","1,094,935","383","14,221,241","13.05","13.05","12.90","12.95","+","0.10","12.90","64","12.95","18","0.00",
"2491","吉祥全","109,564","77","1,653,507","15.40","15.40","14.95","15.00","-","0.10","15.00","2","15.15","2","0.00",
"2492","華新科","969,232","1,113","90,636,125","92.50","94.20","92.10","94.00","+","2.30","93.80","1","94.00","32","8.68",
"2493","揚博","112,540","112","4,736,015","41.90","42.20","41.90","42.15","+","0.20","42.10","8","42.20","6","10.64",
"2495","普安","1,773,102","910","30,218,229","17.10","17.40","16.60","17.15","+","0.20","17.15","3","17.20","2","27.66",
"2496","卓越","85,077","27","3,969,098","46.25","46.70","46.25","46.70","+","0.25","46.45","1","46.55","2","14.64",
"2497","怡利電","14,299,603","9,605","1,141,707,105","80.50","81.50","78.10","78.60","-","0.50","78.60","162","78.70","4","38.34",
"2498","宏達電","33,215,711","14,846","2,022,434,289","60.50","61.40","60.10","61.00","+","1.50","60.90","69","61.00","251","0.00",
"2501","國建","852,646","437","14,631,629","16.80","17.30","16.80","17.20","+","0.25","17.20","39","17.25","19","23.89",
"2504","國產","1,133,462","537","28,848,838","25.35","25.55","25.25","25.50","+","0.30","25.50","104","25.55","152","6.93",
"2505","國揚","55,064","46","1,102,642","20.10","20.10","19.95","19.95","+","0.05","19.95","4","20.00","2","13.76",
"2506","太設","718,289","196","7,235,383","10.05","10.15","10.05","10.05","+","0.05","10.05","95","10.10","139","5.21",
"2509","全坤建","51,259","136","768,532","14.95","15.05","14.95","15.00","+","0.05","15.00","5","15.05","9","0.00",
"2511","太子","341,217","206","4,104,593","12.05","12.10","12.00","12.00"," ","0.00","12.00","16","12.05","26","24.00",
"2514","龍邦","94,405","36","1,610,887","17.05","17.15","17.05","17.05"," ","0.00","17.05","13","17.10","5","0.00",
"2515","中工","3,670,646","1,060","34,405,899","9.39","9.43","9.31","9.33","-","0.02","9.33","26","9.34","125","4.76",
"2516","新建","1,570,734","453","7,570,274","4.77","4.91","4.76","4.91","+","0.14","4.88","17","4.91","7","0.00",
"2520","冠德","650,305","508","18,237,214","28.05","28.15","28.00","28.00","+","0.05","28.00","81","28.05","1","5.26",
"2524","京城","133,249","112","5,058,804","37.60","38.05","37.60","37.95"," ","0.00","37.90","8","37.95","1","11.47",
"2527","宏璟","369,224","268","8,241,100","22.50","22.55","22.25","22.35","-","0.10","22.35","4","22.40","7","4.37",
"2528","皇普","33,742","22","648,298","19.20","19.45","19.10","19.10","-","0.10","19.15","2","19.20","1","13.94",
"2530","華建","229,804","73","3,353,174","14.55","14.65","14.50","14.55"," ","0.00","14.55","54","14.60","5","0.00",
"2534","宏盛","1,586,980","817","40,623,844","25.55","25.80","25.45","25.65","+","0.10","25.60","11","25.65","15","10.43",
"2535","達欣工","142,050","123","4,348,483","30.70","30.75","30.55","30.55","+","0.05","30.55","3","30.60","1","8.37",
"2536","宏普","93,199","62","2,123,721","22.75","22.90","22.70","22.75","+","0.05","22.70","10","22.75","5","162.50",
"2537","聯上發","2,916,678","852","23,403,735","7.91","8.11","7.91","7.99","+","0.13","7.99","38","8.00","57","4.49",
"2538","基泰","2,822,393","901","41,127,017","14.60","14.85","14.25","14.40","-","0.15","14.35","24","14.40","29","53.33",
"2539","櫻花建","352,429","203","12,185,832","34.35","34.70","34.35","34.55","+","0.20","34.55","13","34.60","10","13.60",
"2540","愛山林","320,564","124","39,611,596","122.00","125.00","122.00","123.50","+","2.00","123.00","5","124.00","6","21.74",
"2542","興富發","4,021,358","2,838","193,108,622","48.10","48.25","47.85","48.10","+","0.10","48.05","2","48.10","68","18.72",
"2543","皇昌","521,249","269","5,109,209","9.85","9.92","9.72","9.78","+","0.09","9.77","27","9.80","3","4.20",
"2545","皇翔","204,522","227","9,411,837","45.95","46.30","45.90","45.95"," ","0.00","45.95","10","46.00","2","5.43",
"2546","根基","113,131","110","5,792,926","50.60","51.70","50.50","51.30","+","0.80","51.30","3","51.70","4","8.59",
"2547","日勝生","303,807","198","2,934,306","9.54","9.70","9.54","9.68","+","0.14","9.67","4","9.68","1","38.72",
"2548","華固","350,344","380","32,341,025","92.20","92.90","91.60","92.90","+","0.90","92.80","5","92.90","4","4.99",
"2597","潤弘","56,812","70","5,160,439","89.00","91.50","89.00","90.80","+","1.80","90.70","2","90.90","1","9.27",
"2601","益航","3,195,876","1,497","31,003,199","9.60","9.77","9.60","9.72","+","0.22","9.72","10","9.73","52","37.38",
"2603","長榮","40,119,432","20,086","3,745,767,894","93.10","94.40","92.60","93.20","+","1.10","93.20","357","93.30","32","1.35",
"2605","新興","3,046,316","1,623","70,553,899","23.05","23.40","23.00","23.00","-","0.15","23.00","33","23.05","14","27.38",
"2606","裕民","5,711,600","3,101","229,132,859","40.35","40.65","39.90","39.95","-","0.30","39.95","10","40.00","108","6.04",
"2607","榮運","2,439,911","1,238","75,278,682","30.65","31.10","30.65","30.85","+","0.45","30.80","28","30.85","3","12.15",
"2608","嘉里大榮","340,176","259","14,267,583","42.00","42.10","41.70","41.90","+","0.30","41.85","5","41.90","2","14.11",
"2609","陽明","19,619,930","11,912","1,633,431,065","82.50","83.90","82.20","83.40","+","1.30","83.30","69","83.40","41","1.31",
"2610","華航","24,126,555","7,447","502,710,845","20.70","21.00","20.65","20.85","+","0.25","20.80","457","20.85","1,207","8.80",
"2611","志信","490,642","265","8,586,510","17.30","17.70","17.30","17.50","+","0.35","17.50","11","17.55","21","0.00",
"2612","中航","246,112","186","9,850,594","40.05","40.30","39.80","39.95"," ","0.00","39.95","2","40.05","16","20.59",
"2613","中櫃","155,167","118","4,085,284","26.10","26.50","26.10","26.35","+","0.30","26.30","6","26.35","5","13.58",
"2614","東森","1,651,935","1,582","41,482,626","25.25","25.30","25.00","25.00"," ","0.00","25.00","77","25.05","1","22.94",
"2615","萬海","9,282,569","5,901","859,023,617","92.30","93.40","91.60","92.80","+","1.50","92.70","57","92.80","43","1.61",
"2616","山隆","207,283","183","7,136,158","34.40","34.55","34.35","34.50","+","0.10","34.45","2","34.50","2","10.18",
"2617","台航","595,313","366","17,058,209","28.45","28.80","28.45","28.65","+","0.40","28.60","28","28.65","2","5.42",
"2618","長榮航","33,248,553","7,783","1,064,146,454","31.80","32.30","31.75","31.85","+","0.30","31.85","63","31.90","17","12.30",
"2630","亞航","76,134","45","1,331,144","17.50","17.60","17.45","17.55","+","0.15","17.50","9","17.55","6","135.00",
"2633","台灣高鐵","1,774,331","1,229","51,125,699","28.85","29.00","28.75","28.75","-","0.10","28.75","91","28.80","3","62.50",
"2634","漢翔","2,412,646","1,214","86,390,546","36.00","36.10","35.65","35.75"," ","0.00","35.75","58","35.80","19","27.50",
"2636","台驊投控","520,581","494","42,763,241","81.70","82.80","81.70","82.00","+","0.80","82.00","10","82.10","1","3.01",
"2637","慧洋-KY","7,396,343","5,298","463,431,292","63.00","63.50","62.10","62.20","-","0.60","62.20","334","62.40","138","3.65",
"2642","宅配通","414,870","399","23,568,088","57.10","57.30","56.30","57.30","+","0.70","57.20","1","57.30","4","26.41",
"2701","萬企","93,909","53","1,146,688","12.20","12.25","12.15","12.20","+","0.05","12.20","4","12.25","30","33.89",
"2702","華園","3,069,090","1,688","82,703,801","25.90","27.90","25.90","27.05","+","1.45","27.05","9","27.25","2","1.51",
"2704","國賓","29,007","30","952,278","32.90","32.95","32.75","32.75","+","0.05","32.75","10","32.85","1","327.50",
"2705","六福","258,237","152","4,300,691","16.70","16.75","16.50","16.60","+","0.05","16.60","1","16.65","5","0.00",
"2706","第一店","190,065","180","2,711,501","14.25","14.30","14.20","14.30","+","0.10","14.20","33","14.30","32","31.78",
"2707","晶華","166,859","188","27,911,507","167.00","168.00","166.50","167.00","+","0.50","167.00","2","167.50","2","9.95",
"2712","遠雄來","2,000","2","67,900","34.20","34.20","33.70","33.70","+","0.05","33.35","1","34.25","1","0.00",
"2722","夏都","35,313","35","1,158,910","33.00","33.00","32.75","32.80","+","0.10","32.80","3","32.90","5","58.57",
"2723","美食-KY","427,745","423","42,056,853","99.10","99.50","97.70","98.30","-","0.50","98.30","3","98.50","1","16.38",
"2727","王品","89,276","149","10,806,090","121.00","121.50","120.50","121.50","+","1.00","121.00","4","121.50","11","0.00",
"2731","雄獅","112,159","147","10,124,588","90.20","90.50","90.10","90.10"," ","0.00","90.10","19","90.20","1","0.00",
"2739","寒舍","14,342","26","374,371","26.30","26.30","25.90","26.20"," ","0.00","25.90","2","26.25","2","0.00",
"2748","雲品","144,281","111","6,466,692","44.50","45.00","44.50","44.65","X","0.00","44.65","1","44.80","2","120.68",
"2753","八方雲集","596,755","1,082","101,709,580","173.00","174.00","167.00","170.00","-","3.00","169.50","2","170.00","6","19.41",
"2801","彰銀","4,047,840","1,031","71,183,740","17.55","17.65","17.50","17.60","+","0.10","17.55","685","17.60","6","20.00",
"2809","京城銀","897,532","503","32,540,184","35.85","36.35","35.85","36.35","+","0.50","36.25","1","36.35","10","18.93",
"2812","台中銀","3,462,539","1,653","47,007,610","13.50","13.65","13.50","13.55","+","0.05","13.55","72","13.60","118","11.99",
"2816","旺旺保","32,598","30","532,248","16.20","16.40","16.20","16.40","+","0.10","16.35","2","16.40","15","8.68",
"2820","華票","918,725","603","15,098,926","16.35","16.50","16.35","16.40","+","0.10","16.40","1","16.50","45","15.05",
"2832","台產","107,727","93","2,153,818","19.95","20.05","19.95","20.00","+","0.05","19.95","29","20.00","19","15.50",
"2834","臺企銀","20,260,754","4,057","258,579,926","12.75","12.85","12.70","12.75","+","0.10","12.75","191","12.80","2,784","16.14",
"2836","高雄銀","254,348","135","3,449,739","13.50","13.60","13.50","13.55","+","0.10","13.55","1","13.60","84","16.94",
"2836A","高雄銀甲特","36,458","25","824,619","22.75","22.75","22.55","22.70","-","0.05","22.70","2","22.75","1","0.00",
"2838","聯邦銀","4,518,627","1,883","73,167,176","16.00","16.30","15.95","16.25","+","0.30","16.15","5","16.25","7","13.89",
"2838A","聯邦銀甲特","14,000","9","722,500","51.60","51.70","51.60","51.70","+","0.10","51.60","18","51.70","45","0.00",
"2845","遠東銀","9,930,841","1,470","118,823,077","12.00","12.05","11.90","11.95"," ","0.00","11.95","537","12.00","9","14.94",
"2849","安泰銀","68,396","52","1,006,511","14.60","14.75","14.60","14.75","+","0.15","14.60","19","14.70","1","11.80",
"2850","新產","557,371","483","31,622,247","56.50","57.00","55.80","57.00","+","1.50","56.90","5","57.00","36","7.67",
"2851","中再保","579,902","328","12,370,351","21.40","21.45","21.20","21.35","+","0.05","21.35","3","21.40","8","13.02",
"2852","第一保","294,881","110","4,380,666","14.95","15.00","14.80","14.95","+","0.05","14.90","13","14.95","27","7.51",
"2855","統一證","405,671","330","6,995,154","17.15","17.40","17.15","17.15","+","0.05","17.15","4","17.20","8","31.18",
"2867","三商壽","13,972,407","3,542","93,086,405","6.57","6.79","6.55","6.65","+","0.18","6.64","469","6.65","176","0.00",
"2880","華南金","4,861,116","1,588","112,244,954","23.00","23.15","22.95","23.15","+","0.30","23.10","90","23.15","65","18.09",
"2881","富邦金","15,617,795","6,994","915,245,610","58.80","59.10","58.20","58.30"," ","0.00","58.30","204","58.40","158","5.56",
"2881A","富邦特","110,171","31","6,753,579","61.30","61.40","61.30","61.30"," ","0.00","61.30","13","61.40","42","0.00",
"2881B","富邦金乙特","71,472","39","4,307,943","60.30","60.40","60.20","60.40","+","0.10","60.20","12","60.40","30","0.00",
"2881C","富邦金丙特","68,555","153","4,076,263","59.50","59.50","59.50","59.50"," ","0.00","59.40","16","59.60","13","0.00",
"2882","國泰金","11,406,200","4,663","531,437,861","46.35","46.85","46.35","46.55","+","0.20","46.55","73","46.60","116","5.88",
"2882A","國泰特","40,232","25","2,437,458","60.50","60.60","60.50","60.60"," ","0.00","60.50","73","60.60","51","0.00",
"2882B","國泰金乙特","14,085","13","849,924","60.30","60.40","60.30","60.40"," ","0.00","60.30","21","60.40","51","0.00",
"2883","開發金","19,993,748","5,143","271,830,781","13.55","13.65","13.50","13.65","+","0.10","13.60","605","13.65","2,121","7.94",
"2883B","開發金乙特","1,143,752","369","9,774,843","8.57","8.58","8.50","8.55","-","0.02","8.55","18","8.56","60","0.00",
"2884","玉山金","9,633,268","5,316","268,317,260","27.80","28.00","27.75","27.80","+","0.15","27.80","51","27.85","78","21.38",
"2885","元大金","10,705,577","3,699","217,364,175","20.30","20.40","20.20","20.35","+","0.10","20.35","168","20.40","581","9.25",
"2886","兆豐金","10,315,005","5,684","365,530,191","35.15","35.60","35.10","35.55","+","0.45","35.50","24","35.55","159","18.91",
"2887","台新金","26,609,565","8,343","419,155,826","15.65","15.85","15.65","15.70","+","0.05","15.70","3,394","15.75","288","16.19",
"2887E","台新戊特","90,002","21","4,644,903","51.70","51.70","51.60","51.60"," ","0.00","51.60","60","51.70","47","0.00",
"2887F","台新戊特二","146","5","7,419","--","--","--","--"," ","0.00","49.85","8","49.90","35","0.00",
"2887Z1","台新己特","1,185,512","35","20,391,049","17.20","17.20","17.15","17.20"," ","0.00","17.15","491","17.25","435","0.00",
"2888","新光金","13,942,151","3,408","124,820,859","8.93","9.01","8.90","8.93","+","0.05","8.93","57","8.94","314","7.77",
"2888A","新光金甲特","16,290","10","648,520","40.00","40.00","39.75","39.90","-","0.10","39.85","6","39.95","6","0.00",
"2888B","新光金乙特","82,181","29","3,275,123","39.90","39.90","39.85","39.85","-","0.05","39.85","96","39.90","63","0.00",
"2889","國票金","4,509,914","2,080","59,785,821","13.30","13.35","13.20","13.20","-","0.10","13.20","640","13.25","1","16.50",
"2890","永豐金","10,009,077","2,453","172,977,130","17.10","17.40","17.10","17.40","+","0.30","17.30","20","17.40","912","12.34",
"2891","中信金","30,853,961","7,235","733,562,579","23.65","23.90","23.55","23.75","+","0.30","23.75","478","23.80","11","10.56",
"2891B","中信金乙特","12,953","13","792,369","61.10","61.30","61.10","61.30"," ","0.00","60.90","5","61.20","5","0.00",
"2891C","中信金丙特","5,806","16","349,811","60.20","60.40","60.20","60.30","-","0.10","60.20","20","60.30","78","0.00",
"2892","第一金","6,994,540","3,139","185,146,920","26.35","26.60","26.30","26.55","+","0.30","26.50","117","26.55","118","17.47",
"2897","王道銀行","2,268,039","611","19,494,461","8.53","8.62","8.53","8.58","+","0.07","8.57","41","8.58","5","13.84",
"2897A","王道銀甲特","40,000","8","402,000","10.05","10.05","10.05","10.05"," ","0.00","10.00","262","10.05","47","0.00",
"2901","欣欣","20,093","122","484,527","24.10","24.10","24.05","24.10","+","0.10","24.10","4","24.15","2","133.89",
"2903","遠百","394,350","198","7,987,213","20.30","20.30","20.10","20.30"," ","0.00","20.20","1","20.30","24","25.06",
"2904","匯僑","24,092","28","505,928","21.05","21.10","20.90","21.10","+","0.10","21.05","1","21.10","2","24.53",
"2905","三商","313,376","244","5,778,110","18.45","18.50","18.30","18.50","+","0.15","18.50","1","18.55","12","0.00",
"2906","高林","890,327","486","16,765,099","18.95","19.05","18.70","18.75"," ","0.00","18.75","47","18.80","15","28.41",
"2908","特力","54,237","45","1,154,323","21.20","21.35","21.20","21.30","+","0.15","21.30","1","21.35","2","16.14",
"2910","統領","102,000","8","3,132,200","30.55","31.20","30.55","30.70"," ","0.00","30.65","1","30.95","1","49.52",
"2911","麗嬰房","304,479","287","1,998,779","6.50","6.65","6.50","6.57","+","0.07","6.55","2","6.58","1","0.00",
"2912","統一超","619,051","857","169,724,287","276.00","276.00","273.00","273.50","-","1.50","273.50","4","274.00","4","31.58",
"2913","農林","2,195,628","1,020","43,522,669","19.25","20.10","19.25","19.95","+","0.75","19.90","15","19.95","7","0.00",
"2915","潤泰全","3,045,849","1,688","197,963,750","65.50","65.60","64.60","65.00"," ","0.00","64.90","5","65.00","634","2.91",
"2923","鼎固-KY","33,000","29","761,650","22.65","23.55","22.65","23.20","+","0.95","22.70","1","23.20","2","43.77",
"2929","淘帝-KY","672,926","353","8,699,804","13.15","13.20","12.75","12.75","-","0.35","12.75","26","12.85","10","0.00",
"2939","凱羿-KY","22,003","17","728,347","32.70","34.00","32.55","33.75","+","0.70","33.45","1","33.70","5","0.00",
"2945","三商家購","27,334","27","1,255,212","46.00","46.10","45.60","45.70","-","0.30","45.75","4","46.20","4","22.85",
"3002","歐格","875,835","449","12,284,557","14.20","14.20","13.85","14.00","+","0.05","13.95","16","14.00","97","0.00",
"3003","健和興","4,801,163","3,502","409,757,229","82.80","86.30","82.60","86.30","+","4.30","86.30","2","86.40","47","14.26",
"3004","豐達科","49,213","50","3,056,407","61.50","62.50","61.50","61.90","+","0.40","61.90","1","62.00","1","0.00",
"3005","神基","3,350,319","2,063","158,275,501","46.50","47.75","46.35","47.30","+","1.20","47.25","3","47.30","4","13.40",
"3006","晶豪科","4,482,415","3,259","367,802,594","80.70","83.00","80.60","82.30","+","2.50","82.30","4","82.40","6","4.55",
"3008","大立光","282,947","1,340","548,993,555","1,930.00","1,955.00","1,925.00","1,945.00","+","45.00","1,940.00","12","1,945.00","1","12.45",
"3010","華立","230,273","182","21,288,911","91.40","93.00","91.40","92.70","+","1.40","92.70","12","92.80","4","7.22",
"3011","今皓","1,116,381","544","20,698,008","18.35","18.80","18.25","18.50","+","0.25","18.40","8","18.50","17","21.26",
"3013","晟銘電","6,147,379","2,583","103,024,351","16.55","17.05","16.40","16.55","+","0.05","16.50","90","16.55","33","0.00",
"3014","聯陽","231,402","235","16,413,031","70.80","71.20","70.40","70.80","+","0.70","70.80","1","70.90","3","6.85",
"3015","全漢","69,539","64","2,719,244","39.00","39.20","39.00","39.15","+","0.10","39.10","1","39.15","5","9.67",
"3016","嘉晶","3,236,178","2,546","295,009,088","90.10","92.20","90.00","90.60","+","1.40","90.60","27","90.70","2","41.00",
"3017","奇鋐","6,753,477","4,544","767,696,878","115.50","117.00","112.00","112.00","X","0.00","112.00","404","112.50","70","11.62",
"3018","同開","71,762","185","748,592","10.25","10.70","10.20","10.55","+","0.40","10.50","5","10.65","1","0.00",
"3019","亞光","671,103","556","44,265,743","65.90","66.30","65.30","65.80","+","0.80","65.80","5","65.90","9","15.78",
"3021","鴻名","124,399","101","2,682,789","21.60","21.70","21.35","21.50","X","0.00","21.50","4","21.60","1","12.08",
"3022","威強電","10,073,924","7,361","729,229,556","70.30","74.40","69.30","72.20","+","2.90","72.20","48","72.30","1","13.27",
"3023","信邦","314,578","387","88,382,014","283.00","283.50","279.00","279.50","-","1.50","279.00","10","281.50","5","25.81",
"3024","憶聲","1,984,066","790","27,784,883","13.85","14.20","13.80","14.10","+","0.30","14.10","103","14.15","102","54.23",
"3025","星通","357,400","202","7,664,765","21.20","21.60","21.15","21.50","+","0.35","21.50","5","21.55","5","16.29",
"3026","禾伸堂","175,117","162","15,763,616","90.00","90.40","89.70","90.00"," ","0.00","89.90","11","90.00","33","8.46",
"3027","盛達","1,628,777","751","32,458,250","19.20","20.65","18.90","20.30","+","1.30","20.25","3","20.35","15","52.05",
"3028","增你強","195,970","222","5,770,527","29.45","29.50","29.35","29.45"," ","0.00","29.45","7","29.50","11","7.17",
"3029","零壹","311,334","251","13,088,452","41.80","42.10","41.80","42.05","+","0.25","42.00","9","42.05","1","10.84",
"3030","德律","238,331","161","14,264,449","59.60","60.10","59.50","60.00","+","0.40","60.00","15","60.10","9","8.55",
"3031","佰鴻","102,246","72","1,772,087","17.40","17.40","17.25","17.30","+","0.10","17.30","8","17.35","1","15.18",
"3032","偉訓","70,928","51","2,202,514","31.00","31.10","30.95","31.00","-","0.05","30.95","7","31.00","10","11.40",
"3033","威健","1,053,282","607","28,440,941","26.90","27.15","26.90","27.00","+","0.05","27.00","7","27.05","32","5.59",
"3034","聯詠","4,128,416","3,832","1,104,954,807","262.00","269.50","262.00","269.50","+","9.50","269.00","78","269.50","102","3.83",
"3035","智原","41,802,380","27,239","8,165,775,888","190.50","198.00","190.50","195.00","+","9.00","195.00","41","195.50","46","22.67",
"3036","文曄","1,013,250","1,018","65,883,204","64.80","65.40","64.70","64.70","+","0.10","64.70","35","64.80","1","7.45",
"3036A","文曄甲特","83,006","51","3,997,138","48.15","48.20","48.15","48.15"," ","0.00","48.15","18","48.20","31","0.00",
"3037","欣興","17,472,289","12,537","2,718,207,043","155.50","157.50","154.00","154.50"," ","0.00","154.50","413","155.00","107","9.95",
"3038","全台","1,835,454","847","42,235,212","23.00","23.20","22.85","23.05","+","0.30","23.00","19","23.05","13","10.67",
"3040","遠見","18,000","18","534,600","29.50","29.95","29.00","29.90","+","0.20","29.75","2","30.00","5","22.31",
"3041","揚智","3,096,175","1,718","80,349,387","25.30","26.35","25.25","25.80","+","0.75","25.75","16","25.80","21","95.56",
"3042","晶技","831,848","600","72,321,890","86.70","87.40","86.60","86.80","+","0.70","86.80","12","86.90","4","8.74",
"3043","科風","6,643,743","1,610","49,212,622","8.11","8.11","6.80","7.70","+","0.32","7.65","4","7.70","213","10.85",
"3044","健鼎","482,193","440","49,436,378","102.50","103.50","101.50","102.00","-","0.50","101.50","138","102.00","13","8.88",
"3045","台灣大","5,151,635","4,104","515,039,741","100.50","101.00","99.60","99.90","-","0.60","99.80","20","99.90","6","25.55",
"3046","建碁","268,046","212","8,684,865","31.30","33.35","31.30","32.00","+","0.70","32.00","4","32.20","1","11.03",
"3047","訊舟","50,924,208","16,769","950,822,862","18.10","19.15","18.00","19.00","+","0.95","18.95","166","19.00","353","28.79",
"3048","益登","370,483","287","10,950,124","29.80","29.80","29.40","29.50","-","0.05","29.50","5","29.55","4","6.56",
"3049","和鑫","2,398,560","878","26,360,544","10.95","11.15","10.85","10.95","+","0.05","10.90","91","10.95","15","15.42",
"3050","鈺德","146,356","73","2,383,966","16.35","16.35","16.25","16.30","+","0.05","16.30","3","16.35","47","29.11",
"3051","力特","3,994,829","2,092","87,027,163","22.60","22.60","21.35","21.75","-","0.45","21.70","119","21.75","23","9.22",
"3052","夆典","192,793","71","2,031,553","10.55","10.55","10.50","10.55"," ","0.00","10.50","1","10.55","84","17.02",
"3054","立萬利","25,561","28","490,470","19.10","19.30","19.05","19.25","+","0.10","19.25","1","19.30","4","0.00",
"3055","蔚華科","32,809","241","872,543","26.70","26.70","26.40","26.50","-","0.20","26.45","5","26.60","4","0.00",
"3056","總太","436,480","326","13,956,204","32.10","32.30","31.75","31.90","-","0.10","31.85","22","31.95","9","34.30",
"3057","喬鼎","100,624","135","1,277,646","12.65","12.80","12.60","12.75"," ","0.00","12.75","18","12.80","1","28.98",
"3058","立德","266,478","147","3,006,004","11.10","11.35","11.10","11.35","+","0.25","11.30","72","11.35","41","0.00",
"3059","華晶科","3,325,298","2,008","126,456,312","37.70","38.30","37.65","38.10","+","0.70","38.10","328","38.15","8","30.00",
"3060","銘異","190,649","190","3,793,018","19.80","20.00","19.70","19.90","+","0.20","19.90","3","19.95","13","10.93",
"3062","建漢","7,007,552","3,306","199,905,436","28.75","28.85","28.25","28.50","+","0.10","28.50","76","28.55","31","0.00",
"3090","日電貿","422,548","310","21,526,720","50.70","51.30","50.70","51.00","+","0.70","50.80","33","51.00","15","10.08",
"3092","鴻碩","361,347","230","17,109,756","47.20","47.75","47.10","47.15","+","0.05","47.15","2","47.30","8","70.37",
"3094","聯傑","2,655,158","1,635","80,994,739","29.35","31.00","29.30","30.15","+","1.15","30.15","24","30.20","2","31.74",
"3130","一零四","16,233","296","3,180,202","195.50","196.00","195.50","195.50","-","0.50","195.50","1","196.00","1","14.94",
"3138","耀登","196,407","202","26,450,126","134.00","136.00","133.50","134.50","+","2.00","134.00","12","135.50","5","22.53",
"3149","正達","3,169,061","1,535","62,643,214","18.30","20.20","18.30","20.20","+","1.80","20.20","1,747","--","0","0.00",
"3164","景岳","47,073","50","1,175,936","24.85","25.20","24.85","25.20","+","0.25","25.00","5","25.20","4","21.18",
"3167","大量","93,287","81","4,947,225","53.70","53.70","52.60","53.00","+","0.70","52.90","6","53.10","1","7.77",
"3189","景碩","7,202,103","4,395","920,297,462","126.00","129.50","125.50","129.00","+","3.50","128.50","71","129.00","66","9.12",
"3209","全科","1,461,607","1,058","55,802,867","38.50","38.50","37.85","37.95","-","0.40","37.95","18","38.00","15","7.31",
"3229","晟鈦","476,352","217","13,744,755","29.10","29.40","28.10","29.30","+","0.25","28.80","3","29.30","6","0.00",
"3231","緯創","4,139,387","2,438","115,686,808","27.90","28.20","27.80","27.95","+","0.10","27.90","61","27.95","85","8.29",
"3257","虹冠電","507,096","480","26,681,001","52.50","53.80","52.00","52.10","+","0.10","52.00","44","52.10","2","12.55",
"3266","昇陽","436,258","130","5,241,571","11.95","12.10","11.90","12.00","+","0.10","12.00","65","12.05","4","13.33",
"3296","勝德","591,119","331","10,299,434","17.65","17.80","17.25","17.45","-","0.15","17.40","11","17.45","2","0.00",
"3305","昇貿","463,699","367","25,383,920","54.60","55.00","54.50","54.60","+","0.30","54.60","14","54.70","6","8.30",
"3308","聯德","24,107","16","360,258","14.95","15.00","14.90","15.00","-","0.10","14.90","4","15.00","5","0.00",
"3311","閎暉","29,054","34","993,541","34.35","34.35","34.10","34.30","+","0.25","34.20","1","34.30","2","27.22",
"3312","弘憶股","662,806","352","12,863,536","19.55","19.55","19.35","19.35"," ","0.00","19.35","8","19.40","8","5.47",
"3321","同泰","332,012","140","3,650,582","10.95","11.10","10.70","11.05","+","0.15","11.00","16","11.05","3","0.00",
"3338","泰碩","77,218","81","3,249,195","42.25","42.25","41.90","42.00","+","0.10","41.95","1","42.05","1","13.68",
"3346","麗清","2,254,063","1,649","90,932,552","40.85","40.85","40.00","40.00"," ","0.00","40.00","165","40.05","1","0.00",
