"111年10月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2466","冠西電","83,000","64","2,685,650","32.10","32.45","32.10","32.25","-","0.05","32.20","2","32.40","1","40.82",
"2467","志聖","113,321","105","4,866,930","43.10","43.55","42.40","43.30","+","0.20","43.30","2","43.50","3","9.71",
"2468","華經","10,581,988","5,991","215,738,100","20.25","21.10","19.60","20.20","+","0.25","20.20","77","20.25","4","25.25",
"2471","資通","20,503","28","519,184","25.75","25.75","25.25","25.30","+","0.20","25.30","1","25.45","1","6.91",
"2472","立隆電","172,122","213","8,094,221","48.00","48.00","46.15","47.15","+","0.60","47.10","1","47.15","1","6.53",
"2474","可成","1,681,837","1,331","287,805,766","171.00","172.00","170.00","171.00","+","0.50","171.00","15","171.50","81","11.15",
"2476","鉅祥","858,730","588","37,563,134","44.30","44.50","42.90","44.10","+","0.75","44.05","21","44.10","20","11.28",
"2477","美隆電","135,072","162","2,403,277","17.95","18.10","17.60","17.90"," ","0.00","17.85","3","17.90","1","61.72",
"2478","大毅","126,694","149","5,133,253","41.45","41.45","39.95","40.85","+","0.35","40.85","1","40.95","1","6.96",
"2480","敦陽科","96,150","131","7,529,058","78.70","78.70","77.60","78.60","+","0.50","78.50","2","78.60","2","11.73",
"2481","強茂","4,792,585","3,285","254,940,656","53.20","53.90","52.20","53.60","+","1.60","53.50","25","53.60","25","9.08",
"2482","連宇","2,118,505","1,165","46,111,105","21.85","22.35","21.20","21.50","+","0.30","21.50","48","21.55","6","11.75",
"2483","百容","469,374","280","11,168,826","24.20","24.20","23.55","23.75"," ","0.00","23.75","9","23.80","2","16.61",
"2484","希華","1,337,329","785","41,463,043","31.50","31.50","30.60","30.95","+","0.05","30.95","9","31.00","30","7.70",
"2485","兆赫","548,096","324","9,340,133","17.25","17.30","16.75","16.90","-","0.20","16.90","14","16.95","3","0.00",
"2486","一詮","774,543","521","13,331,613","17.65","17.65","16.85","17.00","-","0.25","17.00","37","17.15","6","16.19",
"2488","漢平","69,073","50","1,929,259","28.15","28.15","27.80","27.95"," ","0.00","27.95","2","28.00","2","12.65",
"2489","瑞軒","868,514","649","8,059,299","9.32","9.40","9.20","9.28","+","0.06","9.28","10","9.31","17","0.00",
"2491","吉祥全","63,960","60","761,773","11.60","12.10","11.60","11.95","+","0.35","11.95","1","12.00","9","0.00",
"2492","華新科","2,395,044","1,980","188,127,374","77.70","79.90","76.80","79.00","+","2.10","79.00","57","79.10","21","7.29",
"2493","揚博","97,209","80","3,894,883","39.90","40.30","39.90","40.25","+","0.25","40.10","5","40.25","7","10.16",
"2495","普安","5,375,856","2,439","90,758,474","15.90","17.15","15.85","16.80","+","1.20","16.80","7","16.90","4","27.10",
"2496","卓越","9,100","10","415,250","45.45","46.00","45.45","45.60","+","0.10","45.45","1","45.75","2","14.29",
"2497","怡利電","3,971,046","2,731","274,239,038","69.00","70.10","68.10","69.00","+","1.30","69.00","29","69.20","3","33.66",
"2498","宏達電","25,338,208","11,673","1,330,065,829","53.50","53.70","51.80","52.00","-","0.50","52.00","104","52.10","9","0.00",
"2501","國建","596,784","400","9,136,255","15.40","15.45","15.20","15.35","-","0.05","15.35","3","15.40","34","21.32",
"2504","國產","2,187,702","945","48,552,358","22.50","22.55","21.95","22.30","+","0.05","22.30","2","22.35","85","6.06",
"2505","國揚","49,039","48","891,852","18.05","18.30","18.05","18.10","+","0.05","18.10","4","18.15","5","12.48",
"2506","太設","145,936","83","1,304,322","8.91","9.03","8.86","8.91","+","0.01","8.91","10","8.95","83","4.62",
"2509","全坤建","27,958","69","400,221","14.30","14.35","14.20","14.35","+","0.15","14.25","2","14.40","9","0.00",
"2511","太子","891,202","410","9,708,156","10.70","11.10","10.65","10.90","+","0.25","10.90","16","10.95","6","21.80",
"2514","龍邦","170,284","72","2,834,071","16.55","16.80","16.50","16.70","+","0.15","16.70","5","16.75","10","0.00",
"2515","中工","4,344,808","1,271","33,805,920","7.73","7.85","7.71","7.85","+","0.17","7.85","281","7.86","47","4.01",
"2516","新建","221,282","103","1,115,546","5.12","5.12","4.96","5.05","+","0.05","5.05","6","5.07","9","0.00",
"2520","冠德","723,389","392","17,583,988","24.05","24.50","24.00","24.35","+","0.45","24.35","29","24.45","4","4.58",
"2524","京城","27,395","26","913,374","33.40","33.55","33.10","33.25","+","0.15","33.25","1","33.30","3","10.05",
"2527","宏璟","79,051","74","1,614,441","20.50","20.60","20.25","20.45","+","0.05","20.40","2","20.45","1","3.99",
"2528","皇普","777,000","48","14,764,900","19.00","19.15","18.95","19.00"," ","0.00","18.95","9","19.00","2,953","13.87",
"2530","華建","3,040,896","941","56,419,355","18.15","18.80","18.10","18.70","+","0.70","18.70","20","18.75","69","0.00",
"2534","宏盛","1,034,499","607","25,481,949","24.25","24.85","24.25","24.70","+","0.30","24.60","4","24.70","6","10.04",
"2535","達欣工","291,971","258","8,750,616","30.00","30.10","29.90","29.95","+","0.05","29.90","49","29.95","1","8.21",
"2536","宏普","96,000","62","2,146,500","22.15","22.50","22.15","22.30","+","0.10","22.30","1","22.35","1","159.29",
"2537","聯上發","740,535","328","5,184,028","7.04","7.07","6.95","7.04","+","0.06","7.04","12","7.06","5","3.96",
"2538","基泰","708,173","180","8,852,329","12.45","12.65","12.45","12.50","+","0.05","12.50","28","12.55","17","46.30",
"2539","櫻花建","442,983","252","14,177,259","31.95","32.20","31.90","31.95","+","0.05","31.95","43","32.00","4","12.58",
"2540","愛山林","243,802","135","22,727,942","93.30","95.50","91.70","95.00","+","5.00","95.00","7","95.30","2","16.73",
"2542","興富發","3,146,294","2,030","124,245,746","39.15","39.65","39.00","39.60","+","0.40","39.55","2","39.60","9","15.41",
"2543","皇昌","52,012","32","435,438","8.41","8.43","8.33","8.33","-","0.06","8.33","11","8.43","7","3.58",
"2545","皇翔","192,237","229","7,542,016","39.20","39.45","38.90","39.30","+","0.40","39.25","1","39.30","7","4.65",
"2546","根基","42,610","71","2,008,464","47.25","47.25","46.75","47.15","-","0.05","47.05","1","47.20","5","7.90",
"2547","日勝生","504,702","233","4,695,917","9.40","9.40","9.20","9.36","+","0.11","9.35","1","9.36","2","37.44",
"2548","華固","452,633","483","39,249,934","87.00","87.30","86.20","87.20","+","0.80","87.00","17","87.20","1","4.69",
"2597","潤弘","84,636","185","6,978,446","82.20","84.00","81.70","82.30","+","0.10","82.30","2","82.90","1","8.40",
"2601","益航","1,766,422","728","14,496,353","8.16","8.26","8.12","8.16","+","0.07","8.16","32","8.18","9","31.38",
"2603","長榮","49,463,773","24,279","7,047,042,854","142.00","145.00","140.50","141.00","+","1.00","141.00","260","141.50","367","2.05",
"2605","新興","1,868,834","962","34,338,000","18.30","18.60","18.20","18.40","+","0.40","18.35","1","18.40","41","21.90",
"2606","裕民","2,809,168","1,744","99,973,871","35.60","35.90","35.40","35.40","+","0.05","35.40","46","35.45","2","5.36",
"2607","榮運","4,679,981","2,704","126,103,175","27.10","27.40","26.40","26.90","+","0.25","26.90","60","26.95","52","10.59",
"2608","嘉里大榮","222,418","206","7,862,126","35.45","35.65","35.10","35.40","+","0.30","35.40","2","35.50","16","11.92",
"2609","陽明","50,073,254","24,774","3,095,109,386","60.80","62.60","60.70","61.90","+","1.90","61.80","207","61.90","133","0.97",
"2610","華航","62,627,422","18,124","1,089,132,441","17.55","17.70","17.15","17.25","+","0.10","17.20","730","17.25","149","7.28",
"2611","志信","579,576","330","7,403,709","12.85","13.05","12.60","12.70","-","0.05","12.70","8","12.75","20","0.00",
"2612","中航","267,081","231","8,870,400","33.40","33.70","32.55","33.25","+","0.50","33.25","7","33.30","18","17.14",
"2613","中櫃","333,210","256","7,276,158","22.00","22.45","21.55","21.65","-","0.15","21.60","1","21.70","1","11.16",
"2614","東森","1,902,481","1,093","37,916,354","19.70","20.10","19.55","20.05","+","0.75","20.00","45","20.05","8","18.39",
"2615","萬海","14,341,421","8,878","956,350,337","65.20","67.50","65.20","67.00","+","2.10","66.90","297","67.00","62","1.16",
"2616","山隆","116,598","171","3,822,655","33.10","33.10","32.70","32.90"," ","0.00","32.90","3","32.95","3","9.70",
"2617","台航","877,967","580","21,386,392","24.30","24.70","24.10","24.35","+","0.50","24.35","11","24.40","4","4.60",
"2618","長榮航","67,223,020","19,678","1,649,841,509","24.65","24.95","24.20","24.30","+","0.05","24.30","238","24.35","222","9.38",
"2630","亞航","38,517","47","620,061","16.10","16.15","16.05","16.10","+","0.10","16.05","1","16.10","1","123.85",
"2633","台灣高鐵","4,675,812","1,458","130,461,761","27.55","28.15","27.50","28.15","+","0.80","28.10","11","28.15","94","61.20",
"2634","漢翔","3,368,255","1,809","105,944,853","31.95","32.00","31.25","31.30","-","0.50","31.30","57","31.35","16","24.08",
"2636","台驊投控","1,294,240","1,174","79,816,896","60.80","62.30","60.80","62.00","+","2.20","61.90","5","62.00","47","2.28",
"2637","慧洋-KY","5,899,371","3,595","321,810,920","54.00","55.00","53.80","54.70","+","1.20","54.70","90","54.80","44","3.21",
"2642","宅配通","92,410","102","3,876,770","42.00","42.30","41.50","41.90","+","0.70","41.60","8","42.10","2","19.31",
"2701","萬企","84,874","49","997,467","11.90","11.90","11.70","11.75","-","0.05","11.75","7","11.80","4","32.64",
"2702","華園","331,278","375","6,506,828","19.85","20.10","19.45","19.65","-","0.05","19.65","5","19.70","9","1.10",
"2704","國賓","71,208","74","2,203,520","30.85","31.10","30.65","30.75","-","0.10","30.75","4","31.05","3","307.50",
"2705","六福","191,884","322","3,050,134","15.95","16.15","15.75","15.85","-","0.05","15.80","22","15.85","2","0.00",
"2706","第一店","189,938","165","2,659,953","14.10","14.10","13.90","14.00","-","0.05","14.00","10","14.05","6","31.11",
"2707","晶華","524,221","3,453","98,114,839","191.00","191.00","185.50","185.50","-","3.50","185.00","57","185.50","6","11.05",
"2712","遠雄來","4,000","4","134,150","32.90","33.75","32.90","33.75","X","0.00","33.75","1","33.90","1","0.00",
"2722","夏都","79,229","69","2,453,369","31.50","31.50","30.65","31.00"," ","0.00","31.00","1","31.20","4","55.36",
"2723","美食-KY","631,813","436","65,367,718","103.50","105.00","102.50","104.00","+","2.00","103.50","10","104.50","33","29.46",
"2727","王品","320,620","434","39,939,992","125.50","127.00","123.50","123.50","-","1.50","123.50","12","124.00","6","0.00",
"2731","雄獅","2,384,993","1,990","200,662,469","86.30","87.00","82.50","83.70","-","2.30","83.60","2","83.80","2","0.00",
"2739","寒舍","28,993","25","784,688","27.15","27.15","26.85","26.85","-","0.30","26.85","2","27.05","3","0.00",
"2748","雲品","313,254","248","15,734,582","50.80","50.80","49.90","50.00","-","0.40","50.00","17","50.10","2","135.14",
"2753","八方雲集","327,545","358","58,492,281","176.00","180.00","176.00","179.00","+","4.00","179.00","12","179.50","13","20.43",
"2801","彰銀","5,496,285","1,401","91,001,917","16.65","16.65","16.45","16.60","+","0.05","16.55","54","16.60","225","17.47",
"2809","京城銀","1,126,877","786","34,784,964","31.15","31.15","30.40","30.90"," ","0.00","30.90","34","31.05","1","16.09",
"2812","台中銀","5,603,778","2,621","70,686,617","12.65","12.70","12.55","12.65"," ","0.00","12.60","416","12.65","85","11.19",
"2816","旺旺保","29,047","36","406,330","13.85","14.10","13.80","13.95","+","0.10","13.95","1","14.00","2","0.00",
"2820","華票","841,754","485","12,065,636","14.25","14.45","14.25","14.40","+","0.15","14.40","2","14.45","15","13.21",
"2832","台產","119,823","95","2,379,766","19.90","20.00","19.80","19.95","+","0.05","19.95","4","20.00","53","7.20",
"2834","臺企銀","24,597,089","5,191","294,633,261","12.00","12.05","11.85","12.00","+","0.10","11.95","870","12.00","360","13.79",
"2836","高雄銀","532,511","268","6,447,105","12.15","12.20","12.00","12.05"," ","0.00","12.05","35","12.20","13","14.18",
"2836A","高雄銀甲特","5,031","2","110,428","21.95","21.95","21.95","21.95","+","0.05","21.90","6","22.00","1","0.00",
"2838","聯邦銀","2,523,866","865","37,504,234","14.55","15.10","14.50","15.05","+","0.50","15.05","24","15.10","101","15.68",
"2838A","聯邦銀甲特","51,000","32","2,514,200","49.20","49.40","49.10","49.35","+","0.25","49.30","11","49.40","2","0.00",
"2845","遠東銀","13,575,035","4,178","139,327,240","10.40","10.40","10.20","10.20","-","0.15","10.20","1,527","10.25","63","11.46",
"2849","安泰銀","95,307","78","1,388,642","14.55","14.80","14.40","14.40","-","0.10","14.40","4","14.50","7","12.52",
"2850","新產","566,839","427","25,088,609","42.85","45.00","42.80","44.75","+","2.00","44.65","1","44.75","5","6.69",
"2851","中再保","255,803","233","4,742,319","18.55","18.75","18.35","18.65","+","0.15","18.60","2","18.70","8","11.37",
"2852","第一保","280,956","100","3,859,263","13.80","13.85","13.60","13.75"," ","0.00","13.70","54","13.75","22","6.34",
"2855","統一證","994,010","591","14,423,031","14.50","14.70","14.35","14.60","+","0.15","14.55","22","14.60","9","26.55",
"2867","三商壽","8,400,142","3,136","50,040,644","6.01","6.04","5.92","5.95","-","0.04","5.95","2","5.96","218","0.00",
"2880","華南金","10,099,649","3,512","207,241,480","20.75","20.75","20.35","20.55","+","0.10","20.50","505","20.55","176","16.98",
"2881","富邦金","14,203,747","8,808","708,937,550","49.10","50.50","49.05","50.50","+","1.80","50.40","71","50.50","360","5.36",
"2881A","富邦特","118,019","39","6,906,413","58.70","58.70","58.50","58.60","+","0.10","58.50","25","58.60","3","0.00",
"2881B","富邦金乙特","34,261","28","1,952,208","57.00","57.20","56.80","57.20","-","0.10","56.90","1","57.10","4","0.00",
"2881C","富邦金丙特","16,790","20","933,573","55.70","55.70","55.60","55.60"," ","0.00","55.60","6","55.70","23","0.00",
"2882","國泰金","26,375,458","10,388","1,001,244,540","37.95","38.30","37.50","38.15","+","0.50","38.10","1,075","38.15","5","5.76",
"2882A","國泰特","115,317","42","6,580,304","57.30","57.30","56.90","57.10","-","0.20","56.80","12","57.10","19","0.00",
"2882B","國泰金乙特","13,203","17","752,701","57.10","57.20","56.90","57.20","-","0.10","56.80","6","57.20","20","0.00",
"2883","開發金","37,421,287","10,036","421,256,041","11.35","11.40","11.10","11.35","+","0.05","11.30","2,213","11.35","357","6.60",
"2883B","開發金乙特","3,130,404","885","24,249,329","7.80","7.80","7.72","7.74","-","0.05","7.74","10","7.75","16","0.00",
"2884","玉山金","52,231,918","24,545","1,199,416,679","23.20","23.35","22.80","23.00","-","0.10","23.00","459","23.05","1,139","17.69",
"2885","元大金","9,008,102","2,901","172,911,064","19.15","19.30","19.10","19.20","+","0.10","19.20","119","19.25","301","8.73",
"2886","兆豐金","16,435,578","5,224","484,386,137","29.50","29.70","29.20","29.70","+","0.45","29.60","8","29.70","463","19.04",
"2887","台新金","13,371,581","3,759","174,398,322","13.10","13.15","12.90","13.10","+","0.25","13.05","454","13.10","738","13.51",
"2887E","台新戊特","91,000","47","4,455,450","49.05","49.10","48.85","49.00"," ","0.00","48.90","20","49.00","26","0.00",
"2887F","台新戊特二","8,047","7","378,313","47.00","47.05","46.95","47.05"," ","0.00","47.00","1","47.05","8","0.00",
"2887Z1","台新己特","32,193","11","534,452","16.60","16.65","16.60","16.60"," ","0.00","16.60","177","16.65","4","0.00",
"2888","新光金","27,957,760","6,786","221,392,401","7.94","7.99","7.86","7.97","+","0.09","7.97","183","7.98","408","10.49",
"2888A","新光金甲特","8,741","13","322,652","36.85","37.15","36.80","37.15","+","0.25","36.80","2","37.15","2","0.00",
"2888B","新光金乙特","48,010","24","1,764,469","36.70","36.80","36.70","36.75"," ","0.00","36.75","6","36.80","5","0.00",
"2889","國票金","2,794,826","1,325","31,466,203","11.30","11.40","11.15","11.40","+","0.10","11.35","12","11.40","63","14.25",
"2890","永豐金","11,566,629","2,788","192,809,948","16.70","16.80","16.50","16.70","+","0.20","16.70","21","16.75","1,658","11.84",
"2891","中信金","28,846,278","7,990","578,381,636","20.00","20.25","19.80","20.10","+","0.30","20.05","1,578","20.10","184","8.93",
"2891B","中信金乙特","3,020","5","179,283","59.40","59.50","59.20","59.20","-","0.30","59.20","9","59.30","2","0.00",
"2891C","中信金丙特","2,099","6","124,667","59.40","59.40","59.40","59.40","-","0.10","58.60","1","59.40","7","0.00",
"2892","第一金","13,057,803","4,863","314,026,458","24.20","24.30","23.90","24.05","+","0.05","24.05","245","24.10","453","16.36",
"2897","王道銀行","1,722,861","573","13,728,230","7.98","8.02","7.90","7.99","+","0.06","7.99","27","8.00","51","12.89",
"2897A","王道銀甲特","237,510","323","2,353,573","9.92","9.92","9.90","9.90"," ","0.00","9.90","7","9.92","7","0.00",
"2901","欣欣","31,818","61","739,558","23.10","23.40","23.10","23.20","+","0.05","23.20","5","23.25","5","128.89",
"2903","遠百","616,710","425","11,406,046","18.60","18.65","18.30","18.60","+","0.20","18.60","6","18.65","12","22.96",
"2904","匯僑","62,683","49","1,108,128","17.80","17.80","17.60","17.65","-","0.15","17.65","2","17.70","6","20.52",
"2905","三商","529,507","407","7,553,116","14.35","14.50","14.05","14.40","+","0.15","14.40","11","14.45","34","0.00",
"2906","高林","933,850","436","14,398,289","15.75","15.75","15.20","15.50"," ","0.00","15.30","24","15.50","46","23.48",
"2908","特力","115,122","63","2,333,506","20.35","20.50","20.15","20.20","-","0.10","20.20","17","20.30","29","15.30",
"2910","統領","14,000","14","428,550","30.60","30.75","30.55","30.60","-","0.35","30.60","1","30.80","1","49.35",
"2911","麗嬰房","78,987","124","509,262","6.48","6.48","6.41","6.44","+","0.04","6.43","3","6.44","7","0.00",
"2912","統一超","1,248,132","1,998","342,071,305","272.50","276.00","271.50","274.00","+","2.00","273.50","39","274.00","2","31.64",
"2913","農林","3,670,355","359","76,625,952","20.95","21.10","20.80","20.85","-","0.05","20.85","57","20.90","3","0.00",
"2915","潤泰全","4,071,747","1,818","208,605,720","51.20","51.70","50.80","51.40","+","0.50","51.30","29","51.40","4","2.30",
"2923","鼎固-KY","30,046","33","631,877","20.80","21.30","20.70","20.70","-","0.10","20.50","1","21.15","1","39.06",
"2929","淘帝-KY","125,401","73","1,268,866","10.15","10.20","10.05","10.10","-","0.05","10.10","13","10.15","1","0.00",
"2939","凱羿-KY","47,000","36","1,433,200","30.25","31.10","30.15","30.80"," ","0.00","30.65","3","30.90","6","66.96",
"2945","三商家購","3,000","3","106,900","35.70","35.70","35.50","35.50","-","0.20","35.30","1","35.65","1","17.75",
"3002","歐格","38,421","42","439,516","11.40","11.50","11.35","11.45","+","0.25","11.40","1","11.45","3","0.00",
"3003","健和興","913,463","742","63,251,078","69.30","70.00","68.40","69.60","+","1.30","69.50","12","69.60","1","11.50",
"3004","豐達科","173,246","263","10,606,767","61.80","62.60","60.40","61.10","-","0.10","61.10","1","61.30","2","0.00",
"3005","神基","887,742","635","36,583,020","41.20","41.55","40.90","41.35","+","0.30","41.35","1","41.50","5","11.71",
"3006","晶豪科","5,348,715","4,143","358,276,601","67.90","68.00","65.70","67.50","+","1.50","67.50","78","67.60","10","3.73",
"3008","大立光","683,318","2,134","1,218,012,210","1,820.00","1,830.00","1,755.00","1,765.00","-","35.00","1,765.00","21","1,770.00","6","11.30",
"3010","華立","174,390","144","14,047,677","81.10","81.30","79.90","80.80","+","0.60","80.80","6","81.10","1","6.29",
"3011","今皓","246,474","103","3,254,709","13.55","13.55","13.10","13.15","-","0.05","13.15","17","13.20","5","15.11",
"3013","晟銘電","257,353","139","3,593,298","14.10","14.20","13.85","14.00","-","0.05","13.95","6","14.00","1","0.00",
"3014","聯陽","242,242","312","14,021,927","58.50","58.60","57.10","58.20","+","0.40","58.20","11","58.30","7","5.63",
"3015","全漢","65,488","44","2,416,811","37.10","37.10","36.75","37.00","+","0.05","36.95","7","37.00","7","9.14",
"3016","嘉晶","1,315,616","1,100","91,989,922","71.00","71.20","68.60","70.10","+","0.80","70.10","8","70.20","3","31.72",
"3017","奇鋐","7,550,215","4,902","768,726,780","103.00","105.50","99.70","101.50"," ","0.00","101.50","115","102.00","132","10.53",
"3018","同開","35,433","93","315,009","8.86","8.98","8.81","8.88","-","0.11","8.88","1","8.98","10","0.00",
"3019","亞光","701,914","675","41,260,191","59.30","59.30","58.10","59.00","+","0.60","59.00","28","59.10","31","14.15",
"3021","鴻名","101,401","85","2,193,159","21.65","21.90","21.45","21.70","+","0.45","21.70","2","21.80","13","12.19",
"3022","威強電","1,428,256","1,178","79,459,189","55.90","56.20","55.00","55.80","+","1.10","55.70","14","55.80","3","10.26",
"3023","信邦","584,661","807","165,247,471","283.00","285.00","278.50","283.00","+","2.00","282.50","11","283.00","1","26.13",
"3024","憶聲","193,369","121","2,435,547","12.65","12.70","12.50","12.65"," ","0.00","12.60","3","12.65","10","48.65",
"3025","星通","1,582,519","1,031","34,947,349","21.85","22.35","21.65","22.30","+","0.60","22.30","10","22.35","57","16.89",
"3026","禾伸堂","133,115","224","11,525,999","86.10","87.30","85.70","87.30","+","1.60","86.60","2","87.40","10","8.20",
"3027","盛達","1,796,970","1,081","41,074,669","22.95","23.40","22.25","22.90","+","0.40","22.90","23","23.05","10","58.72",
"3028","增你強","271,497","265","7,042,393","26.15","26.25","25.80","26.00","-","0.10","25.95","4","26.00","3","6.33",
"3029","零壹","192,961","213","7,370,275","38.35","38.80","37.85","38.50","+","0.15","38.45","2","38.80","8","9.92",
"3030","德律","177,892","176","10,796,407","60.70","61.20","60.50","60.70","+","0.10","60.70","1","60.80","12","8.65",
"3031","佰鴻","115,636","70","1,670,344","14.50","14.60","14.35","14.40","+","0.05","14.40","2","14.50","1","12.63",
"3032","偉訓","57,134","55","1,536,203","26.70","27.10","26.70","27.00","+","0.15","26.95","2","27.20","2","9.93",
"3033","威健","1,082,358","734","28,182,176","26.00","26.30","25.85","26.00","+","0.20","25.95","22","26.00","2","5.38",
"3034","聯詠","7,962,601","12,921","1,950,040,613","252.50","252.50","241.50","243.00","-","6.00","243.00","40","243.50","44","3.45",
"3035","智原","35,177,622","20,094","4,597,246,946","135.00","135.50","127.00","130.50","-","1.00","130.00","36","130.50","188","15.17",
"3036","文曄","3,198,526","1,873","197,689,031","62.00","62.40","61.30","61.80","+","0.30","61.80","12","62.00","3","7.12",
"3036A","文曄甲特","87,000","34","4,066,450","46.85","46.95","46.60","46.95"," ","0.00","46.70","9","46.90","1","0.00",
"3037","欣興","45,724,453","23,723","5,549,915,334","123.50","124.50","118.00","121.00","+","1.50","121.00","59","121.50","186","7.79",
"3038","全台","631,036","355","13,049,235","21.05","21.10","20.45","20.55","-","0.15","20.55","1","20.60","1","9.51",
"3040","遠見","36,538","24","1,065,054","29.75","29.75","29.10","29.10","-","0.25","29.05","2","29.10","10","21.72",
"3041","揚智","581,090","379","10,530,559","18.45","18.50","17.80","18.05","-","0.15","18.05","7","18.10","11","66.85",
"3042","晶技","1,782,819","1,690","133,964,979","75.20","75.70","74.50","75.10","+","0.90","75.00","28","75.20","5","7.56",
"3043","科風","464,515","194","3,065,755","6.70","6.73","6.51","6.52","+","0.06","6.52","3","6.56","9","23.29",
"3044","健鼎","2,767,928","1,485","252,088,340","91.00","92.90","90.00","90.30","+","0.20","90.30","1","90.40","20","7.87",
"3045","台灣大","1,686,983","1,322","155,787,049","92.50","92.70","92.10","92.20","+","0.10","92.20","8","92.30","57","23.58",
"3046","建碁","27,647,806","16,000","1,703,896,917","62.80","64.00","58.80","59.20","-","2.40","59.20","158","59.30","6","20.41",
"3047","訊舟","7,447,352","2,951","122,891,104","16.65","16.75","16.30","16.45","+","0.15","16.40","73","16.45","51","24.92",
"3048","益登","229,389","176","6,299,494","27.65","27.80","27.25","27.50","+","0.15","27.45","8","27.50","1","6.11",
"3049","和鑫","1,358,522","563","12,910,708","9.55","9.56","9.40","9.54","+","0.07","9.54","2","9.55","20","13.44",
"3050","鈺德","3,005,784","581","47,100,425","15.75","15.95","15.35","15.60"," ","0.00","15.60","8","15.65","15","27.86",
"3051","力特","1,243,511","669","20,366,464","16.90","16.90","16.05","16.55","+","0.05","16.50","30","16.60","2","7.01",
"3052","夆典","61,091","44","604,436","9.91","9.91","9.87","9.87","-","0.01","9.87","5","9.90","12","15.92",
"3054","立萬利","2,000","2","39,250","19.75","19.75","19.50","19.50","+","0.30","19.10","2","19.50","2","0.00",
"3055","蔚華科","73,291","97","1,899,421","25.95","26.00","25.80","25.80","-","0.15","25.80","1","25.95","2","0.00",
"3056","總太","616,474","429","18,038,288","29.10","29.95","28.90","29.25","+","0.25","29.20","1","29.25","2","31.45",
"3057","喬鼎","62,497","163","630,676","10.20","10.20","10.00","10.10"," ","0.00","10.05","14","10.15","8","22.95",
"3058","立德","71,489","79","656,302","9.21","9.21","9.14","9.18","-","0.02","9.18","6","9.20","1","0.00",
"3059","華晶科","1,362,641","889","46,912,525","34.60","34.75","34.10","34.35","+","0.50","34.35","9","34.40","7","27.05",
"3060","銘異","245,837","257","4,043,887","16.70","16.70","16.30","16.45","-","0.05","16.40","6","16.50","1","9.04",
"3062","建漢","5,077,463","2,509","122,992,218","24.55","24.75","23.90","23.95","-","0.10","23.95","46","24.00","6","0.00",
"3090","日電貿","88,784","93","4,269,693","48.55","48.60","47.75","48.20","+","0.20","48.20","2","48.25","4","9.53",
"3092","鴻碩","179,391","131","6,105,707","34.05","34.75","33.55","33.55","-","0.40","33.50","3","33.55","1","50.07",
"3094","聯傑","127,271","118","3,090,590","24.60","24.60","23.85","24.20","-","0.10","24.20","5","24.25","1","25.47",
"3130","一零四","8,966","54","1,712,434","190.50","192.00","190.50","191.00"," ","0.00","191.00","1","192.00","1","14.59",
"3138","耀登","489,883","448","59,750,045","125.00","125.00","118.50","122.00"," ","0.00","122.00","4","122.50","8","20.44",
"3149","正達","4,509,130","2,442","100,198,175","23.10","23.10","21.70","21.85","-","1.00","21.85","39","21.90","67","0.00",
"3164","景岳","50,335","43","1,137,929","22.45","23.00","22.40","22.50","+","0.15","22.50","10","22.65","3","18.91",
"3167","大量","72,402","56","2,973,570","41.20","41.40","40.65","41.00","-","0.20","41.00","2","41.30","3","6.01",
"3189","景碩","33,899,148","20,061","3,491,719,468","106.00","107.00","100.00","102.50","-","1.00","102.50","85","103.00","293","7.25",
"3209","全科","563,039","376","17,843,562","31.90","31.90","31.45","31.70","+","0.30","31.70","4","31.75","9","6.11",
"3229","晟鈦","4,000","4","84,200","21.05","21.05","21.05","21.05","+","0.65","20.40","1","20.75","3","0.00",
"3231","緯創","9,667,655","4,208","254,035,725","26.70","26.70","26.10","26.20","-","0.40","26.20","242","26.30","11","7.77",
"3257","虹冠電","40,101","40","1,462,377","37.00","37.00","35.95","36.80","+","0.75","36.65","2","36.85","3","8.87",
"3266","昇陽","34,349","30","371,786","10.80","10.95","10.70","10.80","-","0.10","10.80","1","10.90","2","12.00",
"3296","勝德","1,920,101","1,335","32,003,195","16.35","17.10","16.25","16.90","+","0.55","16.80","25","16.90","5","0.00",
"3305","昇貿","423,766","328","16,361,153","39.25","39.25","38.15","38.60","+","0.50","38.55","7","38.60","2","5.87",
"3308","聯德","6,928","20","79,285","11.35","11.40","11.35","11.40","+","0.10","11.40","1","11.60","1","0.00",
"3311","閎暉","19,468","28","624,608","32.25","32.40","31.80","32.05","+","0.25","32.05","1","32.20","2","25.44",
"3312","弘憶股","113,454","98","1,907,018","16.90","16.90","16.70","16.80","+","0.15","16.80","2","16.90","9","4.75",
"3321","同泰","53,621","55","463,223","8.63","8.75","8.55","8.60","-","0.02","8.60","6","8.75","25","0.00",
"3338","泰碩","208,346","170","6,417,732","31.30","31.40","30.45","30.90","-","0.30","30.90","1","30.95","3","10.07",
"3346","麗清","863,129","635","27,178,946","32.50","32.50","30.95","31.40","-","0.45","31.40","7","31.45","5","0.00",
"3356","奇偶","8,841,010","5,359","297,489,005","33.65","34.45","32.50","34.40","+","1.15","34.20","2","34.40","10","26.46",
