"111年07月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1611","中電","10,653,659","4,799","209,403,849","19.00","20.15","18.95","19.65","+","0.65","19.60","110","19.65","54","22.85",
"1612","宏泰","7,070,527","2,891","123,363,864","17.90","17.95","17.10","17.10","X","0.00","17.10","151","17.15","17","2.05",
"1614","三洋電","118,464","50","4,294,275","36.05","36.35","36.05","36.25","+","0.20","36.20","4","36.25","1","25.89",
"1615","大山","30,190","38","974,328","32.15","32.45","32.10","32.40","+","0.25","32.30","2","32.45","2","8.69",
"1616","億泰","376,051","136","2,917,307","7.71","7.81","7.65","7.73","+","0.02","7.73","1","7.78","13","14.87",
"1617","榮星","58,110","24","921,448","15.85","16.00","15.80","15.80","-","0.05","15.85","3","15.90","2","13.28",
"1618","合機","131,008","95","1,604,793","12.30","12.30","12.10","12.25","+","0.20","12.25","4","12.30","5","10.21",
"1626","艾美特-KY","26,594","52","469,850","17.60","17.75","17.50","17.70","+","0.10","17.65","2","17.70","13","15.66",
"1701","中化","441,859","273","9,590,907","21.80","21.85","21.55","21.60","-","0.15","21.60","21","21.65","2","13.42",
"1702","南僑","84,023","112","3,815,724","45.50","45.75","45.25","45.30","-","0.20","45.30","11","45.50","1","11.50",
"1707","葡萄王","105,083","174","13,802,629","131.50","131.50","131.00","131.00","-","0.50","131.00","26","131.50","22","14.89",
"1708","東鹼","3,644,501","2,322","167,490,078","45.95","46.60","45.35","45.50"," ","0.00","45.45","18","45.50","15","11.40",
"1709","和益","2,402,247","958","54,906,747","22.70","23.00","22.60","22.95","+","0.50","22.90","4","22.95","34","10.72",
"1710","東聯","681,535","416","12,120,287","17.75","18.00","17.60","17.70","-","0.05","17.65","19","17.70","4","59.00",
"1711","永光","1,799,827","937","34,428,444","19.30","19.30","18.90","19.00","-","0.10","19.00","13","19.05","44","22.09",
"1712","興農","741,090","486","22,607,381","30.55","30.75","30.20","30.55","+","0.10","30.50","12","30.55","2","11.23",
"1713","國化","33,383","28","798,019","24.05","24.05","23.85","24.05"," ","0.00","23.95","1","24.00","8","21.47",
"1714","和桐","915,339","449","8,214,644","8.97","9.05","8.90","8.93","-","0.03","8.93","12","8.94","5","14.64",
"1717","長興","1,729,792","1,037","56,783,907","33.05","33.20","32.55","32.70","-","0.15","32.65","33","32.70","8","11.24",
"1718","中纖","2,017,617","773","15,463,409","7.70","7.72","7.58","7.64","-","0.01","7.64","14","7.65","201","0.00",
"1720","生達","578,530","477","26,301,993","44.70","45.75","44.70","45.75","+","1.25","45.70","1","45.75","9","12.17",
"1721","三晃","1,207,413","827","19,331,761","16.15","16.30","15.75","15.85","-","0.15","15.85","32","15.90","29","0.00",
"1722","台肥","3,116,188","2,809","192,892,386","62.50","62.80","61.30","61.40","-","0.60","61.40","41","61.50","9","19.62",
"1723","中碳","938,248","677","106,315,190","112.00","115.00","111.50","114.00","+","2.50","113.50","113","114.00","4","21.92",
"1725","元禎","19,001","18","394,372","20.80","20.90","20.65","20.75","-","0.05","20.60","1","20.80","2","11.86",
"1726","永記","39,421","37","2,815,662","71.30","71.50","71.30","71.40","-","0.10","71.40","8","71.80","1","14.19",
"1727","中華化","694,623","418","21,815,567","31.45","31.85","31.00","31.35","+","0.35","31.35","3","31.45","3","16.68",
"1730","花仙子","13,203","53","768,298","58.30","58.30","58.10","58.20","-","0.10","58.20","1","58.30","1","14.06",
"1731","美吾華","141,343","101","2,406,264","17.00","17.15","16.95","17.00"," ","0.00","17.00","6","17.05","1","13.49",
"1732","毛寶","505,223","345","14,393,472","29.00","29.00","28.10","28.65","+","0.40","28.60","2","28.65","1","84.26",
"1733","五鼎","1,220,240","719","33,991,653","27.95","28.20","27.50","27.50"," ","0.00","27.45","23","27.55","10","12.85",
"1734","杏輝","1,128,786","625","33,486,566","30.10","30.25","29.40","29.40","-","0.60","29.40","21","29.45","2","326.67",
"1735","日勝化","20,022","48","285,451","14.10","14.45","14.00","14.15","+","0.25","14.10","1","14.35","1","0.00",
"1736","喬山","262,808","212","14,126,126","53.70","54.40","53.50","53.60","-","0.70","53.50","4","53.70","3","315.29",
"1737","臺鹽","89,061","94","2,961,068","33.25","33.45","33.10","33.10","-","0.10","33.10","5","33.40","18","15.84",
"1752","南光","92,001","58","3,268,735","35.40","35.90","35.40","35.70","+","0.40","35.60","2","35.70","5","18.79",
"1760","寶齡富錦","10,290,847","6,108","1,231,584,847","119.00","122.50","117.00","118.00","-","2.50","118.00","129","118.50","41","59.90",
"1762","中化生","310,588","246","16,782,812","54.30","54.70","53.40","54.20","+","1.10","54.20","2","54.30","5","9.77",
"1773","勝一","460,566","575","63,629,700","138.00","141.00","136.50","137.50","+","2.00","137.50","3","138.00","8","15.99",
"1776","展宇","10,010","10","189,341","18.90","19.00","18.85","18.90","+","0.10","18.90","1","19.00","4","9.50",
"1783","和康生","2,966,314","2,021","128,710,319","42.20","44.50","41.80","42.10","+","1.60","42.10","17","42.20","3","37.59",
"1786","科妍","49,107","48","1,982,479","41.35","41.35","39.85","40.05","+","0.15","40.00","2","40.10","1","25.51",
"1789","神隆","1,017,812","605","24,938,361","24.80","25.00","24.20","24.20","-","0.50","24.20","40","24.30","12","83.45",
"1795","美時","20,052,500","13,381","2,815,493,873","144.00","147.50","135.00","135.00","-","11.00","134.50","197","135.00","29","25.28",
"1802","台玻","2,994,157","1,378","53,209,861","17.55","17.95","17.55","17.90","+","0.25","17.85","22","17.90","39","4.80",
"1805","寶徠","12,000","11","132,700","11.55","11.55","11.00","11.00","-","0.20","11.00","4","11.05","7","0.00",
"1806","冠軍","693,241","230","7,324,864","10.65","10.75","10.50","10.55","-","0.10","10.55","10","10.60","5","3.98",
"1808","潤隆","147,153","97","9,537,756","64.60","65.00","64.60","64.80","-","0.10","64.70","16","64.80","1","20.25",
"1809","中釉","220,504","101","2,538,896","11.35","11.60","11.35","11.55","+","0.20","11.50","19","11.55","12","42.78",
"1810","和成","364,338","134","4,168,114","11.45","11.60","11.35","11.40"," ","0.00","11.35","19","11.40","33","3.15",
"1817","凱撒衛","16,495","19","539,966","32.65","32.85","32.65","32.70","+","0.05","32.65","2","32.70","1","10.51",
"1903","士紙","22,233","25","1,245,134","56.80","56.80","55.70","55.80","-","0.30","55.70","4","56.40","1","0.00",
"1904","正隆","1,569,877","988","40,433,619","25.90","26.00","25.55","25.75","-","0.15","25.75","24","25.80","1","8.25",
"1905","華紙","938,187","498","16,327,034","17.25","17.60","17.25","17.30","+","0.05","17.30","15","17.35","21","55.81",
"1906","寶隆","2,429,236","337","46,284,720","19.05","19.25","18.65","18.75","-","0.30","18.75","1","18.80","19","12.67",
"1907","永豐餘","1,181,557","846","29,202,194","24.80","24.95","24.50","24.60","-","0.20","24.60","24","24.70","2","10.51",
"1909","榮成","1,783,603","792","27,582,084","15.45","15.60","15.35","15.40","+","0.10","15.40","68","15.45","7","10.62",
"2002","中鋼","27,361,679","11,811","804,241,970","29.20","29.60","29.15","29.35","+","0.30","29.35","313","29.40","98","7.02",
"2002A","中鋼特","40,206","41","2,041,277","50.70","50.90","50.50","50.90","+","0.10","50.70","8","50.90","1","0.00",
"2006","東和鋼鐵","2,867,363","2,338","142,972,809","49.50","50.60","49.25","49.80","+","0.65","49.75","11","49.85","50","6.37",
"2007","燁興","779,542","389","9,289,123","11.80","12.10","11.75","11.85","+","0.25","11.80","40","11.85","5","0.00",
"2008","高興昌","51,445","28","852,169","16.55","16.70","16.50","16.60","+","0.05","16.60","3","16.70","2","57.24",
"2009","第一銅","1,926,801","1,196","55,795,592","28.40","29.30","28.35","29.30","+","1.40","29.25","2","29.30","24","32.56",
"2010","春源","605,128","400","9,550,797","15.65","15.90","15.65","15.70","+","0.10","15.70","3","15.75","5","8.87",
"2012","春雨","166,217","130","4,141,644","24.80","25.20","24.55","25.10","+","0.35","25.00","13","25.10","1","8.63",
"2013","中鋼構","272,698","226","14,735,006","53.20","54.60","53.20","53.70","+","1.00","53.60","3","53.70","6","20.34",
"2014","中鴻","9,202,443","3,928","246,282,087","26.80","27.15","26.40","26.70","+","0.70","26.70","65","26.75","32","7.44",
"2015","豐興","219,061","172","14,512,652","66.10","66.60","66.00","66.20","+","0.10","66.20","5","66.60","2","9.08",
"2017","官田鋼","583,878","333","7,719,102","13.05","13.30","13.05","13.25","+","0.30","13.20","14","13.30","17","8.13",
"2020","美亞","306,164","223","6,652,636","21.60","21.90","21.55","21.80","+","0.45","21.80","3","21.85","16","7.65",
"2022","聚亨","953,570","415","7,891,264","8.20","8.36","8.20","8.28","+","0.08","8.26","8","8.28","3","14.53",
"2023","燁輝","4,307,297","1,900","71,034,350","16.30","16.65","16.20","16.55","+","0.45","16.50","97","16.55","74","5.97",
"2024","志聯","89,217","66","1,553,326","17.45","17.65","17.20","17.20"," ","0.00","17.20","9","17.40","2","11.70",
"2025","千興","312,216","66","1,664,243","5.37","5.38","5.32","5.32"," ","0.00","5.32","2","5.34","1","2.49",
"2027","大成鋼","10,464,925","5,397","366,404,191","34.65","35.45","34.45","35.20","+","1.05","35.15","26","35.20","29","4.97",
"2028","威致","1,031,465","506","23,221,857","22.05","22.95","22.05","22.25","+","0.40","22.25","23","22.30","2","4.38",
"2029","盛餘","718,057","388","18,649,661","25.60","26.20","25.50","26.15","+","0.80","26.10","19","26.15","12","6.77",
"2030","彰源","2,393,008","1,349","55,935,925","23.30","23.70","23.05","23.30","+","0.50","23.25","42","23.30","18","4.58",
"2031","新光鋼","1,456,203","934","50,950,817","34.80","35.30","34.65","35.00","+","0.60","35.00","16","35.05","2","4.81",
"2032","新鋼","536,676","332","10,183,171","18.80","19.15","18.65","18.80","+","0.20","18.80","15","18.85","4","14.35",
"2033","佳大","612,391","244","9,617,038","15.20","16.20","15.20","15.40","+","0.25","15.40","9","15.55","11","96.25",
"2034","允強","1,051,070","631","28,398,606","26.85","27.25","26.70","27.10","+","0.55","27.10","4","27.15","8","8.11",
"2038","海光","880,335","467","17,919,768","20.45","20.65","20.05","20.20","+","0.40","20.15","15","20.25","16","7.95",
"2049","上銀","4,141,911","5,641","982,485,570","230.00","245.00","229.00","238.50","+","12.00","237.50","1","238.50","26","18.62",
"2059","川湖","164,596","293","68,743,393","418.00","425.00","408.50","412.50","-","5.50","411.50","1","412.50","2","15.42",
"2062","橋椿","126,210","97","2,928,808","22.85","23.40","22.85","23.05","+","0.20","23.05","3","23.10","1","9.22",
"2069","運錩","1,918,911","1,009","43,071,327","22.60","23.00","22.15","22.15","+","1.15","22.15","23","22.20","21","5.15",
"2101","南港","984,735","546","37,576,957","38.50","38.50","37.85","38.05","-","0.15","38.05","2","38.10","1","0.00",
"2102","泰豐","474,277","261","8,959,485","18.85","19.05","18.70","18.85","+","0.05","18.85","3","18.95","17","0.00",
"2103","台橡","1,332,362","799","38,003,482","28.55","28.80","28.25","28.30","-","0.10","28.25","44","28.30","4","6.33",
"2104","國際中橡","931,647","491","18,448,718","19.75","19.90","19.65","19.80","+","0.05","19.80","10","19.85","90","6.04",
"2105","正新","9,247,879","4,072","333,067,844","35.60","36.50","35.40","36.10","+","0.95","36.05","48","36.10","89","24.23",
"2106","建大","2,794,826","1,930","96,226,449","34.80","35.00","33.90","34.30","-","0.20","34.30","12","34.35","6","74.57",
"2107","厚生","257,794","201","5,226,433","20.20","20.35","20.20","20.35","+","0.05","20.35","7","20.40","3","9.60",
"2108","南帝","1,210,017","1,349","51,653,007","42.60","43.40","42.00","42.90","+","0.30","42.85","12","42.90","9","4.03",
"2109","華豐","106,304","75","1,562,725","14.70","14.75","14.65","14.70"," ","0.00","14.70","1","14.75","5","11.85",
"2114","鑫永銓","87,015","93","9,686,923","112.00","112.00","110.50","111.00","-","0.50","110.50","10","111.00","3","9.02",
"2115","六暉-KY","49,417","45","1,532,195","31.55","31.55","30.80","30.80","-","0.45","30.90","2","30.95","1","8.85",
"2201","裕隆","10,019,326","5,154","446,343,331","44.30","45.15","43.70","44.70","+","1.00","44.70","32","44.75","11","8.17",
"2204","中華","706,227","557","41,925,362","59.10","59.80","59.10","59.10"," ","0.00","59.10","12","59.40","8","7.78",
"2206","三陽工業","4,371,542","2,589","152,558,876","35.15","35.40","34.40","34.70","-","0.10","34.70","31","34.80","11","12.35",
"2207","和泰車","274,923","335","163,786,352","601.00","602.00","592.00","594.00","X","0.00","594.00","3","596.00","8","20.93",
"2208","台船","891,144","465","15,724,202","17.50","17.75","17.50","17.70","+","0.20","17.65","6","17.70","72","0.00",
"2211","長榮鋼","413,975","267","24,869,904","60.00","60.60","59.80","59.80","-","0.50","59.80","13","60.00","6","18.29",
"2227","裕日車","27,460","65","6,277,371","227.50","229.50","227.00","229.00"," ","0.00","227.00","6","232.50","3","22.72",
"2228","劍麟","37,000","36","2,345,400","62.80","64.00","62.80","64.00","+","1.20","63.70","2","64.00","1","19.94",
"2231","為升","433,216","384","58,101,959","130.00","136.00","130.00","135.00","+","4.00","134.50","2","135.00","4","33.25",
"2233","宇隆","1,636,117","1,393","171,367,785","103.50","107.00","101.50","106.00","+","4.00","106.00","15","106.50","13","10.74",
"2236","百達-KY","47,456","35","1,028,904","21.35","22.00","21.35","21.50","+","0.25","21.50","3","21.55","17","14.33",
"2239","英利-KY","56,214","58","3,254,330","57.90","59.50","56.70","59.50","+","2.60","56.90","8","59.50","1","15.62",
"2241","艾姆勒","57,274","50","1,708,518","29.90","30.15","29.65","29.75"," ","0.00","29.70","3","29.75","10","0.00",
"2243","宏旭-KY","126,000","75","1,844,850","14.50","15.05","14.40","14.45","-","0.05","14.45","8","14.60","4","0.00",
"2247","汎德永業","56,389","76","11,259,405","199.00","200.50","198.00","200.00","+","1.00","200.00","1","200.50","7","12.60",
"2250","IKKA-KY","45,650","99","3,781,846","82.30","84.20","82.00","82.40","+","0.40","82.40","1","83.10","1","16.19",
"2301","光寶科","3,758,656","1,992","215,304,637","56.80","57.80","56.70","57.20","+","0.10","57.20","170","57.40","58","11.15",
"2302","麗正","1,277,526","589","20,136,911","15.65","16.15","15.55","15.95","+","0.40","15.90","10","15.95","4","23.12",
"2303","聯電","115,975,402","53,617","4,652,447,647","40.45","40.70","39.40","39.70","-","0.15","39.65","333","39.70","128","7.61",
"2305","全友","4,562,510","2,055","66,567,121","14.05","15.00","14.05","14.60","+","0.65","14.55","26","14.60","73","146.00",
"2308","台達電","7,396,934","11,300","1,673,516,730","221.50","229.50","220.00","227.50","+","6.50","227.00","57","227.50","23","22.48",
"2312","金寶","6,388,437","1,705","78,644,888","12.35","12.45","12.15","12.30","+","0.05","12.30","18","12.35","226","68.33",
"2313","華通","18,554,884","10,560","820,139,132","44.30","44.70","43.80","44.20","+","0.40","44.15","268","44.20","82","8.65",
"2314","台揚","6,695,541","4,323","298,775,979","44.40","45.95","43.50","44.25","+","0.80","44.25","54","44.30","7","0.00",
"2316","楠梓電","154,993","122","4,344,118","27.90","28.30","27.85","27.85"," ","0.00","27.85","17","27.90","2","8.57",
"2317","鴻海","35,186,757","15,471","3,613,971,179","103.50","104.00","101.50","102.00","-","1.50","101.50","3,261","102.00","159","10.06",
"2321","東訊","20","1","105","--","--","--","--"," ","0.00","5.30","2","5.60","1","76.00",
"2323","中環","4,495,030","1,458","33,855,987","7.50","7.62","7.45","7.56","+","0.17","7.55","21","7.56","13","39.79",
"2324","仁寶","6,951,898","3,117","152,059,996","21.65","22.00","21.65","21.90","+","0.25","21.85","279","21.90","33","7.85",
"2327","國巨","7,017,717","11,128","2,168,277,716","302.50","318.00","300.00","308.50","+","17.50","308.50","8","309.00","2","6.89",
"2328","廣宇","2,294,943","1,376","78,609,029","34.15","34.60","33.80","34.00","+","0.25","34.00","26","34.05","3","17.35",
"2329","華泰","1,883,964","897","30,208,999","15.85","16.30","15.80","16.05","+","0.45","16.05","12","16.10","19","7.04",
"2330","台積電","39,134,398","46,039","18,251,251,558","470.00","470.50","461.50","467.00","+","9.50","467.00","12","467.50","153","18.36",
"2331","精英","3,678,108","1,759","74,026,047","19.70","20.60","19.70","19.80","+","0.80","19.80","4","19.85","8","23.57",
"2332","友訊","1,658,487","650","25,244,921","15.10","15.40","15.00","15.25","+","0.20","15.20","11","15.30","8","0.00",
"2337","旺宏","13,546,460","7,997","422,743,133","31.15","31.70","30.85","31.00","+","0.55","31.00","102","31.05","9","4.11",
"2338","光罩","6,190,696","4,399","419,240,099","66.10","69.40","65.80","67.80","+","2.80","67.80","6","67.90","28","24.04",
"2340","台亞","9,026,134","5,989","368,524,814","40.40","42.00","40.05","40.85","+","0.80","40.80","15","40.85","2","24.91",
"2342","茂矽","1,500,769","1,010","52,216,299","34.20","35.50","34.05","34.75","+","0.90","34.70","14","34.75","20","16.24",
"2344","華邦電","29,724,777","10,492","599,357,134","19.95","20.50","19.65","20.25","+","0.50","20.20","110","20.25","8","4.87",
"2345","智邦","3,807,559","9,631","879,183,577","228.50","235.00","227.00","230.00","+","8.00","229.50","10","230.00","21","26.35",
"2347","聯強","2,992,888","1,551","157,862,787","52.30","53.40","52.20","52.50","+","0.20","52.50","132","52.70","23","5.07",
"2348","海悅","62,185","64","5,488,377","89.20","89.20","87.90","88.20","-","0.60","88.00","8","88.40","1","8.00",
"2348A","海悅甲特","6,000","4","220,200","36.70","36.70","36.70","36.70"," ","0.00","36.65","2","37.05","2","0.00",
"2349","錸德","1,258,092","461","9,416,981","7.40","7.55","7.40","7.50","+","0.13","7.50","3","7.52","4","0.00",
"2351","順德","8,821,059","6,909","858,001,394","95.00","102.00","93.80","97.10","+","3.90","97.10","3","97.20","2","19.27",
"2352","佳世達","3,965,803","1,778","115,856,177","29.15","29.40","29.05","29.20","+","0.20","29.20","51","29.25","45","8.54",
"2353","宏碁","17,335,856","4,868","374,026,499","21.70","21.80","21.30","21.70","+","0.15","21.70","22","21.75","389","6.27",
"2354","鴻準","2,721,104","2,241","126,280,328","46.40","46.80","46.00","46.05","-","0.20","46.05","26","46.10","39","15.00",
"2355","敬鵬","825,457","502","23,546,183","28.35","28.80","28.15","28.40","+","0.50","28.40","19","28.45","8","28.69",
"2356","英業達","4,464,914","1,727","107,137,877","23.90","24.10","23.75","24.00"," ","0.00","24.00","82","24.05","31","12.50",
"2357","華碩","2,147,896","2,228","656,568,022","303.50","308.00","303.50","305.00","+","2.50","305.00","25","305.50","18","5.01",
"2358","廷鑫","895,224","461","14,775,068","16.45","16.80","16.20","16.35","+","0.15","16.30","19","16.35","2","11.28",
"2359","所羅門","13,082,727","5,613","339,603,617","24.55","26.65","24.50","26.35","+","2.10","26.30","199","26.35","15","18.17",
"2360","致茂","533,656","447","77,888,878","142.50","147.00","142.50","146.50","+","5.00","146.50","7","147.00","2","22.13",
"2362","藍天","112,450","86","3,411,233","30.30","30.55","30.25","30.25","-","0.05","30.25","2","30.40","4","8.55",
"2363","矽統","3,221,872","1,393","61,665,402","19.00","19.35","18.95","19.25","+","0.40","19.20","23","19.25","38","60.16",
"2364","倫飛","11,570,688","7,432","581,961,006","48.10","52.60","47.50","49.35","+","1.45","49.35","12","49.50","8","32.05",
"2365","昆盈","311,541","292","3,012,797","9.74","9.75","9.60","9.63","-","0.05","9.62","13","9.63","1","240.75",
"2367","燿華","7,071,469","2,886","119,522,190","16.70","17.25","16.50","16.85","+","0.25","16.80","20","16.85","67","0.00",
"2368","金像電","28,139,544","17,672","2,011,146,981","69.80","73.40","68.80","72.00","+","2.40","72.00","59","72.10","96","12.39",
"2369","菱生","1,726,784","927","27,912,895","16.00","16.35","15.95","16.25","+","0.40","16.20","1","16.25","16","6.71",
"2371","大同","8,580,395","2,223","285,310,528","33.25","33.55","33.00","33.15","-","0.25","33.10","218","33.15","8","17.18",
"2373","震旦行","37,672","179","3,186,022","85.00","85.00","84.20","84.30","-","1.10","84.20","6","85.00","2","13.87",
"2374","佳能","1,277,030","647","28,876,733","22.25","22.90","22.20","22.65","+","0.75","22.60","12","22.65","2","8.33",
"2375","凱美","1,047,552","1,199","55,127,442","51.50","53.60","51.20","52.80","+","2.40","52.80","34","52.90","1","6.06",
"2376","技嘉","5,424,132","5,397","481,747,361","87.90","89.80","87.70","89.30","+","2.60","89.20","7","89.30","14","4.16",
"2377","微星","7,188,479","4,260","774,424,148","105.00","110.50","104.50","108.00","+","6.00","107.50","98","108.00","61","5.21",
"2379","瑞昱","4,592,962","4,148","1,545,299,593","334.00","344.00","327.00","335.00","+","7.00","335.00","57","335.50","15","9.05",
"2380","虹光","358,143","237","3,344,090","9.00","9.54","9.00","9.23","+","0.23","9.21","4","9.23","6","0.00",
"2382","廣達","10,633,960","6,195","816,712,770","76.80","78.20","75.80","76.20","-","1.30","76.20","60","76.30","2","8.82",
"2383","台光電","2,373,154","1,657","397,607,615","167.50","170.50","164.50","166.50","+","1.50","166.50","47","167.00","6","9.47",
"2385","群光","2,085,644","1,427","158,731,683","76.00","76.70","75.60","76.30","+","0.90","76.10","1","76.30","2","8.58",
"2387","精元","755,247","513","27,102,547","35.50","36.45","35.20","35.60","+","0.60","35.55","9","35.60","8","6.29",
"2388","威盛","29,971,789","18,143","1,688,392,805","55.20","58.50","54.40","54.90","-","2.70","54.80","111","54.90","9","12.56",
"2390","云辰","3,044,473","1,101","48,691,073","15.75","16.30","15.75","15.95","+","0.40","15.95","17","16.00","61","0.00",
"2392","正崴","467,076","367","15,090,408","32.10","32.55","32.10","32.30","+","0.70","32.25","13","32.30","1","17.18",
"2393","億光","950,000","739","38,301,437","39.80","40.60","39.80","40.20","+","0.55","40.20","5","40.30","1","9.16",
"2395","研華","1,690,480","1,485","561,855,678","344.50","344.50","326.00","331.00","+","3.50","331.00","13","332.00","22","28.83",
"2397","友通","7,037","9","422,022","60.50","60.50","59.60","59.60","-","0.40","59.60","2","60.40","2","10.78",
"2399","映泰","726,423","392","10,751,356","14.45","15.00","14.45","14.90","+","0.50","14.80","5","14.90","1","8.01",
"2401","凌陽","3,878,800","2,450","112,097,317","28.50","29.25","28.35","29.00","+","0.90","28.95","41","29.00","20","12.78",
"2402","毅嘉","499,754","269","7,131,026","14.20","14.45","14.15","14.20","+","0.05","14.20","22","14.25","4","17.53",
"2404","漢唐","766,499","689","106,779,233","136.00","141.50","136.00","140.00","+","4.50","140.00","2","140.50","8","10.29",
"2405","輔信","2,401,020","981","30,333,372","12.65","12.80","12.45","12.70","+","0.30","12.70","11","12.75","96","21.90",
"2406","國碩","3,105,186","1,635","65,854,556","21.25","21.50","20.95","21.05","+","0.10","21.05","42","21.10","15","0.00",
"2408","南亞科","17,944,705","7,204","897,932,600","50.50","51.20","49.15","49.65","-","0.85","49.65","12","49.70","25","5.76",
"2409","友達","45,495,370","9,295","705,802,882","15.20","15.80","15.20","15.55","+","0.35","15.55","120","15.60","975","2.72",
"2412","中華電","15,579,477","6,867","1,951,516,912","127.00","127.00","124.50","124.50","-","3.00","124.50","428","125.00","1,797","26.83",
"2413","環科","272,139","169","5,105,782","19.05","19.05","18.55","18.65","-","0.45","18.65","2","18.70","6","37.30",
"2414","精技","70,164","63","2,193,523","30.95","31.50","30.95","31.15","+","0.20","31.15","2","31.25","8","9.38",
"2415","錩新","318,624","243","8,896,643","27.45","28.30","27.45","28.00","+","0.60","28.00","1","28.15","14","10.11",
"2417","圓剛","447,343","372","9,356,858","20.60","21.20","20.60","20.70","+","0.20","20.70","2","20.85","1","0.00",
"2419","仲琦","44,979,514","18,920","1,027,827,376","22.70","23.85","22.00","22.80","+","1.10","22.80","29","22.85","11","50.67",
"2420","新巨","163,956","140","6,572,237","39.80","40.40","39.75","40.20","+","0.45","40.15","5","40.30","1","9.88",
"2421","建準","2,071,409","1,504","68,824,470","32.80","33.80","32.40","33.30","+","1.80","33.30","19","33.35","2","17.08",
"2423","固緯","117,101","66","2,953,185","25.10","25.50","25.10","25.35","+","0.55","25.25","1","25.35","2","11.63",
"2424","隴華","0","0","0","--","--","--","--"," ","0.00","20.10","1","21.40","1","0.00",
"2425","承啟","430,100","182","12,069,980","28.00","28.30","27.70","27.75","-","0.05","27.75","4","27.80","5","18.88",
"2426","鼎元","839,742","388","15,837,948","18.60","19.15","18.45","18.95","+","0.50","18.90","12","18.95","1","8.31",
"2427","三商電","2,913,845","1,086","39,965,794","13.65","13.90","13.55","13.55","-","0.05","13.50","88","13.55","19","13.55",
"2428","興勤","1,424,055","1,109","185,392,820","129.00","132.50","127.50","130.00","+","5.00","129.50","28","130.00","10","10.63",
"2429","銘旺科","6,004","8","84,656","14.35","14.35","14.00","14.05","-","0.05","14.05","1","14.15","1","0.00",
"2430","燦坤","139,040","175","4,486,032","31.50","32.95","31.45","32.60","+","1.10","32.60","1","32.75","2","8.25",
"2431","聯昌","267,057","107","2,735,133","10.20","10.35","10.15","10.25","+","0.10","10.20","10","10.25","3","0.00",
"2433","互盛電","53,173","44","2,593,553","48.55","49.40","48.50","48.75","+","0.20","48.75","1","48.90","1","12.76",
"2434","統懋","1,932","2","62,924","33.10","33.10","33.10","33.10","+","1.10","32.10","1","32.55","1","0.00",
"2436","偉詮電","3,838,731","2,695","209,805,191","53.90","55.50","53.80","54.50","+","1.00","54.40","57","54.50","5","13.83",
"2438","翔耀","17,004","6","221,352","13.00","13.10","13.00","13.10","-","0.05","12.95","15","13.10","2","0.00",
"2439","美律","434,950","523","31,034,457","71.00","71.90","70.70","71.40","+","1.20","71.40","3","71.50","6","12.68",
"2440","太空梭","73,064","60","842,686","11.40","11.70","11.40","11.45","+","0.05","11.45","6","11.55","5","19.74",
"2441","超豐","724,248","552","44,454,907","61.00","61.80","60.80","61.80","+","1.60","61.70","5","61.80","4","7.26",
"2442","新美齊","285,917","165","3,309,472","11.50","11.70","11.45","11.45","+","0.05","11.45","18","11.50","13","5.87",
"2443","昶虹","37,056","16","128,637","3.54","3.55","3.45","3.55","+","0.01","3.45","12","3.55","3","0.00",
"2444","兆勁","335,592","163","4,005,682","11.90","12.20","11.75","11.80","-","0.10","11.80","6","11.90","2","17.10",
"2449","京元電子","9,362,175","4,829","351,605,616","37.75","37.95","37.25","37.60","+","0.70","37.60","21","37.65","5","7.87",
"2450","神腦","75,478","73","2,342,402","30.75","31.20","30.75","31.05","+","0.35","31.00","5","31.15","3","12.83",
"2451","創見","611,437","513","36,732,206","59.50","60.50","59.50","60.20","+","1.20","60.10","1","60.20","2","9.38",
"2453","凌群","196,115","124","5,006,905","25.55","25.75","25.25","25.60","+","0.40","25.55","20","25.60","3","10.58",
"2454","聯發科","9,192,119","16,890","5,976,764,826","650.00","657.00","642.00","651.00","+","15.00","651.00","28","652.00","22","8.70",
"2455","全新","2,119,579","2,511","150,626,623","69.40","72.20","69.40","71.30","+","2.70","71.30","9","71.40","11","15.57",
"2457","飛宏","9,608,805","5,485","323,147,123","33.10","34.60","32.85","33.60","+","2.10","33.60","52","33.65","13","0.00",
"2458","義隆","1,608,026","1,481","173,650,015","108.50","110.00","106.50","107.00","+","0.50","107.00","43","107.50","13","6.34",
"2459","敦吉","53,414","113","2,513,814","47.20","47.45","46.95","47.05","-","0.05","47.05","1","47.10","14","9.51",
"2460","建通","251,542","153","4,637,349","18.45","18.80","18.20","18.40","+","0.15","18.40","1","18.45","14","15.86",
"2461","光群雷","416,459","231","7,550,444","18.00","18.35","17.90","18.20","+","0.55","18.05","11","18.20","1","8.63",
"2462","良得電","250,415","132","6,338,327","25.30","25.50","24.90","25.35","+","0.40","25.35","5","25.40","4","17.73",
"2464","盟立","194,846","166","7,116,807","36.55","36.95","36.20","36.50","-","0.05","36.45","2","36.50","1","12.85",
"2465","麗臺","872,689","589","29,925,092","34.00","34.80","33.65","34.65","+","1.50","34.40","1","34.65","1","4.72",
"2466","冠西電","75,002","52","2,670,218","35.45","35.75","35.15","35.50","+","0.05","35.35","2","35.55","2","64.55",
