"111年10月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2462","良得電","118,962","97","2,811,423","23.85","23.95","23.45","23.75","-","0.05","23.65","2","23.80","6","148.44",
"2464","盟立","106,817","99","3,834,090","35.90","36.00","35.70","35.95","+","0.05","35.95","6","36.00","26","11.38",
"2465","麗臺","13,496,626","8,481","430,532,895","30.15","32.70","29.85","32.70","+","2.95","32.70","3,295","--","0","13.86",
"2466","冠西電","93,660","71","3,060,096","32.65","32.85","32.40","32.60","-","0.05","32.60","1","32.75","2","41.27",
"2467","志聖","88,380","75","3,885,505","44.35","44.35","43.50","44.10","+","0.20","43.60","1","44.10","2","9.89",
"2468","華經","10,522,117","5,954","215,092,950","20.05","20.85","20.05","20.20","+","0.50","20.20","50","20.25","31","25.25",
"2471","資通","19,002","19","477,249","25.15","25.15","25.10","25.10"," ","0.00","25.10","4","25.20","3","6.86",
"2472","立隆電","74,522","67","3,608,095","48.90","48.95","47.55","47.90","-","0.40","47.90","1","48.05","2","6.63",
"2474","可成","2,932,099","2,160","475,723,759","161.50","165.00","160.00","164.50","+","2.00","164.00","28","164.50","66","10.73",
"2476","鉅祥","2,025,220","1,124","85,798,012","42.30","43.50","41.40","41.65","-","0.35","41.60","5","41.65","38","10.65",
"2477","美隆電","100,089","87","1,647,013","16.60","16.65","16.30","16.30","-","0.35","16.30","6","16.35","1","56.21",
"2478","大毅","101,255","103","4,113,082","40.75","40.95","40.30","40.60","+","0.10","40.50","2","40.60","8","6.92",
"2480","敦陽科","109,131","144","8,313,926","76.80","76.90","75.70","76.00","-","0.80","75.90","11","76.00","2","11.34",
"2481","強茂","4,178,683","3,236","225,056,080","53.50","54.40","53.30","53.80","+","0.70","53.70","51","53.80","13","9.12",
"2482","連宇","1,359,198","730","29,449,935","21.35","22.00","21.05","21.75","+","0.55","21.75","52","21.80","21","11.89",
"2483","百容","258,029","165","6,111,043","24.10","24.10","23.55","23.55","-","0.35","23.55","10","23.60","12","16.47",
"2484","希華","1,200,811","726","35,308,809","29.80","29.90","29.10","29.10","-","0.70","29.10","41","29.15","3","7.24",
"2485","兆赫","414,727","250","6,874,844","16.75","16.75","16.40","16.55","-","0.10","16.50","2","16.60","3","0.00",
"2486","一詮","563,465","399","9,305,620","16.80","16.80","16.35","16.35","-","0.25","16.35","62","16.40","15","15.57",
"2488","漢平","119,046","69","3,291,274","27.45","27.80","27.45","27.70","+","0.20","27.60","3","27.70","2","12.53",
"2489","瑞軒","954,639","667","8,627,208","8.92","9.11","8.92","9.05","+","0.12","9.04","10","9.05","5","0.00",
"2491","吉祥全","23,156","22","263,711","11.35","11.55","11.35","11.40","+","0.05","11.45","2","11.50","5","0.00",
"2492","華新科","1,246,193","1,137","96,098,194","76.60","77.90","76.30","77.00"," ","0.00","77.00","4","77.10","3","7.11",
"2493","揚博","64,432","71","2,581,290","39.90","40.40","39.75","40.15","+","0.10","40.00","2","40.35","17","10.14",
"2495","普安","1,061,200","546","17,660,339","16.70","17.00","16.20","17.00","+","0.60","16.95","3","17.00","25","27.42",
"2496","卓越","7,300","8","331,685","46.30","46.30","44.90","45.45","+","0.50","45.20","1","45.40","3","14.25",
"2497","怡利電","2,406,538","1,681","152,892,889","65.10","65.30","62.60","62.60","-","1.80","62.60","58","62.70","45","30.54",
"2498","宏達電","18,129,144","10,556","887,540,656","49.75","49.90","48.30","48.40","-","0.65","48.40","59","48.45","7","0.00",
"2501","國建","515,279","343","7,605,662","14.70","14.90","14.55","14.80","+","0.20","14.75","47","14.80","5","20.56",
"2504","國產","928,655","470","20,485,465","22.20","22.20","21.90","22.10","-","0.10","22.05","34","22.10","13","6.01",
"2505","國揚","118,318","83","2,157,050","18.30","18.30","18.15","18.20"," ","0.00","18.15","7","18.20","43","12.55",
"2506","太設","226,600","120","2,042,377","8.96","9.15","8.90","9.01","+","0.02","9.00","1","9.01","1","4.67",
"2509","全坤建","51,475","77","727,891","14.20","14.30","14.00","14.25","+","0.05","14.20","7","14.30","4","0.00",
"2511","太子","543,928","346","5,635,012","10.35","10.45","10.25","10.40","+","0.05","10.40","3","10.45","33","20.80",
"2514","龍邦","127,104","77","2,102,311","16.55","16.65","16.50","16.50","-","0.10","16.50","10","16.60","12","0.00",
"2515","中工","2,278,488","799","17,749,658","7.74","7.84","7.72","7.75","+","0.04","7.75","110","7.77","1","3.95",
"2516","新建","83,047","47","407,189","4.87","4.95","4.84","4.94","+","0.05","4.90","3","4.94","2","0.00",
"2520","冠德","312,041","263","7,443,940","23.80","24.00","23.60","23.90","+","0.20","23.85","2","23.90","3","4.49",
"2524","京城","46,001","30","1,563,284","34.20","34.90","33.50","33.70","-","0.50","33.75","1","33.95","2","10.18",
"2527","宏璟","226,590","119","4,669,819","20.35","20.70","20.35","20.70","+","0.25","20.65","3","20.70","32","4.04",
"2528","皇普","1,271,661","374","20,460,027","17.35","17.35","15.65","15.85","-","1.45","15.80","5","15.85","7","11.57",
"2530","華建","2,209,341","850","41,348,699","18.80","19.15","18.20","19.00","+","0.20","18.95","3","19.00","79","0.00",
"2534","宏盛","549,315","320","13,464,067","24.45","24.60","24.30","24.60","+","0.05","24.50","8","24.60","56","10.00",
"2535","達欣工","213,839","222","6,336,981","29.85","29.85","29.45","29.70","-","0.10","29.65","3","29.75","21","8.14",
"2536","宏普","51,397","40","1,128,378","21.95","22.10","21.80","22.10","+","0.15","21.95","1","22.10","3","157.86",
"2537","聯上發","1,060,178","406","7,360,592","7.02","7.10","6.88","6.90","-","0.07","6.90","1","6.93","2","3.88",
"2538","基泰","792,053","297","8,626,697","11.00","11.00","10.80","10.85","-","0.10","10.85","21","10.90","68","40.19",
"2539","櫻花建","252,616","161","8,003,285","31.80","31.80","31.60","31.75","-","0.10","31.70","16","31.75","17","12.50",
"2540","愛山林","158,498","236","14,489,428","91.60","93.50","90.60","90.60","-","3.40","90.50","1","90.80","1","15.95",
"2542","興富發","2,830,277","1,525","114,821,636","40.60","40.70","40.40","40.60","-","0.05","40.60","31","40.65","131","15.80",
"2543","皇昌","50,004","29","414,182","8.30","8.31","8.25","8.25","-","0.05","8.25","6","8.34","2","3.54",
"2545","皇翔","133,041","148","5,096,360","38.40","38.55","38.00","38.40","+","0.05","38.30","5","38.40","2","4.54",
"2546","根基","77,187","138","3,514,029","46.10","46.10","45.10","45.55","-","0.55","45.55","4","45.60","1","7.63",
"2547","日勝生","289,348","142","2,641,286","9.16","9.21","9.07","9.10","+","0.02","9.09","4","9.10","4","36.40",
"2548","華固","394,367","477","33,646,220","85.80","85.80","85.20","85.40","+","0.10","85.30","2","85.40","39","4.59",
"2597","潤弘","98,153","128","8,614,803","85.90","89.50","85.80","89.00","+","3.80","88.60","2","89.00","2","9.08",
"2601","益航","1,268,770","553","10,152,755","8.05","8.07","7.93","8.00","+","0.02","7.99","22","8.00","2","30.77",
"2603","長榮","47,602,583","21,033","6,493,857,123","138.00","139.50","133.50","139.00"," ","0.00","138.50","639","139.00","434","2.02",
"2605","新興","2,549,926","1,382","46,175,782","18.35","18.35","17.80","18.30"," ","0.00","18.25","26","18.30","278","21.79",
"2606","裕民","3,317,959","2,385","117,422,884","35.65","35.75","35.00","35.50","-","0.60","35.50","30","35.55","2","5.37",
"2607","榮運","2,723,591","1,638","70,231,763","25.95","26.10","25.55","25.75","-","0.40","25.75","11","25.80","74","10.14",
"2608","嘉里大榮","185,413","161","6,408,554","34.50","34.80","34.15","34.60","+","0.10","34.55","3","34.70","2","11.65",
"2609","陽明","39,624,613","18,215","2,417,527,961","61.50","62.00","59.80","61.90","+","0.40","61.80","132","61.90","188","0.97",
"2610","華航","25,448,421","7,754","425,304,762","16.75","16.95","16.50","16.70","-","0.05","16.70","175","16.75","25","7.05",
"2611","志信","861,430","506","10,318,095","12.20","12.20","11.80","12.05","-","0.15","12.00","18","12.05","12","0.00",
"2612","中航","277,204","171","9,070,195","33.15","33.20","32.35","32.75","-","0.20","32.75","4","32.80","5","16.88",
"2613","中櫃","600,056","354","12,109,198","20.75","20.75","19.90","20.20","-","0.40","20.15","2","20.20","10","10.41",
"2614","東森","1,371,408","752","26,403,751","19.15","19.50","19.00","19.25","+","0.20","19.20","47","19.25","4","17.66",
"2615","萬海","17,365,036","10,779","1,177,831,748","68.30","69.50","65.70","69.20","+","1.50","69.10","252","69.20","99","1.20",
"2616","山隆","43,206","113","1,398,453","32.35","32.50","32.20","32.35","-","0.15","32.35","3","32.45","3","9.54",
"2617","台航","637,240","433","15,245,847","24.00","24.15","23.70","23.85","-","0.15","23.85","13","23.95","6","4.51",
"2618","長榮航","35,442,937","11,675","813,652,030","23.40","23.40","22.75","22.90","-","0.20","22.90","87","22.95","212","8.84",
"2630","亞航","22,792","26","361,614","15.85","15.90","15.85","15.85"," ","0.00","15.80","14","15.85","4","121.92",
"2633","台灣高鐵","2,664,909","1,365","73,964,230","27.70","27.95","27.50","27.80","+","0.25","27.75","51","27.80","59","60.43",
"2634","漢翔","3,543,070","1,741","110,316,245","31.40","31.40","30.90","31.05","-","0.30","31.05","9","31.10","1","23.88",
"2636","台驊投控","853,560","761","49,902,561","59.10","59.10","57.60","58.60","-","0.40","58.60","5","58.70","14","2.15",
"2637","慧洋-KY","5,687,726","3,572","303,715,585","54.60","54.60","52.70","53.70","-","0.70","53.70","40","53.80","66","3.15",
"2642","宅配通","102,456","96","4,101,177","39.80","40.50","39.45","40.50","+","0.50","40.35","1","40.50","6","18.66",
"2701","萬企","27,510","21","326,132","11.85","11.90","11.80","11.85"," ","0.00","11.85","1","11.90","15","32.92",
"2702","華園","283,755","374","5,278,522","18.85","18.85","18.45","18.55","-","0.20","18.55","3","18.60","2","1.04",
"2704","國賓","238,002","134","7,353,761","30.85","31.15","30.70","30.80"," ","0.00","30.75","1","31.05","14","308.00",
"2705","六福","96,256","85","1,509,527","15.65","15.80","15.60","15.65","-","0.05","15.65","15","15.75","5","0.00",
"2706","第一店","101,961","90","1,415,433","13.90","13.95","13.85","13.85","-","0.05","13.85","49","13.90","19","30.78",
"2707","晶華","591,767","624","102,227,520","174.50","175.50","170.00","172.00","-","2.00","172.00","6","172.50","1","10.25",
"2712","遠雄來","1,035","4","35,040","33.85","33.85","33.85","33.85","+","0.35","32.70","1","33.35","1","0.00",
"2722","夏都","225,012","26","6,736,710","30.55","30.55","29.90","30.20","+","0.20","30.20","1","30.35","1","53.93",
"2723","美食-KY","533,501","531","51,642,859","98.00","98.00","96.10","96.20","-","1.80","96.20","2","96.40","8","27.25",
"2727","王品","433,155","459","50,422,718","115.00","118.00","113.50","117.00","+","2.00","117.00","1","117.50","8","0.00",
"2731","雄獅","1,209,557","935","92,225,380","76.60","77.20","74.80","76.40","+","0.20","76.30","16","76.40","15","0.00",
"2739","寒舍","8,315","13","223,591","27.15","27.15","26.80","26.80"," ","0.00","26.60","1","26.80","1","0.00",
"2748","雲品","252,324","216","11,424,056","45.35","45.75","45.00","45.00","-","0.35","45.00","19","45.20","1","121.62",
"2753","八方雲集","310,668","758","52,749,300","170.50","172.00","167.00","171.00","-","1.00","170.50","1","171.00","1","19.52",
"2801","彰銀","7,914,308","1,944","131,910,000","16.60","16.80","16.50","16.65","+","0.10","16.60","336","16.65","23","17.53",
"2809","京城銀","3,665,186","2,224","112,082,510","30.50","30.95","30.15","30.60","+","0.25","30.55","27","30.60","17","15.94",
"2812","台中銀","3,843,938","1,552","47,815,817","12.35","12.55","12.30","12.45","+","0.10","12.45","17","12.50","327","11.02",
"2816","旺旺保","53,000","37","757,750","14.20","14.40","14.00","14.25","+","0.05","14.25","1","14.35","2","0.00",
"2820","華票","529,544","327","7,411,507","14.05","14.10","13.90","14.00","+","0.10","14.00","3","14.05","4","12.84",
"2832","台產","112,023","104","2,227,134","19.90","20.00","19.80","19.90"," ","0.00","19.90","6","19.95","14","7.18",
"2834","臺企銀","20,444,829","4,525","248,662,274","12.15","12.25","12.05","12.15","+","0.05","12.10","821","12.15","35","13.97",
"2836","高雄銀","542,672","296","6,638,166","12.10","12.40","12.05","12.30","+","0.15","12.30","5","12.35","155","14.47",
"2836A","高雄銀甲特","50","1","1,067","--","--","--","--"," ","0.00","21.70","1","21.80","10","0.00",
"2838","聯邦銀","1,830,789","853","27,458,187","14.75","15.10","14.75","15.10","+","0.35","15.05","11","15.10","92","15.73",
"2838A","聯邦銀甲特","92,000","39","4,537,250","49.40","49.70","49.25","49.25"," ","0.00","49.25","7","49.35","4","0.00",
"2845","遠東銀","4,279,550","1,327","44,999,868","10.45","10.60","10.40","10.50","+","0.05","10.50","394","10.55","455","11.80",
"2849","安泰銀","84,960","39","1,237,956","14.50","14.70","14.40","14.40","-","0.05","14.40","3","14.55","1","12.52",
"2850","新產","382,208","270","16,483,360","42.30","43.75","42.10","43.70","+","1.70","43.70","6","43.75","1","6.53",
"2851","中再保","773,873","458","13,905,417","18.25","18.25","17.85","17.95","-","0.30","17.95","12","18.00","89","10.95",
"2852","第一保","105,223","81","1,464,287","13.95","13.95","13.85","13.85","-","0.10","13.85","20","13.95","5","6.38",
"2855","統一證","488,622","308","6,992,458","14.30","14.40","14.15","14.30","+","0.10","14.30","27","14.35","5","26.00",
"2867","三商壽","17,458,634","3,149","99,077,411","5.54","5.75","5.52","5.70","+","0.16","5.69","37","5.70","843","0.00",
"2880","華南金","11,893,163","3,620","252,761,411","21.20","21.45","21.05","21.20","+","0.10","21.20","78","21.25","425","17.52",
"2881","富邦金","11,668,494","6,938","587,400,040","49.65","50.80","49.60","50.40","+","0.45","50.40","114","50.50","147","5.34",
"2881A","富邦特","352,385","126","20,381,216","57.80","58.00","57.70","57.70","-","0.20","57.70","80","57.90","5","0.00",
"2881B","富邦金乙特","36,295","29","2,020,311","55.60","56.30","55.60","55.70","-","0.30","55.50","17","55.70","16","0.00",
"2881C","富邦金丙特","9,755","28","531,445","54.40","54.60","54.40","54.50","+","0.10","54.50","1","54.70","2","0.00",
"2882","國泰金","30,897,488","12,696","1,183,468,876","37.90","38.75","37.65","38.50","+","1.00","38.45","195","38.50","92","5.82",
"2882A","國泰特","339,096","92","18,655,999","55.40","55.40","54.90","55.20","-","0.20","54.90","4","55.20","7","0.00",
"2882B","國泰金乙特","21,197","14","1,178,632","55.60","55.80","55.50","55.70","-","0.20","55.60","1","55.70","8","0.00",
"2883","開發金","32,131,040","8,872","373,531,894","11.45","11.75","11.40","11.65","+","0.20","11.65","562","11.70","721","6.77",
"2883B","開發金乙特","848,104","311","6,290,969","7.42","7.43","7.41","7.43","-","0.01","7.42","18","7.43","50","0.00",
"2884","玉山金","26,528,710","9,532","617,037,813","22.90","23.50","22.75","23.20","+","0.40","23.20","297","23.25","148","17.85",
"2885","元大金","13,267,081","4,401","261,212,108","19.55","19.80","19.40","19.75","+","0.20","19.70","32","19.75","276","8.98",
"2886","兆豐金","17,715,468","7,422","534,462,620","30.00","30.50","29.85","30.15","+","0.20","30.10","4","30.15","141","19.33",
"2887","台新金","16,803,842","5,194","223,662,951","13.15","13.45","13.00","13.40","+","0.30","13.35","363","13.40","568","13.81",
"2887E","台新戊特","238,049","135","11,188,713","47.25","47.25","46.90","47.00","-","0.25","47.00","8","47.10","150","0.00",
"2887F","台新戊特二","5,000","5","230,800","46.45","46.45","46.00","46.35","-","0.10","45.80","2","46.35","8","0.00",
"2887Z1","台新己特","11,463","16","190,261","16.60","16.60","16.60","16.60","+","0.05","16.55","202","16.70","9","0.00",
"2888","新光金","28,346,032","5,295","226,457,503","7.95","8.03","7.89","8.01","+","0.06","8.01","397","8.02","998","10.54",
"2888A","新光金甲特","120,213","87","4,228,454","35.80","35.80","35.00","35.40","-","0.50","35.40","1","35.45","2","0.00",
"2888B","新光金乙特","118,447","72","4,230,810","35.95","35.95","35.60","35.70","-","0.25","35.70","2","35.75","10","0.00",
"2889","國票金","3,308,475","1,333","37,030,318","11.15","11.30","11.10","11.25","+","0.05","11.20","43","11.25","51","14.06",
"2890","永豐金","23,854,924","5,206","381,426,853","15.85","16.10","15.75","16.05","+","0.35","16.00","895","16.05","751","11.38",
"2891","中信金","34,669,466","11,045","704,855,297","20.15","20.55","19.95","20.35","+","0.35","20.30","472","20.35","257","9.04",
"2891B","中信金乙特","20,280","15","1,197,363","58.90","59.40","58.90","59.30","-","0.10","58.80","2","59.30","4","0.00",
"2891C","中信金丙特","11,452","24","670,745","58.30","58.90","58.30","58.90","-","0.20","58.10","2","58.90","5","0.00",
"2892","第一金","13,508,767","4,602","335,720,919","24.90","25.00","24.60","24.85","+","0.10","24.80","342","24.85","644","16.90",
"2897","王道銀行","1,649,272","699","13,092,474","7.93","7.99","7.87","7.96","+","0.05","7.95","31","7.96","10","12.84",
"2897A","王道銀甲特","442,100","139","4,315,370","9.77","9.78","9.76","9.78","-","0.02","9.77","2","9.78","1","0.00",
"2901","欣欣","9,797","31","228,758","23.30","23.40","23.30","23.35","+","0.05","23.25","1","23.35","1","129.72",
"2903","遠百","279,844","317","5,127,831","18.25","18.40","18.20","18.25","+","0.05","18.25","26","18.35","21","22.53",
"2904","匯僑","56,251","47","979,032","17.50","17.50","17.35","17.45","-","0.05","17.40","1","17.45","1","20.29",
"2905","三商","434,524","270","6,168,069","14.20","14.30","14.00","14.10","+","0.15","14.05","15","14.10","10","0.00",
"2906","高林","2,356,911","983","33,120,160","14.25","14.35","13.80","14.35","+","0.05","14.30","10","14.35","7","21.74",
"2908","特力","244,421","77","4,863,279","20.05","20.65","19.55","20.25","+","0.25","20.20","2","20.35","2","15.34",
"2910","統領","13,035","14","418,972","32.00","32.70","31.95","32.25","+","0.45","32.05","3","32.40","2","52.02",
"2911","麗嬰房","16,627","59","105,745","6.40","6.40","6.34","6.34","-","0.05","6.35","1","6.39","1","0.00",
"2912","統一超","836,679","956","224,911,271","266.00","270.50","266.00","269.00","+","2.50","268.50","26","269.00","6","31.06",
"2913","農林","995,190","467","20,220,232","20.65","20.65","20.20","20.35"," ","0.00","20.35","63","20.40","20","0.00",
"2915","潤泰全","3,082,650","2,060","162,873,486","53.00","53.20","52.30","52.80","+","0.20","52.80","31","52.90","6","2.36",
"2923","鼎固-KY","12,406","22","263,132","21.10","21.30","21.10","21.25","+","0.15","20.50","2","21.20","1","40.09",
"2929","淘帝-KY","91,021","63","893,411","9.95","9.95","9.77","9.78","-","0.03","9.77","1","9.78","14","0.00",
"2939","凱羿-KY","102,000","28","3,235,600","31.65","31.90","31.35","31.90","-","0.20","31.90","1","32.00","70","69.35",
"2945","三商家購","26,299","36","915,340","35.00","35.00","34.50","34.50","-","0.50","34.50","1","34.80","2","17.25",
"3002","歐格","103,000","72","1,151,450","11.25","11.25","11.10","11.20","+","0.10","11.20","1","11.25","4","0.00",
"3003","健和興","544,907","523","36,215,090","66.60","67.30","66.10","66.30","-","0.40","66.20","5","66.30","8","10.96",
"3004","豐達科","103,029","94","6,098,611","59.60","59.90","58.80","59.50","-","0.20","59.30","1","59.60","3","0.00",
"3005","神基","1,703,013","1,219","65,824,119","39.10","39.10","38.40","38.65","-","0.30","38.65","1","38.70","19","10.95",
"3006","晶豪科","2,021,587","1,503","129,341,596","64.50","64.90","63.00","63.70","-","0.20","63.70","12","63.80","21","3.52",
"3008","大立光","812,574","2,045","1,455,905,835","1,765.00","1,810.00","1,760.00","1,810.00","+","55.00","1,805.00","8","1,810.00","30","11.58",
"3010","華立","144,677","146","11,315,450","78.60","78.80","77.50","78.50","+","0.10","78.50","27","78.60","2","6.11",
"3011","今皓","301,005","132","3,823,310","12.70","12.85","12.50","12.70","-","0.05","12.70","30","12.80","5","14.60",
"3013","晟銘電","198,230","94","2,715,973","13.80","13.80","13.60","13.80"," ","0.00","13.80","4","13.85","6","0.00",
"3014","聯陽","215,586","201","12,454,206","58.50","58.50","57.30","57.40","-","0.80","57.30","12","57.40","4","5.55",
"3015","全漢","56,975","58","2,099,554","36.90","36.95","36.45","36.90","+","0.15","36.90","1","36.95","2","9.11",
"3016","嘉晶","903,845","702","60,875,633","68.00","68.00","66.80","66.80","-","0.60","66.80","13","66.90","17","30.23",
"3017","奇鋐","4,779,580","3,912","447,836,636","95.10","95.10","92.50","93.60","-","0.90","93.50","14","93.60","32","9.71",
"3018","同開","36,603","92","300,812","8.66","8.66","8.09","8.10","-","0.56","8.10","2","8.34","2","0.00",
"3019","亞光","811,907","574","46,238,896","58.30","58.30","56.50","56.50","-","1.00","56.50","5","56.60","16","13.55",
"3021","鴻名","151,665","107","3,280,998","21.50","21.85","21.30","21.50","-","0.05","21.50","10","21.70","1","12.08",
"3022","威強電","978,870","572","50,262,269","51.70","52.20","50.70","51.60","+","0.10","51.50","1","51.60","13","9.49",
"3023","信邦","2,331,046","2,272","553,550,729","241.50","245.00","230.00","242.50","-","1.00","241.50","24","242.50","4","20.92",
"3024","憶聲","507,859","180","6,338,310","12.35","12.75","12.25","12.60","+","0.35","12.60","4","12.65","8","48.46",
"3025","星通","731,255","455","14,935,640","21.00","21.00","20.10","20.10","-","0.60","20.10","50","20.15","2","15.23",
"3026","禾伸堂","78,658","89","6,765,067","86.40","86.50","85.50","86.00"," ","0.00","85.80","2","86.00","5","8.08",
"3027","盛達","1,589,583","950","35,629,277","22.75","22.95","22.00","22.05","-","0.65","22.05","13","22.10","4","56.54",
"3028","增你強","396,713","368","10,124,517","25.85","25.85","25.45","25.50","-","0.45","25.50","9","25.60","3","6.20",
"3029","零壹","109,011","205","4,069,691","37.55","37.60","37.15","37.40","-","0.10","37.40","1","37.45","2","9.64",
"3030","德律","212,961","178","12,489,817","58.80","59.20","58.30","58.60","+","0.20","58.60","6","58.90","4","8.35",
"3031","佰鴻","117,001","75","1,691,164","14.45","14.55","14.30","14.35","+","0.15","14.35","9","14.40","1","12.59",
"3032","偉訓","65,003","32","1,714,630","26.25","26.60","26.25","26.25"," ","0.00","26.20","1","26.35","2","9.65",
"3033","威健","722,659","473","18,515,368","25.65","25.85","25.50","25.60","-","0.10","25.55","110","25.60","2","5.30",
"3034","聯詠","3,197,243","4,374","756,032,493","235.50","240.00","234.00","235.00","-","0.50","235.00","111","235.50","25","3.34",
"3035","智原","50,032,227","28,893","6,774,648,271","136.50","137.50","132.50","133.50","-","6.00","133.50","416","134.00","99","13.78",
"3036","文曄","830,900","648","50,940,327","61.50","61.90","60.60","61.90","+","0.20","61.80","9","61.90","12","7.13",
"3036A","文曄甲特","42,949","32","1,988,334","46.40","46.40","46.25","46.25","-","0.25","46.20","23","46.30","17","0.00",
"3037","欣興","67,815,296","36,098","8,080,727,177","123.50","124.00","115.50","118.50","-","3.00","118.50","424","119.00","88","6.43",
"3038","全台","493,478","303","9,699,814","19.85","19.95","19.50","19.55","-","0.30","19.55","22","19.65","3","9.05",
"3040","遠見","24,014","23","715,116","29.95","29.95","29.55","29.90","+","0.10","29.90","2","29.95","3","22.31",
"3041","揚智","473,220","359","8,392,178","17.75","18.00","17.50","17.75","-","0.05","17.70","3","17.75","7","65.74",
"3042","晶技","1,076,631","991","80,323,771","75.10","75.40","74.20","74.20","-","0.90","74.10","21","74.30","20","7.47",
"3043","科風","224,914","123","1,436,897","6.35","6.45","6.35","6.40","+","0.05","6.37","31","6.43","4","22.86",
"3044","健鼎","3,386,374","2,616","286,781,079","87.20","87.20","83.80","84.00","-","3.10","83.90","33","84.00","10","7.32",
"3045","台灣大","3,772,150","2,738","356,996,179","94.60","95.40","94.00","94.60"," ","0.00","94.60","231","94.70","38","24.19",
"3046","建碁","14,663,538","8,063","710,048,533","50.90","51.40","46.70","46.70","-","3.50","46.70","39","47.00","1","16.10",
"3047","訊舟","7,240,648","2,723","109,135,927","15.45","15.50","14.85","14.85","-","0.45","14.85","173","14.90","136","22.50",
"3048","益登","321,488","175","8,774,450","27.60","27.60","27.10","27.25","-","0.05","27.20","36","27.25","1","6.06",
"3049","和鑫","1,167,479","523","10,707,795","9.23","9.24","9.13","9.16","+","0.02","9.16","14","9.18","39","12.90",
"3050","鈺德","2,087,497","528","32,898,099","15.50","16.00","15.50","15.70","+","0.15","15.65","30","15.70","7","28.04",
"3051","力特","593,733","272","9,615,678","16.40","16.40","16.00","16.10","-","0.05","16.05","18","16.15","12","6.82",
"3052","夆典","46,237","38","457,089","9.90","9.90","9.87","9.88","+","0.01","9.88","1","9.89","19","15.94",
"3054","立萬利","8,102","17","156,719","20.00","20.00","19.00","19.40"," ","0.00","19.15","1","19.40","3","0.00",
"3055","蔚華科","28,052","62","711,883","25.65","25.65","25.10","25.10","-","0.55","25.00","31","25.10","1","0.00",
"3056","總太","253,668","186","7,440,541","29.70","29.70","29.10","29.25"," ","0.00","29.25","1","29.40","1","31.45",
"3057","喬鼎","37,062","109","368,966","9.95","10.00","9.93","9.98","+","0.03","9.93","2","9.98","3","22.68",
"3058","立德","101,694","81","940,776","9.28","9.35","9.21","9.23","-","0.02","9.23","5","9.28","2","0.00",
"3059","華晶科","2,141,884","1,449","67,112,610","31.95","31.95","31.00","31.05","-","0.60","31.05","28","31.10","38","24.45",
"3060","銘異","197,644","195","3,137,579","15.90","16.05","15.75","15.80","-","0.05","15.80","2","15.85","2","8.68",
"3062","建漢","4,322,011","1,925","93,075,734","21.80","21.85","21.20","21.20","-","0.25","21.20","60","21.25","80","0.00",
"3090","日電貿","291,328","202","13,873,189","47.55","48.10","47.15","47.45","-","0.35","47.30","5","47.65","2","9.38",
"3092","鴻碩","353,881","238","11,857,624","33.30","33.95","32.70","33.40","+","0.35","33.40","4","33.45","6","49.85",
"3094","聯傑","152,347","138","3,524,572","23.30","23.60","22.80","23.10","+","0.05","23.00","7","23.10","2","24.32",
"3130","一零四","15,901","207","3,046,018","191.00","192.50","191.00","191.00","-","0.50","191.00","1","191.50","2","14.59",
"3138","耀登","470,649","532","57,548,539","126.50","126.50","119.50","120.00","-","5.50","120.00","4","120.50","2","20.10",
"3149","正達","2,625,072","1,515","54,315,340","19.80","21.25","19.80","21.10","+","1.35","21.10","35","21.15","5","0.00",
"3164","景岳","152,950","97","3,245,990","21.50","21.50","21.00","21.30","-","0.20","21.30","1","21.40","7","17.90",
"3167","大量","74,023","56","2,934,422","40.15","40.15","39.35","39.45","-","0.05","39.45","3","39.60","1","5.78",
"3189","景碩","31,735,195","17,615","3,230,359,692","105.00","105.00","99.80","101.50","-","3.00","101.00","164","101.50","176","7.18",
"3209","全科","904,203","646","27,175,387","30.35","30.35","29.85","30.00","-","0.35","30.00","13","30.05","6","5.78",
"3229","晟鈦","10,761","18","209,100","19.35","19.75","19.30","19.65"," ","0.00","19.20","1","19.65","9","0.00",
"3231","緯創","3,317,724","2,171","85,920,998","25.95","26.05","25.80","25.85","-","0.10","25.85","59","25.90","56","7.67",
"3257","虹冠電","23,768","94","875,786","36.85","37.70","36.00","37.35","+","0.35","36.85","2","37.40","3","9.00",
"3266","昇陽","52,000","28","568,550","11.00","11.00","10.90","10.95","+","0.05","10.85","2","11.00","2","12.17",
"3296","勝德","1,039,040","728","17,101,553","16.65","16.80","16.15","16.50","-","0.05","16.10","9","16.50","11","0.00",
"3305","昇貿","299,557","229","11,018,982","37.00","37.15","36.60","36.65","-","0.25","36.65","8","36.70","3","5.57",
"3308","聯德","6,000","3","66,500","11.10","11.10","11.05","11.05","-","0.25","11.05","4","11.25","1","0.00",
"3311","閎暉","72,169","87","2,251,186","31.30","31.30","31.10","31.15","-","0.45","31.15","1","31.45","1","24.72",
"3312","弘憶股","125,083","102","2,124,421","17.10","17.10","16.85","17.00","+","0.10","16.95","4","17.00","19","4.80",
"3321","同泰","151,450","56","1,258,721","8.39","8.40","8.29","8.30","-","0.10","8.29","1","8.30","5","0.00",
"3338","泰碩","185,307","153","5,629,254","30.65","31.00","30.00","30.00","-","0.60","30.00","13","30.15","2","9.77",
