"111年07月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3376","新日興","186,673","180","13,902,872","74.80","75.00","73.90","74.30","-","0.20","74.30","9","74.50","1","11.89",
"3380","明泰","4,884,981","2,686","143,252,677","29.40","29.85","28.85","29.40","+","0.15","29.40","12","29.45","45","35.00",
"3383","新世紀","53,677","40","341,552","6.33","6.39","6.33","6.39","+","0.06","6.33","2","6.39","7","0.00",
"3406","玉晶光","8,414,342","8,608","3,659,796,783","428.00","453.00","417.50","446.00","+","26.00","446.00","3","446.50","4","21.44",
"3413","京鼎","788,782","1,207","148,434,081","185.00","191.00","183.00","189.00","+","4.00","189.00","8","189.50","10","9.72",
"3416","融程電","18,314","29","1,374,493","75.30","75.30","74.80","75.30","+","0.10","75.10","1","75.30","9","14.82",
"3419","譁裕","459,034","325","7,437,671","16.40","16.40","16.05","16.30","+","0.15","16.25","2","16.30","22","0.00",
"3432","台端","18,103","17","251,439","13.90","13.95","13.75","13.90","-","0.05","13.80","1","13.90","9","12.87",
"3437","榮創","255,299","186","4,843,780","18.75","19.20","18.75","19.10","+","0.35","19.05","7","19.10","1","26.53",
"3443","創意","9,139,846","9,449","4,538,442,637","475.00","525.00","471.00","516.00","+","38.00","516.00","7","517.00","28","40.73",
"3450","聯鈞","601,120","476","24,803,879","40.35","41.85","40.20","41.55","+","1.55","41.55","5","41.60","10","17.68",
"3454","晶睿","31,268","36","2,462,982","79.20","79.20","78.40","78.60","-","0.60","78.50","3","78.60","1","28.69",
"3481","群創","82,841,823","17,209","864,279,559","10.65","10.65","10.30","10.40","-","0.40","10.40","40","10.45","1,596","2.30",
"3494","誠研","1,409,767","691","12,005,067","8.51","8.80","8.41","8.52","-","0.18","8.48","3","8.52","2","0.00",
"3501","維熹","48,100","60","2,087,549","43.90","43.90","43.20","43.30","-","0.40","43.25","7","43.50","1","13.45",
"3504","揚明光","30,181,729","20,907","2,906,975,569","93.20","98.50","92.70","96.20","+","2.00","96.20","8","96.30","13","135.49",
"3515","華擎","495,368","494","47,553,735","96.80","97.40","94.70","96.50","+","0.40","96.40","1","96.80","5","4.75",
"3518","柏騰","88,309","72","1,508,839","17.45","17.45","16.95","17.10","+","0.05","17.05","4","17.15","3","24.78",
"3528","安馳","7,700","17","362,480","46.85","47.20","46.85","47.20","-","0.30","46.95","2","47.40","1","10.26",
"3530","晶相光","1,721,951","1,383","157,939,817","86.10","94.00","86.00","94.00","+","8.50","94.00","2,842","--","0","9.97",
"3532","台勝科","5,391,141","5,078","878,530,652","161.00","166.50","157.50","165.00","+","4.50","165.00","57","165.50","56","30.67",
"3533","嘉澤","2,237,497","2,605","1,552,182,461","683.00","711.00","660.00","701.00","+","12.00","699.00","1","701.00","4","18.49",
"3535","晶彩科","11,321,146","5,554","313,914,787","27.45","28.35","27.15","27.65","+","0.25","27.60","3","27.65","15","17.17",
"3536","誠創","30,000","14","134,150","4.51","4.63","4.39","4.63","+","0.12","4.51","3","4.63","2","0.00",
"3543","州巧","14,003","14","278,612","20.00","20.00","19.85","19.95","-","0.05","19.85","5","20.00","10","0.00",
"3545","敦泰","2,757,947","2,213","252,149,904","90.50","92.50","89.70","92.10","+","1.10","92.00","32","92.10","10","3.32",
"3550","聯穎","50,225","52","720,611","14.50","14.50","14.30","14.30","-","0.20","14.30","9","14.35","4","40.86",
"3557","嘉威","47,088","65","2,660,467","56.90","57.00","55.90","56.90","+","0.30","56.40","2","56.90","2","7.73",
"3563","牧德","124,131","148","17,307,368","137.00","141.00","137.00","139.00","+","1.50","139.00","3","139.50","8","7.83",
"3576","聯合再生","8,488,088","2,324","173,525,413","20.65","20.75","20.30","20.40","-","0.05","20.40","611","20.45","7","0.00",
"3583","辛耘","1,963,954","1,813","145,606,858","72.00","75.80","71.10","74.60","+","3.50","74.60","4","74.70","1","11.51",
"3588","通嘉","490,544","411","38,619,509","77.70","79.50","77.70","79.40","+","0.70","79.30","4","79.40","1","10.76",
"3591","艾笛森","556,865","250","7,393,021","13.35","13.50","13.10","13.20"," ","0.00","13.20","7","13.25","3","16.10",
"3592","瑞鼎","674,530","1,337","180,345,603","265.50","272.00","258.50","269.00","+","6.00","269.00","1","269.50","5","4.76",
"3593","力銘","56,142","63","777,900","14.15","14.20","13.70","14.20","+","0.10","14.15","1","14.20","4","0.00",
"3596","智易","3,050,599","2,345","358,381,414","119.00","119.00","116.00","118.00","-","1.50","118.00","46","118.50","79","15.01",
"3605","宏致","392,410","302","14,867,101","37.65","38.35","37.15","38.20","+","0.55","38.15","3","38.25","4","9.82",
"3607","谷崧","263,138","161","3,196,708","12.15","12.25","11.90","12.20","+","0.10","12.20","1","12.25","6","0.00",
"3617","碩天","27,000","27","1,872,000","69.70","69.70","69.00","69.00","-","0.70","69.20","2","69.40","5","0.00",
"3622","洋華","138,499","148","3,988,356","29.10","29.10","28.65","28.80","-","0.30","28.80","4","28.85","1","14.85",
"3645","達邁","2,282,106","1,737","88,976,249","39.05","39.65","37.90","39.65","+","0.60","39.65","11","39.70","5","15.61",
"3653","健策","3,165,238","2,901","1,027,680,080","316.50","330.00","316.00","327.00","+","15.50","326.50","4","327.00","3","27.76",
"3661","世芯-KY","9,653,460","9,075","5,643,529,061","580.00","612.00","563.00","600.00","+","15.00","599.00","11","600.00","9","27.57",
"3665","貿聯-KY","2,657,792","2,386","838,494,209","312.50","320.50","303.50","320.00","+","11.00","319.50","2","320.00","81","21.38",
"3669","圓展","89,215","59","3,579,558","40.25","40.40","39.85","40.10","-","0.15","40.10","1","40.15","2","7.02",
"3673","TPK-KY","402,295","319","13,774,095","34.40","34.45","34.05","34.15","-","0.25","34.15","15","34.30","2","14.53",
"3679","新至陞","7,792","21","571,513","73.90","73.90","73.10","73.30","+","0.30","73.00","2","73.40","18","8.64",
"3682","亞太電","2,531,977","710","18,171,431","7.16","7.23","7.14","7.21","+","0.03","7.21","49","7.22","65","0.00",
"3686","達能","245,923","184","3,036,843","12.40","12.65","12.15","12.45","-","0.05","12.40","37","12.60","2","0.00",
"3694","海華","57,100","45","967,792","16.85","17.05","16.80","17.00","+","0.10","16.95","1","17.00","2","8.46",
"3701","大眾控","2,557,706","1,840","110,442,032","42.50","44.00","42.05","42.70","+","0.40","42.70","12","42.80","2","29.25",
"3702","大聯大","7,365,278","2,805","379,549,005","52.10","52.20","50.80","51.80","-","0.30","51.70","13","51.80","63","7.78",
"3702A","大聯大甲特","209,002","56","10,422,899","49.90","49.90","49.85","49.85","-","0.10","49.85","60","49.90","80","0.00",
"3703","欣陸","2,903,020","702","79,964,343","27.65","27.90","27.30","27.55","+","0.05","27.50","20","27.60","130","8.77",
"3704","合勤控","2,034,153","1,168","55,502,802","27.65","27.70","26.90","27.45","+","0.20","27.40","16","27.45","1","9.24",
"3705","永信","91,241","93","3,707,204","40.75","40.75","40.55","40.60","-","0.20","40.55","4","40.60","2","13.58",
"3706","神達","1,211,179","593","32,687,490","27.05","27.15","26.80","27.00","-","0.10","27.00","36","27.05","4","2.74",
"3708","上緯投控","3,555,942","2,690","402,397,894","116.50","116.50","112.00","113.00","-","3.00","112.50","80","113.00","1","55.39",
"3711","日月光投控","11,478,822","8,794","907,178,365","78.50","79.50","78.00","79.20","+","0.80","79.10","206","79.20","101","4.97",
"3712","永崴投控","188,560","166","5,313,550","28.65","28.65","27.95","28.15","-","0.25","28.15","3","28.25","1","14.74",
"3714","富采","2,754,962","3,038","134,550,674","48.30","49.50","47.80","49.30","+","0.75","49.25","20","49.30","23","10.51",
"4104","佳醫","285,627","326","17,943,090","63.00","63.40","62.30","63.00","+","0.10","62.90","2","63.00","1","13.79",
"4106","雃博","204,362","283","4,890,360","24.30","24.30","23.75","23.95","-","0.20","23.95","6","24.00","23","23.25",
"4108","懷特","179,863","213","3,177,566","17.75","17.80","17.55","17.75"," ","0.00","17.60","3","17.75","4","0.00",
"4119","旭富","332,320","490","26,230,630","79.70","80.10","78.30","78.40","-","1.80","78.40","5","78.70","1","135.17",
"4133","亞諾法","943,327","680","34,836,628","37.50","37.90","36.35","36.70","-","0.85","36.70","11","36.75","9","62.20",
"4137","麗豐-KY","58,518","62","11,097,689","190.00","190.50","188.50","189.50","-","1.50","189.50","2","190.50","1","11.18",
"4142","國光生","2,749,410","1,667","105,626,565","39.50","39.50","38.15","38.25","-","0.90","38.20","8","38.25","20","273.21",
"4148","全宇生技-KY","634,790","507","32,039,734","52.00","52.10","49.45","49.45","-","2.65","49.40","1","49.50","1","13.22",
"4155","訊映","123,808","106","2,779,227","22.30","22.55","22.30","22.40","+","0.20","22.40","2","22.45","7","33.94",
"4164","承業醫","239,495","155","8,560,368","36.15","36.15","35.55","35.95","+","0.05","35.90","4","35.95","4","17.20",
"4190","佐登-KY","18,023","21","1,225,065","68.00","68.40","67.50","67.80","-","0.30","67.40","3","68.20","2","17.94",
"4306","炎洲","1,389,912","699","19,193,153","13.75","14.05","13.70","13.70","X","0.00","13.70","110","13.75","5","40.29",
"4414","如興","1,040,456","332","5,064,628","4.93","4.93","4.85","4.85","-","0.05","4.85","102","4.89","9","0.00",
"4426","利勤","603,101","412","16,078,112","26.30","27.15","26.30","26.75","+","0.30","26.50","20","26.75","1","0.00",
"4438","廣越","40,171","37","4,321,528","108.50","108.50","106.00","106.00","-","2.50","105.50","4","106.50","1","14.62",
"4439","冠星-KY","20,000","15","2,252,500","110.00","114.50","110.00","113.00","+","0.50","113.00","2","114.00","2","10.29",
"4440","宜新實業","14,000","13","478,650","34.05","34.30","34.05","34.30","+","0.20","34.20","2","34.30","2","7.62",
"4526","東台","41,505","105","572,002","13.80","13.85","13.70","13.70","-","0.15","13.70","5","13.80","21","13.84",
"4532","瑞智","257,042","122","3,984,603","15.60","15.65","15.40","15.55","-","0.05","15.50","29","15.55","2","14.14",
"4536","拓凱","98,032","91","13,656,003","139.00","141.00","138.00","138.00"," ","0.00","138.00","5","139.00","2","14.08",
"4540","全球傳動","62,100","36","2,644,365","42.60","42.75","42.35","42.75","+","0.15","42.70","1","42.75","5","12.36",
"4545","銘鈺","18,000","15","468,100","26.00","26.15","25.60","26.00","-","0.05","26.00","1","26.10","5","16.67",
"4551","智伸科","776,048","909","126,127,727","164.00","165.00","161.00","162.50","-","2.50","162.50","1","163.00","21","15.78",
"4552","力達-KY","17,271","20","478,133","27.70","27.80","27.65","27.65","-","0.10","27.65","1","27.75","4","8.43",
"4555","氣立","80,150","31","4,548,464","57.00","57.20","56.30","57.00","+","0.40","56.80","2","57.00","1","15.92",
"4557","永新-KY","75,010","51","5,748,379","75.30","78.00","75.30","78.00","+","2.60","78.00","5","78.40","5","14.42",
"4560","強信-KY","39,001","16","1,564,141","40.25","40.25","40.05","40.15","+","0.05","40.15","5","40.20","5","11.81",
"4562","穎漢","64,000","52","996,750","15.50","15.80","15.50","15.60","+","0.10","15.55","2","15.60","6","0.00",
"4564","元翎","205,150","126","5,731,479","27.95","28.20","27.60","28.20","+","0.45","28.05","2","28.20","1","16.69",
"4566","時碩工業","115,535","122","5,624,259","49.95","49.95","47.90","49.00","-","0.20","49.05","1","49.15","1","14.89",
"4571","鈞興-KY","16,000","15","1,204,400","75.00","75.40","75.00","75.40","+","0.40","75.20","1","75.30","2","11.55",
"4572","駐龍","710,570","671","93,530,103","135.50","135.50","129.00","131.00","-","2.00","131.00","10","131.50","3","55.04",
"4576","大銀微系統","55,343","60","4,898,328","88.50","89.00","87.90","88.40","-","0.60","88.20","1","89.00","7","29.57",
"4581","光隆精密-KY","12,000","8","370,600","30.80","31.00","30.80","31.00","+","0.20","31.00","3","31.30","1","13.66",
"4583","台灣精銳","20,277","28","4,325,556","216.00","216.00","212.00","214.00"," ","0.00","212.50","2","214.00","3","18.09",
"4720","德淵","103,399","60","1,363,916","13.25","13.35","13.10","13.10","-","0.10","13.10","20","13.15","1","39.70",
"4722","國精化","41,143","37","1,400,235","34.05","34.20","34.00","34.20","+","0.20","34.20","1","34.30","3","8.68",
"4737","華廣","7,021","24","521,663","74.50","74.50","74.20","74.30","-","0.10","74.20","1","74.40","1","50.54",
"4739","康普","2,900,435","2,029","327,404,294","113.00","114.00","111.50","113.50","+","1.00","113.50","52","114.00","107","21.83",
"4746","台耀","427,226","335","19,841,825","47.50","47.50","46.15","46.55","-","0.50","46.50","2","46.55","5","0.00",
"4755","三福化","3,234,608","2,719","452,271,129","140.00","143.00","136.50","139.00","-","0.50","139.00","32","139.50","9","15.57",
"4763","材料-KY","477,877","409","51,979,477","112.50","112.50","106.00","107.00","-","5.50","107.00","8","107.50","8","9.18",
"4764","雙鍵","19,225","24","1,071,257","56.80","56.80","55.20","55.20","-","1.00","54.30","2","55.80","2","41.19",
"4766","南寶","31,338","82","4,147,846","132.50","133.00","132.00","132.00","-","1.50","132.00","10","132.50","3","12.04",
"4770","上品","333,453","325","84,864,880","260.00","260.00","251.50","256.50","-","3.50","256.50","2","257.00","4","17.76",
"4807","日成-KY","4,004","8","91,298","22.70","22.90","22.70","22.80","-","0.15","22.80","1","23.10","2","8.00",
"4904","遠傳","11,020,535","5,737","862,992,198","78.00","79.20","77.50","78.80","+","0.50","78.70","5","78.80","56","26.62",
"4906","正文","4,710,931","2,672","142,180,549","30.10","30.40","29.85","30.35","+","0.20","30.30","72","30.35","14","19.97",
"4912","聯德控股-KY","122,214","83","12,219,398","101.00","101.00","99.50","100.00","+","0.30","99.90","2","100.00","2","14.68",
"4915","致伸","4,859,175","3,336","299,027,351","61.00","62.50","60.40","61.30","+","0.80","61.30","1","61.40","88","11.90",
"4916","事欣科","454,336","323","10,691,701","23.30","23.85","23.20","23.30","-","0.10","23.30","3","23.40","10","20.80",
"4919","新唐","18,749,746","10,588","2,156,290,722","114.00","117.00","112.50","116.00","+","1.50","116.00","173","116.50","283","12.57",
"4927","泰鼎-KY","890,179","794","55,373,504","61.70","62.70","61.60","62.50","+","0.20","62.50","78","62.60","3","7.25",
"4930","燦星網","93,786","153","2,180,234","23.50","23.50","23.10","23.20","-","0.40","23.20","1","23.25","3","4.58",
"4934","太極","1,578,871","1,048","44,646,090","28.00","28.80","27.50","28.70","+","0.80","28.65","6","28.70","86","0.00",
"4935","茂林-KY","91,088","79","5,416,686","59.70","59.90","59.00","59.50","+","0.70","59.50","4","59.60","1","6.39",
"4938","和碩","2,367,811","3,600","139,391,715","59.10","59.40","58.60","58.70","-","0.50","58.60","136","58.70","1","8.93",
"4942","嘉彰","195,705","169","7,407,258","37.95","38.10","37.65","37.95","+","0.05","37.85","2","37.95","2","6.39",
"4943","康控-KY","258,662","187","4,484,288","17.85","17.85","17.15","17.20","-","0.70","17.15","27","17.20","6","0.00",
"4952","凌通","7,502,961","4,849","438,332,986","58.40","59.20","57.30","59.20","+","2.00","59.10","5","59.30","21","8.23",
"4956","光鋐","811,685","490","12,931,237","15.50","16.50","15.15","16.50","+","1.50","16.50","833","--","0","13.31",
"4958","臻鼎-KY","7,764,163","4,731","776,313,140","96.70","102.00","96.00","100.50","+","4.20","100.00","187","100.50","41","8.98",
"4960","誠美材","2,128,987","780","19,651,170","9.40","9.40","9.15","9.21","X","0.00","9.21","7","9.23","7","9.80",
"4961","天鈺","2,095,332","1,882","280,687,723","132.50","136.50","131.50","134.50","+","1.00","134.50","7","135.00","103","3.81",
"4967","十銓","252,073","188","7,017,327","28.20","28.20","27.50","27.90","+","0.20","27.85","2","27.90","1","0.00",
"4968","立積","3,359,505","2,754","454,348,486","131.00","139.00","131.00","136.00","+","4.00","136.00","39","136.50","59","56.67",
"4976","佳凌","15,000,431","10,128","671,498,311","43.05","46.70","41.50","46.10","+","3.60","46.00","2","46.10","5","0.00",
"4977","眾達-KY","51,050","44","3,890,510","76.10","76.70","76.10","76.10"," ","0.00","76.10","2","76.30","2","19.97",
"4989","榮科","158,550","155","4,050,897","25.55","25.85","25.30","25.55"," ","0.00","25.55","1","25.60","3","5.70",
"4994","傳奇","105,052","86","4,261,052","39.95","41.20","39.90","41.00","+","1.00","40.90","2","41.10","2","23.56",
"4999","鑫禾","21,130","44","712,641","33.70","33.95","33.55","33.90","+","0.35","33.80","2","34.00","3","13.78",
"5007","三星","39,349","34","2,133,961","54.40","54.70","54.00","54.00","-","0.40","54.00","5","54.30","1","15.88",
"5203","訊連","81,084","87","6,748,021","84.00","84.00","82.50","82.90","-","0.80","82.60","1","82.90","1","0.00",
"5215","科嘉-KY","138,197","133","6,185,990","44.60","45.20","44.55","44.60","X","0.00","44.60","5","44.80","2","6.89",
"5222","全訊","199,326","182","26,193,069","131.50","133.00","129.00","132.00","+","1.50","131.50","13","132.00","3","37.71",
"5225","東科-KY","33,088","25","684,578","20.80","20.85","20.55","20.65","-","0.15","20.65","1","20.85","3","2.45",
"5234","達興材料","142,590","146","10,031,414","71.40","71.40","69.50","69.90","-","0.70","69.90","7","70.20","1","10.53",
"5243","乙盛-KY","2,256,232","1,717","150,731,299","66.40","67.70","66.00","66.70"," ","0.00","66.70","21","66.80","12","23.49",
"5244","弘凱","51,379","41","1,404,133","27.00","27.60","26.90","27.30","+","0.30","27.10","2","27.30","1","6.09",
"5258","虹堡","22,770,847","13,326","1,433,195,300","63.20","65.40","60.60","61.70","-","2.30","61.70","3","61.80","5","15.42",
"5269","祥碩","700,382","825","709,335,598","991.00","1,040.00","979.00","1,030.00","+","15.00","1,030.00","3","1,035.00","7","21.43",
"5283","禾聯碩","21,299","41","2,131,596","100.00","100.50","99.90","100.00","-","0.50","99.90","3","100.50","2","9.52",
"5284","jpp-KY","134,202","166","6,125,514","46.15","46.30","45.05","45.65"," ","0.00","45.55","1","45.70","4","15.91",
"5285","界霖","1,439,694","1,228","115,030,304","76.50","81.80","75.90","80.40","+","4.50","80.40","1","80.50","7","17.44",
"5288","豐祥-KY","92,003","58","14,062,957","152.50","154.00","151.00","154.00","+","1.00","153.50","1","154.50","2","16.18",
"5306","桂盟","98,449","168","15,725,618","161.50","161.50","158.50","158.50","-","1.00","158.50","1","160.00","1","9.97",
"5388","中磊","19,564,553","13,363","1,733,921,993","90.50","90.50","86.70","88.20","-","2.30","88.10","17","88.20","42","21.25",
"5434","崇越","770,050","807","109,377,340","139.50","143.50","139.00","142.00","+","3.50","142.00","41","143.00","5","10.32",
"5469","瀚宇博","728,325","469","23,215,814","31.80","32.15","31.45","32.05","+","0.65","32.05","6","32.10","3","4.67",
"5471","松翰","919,520","882","59,404,227","63.40","65.40","63.40","65.40","+","2.20","65.30","17","65.40","16","7.80",
"5484","慧友","12,515","19","155,808","12.60","12.60","12.30","12.60","-","0.15","12.60","1","12.80","1","0.00",
"5515","建國","78,476","65","1,062,717","13.45","13.60","13.45","13.55","+","0.10","13.50","12","13.60","15","11.11",
"5519","隆大","127,004","98","2,694,093","21.25","21.30","21.10","21.20","-","0.15","21.15","49","21.20","1","7.65",
"5521","工信","227,951","355","1,572,438","6.88","6.94","6.86","6.89","-","0.04","6.88","8","6.89","13","0.00",
"5522","遠雄","600,942","413","36,259,384","60.40","60.60","60.10","60.20","-","0.10","60.20","6","60.30","8","6.94",
"5525","順天","28,183","28","665,827","23.60","23.90","23.15","23.60","-","0.35","23.60","1","23.85","1","20.88",
"5531","鄉林","346,814","182","3,181,409","9.16","9.24","9.12","9.20","-","0.03","9.14","1","9.20","3","0.00",
"5533","皇鼎","193,370","129","3,301,185","17.35","17.35","17.00","17.05","-","0.25","17.00","47","17.05","5","3.12",
"5534","長虹","288,781","243","20,511,188","70.70","71.60","70.70","71.30","-","0.90","71.30","2","71.50","2","8.93",
"5538","東明-KY","23,030","28","978,926","43.20","43.20","42.25","42.25","-","0.95","42.25","1","42.50","1","5.53",
"5546","永固-KY","25,120","26","1,367,740","54.10","55.00","53.50","55.00","+","0.20","55.00","2","55.20","4","16.98",
"5607","遠雄港","206,025","147","9,999,402","48.25","48.85","48.05","48.75","+","0.25","48.75","16","48.80","1","17.79",
"5608","四維航","2,922,562","1,860","92,046,773","32.00","32.05","31.25","31.40","-","0.75","31.35","31","31.40","45","4.19",
"5706","鳳凰","1,089,263","854","65,991,552","61.00","61.80","59.80","60.40","-","0.70","60.40","7","60.50","11","167.78",
"5871","中租-KY","7,711,390","6,517","1,432,050,651","192.00","192.00","181.50","185.50","-","7.00","185.50","31","186.00","78","12.45",
"5871A","中租-KY甲特","35,251","25","3,503,848","99.40","99.40","99.30","99.40"," ","0.00","99.30","61","99.40","16","0.00",
"5876","上海商銀","3,789,147","1,606","180,416,333","48.05","48.15","47.35","47.45","-","1.15","47.45","84","47.50","17","14.97",
"5880","合庫金","10,524,253","5,637","267,673,014","25.75","25.75","25.30","25.30","-","0.50","25.30","781","25.35","89","16.98",
"5906","台南-KY","4,000","3","120,000","30.00","30.00","30.00","30.00","+","0.30","29.45","2","29.55","1","9.38",
"5907","大洋-KY","216,058","88","3,340,220","15.00","16.20","14.65","16.20","+","1.10","14.90","2","16.20","2","0.00",
"6005","群益證","5,316,857","2,479","57,648,067","11.10","11.10","10.75","10.75","-","0.40","10.75","460","10.80","42","5.51",
"6024","群益期","61,340","102","2,113,437","34.45","34.55","34.40","34.45"," ","0.00","34.45","1","34.55","5","14.91",
"6108","競國","104,196","82","1,720,368","16.50","16.70","16.25","16.65","+","0.15","16.60","14","16.70","4","11.40",
"6112","邁達特","62,175","76","2,040,329","32.90","32.95","32.75","32.75","-","0.15","32.70","5","32.75","12","14.06",
"6115","鎰勝","73,875","80","3,029,857","41.10","41.10","40.85","41.10","+","0.05","41.05","1","41.10","2","15.11",
"6116","彩晶","6,766,033","1,759","67,805,403","10.05","10.10","9.94","10.05","-","0.10","10.05","49","10.10","537","6.13",
"6117","迎廣","24,077","30","367,811","15.05","15.45","15.05","15.45","+","0.40","14.85","2","15.25","2","0.00",
"6120","達運","880,542","451","8,298,085","9.42","9.49","9.30","9.46","+","0.06","9.45","1","9.46","28","0.00",
"6128","上福","52,444","43","1,443,382","27.55","27.60","27.50","27.55"," ","0.00","27.55","1","27.65","2","8.92",
"6133","金橋","27,279,672","8,153","349,741,323","11.85","13.10","11.80","13.10","+","1.15","13.10","688","--","0","0.00",
"6136","富爾特","40,110","43","689,160","17.15","17.35","17.15","17.15","-","0.20","17.15","2","17.35","2","13.61",
"6139","亞翔","264,694","217","7,835,142","29.55","29.75","29.40","29.65","+","0.15","29.60","5","29.70","10","12.56",
"6141","柏承","29,977","23","682,706","23.00","23.00","22.65","22.85","-","0.05","22.85","1","22.90","9","9.36",
"6142","友勁","130,712","131","1,091,672","8.47","8.47","8.31","8.32","-","0.05","8.32","4","8.33","1","6.12",
"6152","百一","342,012","164","3,365,129","9.87","9.94","9.71","9.76","-","0.09","9.75","355","9.77","1","40.67",
"6153","嘉聯益","957,825","467","20,110,842","20.90","21.25","20.75","21.00","-","0.15","20.95","33","21.00","54","0.00",
"6155","鈞寶","57,050","43","1,195,702","21.00","21.15","20.70","21.05","+","0.10","21.00","7","21.05","3","14.72",
"6164","華興","175,524","113","1,843,028","10.55","10.60","10.40","10.55"," ","0.00","10.55","1","10.60","5","263.75",
"6165","浪凡","97,738","79","2,608,227","26.35","26.95","26.35","26.80","+","0.45","26.80","1","26.90","1","11.36",
"6166","凌華","69,000","55","3,811,800","55.10","55.50","55.00","55.40"," ","0.00","55.30","1","55.40","4","71.95",
"6168","宏齊","540,326","322","10,274,073","18.60","19.20","18.60","19.20","+","0.35","19.15","4","19.20","8","10.38",
"6176","瑞儀","850,228","729","71,837,786","83.40","84.90","83.40","84.50","+","1.10","84.50","16","84.60","2","7.02",
"6177","達麗","895,790","332","26,434,683","29.75","29.80","29.20","29.45","-","0.40","29.45","4","29.50","4","5.08",
"6183","關貿","47,075","56","2,804,115","60.00","60.00","59.20","59.60","-","0.80","59.50","6","59.70","1","18.86",
"6184","大豐電","22,559","28","1,049,793","46.75","46.75","46.40","46.45","-","0.30","46.45","2","46.50","2","11.94",
"6189","豐藝","805,319","460","31,962,279","39.60","39.90","39.50","39.90","+","0.30","39.90","17","39.95","27","9.01",
"6191","精成科","1,462,702","839","40,942,896","27.60","28.35","27.50","28.10","+","0.60","28.10","44","28.15","17","4.59",
"6192","巨路","109,387","100","7,384,119","67.80","67.80","67.40","67.40","-","0.50","67.40","10","67.80","2","8.11",
"6196","帆宣","1,036,691","939","110,651,856","105.50","108.00","104.50","107.00","+","2.00","107.00","4","107.50","18","12.21",
"6197","佳必琪","846,665","501","27,850,696","33.40","33.40","32.35","33.10","X","0.00","33.10","16","33.15","1","11.34",
"6201","亞弘電","21,000","17","826,100","39.50","39.50","39.10","39.35","-","0.35","39.20","5","39.50","1","11.61",
"6202","盛群","898,795","755","72,652,080","80.00","81.80","79.50","81.50","+","1.40","81.50","7","81.60","12","8.34",
"6205","詮欣","1,449,731","578","89,811,879","64.70","64.70","61.00","62.50","X","0.00","62.50","6","62.60","8","25.20",
"6206","飛捷","1,987,282","1,535","179,294,601","89.80","91.70","88.80","89.00","+","0.30","89.00","3","89.20","2","14.59",
"6209","今國光","3,500,890","2,369","107,775,829","30.20","31.55","29.40","30.60","+","0.85","30.60","10","30.65","37","0.00",
"6213","聯茂","1,345,364","1,982","98,340,765","73.30","73.80","72.80","73.00","-","0.30","73.00","1","73.10","1","8.44",
"6214","精誠","95,886","127","6,900,379","72.50","72.50","71.50","71.80","-","0.40","71.80","1","71.90","1","17.38",
"6215","和椿","272,110","175","5,858,036","21.40","21.70","21.35","21.70","+","0.45","21.60","2","21.70","2","8.44",
"6216","居易","810,862","554","22,894,529","28.25","28.70","27.90","28.15","-","0.30","28.15","6","28.20","5","13.28",
"6224","聚鼎","110,264","120","7,396,461","66.30","67.90","66.20","66.90","+","0.60","66.90","1","67.00","1","12.77",
"6225","天瀚","77,504","30","402,904","5.21","5.25","5.15","5.16","-","0.19","5.16","1","5.20","1","0.00",
"6226","光鼎","3,523,127","1,354","45,608,274","12.65","13.20","12.60","13.00","+","0.20","12.95","8","13.00","17","260.00",
"6230","尼得科超眾","40,163","53","4,109,265","104.50","104.50","101.50","101.50","-","4.50","101.50","2","103.00","2","56.08",
"6235","華孚","24,629,363","13,076","977,982,725","38.15","40.80","38.10","39.65","+","1.15","39.65","3","39.70","25","30.04",
"6239","力成","2,514,426","1,982","220,584,290","86.30","88.70","85.40","88.00","+","1.20","88.00","9","88.10","22","7.02",
"6243","迅杰","145,751","139","4,678,160","32.20","32.45","31.60","32.10","+","0.45","32.10","2","32.15","1","19.11",
"6251","定穎","3,001,930","1,572","58,350,177","19.20","19.60","19.10","19.60","+","0.40","19.55","66","19.60","72","8.79",
"6257","矽格","2,675,892","1,866","129,120,603","47.60","48.85","47.25","48.65","+","1.35","48.65","40","48.70","12","7.22",
"6269","台郡","999,778","1,276","81,713,400","81.40","82.30","80.80","82.00","+","0.60","82.00","22","82.10","11","8.63",
"6271","同欣電","1,013,449","2,589","196,508,628","191.00","196.00","190.50","195.00","+","4.00","194.50","5","195.00","8","10.91",
"6277","宏正","30,409","41","2,334,487","76.20","77.10","76.20","76.50","-","0.60","76.40","2","76.60","2","15.18",
"6278","台表科","4,849,374","3,678","402,748,033","81.70","84.50","80.80","84.10","+","3.40","84.00","149","84.10","56","5.42",
"6281","全國電","38,596","38","3,136,929","81.80","81.80","81.00","81.00","-","0.60","80.70","1","81.00","22","13.04",
"6282","康舒","6,002,337","3,690","185,719,336","31.00","31.20","30.50","31.10","+","0.20","31.10","13","31.15","109","25.70",
"6283","淳安","505,681","343","15,552,061","30.60","31.50","30.05","30.70","+","0.35","30.70","3","30.75","5","0.00",
"6285","啟碁","7,454,174","6,064","530,397,378","70.60","73.50","69.20","69.90","-","0.30","69.90","3","70.00","41","21.98",
"6288","聯嘉","528,126","331","12,259,229","23.30","23.50","22.85","23.40","+","0.70","23.30","8","23.40","16","0.00",
