"111年06月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2478","大毅","132,694","109","7,487,870","56.10","56.80","55.80","56.50","+","0.30","56.30","2","56.50","2","8.88",
"2480","敦陽科","147,847","119","13,370,878","90.70","90.80","90.30","90.40","-","0.30","90.30","55","90.40","1","14.21",
"2481","強茂","4,669,957","3,426","379,830,137","81.30","82.00","80.70","81.50","+","0.10","81.40","34","81.50","21","13.86",
"2482","連宇","4,557,381","1,548","112,644,535","24.30","26.10","23.20","26.10","+","2.35","26.10","3,669","--","0","17.64",
"2483","百容","1,357,976","802","35,421,898","26.30","26.40","25.80","26.00","-","0.80","25.95","18","26.00","1","14.29",
"2484","希華","2,636,056","1,490","102,336,456","38.80","39.15","38.55","38.80"," ","0.00","38.80","20","38.85","26","12.56",
"2485","兆赫","315,579","393","5,345,034","17.05","17.10","16.85","16.85","-","0.20","16.85","11","16.95","2","0.00",
"2486","一詮","317,848","236","11,949,966","37.60","37.80","37.35","37.55"," ","0.00","37.55","3","37.65","4","25.72",
"2488","漢平","205,304","148","5,603,812","27.55","27.65","27.05","27.05","-","0.40","27.05","10","27.25","1","14.62",
"2489","瑞軒","787,576","489","10,428,966","13.25","13.30","13.15","13.25","+","0.10","13.25","4","13.30","88","0.00",
"2491","吉祥全","122,161","90","2,081,448","17.20","17.35","16.80","16.90","-","0.25","16.90","1","16.95","6","0.00",
"2492","華新科","1,181,814","1,219","140,112,554","119.00","119.50","118.00","118.00","-","2.00","118.00","156","118.50","16","8.38",
"2493","揚博","96,205","86","4,031,266","41.80","42.20","41.70","42.00","+","0.05","41.95","4","42.00","3","11.93",
"2495","普安","158,465","112","2,471,203","15.60","15.65","15.55","15.55","-","0.05","15.50","10","15.55","3","26.36",
"2496","卓越","4,056","8","197,866","48.80","48.80","48.75","48.80","+","0.10","48.25","1","48.75","1","15.95",
"2497","怡利電","8,566,194","5,510","719,328,283","82.50","85.80","82.30","83.20","+","1.50","83.20","36","83.30","10","64.50",
"2498","宏達電","7,333,758","3,934","355,762,866","49.35","49.35","48.15","48.15","-","0.85","48.15","72","48.20","4","0.00",
"2501","國建","285,698","169","5,073,937","17.80","17.80","17.75","17.75","-","0.05","17.75","16","17.80","72","32.27",
"2504","國產","1,834,010","768","49,361,768","27.00","27.05","26.85","26.85","-","0.20","26.85","188","26.90","30","7.18",
"2505","國揚","157,722","119","3,227,720","20.40","20.60","20.30","20.40"," ","0.00","20.35","2","20.45","1","8.83",
"2506","太設","196,633","66","1,868,310","9.41","9.64","9.41","9.45","+","0.04","9.45","10","9.47","1","0.00",
"2509","全坤建","44,838","155","705,214","15.70","15.80","15.65","15.65","-","0.10","15.65","5","15.85","1","0.00",
"2511","太子","371,775","229","4,483,142","12.00","12.15","11.95","12.10","+","0.10","12.10","8","12.15","38","17.29",
"2514","龍邦","35,638","126","595,393","16.75","16.75","16.65","16.70","-","0.10","16.70","4","16.75","1","10.84",
"2515","中工","1,532,038","603","14,155,330","9.24","9.27","9.22","9.22","-","0.04","9.22","191","9.23","22","4.68",
"2516","新建","159,446","86","855,995","5.33","5.40","5.32","5.40","+","0.06","5.37","3","5.40","11","15.00",
"2520","冠德","368,067","311","12,793,009","34.85","34.90","34.60","34.70","-","0.20","34.70","5","34.75","6","4.95",
"2524","京城","13,001","13","437,183","33.65","33.70","33.60","33.60","-","0.30","33.60","1","33.85","1","8.06",
"2527","宏璟","132,713","103","3,566,564","26.85","27.00","26.80","26.90","+","0.05","26.85","52","26.90","12","4.79",
"2528","皇普","9,003","11","176,157","19.55","19.65","19.50","19.65","-","0.10","19.60","3","19.65","1","14.14",
"2530","華建","98,755","88","1,431,800","14.50","14.55","14.45","14.45","-","0.15","14.45","83","14.50","5","0.00",
"2534","宏盛","360,136","224","9,028,058","25.15","25.15","25.00","25.10","-","0.05","25.05","4","25.10","12","11.16",
"2535","達欣工","175,689","145","5,532,068","31.50","31.60","31.40","31.55","+","0.05","31.50","24","31.55","3","7.99",
"2536","宏普","82,831","65","1,783,579","21.55","21.55","21.50","21.50","-","0.05","21.50","24","21.60","14","134.38",
"2537","聯上發","740,578","266","7,023,066","9.51","9.51","9.45","9.47","-","0.03","9.47","6","9.48","5","5.29",
"2538","基泰","3,239,395","1,102","44,166,197","13.35","13.80","13.35","13.60","+","0.25","13.55","134","13.60","16","0.00",
"2539","櫻花建","160,135","113","5,191,717","32.55","32.55","32.25","32.50","-","0.05","32.50","3","32.55","4","28.02",
"2540","愛山林","44,329","53","5,408,381","122.50","122.50","121.50","121.50","-","2.00","121.00","7","122.00","1","21.39",
"2542","興富發","4,447,563","2,857","199,904,347","45.00","45.35","44.70","45.35","+","0.35","45.30","5","45.35","31","10.50",
"2543","皇昌","160,098","96","1,475,082","9.28","9.28","9.16","9.16","-","0.14","9.16","4","9.18","1","5.72",
"2545","皇翔","729,897","561","41,769,972","57.10","57.80","57.00","57.30"," ","0.00","57.30","12","57.40","30","5.78",
"2546","根基","53,529","76","2,875,110","53.40","53.90","53.30","53.60","-","0.40","53.60","16","53.80","4","7.39",
"2547","日勝生","317,398","174","3,037,295","9.52","9.60","9.52","9.58","+","0.01","9.57","7","9.59","12","159.67",
"2548","華固","851,247","773","81,424,639","95.20","95.90","95.20","95.70","+","0.90","95.60","3","95.70","9","7.76",
"2597","潤弘","91,889","116","10,329,380","112.50","113.00","112.00","112.50"," ","0.00","112.50","6","113.00","18","11.77",
"2601","益航","1,998,901","720","21,567,744","10.75","10.85","10.70","10.75"," ","0.00","10.75","29","10.80","35","34.68",
"2603","長榮","32,709,331","13,483","4,724,087,026","144.00","145.50","143.00","144.50","+","1.00","144.00","2,319","144.50","126","2.51",
"2605","新興","3,061,651","1,820","81,623,318","27.00","27.10","26.50","26.55","-","0.40","26.55","84","26.60","15","24.36",
"2606","裕民","6,825,115","4,289","396,185,230","58.70","58.70","57.80","57.80","-","0.70","57.80","440","57.90","14","9.06",
"2607","榮運","2,354,927","1,236","84,765,197","35.85","36.30","35.75","36.00","+","0.15","35.95","10","36.00","34","24.66",
"2608","嘉里大榮","315,179","262","13,313,439","42.25","42.55","41.95","42.55","+","0.25","42.45","8","42.55","11","14.42",
"2609","陽明","22,780,999","10,227","2,895,413,146","126.50","128.00","126.00","127.00","+","0.50","127.00","472","127.50","1,331","2.20",
"2610","華航","41,538,327","13,155","1,115,046,473","27.10","27.20","26.70","26.80","-","0.25","26.75","640","26.80","17","11.91",
"2611","志信","753,858","501","17,071,277","22.75","22.80","22.40","22.70","-","0.05","22.65","9","22.70","5","15.76",
"2612","中航","411,599","360","22,762,743","55.40","55.80","55.00","55.00","-","0.40","55.00","11","55.20","6","10.81",
"2613","中櫃","593,838","394","21,294,807","35.85","36.15","35.50","35.80","-","0.05","35.75","4","35.85","12","19.78",
"2614","東森","3,122,501","1,917","86,301,804","27.45","27.85","27.25","27.80","+","0.65","27.75","17","27.80","57","18.78",
"2615","萬海","7,826,347","4,474","1,246,789,138","159.50","161.00","157.50","159.00","+","0.50","159.00","226","159.50","23","3.00",
"2616","山隆","70,201","191","2,565,121","36.60","36.65","36.45","36.50","-","0.15","36.50","12","36.60","2","13.22",
"2617","台航","832,975","593","30,958,184","37.30","37.35","36.95","37.35","+","0.20","37.25","1","37.35","34","11.05",
"2618","長榮航","99,363,201","34,194","3,414,619,004","34.90","35.10","34.05","34.10","-","0.80","34.10","762","34.15","386","14.83",
"2630","亞航","22,053","22","393,254","17.95","17.95","17.75","17.85","-","0.15","17.80","11","17.90","1","68.65",
"2633","台灣高鐵","2,909,445","1,724","81,267,602","28.00","28.20","27.85","27.90","-","0.30","27.85","308","27.90","7","55.80",
"2634","漢翔","3,730,583","1,671","124,815,774","32.90","33.90","32.85","33.60","+","0.65","33.60","40","33.65","51","30.83",
"2636","台驊投控","2,565,704","1,844","353,387,490","138.00","139.00","136.50","137.50"," ","0.00","137.50","253","138.00","59","4.37",
"2637","慧洋-KY","14,144,966","8,030","1,475,943,806","104.00","105.50","103.00","104.50","+","2.50","104.50","221","105.00","884","7.78",
"2642","宅配通","396,999","326","27,703,893","69.80","70.20","69.30","69.80","+","0.20","69.80","5","69.90","1","30.88",
"2701","萬企","79,747","52","952,912","12.00","12.05","11.90","11.90","-","0.10","11.85","14","11.90","4","51.74",
"2702","華園","739,933","547","20,836,018","28.75","28.75","27.65","27.90","-","0.75","27.90","7","27.95","5","1.65",
"2704","國賓","318,676","254","10,142,581","31.80","32.15","31.50","31.80","+","0.05","31.80","12","31.95","3","0.00",
"2705","六福","10,566,544","4,797","198,656,419","19.75","19.80","17.95","18.35","-","1.55","18.30","117","18.35","2","0.00",
"2706","第一店","600,166","418","8,570,134","14.45","14.65","14.05","14.05","-","0.40","14.05","10","14.15","4","61.09",
"2707","晶華","796,907","706","142,554,987","179.50","181.00","176.00","179.00","+","1.50","178.00","17","179.00","22","10.55",
"2712","遠雄來","13,003","15","471,058","36.65","36.65","35.60","36.50","+","0.45","35.65","1","36.00","2","0.00",
"2722","夏都","257,525","231","8,620,227","35.00","35.00","32.00","32.50","-","1.60","32.50","1","32.55","2","141.30",
"2723","美食-KY","1,281,779","975","132,116,951","104.00","104.00","102.00","103.00","-","0.50","103.00","23","103.50","18","17.17",
"2727","王品","227,722","294","27,533,601","121.00","122.00","120.00","120.50","-","0.50","120.50","8","121.00","2","0.00",
"2731","雄獅","1,906,141","1,541","195,386,968","103.00","103.50","101.00","103.50","-","1.00","103.50","4","104.00","195","0.00",
"2739","寒舍","214,445","161","5,062,246","24.00","24.00","23.30","23.50","-","0.75","23.50","1","23.55","1","0.00",
"2748","雲品","455,330","283","19,985,897","44.00","44.40","43.00","43.90","-","0.10","43.90","126","44.00","3","365.83",
"2753","八方雲集","402,421","448","58,660,840","144.00","147.00","143.50","146.00","+","2.00","146.00","6","146.50","2","17.32",
"2801","彰銀","6,879,878","2,453","123,168,907","17.90","18.00","17.85","17.90","-","0.10","17.85","974","17.90","119","20.34",
"2809","京城銀","1,378,624","992","50,482,416","36.35","36.85","36.35","36.60","+","0.35","36.55","67","36.60","7","12.66",
"2812","台中銀","3,156,007","1,539","43,654,312","13.95","13.95","13.75","13.85","-","0.05","13.80","222","13.85","71","12.71",
"2816","旺旺保","30,219","36","529,024","17.40","17.60","17.40","17.50","+","0.05","17.50","4","17.55","1","9.26",
"2820","華票","188,628","160","3,165,785","16.80","16.85","16.70","16.80"," ","0.00","16.80","1","16.85","25","12.82",
"2832","台產","52,568","61","1,036,491","19.70","19.75","19.70","19.70","-","0.05","19.70","24","19.80","3","15.27",
"2834","臺企銀","11,582,012","3,320","140,126,913","12.20","12.20","12.05","12.10","-","0.10","12.05","3,010","12.10","350","15.32",
"2836","高雄銀","576,300","249","7,691,165","13.30","13.45","13.25","13.35"," ","0.00","13.35","35","13.40","47","16.69",
"2836A","高雄銀甲特","8,100","6","193,590","23.90","23.90","23.90","23.90"," ","0.00","23.85","17","23.95","1","0.00",
"2838","聯邦銀","1,502,673","530","22,161,619","14.80","14.80","14.70","14.75","-","0.15","14.70","186","14.75","86","12.61",
"2838A","聯邦銀甲特","16,000","13","855,700","53.50","53.50","53.40","53.50"," ","0.00","53.40","90","53.50","49","0.00",
"2845","遠東銀","2,235,051","702","25,814,867","11.60","11.65","11.50","11.55","-","0.10","11.50","1,173","11.55","60","14.44",
"2849","安泰銀","117,427","87","1,832,582","15.70","15.70","15.50","15.55","-","0.15","15.55","37","15.60","1","12.44",
"2850","新產","640,171","264","35,166,470","55.20","55.20","54.50","54.90","+","0.20","54.80","4","54.90","27","7.39",
"2851","中再保","505,648","189","14,712,746","29.10","29.25","29.00","29.10","-","0.10","29.10","20","29.15","3","8.95",
"2852","第一保","260,466","123","4,142,273","15.90","15.95","15.80","15.90","-","0.10","15.90","41","16.00","106","7.99",
"2855","統一證","563,911","439","10,758,449","19.15","19.15","19.00","19.00","-","0.15","19.00","199","19.05","14","11.11",
"2867","三商壽","1,745,997","932","12,700,086","7.30","7.31","7.25","7.27","-","0.04","7.27","20","7.28","75","0.00",
"2880","華南金","7,813,250","3,134","182,081,350","23.30","23.50","23.20","23.25","-","0.25","23.25","27","23.30","19","18.16",
"2881","富邦金","24,222,383","8,681","1,545,484,926","64.00","64.30","63.40","63.40","-","0.60","63.40","1,352","63.50","4","6.05",
"2881A","富邦特","413,493","139","26,055,508","63.00","63.10","63.00","63.10","+","0.10","63.00","177","63.10","4","0.00",
"2881B","富邦金乙特","33,002","24","2,043,924","61.90","62.00","61.80","62.00"," ","0.00","61.80","6","62.00","44","0.00",
"2881C","富邦金丙特","47,776","43","2,849,089","59.50","59.70","59.50","59.70","+","0.10","59.60","45","59.70","8","0.00",
"2882","國泰金","16,983,026","6,288","929,630,867","54.70","55.20","54.30","54.80"," ","0.00","54.80","1,149","54.90","155","6.93",
"2882A","國泰特","82,179","42","5,119,514","62.30","62.40","62.20","62.40"," ","0.00","62.30","2","62.40","66","0.00",
"2882B","國泰金乙特","14,082","20","877,992","62.40","62.40","62.00","62.40"," ","0.00","62.10","1","62.40","57","0.00",
"2883","開發金","29,400,112","9,397","468,651,891","15.95","16.05","15.90","15.90","-","0.15","15.90","1,901","15.95","564","8.41",
"2883B","開發金乙特","1,621,355","498","13,906,217","8.60","8.60","8.55","8.58","-","0.02","8.57","298","8.58","167","0.00",
"2884","玉山金","16,755,507","5,608","492,618,237","29.60","29.60","29.30","29.35","-","0.25","29.30","1,322","29.35","25","19.97",
"2885","元大金","15,900,078","4,897","372,520,826","23.35","23.55","23.30","23.40","+","0.05","23.35","1,492","23.40","53","8.97",
"2886","兆豐金","18,250,795","5,870","686,194,421","37.45","37.75","37.35","37.70","-","0.10","37.65","122","37.70","63","20.05",
"2887","台新金","28,133,176","8,602","497,242,883","17.95","18.00","17.60","17.70","-","0.30","17.65","188","17.70","932","12.04",
"2887E","台新戊特","92,114","15","4,926,087","53.40","53.50","53.40","53.50"," ","0.00","53.40","47","53.50","1","0.00",
"2887F","台新戊特二","9,085","14","467,961","51.50","51.60","51.50","51.60","+","0.10","51.40","2","51.50","1","0.00",
"2888","新光金","226,621,968","40,537","2,194,314,374","9.90","9.90","9.61","9.61","-","0.26","9.61","2,162","9.62","328","8.36",
"2888A","新光金甲特","7,079","9","299,230","42.30","42.30","42.20","42.20","-","0.10","42.25","40","42.30","14","0.00",
"2888B","新光金乙特","44,075","28","1,861,263","42.20","42.25","42.20","42.25"," ","0.00","42.20","19","42.25","3","0.00",
"2889","國票金","1,485,470","704","23,076,092","15.50","15.60","15.45","15.50"," ","0.00","15.50","386","15.55","16","15.82",
"2890","永豐金","14,229,218","3,619","249,614,415","17.60","17.70","17.40","17.55","-","0.05","17.55","226","17.60","245","12.19",
"2891","中信金","21,304,529","8,037","566,483,337","26.60","26.80","26.50","26.55","-","0.30","26.55","452","26.60","437","10.45",
"2891B","中信金乙特","7,626","18","479,457","62.90","62.90","62.90","62.90"," ","0.00","62.50","8","62.90","36","0.00",
"2891C","中信金丙特","24","4","1,467","--","--","--","--"," ","0.00","61.20","1","61.50","21","0.00",
"2892","第一金","14,112,921","2,885","372,373,415","26.30","26.50","26.15","26.45","+","0.10","26.45","469","26.50","1,925","17.40",
"2897","王道銀行","3,272,502","927","28,997,993","8.90","8.93","8.83","8.86","-","0.05","8.86","41","8.87","77","13.63",
"2897A","王道銀甲特","175,902","139","1,811,639","10.30","10.30","10.30","10.30"," ","0.00","10.30","12","10.35","80","0.00",
"2901","欣欣","28,324","197","671,227","23.70","23.70","23.60","23.60","-","0.10","23.60","2","23.70","3","295.00",
"2903","遠百","346,803","225","7,056,287","20.35","20.80","20.20","20.30","-","0.05","20.30","27","20.40","10","27.43",
"2904","匯僑","13,004","12","291,338","22.45","22.45","22.40","22.40","-","0.05","22.40","1","22.45","3","25.75",
"2905","三商","104,722","87","2,029,304","19.35","19.50","19.30","19.45","-","0.05","19.40","18","19.45","1","0.00",
"2906","高林","1,079,766","589","20,322,178","18.80","18.95","18.65","18.90","+","0.10","18.85","5","18.90","7","33.75",
"2908","特力","113,052","135","2,491,348","22.15","22.15","22.00","22.05","-","0.10","22.05","14","22.10","13","14.32",
"2910","統領","12,001","12","383,032","31.90","32.15","31.35","32.15","+","0.05","31.60","2","32.15","1","50.23",
"2911","麗嬰房","75,331","200","533,021","7.08","7.10","7.04","7.09"," ","0.00","7.09","1","7.10","2","0.00",
"2912","統一超","1,098,437","1,006","292,051,367","267.00","268.00","264.00","266.50","-","1.00","266.50","11","267.00","18","33.31",
"2913","農林","505,192","261","9,676,016","19.25","19.25","19.00","19.00","-","0.20","19.00","18","19.05","3","0.00",
"2915","潤泰全","1,434,592","1,458","121,924,518","84.60","85.50","84.40","85.00","+","0.40","84.90","43","85.00","4","4.55",
"2923","鼎固-KY","82,187","80","2,068,277","25.25","25.30","25.05","25.10","-","0.85","25.10","1","25.50","2","23.68",
"2929","淘帝-KY","1,579,852","637","23,920,798","15.30","15.75","14.85","14.90","-","0.45","14.85","26","14.90","12","0.00",
"2936","客思達-KY","5,001","6","201,540","40.30","40.30","40.30","40.30","-","0.10","40.30","1,402","40.35","1","8.63",
"2939","凱羿-KY","80,330","41","2,292,165","28.90","29.00","28.40","28.40","-","0.50","28.40","1","28.65","2","0.00",
"2945","三商家購","28,067","46","1,492,865","53.30","53.50","53.00","53.30","-","0.20","53.20","1","53.40","1","20.58",
"3002","歐格","361,267","201","4,703,900","13.05","13.10","12.90","12.95","-","0.10","12.95","13","13.05","18","0.00",
"3003","健和興","1,165,877","911","91,259,451","78.30","78.70","77.60","78.20","+","0.40","78.20","7","78.30","29","14.56",
"3004","豐達科","101,469","81","5,992,446","59.50","59.60","58.60","58.80","-","0.90","58.80","1","58.90","1","0.00",
"3005","神基","522,750","352","23,719,949","45.05","45.55","45.05","45.35","+","0.25","45.35","4","45.40","4","6.35",
"3006","晶豪科","2,894,056","2,387","349,531,275","121.00","121.50","120.00","121.00","-","0.50","120.50","257","121.00","25","6.24",
"3008","大立光","997,576","3,185","1,771,280,275","1,800.00","1,800.00","1,760.00","1,770.00","-","40.00","1,765.00","12","1,770.00","4","12.52",
"3010","華立","159,401","143","16,421,533","102.50","103.50","102.50","103.50","+","0.50","103.00","8","103.50","30","8.10",
"3011","今皓","563,394","272","9,882,921","17.30","17.85","17.30","17.40","+","0.10","17.40","1","17.55","6","21.48",
"3013","晟銘電","484,155","333","7,079,403","14.70","14.80","14.45","14.60","-","0.10","14.60","34","14.65","16","0.00",
"3014","聯陽","474,227","483","47,919,564","101.50","101.50","100.50","101.00","-","0.50","101.00","30","101.50","94","8.86",
"3015","全漢","42,700","49","1,832,874","42.80","43.10","42.80","42.95","-","0.20","42.95","5","43.00","3","10.63",
"3016","嘉晶","1,892,468","1,389","197,781,932","103.00","105.50","103.00","104.00","+","1.50","104.00","100","104.50","9","57.14",
"3017","奇鋐","15,896,774","10,463","1,699,829,134","109.50","109.50","105.50","108.00","-","3.00","107.50","36","108.00","172","12.29",
"3018","同開","259,795","279","3,666,813","13.85","14.50","13.80","14.10","+","0.10","14.10","19","14.20","9","0.00",
"3019","亞光","454,434","501","31,474,334","68.60","69.60","68.60","69.30","+","0.30","69.20","8","69.30","2","15.30",
"3021","鴻名","52,001","47","1,115,271","21.65","21.65","21.25","21.55","-","0.15","21.50","2","21.70","2","13.39",
"3022","威強電","43,197","41","1,952,042","45.25","45.25","45.10","45.15"," ","0.00","45.10","3","45.20","4","9.35",
"3023","信邦","628,695","651","166,105,729","263.50","266.50","261.50","262.00","+","4.00","261.50","6","262.00","3","25.29",
"3024","憶聲","468,222","161","5,903,701","12.50","12.75","12.45","12.75","+","0.25","12.70","26","12.75","25","16.78",
"3025","星通","174,006","118","3,494,119","20.40","20.40","19.95","20.00","-","0.50","20.00","1","20.05","1","21.05",
"3026","禾伸堂","116,281","123","13,242,031","114.00","114.00","113.50","114.00"," ","0.00","113.50","43","114.00","6","9.48",
"3027","盛達","94,908","75","1,810,141","19.25","19.25","19.00","19.00","-","0.05","19.00","39","19.05","1","43.18",
"3028","增你強","332,478","277","12,636,278","38.05","38.15","37.95","38.10","+","0.15","38.00","7","38.10","4","8.84",
"3029","零壹","128,449","143","5,338,789","41.65","41.70","41.50","41.50","-","0.15","41.50","6","41.60","5","11.13",
"3030","德律","628,650","475","43,294,294","69.00","69.40","68.50","68.80"," ","0.00","68.80","10","68.90","16","10.99",
"3031","佰鴻","95,871","85","1,897,093","20.00","20.00","19.70","19.70","-","0.15","19.70","9","19.80","6","16.15",
"3032","偉訓","17,528","31","512,863","29.50","29.50","29.15","29.15","-","0.30","29.15","7","29.25","1","11.08",
"3033","威健","1,243,459","782","38,655,253","31.25","31.25","31.00","31.10","-","0.15","31.10","20","31.15","17","6.70",
"3034","聯詠","4,469,152","3,737","1,754,038,953","402.00","404.00","400.00","401.00","-","5.50","401.00","40","401.50","42","5.53",
"3035","智原","16,416,454","20,076","3,727,809,478","228.00","230.00","223.50","228.50","-","3.00","228.50","1","229.00","76","34.31",
"3036","文曄","7,421,262","4,983","595,001,783","80.10","81.40","78.60","80.70","+","0.40","80.60","5","80.70","28","8.77",
"3036A","文曄甲特","56,001","27","2,778,699","49.60","49.65","49.50","49.65"," ","0.00","49.60","2","49.65","14","0.00",
"3037","欣興","19,735,346","16,495","3,966,463,942","204.50","205.50","199.00","200.00","-","3.50","200.00","2,050","200.50","33","17.67",
"3038","全台","229,311","116","4,358,978","18.95","19.10","18.90","19.00","+","0.05","19.00","67","19.05","3","10.67",
"3040","遠見","25,080","26","823,769","33.00","33.00","32.75","32.75","-","0.25","32.75","10","32.80","1","19.38",
"3041","揚智","575,668","431","16,598,477","28.80","29.00","28.65","28.90"," ","0.00","28.85","5","28.90","10","0.00",
"3042","晶技","2,633,820","2,738","261,915,233","99.00","99.90","98.60","99.10","+","0.40","99.10","37","99.20","25","9.73",
"3043","科風","288,466","63","1,230,911","4.25","4.35","4.24","4.24","-","0.01","4.23","1","4.24","1","9.02",
"3044","健鼎","675,786","591","77,730,994","114.50","115.50","114.50","115.50","+","1.00","115.50","4","116.00","51","10.30",
"3045","台灣大","2,197,258","1,346","236,049,161","107.50","108.00","107.00","107.50","-","0.50","107.50","169","108.00","1,402","27.85",
"3046","建碁","20,359","29","585,914","28.90","29.00","28.60","28.70","-","0.15","28.65","3","28.90","3","13.54",
"3047","訊舟","4,320,882","1,359","50,739,807","11.45","11.90","11.40","11.75","+","0.30","11.75","69","11.80","9","587.50",
"3048","益登","594,849","385","21,375,445","35.90","36.00","35.80","35.95"," ","0.00","35.95","9","36.00","54","8.25",
"3049","和鑫","1,205,236","478","13,978,989","11.60","11.65","11.55","11.55","-","0.10","11.55","226","11.60","25","11.44",
"3050","鈺德","1,678,404","316","28,476,317","16.85","17.15","16.70","16.85","-","0.05","16.85","20","16.90","9","21.06",
"3051","力特","468,682","241","9,371,981","20.00","20.15","19.90","19.95","-","0.05","19.95","5","20.00","1","10.50",
"3052","夆典","62,027","58","628,535","10.15","10.20","10.05","10.20","+","0.05","10.15","2","10.20","24","18.21",
"3054","立萬利","59,031","49","1,179,415","19.90","20.30","19.80","19.90"," ","0.00","19.85","2","19.95","1","104.74",
"3055","蔚華科","122,006","347","3,229,773","26.95","26.95","26.15","26.15","-","0.80","26.15","14","26.30","2","0.00",
"3056","總太","2,120,258","489","78,701,929","37.30","37.40","36.80","37.25","-","0.10","37.20","11","37.25","11","0.00",
"3057","喬鼎","79,462","137","1,043,422","13.10","13.15","13.10","13.10"," ","0.00","13.05","15","13.10","1","59.55",
"3058","立德","141,108","105","1,639,998","11.60","11.70","11.55","11.55","-","0.05","11.55","9","11.60","6","0.00",
"3059","華晶科","1,456,549","1,162","56,373,087","39.10","39.25","38.50","38.55","-","0.55","38.55","13","38.65","14","33.23",
"3060","銘異","231,166","237","5,022,830","21.50","21.90","21.50","21.65","+","0.10","21.65","3","21.70","52","13.70",
"3062","建漢","3,299,559","2,066","78,443,408","23.70","24.00","23.55","23.65","+","0.25","23.65","2","23.70","7","0.00",
"3090","日電貿","227,271","213","12,434,286","55.00","55.00","54.60","54.70","-","0.20","54.60","4","54.70","6","11.07",
"3092","鴻碩","481,216","316","25,871,687","53.00","54.40","52.80","53.80","+","1.20","53.80","15","53.90","18","2,690.00",
"3094","聯傑","364,431","274","11,481,924","31.90","31.95","31.15","31.45","-","0.15","31.45","11","31.55","1","35.34",
"3130","一零四","14,262","126","2,764,109","194.50","194.50","193.00","193.50","-","1.00","193.50","1","194.50","2","16.50",
"3138","耀登","225,227","260","35,392,964","154.50","159.00","154.00","158.00","+","3.50","157.50","6","158.00","1","25.48",
"3149","正達","426,572","297","9,607,629","22.50","22.70","22.40","22.50"," ","0.00","22.45","32","22.50","31","0.00",
"3164","景岳","18,103","23","455,262","25.05","25.30","25.05","25.05","-","0.40","25.00","12","25.15","2","20.37",
"3167","大量","114,141","95","7,514,241","66.30","66.50","65.50","65.90","-","0.80","65.90","1","66.10","1","11.73",
"3189","景碩","8,788,697","15,555","1,476,760,957","170.50","171.50","166.00","166.50","-","3.50","166.50","88","167.00","49","14.63",
"3209","全科","1,740,207","1,150","69,654,273","39.65","40.55","39.50","40.05","+","0.20","40.00","112","40.05","7","8.90",
"3229","晟鈦","4,690","7","96,200","20.60","20.60","20.60","20.60"," ","0.00","20.50","1","21.15","3","0.00",
"3231","緯創","6,056,551","3,184","173,184,093","28.55","28.70","28.50","28.55"," ","0.00","28.50","326","28.55","58","8.55",
"3257","虹冠電","230,324","215","14,517,192","62.80","63.40","62.70","63.20","-","0.80","63.00","2","63.40","3","13.08",
"3266","昇陽","196,001","94","2,603,763","13.30","13.35","13.20","13.30","-","0.05","13.30","54","13.35","2","13.85",
"3296","勝德","270,011","174","4,600,432","16.85","17.45","16.70","17.40","+","0.60","17.35","5","17.40","4","0.00",
"3305","昇貿","1,382,176","1,056","96,383,923","69.00","70.20","69.00","70.10","+","1.50","70.10","2","70.20","35","10.54",
"3308","聯德","17,497","29","265,526","15.35","15.35","15.10","15.10"," ","0.00","15.10","7","15.20","3","0.00",
"3311","閎暉","694,628","473","25,286,021","34.20","36.90","34.20","36.90","+","3.35","36.90","1,199","--","0","36.90",
"3312","弘憶股","308,076","212","7,684,365","25.10","25.10","24.80","25.00","-","0.10","25.00","47","25.05","18","6.65",
"3321","同泰","57,640","55","652,450","11.40","11.40","11.25","11.30","-","0.10","11.30","1","11.35","2","0.00",
"3338","泰碩","100,275","92","4,469,512","44.25","44.95","44.20","44.50","-","0.10","44.45","2","44.65","5","16.42",
"3346","麗清","272,249","220","9,083,152","33.30","33.70","33.05","33.10","-","0.20","33.10","5","33.20","1","47.97",
"3356","奇偶","1,807,409","1,136","63,495,381","34.60","35.80","34.45","34.95","+","0.15","34.95","50","35.00","26","17.13",
"3376","新日興","188,300","191","16,488,203","87.70","87.70","87.30","87.70"," ","0.00","87.60","3","87.70","1","14.03",
"3380","明泰","501,997","400","13,731,430","27.25","27.50","27.10","27.25","-","0.05","27.25","4","27.30","5","32.44",
"3383","新世紀","320,459","46","2,532,349","8.00","8.00","7.60","7.60","-","0.10","7.60","25","7.65","231","0.00",
"3406","玉晶光","1,681,538","1,798","701,185,088","420.00","422.00","411.50","418.00","-","4.00","418.00","1","418.50","26","20.10",
"3413","京鼎","169,296","183","37,350,768","222.00","222.00","219.00","220.00","-","2.50","219.50","18","220.50","1","11.31",
"3416","融程電","36,217","35","2,836,163","78.10","78.60","77.80","78.60","+","0.80","78.50","1","78.60","2","15.47",
"3419","譁裕","231,063","147","4,153,938","17.95","18.10","17.85","17.95"," ","0.00","17.95","2","18.00","7","0.00",
"3432","台端","70,001","48","991,364","14.05","14.25","14.05","14.15","-","0.05","14.15","5","14.20","12","13.10",
