"111年03月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2482","連宇","191,956","152","2,600,890","13.60","13.75","13.40","13.65","+","0.10","13.65","1","13.70","6","0.00",
"2483","百容","85,000","53","2,014,850","23.55","23.80","23.55","23.70","+","0.20","23.65","10","23.70","2","16.93",
"2484","希華","388,797","314","12,382,064","32.00","32.20","31.60","31.90","+","0.35","31.85","2","31.90","31","12.51",
"2485","兆赫","313,562","386","5,694,079","18.20","18.35","18.05","18.10","-","0.10","18.10","13","18.15","4","0.00",
"2486","一詮","1,880,205","1,163","78,156,916","42.75","42.75","40.80","41.25","+","0.45","41.25","17","41.30","15","31.98",
"2488","漢平","28,215","82","753,696","26.95","26.95","26.65","26.75"," ","0.00","26.70","2","26.80","1","14.94",
"2489","瑞軒","940,904","701","14,550,531","15.40","15.55","15.40","15.50","+","0.15","15.45","51","15.50","69","1.96",
"2491","吉祥全","114,490","73","2,124,565","18.50","18.75","18.40","18.50","-","0.05","18.50","1","18.60","4","10.34",
"2492","華新科","913,627","882","129,076,694","141.50","142.50","140.50","141.50"," ","0.00","141.50","1","142.00","64","8.65",
"2493","揚博","162,648","141","6,489,753","39.95","40.00","39.80","39.85","-","0.10","39.85","1","39.90","32","14.98",
"2495","普安","304,404","212","4,622,482","15.15","15.30","15.05","15.25","+","0.10","15.25","1","15.30","27","61.00",
"2496","卓越","11,096","14","544,367","49.10","49.20","49.00","49.10"," ","0.00","49.10","1","49.15","1","16.76",
"2497","怡利電","799,982","417","81,768,190","103.50","103.50","101.50","102.00","-","1.50","102.00","35","102.50","36","637.50",
"2498","宏達電","15,906,526","7,658","919,726,366","57.80","58.60","57.20","57.70","-","0.10","57.70","238","57.80","64","0.00",
"2501","國建","189,175","145","3,553,424","18.75","18.85","18.75","18.80","+","0.10","18.75","41","18.80","1","24.74",
"2504","國產","1,537,495","780","42,308,210","27.40","27.65","27.35","27.55","+","0.15","27.50","34","27.55","72","11.38",
"2505","國揚","226,372","176","5,080,997","22.35","22.60","22.30","22.50","+","0.05","22.45","2","22.50","6","8.33",
"2506","太設","30,071","53","273,152","9.09","9.12","9.07","9.07","-","0.03","9.08","1","9.09","2","69.77",
"2509","全坤建","105,615","122","1,872,912","17.70","17.80","17.70","17.80"," ","0.00","17.75","24","17.80","12","17.12",
"2511","太子","840,468","323","11,106,729","13.25","13.40","13.15","13.15","-","0.10","13.15","34","13.20","66","13.84",
"2514","龍邦","9,123","14","161,236","17.70","17.70","17.55","17.55","+","0.05","17.50","13","17.55","2","2.90",
"2515","中工","7,100,263","1,732","63,954,870","9.00","9.06","8.94","9.04","+","0.16","9.04","72","9.05","55","27.39",
"2516","新建","122,464","92","715,132","5.85","5.85","5.81","5.84","+","0.01","5.83","11","5.84","3","0.00",
"2520","冠德","435,407","369","16,260,559","37.15","37.55","37.15","37.30","+","0.20","37.30","17","37.35","4","4.39",
"2524","京城","52,364","24","1,933,514","37.00","37.10","36.55","36.55","-","0.10","36.55","2","36.65","2","8.81",
"2527","宏璟","957,741","546","28,819,021","29.50","30.30","29.50","30.30","+","1.00","30.30","1","30.35","19","4.93",
"2528","皇普","5,247","4","112,436","21.50","21.50","21.35","21.35","+","0.15","21.20","3","21.35","12","14.33",
"2530","華建","359,774","129","5,219,112","14.50","14.60","14.45","14.55","+","0.05","14.55","13","14.60","5","0.00",
"2534","宏盛","681,295","363","16,498,204","24.15","24.30","24.15","24.30"," ","0.00","24.25","7","24.30","14","13.65",
"2535","達欣工","895,667","742","30,881,897","34.55","34.55","34.40","34.50","+","0.20","34.50","37","34.55","45","9.15",
"2536","宏普","109,920","77","2,481,345","22.60","22.70","22.50","22.70","+","0.10","22.65","1","22.70","8","75.67",
"2537","聯上發","724,372","168","7,345,997","10.15","10.20","10.10","10.15"," ","0.00","10.10","139","10.15","2","9.67",
"2538","基泰","514,075","201","6,289,672","12.25","12.30","12.15","12.30","+","0.05","12.30","11","12.35","83","0.00",
"2539","櫻花建","177,612","102","5,507,820","31.00","31.10","30.95","31.10","+","0.05","31.05","18","31.10","20","23.38",
"2540","愛山林","37,550","44","3,514,902","95.10","95.10","92.40","92.40"," ","0.00","92.40","1","93.10","2","16.77",
"2542","興富發","8,927,696","4,175","443,915,756","48.90","50.30","48.90","49.60","+","0.70","49.60","37","49.65","2","8.18",
"2543","皇昌","7,004","7","53,107","7.56","7.60","7.56","7.56","+","0.02","7.56","2","7.60","3","31.50",
"2545","皇翔","1,405,294","728","59,194,266","41.80","42.60","41.75","42.20","+","0.50","42.10","2","42.20","1","9.36",
"2546","根基","86,453","105","4,490,339","51.80","52.30","51.60","52.00","+","0.20","52.00","3","52.10","14","7.40",
"2547","日勝生","482,414","432","4,974,233","10.35","10.40","10.25","10.30","-","0.05","10.25","176","10.30","48","51.50",
"2548","華固","674,747","537","61,312,786","91.70","91.70","90.40","90.60","-","0.10","90.60","2","90.70","14","8.58",
"2597","潤弘","223,371","211","30,899,142","138.00","140.00","137.00","138.50","+","2.00","137.50","15","138.50","4","14.41",
"2601","益航","4,182,604","1,527","52,816,109","12.75","12.85","12.45","12.55","-","0.10","12.50","255","12.60","93","52.29",
"2603","長榮","212,637,788","85,564","34,888,264,329","162.50","166.00","162.00","164.50","+","4.50","164.00","2,665","164.50","1,295","5.07",
"2605","新興","16,273,433","7,837","477,274,548","29.65","30.00","28.70","28.80","-","0.80","28.75","179","28.80","17","73.85",
"2606","裕民","30,260,281","16,333","2,012,758,705","65.50","67.50","65.20","67.20","+","2.10","67.10","96","67.20","472","11.61",
"2607","榮運","49,598,396","22,529","1,981,146,316","39.70","40.80","39.30","39.30","-","0.30","39.30","306","39.35","16","50.38",
"2608","嘉里大榮","531,613","434","21,962,424","41.50","41.70","41.00","41.55","+","0.25","41.55","6","41.60","1","13.99",
"2609","陽明","194,274,282","78,762","25,412,222,324","128.00","133.00","127.50","132.50","+","7.00","132.00","2,392","132.50","2,266","3.86",
"2610","華航","112,225,543","31,022","2,995,343,126","27.00","27.25","26.30","26.50","-","0.45","26.50","394","26.55","352","40.77",
"2611","志信","8,393,887","4,151","213,614,400","25.80","26.00","25.00","25.05","-","0.40","25.05","107","25.10","34","8.98",
"2612","中航","3,648,769","2,332","203,255,734","56.80","57.00","54.60","55.60","-","0.40","55.50","2","55.60","15","10.55",
"2613","中櫃","6,000,076","3,593","239,115,504","40.45","41.20","38.75","38.75","-","0.75","38.75","19","38.90","14","23.77",
"2614","東森","2,546,555","1,418","80,769,328","31.70","32.10","31.50","31.75","+","0.15","31.70","60","31.75","82","20.89",
"2615","萬海","29,447,905","15,277","5,296,006,770","178.50","182.00","177.00","182.00","+","7.00","181.50","60","182.00","1,090","5.77",
"2616","山隆","130,584","458","5,059,633","38.80","38.85","38.60","38.80","+","0.20","38.75","2","38.80","14","12.68",
"2617","台航","6,607,835","3,566","248,577,693","38.00","38.25","37.10","37.10"," ","0.00","37.05","84","37.10","22","14.44",
"2618","長榮航","109,616,969","35,457","3,283,556,832","30.30","30.55","29.60","29.60","-","0.65","29.60","632","29.65","98","0.00",
"2630","亞航","111,454","85","2,065,392","18.75","18.75","18.45","18.45","-","0.05","18.45","21","18.50","10","36.18",
"2633","台灣高鐵","1,993,915","1,016","56,999,577","28.50","28.70","28.45","28.70","+","0.30","28.55","27","28.70","173","44.84",
"2634","漢翔","891,239","419","26,138,046","29.35","29.50","29.25","29.30","-","0.10","29.30","47","29.35","39","57.45",
"2636","台驊投控","4,158,481","3,085","584,023,736","140.00","142.50","139.00","139.50","-","0.50","139.00","52","139.50","6","5.03",
"2637","慧洋-KY","27,858,430","17,660","2,800,869,972","100.00","103.00","99.10","99.40","-","0.10","99.40","78","99.50","24","9.00",
"2642","宅配通","622,355","448","43,945,961","70.50","71.50","69.80","71.30","+","0.90","71.30","5","71.40","14","28.29",
"2701","萬企","29,595","21","358,905","12.05","12.15","12.05","12.10","+","0.05","12.05","13","12.10","3","44.81",
"2702","華園","58,261","52","1,459,050","24.90","25.25","24.90","25.15","+","0.25","25.10","5","25.20","6","0.00",
"2704","國賓","1,074,860","363","36,490,784","33.30","34.40","33.30","34.10","+","0.80","34.05","10","34.15","7","0.00",
"2705","六福","180,403","187","3,090,808","17.15","17.30","17.05","17.15"," ","0.00","17.10","12","17.20","12","0.00",
"2706","第一店","112,006","111","1,585,221","14.20","14.20","14.10","14.10","+","0.05","14.10","8","14.15","6","47.00",
"2707","晶華","411,658","365","67,262,571","163.50","166.00","162.00","163.50","+","1.00","163.00","6","164.00","5","9.90",
"2712","遠雄來","2,000","2","74,600","37.30","37.30","37.30","37.30","+","0.30","36.80","1","36.95","1","1,243.33",
"2722","夏都","18,001","17","569,231","32.00","32.00","31.40","31.50","+","0.05","31.45","10","31.50","2","175.00",
"2723","美食-KY","956,019","768","92,328,294","97.80","99.90","95.70","96.00","-","1.50","96.00","29","96.30","2","13.68",
"2727","王品","274,082","505","33,295,807","121.50","123.50","121.00","121.00"," ","0.00","121.00","26","122.00","6","0.00",
"2731","雄獅","1,087,524","879","108,277,072","100.50","101.50","98.40","99.10","+","1.10","99.00","3","99.20","1","0.00",
"2739","寒舍","62,800","44","1,429,650","22.65","23.20","22.65","22.70"," ","0.00","22.70","2","22.95","5","0.00",
"2748","雲品","35,563","62","1,433,386","40.50","40.70","40.15","40.30","+","0.30","40.30","1","40.45","1","0.00",
"2753","八方雲集","62,092","98","7,535,634","121.00","121.50","121.00","121.50"," ","0.00","121.00","9","121.50","4","13.01",
"2801","彰銀","4,778,899","1,448","84,163,625","17.55","17.65","17.50","17.65","+","0.10","17.60","124","17.65","327","21.01",
"2809","京城銀","1,454,892","992","57,053,764","39.40","39.40","39.15","39.20","-","0.10","39.20","53","39.25","22","7.81",
"2812","台中銀","5,748,630","2,106","78,952,752","13.65","13.80","13.65","13.70"," ","0.00","13.70","1,072","13.75","167","12.92",
"2816","旺旺保","40,882","38","783,185","19.20","19.20","19.10","19.20"," ","0.00","19.15","15","19.20","16","9.06",
"2820","華票","381,029","246","6,534,643","17.10","17.20","17.10","17.20","+","0.10","17.15","146","17.20","43","12.46",
"2832","台產","86,117","106","1,743,994","20.20","20.30","20.20","20.25"," ","0.00","20.25","3","20.30","17","289.29",
"2834","臺企銀","25,366,114","4,702","284,923,344","11.20","11.30","11.15","11.25","+","0.10","11.25","231","11.30","4,746","17.05",
"2836","高雄銀","423,284","195","5,743,617","13.50","13.65","13.50","13.60","+","0.10","13.55","16","13.60","33","17.89",
"2836A","高雄銀甲特","5,000","4","123,050","24.60","24.65","24.60","24.65"," ","0.00","24.55","13","24.65","6","0.00",
"2838","聯邦銀","2,850,363","908","41,395,131","14.45","14.65","14.45","14.50","+","0.05","14.45","220","14.50","27","11.15",
"2838A","聯邦銀甲特","36,217","13","1,917,522","53.00","53.10","52.90","53.10"," ","0.00","52.90","85","53.00","10","0.00",
"2841","台開","575,748","217","2,121,244","3.66","3.70","3.66","3.66","-","0.04","3.65","10","3.66","114","0.00",
"2845","遠東銀","4,502,451","1,008","50,490,360","11.15","11.30","11.15","11.20","+","0.10","11.20","100","11.25","1,005","16.47",
"2849","安泰銀","95,350","61","1,462,198","15.35","15.40","15.30","15.35","+","0.05","15.30","26","15.40","24","12.09",
"2850","新產","110,178","101","5,443,971","49.30","49.70","49.30","49.30"," ","0.00","49.25","7","49.40","1","7.30",
"2851","中再保","1,695,744","662","49,976,844","29.10","29.75","29.10","29.55","+","0.55","29.50","7","29.55","1","10.05",
"2852","第一保","52,277","38","764,595","14.55","14.70","14.55","14.70","+","0.15","14.65","10","14.70","9","10.21",
"2855","統一證","2,164,253","1,111","47,752,657","21.75","22.20","21.75","22.20","+","0.60","22.15","9","22.20","29","8.07",
"2867","三商壽","10,966,096","1,857","91,114,464","8.32","8.35","8.29","8.30","-","0.01","8.29","221","8.30","196","7.16",
"2880","華南金","8,398,067","2,396","188,405,895","22.35","22.50","22.35","22.50","+","0.10","22.45","157","22.50","840","16.54",
"2881","富邦金","18,585,449","10,310","1,359,118,111","73.60","73.80","72.70","72.70"," ","0.00","72.70","859","72.80","58","5.99",
"2881A","富邦特","51,064","32","3,205,909","62.80","62.90","62.70","62.90"," ","0.00","62.70","18","62.90","45","0.00",
"2881B","富邦金乙特","48,602","27","3,050,830","62.80","62.80","62.60","62.80"," ","0.00","62.70","1","62.80","34","0.00",
"2881C","富邦金丙特","121,245","138","7,320,184","60.30","60.50","60.30","60.40","+","0.10","60.30","185","60.40","10","0.00",
"2882","國泰金","14,539,303","5,717","888,375,356","60.70","61.50","60.60","61.20","+","0.90","61.20","128","61.30","278","6.78",
"2882A","國泰特","66,146","52","4,147,022","62.80","62.80","62.50","62.80"," ","0.00","62.50","19","62.70","25","0.00",
"2882B","國泰金乙特","30,209","34","1,897,061","62.80","63.00","62.60","63.00","+","0.10","62.60","1","62.90","5","0.00",
"2883","開發金","40,270,973","12,919","706,663,208","17.60","17.75","17.40","17.55","+","0.05","17.50","4,059","17.55","181","7.63",
"2883B","開發金乙特","3,372,857","726","30,964,563","9.19","9.22","9.16","9.22","+","0.03","9.20","2","9.22","110","0.00",
"2884","玉山金","16,800,965","6,763","504,367,892","29.95","30.10","29.95","30.05","+","0.10","30.00","383","30.05","813","19.51",
"2885","元大金","13,734,926","3,894","340,815,937","24.80","24.95","24.70","24.85","+","0.10","24.85","267","24.90","151","9.17",
"2886","兆豐金","15,848,347","6,542","607,631,783","38.00","38.50","38.00","38.50","+","0.55","38.45","445","38.50","336","20.37",
"2887","台新金","16,665,683","13,671","314,426,010","18.85","19.00","18.80","18.85","-","0.05","18.85","23","18.90","453","11.36",
"2887E","台新戊特","32,045","28","1,698,185","53.00","53.00","52.90","53.00"," ","0.00","52.90","35","53.00","1","0.00",
"2887F","台新戊特二","14,465","20","750,046","51.80","51.90","51.80","51.90"," ","0.00","51.80","5","51.90","7","0.00",
"2888","新光金","38,491,228","5,865","387,346,757","10.10","10.15","10.00","10.05"," ","0.00","10.05","2,562","10.10","4,012","6.40",
"2888A","新光金甲特","24,294","23","1,034,521","42.60","42.65","42.55","42.55","-","0.15","42.55","6","42.60","9","0.00",
"2888B","新光金乙特","102,538","40","4,402,747","43.00","43.00","42.85","43.00"," ","0.00","42.90","7","43.00","31","0.00",
"2889","國票金","4,085,351","1,694","61,489,781","14.95","15.10","14.90","15.05","+","0.15","15.05","248","15.10","76","11.32",
"2890","永豐金","13,426,127","3,782","228,075,133","16.90","17.10","16.90","17.00","+","0.10","17.00","48","17.05","587","12.14",
"2891","中信金","27,309,626","8,374","731,084,601","26.65","26.95","26.50","26.80","+","0.30","26.80","263","26.85","349","10.08",
"2891B","中信金乙特","17,399","32","1,109,578","63.70","63.90","63.70","63.80","X","0.00","63.30","1","63.80","3","0.00",
"2891C","中信金丙特","10,246","16","637,020","62.10","62.30","62.10","62.30"," ","0.00","61.80","1","62.30","18","0.00",
"2892","第一金","12,593,314","4,064","324,888,653","25.55","25.95","25.50","25.95","+","0.35","25.90","295","25.95","101","17.07",
"2897","王道銀行","5,773,287","1,177","51,928,121","8.95","9.02","8.95","9.02","+","0.07","9.01","85","9.02","140","16.11",
"2897A","王道銀甲特","39,332","121","402,120","10.20","10.25","10.20","10.20"," ","0.00","10.20","161","10.25","94","0.00",
"2901","欣欣","7,632","23","192,724","25.20","25.30","25.20","25.20","+","0.10","25.15","2","25.30","9","630.00",
"2903","遠百","309,124","168","6,562,981","21.25","21.30","21.15","21.20","+","0.10","21.20","46","21.30","33","18.43",
"2904","匯僑","29,127","25","708,093","24.35","24.35","24.30","24.30","-","0.05","24.25","7","24.30","2","16.42",
"2905","三商","158,397","105","3,329,777","20.90","21.15","20.90","21.05","+","0.15","21.05","11","21.10","2","8.56",
"2906","高林","50,716,169","21,578","1,349,661,631","25.40","27.50","25.40","27.50","+","2.50","27.50","51,172","--","0","61.11",
"2908","特力","36,210","31","762,056","21.05","21.10","21.00","21.00","-","0.05","21.00","23","21.05","8","12.88",
"2910","統領","2,000","2","60,750","30.40","30.40","30.35","30.35","-","0.05","30.35","4","30.90","1","38.91",
"2911","麗嬰房","318,741","674","2,430,935","7.63","7.70","7.56","7.70","+","0.05","7.69","4","7.70","48","0.00",
"2912","統一超","2,592,317","2,180","675,191,569","264.00","264.50","259.00","260.00","-","3.00","259.50","90","260.00","138","30.52",
"2913","農林","977,640","461","18,724,416","19.20","19.30","19.05","19.20","-","0.05","19.15","68","19.20","6","0.00",
"2915","潤泰全","2,783,810","1,901","300,367,699","108.00","109.50","107.00","107.50","-","1.00","107.00","444","107.50","16","4.07",
"2923","鼎固-KY","19,070","19","479,070","25.15","25.20","24.95","25.10","+","0.70","24.80","2","25.25","1","37.46",
"2929","淘帝-KY","305,505","274","2,975,570","9.73","10.00","9.63","9.70","-","0.16","9.69","3","9.76","5","0.00",
"2936","客思達-KY","76,030","50","2,943,160","38.70","38.75","38.70","38.75","+","0.05","38.70","144","38.75","17","11.30",
"2939","凱羿-KY","145,273","100","3,582,487","24.35","25.10","24.30","24.35","-","0.75","24.35","8","24.55","1","41.27",
"2945","三商家購","22,982","46","1,370,935","60.00","60.20","59.20","59.40","-","0.50","59.30","2","60.00","2","19.54",
"3002","歐格","30,372","15","348,978","11.60","11.60","11.40","11.55"," ","0.00","11.50","2","11.60","5","288.75",
"3003","健和興","330,848","321","27,483,887","83.40","84.00","82.50","83.00","+","0.10","83.00","7","83.20","4","20.49",
"3004","豐達科","57,354","62","3,279,305","57.00","57.50","56.90","57.10","+","0.20","57.10","2","57.40","3","0.00",
"3005","神基","1,810,896","1,129","102,987,861","57.10","57.40","56.60","56.70","-","0.60","56.70","1","56.90","3","7.93",
"3006","晶豪科","15,228,798","12,668","2,457,379,950","159.00","164.00","158.00","164.00","+","6.50","163.50","65","164.00","254","8.99",
"3008","大立光","373,790","1,797","747,691,855","2,000.00","2,020.00","1,980.00","2,015.00","+","30.00","2,015.00","3","2,020.00","15","14.40",
"3010","華立","527,507","407","57,109,414","108.00","110.00","107.50","107.50","-","1.00","107.50","6","108.00","27","10.08",
"3011","今皓","4,217,390","1,730","53,925,500","13.25","13.40","12.25","12.65","-","0.40","12.65","10","12.70","21","21.44",
"3013","晟銘電","378,993","198","4,999,156","13.40","13.45","12.90","13.25","-","0.05","13.25","23","13.30","6","0.00",
"3014","聯陽","1,900,798","1,510","214,832,868","114.00","114.50","112.00","112.50","-","1.00","112.50","43","113.00","45","10.04",
"3015","全漢","454,218","220","19,593,417","43.70","43.70","42.80","42.95","-","0.60","42.95","8","43.05","5","11.64",
"3016","嘉晶","10,743,511","7,022","1,162,121,935","106.00","111.00","104.50","109.00","+","4.50","109.00","79","109.50","82","81.34",
"3017","奇鋐","20,626,978","15,911","2,478,730,645","123.50","124.50","116.00","117.00","-","5.50","117.00","140","117.50","41","15.29",
"3018","同開","1,220,622","399","24,453,867","20.00","20.50","19.50","20.00"," ","0.00","19.95","1","20.00","302","0.00",
"3019","亞光","814,944","878","62,950,824","77.10","77.80","76.80","77.40","+","0.60","77.30","8","77.40","30","17.96",
"3021","鴻名","80,127","63","1,793,950","22.40","22.50","22.30","22.30","-","0.10","22.30","15","22.40","5","15.38",
"3022","威強電","156,980","181","7,227,654","46.35","46.35","45.85","46.00","+","0.50","46.00","3","46.10","1","8.49",
"3023","信邦","1,176,309","1,394","305,057,378","260.00","262.50","256.00","259.00","-","8.50","259.00","4","259.50","3","25.93",
"3024","憶聲","463,679","188","5,702,485","12.20","12.55","12.15","12.55","+","0.35","12.50","36","12.55","8","19.61",
"3025","星通","114,027","99","2,148,573","19.05","19.20","18.45","18.85"," ","0.00","18.80","5","18.85","3","81.96",
"3026","禾伸堂","283,250","289","33,597,050","119.00","119.50","118.00","118.50","-","0.50","118.50","6","119.00","15","9.59",
"3027","盛達","553,221","352","11,911,928","21.35","22.15","21.00","21.40","+","0.30","21.40","1","21.45","11","125.88",
"3028","增你強","1,932,789","1,078","71,986,714","37.10","37.50","36.90","37.45","+","0.60","37.40","3","37.45","43","9.65",
"3029","零壹","2,490,207","1,508","123,263,819","49.55","49.80","49.30","49.45","+","0.15","49.45","61","49.50","27","13.97",
"3030","德律","474,438","400","30,368,144","64.50","64.70","63.60","63.80","-","0.50","63.80","4","63.90","4","12.71",
"3031","佰鴻","193,592","140","4,064,689","20.90","21.40","20.85","21.05","+","0.05","21.00","4","21.05","5","14.52",
"3032","偉訓","56,617","47","1,754,517","31.05","31.05","30.90","30.95","-","0.05","30.95","2","31.00","2","10.39",
"3033","威健","4,335,596","2,106","138,921,098","32.05","32.20","31.80","32.20","+","0.30","32.15","1","32.20","161","8.97",
"3034","聯詠","3,446,206","4,028","1,601,099,253","469.50","472.50","460.50","463.00","-","3.50","463.00","12","463.50","12","7.25",
"3035","智原","35,418,894","24,968","10,285,987,864","290.50","295.00","285.50","286.00","-","1.00","286.00","352","286.50","2","61.51",
"3036","文曄","1,225,067","1,073","104,299,763","84.40","85.70","84.40","85.70","+","1.60","85.60","9","85.70","21","11.26",
"3036A","文曄甲特","19,274","18","957,043","49.70","49.70","49.65","49.70"," ","0.00","49.65","8","49.70","12","0.00",
"3037","欣興","47,316,192","30,353","10,728,583,918","236.00","239.50","222.00","225.00","-","10.50","225.00","55","225.50","302","25.11",
"3038","全台","473,843","248","9,055,312","19.20","19.20","19.00","19.15","+","0.10","19.15","2","19.20","28","13.58",
"3040","遠見","43,575","45","1,624,616","37.60","37.60","37.05","37.20","-","0.55","37.15","2","37.20","1","18.88",
"3041","揚智","3,001,572","1,836","98,871,098","33.15","33.55","32.30","33.15","+","0.40","33.15","28","33.20","36","0.00",
"3042","晶技","1,416,725","1,429","138,555,465","98.00","98.70","97.20","97.20","-","1.10","97.20","51","97.50","204","10.69",
"3043","科風","63,505","77","290,021","4.60","4.60","4.52","4.57","-","0.04","4.57","32","4.64","9","0.00",
"3044","健鼎","460,231","610","58,952,757","128.50","128.50","127.50","128.50","+","0.50","128.00","141","128.50","2","11.52",
"3045","台灣大","2,115,079","1,268","223,868,312","105.50","106.00","105.50","106.00"," ","0.00","105.50","301","106.00","39","28.12",
"3046","建碁","106,711","102","3,376,883","32.30","32.30","31.20","31.30","-","0.65","31.30","3","31.60","2","21.59",
"3047","訊舟","1,159,922","501","14,271,616","12.40","12.65","12.15","12.25","-","0.25","12.20","43","12.25","2","0.00",
"3048","益登","1,595,654","866","56,145,711","35.20","35.50","35.00","35.30","+","0.30","35.25","5","35.30","2","7.62",
"3049","和鑫","2,868,662","1,152","39,894,088","13.85","14.00","13.75","13.95","+","0.15","13.95","81","14.00","328","11.25",
"3050","鈺德","632,636","350","11,329,064","18.05","18.10","17.80","17.90","-","0.15","17.85","4","17.90","2","19.67",
"3051","力特","1,805,820","1,082","40,943,064","22.60","23.05","22.30","22.85","+","0.35","22.80","10","22.85","9","8.93",
"3052","夆典","106,311","57","1,088,305","10.15","10.30","10.15","10.20"," ","0.00","10.20","10","10.25","25","20.82",
"3054","立萬利","9,155","15","209,937","22.85","22.95","22.85","22.95","+","0.10","22.85","2","22.90","1","40.26",
"3055","蔚華科","151,152","312","4,121,397","27.30","27.85","27.15","27.20","-","0.10","27.20","12","27.35","2","0.00",
"3056","總太","744,161","404","28,987,924","39.25","39.25","38.80","39.15","-","0.10","38.95","6","39.15","3","5.53",
"3057","喬鼎","91,169","284","1,165,982","12.85","12.90","12.70","12.70","-","0.15","12.70","44","12.80","39","0.00",
"3058","立德","311,545","219","4,282,793","14.30","14.30","13.50","13.75","-","0.25","13.75","15","13.85","5","0.00",
"3059","華晶科","6,982,400","3,734","302,353,135","42.60","43.95","42.60","43.25","+","0.05","43.25","40","43.30","15","52.11",
"3060","銘異","664,532","430","14,989,665","22.20","22.85","22.05","22.60","+","0.60","22.60","11","22.65","12","56.50",
"3062","建漢","2,175,338","1,333","53,009,253","24.55","24.80","24.10","24.40","-","0.25","24.40","74","24.45","2","97.60",
"3090","日電貿","167,821","174","8,925,529","53.20","53.50","52.90","53.10"," ","0.00","53.00","11","53.20","11","12.01",
"3092","鴻碩","782,105","479","46,053,032","59.50","60.20","58.00","58.00","-","1.20","58.00","16","58.10","3","232.00",
"3094","聯傑","778,692","453","25,680,756","33.10","33.55","32.70","33.00","-","0.10","33.00","13","33.05","4","38.82",
"3130","一零四","10,860","84","2,119,664","195.00","196.00","194.50","196.00","+","1.00","196.00","2","197.00","1","17.56",
"3138","耀登","142,884","199","23,931,515","167.50","171.00","166.00","167.50","+","1.50","167.50","1","168.00","3","39.23",
"3149","正達","361,564","302","8,569,250","23.60","24.05","23.50","23.65","+","0.05","23.55","3","23.65","7","0.00",
"3164","景岳","64,577","71","1,540,573","23.70","24.00","23.60","24.00","+","0.10","23.95","1","24.00","6","26.97",
"3167","大量","144,088","111","9,789,784","68.00","68.70","67.50","68.00","-","0.30","68.00","12","68.30","3","12.34",
"3189","景碩","9,801,385","6,997","1,847,479,246","194.00","196.50","185.50","188.00","-","5.00","188.00","26","188.50","6","21.96",
"3209","全科","988,125","692","33,873,122","34.55","34.55","34.00","34.45","+","0.25","34.45","14","34.50","13","9.65",
"3229","晟鈦","19,059","114","322,564","16.85","17.00","16.85","16.85","-","0.05","16.85","6","17.00","1","0.00",
"3231","緯創","7,260,745","3,841","215,409,557","29.50","29.80","29.35","29.65","+","0.15","29.65","49","29.70","137","11.36",
"3257","虹冠電","1,118,808","869","89,035,802","79.50","79.80","79.40","79.70","+","0.30","79.60","27","79.70","107","15.84",
"3266","昇陽","4,000","4","53,950","13.45","13.50","13.45","13.50","+","0.05","13.50","7","13.75","1","37.50",
"3296","勝德","184,000","69","3,058,400","16.65","16.80","16.45","16.60","-","0.05","16.55","1","16.60","4","0.00",
"3305","昇貿","1,251,092","1,269","89,063,451","72.00","72.20","70.60","71.10","-","0.10","71.10","10","71.20","24","18.18",
"3308","聯德","101,795","80","1,504,886","14.85","15.00","14.70","15.00","+","0.20","14.90","3","15.00","104","0.00",
"3311","閎暉","37,003","65","1,223,222","33.05","33.10","33.00","33.05","-","0.05","33.05","3","33.10","1","36.32",
"3312","弘憶股","2,220,042","1,133","57,825,134","25.65","26.35","25.60","26.35","+","0.85","26.20","34","26.35","9","8.39",
"3321","同泰","288,236","234","3,548,072","12.50","12.50","12.20","12.30","-","0.20","12.25","22","12.30","5","0.00",
"3338","泰碩","433,514","426","22,892,287","54.00","54.00","52.30","52.80","-","0.40","52.80","25","52.90","2","24.79",
"3346","麗清","562,518","441","20,931,817","37.75","38.10","36.90","37.10","X","0.00","37.10","46","37.20","3","29.92",
"3356","奇偶","147,149","162","4,114,197","28.00","28.10","27.85","27.90","-","0.10","27.90","1","28.05","1","14.16",
"3376","新日興","1,055,102","886","87,526,381","84.60","84.80","82.20","82.40","-","2.20","82.40","9","82.50","1","11.48",
"3380","明泰","910,843","552","27,666,783","30.30","30.60","30.05","30.40","+","0.15","30.35","6","30.40","5","38.00",
"3383","新世紀","170,474","85","1,146,740","6.70","6.80","6.69","6.70","-","0.05","6.70","19","6.76","1","0.00",
"3406","玉晶光","920,826","942","391,308,362","427.00","431.50","420.50","422.50","-","2.50","422.50","5","423.00","4","19.96",
"3413","京鼎","685,664","668","146,773,896","216.00","217.00","211.50","214.50","+","2.00","213.50","4","214.50","4","12.66",
"3416","融程電","29,551","35","2,284,049","77.80","77.80","77.10","77.50"," ","0.00","77.50","1","77.60","1","15.41",
"3419","譁裕","579,006","371","11,957,772","20.90","21.20","20.35","20.55","-","0.05","20.50","14","20.55","12","0.00",
"3432","台端","48,001","33","676,064","14.00","14.40","13.95","14.25","+","0.30","14.25","1","14.35","5","16.57",
"3437","榮創","330,368","235","7,595,584","22.95","23.20","22.85","22.90"," ","0.00","22.90","10","22.95","32","71.56",
