"111年04月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1701","中化","6,897,899","3,482","170,850,485","24.35","25.40","24.30","24.75","-","0.35","24.75","20","24.80","14","14.22",
"1702","南僑","404,459","324","19,352,644","47.35","48.75","47.25","48.50","+","1.40","48.40","1","48.50","1","11.23",
"1707","葡萄王","147,146","196","21,042,403","143.00","144.00","142.00","143.50","+","1.50","143.00","6","143.50","1","16.34",
"1708","東鹼","103,814,305","47,487","6,352,426,824","58.40","63.00","58.20","59.60","+","2.10","59.60","88","59.80","11","22.16",
"1709","和益","6,025,971","3,389","160,125,077","26.10","27.10","26.10","26.25","+","0.35","26.25","25","26.35","5","13.19",
"1710","東聯","1,722,444","773","34,649,830","20.00","20.25","19.95","20.20","+","0.20","20.20","11","20.25","90","19.61",
"1711","永光","7,684,681","3,411","175,005,210","22.20","23.25","22.20","22.55","+","0.45","22.55","79","22.60","122","26.22",
"1712","興農","13,412,690","7,622","437,214,694","31.35","33.50","31.35","32.05","+","0.85","32.05","47","32.10","4","14.63",
"1713","國化","50,002","23","1,174,346","23.45","23.55","23.40","23.40","-","0.05","23.35","2","23.40","1","22.50",
"1714","和桐","1,950,286","543","19,779,997","10.10","10.20","10.10","10.15","+","0.05","10.10","246","10.15","3","14.10",
"1717","長興","29,013,157","15,903","1,114,503,426","37.95","39.30","37.50","37.80","-","0.10","37.75","65","37.80","29","13.22",
"1718","中纖","2,267,560","894","19,363,053","8.49","8.59","8.47","8.56","+","0.09","8.56","12","8.57","1","0.00",
"1720","生達","1,074,299","774","47,969,103","44.70","45.25","44.10","44.90","+","0.40","44.85","5","44.90","20","11.34",
"1721","三晃","4,294,059","2,081","85,800,805","19.70","20.80","19.60","19.60","-","0.10","19.60","66","19.80","4","0.00",
"1722","台肥","11,754,553","7,666","892,674,089","73.40","76.90","73.40","75.80","+","3.10","75.80","66","75.90","46","24.45",
"1723","中碳","412,026","335","46,098,237","110.50","113.00","110.00","112.50","+","2.50","112.00","20","112.50","5","23.78",
"1725","元禎","26,171","24","622,860","23.75","23.95","23.50","23.90","+","0.10","23.70","3","23.90","1","13.58",
"1726","永記","11,554","16","837,231","72.30","72.70","72.30","72.70","+","0.50","72.20","2","72.50","1","13.34",
"1727","中華化","3,591,357","2,523","154,166,920","42.80","43.95","42.00","42.00"," ","0.00","42.00","67","42.30","5","22.58",
"1730","花仙子","13,085","29","792,603","60.30","60.90","60.30","60.60","+","0.30","60.40","1","60.70","1","14.64",
"1731","美吾華","1,877,910","1,207","39,934,194","21.45","21.85","20.90","21.10","-","0.60","21.10","11","21.15","30","17.02",
"1732","毛寶","12,449,449","6,816","565,356,251","44.70","46.50","44.45","44.75","+","0.05","44.75","57","44.80","8","97.28",
"1733","五鼎","470,894","313","12,734,830","26.70","27.35","26.60","27.10","+","0.55","27.10","5","27.20","5","13.42",
"1734","杏輝","9,821,251","5,932","299,909,742","30.05","31.25","30.00","30.50","-","0.50","30.45","3","30.50","11","0.00",
"1735","日勝化","1,020","2","18,108","17.75","17.75","17.75","17.75","+","0.20","17.55","2","17.75","1","177.50",
"1736","喬山","1,033,775","717","60,764,788","57.20","59.90","56.20","58.90","+","2.30","58.80","3","58.90","12","453.08",
"1737","臺鹽","282,527","222","9,680,000","34.30","34.40","34.05","34.30","+","0.25","34.30","3","34.35","12","17.41",
"1752","南光","53,155","50","1,977,480","37.65","37.65","37.05","37.15","+","0.05","37.15","6","37.30","3","19.15",
"1760","寶齡富錦","5,820,561","4,527","851,347,203","150.00","152.00","136.50","136.50","-","14.50","136.00","147","137.00","2","111.89",
"1762","中化生","1,735,960","1,301","106,145,376","60.70","62.90","60.20","60.20","-","2.20","60.20","7","60.30","2","11.64",
"1773","勝一","547,585","568","111,665,886","200.00","206.50","200.00","204.00","+","5.50","204.00","15","204.50","1","23.72",
"1776","展宇","51,000","20","1,060,250","20.70","21.00","20.70","20.85","+","0.15","20.75","7","20.80","1","10.27",
"1783","和康生","223,401","197","8,477,941","38.60","38.80","37.40","37.95","-","0.35","37.95","4","38.30","3","33.29",
"1786","科妍","6,989","64","295,036","42.20","42.60","41.85","42.60","+","0.40","42.35","1","42.65","1","27.66",
"1789","神隆","986,656","489","24,382,630","24.50","25.00","24.45","24.55","+","0.05","24.55","10","24.60","1","79.19",
"1795","美時","2,449,335","2,461","283,997,310","116.00","118.00","114.50","115.00","-","1.50","115.00","86","115.50","1","21.50",
"1802","台玻","3,722,376","2,092","81,797,623","21.70","22.15","21.70","22.00","+","0.30","21.95","32","22.00","7","5.57",
"1805","寶徠","22,000","18","283,950","13.00","13.15","12.80","12.85","-","0.25","12.85","2","13.10","1","0.00",
"1806","冠軍","582,207","348","6,862,321","11.75","11.85","11.70","11.75","-","0.10","11.70","148","11.75","2","5.13",
"1808","潤隆","1,851,067","874","111,350,507","60.00","62.00","59.40","60.20","+","2.60","60.00","27","60.20","2","14.13",
"1809","中釉","385,266","182","5,021,735","13.00","13.15","12.90","12.90","-","0.05","12.90","10","13.05","6","51.60",
"1810","和成","406,201","171","5,612,956","13.70","14.00","13.65","13.85","+","0.15","13.85","69","13.95","22","4.16",
"1817","凱撒衛","58,148","44","2,038,202","35.20","35.20","35.00","35.05","-","0.15","35.05","8","35.40","4","11.42",
"1903","士紙","62,026","66","3,496,256","56.20","57.00","55.90","56.60","+","0.50","55.90","2","56.70","2","176.88",
"1904","正隆","1,134,218","862","37,879,037","33.40","33.50","33.25","33.50","+","0.10","33.45","15","33.50","15","9.36",
"1905","華紙","1,384,297","879","26,417,959","18.75","19.35","18.70","19.10","+","0.35","19.10","10","19.15","30","42.44",
"1906","寶隆","1,168,469","132","22,809,064","19.15","19.90","19.15","19.60","+","0.35","19.60","1","19.70","8","16.07",
"1907","永豐餘","953,636","663","29,700,260","31.05","31.30","31.00","31.25","+","0.20","31.20","2","31.30","47","9.98",
"1909","榮成","2,481,323","1,095","50,139,985","20.00","20.50","20.00","20.50","+","0.45","20.40","2","20.50","56","11.14",
"2002","中鋼","35,435,137","12,285","1,274,904,872","35.65","36.20","35.60","36.05","+","0.45","36.05","755","36.10","280","8.86",
"2002A","中鋼特","14,058","9","741,864","52.80","52.90","52.70","52.90"," ","0.00","52.70","13","52.80","2","0.00",
"2006","東和鋼鐵","1,373,528","1,581","86,882,801","63.20","63.70","63.00","63.10","+","0.40","63.10","10","63.20","5","7.80",
"2007","燁興","1,457,798","585","24,961,085","17.15","17.40","16.90","17.00","-","0.10","17.00","49","17.10","3","850.00",
"2008","高興昌","57,664","52","986,794","17.15","17.20","17.05","17.10","+","0.10","17.10","1","17.20","2","81.43",
"2009","第一銅","1,398,922","1,075","52,598,224","38.20","38.20","37.20","37.55","+","0.25","37.55","30","37.60","9","31.82",
"2010","春源","903,215","616","19,610,683","21.70","21.85","21.55","21.55","+","0.05","21.55","24","21.60","9","11.46",
"2012","春雨","371,317","244","11,051,846","29.80","30.05","29.40","29.95","+","0.15","29.95","5","30.00","2","10.66",
"2013","中鋼構","22,570,792","10,037","1,357,572,067","61.80","62.40","57.10","59.30","-","2.00","59.30","4","59.40","16","24.01",
"2014","中鴻","11,124,057","5,266","425,104,961","38.45","38.60","37.85","38.05","-","0.15","38.05","199","38.10","21","8.61",
"2015","豐興","233,875","229","19,349,315","83.10","83.30","82.50","82.60","-","0.30","82.50","16","82.80","1","11.33",
"2017","官田鋼","1,242,555","790","21,049,641","17.00","17.10","16.75","16.95","+","0.05","16.95","3","17.00","5","8.52",
"2020","美亞","409,831","281","13,183,156","32.20","32.40","32.00","32.10","+","0.15","32.10","13","32.15","19","9.12",
"2022","聚亨","995,289","575","11,050,805","11.00","11.25","11.00","11.10","+","0.20","11.10","2","11.15","8","12.47",
"2023","燁輝","3,884,906","1,673","82,992,925","21.40","21.55","21.15","21.40","+","0.25","21.35","22","21.40","80","7.78",
"2024","志聯","367,110","272","8,806,538","23.60","24.50","23.60","23.80","+","0.40","23.80","1","23.90","4","16.19",
"2025","千興","165,210","58","859,779","5.23","5.23","5.15","5.20"," ","0.00","5.16","1","5.20","3","5.31",
"2027","大成鋼","17,354,777","8,842","776,007,021","45.00","45.10","44.40","44.40"," ","0.00","44.40","86","44.45","273","8.12",
"2028","威致","1,369,264","784","51,019,948","37.35","37.65","36.95","37.05","-","0.25","37.05","5","37.10","1","7.25",
"2029","盛餘","1,327,566","701","45,541,855","34.40","34.65","33.95","34.25","+","0.30","34.20","6","34.30","7","8.69",
"2030","彰源","8,582,708","4,231","290,965,231","33.95","34.50","33.50","33.50"," ","0.00","33.45","29","33.50","3","7.81",
"2031","新光鋼","3,256,122","1,990","211,171,932","64.30","66.00","64.00","64.20","-","0.80","64.10","13","64.20","13","7.58",
"2032","新鋼","2,467,499","1,405","72,917,837","30.40","30.40","28.90","29.00","-","0.05","28.95","6","29.05","5","22.14",
"2033","佳大","672,330","412","14,161,331","21.30","21.35","20.80","21.00","+","0.20","21.00","5","21.05","1","116.67",
"2034","允強","2,344,807","1,106","76,666,214","32.85","33.10","32.40","32.40","+","0.10","32.40","44","32.55","1","11.45",
"2038","海光","1,047,523","683","30,221,755","29.25","29.25","28.60","28.60","+","0.10","28.60","1","28.65","1","11.26",
"2049","上銀","1,222,962","1,201","265,498,944","216.50","220.00","215.00","216.00","+","1.00","216.00","14","216.50","20","20.85",
"2059","川湖","216,095","208","83,220,269","380.50","390.50","378.50","386.50","+","9.00","386.00","4","387.00","3","17.77",
"2062","橋椿","256,612","148","6,813,651","26.20","26.75","26.20","26.45","+","0.35","26.45","1","26.55","2","12.13",
"2069","運錩","1,011,117","584","31,306,738","31.10","31.20","30.75","30.80","+","0.10","30.80","14","30.90","8","6.86",
"2101","南港","1,133,926","422","43,552,568","38.60","38.65","38.20","38.40"," ","0.00","38.40","89","38.45","1","0.00",
"2102","泰豐","1,782,847","733","40,636,313","22.25","23.05","22.25","22.95","+","0.75","22.95","2","23.00","31","0.00",
"2103","台橡","1,446,865","748","46,024,775","31.25","32.05","31.25","32.05","+","0.85","31.95","1","32.05","30","6.73",
"2104","國際中橡","1,903,543","701","44,074,631","22.95","23.30","22.95","23.30","+","0.35","23.25","3","23.30","68","6.66",
"2105","正新","2,878,431","2,553","96,151,804","33.40","33.60","33.20","33.50","+","0.10","33.45","35","33.50","243","20.55",
"2106","建大","598,355","332","18,960,052","31.35","31.95","31.35","31.85","+","0.45","31.85","1","31.90","20","31.53",
"2107","厚生","261,542","162","5,795,645","22.20","22.25","22.05","22.20","+","0.10","22.15","18","22.20","2","9.78",
"2108","南帝","1,409,841","1,102","75,284,191","53.20","53.80","53.10","53.40","+","0.80","53.40","53","53.50","19","3.58",
"2109","華豐","99,143","54","1,485,829","15.00","15.05","14.95","14.95","-","0.05","14.95","6","15.00","1","11.50",
"2114","鑫永銓","32,494","43","3,876,860","119.00","120.00","118.50","120.00","+","1.00","119.00","14","120.00","4","9.66",
"2115","六暉-KY","71,158","29","2,625,655","37.60","37.60","36.35","36.70","-","0.20","36.75","3","36.85","1","9.13",
"2201","裕隆","976,892","679","38,659,693","39.50","39.80","39.30","39.60"," ","0.00","39.60","87","39.65","13","8.34",
"2204","中華","1,427,467","1,000","83,782,963","58.90","59.00","58.40","58.50","-","0.60","58.50","30","58.60","13","7.75",
"2206","三陽工業","354,837","177","9,786,234","27.35","27.80","27.35","27.65"," ","0.00","27.60","14","27.65","6","11.97",
"2207","和泰車","394,386","458","225,486,576","569.00","578.00","566.00","578.00","+","10.00","574.00","1","578.00","4","19.47",
"2208","台船","2,908,242","1,702","61,416,658","21.35","21.60","20.80","20.95","-","0.40","20.95","96","21.00","10","2,095.00",
"2211","長榮鋼","413,919","398","24,431,797","58.50","59.30","58.50","58.80","+","0.40","58.70","13","58.80","13","19.22",
"2227","裕日車","51,769","88","12,839,052","247.00","249.50","245.50","249.50","+","3.50","248.50","1","249.50","1","24.73",
"2228","劍麟","32,405","30","2,154,337","66.60","67.00","66.10","66.50","-","0.10","66.50","1","66.60","3","21.11",
"2231","為升","184,750","175","25,247,975","136.50","137.50","136.00","136.50","+","1.00","136.00","19","137.00","1","32.27",
"2233","宇隆","433,305","475","44,628,648","102.00","104.50","100.00","104.50","+","3.50","104.00","7","104.50","7","11.61",
"2236","百達-KY","119,071","79","3,128,712","25.80","27.10","25.75","26.35","+","0.25","26.25","5","26.35","1","17.93",
"2239","英利-KY","18,000","16","1,224,600","68.00","68.90","67.60","68.60"," ","0.00","68.60","1","68.70","2","12.16",
"2241","艾姆勒","174,200","89","6,996,458","40.20","40.55","39.70","40.40","+","0.75","40.30","1","40.40","1","0.00",
"2243","宏旭-KY","134,145","117","2,116,925","15.55","16.20","15.50","15.70","+","0.35","15.70","2","15.80","4","0.00",
"2247","汎德永業","15,822","59","3,223,907","204.00","204.00","203.00","204.00","+","0.50","203.50","5","204.00","6","13.28",
"2250","IKKA-KY","60,099","48","4,944,136","81.90","82.90","81.80","82.00","+","0.20","81.90","1","82.20","2","14.67",
"2301","光寶科","5,828,239","4,326","379,238,309","65.90","66.00","64.50","65.30","-","0.30","65.20","1","65.30","46","12.73",
"2302","麗正","70,685","50","1,059,764","15.25","15.25","14.90","15.00"," ","0.00","14.95","5","15.00","5","29.41",
"2303","聯電","236,257,390","95,392","11,252,094,425","46.30","48.80","45.85","48.50","+","4.10","48.45","64","48.50","2,308","9.29",
"2305","全友","938,473","458","8,623,059","9.15","9.35","9.03","9.19","+","0.18","9.16","8","9.19","3","153.17",
"2308","台達電","5,052,885","4,825","1,244,753,514","247.00","249.50","243.50","246.50","+","1.50","246.00","63","246.50","251","24.36",
"2312","金寶","35,164,503","11,688","505,026,889","15.00","15.00","14.05","14.20","-","1.05","14.20","5","14.25","33","1,420.00",
"2313","華通","15,575,232","8,241","706,663,320","46.40","46.50","44.75","45.10","-","0.80","45.10","85","45.15","46","10.46",
"2314","台揚","976,233","697","54,018,023","55.20","56.00","54.50","55.00","+","0.30","55.00","3","55.10","5","0.00",
"2316","楠梓電","125,738","103","3,579,337","28.30","28.75","28.30","28.55","+","0.05","28.55","4","28.65","7","9.71",
"2317","鴻海","29,238,494","9,370","2,947,263,239","100.00","101.50","100.00","101.50","+","1.50","101.00","32","101.50","667","10.10",
"2321","東訊","8,000","5","46,880","6.01","6.01","5.77","5.77","-","0.23","5.77","1","6.01","17","96.17",
"2323","中環","4,131,392","1,618","37,059,357","8.95","9.03","8.84","8.98","+","0.13","8.97","94","8.98","12","64.14",
"2324","仁寶","21,509,092","10,351","470,544,338","22.05","22.10","21.75","22.00","-","0.10","21.95","69","22.00","477","7.59",
"2327","國巨","2,029,619","2,952","824,669,842","407.00","410.50","402.00","405.00","-","2.00","404.50","7","405.00","91","8.70",
"2328","廣宇","1,665,988","1,104","55,688,313","33.20","33.70","33.15","33.30","+","0.05","33.30","11","33.35","3","17.81",
"2329","華泰","1,237,438","736","23,331,217","18.85","19.10","18.55","18.75","+","0.05","18.75","49","18.80","26","9.01",
"2330","台積電","50,406,145","79,897","26,653,291,522","530.00","532.00","523.00","531.00","+","5.00","530.00","1,568","531.00","205","23.08",
"2331","精英","582,165","340","10,966,460","18.75","19.00","18.70","18.85","+","0.10","18.80","8","18.90","6","145.00",
"2332","友訊","1,264,599","637","21,129,814","16.35","16.85","16.35","16.80","+","0.40","16.75","17","16.80","9","42.00",
"2337","旺宏","17,397,446","7,926","658,782,283","38.35","38.40","37.50","37.75","-","0.50","37.75","204","37.80","45","5.01",
"2338","光罩","4,527,074","3,191","331,677,876","73.40","75.40","71.10","73.60","+","0.60","73.50","6","73.60","26","13.29",
"2340","台亞","2,980,079","2,029","124,793,935","42.50","42.50","40.95","42.20","+","0.35","42.15","48","42.20","41","22.21",
"2342","茂矽","635,278","636","22,687,532","35.45","36.20","34.95","35.60","+","0.15","35.60","15","35.80","30","22.68",
"2344","華邦電","21,979,044","9,500","589,075,086","26.50","27.20","26.25","27.05","+","0.60","27.00","17","27.05","104","7.93",
"2345","智邦","1,519,718","3,832","333,297,021","217.00","222.50","217.00","219.50","+","4.00","219.00","3","219.50","52","26.01",
"2347","聯強","3,184,853","2,630","242,017,088","75.50","76.50","75.10","76.50","+","1.00","76.40","1","76.50","259","7.38",
"2348","海悅","94,857","126","9,121,329","95.80","96.50","95.80","96.40","+","0.70","96.40","1","96.50","2","7.93",
"2348A","海悅甲特","2,712","7","102,065","37.60","37.75","37.60","37.75","-","0.05","37.65","1","37.75","2","0.00",
"2349","錸德","1,143,124","422","10,137,717","8.79","8.98","8.76","8.90","+","0.04","8.89","2","8.90","35","0.00",
"2351","順德","2,508,953","1,976","327,220,638","130.50","135.00","125.00","134.00","+","3.50","133.50","2","134.00","5","28.63",
"2352","佳世達","4,333,328","2,330","135,939,099","31.15","31.60","31.15","31.40","+","0.25","31.40","11","31.45","30","7.44",
"2353","宏碁","12,201,115","4,851","333,479,434","27.00","27.70","26.95","27.70","+","0.85","27.65","4","27.70","217","7.63",
"2354","鴻準","2,365,352","2,575","138,375,064","58.50","59.00","58.10","59.00","+","0.50","58.80","5","59.00","38","18.61",
"2355","敬鵬","1,097,447","717","32,620,735","29.55","30.10","29.05","29.80","+","0.25","29.75","7","29.80","1","35.06",
"2356","英業達","5,539,312","3,222","137,498,236","24.90","25.10","24.70","24.85","-","0.05","24.80","97","24.85","92","13.65",
"2357","華碩","2,045,957","2,823","726,768,588","355.50","357.00","353.50","356.50","+","1.50","356.00","1","356.50","13","5.94",
"2358","廷鑫","707,265","430","14,039,475","19.95","20.05","19.65","19.75"," ","0.00","19.75","2","19.85","8","17.03",
"2359","所羅門","2,712,048","1,238","62,857,222","23.35","23.65","22.50","23.35","+","0.35","23.30","13","23.35","26","20.13",
"2360","致茂","627,584","585","100,824,766","156.50","163.00","156.50","163.00","+","6.50","162.50","1","163.00","25","16.38",
"2362","藍天","446,722","230","15,188,532","33.90","34.25","33.65","33.85","+","0.20","33.85","1","33.90","3","11.03",
"2363","矽統","11,279,017","5,083","255,885,697","22.00","23.35","22.00","22.45","+","0.80","22.45","61","22.50","62","77.41",
"2364","倫飛","26,842","19","523,826","19.50","19.60","19.50","19.60","-","0.15","19.60","1","20.70","1","17.19",
"2365","昆盈","133,966","127","1,347,255","10.00","10.10","9.97","10.05","+","0.06","10.05","49","10.10","19","43.70",
"2367","燿華","2,930,805","1,291","48,881,231","16.15","17.10","16.05","16.95","+","0.85","16.95","21","17.00","246","0.00",
"2368","金像電","17,470,241","11,361","1,462,300,322","82.80","85.20","81.30","84.40","+","2.20","84.30","9","84.40","38","15.60",
"2369","菱生","1,102,582","795","23,400,919","21.20","21.50","20.80","21.15","+","0.05","21.10","38","21.15","5","9.00",
"2371","大同","6,493,438","2,663","217,669,395","33.50","33.75","33.30","33.45","+","0.15","33.45","33","33.50","79","21.31",
"2373","震旦行","8,832","18","793,394","89.60","90.20","89.60","90.20","+","0.60","89.70","2","90.20","5","14.50",
"2374","佳能","990,050","738","23,154,564","23.10","23.70","22.95","23.35","+","0.10","23.30","9","23.35","14","9.81",
"2375","凱美","800,836","629","51,642,728","63.80","65.40","63.10","64.80","+","1.10","64.70","2","64.80","12","7.52",
"2376","技嘉","3,673,027","2,703","397,684,967","107.00","109.50","107.00","108.00","+","0.50","107.50","181","108.50","65","5.14",
"2377","微星","3,229,116","2,815","387,355,997","119.50","121.00","118.50","120.50","+","1.00","120.00","40","120.50","79","6.02",
"2379","瑞昱","2,537,789","3,685","997,480,664","386.00","399.00","383.00","395.00","+","12.50","394.50","7","395.00","82","11.97",
"2380","虹光","446,903","246","4,569,787","10.40","10.40","10.15","10.15","-","0.10","10.15","3","10.25","9","0.00",
"2382","廣達","4,729,806","3,828","391,078,013","82.80","83.10","82.10","82.90","-","0.10","82.80","14","82.90","93","9.50",
"2383","台光電","4,507,305","3,945","987,456,410","238.00","238.50","214.00","216.00","-","17.00","216.00","103","216.50","7","12.29",
"2385","群光","1,627,250","1,271","133,977,445","82.30","82.90","82.00","82.30","+","0.10","82.20","50","82.30","178","9.47",
"2387","精元","167,908","150","6,197,616","36.60","37.20","36.60","37.00","+","0.50","37.00","1","37.05","1","6.97",
"2388","威盛","2,001,964","1,458","101,116,354","50.60","51.30","49.45","50.10","+","0.25","50.10","1","50.20","5","6.26",
"2390","云辰","2,594,429","1,293","55,020,232","21.40","21.60","20.85","20.85","-","0.25","20.85","1","20.95","3","3.13",
"2392","正崴","424,742","377","14,445,802","33.70","34.20","33.70","34.15","+","0.40","34.10","1","34.15","22","17.97",
"2393","億光","1,571,738","1,243","68,057,018","43.25","44.05","42.90","43.30","+","0.25","43.30","1","43.35","7","9.91",
"2395","研華","1,012,940","846","370,609,659","364.50","368.50","361.50","368.50","+","3.50","367.50","4","368.50","3","34.60",
"2397","友通","10,131","11","618,218","60.20","61.30","60.20","61.30","+","0.90","60.70","1","61.30","3","11.39",
"2399","映泰","807,212","475","14,806,568","18.55","18.60","17.90","18.45","+","0.10","18.45","8","18.50","46","9.09",
"2401","凌陽","2,603,910","1,719","86,797,800","33.35","33.75","32.75","33.05","+","0.05","33.05","37","33.10","5","16.44",
"2402","毅嘉","259,990","158","4,037,670","15.45","15.60","15.40","15.50"," ","0.00","15.50","31","15.55","2","20.67",
"2404","漢唐","249,144","291","43,914,698","177.00","177.50","175.50","177.00","+","1.00","176.50","13","177.00","5","12.18",
"2405","輔信","1,652,211","684","20,432,981","12.50","12.50","12.20","12.35","+","0.05","12.30","56","12.35","3","21.67",
"2406","國碩","3,334,433","1,868","76,041,416","22.95","23.20","22.50","22.60","-","0.20","22.60","81","22.65","51","251.11",
"2408","南亞科","8,019,616","5,210","514,401,411","63.60","64.70","63.20","64.20","+","1.00","64.20","302","64.30","50","8.70",
"2409","友達","121,443,312","26,152","2,045,164,912","16.50","17.20","16.20","17.10","+","0.80","17.05","33","17.10","1,566","2.67",
"2412","中華電","15,385,289","6,049","2,017,820,304","132.00","132.50","130.00","131.50","-","0.50","131.00","245","131.50","1,015","28.52",
"2413","環科","226,231","117","4,155,621","17.95","18.60","17.95","18.25","+","0.15","18.25","2","18.30","13","52.14",
"2414","精技","61,793","64","2,144,638","34.50","35.00","34.50","35.00","+","0.50","34.70","1","35.05","1","10.17",
"2415","錩新","107,388","92","4,134,442","37.80","38.90","37.70","38.50","+","0.70","38.50","3","38.70","1","14.10",
"2417","圓剛","5,442,262","3,536","160,904,512","29.40","30.35","28.80","30.00","-","0.25","29.90","5","30.00","61","96.77",
"2419","仲琦","4,655,341","2,339","93,545,808","18.90","20.55","18.90","20.15","+","1.20","20.10","7","20.15","1","44.78",
"2420","新巨","88,043","96","3,698,716","42.00","42.10","41.85","42.05","+","0.15","42.05","2","42.10","7","11.01",
"2421","建準","173,842","225","6,489,661","37.20","37.75","37.05","37.35","+","0.35","37.30","8","37.35","1","21.84",
"2423","固緯","226,107","158","6,452,273","28.55","28.80","28.15","28.65","+","0.15","28.65","2","28.70","11","14.32",
"2424","隴華","29,120","13","638,740","20.10","22.00","20.10","22.00","+","2.00","22.00","6","--","0","0.00",
"2425","承啟","1,447,788","629","41,338,383","28.30","28.95","27.95","28.95","+","0.80","28.95","5","29.00","52","22.80",
"2426","鼎元","614,513","420","13,194,305","21.10","21.65","21.10","21.55","+","0.45","21.50","11","21.55","8","8.94",
"2427","三商電","107,010","57","1,267,068","11.75","11.95","11.70","11.85","+","0.05","11.85","3","11.90","6","14.63",
"2428","興勤","236,387","200","29,838,171","126.50","128.00","125.00","125.00","-","0.50","125.00","13","125.50","2","10.15",
"2429","銘旺科","27,090","11","423,340","15.70","15.85","15.55","15.85","+","0.35","15.50","2","15.85","1","317.00",
"2430","燦坤","221,595","227","8,333,609","37.90","38.25","37.35","37.55","-","0.35","37.55","20","37.75","3","9.55",
"2431","聯昌","130,128","62","1,484,845","11.40","11.50","11.30","11.40"," ","0.00","11.40","60","11.45","2","11.07",
"2433","互盛電","15,163","18","773,556","50.90","51.20","50.90","51.20","+","0.30","51.00","1","51.30","5","13.47",
"2434","統懋","7,000","7","246,400","35.70","35.70","35.00","35.20","+","0.10","35.00","1","35.20","1","0.00",
"2436","偉詮電","3,212,283","2,314","223,059,261","69.70","70.80","67.50","70.00","+","0.90","69.70","2","70.00","7","16.39",
"2438","翔耀","53,300","36","671,665","12.40","12.65","12.40","12.55","-","0.05","12.50","4","12.55","2","0.00",
"2439","美律","195,970","201","15,796,032","80.70","80.90","80.40","80.50","+","0.10","80.50","3","80.80","2","15.45",
"2440","太空梭","124,106","79","1,755,664","14.20","14.40","13.90","14.10","+","0.15","14.10","2","14.15","1","18.80",
"2441","超豐","624,056","562","42,463,337","67.90","68.50","67.60","68.00","+","0.20","68.00","4","68.30","3","8.41",
"2442","新美齊","734,699","319","10,121,626","13.80","13.90","13.65","13.75","-","0.05","13.75","17","13.80","6","6.91",
"2443","昶虹","36,714","23","109,533","3.00","3.00","2.96","2.97","-","0.03","2.97","3","3.00","3","0.00",
"2444","兆勁","78,081","40","869,291","11.40","11.40","11.05","11.10","+","0.10","11.10","26","11.20","1","92.50",
"2449","京元電子","3,696,327","1,838","150,326,403","40.30","41.00","40.20","40.75","+","0.75","40.70","31","40.75","35","9.63",
"2450","神腦","269,809","194","9,172,751","34.20","34.20","33.80","33.90","+","0.25","33.90","1","34.00","15","14.01",
"2451","創見","580,068","497","41,300,106","71.00","71.60","70.80","70.90","-","0.10","70.90","1","71.00","4","12.02",
"2453","凌群","82,407","60","2,331,005","28.20","28.50","28.10","28.30","+","0.30","28.30","40","28.45","2","13.10",
"2454","聯發科","13,045,549","17,016","10,877,852,085","835.00","853.00","821.00","828.00","+","20.00","828.00","44","829.00","5","11.82",
"2455","全新","13,759,593","7,004","1,178,782,309","88.80","88.90","83.40","83.40","-","5.20","83.30","6","83.40","89","18.01",
"2457","飛宏","5,123,436","3,328","199,392,472","39.10","39.40","38.05","38.70","+","0.05","38.65","87","38.70","14","0.00",
"2458","義隆","1,180,714","1,141","176,666,893","150.00","151.50","147.50","149.50"," ","0.00","149.50","8","150.00","26","8.34",
"2459","敦吉","13,500","24","697,058","51.20","51.90","51.20","51.60","+","0.40","51.50","1","51.70","1","10.30",
"2460","建通","152,535","135","3,254,346","21.55","21.70","21.10","21.20"," ","0.00","21.20","1","21.25","3","14.42",
"2461","光群雷","278,764","181","5,773,375","20.55","20.90","20.55","20.70","+","0.15","20.70","1","20.75","1","8.85",
"2462","良得電","714,529","509","19,788,291","27.75","28.00","27.30","27.65"," ","0.00","27.65","2","27.70","12","33.31",
"2464","盟立","177,407","143","7,070,544","39.70","40.00","39.65","39.90","+","0.20","39.90","2","40.00","12","14.78",
"2465","麗臺","1,033,704","822","55,322,501","54.00","54.50","52.60","53.10","-","0.80","52.90","2","53.10","2","6.54",
"2466","冠西電","76,221","53","2,563,947","33.55","33.90","33.40","33.90","+","0.35","33.70","1","33.90","1","99.71",
"2467","志聖","96,939","97","4,230,483","43.50","43.80","43.45","43.75","+","0.25","43.75","4","43.85","1","10.03",
"2468","華經","59,344","46","779,273","13.15","13.25","13.05","13.25","+","0.10","13.15","4","13.20","1","20.70",
"2471","資通","37,575","49","1,030,135","27.40","27.50","27.35","27.35","+","0.30","27.30","1","27.35","3","11.30",
"2472","立隆電","264,765","146","15,414,786","58.00","58.50","57.60","58.50","+","0.90","58.40","4","58.50","2","9.67",
"2474","可成","1,662,178","2,117","237,217,290","142.00","144.00","142.00","143.50","+","1.50","143.00","3","143.50","66","12.38",
"2476","鉅祥","1,875,428","1,353","88,770,847","46.40","48.60","45.80","47.35","+","1.05","47.30","3","47.50","47","13.72",
"2477","美隆電","278,385","157","6,856,169","24.30","24.80","24.30","24.55","+","0.45","24.50","10","24.65","5","2.97",
