"111年09月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1603","華電","2,151,946","1,081","59,268,531","27.00","27.80","26.75","27.80","+","2.50","27.80","12,065","--","0","17.16",
"1604","聲寶","134,965","122","3,728,574","28.00","28.00","27.45","27.60","+","0.25","27.55","8","27.75","3","6.08",
"1605","華新","21,759,946","9,700","831,302,575","38.20","38.50","37.70","38.35","+","0.85","38.30","190","38.35","47","7.13",
"1608","華榮","375,611","247","5,207,896","13.85","14.20","13.70","14.00","+","0.30","14.00","15","14.05","1","31.82",
"1609","大亞","2,290,685","1,082","45,933,852","20.15","20.15","19.95","20.05","+","0.10","20.05","52","20.10","54","16.57",
"1611","中電","1,097,975","605","17,884,947","16.20","16.40","16.10","16.30","+","0.30","16.30","57","16.35","37","16.46",
"1612","宏泰","787,544","428","12,303,635","15.65","15.85","15.45","15.75","+","0.25","15.70","31","15.75","10","2.01",
"1614","三洋電","17,003","13","605,856","35.50","36.45","35.50","35.60","-","0.25","35.60","8","35.95","1","26.97",
"1615","大山","29,589","34","896,519","30.30","30.40","30.15","30.40","+","0.10","30.35","2","30.45","2","10.56",
"1616","億泰","155,321","88","1,249,110","8.01","8.10","7.96","8.10","+","0.13","8.05","5","8.10","7","27.93",
"1617","榮星","20,070","9","305,164","15.20","15.25","15.20","15.25","+","0.05","15.20","20","15.25","13","17.33",
"1618","合機","59,777","62","770,393","12.80","12.95","12.80","12.95","+","0.20","12.80","6","12.95","7","10.88",
"1626","艾美特-KY","33,060","22","637,870","19.30","19.30","19.15","19.30","+","0.15","19.30","2","19.35","16","6.80",
"1701","中化","1,055,831","559","23,871,171","22.35","22.80","22.25","22.70","+","0.50","22.70","3","22.75","1","12.75",
"1702","南僑","190,949","215","8,665,003","45.20","45.80","44.75","45.75","+","0.65","45.75","1","45.80","9","12.89",
"1707","葡萄王","317,833","331","45,499,679","144.50","146.50","140.50","146.50","+","5.50","145.00","2","146.50","12","15.92",
"1708","東鹼","13,598,087","8,014","670,226,621","49.05","49.90","48.70","49.60","+","0.55","49.55","13","49.60","123","10.12",
"1709","和益","1,602,678","763","39,237,121","24.10","24.85","24.00","24.75","+","0.80","24.75","12","24.80","27","10.76",
"1710","東聯","768,952","421","13,800,810","17.85","18.10","17.70","18.05","+","0.40","18.00","2","18.05","151","451.25",
"1711","永光","461,809","367","9,207,450","19.85","20.10","19.75","20.10","+","0.40","20.05","10","20.10","36","26.10",
"1712","興農","2,919,330","1,807","131,589,401","45.05","45.45","44.60","45.20","+","0.60","45.20","23","45.25","6","14.17",
"1713","國化","70,853","62","1,774,597","25.05","25.20","24.95","24.95","-","0.10","24.95","12","25.00","3","21.70",
"1714","和桐","1,352,336","795","12,496,163","9.08","9.34","9.08","9.29","+","0.23","9.28","27","9.31","24","20.20",
"1717","長興","1,160,713","704","37,085,409","31.90","32.15","31.70","32.15","+","0.55","32.10","1","32.15","18","11.61",
"1718","中纖","787,074","458","6,240,050","7.89","7.98","7.85","7.97","+","0.15","7.96","7","7.97","2","0.00",
"1720","生達","403,670","356","19,494,649","47.95","48.80","47.75","48.55","+","1.05","48.55","2","48.60","4","11.81",
"1721","三晃","1,985,101","1,078","33,555,608","17.15","17.20","16.70","16.85","-","0.20","16.80","226","16.85","13","93.61",
"1722","台肥","2,472,796","1,627","151,702,606","60.80","62.00","60.40","61.80","+","1.70","61.80","5","61.90","14","19.68",
"1723","中碳","311,326","305","35,552,940","114.00","115.00","113.50","115.00","+","1.00","114.50","4","115.00","35","18.08",
"1725","元禎","73,291","68","1,705,570","23.40","23.45","23.10","23.20","-","0.20","23.15","8","23.20","7","15.36",
"1726","永記","5,098","22","362,335","71.00","71.20","70.90","71.20","+","0.30","71.20","4","71.30","1","14.13",
"1727","中華化","335,093","238","10,017,690","29.90","30.15","29.60","30.15","+","0.85","30.10","8","30.20","13","18.61",
"1730","花仙子","15,229","40","866,432","56.80","57.00","56.80","57.00","-","0.10","56.90","2","57.00","1","13.32",
"1731","美吾華","84,193","73","1,566,992","18.60","18.65","18.55","18.65","+","0.15","18.65","4","18.70","19","15.54",
"1732","毛寶","1,983,620","1,289","70,002,909","34.90","36.00","34.65","35.95","+","1.45","35.80","14","35.95","4","149.79",
"1733","五鼎","383,040","321","10,311,076","26.80","27.25","26.65","27.00","+","0.20","27.00","2","27.15","3","12.27",
"1734","杏輝","1,090,311","643","35,562,551","33.15","33.15","32.35","32.80","+","0.20","32.75","19","32.80","48","56.55",
"1735","日勝化","7,499","26","111,556","14.80","14.90","14.80","14.90","+","0.05","14.80","2","14.90","3","248.33",
"1736","喬山","7,786,446","3,969","516,418,787","64.60","67.10","64.00","67.10","+","6.10","67.10","28","--","0","0.00",
"1737","臺鹽","256,660","224","8,406,656","32.75","33.00","32.60","32.80","+","0.05","32.80","3","32.85","5","18.43",
"1752","南光","238,407","142","9,157,326","38.10","39.20","38.00","38.70","+","0.60","38.55","14","38.85","2","18.34",
"1760","寶齡富錦","15,721,525","10,522","2,114,684,858","132.00","139.50","128.50","139.00","+","9.00","138.50","15","139.00","119","46.64",
"1762","中化生","306,355","263","17,639,396","57.30","58.10","57.10","58.00","+","1.00","58.00","6","58.10","4","9.97",
"1773","勝一","212,980","370","27,171,702","129.00","129.50","126.50","129.00","+","1.50","128.50","2","129.00","10","14.56",
"1776","展宇","8,000","8","144,550","18.00","18.15","18.00","18.15","+","0.15","18.00","3","18.25","1","82.50",
"1783","和康生","1,104,190","872","49,988,938","44.70","46.80","44.10","46.30","+","1.00","46.30","1","46.40","3","36.17",
"1786","科妍","298,332","262","13,933,600","47.10","47.30","45.60","46.80","-","0.40","46.80","6","47.00","1","27.69",
"1789","神隆","1,288,586","724","35,986,356","27.55","28.25","27.50","28.15","+","0.65","28.10","29","28.15","24","87.97",
"1795","美時","12,611,396","7,523","1,922,953,942","152.50","154.00","149.50","154.00","+","2.50","153.50","24","154.00","19","29.39",
"1802","台玻","1,838,562","930","30,548,790","16.55","16.70","16.50","16.65","+","0.15","16.65","1","16.70","9","5.74",
"1805","寶徠","1,000","1","12,000","12.00","12.00","12.00","12.00","+","0.20","11.65","9","12.00","10","0.00",
"1806","冠軍","655,753","306","5,652,837","8.62","8.70","8.59","8.66","+","0.06","8.66","4","8.67","12","3.42",
"1808","潤隆","42,500","46","2,989,866","70.50","71.10","70.20","70.20","+","0.60","70.10","3","70.30","2","28.89",
"1809","中釉","327,572","188","3,996,734","12.45","12.45","12.10","12.20"," ","0.00","12.20","31","12.25","3","28.37",
"1810","和成","281,515","115","2,934,174","10.35","10.50","10.35","10.50","+","0.15","10.45","19","10.50","5","2.94",
"1817","凱撒衛","16,576","31","594,366","35.90","36.00","35.70","35.85"," ","0.00","35.80","1","35.90","1","10.73",
"1903","士紙","29,096","32","1,624,568","56.70","56.70","55.50","56.10","+","0.50","55.80","1","56.10","1","0.00",
"1904","正隆","1,158,652","585","31,171,958","26.80","27.05","26.80","27.00","+","0.25","26.95","24","27.00","12","8.44",
"1905","華紙","408,451","231","7,130,775","17.25","17.60","17.25","17.45","+","0.20","17.40","34","17.50","6","218.12",
"1906","寶隆","241,736","89","4,694,100","19.20","19.75","19.20","19.65","+","0.55","19.65","1","19.70","15","7.28",
"1907","永豐餘","369,739","305","8,732,063","23.45","23.70","23.45","23.70","+","0.25","23.65","1","23.70","5","14.54",
"1909","榮成","1,700,386","815","25,707,095","15.15","15.25","15.05","15.15","+","0.10","15.15","62","15.20","3","15.62",
"2002","中鋼","28,603,791","9,383","834,951,203","29.00","29.35","28.85","29.25","+","0.50","29.25","135","29.30","280","7.68",
"2002A","中鋼特","4,408","15","213,895","48.55","48.55","48.50","48.50","-","0.10","48.40","4","48.55","6","0.00",
"2006","東和鋼鐵","1,402,974","1,097","75,190,672","53.50","54.00","53.10","53.70","+","0.40","53.70","62","53.80","25","7.08",
"2007","燁興","1,117,516","447","12,455,750","11.10","11.25","11.00","11.20","+","0.25","11.15","68","11.20","15","0.00",
"2008","高興昌","39,236","22","669,462","17.05","17.10","17.05","17.05"," ","0.00","17.05","8","17.10","6","46.08",
"2009","第一銅","611,744","379","15,588,641","25.25","25.70","25.15","25.60","+","0.55","25.60","6","25.65","2","39.38",
"2010","春源","426,354","249","6,823,771","15.85","16.15","15.80","16.15","+","0.45","16.10","1","16.15","31","10.42",
"2012","春雨","83,303","77","1,948,402","23.35","23.55","23.25","23.30","X","0.00","23.30","1","23.35","5","8.89",
"2013","中鋼構","105,683","118","6,003,282","56.10","57.50","56.10","56.50","+","0.70","56.50","9","56.80","2","20.77",
"2014","中鴻","8,768,938","3,421","212,171,551","24.30","24.40","23.95","24.20","+","0.30","24.20","22","24.25","23","9.80",
"2015","豐興","291,616","264","19,010,813","65.60","66.00","64.80","65.60","+","0.40","65.40","2","65.60","3","9.27",
"2017","官田鋼","1,887,396","996","26,186,782","13.45","14.20","13.30","14.05","+","0.85","14.05","12","14.10","17","10.81",
"2020","美亞","1,421,067","934","36,844,615","25.70","26.20","25.40","26.10","+","1.10","26.10","5","26.15","1","11.20",
"2022","聚亨","640,877","310","5,248,204","8.20","8.27","8.14","8.22","+","0.08","8.22","3","8.23","1","45.67",
"2023","燁輝","4,523,061","1,837","68,118,513","15.25","15.25","14.80","15.05","+","0.35","15.05","104","15.10","11","6.35",
"2024","志聯","31,116","49","601,347","19.50","19.50","19.10","19.40","+","0.25","19.40","1","19.45","3","16.30",
"2025","千興","1,981,483","549","9,136,716","4.80","4.88","4.50","4.65","-","0.35","4.55","10","4.65","34","2.47",
"2027","大成鋼","11,597,026","6,366","449,403,535","38.30","39.20","38.10","39.10","+","1.60","39.10","68","39.15","57","4.42",
"2028","威致","1,563,519","914","41,268,933","26.45","26.70","25.95","26.50","+","0.95","26.50","21","26.55","10","5.57",
"2029","盛餘","892,832","471","22,842,796","25.35","25.85","25.25","25.65","+","0.85","25.60","20","25.65","6","6.65",
"2030","彰源","2,053,201","1,102","50,443,747","24.45","24.75","24.20","24.75","+","0.80","24.70","16","24.75","25","4.59",
"2031","新光鋼","6,047,806","3,720","231,272,418","37.30","39.20","36.70","38.80","+","2.50","38.80","58","38.85","22","8.17",
"2032","新鋼","2,039,656","964","41,309,365","20.40","20.60","19.80","20.35","+","0.60","20.35","27","20.40","6","35.70",
"2033","佳大","288,028","179","4,221,664","14.50","14.80","14.40","14.75","+","0.50","14.75","2","14.80","27","134.09",
"2034","允強","2,916,053","1,273","88,444,746","29.90","30.55","29.85","30.45","+","1.05","30.45","46","30.50","27","8.75",
"2038","海光","1,010,036","538","21,725,285","21.70","21.80","21.20","21.55","+","0.55","21.55","6","21.60","19","11.40",
"2049","上銀","1,568,502","1,483","304,510,075","194.00","196.00","191.50","196.00","+","5.00","195.50","14","196.00","25","14.70",
"2059","川湖","154,102","188","68,753,061","444.00","450.00","441.00","450.00","+","8.00","448.00","1","450.00","106","13.56",
"2062","橋椿","1,322,114","853","31,001,734","24.45","25.10","23.00","23.35","-","1.35","23.35","19","23.40","13","6.21",
"2069","運錩","724,843","409","16,443,923","22.30","22.95","22.30","22.75","+","0.65","22.75","3","22.90","17","4.84",
"2101","南港","930,159","472","35,621,238","38.40","38.75","38.00","38.65","+","0.50","38.60","4","38.65","5","0.00",
"2102","泰豐","536,381","237","11,341,239","21.00","21.35","20.90","21.15","+","0.40","21.15","5","21.25","6","0.00",
"2103","台橡","590,469","357","16,190,963","27.05","27.70","27.05","27.65","+","0.65","27.60","122","27.65","2","6.65",
"2104","國際中橡","825,532","320","16,758,927","20.15","20.45","20.15","20.45","+","0.40","20.40","3","20.45","24","6.89",
"2105","正新","2,744,991","1,185","95,128,983","34.45","34.90","34.35","34.90","+","0.75","34.85","22","34.90","39","25.85",
"2106","建大","549,404","320","17,991,496","32.40","33.00","32.40","32.90","+","0.75","32.85","11","32.90","1","65.80",
"2107","厚生","177,021","99","3,784,996","21.40","21.50","21.30","21.40","+","0.10","21.40","1","21.45","2","9.26",
"2108","南帝","563,829","377","22,794,338","40.10","40.60","40.10","40.50","+","0.50","40.50","3","40.60","1","6.48",
"2109","華豐","64,226","39","951,227","14.80","14.85","14.80","14.80","+","0.05","14.80","1","14.85","5","14.37",
"2114","鑫永銓","12,121","14","1,342,370","111.00","111.00","110.50","111.00","+","1.00","110.50","3","111.50","1","0.00",
"2115","六暉-KY","26,270","29","835,743","31.60","32.35","31.60","32.00","+","0.40","31.85","2","32.15","1","10.67",
"2201","裕隆","3,339,758","1,965","140,627,116","42.05","42.35","41.75","42.35","+","0.50","42.30","9","42.35","18","69.43",
"2204","中華","1,792,552","1,282","83,636,710","46.00","47.40","45.85","47.20","+","1.30","47.20","7","47.25","17","0.00",
"2206","三陽工業","2,288,323","1,241","82,795,506","35.45","36.45","35.45","36.40","+","1.15","36.35","25","36.40","7","11.70",
"2207","和泰車","179,704","210","106,772,504","586.00","597.00","586.00","597.00","+","15.00","596.00","1","597.00","10","30.95",
"2208","台船","449,503","315","8,064,122","17.90","18.10","17.85","17.95","+","0.10","17.95","4","18.00","4","0.00",
"2211","長榮鋼","90,514","92","5,480,456","60.50","60.70","60.30","60.50","+","0.30","60.50","20","60.60","2","10.86",
"2227","裕日車","20,000","77","4,025,081","201.00","202.50","200.00","202.50"," ","0.00","203.00","2","203.50","6","23.77",
"2228","劍麟","103,291","104","7,667,020","74.20","75.00","73.00","74.70","+","2.00","74.70","13","74.80","2","24.25",
"2231","為升","574,596","739","94,741,360","163.50","166.50","163.00","165.00","+","4.00","164.50","3","165.00","16","39.57",
"2233","宇隆","113,937","124","12,281,720","106.50","108.50","106.50","108.00","+","2.50","107.50","10","108.00","6","10.43",
"2236","百達-KY","9,091","7","195,915","21.30","21.75","21.30","21.60","+","0.35","21.50","2","21.60","13","14.03",
"2239","英利-KY","342,546","260","25,704,961","73.00","76.20","73.00","75.80","+","2.90","75.70","14","76.10","5","32.67",
"2241","艾姆勒","33,123","35","1,084,399","32.60","33.00","32.55","33.00","+","0.50","32.80","1","33.30","1","0.00",
"2243","宏旭-KY","132,003","84","1,976,947","15.00","15.10","14.85","15.00","+","0.05","15.00","6","15.05","1","0.00",
"2247","汎德永業","12,050","18","2,453,670","203.00","204.50","203.00","204.50","+","1.50","204.00","1","204.50","2","12.29",
"2250","IKKA-KY","16,075","22","1,354,085","84.60","84.60","83.50","84.30","+","0.50","84.30","1","84.60","1","22.91",
"2301","光寶科","5,670,832","3,294","386,835,273","67.50","68.70","67.40","68.70","+","1.50","68.50","104","68.70","124","13.47",
"2302","麗正","365,544","202","6,490,619","17.80","17.90","17.55","17.75","+","0.30","17.75","2","17.80","3","19.94",
"2303","聯電","44,927,971","17,055","1,768,628,432","39.70","39.70","39.10","39.30","+","0.10","39.25","1,692","39.30","336","6.58",
"2305","全友","22,084,463","9,684","774,200,736","34.50","35.55","33.65","35.55","+","3.20","35.55","6,403","--","0","161.59",
"2308","台達電","7,861,366","6,354","2,085,514,794","258.00","269.00","257.00","268.00","+","11.00","267.50","88","268.00","177","26.46",
"2312","金寶","2,115,127","869","27,299,457","12.85","13.00","12.75","13.00","+","0.35","12.95","103","13.00","120","40.62",
"2313","華通","13,600,015","6,351","697,691,524","51.20","51.70","50.80","51.40","+","1.20","51.40","9","51.50","228","8.85",
"2314","台揚","1,335,745","1,029","65,437,547","50.00","50.00","48.50","48.90","+","0.40","48.90","12","49.00","9","0.00",
"2316","楠梓電","65,463","70","1,789,578","27.50","27.60","27.20","27.45","+","0.25","27.40","4","27.45","1","8.19",
"2317","鴻海","15,510,168","6,785","1,656,117,929","107.00","107.00","106.00","107.00","+","1.00","106.50","2,204","107.00","73","10.29",
"2321","東訊","4,701","9","29,671","6.35","6.35","6.34","6.34","+","0.06","6.25","1","6.34","7","48.77",
"2323","中環","2,633,574","1,053","20,160,725","7.59","7.75","7.57","7.72","+","0.19","7.72","54","7.73","5","0.00",
"2324","仁寶","15,014,721","6,093","342,203,424","22.50","23.00","22.35","23.00","+","0.55","22.95","57","23.00","100","8.55",
"2327","國巨","6,912,833","7,214","2,292,145,007","319.00","342.00","318.50","335.00","+","19.00","334.50","10","335.00","32","7.53",
"2328","廣宇","1,255,874","805","42,764,779","34.05","34.20","33.80","34.15","+","0.50","34.15","1","34.20","13","16.82",
"2329","華泰","3,515,846","1,236","62,129,749","17.50","17.95","17.35","17.80","+","0.65","17.80","43","17.85","92","7.81",
"2330","台積電","35,355,467","37,943","16,755,699,888","473.00","475.00","472.00","475.00","+","2.50","475.00","30","475.50","179","16.16",
"2331","精英","4,034,992","1,639","100,910,210","24.95","25.30","24.55","25.20","+","0.80","25.20","67","25.25","70","19.53",
"2332","友訊","4,646,630","1,774","81,051,122","17.65","17.70","17.25","17.40"," ","0.00","17.40","28","17.45","37","47.03",
"2337","旺宏","10,667,621","6,248","339,842,880","31.00","32.50","30.70","32.25","+","1.50","32.25","53","32.30","27","3.99",
"2338","光罩","3,143,385","2,187","222,633,900","68.60","72.40","68.00","71.80","+","4.20","71.70","7","71.80","91","50.56",
"2340","台亞","2,943,962","1,750","106,124,132","36.20","36.45","35.60","36.40","+","0.80","36.35","7","36.40","58","23.64",
"2342","茂矽","1,824,316","1,116","73,332,188","39.20","41.00","38.80","40.85","+","2.35","40.80","13","40.85","2","13.31",
"2344","華邦電","13,636,960","5,897","286,293,943","20.70","21.30","20.50","21.20","+","0.80","21.20","9","21.25","31","4.59",
"2345","智邦","4,032,531","3,579","1,089,023,554","268.00","273.00","265.00","270.50","+","6.50","270.50","1","271.00","71","25.23",
"2347","聯強","2,930,593","1,902","163,239,666","55.70","56.00","55.20","56.00","+","0.50","55.90","18","56.00","33","5.73",
"2348","海悅","72,384","107","5,255,945","72.10","73.00","72.10","72.90","+","0.90","72.80","3","73.10","1","7.43",
"2348A","海悅甲特","5,244","11","193,827","36.95","37.00","36.95","37.00"," ","0.00","36.95","2","37.00","5","0.00",
"2349","錸德","647,376","275","5,251,513","8.08","8.17","8.04","8.15","+","0.17","8.15","32","8.16","4","0.00",
"2351","順德","1,184,633","883","139,016,521","115.50","118.50","115.50","118.00","+","4.00","118.00","15","118.50","74","22.06",
"2352","佳世達","5,635,184","3,472","161,672,196","28.45","29.10","28.05","29.00","+","0.70","29.00","37","29.05","44","14.57",
"2353","宏碁","18,690,196","6,903","400,502,628","20.90","21.90","20.65","21.75","+","1.00","21.70","502","21.75","62","7.08",
"2354","鴻準","1,483,764","1,222","70,882,774","47.90","48.20","47.40","48.10","+","0.95","48.00","18","48.10","15","17.62",
"2355","敬鵬","565,720","320","16,719,001","29.10","29.90","29.05","29.75","+","0.80","29.75","6","29.80","11","27.80",
"2356","英業達","9,145,147","5,319","213,099,786","22.90","23.55","22.80","23.50","+","0.70","23.45","111","23.50","79","11.63",
"2357","華碩","3,942,390","3,363","975,028,810","245.00","249.50","243.50","249.00","+","7.00","248.50","9","249.00","8","5.18",
"2358","廷鑫","1,532,271","862","23,139,954","14.60","15.50","14.45","15.00","+","0.80","14.95","18","15.00","24","11.72",
"2359","所羅門","1,070,577","738","28,061,095","26.35","26.35","26.05","26.20","+","0.15","26.20","43","26.30","5","12.91",
"2360","致茂","1,875,604","1,541","342,260,894","180.00","185.00","178.50","184.50","+","4.50","184.00","34","184.50","6","19.59",
"2362","藍天","443,108","310","15,444,268","34.20","35.15","34.20","34.90","+","0.80","34.85","1","34.90","9","11.91",
"2363","矽統","1,374,724","729","25,629,967","18.60","18.80","18.50","18.60","+","0.15","18.60","86","18.65","25","12.32",
"2364","倫飛","4,392,504","3,273","439,683,911","102.50","105.00","96.10","96.10","-","2.90","96.10","61","96.70","1","45.54",
"2365","昆盈","281,208","122","2,996,998","10.65","10.85","10.50","10.80","+","0.35","10.75","4","10.80","44","37.24",
"2367","燿華","40,302,972","13,523","955,759,837","23.90","24.00","23.35","23.75","-","0.05","23.75","114","23.80","532","0.00",
"2369","菱生","808,839","471","12,006,722","14.80","15.00","14.70","14.90","+","0.25","14.85","32","14.90","7","6.93",
"2371","大同","4,827,583","1,928","159,331,115","33.15","33.15","32.90","32.95"," ","0.00","32.95","77","33.00","22","18.72",
"2373","震旦行","19,471","41","1,616,048","83.60","83.60","82.50","83.00"," ","0.00","83.00","12","83.10","1","15.23",
"2374","佳能","799,240","508","18,014,704","22.40","22.70","22.40","22.60","+","0.50","22.60","3","22.65","11","282.50",
"2376","技嘉","10,108,606","7,697","857,032,385","81.00","86.40","81.00","86.20","+","5.90","86.10","134","86.30","227","4.83",
"2377","微星","5,864,370","4,236","666,612,017","110.50","117.00","109.50","117.00","+","7.00","116.50","4","117.00","181","6.12",
"2379","瑞昱","4,045,408","3,191","1,319,170,519","326.50","331.50","319.50","331.50","+","12.00","331.00","6","331.50","29","8.78",
"2380","虹光","2,305,334","1,103","30,319,533","12.45","13.60","12.45","13.55","+","1.05","13.50","2","13.55","65","0.00",
"2382","廣達","4,121,508","2,558","327,687,197","79.70","79.80","78.80","79.80","+","0.50","79.70","44","79.80","58","10.47",
"2383","台光電","4,953,754","5,361","847,907,650","171.50","175.50","169.00","170.00","-","0.50","169.50","55","170.00","2","9.95",
"2385","群光","3,273,711","2,570","264,091,708","78.90","81.70","78.40","81.70","+","3.10","81.40","40","81.70","75","8.64",
"2387","精元","3,991,012","2,296","156,265,134","38.60","39.65","38.25","39.10","+","1.85","39.10","27","39.15","12","7.84",
"2388","威盛","16,058,273","8,738","1,276,404,852","79.70","80.20","78.50","79.50","+","1.00","79.50","25","79.60","30","15.87",
"2390","云辰","412,170","355","5,878,996","14.15","14.40","14.15","14.25","+","0.20","14.25","14","14.35","6","0.00",
"2392","正崴","880,204","602","32,001,128","36.05","36.50","36.05","36.45","+","0.85","36.40","35","36.45","14","15.85",
"2393","億光","450,134","377","16,967,899","37.90","37.90","37.50","37.85","+","0.45","37.85","2","37.90","19","9.71",
"2395","研華","895,232","808","278,970,264","312.00","314.00","307.50","313.50","+","2.00","313.50","6","314.00","14","25.41",
"2397","友通","10,010","10","566,867","56.50","56.90","56.50","56.90","+","0.40","56.90","2","57.10","5","9.50",
"2399","映泰","532,274","240","7,481,510","14.05","14.15","13.95","14.05","+","0.15","14.00","44","14.10","8","14.79",
"2401","凌陽","1,766,475","1,121","43,341,899","24.80","24.85","24.15","24.85","+","0.55","24.85","19","24.90","22","14.53",
"2402","毅嘉","23,054,868","9,753","411,635,716","18.00","18.25","17.50","18.00","+","0.10","17.95","2","18.00","6","20.22",
"2404","漢唐","156,698","185","24,579,656","155.00","158.00","155.00","158.00","+","3.50","157.00","9","158.00","11","10.32",
"2405","輔信","5,679,537","2,290","84,749,285","14.85","15.20","14.65","15.00","+","0.20","15.00","74","15.05","67","22.06",
"2406","國碩","2,281,729","1,132","47,308,534","20.90","21.00","20.50","20.75","+","0.25","20.75","4","20.80","11","0.00",
"2408","南亞科","5,779,079","3,148","294,184,115","51.20","51.30","50.40","51.10","+","0.50","51.10","79","51.20","36","5.84",
"2409","友達","55,878,686","11,405","975,153,398","17.45","17.60","17.30","17.35","-","0.05","17.35","2,640","17.40","176","5.63",
"2412","中華電","5,582,159","2,794","673,888,765","120.50","121.00","120.00","121.00","+","0.50","121.00","165","121.50","1,685","25.58",
"2413","環科","1,707,583","948","39,367,679","22.90","23.40","22.70","23.20","+","1.00","23.20","41","23.25","23","20.53",
"2414","精技","2,284,169","82","64,335,684","31.30","31.40","31.00","31.25","+","0.10","31.25","2","31.30","3","9.56",
"2415","錩新","140,367","105","3,821,388","27.45","27.70","26.70","27.70","+","1.00","27.50","1","27.70","1","15.92",
"2417","圓剛","3,719,648","2,574","92,198,216","23.45","25.30","23.40","24.90","+","1.70","24.90","9","24.95","5","0.00",
"2419","仲琦","3,333,770","1,663","94,675,328","28.40","28.60","28.20","28.50","+","0.50","28.50","10","28.55","15","31.32",
"2420","新巨","134,429","123","5,476,125","40.70","40.95","40.45","40.90","+","0.75","40.90","1","40.95","4","9.49",
"2421","建準","306,007","223","12,093,770","39.80","39.85","39.15","39.65","+","0.35","39.60","8","39.65","1","13.91",
"2423","固緯","34,301","24","874,840","25.55","25.55","25.30","25.55","+","0.25","25.50","3","25.55","20","10.26",
"2424","隴華","0","0","0","--","--","--","--"," ","0.00","20.10","1","20.40","1","0.00",
"2425","承啟","1,037,002","413","27,456,002","26.20","26.95","26.10","26.75","+","0.55","26.75","43","26.85","3","9.42",
"2426","鼎元","270,595","181","4,694,217","17.40","17.50","17.20","17.45","+","0.30","17.40","18","17.45","4","9.09",
"2427","三商電","425,253","130","5,321,227","12.60","12.65","12.40","12.60","+","0.15","12.55","49","12.60","10","11.05",
"2428","興勤","406,681","304","56,334,719","139.00","140.00","136.50","139.00","+","3.50","139.00","8","139.50","6","11.56",
"2429","銘旺科","23,009","23","294,210","12.60","12.90","12.60","12.70","+","0.15","12.70","2","12.75","3","0.00",
"2430","燦坤","76,064","95","3,541,295","47.20","47.20","46.40","46.70","-","0.10","46.45","7","46.85","1","8.19",
"2431","聯昌","152,541","84","1,774,813","11.55","11.75","11.55","11.60"," ","0.00","11.55","13","11.60","1","0.00",
"2433","互盛電","33,068","34","1,597,398","48.50","48.65","48.10","48.50"," ","0.00","48.40","1","48.65","1","12.76",
"2434","統懋","70,020","13","2,046,303","29.60","29.70","28.75","29.70","+","1.10","29.00","1","30.00","1","0.00",
"2436","偉詮電","2,136,298","1,465","100,799,154","48.60","48.60","47.15","47.60","-","0.40","47.60","14","47.75","30","15.97",
"2438","翔耀","18,691","21","262,495","13.95","14.15","13.95","14.15","+","0.20","14.00","10","14.20","1","0.00",
"2439","美律","3,425,460","3,218","304,234,031","89.60","89.70","87.40","89.20","+","0.80","89.10","10","89.20","56","12.87",
"2440","太空梭","195,518","126","2,524,557","12.90","13.15","12.75","13.05","+","0.25","13.00","5","13.10","11","118.64",
"2441","超豐","1,526,892","1,336","87,656,212","56.10","58.40","55.40","57.60","+","2.00","57.60","14","57.70","3","6.83",
"2442","新美齊","354,377","154","4,319,079","12.10","12.35","12.05","12.30","+","0.25","12.30","10","12.35","15","13.82",
"2443","昶虹","20,619","11","63,785","3.08","3.15","3.08","3.15","+","0.07","3.11","2","3.15","12","0.00",
"2444","兆勁","844,887","274","11,082,587","13.05","13.40","12.95","13.25","+","0.40","13.25","8","13.30","9","20.70",
"2449","京元電子","4,955,826","3,665","177,308,102","35.60","36.10","35.25","36.00","+","0.60","36.00","35","36.05","45","6.28",
"2450","神腦","22,194","28","700,968","31.95","31.95","31.50","31.70","+","0.05","31.65","1","31.70","2","13.10",
"2451","創見","125,437","109","8,071,070","64.10","64.80","63.90","64.80","+","0.90","64.60","3","64.80","6","9.04",
"2453","凌群","62,031","54","1,564,284","25.25","25.40","25.00","25.15","+","0.15","25.15","5","25.25","1","10.98",
"2454","聯發科","3,442,261","5,104","2,141,104,520","622.00","626.00","617.00","623.00","+","4.00","622.00","37","623.00","96","7.80",
"2455","全新","992,756","805","67,433,788","68.00","68.50","67.10","68.50","+","1.50","68.40","15","68.60","17","15.71",
"2457","飛宏","1,560,340","1,016","57,878,692","37.20","37.40","36.65","37.30","+","0.70","37.30","1","37.35","45","0.00",
"2458","義隆","2,166,211","2,093","194,375,424","88.80","91.50","87.40","90.50","+","1.70","90.40","24","90.50","8","6.04",
"2459","敦吉","274,134","203","14,150,454","52.00","52.20","50.40","51.70","+","2.30","51.60","4","51.80","5","10.62",
"2460","建通","201,717","179","3,161,958","15.60","16.20","15.60","15.75","+","0.05","15.70","4","15.75","3","26.69",
"2461","光群雷","343,771","188","6,202,338","17.80","18.25","17.80","18.10","X","0.00","18.10","4","18.20","7","10.11",
"2462","良得電","130,710","99","3,462,678","26.20","26.70","26.20","26.70","+","0.50","26.65","1","26.75","4","166.88",
