"110年07月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2537","聯上發","681,517","239","6,654,530","9.86","9.86","9.73","9.74","-","0.03","9.73","42","9.74","52","28.65",
"2538","基泰","459,628","172","4,586,449","9.98","10.00","9.95","9.98","+","0.04","9.97","14","9.99","47","0.00",
"2539","櫻花建","157,628","73","5,050,889","32.00","32.15","32.00","32.05","+","0.10","32.05","15","32.10","1","26.27",
"2540","愛山林","6,127","9","423,677","68.70","69.30","68.70","69.30","+","0.60","69.30","3","69.50","5","9.75",
"2542","興富發","1,453,288","919","63,233,465","43.50","43.75","43.35","43.50","+","0.20","43.50","36","43.55","12","10.02",
"2543","皇昌","41,019","30","308,110","7.50","7.60","7.49","7.50","+","0.02","7.50","27","7.53","4","53.57",
"2545","皇翔","1,086,207","579","47,413,750","43.75","43.90","43.40","43.50","-","0.15","43.50","22","43.55","1","7.75",
"2546","根基","65,180","74","3,128,152","48.10","48.10","47.90","48.05","+","0.20","48.00","10","48.05","1","7.75",
"2547","日勝生","1,602,321","403","17,806,708","11.25","11.25","11.05","11.05","-","0.10","11.05","309","11.10","41","15.56",
"2548","華固","519,365","492","44,114,367","85.00","85.20","84.70","85.10","+","0.10","84.90","16","85.10","1","8.35",
"2597","潤弘","908,254","802","155,396,779","163.00","173.00","162.00","173.00","+","15.50","173.00","121","--","0","18.04",
"2601","益航","48,220,110","22,904","1,092,392,846","24.00","24.00","21.80","22.90","-","1.30","22.90","35","22.95","404","0.00",
"2603","長榮","479,693,557","239,131","100,069,995,951","217.00","218.00","197.50","217.00","+","10.50","216.50","736","217.00","1,771","18.61",
"2605","新興","37,375,502","21,593","1,842,739,988","51.80","51.80","48.60","49.00","-","5.00","49.00","362","49.05","74","175.00",
"2606","裕民","84,833,283","48,907","6,747,135,440","84.50","84.70","76.80","78.00","-","6.50","78.00","115","78.10","11","41.05",
"2607","榮運","24,958,405","13,351","1,075,428,227","45.85","45.85","41.35","43.50","-","2.40","43.45","20","43.50","917","67.97",
"2608","嘉里大榮","10,443,454","7,000","677,969,590","67.00","67.90","63.30","65.90","-","0.60","65.80","14","65.90","14","20.47",
"2609","陽明","87,982,844","61,045","16,708,640,720","198.00","198.00","180.00","197.00","+","6.00","197.00","849","197.50","661","17.59",
"2610","華航","76,166,679","19,884","1,453,484,426","19.10","19.30","18.85","19.20","+","0.20","19.15","779","19.20","639","36.23",
"2611","志信","8,798,884","4,817","335,697,465","39.50","39.50","36.80","38.85","-","2.00","38.85","16","38.90","67","65.85",
"2612","中航","4,246,654","2,987","333,491,429","83.00","83.00","75.70","79.50","-","4.50","79.50","9","79.60","8","28.70",
"2613","中櫃","3,147,489","1,795","142,554,752","48.05","48.05","43.95","45.50","-","1.00","45.45","2","45.50","22","119.74",
"2614","東森","12,508,439","5,587","544,931,630","46.50","46.50","42.10","45.00","-","1.75","44.95","2","45.00","24","47.87",
"2615","萬海","144,603,688","99,033","45,130,814,410","336.00","337.00","297.00","302.00","-","24.50","302.00","130","302.50","10","25.83",
"2616","山隆","467,829","274","18,180,253","38.50","39.20","38.50","38.90","+","0.40","38.75","14","38.95","7","13.37",
"2617","台航","59,679,617","33,063","4,160,400,015","73.50","74.80","66.60","67.80","-","6.00","67.80","57","67.90","18","55.57",
"2618","長榮航","62,656,970","17,701","1,273,521,226","20.20","20.60","20.00","20.60","+","0.45","20.55","439","20.60","839","0.00",
"2630","亞航","1,881,193","1,134","38,588,655","21.00","21.15","19.75","20.70","-","0.35","20.70","2","20.75","45","30.90",
"2633","台灣高鐵","3,102,915","1,354","92,726,989","29.80","30.00","29.70","29.95","+","0.15","29.95","22","30.00","787","27.73",
"2634","漢翔","1,763,969","880","50,993,916","28.95","29.05","28.75","28.95","+","0.05","28.95","1","29.00","131","361.88",
"2636","台驊投控","55,166,452","40,121","16,658,889,622","315.00","321.00","284.50","294.00","-","13.00","294.00","136","294.50","205","40.27",
"2637","慧洋-KY","76,978,669","45,583","7,893,832,329","108.00","110.50","99.10","99.30","-","10.20","99.30","127","99.40","8","65.76",
"2642","宅配通","13,393,597","10,929","1,768,702,468","140.00","141.50","127.00","128.00","-","9.00","128.00","48","128.50","75","56.64",
"2701","萬企","339,585","137","4,360,926","12.85","13.05","12.75","12.75","+","0.10","12.75","9","12.80","27","43.97",
"2702","華園","1,016,297","557","25,887,030","24.80","26.30","24.60","25.80","+","1.05","25.75","1","25.80","1","0.00",
"2704","國賓","157,211","132","4,459,617","28.65","28.65","28.25","28.50","+","0.25","28.40","1","28.50","2","475.00",
"2705","六福","394,038","239","7,213,750","18.15","18.55","18.00","18.55","+","0.55","18.45","3","18.55","24","0.00",
"2706","第一店","983,543","425","15,147,557","15.55","15.60","15.30","15.35","+","0.05","15.35","7","15.40","4","73.10",
"2707","晶華","374,595","367","56,305,017","150.00","151.00","149.00","151.00","+","1.50","151.00","15","151.50","19","24.63",
"2712","遠雄來","19,738","19","743,561","37.55","37.70","37.55","37.70","+","0.20","37.70","1","37.80","1","35.23",
"2722","夏都","100,718","87","3,245,534","32.10","32.50","32.00","32.30","+","0.75","32.20","1","32.30","1","32.96",
"2723","美食-KY","425,050","456","72,784,133","171.50","173.50","170.00","171.50","+","0.50","171.50","2","172.00","3","25.71",
"2727","王品","3,952,926","3,980","626,192,718","155.00","162.00","154.00","159.00","+","5.00","158.50","42","159.00","8","18.57",
"2731","雄獅","212,760","247","19,432,211","91.60","91.70","90.80","91.60","+","0.80","91.40","10","91.60","2","0.00",
"2739","寒舍","73,020","61","1,818,670","24.80","25.10","24.70","24.80","+","0.20","24.75","2","24.90","8","0.00",
"2748","雲品","201,993","141","8,708,491","43.00","43.50","42.85","43.00","+","0.75","43.00","6","43.10","10","25.15",
"2801","彰銀","8,422,509","2,377","135,840,302","16.15","16.20","16.10","16.10"," ","0.00","16.10","2,802","16.15","251","25.56",
"2809","京城銀","3,436,890","1,477","137,914,109","39.90","40.50","39.80","40.25","+","0.85","40.25","467","40.30","17","6.43",
"2812","台中銀","4,388,621","1,424","51,077,788","11.65","11.65","11.60","11.65","+","0.05","11.60","3,093","11.65","410","11.31",
"2816","旺旺保","345,941","108","7,173,103","20.75","20.80","20.70","20.75","+","0.05","20.75","3","20.80","11","4.73",
"2820","華票","1,521,103","609","24,795,177","16.20","16.40","16.20","16.35","+","0.10","16.35","13","16.40","174","12.58",
"2823","中壽","7,827,673","2,627","205,755,417","26.25","26.50","26.10","26.25","+","0.25","26.20","45","26.25","96","5.94",
"2832","台產","711,296","205","14,303,338","20.30","20.30","20.05","20.10","-","0.10","20.05","87","20.10","15","13.58",
"2834","臺企銀","15,934,586","4,098","150,206,067","9.42","9.46","9.40","9.46","+","0.06","9.45","8","9.46","104","15.51",
"2836","高雄銀","476,415","174","5,152,768","10.80","10.85","10.80","10.80"," ","0.00","10.80","29","10.85","104","16.36",
"2836A","高雄銀甲特","35,000","17","801,850","22.90","22.95","22.90","22.90","+","0.10","22.80","7","22.90","7","0.00",
"2838","聯邦銀","1,473,296","422","17,182,105","11.65","11.75","11.60","11.70","+","0.10","11.65","184","11.70","63","9.59",
"2838A","聯邦銀甲特","24,037","22","1,279,975","53.30","53.30","53.20","53.30"," ","0.00","53.20","12","53.30","21","0.00",
"2841","台開","960,377","336","6,147,641","6.42","6.47","6.37","6.38","-","0.04","6.38","28","6.39","7","0.00",
"2845","遠東銀","2,542,202","622","27,009,652","10.60","10.65","10.60","10.65","+","0.10","10.60","1,136","10.65","573","12.53",
"2849","安泰銀","375,987","177","6,189,262","16.55","16.55","16.30","16.45","-","0.15","16.45","2","16.50","7","15.82",
"2850","新產","740,084","341","31,097,563","41.90","42.25","41.65","42.15","+","0.65","42.15","7","42.20","25","7.04",
"2851","中再保","19,959,947","7,271","649,392,898","31.60","33.60","31.20","33.60","+","3.05","33.60","977","--","0","10.70",
"2852","第一保","79,109","47","1,035,412","13.00","13.15","13.00","13.05","+","0.05","13.05","29","13.10","20","9.96",
"2855","統一證","2,663,770","1,063","71,905,836","26.90","27.15","26.85","27.05","+","0.25","27.05","41","27.10","164","6.92",
"2867","三商壽","2,813,894","748","26,086,996","9.25","9.30","9.25","9.28","X","0.00","9.27","120","9.28","231","9.57",
"2880","華南金","10,063,478","2,605","185,527,545","18.35","18.50","18.35","18.40","+","0.10","18.40","1,634","18.45","70","16.73",
"2881","富邦金","12,814,732","5,872","944,359,664","73.20","74.00","73.20","73.90","+","1.00","73.80","8","73.90","178","7.20",
"2881A","富邦特","98,805","37","6,211,003","62.90","62.90","62.80","62.90"," ","0.00","62.80","182","62.90","16","0.00",
"2881B","富邦金乙特","42,620","24","2,686,888","63.10","63.10","63.00","63.10"," ","0.00","63.00","8","63.10","52","0.00",
"2882","國泰金","15,417,686","5,475","835,615,763","54.30","54.40","54.10","54.20","+","0.30","54.20","13","54.30","746","7.33",
"2882A","國泰特","111,188","28","6,961,254","62.60","62.70","62.60","62.70"," ","0.00","62.60","3","62.70","25","0.00",
"2882B","國泰金乙特","4,818","14","302,724","62.80","63.00","62.80","62.90","-","0.10","62.60","2","62.90","29","0.00",
"2883","開發金","60,747,021","11,164","803,961,911","13.25","13.30","13.15","13.25","+","0.10","13.20","591","13.25","4,444","8.60",
"2884","玉山金","16,623,409","5,818","432,732,707","26.00","26.10","25.95","26.05","+","0.05","26.05","193","26.10","1,462","17.48",
"2885","元大金","50,351,351","10,598","1,360,867,792","26.60","27.15","26.60","27.10","+","0.60","27.05","279","27.10","2,188","11.20",
"2886","兆豐金","11,419,286","4,262","372,993,891","32.75","32.80","32.60","32.75","+","0.20","32.70","2","32.75","233","15.16",
"2887","台新金","21,946,412","5,150","337,843,276","15.35","15.45","15.30","15.45","+","0.15","15.40","1,858","15.45","1,110","11.04",
"2887E","台新戊特","188,517","155","10,068,823","53.40","53.60","53.40","53.40"," ","0.00","53.30","55","53.40","10","0.00",
"2887F","台新戊特二","60,510","54","3,164,479","52.30","52.30","52.30","52.30"," ","0.00","52.30","13","52.40","10","0.00",
"2888","新光金","37,921,307","5,206","357,940,655","9.46","9.48","9.41","9.45","+","0.02","9.44","556","9.45","5,229","7.33",
"2888A","新光金甲特","24,619","18","1,046,104","42.50","42.50","42.45","42.45","-","0.05","42.45","39","42.50","164","0.00",
"2888B","新光金乙特","77,155","46","3,153,693","40.85","40.90","40.85","40.85"," ","0.00","40.85","63","40.90","52","0.00",
"2889","國票金","3,450,144","1,296","56,806,114","16.40","16.50","16.40","16.50","+","0.10","16.45","168","16.50","230","11.46",
"2890","永豐金","14,438,767","2,846","197,736,787","13.65","13.75","13.65","13.75","+","0.10","13.70","449","13.75","1,868","10.83",
"2891","中信金","21,004,605","4,853","472,143,227","22.55","22.60","22.40","22.50","+","0.10","22.45","734","22.50","2,599","8.93",
"2891B","中信金乙特","7,173","15","454,126","63.30","63.40","63.30","63.40"," ","0.00","63.10","17","63.40","34","0.00",
"2891C","中信金丙特","2,426","16","150,700","62.00","62.30","62.00","62.30"," ","0.00","61.80","5","62.20","30","0.00",
"2892","第一金","9,023,216","3,258","203,166,232","22.45","22.60","22.45","22.60","+","0.15","22.55","17","22.60","690","15.37",
"2897","王道銀行","1,035,916","273","7,335,474","7.10","7.10","7.07","7.07","+","0.01","7.07","34","7.08","3","14.43",
"2897A","王道銀甲特","210,081","42","2,142,830","10.20","10.20","10.20","10.20"," ","0.00","10.20","113","10.25","103","0.00",
"2901","欣欣","13,274","21","388,928","29.30","29.35","29.25","29.35","+","0.10","29.20","4","29.35","10","154.47",
"2903","遠百","1,368,865","609","32,370,625","23.30","23.85","23.30","23.75","+","0.60","23.70","3","23.75","24","13.05",
"2904","匯僑","76,306","73","2,284,421","29.90","30.00","29.80","29.90"," ","0.00","29.90","9","29.95","13","12.01",
"2905","三商","466,189","210","10,564,485","22.55","22.75","22.55","22.70","+","0.15","22.65","13","22.70","29","10.23",
"2906","高林","235,290","139","3,600,529","15.45","15.45","15.20","15.35","+","0.10","15.35","2","15.40","3","54.82",
"2908","特力","200,475","126","5,078,439","25.15","25.45","25.10","25.40","X","0.00","25.40","6","25.45","9","13.30",
"2910","統領","4,000","3","130,700","32.50","33.00","32.50","33.00","+","0.50","32.80","2","33.00","1","36.26",
"2911","麗嬰房","1,050,240","483","9,010,803","8.43","8.75","8.43","8.64","+","0.23","8.64","4","8.65","15","0.00",
"2912","統一超","1,285,991","1,730","334,163,519","261.00","262.00","259.50","259.50","-","1.00","259.50","237","260.00","33","25.95",
"2913","農林","3,493,990","1,244","74,108,604","21.25","21.50","21.05","21.25","+","0.15","21.20","9","21.25","34","1,062.50",
"2915","潤泰全","1,844,070","1,236","161,856,780","87.80","88.40","87.40","87.70","-","0.20","87.70","6","87.80","2","4.01",
"2923","鼎固-KY","66,750","45","1,924,795","28.45","29.10","28.45","29.00"," ","0.00","29.00","1","29.10","3","21.32",
"2929","淘帝-KY","830,351","363","13,586,475","16.15","16.60","16.15","16.40","+","0.30","16.40","20","16.50","12","0.00",
"2936","客思達-KY","9,000","9","218,350","24.05","24.35","24.05","24.35","+","0.35","24.30","1","24.45","2","5.60",
"2939","凱羿-KY","125,000","46","4,245,600","33.50","35.65","33.10","34.30","+","0.70","34.60","2","35.35","2","0.00",
"3002","歐格","94,656","66","1,128,961","12.00","12.00","11.80","11.95","-","0.05","11.85","7","11.95","11","18.97",
"3003","健和興","9,268,550","6,060","804,105,410","85.70","89.00","84.30","87.80","+","1.60","87.60","8","87.80","16","33.13",
"3004","豐達科","240,272","175","14,838,924","61.20","62.50","61.00","62.10","+","0.90","62.10","1","62.20","3","0.00",
"3005","神基","1,681,855","852","90,954,396","53.90","54.90","53.80","54.00","+","0.20","54.00","47","54.10","7","11.39",
"3006","晶豪科","109,600,172","69,014","19,799,270,352","178.00","189.50","170.00","170.00","-","4.00","170.00","745","170.50","36","32.82",
"3008","大立光","260,068","1,281","809,725,920","3,135.00","3,135.00","3,075.00","3,130.00","+","25.00","3,125.00","1","3,130.00","10","18.15",
"3010","華立","1,412,909","966","117,171,474","81.50","83.40","81.50","83.20","+","1.80","83.10","32","83.20","13","9.11",
"3011","今皓","3,114,127","1,043","27,597,960","8.35","8.95","8.25","8.95","+","0.81","8.95","79","--","0","0.00",
"3013","晟銘電","252,181","141","3,442,436","13.75","13.80","13.60","13.60","-","0.05","13.60","6","13.65","2","36.76",
"3014","聯陽","10,875,096","7,361","1,394,255,506","126.00","131.00","124.50","128.50","+","4.50","128.50","22","129.00","67","17.48",
"3015","全漢","350,562","254","15,405,235","43.75","44.25","43.70","43.95","+","0.20","43.90","13","43.95","2","10.03",
"3016","嘉晶","6,376,783","4,101","473,021,537","72.00","75.50","71.70","74.90","+","3.60","74.80","78","74.90","34","440.59",
"3017","奇鋐","19,795,826","10,229","1,585,055,347","80.00","81.80","78.80","79.00","+","0.30","79.00","32","79.10","79","12.34",
"3018","同開","116,770","258","1,963,773","17.10","17.10","16.70","16.75","-","0.20","16.75","13","16.90","4","0.00",
"3019","亞光","6,483,830","4,405","594,294,898","90.20","92.90","90.00","91.60","+","2.40","91.60","26","91.70","10","31.59",
"3021","鴻名","225,362","175","4,508,659","20.00","20.20","19.85","20.20","+","0.10","20.15","3","20.20","4","13.93",
"3022","威強電","324,725","279","16,551,075","50.70","51.40","50.40","51.00","+","1.10","51.00","12","51.10","2","8.57",
"3023","信邦","477,144","589","132,744,916","273.50","281.00","273.00","280.00","+","7.00","279.00","6","280.00","36","28.96",
"3024","憶聲","1,541,133","688","21,498,486","14.20","14.20","13.85","13.90","-","0.05","13.90","109","13.95","8","69.50",
"3025","星通","802,424","452","20,210,637","25.80","25.80","24.95","25.15","-","0.05","25.15","55","25.20","7","47.45",
"3026","禾伸堂","1,756,232","1,235","247,674,357","140.50","142.00","139.50","141.50","+","2.50","141.50","1","142.00","178","14.41",
"3027","盛達","1,290,996","686","29,892,006","22.80","23.65","22.75","23.45","+","0.70","23.40","5","23.45","19","78.17",
"3028","增你強","2,177,570","1,163","65,416,634","29.90","30.20","29.85","30.15","+","0.30","30.15","41","30.20","150","10.51",
"3029","零壹","2,294,959","1,530","108,738,574","46.50","47.80","46.50","47.70","+","1.40","47.65","26","47.70","2","12.96",
"3030","德律","669,858","507","40,954,855","60.90","61.50","60.90","61.10","+","0.50","61.10","17","61.20","5","12.92",
"3031","佰鴻","594,275","332","11,177,856","18.70","18.95","18.65","18.85","+","0.15","18.80","28","18.85","4","18.85",
"3032","偉訓","216,310","148","9,047,062","42.00","42.00","41.75","41.95","+","0.30","41.90","21","41.95","6","10.28",
"3033","威健","6,431,860","3,005","158,129,707","24.35","24.80","24.30","24.60","+","0.50","24.55","160","24.60","116","10.25",
"3034","聯詠","7,434,726","6,362","3,740,143,352","499.00","509.00","496.00","504.00","+","10.50","503.00","58","504.00","229","19.81",
"3035","智原","17,661,404","7,977","1,474,241,708","79.90","85.40","78.50","85.40","+","7.70","85.40","15,245","--","0","53.38",
"3036","文曄","9,516,832","5,493","552,614,001","55.10","60.10","55.10","59.30","+","4.50","59.30","62","59.40","17","11.72",
"3036A","文曄甲特","50,783","36","2,442,447","48.15","48.15","48.05","48.10","-","0.05","48.05","16","48.10","1","0.00",
"3037","欣興","46,469,409","27,815","6,134,043,494","127.50","135.50","126.50","132.00","+","5.50","131.50","535","132.00","9","26.67",
"3038","全台","14,747,242","6,792","343,437,951","22.35","24.05","21.85","23.60","+","1.70","23.55","96","23.60","206","14.57",
"3040","遠見","125,880","107","6,311,795","50.20","50.30","50.00","50.10"," ","0.00","50.10","5","50.20","30","8.08",
"3041","揚智","5,154,841","2,284","147,406,330","28.05","29.20","28.05","28.30","+","0.65","28.30","24","28.35","1","0.00",
"3042","晶技","17,911,943","10,658","2,333,151,555","131.50","133.00","126.50","131.00","+","2.00","131.00","94","131.50","88","22.47",
"3043","科風","506,538","130","1,986,998","3.90","4.00","3.88","3.99","+","0.09","3.95","11","3.99","13","0.00",
"3044","健鼎","1,827,230","1,417","248,696,607","136.00","137.50","135.00","136.50","+","1.00","136.50","12","137.00","92","10.95",
"3045","台灣大","1,906,552","1,232","195,178,559","102.50","103.00","102.00","102.50","+","0.50","102.00","526","102.50","26","26.69",
"3046","建碁","304,768","228","7,378,796","22.70","24.80","22.70","24.80","+","2.25","24.80","103","--","0","0.00",
"3047","訊舟","766,706","288","8,455,202","11.00","11.15","10.90","11.05","+","0.20","11.05","7","11.10","32","19.39",
"3048","益登","4,010,410","1,871","140,321,223","34.50","35.40","34.45","35.10","+","0.90","35.05","20","35.10","33","8.98",
"3049","和鑫","11,533,716","3,325","145,489,482","12.55","12.80","12.40","12.70","+","0.40","12.70","112","12.75","201","23.52",
"3050","鈺德","554,142","228","8,279,468","15.00","15.05","14.85","14.95","+","0.05","14.95","11","15.05","54","14.66",
"3051","力特","5,795,561","1,706","68,705,686","12.00","12.65","11.70","11.70","-","1.30","--","0","11.70","1,331","6.36",
"3052","夆典","447,554","144","5,461,131","12.20","12.25","12.15","12.20","+","0.05","12.15","74","12.20","6","6.52",
"3054","立萬利","75,300","51","1,590,940","21.25","21.95","20.80","20.80"," ","0.00","20.70","1","20.80","3","130.00",
"3055","蔚華科","1,485,256","864","47,391,238","29.70","32.55","29.70","31.80","+","2.20","31.65","3","31.95","1","0.00",
"3056","總太","647,821","333","25,379,413","38.95","39.35","38.95","39.10","+","0.15","39.10","76","39.15","8","5.36",
"3057","喬鼎","383,357","226","5,411,799","14.00","14.30","14.00","14.20","+","0.15","14.15","3","14.20","3","0.00",
"3058","立德","5,861,519","2,415","102,675,452","17.10","17.90","17.10","17.40","+","0.50","17.40","32","17.45","54","0.00",
"3059","華晶科","5,827,306","3,469","220,852,102","37.30","38.45","37.10","38.10","+","1.30","38.10","68","38.15","23","63.50",
"3060","銘異","5,612,224","2,601","158,403,996","28.30","28.80","27.75","27.95","+","0.50","27.95","64","28.00","4","0.00",
"3062","建漢","16,163,499","5,983","324,677,303","19.70","20.45","19.70","20.00","+","0.60","19.95","54","20.00","87","285.71",
"3090","日電貿","5,591,852","3,246","327,205,030","57.80","59.20","57.50","58.50","+","1.10","58.40","30","58.50","20","15.44",
"3092","鴻碩","1,150,620","793","76,492,743","67.00","67.30","65.50","67.00","X","0.00","67.00","12","67.10","2","58.77",
"3094","聯傑","2,903,014","1,686","101,641,051","34.20","35.45","34.15","35.40","+","1.35","35.35","11","35.40","37","58.03",
"3130","一零四","18,912","25","3,192,535","169.00","169.00","168.50","169.00","X","0.00","167.50","1","169.00","3","18.65",
"3138","耀登","1,306,840","1,509","355,036,537","272.50","279.50","266.00","268.00","+","2.50","268.00","5","269.00","1","110.74",
"3149","正達","4,669,821","2,672","196,201,486","42.50","43.00","41.35","41.50","-","0.60","41.50","110","41.55","1","0.00",
"3164","景岳","119,079","99","2,901,765","24.50","24.50","24.25","24.40","-","0.10","24.40","1","24.45","1","25.42",
"3167","大量","152,155","121","9,667,402","63.00","64.50","62.70","64.30","+","1.70","64.30","2","64.40","2","10.61",
"3189","景碩","26,388,111","13,628","3,821,040,229","137.50","150.00","134.00","150.00","+","13.50","150.00","4,912","--","0","93.75",
"3209","全科","929,716","489","27,290,507","29.35","29.45","29.25","29.40","+","0.15","29.35","81","29.40","17","10.14",
"3229","晟鈦","31,154","23","205,188","6.50","6.70","6.50","6.58","+","0.08","6.52","3","6.58","1","0.00",
"3231","緯創","18,187,528","7,940","593,465,233","32.90","32.90","32.40","32.55","+","0.20","32.55","41","32.60","339","11.46",
"3257","虹冠電","687,427","561","54,521,701","78.40","80.20","78.00","80.00","+","2.90","80.00","9","80.10","8","20.46",
"3266","昇陽","31,000","9","390,550","12.65","12.65","12.50","12.65"," ","0.00","12.60","101","12.70","2","26.91",
"3296","勝德","316,262","159","6,608,465","20.85","21.70","20.45","21.50","+","0.65","21.45","147","21.50","18","58.11",
"3305","昇貿","4,974,863","2,715","256,941,737","51.00","52.80","50.70","51.10","+","1.00","51.10","45","51.20","17","21.03",
"3308","聯德","286,604","135","2,651,754","9.39","9.50","9.18","9.26","-","0.14","9.25","6","9.26","4","0.00",
"3311","閎暉","111,117","96","3,691,450","33.15","33.45","33.10","33.20","+","0.15","33.15","6","33.20","3","46.11",
"3312","弘憶股","2,277,564","1,144","50,431,758","22.30","22.70","21.75","22.00","+","0.25","22.00","50","22.05","21","11.58",
"3321","同泰","970,853","438","13,988,570","14.50","14.60","14.10","14.55","+","0.35","14.50","11","14.55","80","0.00",
"3338","泰碩","427,642","319","22,065,265","50.80","52.30","50.80","52.10","+","1.30","52.10","6","52.20","21","26.45",
"3346","麗清","4,011,338","2,760","206,423,884","51.50","52.80","50.60","51.00","+","0.70","50.90","7","51.00","16","25.00",
"3356","奇偶","1,593,750","919","55,783,708","34.65","35.50","34.40","35.00","+","0.50","35.00","8","35.05","22","20.11",
"3376","新日興","1,651,912","1,127","196,994,957","118.50","120.50","117.50","119.00","+","1.00","118.50","113","119.50","50","13.39",
"3380","明泰","2,113,854","1,106","61,136,736","28.70","29.35","28.40","29.10","+","0.50","29.10","16","29.15","4","19.66",
"3383","新世紀","135,972","48","617,747","4.53","4.55","4.53","4.55","+","0.03","4.54","26","4.55","38","0.00",
"3406","玉晶光","6,481,166","6,049","3,867,649,497","591.00","609.00","576.00","598.00","+","15.00","597.00","9","598.00","5","23.69",
"3413","京鼎","2,587,943","2,305","635,582,078","241.00","248.00","241.00","245.50","+","6.00","245.50","3","246.00","19","16.60",
"3416","融程電","122,926","92","9,261,199","75.00","76.20","74.30","75.50","+","0.50","75.30","1","75.60","2","19.16",
"3419","譁裕","1,116,591","538","21,551,253","19.00","19.60","19.00","19.45","+","0.45","19.40","35","19.45","4","18.70",
"3432","台端","221,000","78","2,896,150","13.00","13.40","13.00","13.10","+","0.15","13.10","2","13.15","6","28.48",
"3437","榮創","1,701,175","871","49,252,559","28.65","29.35","28.25","29.10","+","0.85","29.10","13","29.15","4","97.00",
"3443","創意","8,315,161","7,095","3,749,791,715","454.00","470.00","433.50","445.00","-","3.50","445.00","17","446.00","2","56.33",
"3450","聯鈞","455,185","371","26,159,440","56.90","57.80","56.90","57.40","+","1.10","57.30","7","57.40","5","31.20",
"3454","晶睿","55,811","64","4,500,811","80.50","81.10","80.40","81.10","+","0.60","81.00","1","81.20","2","32.83",
"3481","群創","166,204,169","36,405","3,537,011,956","21.45","21.55","21.00","21.35","+","0.10","21.35","66","21.40","1,848","11.86",
"3494","誠研","645,122","169","2,468,267","3.84","3.99","3.66","3.89","+","0.10","3.88","4","3.89","12","0.00",
"3501","維熹","177,012","122","9,112,519","51.60","51.70","51.30","51.40","+","0.10","51.30","11","51.40","1","14.28",
"3504","揚明光","3,221,263","2,030","297,799,055","91.00","94.60","90.00","92.00","+","3.20","91.90","3","92.00","16","0.00",
"3515","華擎","1,016,016","894","196,107,729","191.00","195.50","190.50","191.50","+","1.50","191.50","13","192.50","3","13.79",
"3518","柏騰","154,480","82","4,052,762","26.00","26.50","25.65","26.45","+","0.30","26.45","1","26.50","1","0.00",
"3528","安馳","68,936","71","3,336,452","48.50","48.65","48.30","48.45","+","0.05","48.40","1","48.45","2","12.68",
"3530","晶相光","20,761,189","12,673","3,998,903,999","186.00","200.00","180.00","200.00","+","18.00","200.00","2,423","--","0","43.29",
"3532","台勝科","1,245,676","1,032","234,860,756","186.50","191.00","185.00","187.50","+","3.50","187.00","20","187.50","4","58.59",
"3533","嘉澤","292,175","351","165,637,465","574.00","574.00","563.00","565.00"," ","0.00","565.00","2","567.00","2","18.54",
"3535","晶彩科","356,862","205","5,781,324","15.95","16.40","15.95","16.35","+","0.40","16.30","12","16.35","3","0.00",
"3536","誠創","29,500","16","208,279","7.06","7.08","7.06","7.06","-","0.14","7.06","7","7.08","1","0.00",
"3543","州巧","130,391","120","3,664,992","28.20","28.40","27.95","28.20"," ","0.00","28.15","1","28.20","19","0.00",
"3545","敦泰","38,023,631","27,593","9,025,353,093","232.00","244.50","230.00","238.50","+","10.50","238.50","134","239.00","35","27.93",
"3550","聯穎","825,324","443","16,609,648","19.95","20.40","19.90","20.20","+","0.40","20.20","4","20.25","11","12.62",
"3557","嘉威","149,700","123","12,269,938","81.80","82.80","81.00","82.20","+","0.40","82.20","1","82.30","1","8.76",
"3563","牧德","202,211","202","53,212,381","263.00","265.00","260.00","263.50","+","3.50","263.00","5","263.50","2","18.15",
"3576","聯合再生","16,812,561","4,905","219,762,360","13.00","13.25","12.90","13.05","+","0.10","13.05","245","13.10","38","0.00",
"3583","辛耘","218,195","170","14,000,077","64.50","64.50","63.50","64.10","+","0.60","64.00","5","64.20","3","15.95",
"3588","通嘉","8,611,864","4,674","812,098,502","88.30","95.90","87.70","95.90","+","8.70","95.90","3,634","--","0","52.12",
"3591","艾笛森","2,485,369","1,243","55,331,627","22.00","22.95","21.85","22.00","+","0.25","22.00","102","22.05","21","31.43",
"3593","力銘","48,614","44","660,879","13.80","13.80","13.55","13.55"," ","0.00","13.55","3","13.65","5","14.41",
"3596","智易","1,862,331","1,499","192,082,737","102.50","104.00","101.50","104.00","+","2.00","103.50","14","104.00","92","11.37",
"3605","宏致","4,973,922","3,017","260,293,620","53.00","53.30","51.20","52.80","+","0.70","52.70","37","52.80","25","14.35",
"3607","谷崧","624,107","293","9,322,101","14.70","15.10","14.60","15.00","+","0.40","14.95","7","15.00","2","0.00",
"3617","碩天","280,016","246","24,345,208","86.40","87.40","86.00","87.20","+","1.30","87.20","4","87.30","5","14.27",
"3622","洋華","806,766","497","26,127,654","32.00","32.75","31.55","32.65","+","1.00","32.50","10","32.65","3","22.06",
"3645","達邁","904,411","624","46,759,547","51.00","52.60","51.00","52.30","+","1.70","52.20","13","52.30","6","16.98",
