"111年06月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2477","美隆電","244,980","110","5,929,463","24.00","24.35","24.00","24.20","+","0.30","24.10","13","24.20","13","27.19",
"2478","大毅","178,414","160","9,365,513","52.40","52.90","52.10","52.20","+","0.40","52.20","1","52.40","10","8.21",
"2480","敦陽科","160,683","191","13,741,575","86.00","86.00","85.20","85.20","-","0.10","85.20","16","85.40","3","13.40",
"2481","強茂","6,061,540","4,069","421,683,409","68.50","70.50","68.20","70.00","+","3.00","70.00","137","70.10","19","11.90",
"2482","連宇","9,702,564","4,272","234,893,792","24.15","24.70","23.65","24.10","+","0.20","24.05","2","24.10","34","16.28",
"2483","百容","613,538","386","16,059,801","26.25","26.50","25.95","25.95","+","0.10","25.90","14","25.95","1","14.26",
"2484","希華","3,120,396","1,664","112,167,590","35.40","36.45","35.30","36.10","+","1.20","36.10","40","36.20","14","11.68",
"2485","兆赫","1,995,948","924","34,704,938","17.00","17.60","17.00","17.50","+","0.55","17.50","1","17.55","39","0.00",
"2486","一詮","1,024,247","706","32,056,058","30.85","31.55","30.85","31.40","+","1.30","31.35","3","31.40","13","21.51",
"2488","漢平","68,029","55","1,863,488","27.45","27.45","27.30","27.40","+","0.20","27.35","1","27.45","11","14.81",
"2489","瑞軒","1,211,973","743","16,136,279","13.30","13.40","13.20","13.35","+","0.20","13.30","35","13.35","5","0.00",
"2491","吉祥全","141,264","85","2,103,405","15.20","15.20","14.60","14.95","+","0.30","14.90","2","14.95","1","0.00",
"2492","華新科","1,084,937","1,819","105,528,217","96.10","98.30","95.80","97.90","+","2.90","97.80","8","97.90","5","6.95",
"2493","揚博","153,276","271","6,497,743","42.15","42.75","42.00","42.10","-","0.05","42.05","5","42.15","3","11.96",
"2495","普安","563,256","275","8,751,167","15.20","15.70","15.20","15.55","+","0.50","15.50","10","15.55","5","26.36",
"2496","卓越","12,652","22","579,551","45.50","46.35","45.45","46.35","+","0.90","46.05","1","46.40","2","15.15",
"2497","怡利電","5,841,292","3,700","489,237,632","81.90","85.30","81.60","84.50","+","4.20","84.40","9","84.50","13","65.50",
"2498","宏達電","41,976,203","18,466","2,403,562,343","57.00","57.80","56.10","57.80","+","5.20","57.80","83,442","--","0","0.00",
"2501","國建","276,033","201","4,896,089","17.75","17.80","17.60","17.70","-","0.05","17.65","18","17.70","27","32.18",
"2504","國產","3,183,928","1,211","76,260,931","24.15","24.15","23.85","24.10","+","0.25","24.00","13","24.10","24","6.44",
"2505","國揚","216,966","189","4,312,219","19.85","20.00","19.75","19.80","+","0.30","19.70","7","19.80","8","8.57",
"2506","太設","269,778","125","2,553,905","9.40","9.55","9.40","9.46","+","0.13","9.44","4","9.46","47","0.00",
"2509","全坤建","44,279","78","674,864","15.05","15.30","15.05","15.25","+","0.25","15.20","2","15.25","3","0.00",
"2511","太子","1,307,640","737","16,213,796","12.40","12.55","12.15","12.30"," ","0.00","12.25","2","12.30","6","17.57",
"2514","龍邦","116,343","62","2,045,567","17.45","17.70","17.40","17.60","+","0.20","17.55","11","17.60","49","11.43",
"2515","中工","2,240,640","878","19,796,712","8.86","8.88","8.80","8.84","+","0.09","8.84","8","8.85","68","4.49",
"2516","新建","80,527","51","424,791","5.23","5.29","5.23","5.28","+","0.07","5.27","1","5.28","4","14.67",
"2520","冠德","783,866","535","27,473,153","35.20","35.20","34.95","35.00","+","0.05","34.95","13","35.00","12","4.99",
"2524","京城","2,708,242","145","96,571,311","35.00","36.25","35.00","35.95","+","1.10","35.80","3","35.95","2","8.62",
"2527","宏璟","394,370","251","10,070,415","25.50","25.75","25.30","25.40","+","0.15","25.40","3","25.55","2","4.52",
"2528","皇普","41,000","22","796,600","19.50","19.50","19.35","19.40","+","0.15","19.40","1","19.45","1","13.96",
"2530","華建","162,988","109","2,353,127","14.40","14.50","14.40","14.45","+","0.05","14.40","34","14.45","20","0.00",
"2534","宏盛","824,643","475","21,175,521","25.65","25.75","25.55","25.70","+","0.15","25.65","1","25.70","34","11.42",
"2535","達欣工","328,315","266","9,910,447","30.05","30.35","30.05","30.15","+","0.15","30.10","5","30.15","1","7.63",
"2536","宏普","158,000","71","3,394,000","21.35","21.60","21.35","21.40","+","0.05","21.40","1","21.50","16","133.75",
"2537","聯上發","962,190","307","8,781,504","9.10","9.17","9.08","9.14","+","0.10","9.14","1","9.15","1","5.11",
"2538","基泰","594,381","171","7,482,560","12.50","12.65","12.50","12.55","+","0.15","12.55","44","12.60","5","0.00",
"2539","櫻花建","336,509","144","11,179,372","32.95","33.40","32.95","33.25","+","0.30","33.20","3","33.25","40","28.66",
"2540","愛山林","286,365","95","35,807,790","126.50","126.50","124.00","125.00","+","1.00","125.00","91","125.50","1","22.01",
"2542","興富發","4,092,504","2,514","182,541,549","44.40","44.80","44.40","44.80","+","0.60","44.75","19","44.80","160","10.37",
"2543","皇昌","79,216","63","704,242","8.79","9.00","8.78","8.86","+","0.13","8.86","2","8.87","1","5.54",
"2545","皇翔","676,065","475","28,083,463","41.50","41.90","40.90","41.85","+","1.00","41.85","6","41.90","12","4.22",
"2546","根基","65,339","90","3,353,539","50.60","51.80","50.60","51.40","+","0.90","51.20","1","51.40","4","7.09",
"2547","日勝生","1,024,473","380","9,952,967","9.70","9.76","9.64","9.64","+","0.02","9.64","1","9.65","5","160.67",
"2548","華固","961,473","963","86,094,023","88.50","90.20","88.50","89.70","+","1.50","89.70","30","89.80","4","7.27",
"2597","潤弘","93,585","112","10,181,133","109.00","110.00","107.00","108.50","-","0.50","108.00","3","108.50","1","11.35",
"2601","益航","12,106,493","4,320","120,890,130","9.54","10.25","9.54","10.10","+","0.68","10.10","63","10.15","106","32.58",
"2603","長榮","177,736,631","73,072","18,803,759,282","102.00","108.50","102.00","108.50","+","9.80","108.50","10,714","--","0","1.89",
"2605","新興","5,774,072","3,160","126,077,033","21.60","22.10","21.40","21.90","+","1.10","21.85","51","21.90","51","20.09",
"2606","裕民","12,994,197","7,398","568,488,502","43.00","44.60","43.00","43.65","X","0.00","43.65","1","43.70","6","6.84",
"2607","榮運","8,040,332","4,249","246,057,954","29.80","31.00","29.80","30.60","+","1.45","30.60","12","30.65","163","20.96",
"2608","嘉里大榮","719,196","534","29,587,878","40.85","41.35","40.75","41.35","+","1.25","41.20","4","41.35","1","14.02",
"2609","陽明","100,928,731","34,066","8,664,797,067","85.90","86.10","85.00","86.10","X","0.00","86.10","76,331","--","0","1.49",
"2610","華航","59,744,696","19,707","1,391,112,546","22.90","23.55","22.90","23.30","+","0.95","23.25","1,199","23.30","104","10.36",
"2611","志信","2,214,712","1,329","43,950,064","19.50","20.10","19.40","19.85","+","0.85","19.85","13","19.90","2","13.78",
"2612","中航","985,999","805","43,170,066","42.55","44.35","42.55","43.85","+","2.25","43.80","13","43.95","18","8.61",
"2613","中櫃","1,296,736","849","38,443,507","29.00","30.00","29.00","29.60","+","1.40","29.55","11","29.60","24","16.35",
"2614","東森","1,778,194","997","42,846,179","23.90","24.30","23.85","24.10","+","0.65","24.10","47","24.20","12","16.28",
"2615","萬海","44,546,504","23,210","5,564,380,698","119.50","128.00","119.50","128.00","+","11.50","128.00","32,795","--","0","2.42",
"2616","山隆","73,734","145","2,520,385","34.00","34.25","34.00","34.10","+","0.40","34.10","2","34.20","1","12.36",
"2617","台航","4,061,356","2,217","124,485,325","30.05","31.30","29.95","31.15","+","2.10","31.15","11","31.20","20","9.22",
"2618","長榮航","114,474,206","32,182","3,584,909,080","31.00","31.85","30.90","31.20","+","0.90","31.15","1,191","31.20","217","13.57",
"2630","亞航","51,494","55","890,066","17.25","17.35","17.20","17.30","+","0.25","17.25","3","17.30","6","66.54",
"2633","台灣高鐵","3,067,873","1,948","86,659,383","28.15","28.35","28.05","28.15"," ","0.00","28.10","94","28.15","4","56.30",
"2634","漢翔","8,631,927","3,357","275,657,111","31.70","32.35","31.60","31.85","+","0.10","31.85","52","31.90","1","29.22",
"2636","台驊投控","9,860,770","7,128","928,492,428","90.60","96.80","90.20","96.80","+","8.80","96.80","4,201","--","0","3.08",
"2637","慧洋-KY","34,958,028","19,922","2,491,754,349","68.60","73.40","68.50","71.20","+","4.40","71.20","54","71.30","459","5.30",
"2642","宅配通","705,747","596","40,340,019","55.80","57.80","55.80","57.30","+","1.60","57.20","11","57.30","1","25.35",
"2701","萬企","238,897","84","2,865,866","11.95","12.05","11.95","12.05","+","0.15","12.00","5","12.05","18","52.39",
"2702","華園","417,026","265","11,725,703","27.85","28.45","27.80","28.20","+","0.65","28.15","9","28.20","17","1.67",
"2704","國賓","266,657","198","8,573,136","32.10","32.45","31.90","32.10","+","0.10","32.10","4","32.15","9","0.00",
"2705","六福","627,449","425","10,908,138","17.35","17.65","17.15","17.35","+","0.25","17.35","16","17.50","1","0.00",
"2706","第一店","572,933","222","8,222,950","14.15","14.45","14.15","14.35","+","0.15","14.30","3","14.35","8","62.39",
"2707","晶華","400,049","517","66,462,900","166.50","167.00","165.00","166.50","+","2.00","166.50","6","167.00","6","9.82",
"2712","遠雄來","21,073","22","766,273","35.30","37.30","35.30","36.50","+","1.30","35.80","1","37.00","1","0.00",
"2722","夏都","177,455","167","6,175,565","34.00","35.15","34.00","35.00","+","1.50","34.95","2","35.00","2","152.17",
"2723","美食-KY","2,897,784","2,994","325,052,138","114.00","115.50","109.00","115.00","+","3.00","114.50","1","115.00","76","19.17",
"2727","王品","291,068","741","36,026,178","125.00","125.00","123.00","123.50"," ","0.00","123.50","12","124.00","34","0.00",
"2731","雄獅","639,379","494","61,791,728","96.20","97.60","95.50","97.50","+","2.40","97.40","7","97.50","9","0.00",
"2739","寒舍","79,000","47","1,796,750","22.70","22.90","22.60","22.85","+","0.15","22.70","3","22.85","1","0.00",
"2748","雲品","276,395","241","12,136,270","43.00","44.45","43.00","43.80","+","1.45","43.80","20","43.90","3","365.00",
"2753","八方雲集","778,888","752","129,532,801","167.00","168.50","164.50","165.50","+","0.50","165.50","7","166.00","7","19.63",
"2801","彰銀","5,094,536","1,793","90,930,638","17.90","17.90","17.75","17.85","+","0.10","17.80","32","17.85","483","20.28",
"2809","京城銀","1,459,065","1,037","53,245,699","36.25","36.60","36.10","36.60","+","0.35","36.55","16","36.60","6","12.66",
"2812","台中銀","3,065,610","1,350","42,277,173","13.80","13.85","13.75","13.80","+","0.10","13.75","235","13.80","222","12.66",
"2816","旺旺保","89,152","56","1,597,618","17.80","18.20","17.80","17.80","+","0.30","17.65","4","17.80","6","9.42",
"2820","華票","814,232","549","13,839,304","17.00","17.10","16.90","17.00"," ","0.00","17.00","9","17.05","150","12.98",
"2832","台產","231,929","143","4,553,689","19.60","19.80","19.50","19.65","+","0.05","19.55","3","19.65","2","15.23",
"2834","臺企銀","15,262,854","4,674","181,340,423","11.90","11.95","11.80","11.85","+","0.05","11.85","165","11.90","1,249","15.00",
"2836","高雄銀","505,069","240","7,001,392","13.90","13.95","13.70","13.85","+","0.05","13.85","29","13.90","83","17.31",
"2836A","高雄銀甲特","13,000","8","300,650","23.20","23.20","23.10","23.10","-","0.05","23.05","11","23.30","1","0.00",
"2838","聯邦銀","1,794,435","887","28,251,198","15.80","15.85","15.60","15.75","+","0.05","15.70","6","15.75","10","13.46",
"2838A","聯邦銀甲特","163,972","69","8,422,942","51.40","51.40","51.30","51.30","-","0.10","51.30","52","51.40","6","0.00",
"2845","遠東銀","5,589,865","2,984","64,690,179","11.65","11.70","11.50","11.50","-","0.10","11.50","92","11.55","306","14.38",
"2849","安泰銀","236,023","162","3,764,249","15.80","16.10","15.80","16.00","+","0.25","15.85","5","16.00","1","12.80",
"2850","新產","241,371","214","12,677,122","52.20","53.00","51.60","51.70","-","0.50","51.60","13","52.00","32","6.96",
"2851","中再保","806,976","534","21,300,571","26.55","26.80","26.20","26.35","-","0.15","26.35","17","26.40","6","8.11",
"2852","第一保","162,615","113","2,585,897","15.85","15.95","15.85","15.95","+","0.10","15.90","1","15.95","42","8.02",
"2855","統一證","1,170,695","665","22,342,849","19.15","19.15","19.00","19.10","+","0.05","19.05","1","19.10","24","11.17",
"2867","三商壽","3,136,980","1,151","22,870,609","7.29","7.33","7.21","7.29"," ","0.00","7.28","1","7.29","39","0.00",
"2880","華南金","7,681,809","2,892","178,763,941","23.40","23.40","23.05","23.15"," ","0.00","23.10","471","23.15","27","18.09",
"2881","富邦金","14,527,093","7,785","905,704,414","62.60","62.80","61.90","61.90"," ","0.00","61.90","236","62.00","26","5.91",
"2881A","富邦特","399,101","103","25,202,352","63.00","63.20","63.00","63.20","+","0.10","63.10","66","63.20","53","0.00",
"2881B","富邦金乙特","34,318","24","2,124,250","61.90","61.90","61.90","61.90"," ","0.00","61.80","9","61.90","20","0.00",
"2881C","富邦金丙特","47,509","120","2,818,360","59.30","59.40","59.30","59.40","+","0.10","59.30","51","59.40","2","0.00",
"2882","國泰金","14,992,400","7,813","806,222,816","53.80","54.20","53.50","53.50","+","0.10","53.50","399","53.60","61","6.76",
"2882A","國泰特","110,741","86","6,906,142","62.30","62.40","62.30","62.40","+","0.10","62.30","28","62.40","143","0.00",
"2882B","國泰金乙特","28,421","31","1,772,458","62.40","62.40","62.20","62.40"," ","0.00","62.10","5","62.40","21","0.00",
"2883","開發金","30,240,101","7,670","463,458,592","15.40","15.40","15.25","15.25"," ","0.00","15.25","2,378","15.30","372","8.07",
"2883B","開發金乙特","2,468,977","788","20,615,802","8.38","8.38","8.32","8.33","-","0.02","8.33","45","8.35","230","0.00",
"2884","玉山金","15,311,208","8,058","456,965,314","29.90","29.95","29.70","29.70","+","0.05","29.70","51","29.75","85","20.20",
"2885","元大金","54,169,327","13,197","1,267,106,552","23.55","23.60","23.30","23.30","-","0.15","23.30","3,578","23.35","151","8.93",
"2886","兆豐金","16,853,771","9,471","613,773,385","36.60","36.70","36.20","36.20","+","0.05","36.15","254","36.20","36","19.26",
"2887","台新金","20,292,892","7,326","344,550,358","17.10","17.10","16.85","16.85","-","0.10","16.85","704","16.90","425","11.46",
"2887E","台新戊特","50,210","32","2,688,678","53.70","53.80","53.70","53.80","+","0.20","53.70","27","53.80","41","0.00",
"2887F","台新戊特二","106,289","75","5,442,606","51.50","51.50","51.20","51.30","+","0.10","51.20","3","51.30","1","0.00",
"2888","新光金","80,569,235","10,545","745,018,741","9.25","9.29","9.21","9.23","+","0.06","9.23","2,323","9.24","349","8.03",
"2888A","新光金甲特","87,209","50","3,659,116","41.95","42.00","41.95","41.95"," ","0.00","41.95","4","42.00","15","0.00",
"2888B","新光金乙特","424,808","161","17,856,941","42.00","42.10","41.95","42.10","+","0.10","42.10","27","42.15","26","0.00",
"2889","國票金","7,686,181","2,098","121,396,980","15.80","15.90","15.70","15.80","+","0.05","15.75","84","15.80","259","16.12",
"2890","永豐金","17,726,013","5,288","304,809,142","17.30","17.30","17.05","17.10","-","0.05","17.10","750","17.15","95","11.88",
"2891","中信金","25,497,222","9,044","671,827,372","26.50","26.50","26.15","26.20","-","0.10","26.15","906","26.20","36","10.32",
"2891B","中信金乙特","19,494","25","1,227,340","63.00","63.10","62.90","63.10"," ","0.00","62.60","20","63.10","34","0.00",
"2891C","中信金丙特","10,197","15","625,426","61.40","61.50","61.30","61.40","+","0.10","61.20","3","61.30","5","0.00",
"2892","第一金","19,930,577","5,359","527,948,566","26.50","26.55","26.35","26.45","+","0.05","26.40","161","26.45","140","17.40",
"2897","王道銀行","4,237,223","996","37,862,252","8.93","8.98","8.90","8.92","+","0.03","8.92","11","8.93","70","13.72",
"2897A","王道銀甲特","141,000","51","1,459,300","10.30","10.35","10.30","10.35","+","0.05","10.35","10","10.40","86","0.00",
"2901","欣欣","24,374","29","586,039","23.90","24.15","23.85","23.85","+","0.15","23.80","3","24.10","2","298.12",
"2903","遠百","856,817","513","17,817,666","20.65","21.00","20.65","20.80","+","0.30","20.75","16","20.80","3","28.11",
"2904","匯僑","15,007","15","334,302","22.30","22.30","22.25","22.25","+","0.10","21.95","1","22.25","5","25.57",
"2905","三商","432,505","235","8,660,094","19.90","20.15","19.85","20.00","+","0.20","19.95","4","20.00","12","0.00",
"2906","高林","2,100,738","1,094","39,529,624","18.60","19.10","18.50","18.85","+","0.55","18.80","14","18.85","35","33.66",
"2908","特力","144,747","123","3,182,991","22.00","22.05","21.80","22.05","+","0.15","21.95","2","22.05","21","14.32",
"2910","統領","33,069","32","1,051,580","31.40","32.10","31.40","31.90","+","0.50","31.80","1","31.90","1","49.84",
"2911","麗嬰房","37,327","88","260,131","6.91","7.00","6.91","6.99","+","0.08","6.94","1","7.00","12","0.00",
"2912","統一超","1,270,684","1,551","346,080,677","274.00","274.00","269.00","272.00","-","1.50","271.50","27","272.00","9","34.00",
"2913","農林","524,760","307","10,220,530","19.55","19.55","19.40","19.50","+","0.20","19.45","13","19.50","111","0.00",
"2915","潤泰全","1,912,403","2,894","154,249,530","80.60","81.20","80.00","80.80","+","1.20","80.70","6","80.80","13","4.33",
"2923","鼎固-KY","315,147","197","8,803,677","26.70","28.65","26.70","27.10","+","0.60","27.35","11","27.60","7","25.57",
"2929","淘帝-KY","481,065","160","6,710,841","13.95","13.95","13.95","13.95","+","1.25","13.95","10,820","--","0","0.00",
"2939","凱羿-KY","70,000","43","2,026,800","28.90","29.10","28.80","29.00","+","0.10","29.00","1","29.05","1","0.00",
"2945","三商家購","18,000","16","922,000","51.00","51.90","51.00","51.50","+","0.50","51.50","1","52.00","1","19.88",
"3002","歐格","225,300","151","2,857,087","12.55","12.85","12.55","12.65","+","0.05","12.60","4","12.65","2","0.00",
"3003","健和興","528,541","528","39,798,163","75.60","75.60","74.70","75.50","+","1.50","75.30","1","75.50","4","14.06",
"3004","豐達科","223,295","142","13,900,288","61.90","62.90","61.50","61.90","+","0.40","61.90","1","62.10","2","0.00",
"3005","神基","714,189","563","30,700,790","42.90","43.15","42.75","43.10","+","0.50","42.95","6","43.10","2","6.04",
"3006","晶豪科","7,129,756","6,876","724,546,192","101.00","103.00","100.50","101.50","+","2.00","101.50","287","102.00","114","5.23",
"3008","大立光","525,612","1,590","894,516,165","1,695.00","1,715.00","1,680.00","1,705.00","+","45.00","1,705.00","6","1,710.00","4","12.06",
"3010","華立","627,883","563","56,156,648","88.50","90.00","88.50","90.00","X","0.00","89.90","4","90.00","5","7.05",
"3011","今皓","1,572,604","674","30,990,324","18.75","20.10","18.75","19.80","+","1.10","19.75","11","19.80","4","24.44",
"3013","晟銘電","247,070","135","3,459,467","13.90","14.10","13.90","14.00","+","0.25","14.00","2","14.05","10","0.00",
"3014","聯陽","491,567","730","42,726,206","86.20","87.50","86.10","87.10","+","2.60","87.10","30","87.20","4","7.64",
"3015","全漢","185,100","160","6,969,609","37.00","37.90","37.00","37.80","X","0.00","37.75","3","37.80","11","9.36",
"3016","嘉晶","1,983,526","1,768","186,666,924","92.10","95.20","92.10","94.30","+","4.30","94.20","10","94.30","14","51.81",
"3017","奇鋐","7,303,515","5,820","725,339,153","96.90","101.50","96.00","99.90","+","4.50","99.80","31","99.90","40","11.37",
"3018","同開","84,392","134","1,017,459","12.05","12.15","12.00","12.00","-","0.05","11.95","5","12.00","18","0.00",
"3019","亞光","763,479","846","50,367,732","65.70","66.30","65.30","66.10","+","1.70","66.00","12","66.20","6","14.59",
"3021","鴻名","55,000","36","1,134,350","20.75","20.80","20.50","20.65","+","0.40","20.55","3","20.65","1","12.83",
"3022","威強電","116,249","92","5,194,292","44.40","44.90","43.95","44.70","+","0.85","44.70","2","44.75","1","9.25",
"3023","信邦","517,216","519","135,357,046","262.00","263.00","259.50","261.00","+","2.50","260.00","5","261.00","5","25.19",
"3024","憶聲","498,914","199","6,126,458","12.20","12.40","12.15","12.35","+","0.20","12.35","15","12.40","35","16.25",
"3025","星通","154,063","92","2,825,863","18.20","18.45","18.20","18.30","+","0.20","18.25","2","18.35","3","19.26",
"3026","禾伸堂","326,651","290","33,906,370","103.00","105.00","102.50","104.50","+","2.50","104.50","4","105.00","29","8.69",
"3027","盛達","400,153","251","7,346,804","17.80","18.80","17.80","18.30","+","0.95","18.30","8","18.35","3","41.59",
"3028","增你強","593,339","426","20,724,718","34.60","35.20","34.60","34.80","+","0.55","34.80","17","34.90","5","8.07",
"3029","零壹","299,467","252","11,964,345","39.80","40.10","39.80","39.95","+","0.25","39.95","17","40.00","5","10.71",
"3030","德律","410,678","316","25,054,027","61.10","61.30","60.80","61.00","+","0.70","61.00","15","61.20","1","9.74",
"3031","佰鴻","123,010","81","2,171,822","17.60","17.75","17.60","17.60","+","0.30","17.60","7","17.70","2","14.43",
"3032","偉訓","35,327","55","1,012,630","28.50","28.75","28.50","28.60","+","0.50","28.50","1","28.65","1","10.87",
"3033","威健","1,198,718","839","35,105,495","29.25","29.40","29.15","29.25","+","0.30","29.25","23","29.30","38","6.30",
"3034","聯詠","4,894,562","9,429","1,616,310,878","326.50","335.00","326.00","330.00","+","5.00","330.00","30","330.50","10","4.55",
"3035","智原","27,788,283","24,245","5,508,189,545","191.50","203.50","191.50","198.00","+","10.50","198.00","107","198.50","25","29.73",
"3036","文曄","2,552,731","1,818","174,933,402","68.40","69.40","67.30","68.70","+","1.00","68.70","3","68.80","117","7.47",
"3036A","文曄甲特","199,294","125","9,558,160","47.95","48.00","47.95","48.00","+","0.05","47.95","4","48.00","23","0.00",
"3037","欣興","30,111,669","23,238","5,055,130,598","164.50","170.50","164.50","167.50","+","7.00","167.50","50","168.00","152","14.80",
"3038","全台","1,427,794","690","29,565,709","20.45","20.80","20.45","20.80","+","0.55","20.75","21","20.80","136","11.69",
"3040","遠見","34,200","32","1,089,850","31.90","32.10","31.75","32.10","+","0.20","31.90","1","32.75","1","18.99",
"3041","揚智","843,287","549","21,379,076","25.00","25.55","25.00","25.40","+","0.85","25.35","19","25.40","6","0.00",
"3042","晶技","1,644,718","2,386","161,092,628","98.20","98.80","97.20","98.30","+","1.20","98.20","13","98.40","30","9.65",
"3043","科風","917,297","260","4,646,840","5.04","5.10","5.00","5.00","+","0.02","4.95","20","5.00","70","10.64",
"3044","健鼎","683,398","454","80,089,792","117.50","117.50","116.50","117.00","-","0.50","116.50","148","117.00","2","10.44",
"3045","台灣大","4,501,310","2,251","494,603,629","110.00","110.50","109.50","109.50","-","1.00","109.50","192","110.00","83","28.37",
"3046","建碁","93,349","75","2,606,147","27.55","28.35","27.50","27.65","+","0.60","27.60","1","27.75","5","13.04",
"3047","訊舟","3,241,550","1,187","39,651,309","12.10","12.40","12.00","12.35","+","0.35","12.30","63","12.35","55","617.50",
"3048","益登","434,123","319","14,931,866","34.20","34.50","34.20","34.40","+","0.35","34.35","5","34.40","10","7.89",
"3049","和鑫","2,942,869","946","30,957,459","10.35","10.65","10.35","10.55","+","0.30","10.55","6","10.60","256","10.45",
"3050","鈺德","3,283,131","980","57,183,229","17.05","17.70","17.00","17.70","+","0.80","17.65","10","17.70","91","22.12",
"3051","力特","761,997","470","13,334,949","17.15","17.85","17.00","17.35","+","0.55","17.30","19","17.35","7","9.13",
"3052","夆典","72,787","61","745,938","10.25","10.30","10.20","10.25"," ","0.00","10.20","4","10.25","32","18.30",
"3054","立萬利","33,013","32","683,767","20.85","20.85","20.50","20.80","+","0.05","20.70","4","20.80","20","109.47",
"3055","蔚華科","40,918","66","1,113,848","26.95","27.70","26.95","27.05","+","0.25","27.05","1","27.15","1","0.00",
"3056","總太","1,504,299","851","44,415,675","30.00","30.00","29.20","29.65","-","0.30","29.60","3","29.65","1","0.00",
"3057","喬鼎","47,994","90","597,907","12.30","12.50","12.30","12.45","+","0.15","12.35","5","12.45","6","56.59",
"3058","立德","213,592","142","2,225,835","10.35","10.50","10.35","10.45","+","0.20","10.40","12","10.45","24","0.00",
"3059","華晶科","3,428,681","1,866","126,144,329","36.35","37.20","36.30","36.95","+","1.35","36.95","37","37.00","11","31.85",
"3060","銘異","267,024","244","5,298,598","19.60","19.90","19.60","19.80","+","0.40","19.80","4","19.85","5","12.53",
"3062","建漢","13,742,865","6,294","349,388,527","24.10","25.95","23.90","25.60","+","2.00","25.60","18","25.65","2","0.00",
"3090","日電貿","252,928","212","13,401,314","53.00","53.20","52.70","52.90","+","0.10","52.90","8","53.00","2","10.71",
"3092","鴻碩","245,746","214","11,676,500","46.50","47.80","46.50","47.80","+","1.95","47.70","1","47.80","6","2,390.00",
"3094","聯傑","386,478","275","10,500,541","26.70","27.35","26.70","27.25","+","1.00","27.20","19","27.25","5","30.62",
"3130","一零四","18,062","217","3,563,809","198.00","198.50","196.00","197.00","-","0.50","196.50","1","198.00","3","16.79",
"3138","耀登","354,058","377","47,827,865","132.50","136.50","132.00","136.50","+","7.00","136.00","3","136.50","21","22.02",
"3149","正達","404,066","294","7,950,416","20.10","20.10","19.45","19.65","+","0.40","19.60","7","19.65","2","0.00",
"3164","景岳","113,469","76","2,857,514","24.70","25.60","24.70","25.00","+","0.50","25.00","1","25.40","2","20.33",
"3167","大量","184,193","143","10,723,587","57.90","59.30","57.70","58.20","+","1.00","58.00","1","58.20","3","10.36",
"3189","景碩","13,416,390","8,226","2,027,509,842","149.50","154.00","146.50","151.00","+","8.50","151.00","93","151.50","188","13.27",
"3209","全科","755,177","461","28,530,234","37.50","38.00","37.50","38.00","+","0.95","38.00","6","38.05","7","8.44",
"3229","晟鈦","32,031","26","622,053","20.25","20.25","19.30","20.00","X","0.00","19.60","4","20.55","1","0.00",
"3231","緯創","6,504,224","4,913","185,140,789","28.75","28.75","28.30","28.45","-","0.25","28.45","57","28.50","41","8.52",
"3257","虹冠電","187,899","137","10,707,681","56.10","57.50","56.10","57.40","+","2.00","57.10","1","57.40","8","11.88",
"3266","昇陽","384,000","103","5,045,600","12.95","13.25","12.95","13.10","+","0.20","13.05","9","13.10","1","13.65",
"3296","勝德","747,390","297","12,732,459","16.80","17.30","16.70","17.25","+","0.60","17.05","6","17.25","12","0.00",
"3305","昇貿","1,107,683","804","65,683,514","58.30","60.00","58.30","59.60","+","2.20","59.60","5","59.70","5","8.96",
"3308","聯德","20,180","22","291,790","14.45","14.65","14.30","14.65","+","0.30","14.50","5","14.65","3","0.00",
"3311","閎暉","56,107","62","1,856,018","33.25","33.25","32.95","33.15","+","0.25","33.10","2","33.20","12","33.15",
"3312","弘憶股","295,339","204","6,807,647","23.00","23.10","23.00","23.05","+","0.40","23.05","21","23.10","25","6.13",
"3321","同泰","171,133","72","1,717,178","10.05","10.15","10.00","10.00","+","0.13","9.96","2","10.00","20","0.00",
"3338","泰碩","201,281","184","7,908,901","38.80","39.70","38.55","39.55","+","1.60","39.50","7","39.70","1","14.59",
"3346","麗清","173,216","139","5,355,933","30.65","31.15","30.60","31.05","+","1.15","31.05","2","31.10","2","45.00",
"3356","奇偶","388,086","282","11,181,560","28.55","28.95","28.55","28.80","+","0.60","28.80","3","28.90","4","14.12",
"3376","新日興","324,609","251","27,649,371","84.40","85.70","84.40","85.70","+","1.60","85.30","2","85.70","3","13.71",
"3380","明泰","507,182","398","13,645,023","26.70","27.05","26.65","27.00","+","0.50","27.00","20","27.05","22","32.14",
"3383","新世紀","108,384","47","759,537","7.00","7.05","7.00","7.00","+","0.10","7.00","5","7.03","7","0.00",
"3406","玉晶光","1,272,161","1,318","461,760,065","357.00","367.50","357.00","362.50","+","12.00","362.00","1","362.50","9","17.43",
"3413","京鼎","612,665","517","117,787,354","189.00","194.00","188.50","192.50","+","6.00","192.00","11","192.50","11","9.90",
"3416","融程電","118,381","117","8,857,969","74.00","75.30","74.00","75.30","X","0.00","75.30","2","75.40","4","14.82",
"3419","譁裕","367,101","230","6,156,894","16.50","16.95","16.45","16.90","+","0.65","16.85","1","16.90","1","0.00",
"3432","台端","26,000","24","356,800","13.65","13.80","13.65","13.70","+","0.25","13.65","2","13.70","1","12.69",
