"111年08月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2462","良得電","205,033","186","5,734,139","28.10","28.20","27.75","28.10"," ","0.00","28.05","5","28.10","3","175.62",
"2464","盟立","127,922","111","5,133,603","39.90","40.25","39.90","40.20","+","0.15","40.15","2","40.20","1","12.72",
"2465","麗臺","561,276","497","21,426,607","38.50","38.70","37.55","38.35","+","0.35","38.30","6","38.35","2","16.25",
"2466","冠西電","80,070","63","2,631,202","32.70","33.00","32.65","32.90","+","0.15","32.80","1","32.90","1","41.65",
"2467","志聖","89,975","211","4,228,490","46.65","47.10","46.65","47.10","+","0.25","47.10","9","47.20","4","10.56",
"2468","華經","1,010,226","576","22,683,600","21.80","22.80","21.80","22.80","+","0.60","22.80","16","22.85","1","28.50",
"2471","資通","37,325","33","1,023,168","27.40","27.50","27.25","27.45","+","0.05","27.45","4","27.50","6","7.50",
"2472","立隆電","625,258","508","36,588,705","58.20","59.30","58.00","58.50","+","0.80","58.50","4","58.60","5","8.10",
"2474","可成","9,133,915","4,309","1,667,903,942","180.00","185.50","179.50","185.50","+","2.50","185.00","47","185.50","92","12.10",
"2476","鉅祥","11,197,270","7,032","666,880,033","58.30","61.10","58.10","59.40","+","0.70","59.30","12","59.40","37","15.19",
"2477","美隆電","113,117","92","2,376,822","20.95","21.10","20.85","21.00","+","0.15","20.95","5","21.10","9","72.41",
"2478","大毅","323,437","235","14,479,037","44.00","45.55","43.55","45.40","+","1.70","45.40","13","45.45","7","7.73",
"2480","敦陽科","59,023","97","4,969,098","84.40","84.40","84.00","84.40","+","0.20","84.30","1","84.50","1","12.60",
"2481","強茂","4,753,065","3,330","330,961,208","68.60","70.40","68.60","69.90","+","0.80","69.90","2","70.00","22","11.85",
"2482","連宇","1,907,129","1,106","48,033,300","25.50","25.55","24.95","24.95","-","0.35","24.95","10","25.00","16","13.63",
"2483","百容","100,284","82","2,448,678","24.40","24.55","24.30","24.45","+","0.05","24.45","1","24.50","2","17.10",
"2484","希華","3,226,316","1,609","133,447,890","41.05","41.85","40.90","41.50","+","0.40","41.50","40","41.55","5","10.32",
"2485","兆赫","427,484","289","7,592,068","17.60","17.90","17.50","17.85","+","0.15","17.80","4","17.85","2","0.00",
"2486","一詮","982,875","567","24,201,509","24.70","24.90","24.45","24.80","+","0.10","24.75","11","24.80","22","23.62",
"2488","漢平","605,225","368","19,307,608","31.50","32.10","31.45","32.00","+","0.50","32.00","6","32.05","29","14.48",
"2489","瑞軒","5,946,783","1,752","76,436,708","12.85","13.00","12.80","12.80","-","0.05","12.80","38","12.85","29","0.00",
"2491","吉祥全","423,167","100","6,441,559","15.10","15.35","15.00","15.05","-","0.05","15.05","4","15.10","8","0.00",
"2492","華新科","1,225,119","1,574","113,146,840","90.80","93.20","90.80","93.00","+","1.40","92.90","28","93.00","13","8.59",
"2493","揚博","163,350","88","6,878,301","42.30","42.30","41.95","42.15","-","0.15","42.15","11","42.20","1","10.64",
"2495","普安","394,618","219","6,491,775","16.30","16.60","16.20","16.55","+","0.25","16.55","13","16.60","27","26.69",
"2496","卓越","34,097","6","1,577,497","46.50","46.50","46.25","46.25","X","0.00","46.35","2","46.50","2","14.50",
"2497","怡利電","12,872,207","9,113","1,106,127,266","85.00","87.60","84.00","87.50","+","2.90","87.50","6","87.60","58","42.68",
"2498","宏達電","74,038,001","36,189","4,536,343,818","58.90","63.00","58.80","62.30","+","3.20","62.30","19","62.40","145","0.00",
"2501","國建","721,435","446","12,378,205","16.90","17.40","16.85","17.30","+","0.35","17.25","3","17.30","16","24.03",
"2504","國產","1,094,998","565","27,727,628","25.35","25.45","25.15","25.40","+","0.05","25.35","40","25.40","22","6.90",
"2505","國揚","109,812","74","2,176,108","19.70","20.00","19.70","19.75","-","0.05","19.75","4","19.80","7","13.62",
"2506","太設","685,057","197","6,732,873","9.88","9.88","9.75","9.81","-","0.08","9.80","18","9.81","2","5.08",
"2509","全坤建","66,157","139","1,032,636","15.40","15.75","15.40","15.65","+","0.15","15.55","2","15.65","5","0.00",
"2511","太子","314,860","171","3,773,970","11.95","12.05","11.90","12.00"," ","0.00","12.00","8","12.05","23","24.00",
"2514","龍邦","50,612","38","859,953","17.00","17.05","16.90","17.00"," ","0.00","17.00","2","17.05","3","0.00",
"2515","中工","1,942,869","653","18,182,703","9.35","9.38","9.32","9.37","+","0.03","9.36","45","9.37","38","4.78",
"2516","新建","356,174","115","1,802,423","5.05","5.11","5.03","5.10","+","0.05","5.06","7","5.10","7","0.00",
"2520","冠德","759,639","472","21,353,394","27.85","28.30","27.75","28.30","+","0.45","28.25","1","28.30","1","5.32",
"2524","京城","81,784","73","3,180,107","38.60","39.00","38.60","38.60","-","0.20","38.45","5","38.60","1","11.66",
"2527","宏璟","94,560","83","2,094,467","22.25","22.25","22.00","22.25","+","0.10","22.20","10","22.30","4","4.35",
"2528","皇普","19,098","9","366,676","19.20","19.30","19.15","19.30","+","0.10","19.30","2","19.40","8","14.09",
"2530","華建","3,698,653","1,482","59,489,141","15.65","16.60","15.60","15.85","+","0.25","15.85","5","15.90","14","0.00",
"2534","宏盛","805,806","482","20,762,400","25.65","25.90","25.60","25.85","+","0.15","25.80","9","25.85","41","10.51",
"2535","達欣工","156,884","125","4,820,833","30.60","30.80","30.55","30.80","+","0.05","30.75","1","30.80","5","8.44",
"2536","宏普","588,000","133","13,557,088","23.25","23.30","23.00","23.10","-","0.10","23.05","31","23.10","1","165.00",
"2537","聯上發","973,397","355","7,861,786","8.03","8.12","8.00","8.08","+","0.06","8.07","30","8.08","14","4.54",
"2538","基泰","1,811,302","433","26,255,652","14.40","14.65","14.35","14.50","+","0.10","14.50","120","14.55","126","53.70",
"2539","櫻花建","1,476,427","968","46,663,498","31.10","32.05","31.10","32.00","X","0.00","31.95","26","32.00","22","12.60",
"2540","愛山林","837,687","225","113,486,285","136.00","137.50","134.00","135.00","+","1.00","135.00","205","135.50","4","23.77",
"2542","興富發","4,024,369","2,003","194,712,273","48.40","48.65","48.20","48.40","+","0.05","48.35","82","48.40","69","18.83",
"2543","皇昌","171,101","84","1,657,029","9.61","9.75","9.60","9.65","-","0.05","9.65","16","9.73","3","4.14",
"2545","皇翔","201,354","215","9,290,438","46.35","46.35","45.85","46.00","-","0.25","46.00","13","46.10","2","5.44",
"2546","根基","112,449","97","5,698,131","50.50","50.90","50.50","50.50","-","0.30","50.50","12","50.80","2","8.46",
"2547","日勝生","168,325","114","1,630,612","9.68","9.72","9.64","9.68"," ","0.00","9.67","8","9.68","6","38.72",
"2548","華固","416,865","340","38,683,008","92.00","93.10","91.70","92.90","+","0.90","92.90","11","93.00","2","4.99",
"2597","潤弘","38,361","70","3,480,190","89.10","91.20","89.10","90.70","+","0.20","90.60","3","91.30","1","9.26",
"2601","益航","2,809,099","1,286","26,955,662","9.60","9.70","9.50","9.64","-","0.06","9.63","14","9.64","37","37.08",
"2603","長榮","77,769,821","37,083","6,789,876,100","87.20","89.00","85.50","88.30","+","0.30","88.20","38","88.30","85","1.28",
"2605","新興","3,745,589","1,998","79,662,495","21.20","21.60","21.00","21.45","-","0.10","21.45","28","21.50","61","25.54",
"2606","裕民","8,197,457","5,138","309,078,979","38.20","38.20","37.30","38.15","-","0.35","38.10","4","38.15","44","5.77",
"2607","榮運","5,971,633","2,834","178,323,583","30.45","30.45","29.60","29.85","-","0.65","29.85","136","29.90","26","11.75",
"2608","嘉里大榮","226,303","205","9,287,372","40.90","41.40","40.80","41.00","+","0.10","41.00","10","41.05","4","13.80",
"2609","陽明","54,338,339","27,796","4,239,301,149","78.00","79.20","76.60","78.90"," ","0.00","78.90","67","79.00","517","1.24",
"2610","華航","168,899,481","39,657","3,862,561,963","22.40","23.30","22.15","22.80","+","0.55","22.75","1,107","22.80","1,041","9.62",
"2611","志信","412,508","324","6,892,943","16.70","16.85","16.50","16.85","+","0.15","16.80","14","16.85","28","0.00",
"2612","中航","312,900","259","12,061,286","38.65","38.90","38.10","38.70"," ","0.00","38.65","4","38.75","1","19.95",
"2613","中櫃","354,075","241","8,982,619","25.40","25.55","25.15","25.45","+","0.15","25.45","3","25.50","13","13.12",
"2614","東森","1,262,872","1,136","30,713,164","24.05","24.60","24.05","24.45","+","0.40","24.40","2","24.45","25","22.43",
"2615","萬海","26,248,155","17,888","2,228,953,108","84.10","87.20","82.60","86.80","+","0.70","86.80","1","86.90","124","1.51",
"2616","山隆","74,984","106","2,600,256","34.60","34.75","34.60","34.70","+","0.15","34.65","4","34.70","1","10.24",
"2617","台航","1,135,523","849","30,718,398","27.40","27.40","26.80","27.15","-","0.25","27.15","6","27.20","5","5.13",
"2618","長榮航","91,467,124","27,482","3,093,633,245","33.00","34.45","32.85","33.75","+","0.75","33.75","75","33.80","494","13.03",
"2630","亞航","87,541","68","1,494,878","17.20","17.20","16.95","17.15","+","0.15","17.05","1","17.20","2","131.92",
"2633","台灣高鐵","3,912,641","1,445","113,701,359","28.75","29.20","28.60","29.20","+","0.35","29.10","19","29.20","165","63.48",
"2634","漢翔","4,636,914","2,198","164,249,761","35.15","35.75","35.00","35.50","+","0.35","35.45","2","35.50","19","27.31",
"2636","台驊投控","1,515,646","1,354","117,706,708","77.20","79.40","75.90","78.80","+","0.90","78.80","11","79.00","1","2.89",
"2637","慧洋-KY","9,521,738","5,946","547,694,003","57.80","58.30","56.60","57.90"," ","0.00","57.80","17","57.90","239","3.40",
"2642","宅配通","574,699","618","33,356,305","57.90","58.90","57.20","57.30","+","0.10","57.20","17","57.40","2","26.41",
"2701","萬企","112,596","35","1,368,880","12.15","12.20","12.15","12.15"," ","0.00","12.15","14","12.20","3","33.75",
"2702","華園","869,355","588","24,532,470","28.40","28.55","27.85","27.85","+","0.05","27.85","1","28.15","5","1.56",
"2704","國賓","203,003","120","6,761,749","33.40","33.50","33.20","33.40"," ","0.00","33.30","3","33.45","10","334.00",
"2705","六福","300,470","204","4,915,045","16.45","16.65","16.20","16.30","-","0.15","16.30","4","16.35","2","0.00",
"2706","第一店","149,167","170","2,137,750","14.30","14.40","14.30","14.30"," ","0.00","14.30","2","14.35","8","31.78",
"2707","晶華","444,617","828","76,964,334","171.00","174.50","171.00","174.00","+","3.50","173.50","3","174.00","8","10.37",
"2712","遠雄來","3,000","3","101,900","33.80","34.20","33.80","33.90","+","0.20","33.65","1","34.15","5","0.00",
"2722","夏都","60,265","57","2,058,136","33.85","34.50","33.30","34.50","+","0.25","34.20","1","34.60","3","61.61",
"2723","美食-KY","708,420","729","72,034,065","100.00","103.00","99.80","101.50","+","1.50","101.50","16","102.00","6","28.75",
"2727","王品","121,684","194","15,166,119","124.00","125.50","123.50","125.00"," ","0.00","124.50","4","125.00","3","0.00",
"2731","雄獅","652,676","521","60,520,949","91.40","93.90","91.10","92.50","+","1.00","92.50","5","92.60","2","0.00",
"2739","寒舍","12,854","23","337,564","26.55","26.55","26.10","26.35","+","0.15","26.15","3","26.40","2","0.00",
"2748","雲品","287,680","260","13,697,228","48.00","48.20","47.00","47.70","-","0.15","47.70","10","47.90","3","128.92",
"2753","八方雲集","734,421","1,907","122,077,318","170.00","171.50","162.00","164.50","-","5.00","164.50","1","165.00","14","18.78",
"2801","彰銀","10,326,135","2,098","181,845,062","17.45","17.65","17.40","17.65","+","0.20","17.60","662","17.65","156","18.58",
"2809","京城銀","1,083,337","618","38,235,373","35.05","35.65","35.05","35.20","+","0.05","35.20","39","35.30","16","18.33",
"2812","台中銀","3,307,962","1,517","44,998,291","13.50","13.65","13.50","13.65","+","0.15","13.60","425","13.65","580","12.08",
"2816","旺旺保","19,305","25","312,071","16.15","16.25","16.15","16.15","-","0.05","16.10","17","16.15","1","0.00",
"2820","華票","335,771","271","5,467,057","16.35","16.40","16.20","16.25","-","0.10","16.25","21","16.30","14","14.91",
"2832","台產","86,481","64","1,738,667","20.15","20.15","20.05","20.15"," ","0.00","20.10","28","20.15","11","7.27",
"2834","臺企銀","16,696,153","3,719","214,325,449","12.80","12.90","12.75","12.85"," ","0.00","12.85","723","12.90","4,081","14.77",
"2836","高雄銀","1,658,268","694","23,004,077","13.65","14.00","13.60","13.95","+","0.30","13.90","35","13.95","6","16.41",
"2836A","高雄銀甲特","96,060","40","2,162,009","22.50","22.65","22.50","22.65","+","0.15","22.55","2","22.65","7","0.00",
"2838","聯邦銀","4,394,552","1,413","72,323,675","16.50","16.60","16.35","16.50"," ","0.00","16.45","25","16.50","29","17.19",
"2838A","聯邦銀甲特","105,050","30","5,421,785","51.70","51.70","51.60","51.60","-","0.10","51.60","14","51.70","34","0.00",
"2845","遠東銀","19,245,591","3,560","234,628,459","12.05","12.35","12.00","12.30","+","0.25","12.25","842","12.30","473","13.82",
"2849","安泰銀","50,188","33","737,690","14.60","14.75","14.60","14.75","+","0.15","14.70","1","14.75","10","12.83",
"2850","新產","204,393","290","11,830,271","58.10","58.10","57.50","57.80","-","0.30","57.70","7","58.10","4","8.64",
"2851","中再保","193,726","147","4,114,966","21.20","21.30","21.10","21.30","+","0.10","21.25","56","21.30","25","12.99",
"2852","第一保","369,930","130","5,523,667","14.90","15.00","14.85","14.95","+","0.10","14.95","31","15.00","51","6.89",
"2855","統一證","466,683","323","7,764,621","16.55","16.75","16.45","16.75","+","0.25","16.70","34","16.75","55","30.45",
"2867","三商壽","9,598,994","2,642","67,480,593","6.90","7.17","6.83","7.13","+","0.25","7.12","27","7.13","84","0.00",
"2880","華南金","10,198,368","1,981","236,662,188","23.00","23.25","22.90","23.25","+","0.25","23.20","170","23.25","133","19.21",
"2881","富邦金","17,620,766","5,134","1,012,031,819","57.00","57.70","57.00","57.40","+","0.10","57.40","943","57.50","505","6.09",
"2881A","富邦特","152,165","154","9,308,779","61.20","61.20","61.10","61.10","-","0.10","61.20","1","61.30","1","0.00",
"2881B","富邦金乙特","56,092","44","3,376,827","60.20","60.30","60.20","60.20","-","0.10","60.10","48","60.20","115","0.00",
"2881C","富邦金丙特","33,687","63","1,999,093","59.40","59.40","59.30","59.30","-","0.10","59.30","10","59.40","7","0.00",
"2882","國泰金","25,589,315","7,560","1,139,601,202","44.25","44.80","44.10","44.55","+","0.10","44.55","371","44.60","1","6.73",
"2882A","國泰特","76,473","27","4,626,630","60.50","60.60","60.50","60.50"," ","0.00","60.40","35","60.50","56","0.00",
"2882B","國泰金乙特","374","6","22,488","--","--","--","--"," ","0.00","60.20","23","60.30","150","0.00",
"2883","開發金","27,763,907","4,960","371,913,339","13.30","13.50","13.30","13.40","+","0.05","13.40","6,747","13.45","328","7.79",
"2883B","開發金乙特","836,529","230","7,082,571","8.47","8.48","8.45","8.48","+","0.01","8.48","49","8.50","40","0.00",
"2884","玉山金","29,644,449","10,244","832,558,207","27.70","28.20","27.65","28.20","+","0.55","28.20","1,651","28.25","553","21.69",
"2885","元大金","13,101,082","2,943","265,749,712","20.15","20.35","20.10","20.30","+","0.10","20.30","16","20.35","20","9.23",
"2886","兆豐金","18,007,763","5,130","644,365,036","35.45","35.90","35.30","35.90","+","0.45","35.90","78","35.95","392","23.01",
"2887","台新金","40,784,943","6,822","620,292,211","15.15","15.30","15.10","15.20"," ","0.00","15.20","1,529","15.25","598","15.67",
"2887E","台新戊特","36,050","18","1,863,984","51.70","51.80","51.70","51.80","+","0.20","51.70","14","51.80","13","0.00",
"2887F","台新戊特二","25,111","12","1,251,766","49.85","49.85","49.85","49.85","-","0.05","49.80","212","49.85","13","0.00",
"2887Z1","台新己特","40,852","24","703,021","17.20","17.25","17.20","17.20"," ","0.00","17.20","39","17.25","16","0.00",
"2888","新光金","60,164,211","9,604","527,765,624","8.80","8.84","8.71","8.79","-","0.04","8.79","1,640","8.80","182","11.57",
"2888A","新光金甲特","23,230","11","924,712","39.85","39.85","39.80","39.85"," ","0.00","39.80","7","39.85","16","0.00",
"2888B","新光金乙特","36,458","21","1,449,905","39.75","39.80","39.75","39.75"," ","0.00","39.75","75","39.80","26","0.00",
"2889","國票金","1,778,479","974","23,638,348","13.15","13.40","13.10","13.35","+","0.25","13.35","37","13.40","151","16.69",
"2890","永豐金","20,923,610","3,041","362,728,351","17.15","17.40","17.15","17.35","+","0.10","17.35","1,012","17.40","276","12.30",
"2891","中信金","43,027,333","6,035","1,010,204,792","23.20","23.70","23.20","23.50","+","0.25","23.50","4,009","23.55","2","10.44",
"2891B","中信金乙特","1,383","9","84,548","61.20","61.20","61.20","61.20","X","0.00","60.80","3","61.20","19","0.00",
"2891C","中信金丙特","5,132","14","309,621","60.30","60.40","60.30","60.40"," ","0.00","60.20","22","60.40","20","0.00",
"2892","第一金","11,337,071","2,283","300,738,846","26.20","26.60","26.20","26.55","+","0.20","26.55","102","26.60","515","18.06",
"2897","王道銀行","3,852,307","1,008","33,299,248","8.52","8.70","8.50","8.69","+","0.17","8.68","68","8.69","62","14.02",
"2897A","王道銀甲特","515,000","20","5,175,750","10.05","10.05","10.05","10.05"," ","0.00","10.05","108","10.10","157","0.00",
"2901","欣欣","51,269","151","1,234,548","24.35","24.35","23.90","24.20"," ","0.00","24.05","1","24.15","2","134.44",
"2903","遠百","237,835","174","4,823,833","20.10","20.40","20.10","20.30","+","0.15","20.25","5","20.30","3","25.06",
"2904","匯僑","41,605","63","860,825","20.95","21.20","20.50","20.90","+","0.10","20.90","1","20.95","10","24.30",
"2905","三商","483,793","288","8,703,881","18.00","18.20","17.85","18.15","+","0.30","18.10","2","18.15","5","0.00",
"2906","高林","2,751,841","1,158","50,481,189","18.15","18.75","18.15","18.30","-","0.05","18.25","58","18.30","1","27.73",
"2908","特力","66,000","22","1,404,950","21.35","21.35","21.20","21.35","+","0.10","21.30","11","21.35","5","16.17",
"2910","統領","266,000","9","8,283,550","31.00","31.15","30.85","31.15","+","0.05","30.90","3","31.40","2","50.24",
"2911","麗嬰房","99,269","161","685,510","6.92","6.94","6.85","6.92"," ","0.00","6.91","2","6.93","2","0.00",
"2912","統一超","1,782,075","1,700","478,753,246","270.50","272.00","268.00","268.00","-","3.50","268.00","82","269.00","14","30.95",
"2913","農林","1,141,025","594","22,672,891","19.45","20.10","19.45","19.95","+","0.45","19.95","14","20.00","7","0.00",
"2915","潤泰全","2,191,795","1,464","144,096,167","66.20","66.50","65.40","65.40","-","0.60","65.40","30","65.50","21","2.93",
"2923","鼎固-KY","2,000","2","44,850","22.45","22.45","22.40","22.40","+","0.10","22.20","2","22.45","4","42.26",
"2929","淘帝-KY","440,809","236","5,414,727","12.20","12.35","12.10","12.25","+","0.05","12.25","6","12.30","7","0.00",
"2939","凱羿-KY","24,000","17","785,450","32.85","32.85","32.50","32.50","-","0.35","32.70","2","32.80","5","70.65",
"2945","三商家購","51,195","67","2,485,520","47.45","49.00","47.45","48.30","+","1.70","48.30","1","48.50","3","24.15",
"3002","歐格","862,638","387","11,406,972","13.45","13.60","13.05","13.05","-","0.40","13.05","19","13.15","7","0.00",
"3003","健和興","1,072,329","867","89,531,630","82.90","84.00","82.70","83.60","+","0.30","83.60","6","83.70","7","13.82",
"3004","豐達科","148,772","134","9,564,711","63.20","65.00","63.20","64.70","+","1.50","64.50","2","64.80","5","0.00",
"3005","神基","1,387,360","904","65,500,257","46.70","47.60","46.60","47.60","+","0.80","47.55","1","47.60","14","13.48",
"3006","晶豪科","3,615,593","2,611","287,023,029","78.70","80.30","78.30","79.60","+","0.20","79.50","120","79.60","18","4.40",
"3008","大立光","769,165","1,621","1,503,062,730","1,955.00","1,970.00","1,935.00","1,955.00","+","10.00","1,950.00","3","1,955.00","6","12.51",
"3010","華立","206,540","202","18,807,977","90.80","91.30","90.60","91.30","+","0.10","91.20","1","91.30","6","7.11",
"3011","今皓","613,150","287","11,353,090","18.30","18.60","18.30","18.55","+","0.25","18.55","23","18.60","1","21.32",
"3013","晟銘電","868,359","465","14,552,006","16.55","16.95","16.55","16.75","+","0.10","16.70","12","16.75","15","0.00",
"3014","聯陽","285,305","279","19,948,092","69.60","70.50","69.20","70.20","+","0.60","70.10","6","70.30","4","6.79",
"3015","全漢","72,404","60","2,850,035","38.90","39.55","38.90","39.55","+","0.35","39.40","2","39.55","2","9.77",
"3016","嘉晶","1,083,977","1,205","96,365,457","87.60","89.80","87.50","89.70","+","0.40","89.60","2","89.80","9","40.59",
"3017","奇鋐","3,233,764","2,144","349,517,857","108.00","109.00","107.00","108.50","+","1.00","108.00","82","108.50","13","11.26",
"3018","同開","36,205","118","372,527","10.30","10.35","10.20","10.20","-","0.10","10.20","6","10.25","5","0.00",
"3019","亞光","927,482","731","61,017,650","65.50","66.20","65.30","65.90","+","0.60","65.90","17","66.00","14","15.80",
"3021","鴻名","53,100","27","1,131,899","21.20","21.50","21.20","21.35","+","0.15","21.25","6","21.40","2","11.99",
"3022","威強電","5,911,191","4,475","439,627,361","74.60","75.90","72.60","75.10","-","0.30","75.00","8","75.10","24","13.81",
"3023","信邦","343,253","390","96,824,649","280.00","283.00","279.50","283.00","+","3.00","282.50","11","283.00","7","26.13",
"3024","憶聲","11,418,946","2,324","163,966,202","14.00","14.60","13.80","13.90","-","0.05","13.90","89","13.95","24","53.46",
"3025","星通","174,454","134","3,738,053","21.40","21.75","21.30","21.30","-","0.10","21.30","16","21.45","3","16.14",
"3026","禾伸堂","228,915","187","20,325,069","88.30","89.90","88.30","89.30","+","0.70","89.30","1","89.40","1","8.39",
"3027","盛達","713,686","497","15,668,783","21.70","22.15","21.50","21.95","+","0.25","21.90","18","21.95","8","56.28",
"3028","增你強","277,915","362","8,244,214","29.95","29.95","29.55","29.60","-","0.35","29.60","22","29.65","15","7.20",
"3029","零壹","155,972","170","6,564,041","42.00","42.25","41.95","42.20","+","0.20","42.15","8","42.20","8","10.88",
"3030","德律","277,294","319","16,559,190","59.50","60.00","59.40","59.90","+","0.10","59.90","8","60.10","3","8.53",
"3031","佰鴻","109,561","97","1,907,097","17.20","17.60","17.20","17.60","+","0.40","17.50","1","17.60","25","15.44",
"3032","偉訓","72,290","64","2,282,255","31.85","31.85","31.40","31.70","+","0.10","31.65","1","31.70","1","11.65",
"3033","威健","642,781","456","17,342,120","26.85","27.10","26.85","27.00","+","0.05","26.95","74","27.00","5","5.59",
"3034","聯詠","3,954,096","4,377","1,026,321,063","256.50","263.50","254.50","263.50","+","5.00","263.00","1","263.50","42","3.74",
"3035","智原","18,078,603","11,861","3,405,315,828","187.50","191.00","186.00","187.00","-","1.50","187.00","163","187.50","211","21.74",
"3036","文曄","1,318,465","875","85,135,673","64.30","64.90","64.30","64.70","+","0.20","64.60","28","64.70","5","7.45",
"3036A","文曄甲特","92,346","33","4,447,227","48.20","48.20","48.15","48.20"," ","0.00","48.15","35","48.20","32","0.00",
"3037","欣興","15,998,238","9,849","2,419,623,174","150.50","152.50","150.00","151.50","-","1.50","151.50","335","152.00","77","9.76",
"3038","全台","890,776","417","20,400,092","23.00","23.10","22.70","22.95","-","0.10","22.95","4","23.00","93","10.62",
"3040","遠見","33,425","35","1,020,843","30.20","30.95","30.10","30.95","+","0.25","30.90","1","31.10","1","23.10",
"3041","揚智","634,633","409","16,017,775","24.90","25.50","24.85","25.40","+","0.35","25.35","11","25.40","14","94.07",
"3042","晶技","808,613","1,016","69,965,127","86.30","87.20","86.10","86.90","+","0.60","86.80","1","86.90","34","8.75",
"3043","科風","1,922,883","475","16,533,391","8.50","8.70","8.50","8.50","+","0.01","8.49","9","8.50","62","11.97",
"3044","健鼎","480,743","349","48,424,707","100.50","101.50","100.00","100.50","+","0.50","100.50","85","101.00","5","8.75",
"3045","台灣大","7,161,610","2,853","711,824,186","99.90","99.90","99.00","99.60","-","0.20","99.60","30","99.70","1","25.47",
"3046","建碁","71,321","86","2,248,768","31.35","31.75","31.10","31.75","+","0.50","31.70","5","31.80","5","10.95",
"3047","訊舟","25,366,138","8,776","479,595,416","18.60","19.15","18.55","18.75","-","0.05","18.75","98","18.80","35","28.41",
"3048","益登","221,233","154","6,439,120","28.85","29.30","28.85","29.20","+","0.15","29.15","7","29.20","5","6.49",
"3049","和鑫","1,848,957","636","20,174,019","10.80","11.00","10.70","10.95","+","0.15","10.95","46","11.00","360","15.42",
"3050","鈺德","115,011","78","1,870,277","16.15","16.40","16.15","16.20"," ","0.00","16.20","25","16.30","28","28.93",
"3051","力特","1,529,528","1,098","32,760,325","21.75","21.80","21.20","21.25","-","0.25","21.25","13","21.30","10","9.00",
"3052","夆典","172,538","80","1,782,173","10.30","10.40","10.30","10.40","+","0.05","10.35","13","10.40","134","16.77",
"3054","立萬利","5,086","12","97,966","19.40","19.40","19.15","19.15","-","0.25","19.00","3","19.35","1","0.00",
"3055","蔚華科","36,463","131","947,414","25.95","26.00","25.90","25.95"," ","0.00","25.90","10","25.95","7","0.00",
"3056","總太","490,786","390","15,901,200","32.50","32.50","32.20","32.50","+","0.20","32.45","5","32.50","7","34.95",
"3057","喬鼎","136,974","221","1,709,727","12.50","12.60","12.40","12.60"," ","0.00","12.45","8","12.60","1","28.64",
"3058","立德","139,711","95","1,552,661","11.10","11.20","11.05","11.15","+","0.05","11.15","7","11.20","24","0.00",
"3059","華晶科","1,352,520","967","50,620,915","37.00","37.60","37.00","37.60","+","0.60","37.55","3","37.60","9","29.61",
"3060","銘異","166,765","167","3,302,396","19.80","19.90","19.65","19.90","+","0.15","19.85","14","19.90","2","10.93",
"3062","建漢","15,754,916","7,568","467,739,191","29.30","30.00","29.10","29.95","+","0.65","29.95","49","30.00","582","0.00",
"3090","日電貿","286,938","418","14,841,764","51.90","51.90","51.50","51.90"," ","0.00","51.80","2","51.90","2","10.26",
"3092","鴻碩","459,347","269","22,096,270","48.40","48.55","47.80","47.95","-","0.15","47.95","5","48.15","8","71.57",
"3094","聯傑","307,172","239","9,128,359","29.35","29.95","29.35","29.80","+","0.45","29.80","2","29.85","13","31.37",
"3130","一零四","22,221","68","4,378,003","196.50","197.50","196.50","197.50","+","1.50","196.50","1","197.50","3","15.09",
"3138","耀登","1,263,817","1,213","183,354,981","137.00","149.00","137.00","142.50","+","4.00","142.50","13","144.00","2","23.87",
"3149","正達","1,255,509","773","26,493,489","21.30","21.40","20.90","20.90","-","0.50","20.90","53","21.00","6","0.00",
"3164","景岳","1,937,397","897","52,483,325","26.15","27.50","25.40","27.15","+","1.80","27.10","3","27.15","11","22.82",
"3167","大量","64,011","52","3,350,482","52.50","52.70","52.00","52.50"," ","0.00","52.30","2","52.60","1","7.70",
"3189","景碩","5,518,430","3,686","675,203,749","121.00","124.00","120.50","123.00","+","0.50","123.00","116","123.50","115","8.70",
"3209","全科","687,517","462","26,031,096","38.00","38.00","37.75","37.85"," ","0.00","37.85","10","37.90","13","7.29",
"3229","晟鈦","306,912","129","8,732,982","28.90","28.90","28.00","28.20","-","0.10","28.20","2","28.35","1","0.00",
"3231","緯創","6,328,991","2,101","175,076,105","27.60","27.75","27.55","27.70","+","0.20","27.70","26","27.75","28","8.22",
"3257","虹冠電","75,482","77","3,829,098","50.90","51.00","50.50","50.60","-","0.40","50.60","4","50.80","1","12.19",
"3266","昇陽","294,000","87","3,601,950","12.30","12.30","12.20","12.20"," ","0.00","12.20","3","12.25","2","13.56",
"3296","勝德","1,124,647","681","20,661,944","18.00","18.70","17.85","18.65","+","0.65","18.60","3","18.65","62","0.00",
"3305","昇貿","779,902","550","40,318,603","52.10","52.20","51.20","51.90","-","0.10","51.90","1","52.00","14","7.89",
"3308","聯德","21,825","26","321,218","14.70","15.00","14.60","15.00","+","0.05","14.75","1","14.95","1","0.00",
"3311","閎暉","32,434","62","1,123,210","34.75","34.75","34.50","34.70","-","0.05","34.65","1","34.75","5","27.54",
"3312","弘憶股","450,721","271","8,765,274","19.40","19.55","19.30","19.50","+","0.05","19.45","12","19.50","2","5.51",
