"111年03月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2482","連宇","249,878","166","3,527,983","14.05","14.40","13.90","14.10","+","0.20","14.10","24","14.15","3","128.18",
"2483","百容","126,003","67","3,042,078","24.00","24.25","24.00","24.25","+","0.05","24.15","1","24.25","6","17.32",
"2484","希華","3,115,097","1,365","109,357,058","34.95","35.45","34.80","35.15","+","0.20","35.15","52","35.20","11","13.78",
"2485","兆赫","456,141","566","8,516,100","18.90","18.90","18.55","18.60","-","0.20","18.55","33","18.60","3","0.00",
"2486","一詮","6,875,995","3,859","342,664,880","50.50","51.30","48.55","48.70","-","0.95","48.70","40","48.75","1","28.82",
"2488","漢平","34,332","73","923,963","26.90","26.95","26.80","26.80","-","0.05","26.80","1","26.85","2","14.97",
"2489","瑞軒","1,624,772","894","26,906,341","16.50","16.65","16.50","16.50"," ","0.00","16.50","98","16.55","26","2.50",
"2491","吉祥全","969,510","626","20,318,147","21.40","21.50","20.30","20.30","-","0.55","20.30","9","20.50","4","11.34",
"2492","華新科","1,016,717","2,585","142,594,094","141.00","141.00","138.50","141.00","+","1.00","140.50","7","141.00","7","8.62",
"2493","揚博","143,181","280","5,868,505","41.00","41.05","40.90","41.00","+","0.10","41.00","1","41.05","7","13.67",
"2495","普安","169,524","127","2,690,419","15.85","16.00","15.75","15.75","-","0.15","15.75","14","15.85","4","29.72",
"2496","卓越","10,106","13","498,484","49.40","49.40","49.30","49.30","+","0.30","49.00","1","49.30","2","16.38",
"2497","怡利電","9,150,298","5,962","898,110,049","99.00","101.50","95.50","97.20","-","1.40","97.20","4","97.30","1","120.00",
"2498","宏達電","9,679,297","4,604","579,228,021","59.70","60.30","59.50","59.80","+","0.10","59.70","36","59.80","6","0.00",
"2501","國建","414,815","122","7,842,357","18.80","18.95","18.80","18.90","+","0.05","18.85","135","18.95","103","25.89",
"2504","國產","4,559,692","2,222","134,320,540","29.30","29.60","29.30","29.55","+","0.35","29.55","43","29.60","484","12.21",
"2505","國揚","257,245","187","6,022,612","23.25","23.65","23.20","23.40","+","0.20","23.35","2","23.40","22","9.07",
"2506","太設","60,733","343","560,225","9.20","9.29","9.20","9.22","+","0.02","9.21","3","9.22","15","70.92",
"2509","全坤建","170,650","311","2,844,580","16.75","16.75","16.65","16.70"," ","0.00","16.65","38","16.70","24","83.50",
"2511","太子","383,608","214","5,086,562","13.30","13.40","13.20","13.20","-","0.05","13.20","46","13.25","103","13.89",
"2514","龍邦","143,782","89","2,496,159","17.40","17.50","17.20","17.50"," ","0.00","17.50","8","17.55","2","2.89",
"2515","中工","21,122,027","5,224","211,941,251","10.15","10.25","9.92","9.92","-","0.18","9.92","223","9.93","204","5.67",
"2516","新建","126,478","86","735,189","5.81","5.83","5.80","5.80","-","0.05","5.80","26","5.83","13","12.34",
"2520","冠德","1,811,383","1,414","65,643,055","36.45","36.55","36.15","36.15","-","0.25","36.15","43","36.20","9","5.59",
"2524","京城","40,046","28","1,410,116","35.20","35.30","35.15","35.15","-","0.15","35.20","1","35.35","1","8.47",
"2527","宏璟","247,818","252","7,449,289","30.20","30.30","29.95","30.00","-","0.25","30.00","20","30.10","3","4.89",
"2528","皇普","50,000","23","1,016,800","20.25","20.40","20.25","20.30","+","0.05","20.30","9","20.35","6","13.62",
"2530","華建","110,544","63","1,625,162","14.75","14.75","14.70","14.70","-","0.05","14.65","76","14.75","47","0.00",
"2534","宏盛","395,480","557","9,772,244","24.65","24.75","24.65","24.75"," ","0.00","24.65","16","24.75","31","13.90",
"2535","達欣工","2,231,693","1,231","79,746,308","36.10","36.10","35.20","35.30","-","0.75","35.25","14","35.30","28","9.36",
"2536","宏普","69,199","59","1,512,104","21.80","21.90","21.80","21.85","+","0.05","21.85","11","21.90","29","0.00",
"2537","聯上發","2,542,099","675","27,202,232","10.70","10.80","10.65","10.65","-","0.05","10.60","387","10.65","48","10.14",
"2538","基泰","583,413","301","7,270,742","12.50","12.55","12.40","12.50"," ","0.00","12.45","87","12.50","174","0.00",
"2539","櫻花建","190,871","113","6,290,721","32.55","33.05","32.55","32.90","+","0.05","32.90","1","32.95","1","27.88",
"2540","愛山林","307,252","288","39,833,536","126.00","133.00","126.00","128.00","+","2.00","128.00","17","128.50","2","23.23",
"2542","興富發","5,800,709","3,533","262,954,245","45.45","45.60","45.20","45.30","-","0.05","45.30","66","45.35","107","7.44",
"2543","皇昌","34,129","21","262,020","7.62","7.73","7.62","7.70","+","0.09","7.64","2","7.72","4","32.08",
"2545","皇翔","1,349,825","900","72,086,564","54.00","54.30","53.10","53.20","-","0.50","53.20","48","53.30","25","11.80",
"2546","根基","522,971","525","29,133,077","54.50","56.60","54.50","56.30","+","1.90","56.20","11","56.30","12","8.07",
"2547","日勝生","660,377","350","7,039,871","10.65","10.70","10.60","10.70","+","0.10","10.65","3","10.70","152","53.50",
"2548","華固","172,974","213","15,651,014","90.60","90.70","90.40","90.40","-","0.20","90.40","18","90.50","1","8.56",
"2597","潤弘","195,833","246","29,223,910","149.50","151.00","147.50","150.00","+","0.50","150.00","14","151.00","5","15.06",
"2601","益航","3,524,120","1,603","41,146,883","11.75","11.85","11.55","11.60","-","0.10","11.55","475","11.60","15","48.33",
"2603","長榮","61,231,272","30,944","8,321,178,086","134.00","137.50","134.00","135.00","+","2.00","135.00","1,387","135.50","633","2.99",
"2605","新興","2,285,453","1,510","63,970,365","27.85","28.20","27.75","27.90","-","0.05","27.85","13","27.90","10","23.25",
"2606","裕民","3,323,077","2,092","196,411,988","59.10","59.80","58.70","58.70","-","0.30","58.60","103","58.70","4","10.14",
"2607","榮運","11,153,798","5,278","412,376,667","36.80","37.40","36.55","36.90","-","0.05","36.85","28","36.90","1","36.90",
"2608","嘉里大榮","2,744,299","1,985","118,089,599","43.70","43.90","42.65","43.00","-","1.80","43.00","14","43.05","8","14.38",
"2609","陽明","40,986,000","21,932","5,097,014,562","123.50","126.00","123.00","123.50","+","1.00","123.50","1,563","124.00","269","2.61",
"2610","華航","219,816,451","61,675","6,067,221,397","27.35","28.00","27.25","27.30","+","0.15","27.30","1,694","27.35","151","17.28",
"2611","志信","4,226,929","2,316","100,640,918","23.95","24.20","23.30","23.65","-","0.05","23.60","4","23.65","10","8.48",
"2612","中航","388,397","311","19,954,574","51.60","51.80","51.10","51.30","+","0.10","51.20","4","51.30","1","9.73",
"2613","中櫃","1,148,432","975","39,866,454","35.00","35.40","34.20","34.30","-","0.20","34.30","4","34.35","8","21.04",
"2614","東森","4,041,233","2,887","126,991,905","31.75","31.80","31.25","31.35","-","0.40","31.35","34","31.40","24","22.23",
"2615","萬海","16,092,829","10,118","2,515,755,816","157.00","159.00","154.00","154.50","-","1.50","154.50","134","155.00","192","3.65",
"2616","山隆","87,004","248","3,475,207","39.75","40.00","39.75","39.95","+","0.20","39.95","2","40.00","6","13.06",
"2617","台航","2,586,631","1,508","93,289,388","35.85","36.55","35.70","35.95","+","0.45","35.90","3","35.95","7","11.38",
"2618","長榮航","166,783,823","56,482","5,436,391,096","31.75","33.30","31.70","32.30","+","1.05","32.30","1,859","32.35","113","25.43",
"2630","亞航","112,624","87","2,103,097","18.65","18.80","18.60","18.70","+","0.20","18.70","2","18.75","9","36.67",
"2633","台灣高鐵","1,491,496","910","43,018,206","28.80","28.90","28.70","28.90","+","0.15","28.85","6","28.90","36","45.16",
"2634","漢翔","1,563,419","920","45,896,192","29.50","29.65","29.25","29.30","-","0.20","29.30","2","29.35","16","49.66",
"2636","台驊投控","1,349,025","1,283","166,303,790","123.00","124.50","122.00","122.00","-","0.50","122.00","85","122.50","20","4.40",
"2637","慧洋-KY","5,555,505","3,754","481,143,451","86.50","87.60","85.70","86.30","-","0.20","86.20","1","86.30","13","7.81",
"2642","宅配通","3,711,545","2,594","275,259,269","74.90","75.20","73.20","74.10","-","3.10","74.00","13","74.10","1","29.40",
"2701","萬企","43,729","31","532,600","12.15","12.20","12.15","12.20","+","0.05","12.20","1","12.25","14","45.19",
"2702","華園","865,826","487","21,404,676","24.90","24.95","24.50","24.60","+","0.10","24.55","5","24.60","3","1.49",
"2704","國賓","994,602","239","32,530,591","32.20","33.25","32.00","33.15","+","0.85","33.10","5","33.15","6","0.00",
"2705","六福","89,139","346","1,536,161","17.25","17.40","17.05","17.40","+","0.20","17.40","2","17.45","11","0.00",
"2706","第一店","89,243","118","1,266,538","14.15","14.25","14.10","14.20"," ","0.00","14.20","1","14.25","24","88.75",
"2707","晶華","1,039,493","973","181,305,665","173.00","176.00","172.00","175.50","+","4.50","175.00","21","175.50","5","10.27",
"2712","遠雄來","3,000","3","111,750","37.15","37.40","37.15","37.40","+","0.20","37.00","2","37.40","2","0.00",
"2722","夏都","38,182","40","1,217,005","31.75","32.30","31.55","31.70","+","0.40","31.70","1","31.90","1","176.11",
"2723","美食-KY","2,190,625","1,547","205,099,006","92.50","94.70","92.40","93.30","+","1.40","93.30","1","93.50","1","15.37",
"2727","王品","181,753","378","22,346,857","120.50","124.00","120.50","123.00","+","2.50","122.50","4","123.50","17","0.00",
"2731","雄獅","1,737,782","1,241","171,564,984","96.40","100.00","96.40","97.40","-","0.10","97.40","10","97.50","1","0.00",
"2739","寒舍","71,182","59","1,567,036","22.30","22.30","21.90","22.15","+","0.65","22.00","1","22.15","1","0.00",
"2748","雲品","4,212","11","169,081","40.00","40.40","40.00","40.40","+","0.50","40.25","2","40.30","1","0.00",
"2753","八方雲集","651,747","1,082","84,210,728","132.50","132.50","127.00","129.00","-","2.50","128.50","9","129.00","4","15.73",
"2801","彰銀","5,112,525","2,507","95,789,560","18.85","18.85","18.65","18.75","-","0.10","18.70","66","18.75","414","22.32",
"2809","京城銀","1,878,859","1,101","74,656,386","39.60","39.85","39.60","39.75","+","0.20","39.70","106","39.75","15","7.92",
"2812","台中銀","5,183,827","2,175","76,987,463","14.90","14.95","14.80","14.80","-","0.05","14.80","116","14.85","250","13.96",
"2816","旺旺保","512,198","194","10,225,145","19.85","20.05","19.80","20.00","+","0.35","20.00","18","20.05","21","6.41",
"2820","華票","398,828","288","7,016,103","17.65","17.65","17.55","17.55","-","0.10","17.55","124","17.60","14","12.72",
"2832","台產","191,871","150","3,938,742","20.50","20.60","20.50","20.55","+","0.10","20.55","8","20.60","64","19.95",
"2834","臺企銀","69,626,501","18,296","899,335,799","13.00","13.05","12.80","12.90","-","0.05","12.85","527","12.90","1,582","19.55",
"2836","高雄銀","1,212,923","347","17,444,691","14.50","14.55","14.20","14.30","-","0.05","14.30","13","14.35","31","18.82",
"2836A","高雄銀甲特","80,095","48","1,926,839","24.10","24.20","24.00","24.20"," ","0.00","24.10","1","24.20","4","0.00",
"2838","聯邦銀","2,470,174","1,105","39,847,494","16.20","16.30","16.00","16.05","-","0.10","16.05","264","16.10","16","12.35",
"2838A","聯邦銀甲特","179,123","33","9,554,655","53.30","53.40","53.30","53.30"," ","0.00","53.30","51","53.40","58","0.00",
"2841","台開","1,310,032","233","4,498,132","3.40","3.45","3.40","3.43","-","0.03","3.43","18","3.44","93","0.00",
"2845","遠東銀","3,915,607","1,192","46,785,757","11.95","12.00","11.90","11.95","+","0.05","11.90","822","11.95","15","14.23",
"2849","安泰銀","32,458","28","516,655","15.85","16.00","15.85","15.95","+","0.10","15.90","15","15.95","4","13.40",
"2850","新產","273,407","232","14,671,508","53.20","53.90","53.20","53.80","+","0.70","53.70","24","53.80","1","7.97",
"2851","中再保","1,732,874","740","53,390,781","30.55","30.95","30.55","30.90","+","0.35","30.85","12","30.90","132","8.83",
"2852","第一保","2,259,204","1,004","37,827,347","16.60","16.95","16.60","16.80","+","0.20","16.75","22","16.80","21","9.13",
"2855","統一證","1,017,322","627","23,412,106","23.05","23.10","22.95","22.95","-","0.05","22.95","96","23.00","20","8.35",
"2867","三商壽","11,305,774","2,455","93,412,454","8.30","8.30","8.24","8.27","-","0.01","8.27","127","8.28","177","20.17",
"2880","華南金","6,423,278","3,125","150,946,603","23.55","23.60","23.40","23.45","-","0.15","23.45","241","23.50","251","18.04",
"2881","富邦金","11,981,037","6,779","902,216,611","75.20","75.70","75.10","75.20","+","0.10","75.20","91","75.30","65","6.98",
"2881A","富邦特","11,774","14","741,199","63.00","63.00","62.90","63.00","-","0.10","62.90","42","63.00","29","0.00",
"2881B","富邦金乙特","34,174","25","2,139,992","62.60","62.80","62.50","62.80","+","0.10","62.50","15","62.70","10","0.00",
"2881C","富邦金丙特","87,794","91","5,292,507","60.20","60.30","60.20","60.20","-","0.10","60.20","229","60.30","2","0.00",
"2882","國泰金","8,987,469","3,999","572,482,635","63.50","63.90","63.30","63.80","+","0.50","63.70","11","63.80","1,650","6.72",
"2882A","國泰特","81,107","29","5,084,073","62.60","62.80","62.60","62.80","+","0.20","62.50","67","62.80","20","0.00",
"2882B","國泰金乙特","13,073","22","819,053","62.70","62.80","62.50","62.80"," ","0.00","62.60","1","62.70","8","0.00",
"2883","開發金","20,968,844","12,476","396,558,083","18.90","18.95","18.85","18.95"," ","0.00","18.90","77","18.95","2,777","9.97",
"2883B","開發金乙特","1,714,732","425","15,707,055","9.17","9.18","9.15","9.17"," ","0.00","9.16","55","9.17","70","0.00",
"2884","玉山金","24,658,713","9,008","796,392,629","32.10","32.50","32.00","32.30","+","0.20","32.25","86","32.30","413","20.97",
"2885","元大金","16,274,801","4,497","422,557,207","25.95","26.05","25.85","26.05","+","0.15","26.00","424","26.05","366","9.08",
"2886","兆豐金","10,416,789","7,222","438,594,978","42.30","42.35","42.00","42.00","-","0.40","42.00","50","42.05","359","22.22",
"2887","台新金","11,814,226","4,511","235,851,194","19.90","20.05","19.85","19.95"," ","0.00","19.90","641","19.95","251","12.02",
"2887E","台新戊特","222,577","39","11,870,915","53.30","53.40","53.30","53.40","+","0.10","53.20","36","53.40","17","0.00",
"2887F","台新戊特二","18,308","20","947,522","51.70","51.80","51.60","51.80"," ","0.00","51.70","8","51.80","53","0.00",
"2888","新光金","67,831,785","8,125","720,329,925","10.70","10.75","10.60","10.60","-","0.10","10.60","1,204","10.65","1,497","6.75",
"2888A","新光金甲特","7,472","19","317,230","42.45","42.50","42.45","42.45"," ","0.00","42.45","6","42.50","5","0.00",
"2888B","新光金乙特","149,677","65","6,365,214","42.60","42.75","42.50","42.60","+","0.05","42.55","5","42.60","17","0.00",
"2889","國票金","5,171,491","2,041","85,146,551","16.40","16.50","16.40","16.50","+","0.10","16.45","263","16.50","678","12.69",
"2890","永豐金","24,755,201","8,712","429,725,568","17.50","17.55","17.30","17.30","-","0.25","17.30","209","17.35","15","12.01",
"2891","中信金","14,518,021","6,459","418,190,116","28.95","28.95","28.70","28.80","-","0.20","28.75","195","28.80","274","10.63",
"2891B","中信金乙特","30,560","20","1,946,128","63.80","63.80","63.50","63.70"," ","0.00","63.50","10","63.70","9","0.00",
"2891C","中信金丙特","8,317","18","513,403","61.70","61.90","61.70","61.90"," ","0.00","61.60","8","61.80","5","0.00",
"2892","第一金","8,934,924","4,320","247,526,730","27.70","27.90","27.60","27.65","-","0.15","27.65","60","27.70","231","18.19",
"2897","王道銀行","23,811,951","4,701","241,199,330","10.30","10.35","10.05","10.10","-","0.10","10.10","671","10.15","856","16.56",
"2897A","王道銀甲特","326,000","45","3,375,800","10.45","10.45","10.30","10.35","-","0.05","10.30","458","10.35","45","0.00",
"2901","欣欣","137,595","423","3,423,311","24.90","25.00","24.70","24.85","+","0.15","24.80","5","24.90","5","355.00",
"2903","遠百","148,898","115","3,155,579","21.10","21.25","21.10","21.25","+","0.10","21.15","25","21.25","45","24.71",
"2904","匯僑","251,619","242","5,568,501","22.50","22.50","22.00","22.10","-","0.50","22.10","11","22.15","8","21.25",
"2905","三商","269,330","215","5,710,739","21.35","21.35","21.15","21.20","-","0.10","21.15","16","21.20","1","8.62",
"2906","高林","9,414,310","4,206","235,819,745","25.20","25.40","24.65","24.90","+","0.05","24.90","13","24.95","2","55.33",
"2908","特力","205,136","98","4,482,007","21.90","22.00","21.65","22.00","+","0.10","21.80","24","22.00","12","13.92",
"2910","統領","2,001","3","62,831","31.40","31.40","31.40","31.40","-","0.15","31.30","3","31.65","1","39.25",
"2911","麗嬰房","62,900","168","476,141","7.60","7.61","7.52","7.56","+","0.03","7.53","12","7.55","1","0.00",
"2912","統一超","641,912","1,227","167,418,379","259.50","262.00","259.50","261.00","+","1.50","261.00","30","261.50","28","30.63",
"2913","農林","623,140","537","12,163,054","19.55","19.70","19.45","19.50","-","0.10","19.45","54","19.50","26","0.00",
"2915","潤泰全","4,029,654","2,470","470,634,026","116.50","118.00","115.00","117.50","+","1.50","117.00","85","117.50","1","5.27",
"2923","鼎固-KY","15,535","24","405,133","25.70","26.30","25.70","25.90","-","0.10","25.90","31","26.15","2","38.66",
"2929","淘帝-KY","79,374","268","759,959","9.55","9.74","9.49","9.57","+","0.03","9.56","3","9.62","2","0.00",
"2936","客思達-KY","39,133","145","1,520,692","38.90","38.90","38.85","38.85"," ","0.00","38.85","17","38.90","7","9.66",
"2939","凱羿-KY","83,053","72","1,909,545","23.45","23.70","22.55","22.70","-","0.70","22.70","5","23.05","1","38.47",
"2945","三商家購","32,341","38","2,012,279","62.00","63.00","61.70","62.20","+","0.60","61.90","1","62.10","3","20.46",
"3002","歐格","68,026","47","844,174","12.40","12.50","12.30","12.40"," ","0.00","12.40","2","12.45","8","0.00",
"3003","健和興","2,498,620","2,103","220,070,556","89.90","90.00","87.20","87.20","-","2.10","87.20","1","87.30","1","17.51",
"3004","豐達科","14,037","23","817,052","58.40","58.40","58.00","58.00","-","0.10","58.00","1","58.20","3","0.00",
"3005","神基","1,205,659","936","60,819,249","50.40","50.60","50.20","50.40","+","0.10","50.40","6","50.50","27","7.05",
"3006","晶豪科","13,406,817","15,751","2,213,434,069","165.50","167.00","163.00","165.00","-","0.50","164.50","34","165.00","192","9.05",
"3008","大立光","668,853","10,338","1,255,090,495","1,915.00","1,915.00","1,865.00","1,865.00","-","35.00","1,865.00","11","1,870.00","2","13.33",
"3010","華立","313,922","376","34,148,297","109.00","109.50","108.00","108.50"," ","0.00","108.50","36","109.00","39","10.17",
"3011","今皓","4,011,919","1,890","70,339,738","18.20","18.20","17.05","17.60","-","0.60","17.55","139","17.60","16","29.83",
"3013","晟銘電","167,961","88","2,228,287","13.25","13.35","13.20","13.25"," ","0.00","13.25","5","13.30","2","0.00",
"3014","聯陽","958,814","1,013","107,483,990","113.00","113.00","111.50","111.50","-","1.00","111.50","26","112.00","17","9.95",
"3015","全漢","147,565","108","6,491,017","44.00","44.20","43.85","44.15","+","0.25","44.10","1","44.20","5","10.96",
"3016","嘉晶","5,203,588","5,192","617,564,637","119.50","121.50","117.00","118.50","-","2.00","118.00","80","118.50","11","88.43",
"3017","奇鋐","20,075,014","11,271","2,376,783,718","121.00","121.50","116.00","116.50","-","2.50","116.50","345","117.00","17","14.19",
"3018","同開","375,791","275","7,569,941","21.00","21.00","19.80","20.10","-","0.20","20.00","9","20.10","2","0.00",
"3019","亞光","1,564,683","1,491","125,210,169","80.00","80.60","79.40","79.60","+","0.70","79.50","21","79.60","1","14.91",
"3021","鴻名","168,046","85","3,680,049","22.00","22.20","21.75","21.80"," ","0.00","21.80","2","21.85","8","15.46",
"3022","威強電","27,332","37","1,266,795","46.35","46.45","46.20","46.45","+","0.20","46.20","10","46.45","2","9.48",
"3023","信邦","110,906","1,064","28,225,932","256.50","256.50","253.00","254.00","-","2.50","254.00","1","254.50","2","25.43",
"3024","憶聲","815,731","405","10,772,208","12.95","13.40","12.90","13.30","+","0.35","13.25","15","13.30","19","20.78",
"3025","星通","1,103,107","742","23,940,501","21.85","22.25","21.30","21.60","-","0.40","21.50","2","21.65","1","93.91",
"3026","禾伸堂","185,049","227","22,119,296","119.50","120.50","119.00","119.00","-","0.50","119.00","59","119.50","3","9.63",
"3027","盛達","168,175","256","3,673,578","21.75","22.00","21.70","21.70","-","0.10","21.65","27","21.80","2","77.50",
"3028","增你強","1,204,981","1,422","48,388,995","40.50","40.55","40.00","40.20","-","0.15","40.15","2","40.20","9","10.36",
"3029","零壹","510,714","571","22,993,248","45.50","45.55","44.75","44.85","-","0.55","44.85","10","44.95","6","12.67",
"3030","德律","2,434,978","1,590","167,148,946","68.00","69.30","67.60","69.30","+","2.00","69.20","6","69.30","63","13.80",
"3031","佰鴻","276,600","175","6,064,503","21.90","22.10","21.80","21.80"," ","0.00","21.80","5","21.85","1","15.14",
"3032","偉訓","37,494","42","1,163,193","31.00","31.10","30.95","31.00","+","0.05","30.95","4","31.00","6","10.40",
"3033","威健","9,895,194","6,327","324,286,511","33.40","33.45","32.45","32.60","-","0.70","32.60","86","32.65","25","7.87",
"3034","聯詠","4,062,775","10,320","1,711,722,481","424.00","427.00","419.00","420.50","-","4.50","420.00","47","420.50","5","6.58",
"3035","智原","56,233,173","40,109","17,865,752,464","314.50","324.50","311.00","322.50","+","11.50","322.00","24","322.50","19","69.35",
"3036","文曄","1,427,438","1,153","116,907,094","82.50","82.60","81.20","81.40","-","0.90","81.30","39","81.50","43","9.58",
"3036A","文曄甲特","30,952","23","1,536,020","49.70","49.70","49.60","49.65","-","0.05","49.60","1","49.65","5","0.00",
"3037","欣興","23,542,476","30,273","5,755,933,069","245.50","249.00","240.00","244.00","+","3.00","244.00","284","244.50","161","27.23",
"3038","全台","136,892","93","2,619,931","19.15","19.15","19.10","19.10"," ","0.00","19.10","15","19.15","20","11.94",
"3040","遠見","12,815","27","475,184","37.55","37.55","36.90","36.90","+","0.20","36.90","1","36.95","1","18.73",
"3041","揚智","8,094,240","4,968","275,583,168","35.40","35.40","33.50","33.50","-","1.50","33.50","267","33.55","6","0.00",
"3042","晶技","2,357,312","1,914","240,754,952","103.50","104.00","101.00","101.50","-","1.00","101.50","36","102.00","85","10.09",
"3043","科風","54,124","73","253,427","4.70","4.70","4.61","4.61","-","0.10","4.61","9","4.68","1","0.00",
"3044","健鼎","447,173","353","59,705,045","133.50","134.00","132.50","134.00","+","0.50","133.50","102","134.00","54","12.02",
"3045","台灣大","941,677","1,168","99,229,301","105.50","105.50","105.00","105.50"," ","0.00","105.00","532","105.50","85","27.05",
"3046","建碁","74,255","76","2,373,462","32.05","32.45","31.80","31.90","-","0.10","31.80","4","32.00","3","17.53",
"3047","訊舟","746,433","471","9,191,139","12.30","12.45","12.25","12.25"," ","0.00","12.25","41","12.30","2","0.00",
"3048","益登","1,288,329","730","48,848,781","37.85","38.20","37.65","37.75"," ","0.00","37.75","22","37.80","19","8.15",
"3049","和鑫","5,105,050","2,018","70,788,593","14.00","14.15","13.65","13.70","-","0.25","13.65","148","13.70","990","11.05",
"3050","鈺德","448,349","354","7,890,175","17.45","17.65","17.45","17.60","+","0.20","17.60","38","17.65","4","19.34",
"3051","力特","1,242,814","1,136","28,601,485","22.75","23.55","22.60","22.70","+","0.20","22.70","11","22.75","7","8.87",
"3052","夆典","180,344","183","1,867,497","10.35","10.40","10.35","10.35","+","0.05","10.35","262","10.40","145","19.90",
"3054","立萬利","33,508","33","767,347","22.90","23.35","22.65","23.00","+","0.10","22.80","2","23.00","5","40.35",
"3055","蔚華科","93,646","175","2,690,599","28.85","28.85","28.60","28.65","-","0.20","28.65","3","28.70","5","0.00",
"3056","總太","2,207,817","1,257","76,955,769","35.15","35.20","34.70","34.95","-","0.45","34.90","19","34.95","41","11.61",
"3057","喬鼎","39,642","151","508,089","12.80","12.85","12.75","12.80"," ","0.00","12.75","17","12.85","5","0.00",
"3058","立德","272,758","176","3,812,296","14.20","14.20","13.85","13.90","-","0.10","13.90","9","13.95","2","0.00",
"3059","華晶科","2,099,833","1,279","92,167,000","44.00","44.20","43.65","43.70","-","0.10","43.70","71","43.80","15","52.65",
"3060","銘異","212,901","267","4,875,006","22.80","23.10","22.70","22.70","-","0.15","22.70","16","22.75","1","16.69",
"3062","建漢","17,106,682","8,146","476,151,001","28.15","28.35","27.30","27.45","-","0.65","27.45","135","27.50","28","392.14",
"3090","日電貿","436,746","396","23,818,800","54.90","55.00","54.30","54.40","-","0.30","54.30","6","54.40","9","11.85",
"3092","鴻碩","5,006,492","3,294","347,284,999","69.00","70.60","68.10","68.90","+","0.40","68.90","9","69.00","17","275.60",
"3094","聯傑","467,160","319","16,034,604","34.60","34.65","34.10","34.15","-","0.05","34.15","6","34.25","1","40.18",
"3130","一零四","6,978","137","1,373,996","196.50","197.00","196.50","197.00","+","0.50","196.00","2","197.00","3","17.65",
"3138","耀登","1,205,447","1,145","229,103,028","194.00","194.50","186.00","187.00","-","4.00","186.50","23","187.00","2","31.64",
"3149","正達","286,383","236","6,688,665","23.50","23.65","23.20","23.20"," ","0.00","23.20","5","23.30","2","0.00",
"3164","景岳","25,705","37","642,027","25.05","25.05","24.95","24.95","-","0.10","24.95","1","25.00","15","19.05",
"3167","大量","905,896","662","64,144,756","67.40","73.00","67.40","72.00","+","4.70","71.90","1","72.00","42","13.07",
"3189","景碩","15,556,529","17,922","3,041,196,777","200.50","202.00","190.00","193.50","-","7.50","193.50","40","194.00","69","22.61",
"3209","全科","2,759,635","1,717","105,341,141","38.25","38.50","37.90","38.05","-","0.60","38.05","76","38.10","4","9.40",
"3229","晟鈦","47,767","79","984,950","21.05","21.10","20.00","21.10"," ","0.00","21.10","3","21.90","1","0.00",
"3231","緯創","5,354,334","3,987","159,772,693","29.95","29.95","29.75","29.80","-","0.15","29.80","406","29.85","40","8.10",
"3257","虹冠電","161,693","137","12,103,582","75.00","75.20","74.30","75.20","+","0.90","75.20","2","75.30","4","14.95",
"3266","昇陽","122,449","21","1,684,872","13.55","13.80","13.55","13.80","+","0.05","13.75","18","13.80","4","55.20",
"3296","勝德","100,304","69","1,607,044","16.05","16.15","15.85","16.10","+","0.15","15.90","8","16.10","1","0.00",
"3305","昇貿","11,534,702","11,436","918,731,851","82.00","83.40","77.50","77.80","-","3.70","77.70","152","77.80","6","16.70",
"3308","聯德","111,943","136","1,875,301","16.35","17.15","16.25","16.55","+","0.10","16.55","4","16.60","2","0.00",
"3311","閎暉","46,397","78","1,555,951","33.70","33.80","33.20","33.75","+","0.05","33.60","2","33.75","1","37.09",
"3312","弘憶股","2,204,697","1,357","53,097,119","24.45","24.65","23.85","23.95","-","0.25","23.95","10","24.00","23","7.63",
"3321","同泰","232,131","177","2,902,467","12.60","12.65","12.35","12.55","-","0.05","12.50","6","12.60","31","0.00",
"3338","泰碩","334,793","317","17,265,937","52.10","52.20","51.20","51.30","-","0.50","51.30","18","51.50","1","24.08",
"3346","麗清","435,465","331","15,643,400","36.00","36.25","35.70","35.80","+","0.15","35.80","4","35.90","12","28.87",
"3356","奇偶","119,384","109","3,440,066","28.85","29.00","28.65","28.75","-","0.10","28.70","1","28.75","12","14.59",
"3376","新日興","157,792","154","12,974,640","81.90","82.60","81.90","82.30"," ","0.00","82.20","6","82.30","2","13.54",
"3380","明泰","1,059,668","741","33,622,588","32.05","32.35","31.50","31.60","-","0.20","31.60","12","31.65","7","39.50",
"3383","新世紀","257,739","60","2,006,235","7.80","7.80","7.70","7.75","+","0.02","7.73","7","7.78","8","0.00",
"3406","玉晶光","1,228,894","1,220","523,561,744","423.00","430.50","420.00","430.50","+","6.00","430.50","1","431.00","5","21.03",
"3413","京鼎","796,723","611","188,575,724","234.50","238.50","234.50","236.50","+","2.50","236.50","5","237.00","16","13.96",
"3416","融程電","37,111","33","2,928,602","79.00","79.30","78.50","79.00"," ","0.00","78.90","1","79.10","6","15.71",
"3419","譁裕","2,115,630","1,207","45,548,825","21.70","21.85","21.30","21.60","-","0.05","21.50","3","21.60","6","0.00",
"3432","台端","39,044","18","557,221","14.25","14.35","14.20","14.20","-","0.05","14.20","20","14.30","15","16.51",
