"111年06月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2480","敦陽科","143,438","180","13,049,292","90.60","91.30","90.50","90.80","+","0.50","90.70","10","91.00","16","14.28",
"2481","強茂","3,117,017","2,314","252,635,081","80.80","81.50","80.10","81.50","+","0.70","81.50","30","81.60","50","13.86",
"2482","連宇","11,545,407","2,519","296,005,366","25.00","25.85","24.60","25.85","+","2.35","25.85","88,935","--","0","17.47",
"2483","百容","907,185","537","22,855,868","25.75","25.75","24.85","25.10","-","0.80","25.10","10","25.15","4","13.79",
"2484","希華","4,330,328","2,449","167,722,468","38.80","39.20","38.00","39.10","+","0.30","39.05","54","39.10","42","12.65",
"2485","兆赫","483,456","440","8,156,141","16.90","17.00","16.70","16.80","-","0.10","16.80","2","16.90","2","0.00",
"2486","一詮","324,062","219","12,226,456","37.95","37.95","37.60","37.70","-","0.05","37.70","4","37.75","8","25.82",
"2488","漢平","91,234","74","2,500,726","27.20","27.75","27.20","27.45","+","0.20","27.40","6","27.45","5","14.84",
"2489","瑞軒","11,441,429","2,748","161,227,678","13.75","14.25","13.75","14.00"," ","0.00","14.00","17","14.05","73","0.00",
"2491","吉祥全","48,018","39","811,353","16.75","17.15","16.75","16.85","-","0.15","16.85","8","17.00","17","0.00",
"2492","華新科","680,884","670","79,948,431","117.50","118.50","117.00","117.00","-","1.00","117.00","83","117.50","32","8.31",
"2493","揚博","483,724","404","20,707,427","42.50","43.20","42.50","42.75","+","0.65","42.75","1","42.80","9","12.14",
"2495","普安","167,930","130","2,643,398","15.75","15.85","15.70","15.75"," ","0.00","15.75","3","15.80","38","26.69",
"2496","卓越","20,313","17","992,974","48.80","49.10","48.80","49.10"," ","0.00","48.80","2","49.20","2","16.05",
"2497","怡利電","2,333,988","1,528","196,419,039","84.20","84.90","83.50","84.30","+","0.20","84.30","17","84.40","2","65.35",
"2498","宏達電","3,489,951","2,203","168,050,176","48.10","48.45","47.75","48.20","+","0.15","48.20","34","48.25","20","0.00",
"2501","國建","86,504","64","1,544,144","17.75","17.90","17.75","17.90","+","0.15","17.85","14","17.90","19","32.55",
"2504","國產","1,222,891","575","32,861,247","26.90","26.95","26.80","26.90","-","0.05","26.90","12","26.95","57","7.19",
"2505","國揚","62,620","98","1,288,616","20.60","20.70","20.50","20.65","+","0.05","20.50","5","20.65","3","8.94",
"2506","太設","25,063","25","236,028","9.41","9.43","9.41","9.42","+","0.01","9.42","2","9.43","2","0.00",
"2509","全坤建","51,689","124","812,900","15.75","15.75","15.70","15.75"," ","0.00","15.70","4","15.75","17","0.00",
"2511","太子","188,193","119","2,281,618","12.10","12.20","12.05","12.20","+","0.05","12.15","2","12.20","63","17.43",
"2514","龍邦","81,031","262","1,359,506","16.90","16.90","16.70","16.75","-","0.15","16.75","5","16.80","3","10.88",
"2515","中工","1,801,536","585","16,626,501","9.23","9.25","9.21","9.22","-","0.03","9.21","156","9.22","31","4.68",
"2516","新建","143,678","88","790,578","5.46","5.54","5.45","5.46"," ","0.00","5.46","8","5.47","7","15.17",
"2520","冠德","229,662","251","8,064,713","35.05","35.35","35.00","35.10","-","0.25","35.10","7","35.15","2","5.01",
"2524","京城","38,001","39","1,290,534","33.50","34.00","33.50","34.00","+","0.35","34.00","14","34.10","1","8.15",
"2527","宏璟","114,251","95","3,086,088","27.00","27.10","26.95","27.05","-","0.05","27.00","13","27.05","7","4.81",
"2528","皇普","28,957","26","562,890","19.70","19.70","19.30","19.30","-","0.40","19.30","2","19.40","2","13.88",
"2530","華建","100,301","48","1,462,060","14.45","14.65","14.45","14.55","+","0.10","14.50","20","14.60","11","0.00",
"2534","宏盛","770,090","373","19,265,268","25.05","25.10","24.90","25.10","-","0.05","25.05","2","25.10","17","11.16",
"2535","達欣工","287,669","279","9,013,270","31.35","31.45","31.25","31.30","-","0.30","31.30","1","31.35","5","7.92",
"2536","宏普","144,093","57","3,104,558","21.50","21.60","21.50","21.50"," ","0.00","21.50","36","21.55","2","134.38",
"2537","聯上發","891,485","334","8,451,750","9.47","9.51","9.45","9.47","+","0.04","9.47","3","9.48","56","5.29",
"2538","基泰","909,021","255","12,351,568","13.65","13.75","13.55","13.55","-","0.10","13.50","227","13.55","14","0.00",
"2539","櫻花建","97,101","58","3,180,461","32.65","32.80","32.55","32.70","+","0.05","32.60","8","32.80","3","28.19",
"2540","愛山林","5,250","12","642,078","122.50","122.50","122.00","122.50"," ","0.00","122.50","2","123.00","2","21.57",
"2542","興富發","3,641,782","2,373","164,843,051","45.40","45.45","45.20","45.25","-","0.20","45.20","62","45.25","98","10.47",
"2543","皇昌","338,789","172","3,185,626","9.28","9.55","9.24","9.54","+","0.15","9.52","1","9.54","4","5.96",
"2545","皇翔","892,961","624","50,854,375","57.20","57.30","56.50","57.10","+","0.10","57.10","1","57.20","9","5.76",
"2546","根基","72,243","95","3,860,551","53.10","53.70","53.10","53.50","-","0.10","53.50","4","53.80","9","7.38",
"2547","日勝生","292,989","192","2,789,632","9.48","9.59","9.48","9.53","+","0.02","9.53","3","9.55","6","158.83",
"2548","華固","293,134","294","27,909,025","95.20","95.50","95.00","95.10","-","0.50","95.00","77","95.20","3","7.71",
"2597","潤弘","42,037","53","4,764,879","113.00","114.00","112.50","114.00","+","1.00","113.50","22","114.00","17","11.92",
"2601","益航","2,058,848","740","21,926,912","10.70","10.70","10.60","10.60","-","0.15","10.60","440","10.65","6","34.19",
"2603","長榮","115,246,943","59,791","16,187,777,908","140.00","142.00","139.50","140.00","-","5.50","139.50","5,324","140.00","67","2.43",
"2605","新興","4,318,575","2,328","112,536,836","26.60","26.60","25.85","26.00","-","0.55","26.00","48","26.05","51","23.85",
"2606","裕民","6,484,396","4,101","375,231,137","58.30","58.40","57.40","58.20","-","0.10","58.10","11","58.20","14","9.12",
"2607","榮運","3,279,870","1,837","116,293,940","35.80","35.90","35.20","35.30","-","0.70","35.25","94","35.30","5","24.18",
"2608","嘉里大榮","357,690","335","15,215,076","42.40","42.75","42.20","42.60","-","0.05","42.55","3","42.60","5","14.44",
"2609","陽明","75,560,568","35,815","9,574,087,498","126.00","128.00","125.00","126.50","-","3.50","126.50","1,161","127.00","1,379","2.19",
"2610","華航","34,941,107","12,392","929,202,762","26.80","26.85","26.40","26.65","-","0.15","26.65","1,063","26.70","722","11.84",
"2611","志信","1,102,908","628","24,656,543","22.80","22.80","22.25","22.50","-","0.25","22.45","1","22.50","10","15.62",
"2612","中航","448,575","520","24,183,603","54.90","55.10","53.60","53.90","-","1.00","53.80","4","53.90","4","10.59",
"2613","中櫃","1,110,856","670","39,138,753","35.65","36.35","34.90","34.90","-","0.75","34.90","6","34.95","2","19.28",
"2614","東森","2,723,882","1,478","76,286,087","28.00","28.30","27.60","28.15","+","0.20","28.15","21","28.20","11","19.02",
"2615","萬海","17,497,029","11,904","2,731,065,903","157.50","158.00","154.50","155.00","-","6.50","155.00","9","155.50","404","2.93",
"2616","山隆","75,070","297","2,745,070","36.50","36.60","36.50","36.55","+","0.05","36.55","2","36.60","11","13.24",
"2617","台航","1,892,688","1,083","69,491,290","37.15","37.15","36.50","36.80","-","0.55","36.70","1","36.80","20","10.89",
"2618","長榮航","64,291,554","22,424","2,167,826,443","33.60","34.25","33.20","34.15","+","0.30","34.15","776","34.20","640","14.85",
"2630","亞航","48,314","47","860,737","18.00","18.00","17.75","17.80","-","0.15","17.75","9","17.85","2","68.46",
"2633","台灣高鐵","3,265,930","1,708","90,933,059","27.85","28.00","27.70","27.95","+","0.15","27.85","16","27.95","3","55.90",
"2634","漢翔","3,867,687","1,749","131,791,504","34.10","34.40","33.70","33.95","-","0.10","33.90","1","33.95","4","31.15",
"2636","台驊投控","6,250,463","4,779","843,521,754","138.50","138.50","133.00","133.00","-","5.50","133.00","316","133.50","115","4.23",
"2637","慧洋-KY","22,390,971","14,537","2,109,319,623","97.00","97.00","93.00","93.10","-","5.10","93.10","88","93.20","4","6.93",
"2642","宅配通","835,539","658","59,918,424","71.00","74.00","70.50","72.00","+","1.30","71.90","23","72.00","3","31.86",
"2701","萬企","60,650","40","725,271","12.00","12.00","11.95","11.95","-","0.05","11.95","8","12.05","21","51.96",
"2702","華園","343,918","236","9,778,939","28.20","28.65","28.20","28.25","-","0.05","28.25","3","28.30","4","1.67",
"2704","國賓","74,151","70","2,361,528","31.65","31.95","31.65","31.80","+","0.15","31.80","8","31.85","1","0.00",
"2705","六福","5,370,098","3,072","102,839,829","18.60","19.65","18.55","18.95","+","0.25","18.90","54","18.95","8","0.00",
"2706","第一店","118,290","149","1,700,890","14.35","14.45","14.30","14.35"," ","0.00","14.35","1","14.40","5","62.39",
"2707","晶華","1,104,009","820","199,002,293","179.50","182.00","178.50","179.00","+","0.50","179.00","29","179.50","8","10.55",
"2712","遠雄來","3,042","4","111,335","36.90","36.90","36.10","36.80","+","0.25","36.20","1","36.75","1","0.00",
"2722","夏都","374,428","327","13,019,425","35.00","35.45","33.80","33.80","-","0.85","33.80","1","34.10","1","146.96",
"2723","美食-KY","696,594","842","72,721,637","105.00","105.50","103.50","103.50","-","1.00","103.50","104","104.00","8","17.25",
"2727","王品","696,524","865","87,530,716","129.00","129.00","123.50","124.00","-","2.00","124.00","3","124.50","3","0.00",
"2731","雄獅","1,519,000","1,148","158,459,135","103.50","106.50","103.00","103.00","-","1.50","103.00","44","104.00","18","0.00",
"2739","寒舍","66,761","52","1,546,777","22.90","23.40","22.90","23.10","-","0.05","23.00","6","23.25","1","0.00",
"2748","雲品","427,159","503","19,024,224","44.25","45.25","43.65","43.70","-","0.40","43.65","4","43.70","1","364.17",
"2753","八方雲集","171,987","272","25,000,714","144.00","146.50","143.00","146.00","+","1.50","146.00","1","146.50","30","17.32",
"2801","彰銀","4,267,432","1,631","76,985,459","18.05","18.10","17.95","18.05"," ","0.00","18.00","537","18.05","328","20.51",
"2809","京城銀","731,460","657","26,814,029","36.90","36.90","36.50","36.70","-","0.15","36.65","23","36.70","36","12.70",
"2812","台中銀","2,428,631","1,238","33,729,738","14.00","14.00","13.85","13.85","-","0.10","13.85","622","13.90","145","12.71",
"2816","旺旺保","11,852","15","207,894","17.60","17.60","17.45","17.45","-","0.15","17.45","1","17.55","2","9.23",
"2820","華票","312,912","244","5,320,299","17.00","17.10","16.90","17.05","+","0.05","17.00","7","17.05","23","13.02",
"2832","台產","27,196","47","537,391","19.70","19.80","19.70","19.75"," ","0.00","19.75","2","19.80","2","15.31",
"2834","臺企銀","10,947,740","2,547","133,162,651","12.15","12.25","12.10","12.20","+","0.05","12.15","481","12.20","914","15.44",
"2836","高雄銀","356,442","221","4,782,875","13.40","13.50","13.35","13.40","-","0.05","13.40","13","13.45","42","16.75",
"2836A","高雄銀甲特","18,100","9","432,540","23.85","23.90","23.85","23.90"," ","0.00","23.85","13","23.95","5","0.00",
"2838","聯邦銀","826,346","359","12,130,062","14.75","14.75","14.65","14.70","-","0.05","14.70","4","14.75","53","12.56",
"2838A","聯邦銀甲特","9,000","7","482,200","53.50","53.60","53.50","53.60"," ","0.00","53.50","29","53.60","158","0.00",
"2845","遠東銀","1,882,322","714","21,670,151","11.50","11.60","11.50","11.50","-","0.10","11.50","1,270","11.55","662","14.38",
"2849","安泰銀","45,020","27","698,160","15.50","15.55","15.50","15.50","-","0.10","15.50","28","15.55","1","12.40",
"2850","新產","516,551","238","27,677,967","53.70","53.80","53.00","53.80","+","0.10","53.70","5","53.80","4","7.24",
"2851","中再保","438,950","199","12,779,549","29.10","29.25","29.00","29.10","+","0.05","29.10","5","29.15","218","8.95",
"2852","第一保","872,728","95","13,878,463","15.90","15.95","15.85","15.90","-","0.05","15.90","4","15.95","44","7.99",
"2855","統一證","281,747","235","5,380,200","19.10","19.15","19.05","19.15","+","0.05","19.10","14","19.15","7","11.20",
"2867","三商壽","1,486,844","903","10,822,713","7.30","7.32","7.26","7.27","-","0.03","7.27","5","7.28","12","0.00",
"2880","華南金","4,861,114","2,823","113,692,944","23.30","23.50","23.30","23.45"," ","0.00","23.40","4","23.45","125","18.32",
"2881","富邦金","16,648,335","8,879","1,055,161,609","63.60","64.00","63.10","63.40","-","0.40","63.30","453","63.40","287","6.05",
"2881A","富邦特","269,247","39","16,994,961","63.20","63.20","63.10","63.20"," ","0.00","63.10","261","63.30","63","0.00",
"2881B","富邦金乙特","68,186","33","4,225,406","62.00","62.00","61.90","62.00","-","0.10","61.80","18","62.00","53","0.00",
"2881C","富邦金丙特","38,379","103","2,293,647","59.70","59.80","59.70","59.80","+","0.10","59.80","3","59.90","29","0.00",
"2882","國泰金","15,241,646","4,251","834,936,361","54.60","55.00","54.40","54.80"," ","0.00","54.80","1,391","54.90","202","6.93",
"2882A","國泰特","97,633","32","6,084,107","62.30","62.40","62.30","62.40"," ","0.00","62.30","31","62.40","77","0.00",
"2882B","國泰金乙特","1,142","5","71,209","62.40","62.40","62.40","62.40"," ","0.00","62.10","1","62.40","68","0.00",
"2883","開發金","23,245,747","7,036","372,927,878","16.05","16.20","15.95","16.00"," ","0.00","15.95","1,898","16.00","128","8.47",
"2883B","開發金乙特","1,461,830","316","12,541,087","8.58","8.59","8.57","8.58"," ","0.00","8.58","13","8.59","202","0.00",
"2884","玉山金","21,567,767","9,628","628,879,559","29.30","29.45","29.00","29.15","-","0.35","29.15","151","29.20","549","19.83",
"2885","元大金","15,394,166","4,337","360,236,197","23.30","23.60","23.25","23.40","-","0.05","23.40","661","23.45","124","8.97",
"2886","兆豐金","20,533,024","8,620","763,121,216","37.50","37.50","37.05","37.15","-","0.55","37.15","271","37.20","936","19.76",
"2887","台新金","25,171,082","9,388","436,790,685","17.50","17.50","17.25","17.35","-","0.25","17.30","442","17.35","1,023","11.80",
"2887E","台新戊特","74,000","16","3,965,400","53.60","53.60","53.50","53.60"," ","0.00","53.50","65","53.70","13","0.00",
"2887F","台新戊特二","34,069","36","1,752,244","51.60","51.70","51.40","51.70","+","0.10","51.40","1","51.70","5","0.00",
"2888","新光金","35,802,103","7,521","343,636,052","9.55","9.64","9.53","9.61","+","0.06","9.60","1,028","9.61","294","8.36",
"2888A","新光金甲特","7,176","10","303,334","42.25","42.30","42.25","42.30","+","0.05","42.25","5","42.30","13","0.00",
"2888B","新光金乙特","22,044","13","932,612","42.30","42.35","42.30","42.35"," ","0.00","42.30","30","42.35","24","0.00",
"2889","國票金","2,237,203","866","34,822,251","15.55","15.60","15.50","15.60","-","0.05","15.55","159","15.60","56","15.92",
"2890","永豐金","10,765,499","3,184","187,784,456","17.45","17.50","17.40","17.40","-","0.20","17.40","299","17.45","18","12.08",
"2891","中信金","73,588,446","23,610","1,919,257,398","26.50","26.55","25.85","25.85","-","0.90","25.85","785","25.90","2,380","10.18",
"2891B","中信金乙特","7,180","15","450,941","62.80","62.90","62.80","62.90"," ","0.00","62.50","15","62.80","14","0.00",
"2891C","中信金丙特","23,173","30","1,419,120","61.50","61.50","61.20","61.50","+","0.10","61.10","1","61.40","5","0.00",
"2892","第一金","9,873,867","2,602","261,070,333","26.45","26.55","26.30","26.40","-","0.05","26.35","476","26.40","316","17.37",
"2897","王道銀行","3,294,275","1,006","29,626,848","9.01","9.05","8.95","9.04","+","0.07","9.04","51","9.05","128","13.91",
"2897A","王道銀甲特","135,802","24","1,398,760","10.30","10.30","10.30","10.30"," ","0.00","10.30","19","10.35","75","0.00",
"2901","欣欣","29,504","125","704,285","23.80","23.90","23.80","23.90"," ","0.00","23.85","1","23.90","5","298.75",
"2903","遠百","231,130","189","4,751,450","20.65","20.70","20.45","20.65"," ","0.00","20.60","2","20.65","7","27.91",
"2904","匯僑","16,182","27","360,559","22.20","22.40","22.20","22.35","-","0.15","22.35","2","22.40","3","25.69",
"2905","三商","143,856","98","2,825,440","19.45","19.75","19.45","19.75","+","0.20","19.75","10","19.80","13","0.00",
"2906","高林","1,808,987","1,075","34,811,854","19.00","19.40","18.85","19.35","+","0.40","19.30","18","19.35","19","34.55",
"2908","特力","142,577","97","3,166,805","22.25","22.35","22.05","22.35","+","0.15","22.10","4","22.35","2","14.51",
"2910","統領","13,002","14","415,564","32.55","32.55","31.75","32.00","+","0.25","31.75","3","32.10","1","50.00",
"2911","麗嬰房","66,404","137","471,854","7.09","7.12","7.09","7.12","+","0.03","7.11","4","7.12","9","0.00",
"2912","統一超","531,237","533","140,825,045","265.50","266.50","264.50","265.00","-","1.50","265.00","42","265.50","75","33.12",
"2913","農林","565,981","360","10,968,817","19.20","19.50","19.20","19.40","+","0.15","19.35","6","19.40","2","0.00",
"2915","潤泰全","2,142,214","1,868","184,360,422","85.50","86.40","85.40","86.00","+","0.50","86.00","17","86.10","3","4.60",
"2923","鼎固-KY","17,109","18","425,542","24.70","25.20","24.70","24.90","-","0.10","24.90","3","25.15","1","23.49",
"2929","淘帝-KY","1,255,114","568","17,829,020","14.20","14.55","13.95","14.15","-","0.05","14.10","25","14.15","26","0.00",
"2936","客思達-KY","29,000","21","1,169,100","40.30","40.40","40.30","40.30","-","0.10","40.30","4,277","40.35","2","8.63",
"2939","凱羿-KY","35,000","27","1,018,000","28.80","29.50","28.80","29.05","+","0.50","28.90","2","29.00","7","0.00",
"2945","三商家購","117,371","138","6,477,327","53.40","57.60","53.00","56.10","+","2.70","56.00","2","56.20","1","21.66",
"3002","歐格","388,261","244","5,025,827","13.10","13.25","12.80","12.85","-","0.35","12.80","21","12.95","2","0.00",
"3003","健和興","351,294","304","27,298,616","78.10","78.10","77.30","77.90","+","0.30","77.80","1","78.00","9","14.51",
"3004","豐達科","36,295","33","2,138,773","58.70","59.20","58.70","58.80","-","0.10","58.80","11","58.90","1","0.00",
"3005","神基","692,806","675","31,779,164","45.80","46.05","45.55","45.90","+","0.05","45.85","7","45.90","1","6.43",
"3006","晶豪科","8,709,370","6,702","1,021,838,771","119.00","119.50","116.00","117.00","-","3.50","116.50","257","117.00","114","6.03",
"3008","大立光","989,694","4,025","1,809,789,540","1,785.00","1,860.00","1,770.00","1,835.00","+","50.00","1,835.00","33","1,840.00","17","12.98",
"3010","華立","164,859","139","17,124,905","104.00","104.50","103.00","104.00"," ","0.00","103.50","21","104.00","4","8.14",
"3011","今皓","5,821,032","2,896","117,515,951","19.10","20.95","19.00","20.95","+","1.85","20.90","35","20.95","135","25.86",
"3013","晟銘電","5,336,186","2,672","84,243,766","14.90","16.30","14.90","15.95","+","1.05","15.95","23","16.00","62","0.00",
"3014","聯陽","1,838,262","2,154","180,958,268","99.10","99.10","98.00","98.10","-","2.40","98.10","18","98.20","5","8.61",
"3015","全漢","61,745","120","2,645,745","42.75","42.90","42.75","42.90","-","0.05","42.80","2","42.95","6","10.62",
"3016","嘉晶","1,729,502","1,711","183,464,989","106.00","107.00","104.50","107.00","+","1.00","107.00","19","107.50","114","58.79",
"3017","奇鋐","6,980,499","5,468","735,300,772","107.50","107.50","104.00","105.00","-","2.50","104.50","657","105.00","71","11.95",
"3018","同開","146,755","298","1,942,804","13.50","13.55","13.00","13.20","-","0.45","13.20","2","13.35","3","0.00",
"3019","亞光","440,001","405","30,613,171","69.30","69.80","69.00","69.70","+","0.30","69.60","1","69.70","8","15.39",
"3021","鴻名","32,137","27","697,588","21.60","21.85","21.60","21.70","+","0.15","21.70","3","21.75","2","13.48",
"3022","威強電","57,204","59","2,598,770","45.50","45.50","45.20","45.40","+","0.20","45.35","1","45.40","1","9.40",
"3023","信邦","296,369","297","79,067,708","265.50","268.00","265.00","267.00","+","0.50","266.50","4","267.00","1","25.77",
"3024","憶聲","152,475","115","1,936,464","12.75","12.80","12.65","12.65","-","0.15","12.65","4","12.70","6","16.64",
"3025","星通","90,419","77","1,787,668","19.80","19.90","19.70","19.80"," ","0.00","19.75","2","19.80","2","20.84",
"3026","禾伸堂","114,593","123","13,007,966","113.50","114.00","113.00","113.50","+","0.50","113.50","8","114.00","55","9.44",
"3027","盛達","190,605","181","3,608,188","19.20","19.25","18.55","18.90","-","0.25","18.85","6","18.90","6","42.95",
"3028","增你強","214,662","216","8,185,646","38.10","38.20","38.00","38.15","-","0.05","38.10","6","38.15","1","8.85",
"3029","零壹","220,839","217","9,144,265","41.75","41.75","41.30","41.40","-","0.05","41.40","1","41.45","9","11.10",
"3030","德律","2,964,871","1,639","198,857,841","67.00","67.70","66.70","66.80","-","1.40","66.70","51","66.80","47","10.67",
"3031","佰鴻","69,492","67","1,371,667","19.85","19.85","19.65","19.65"," ","0.00","19.65","15","19.70","2","16.11",
"3032","偉訓","21,216","36","623,711","29.45","29.45","29.35","29.35"," ","0.00","29.35","1","29.40","6","11.16",
"3033","威健","887,199","552","27,692,849","31.20","31.30","31.10","31.30","+","0.10","31.25","16","31.30","37","6.75",
"3034","聯詠","4,435,381","5,600","1,773,715,491","401.50","403.50","398.00","398.50","-","6.50","398.50","16","399.00","4","5.50",
"3035","智原","16,760,628","12,170","3,742,227,516","221.00","226.00","220.00","224.00","+","1.50","223.50","16","224.00","38","33.63",
"3036","文曄","2,650,719","1,716","213,219,202","80.00","81.10","79.80","80.40","+","0.10","80.30","10","80.40","4","8.74",
"3036A","文曄甲特","78,441","33","3,896,917","49.65","49.75","49.65","49.75","+","0.05","49.65","22","49.75","25","0.00",
"3037","欣興","22,830,348","19,123","4,729,299,552","206.00","209.50","205.00","206.50","+","2.00","206.00","53","206.50","3","18.24",
"3038","全台","226,961","134","4,370,417","19.20","19.35","19.20","19.30","+","0.05","19.20","3","19.30","13","10.84",
"3040","遠見","27,606","15","907,965","32.95","32.95","32.85","32.85"," ","0.00","32.85","3","32.90","1","19.44",
"3041","揚智","963,498","693","28,040,553","29.50","29.50","28.90","29.05","-","0.25","29.05","31","29.10","3","0.00",
"3042","晶技","6,194,896","4,105","631,650,472","100.00","103.00","99.60","102.50","+","2.00","102.00","95","102.50","17","10.06",
"3043","科風","282,151","64","1,208,078","4.27","4.30","4.27","4.30","+","0.03","4.30","2","4.31","4","9.15",
"3044","健鼎","823,259","608","96,888,773","117.00","118.50","116.00","117.50","+","0.50","117.50","47","118.00","10","10.48",
"3045","台灣大","4,079,983","1,735","437,238,358","107.50","108.00","106.50","107.50","-","0.50","107.00","133","107.50","318","27.85",
"3046","建碁","611,145","441","18,675,135","30.70","30.95","30.05","30.85","-","0.70","30.80","1","30.85","2","14.55",
"3047","訊舟","1,593,668","469","18,987,002","11.75","12.00","11.75","11.90","-","0.05","11.90","28","11.95","64","595.00",
"3048","益登","500,527","398","18,004,417","36.05","36.10","35.85","36.05"," ","0.00","36.00","6","36.05","12","8.27",
"3049","和鑫","1,249,828","570","14,596,370","11.55","11.80","11.55","11.65","+","0.05","11.65","2","11.70","81","11.53",
"3050","鈺德","835,600","265","14,556,369","17.20","17.60","17.15","17.45","+","0.25","17.45","18","17.50","23","21.81",
"3051","力特","698,231","392","14,092,221","19.90","20.45","19.90","20.45","+","0.45","20.45","8,864","20.50","172","10.76",
"3052","夆典","43,585","42","445,938","10.20","10.25","10.20","10.25","+","0.05","10.20","2","10.25","48","18.30",
"3054","立萬利","26,000","21","516,000","20.00","20.00","19.75","19.90","-","0.05","19.90","1","19.95","1","104.74",
"3055","蔚華科","155,195","389","4,182,554","27.00","27.75","26.50","27.15"," ","0.00","27.05","2","27.15","4","0.00",
"3056","總太","1,733,791","921","61,102,559","35.25","35.75","35.00","35.25","-","0.70","35.25","3","35.30","27","0.00",
"3057","喬鼎","71,469","117","946,924","13.20","13.30","13.15","13.25","+","0.05","13.20","6","13.25","8","60.23",
"3058","立德","77,537","84","920,314","11.95","11.95","11.80","11.85","-","0.10","11.85","3","11.90","6","0.00",
"3059","華晶科","4,266,613","1,851","165,554,046","38.40","39.35","38.25","38.45","+","0.05","38.45","22","38.55","49","33.15",
"3060","銘異","415,594","288","9,002,773","22.00","22.00","21.40","21.65","-","0.30","21.60","49","21.65","3","13.70",
"3062","建漢","3,029,112","1,504","72,203,036","23.60","24.00","23.60","23.70"," ","0.00","23.70","17","23.75","15","0.00",
"3090","日電貿","135,839","126","7,429,035","54.50","54.80","54.50","54.80","+","0.10","54.70","3","54.80","27","11.09",
"3092","鴻碩","323,531","248","17,448,815","53.70","54.60","52.90","53.90","+","0.80","53.90","11","54.00","3","2,695.00",
"3094","聯傑","302,653","229","9,414,183","31.15","31.30","30.90","31.20","+","0.10","31.20","2","31.25","8","35.06",
"3130","一零四","7,530","105","1,469,928","195.00","195.00","194.50","194.50","-","0.50","194.00","3","195.00","1","16.58",
"3138","耀登","118,423","161","18,384,895","157.00","157.50","154.50","154.50","-","2.50","154.50","9","155.00","2","24.92",
"3149","正達","614,333","339","13,788,202","22.45","22.65","22.30","22.60","+","0.15","22.55","1","22.60","8","0.00",
"3164","景岳","35,302","24","885,697","25.05","25.30","25.00","25.10","-","0.10","25.00","9","25.10","1","20.41",
"3167","大量","194,221","76","12,461,970","64.70","64.70","63.90","64.00","-","0.90","64.00","5","64.20","2","11.39",
"3189","景碩","11,166,815","9,141","1,893,858,201","169.00","173.00","166.50","167.50","-","1.00","167.50","250","168.00","104","14.72",
"3209","全科","3,847,016","2,655","159,632,582","40.40","42.00","40.25","41.85","+","1.55","41.85","3","41.90","66","9.30",
"3229","晟鈦","24,520","12","507,655","21.00","21.00","20.35","20.35","-","0.65","20.35","8","21.25","1","0.00",
"3231","緯創","4,903,929","3,100","141,037,501","28.65","28.95","28.55","28.75","+","0.10","28.75","133","28.80","702","8.61",
"3257","虹冠電","278,367","260","16,986,697","62.40","62.40","60.80","60.90","-","1.10","60.90","4","61.10","1","12.61",
"3266","昇陽","45,050","37","598,267","13.25","13.35","13.15","13.25"," ","0.00","13.25","28","13.30","2","13.80",
"3296","勝德","328,441","200","5,701,762","17.15","17.75","17.10","17.50","+","0.35","17.25","7","17.50","14","0.00",
"3305","昇貿","2,156,603","1,487","154,474,633","70.70","72.30","70.60","71.40","+","0.80","71.40","25","71.50","2","10.74",
"3308","聯德","23,138","35","351,244","15.05","15.30","15.05","15.20","-","0.05","15.15","7","15.25","1","0.00",
"3311","閎暉","350,127","300","12,491,214","35.30","36.10","35.25","35.60","+","0.45","35.60","2","35.80","1","35.60",
"3312","弘憶股","238,329","178","5,930,934","25.00","25.00","24.85","24.85","-","0.15","24.85","4","24.90","9","6.61",
"3321","同泰","266,667","128","2,986,409","11.10","11.45","11.05","11.35","+","0.05","11.30","1","11.35","8","0.00",
"3338","泰碩","91,530","88","4,090,283","44.45","44.85","44.45","44.70","+","0.15","44.65","1","44.70","6","16.49",
"3346","麗清","193,009","156","6,293,449","32.30","32.90","32.30","32.70","+","0.35","32.70","8","32.75","4","47.39",
"3356","奇偶","1,547,761","915","54,399,735","34.55","35.65","34.55","34.80","+","0.30","34.80","8","35.05","28","17.06",
"3376","新日興","212,762","447","18,584,611","87.50","87.70","87.10","87.70","+","0.20","87.40","14","87.80","7","14.03",
"3380","明泰","252,141","227","6,902,372","27.30","27.45","27.25","27.40","-","0.05","27.40","11","27.45","11","32.62",
"3383","新世紀","140,294","51","1,037,239","7.68","7.68","7.00","7.00","-","0.59","6.90","2","7.00","18","0.00",
"3406","玉晶光","1,554,930","1,452","644,366,095","409.00","419.00","408.50","415.50","+","0.50","415.50","29","416.00","6","19.98",
"3413","京鼎","162,937","350","35,835,418","221.00","221.00","219.00","220.00","-","1.00","219.50","23","220.50","2","11.31",
"3416","融程電","15,040","16","1,172,420","78.20","78.20","77.70","78.10","-","0.10","77.70","5","77.90","2","15.37",
"3419","譁裕","402,788","237","7,329,655","18.20","18.35","18.00","18.35","+","0.35","18.35","6","18.40","19","0.00",
"3432","台端","64,000","34","903,000","14.05","14.20","14.05","14.20","+","0.15","14.15","1","14.20","10","13.15",
"3437","榮創","249,191","149","5,589,918","22.50","22.50","22.20","22.50","+","0.20","22.45","2","22.50","9","31.25",
