"111年06月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2480","敦陽科","229,883","256","19,668,546","85.90","86.00","85.20","85.30"," ","0.00","85.20","5","85.30","1","13.41",
"2481","強茂","4,151,500","2,848","279,813,869","67.10","68.40","66.60","67.00","+","0.70","66.90","65","67.00","204","11.39",
"2482","連宇","17,720,326","7,929","421,328,144","23.35","24.65","23.15","23.90","+","1.20","23.85","1","23.90","21","16.15",
"2483","百容","748,959","445","19,349,565","25.55","26.15","25.45","25.85","+","0.70","25.85","4","25.90","4","14.20",
"2484","希華","3,682,121","2,080","128,952,386","35.25","35.35","34.70","34.90","+","0.50","34.85","50","34.90","15","11.29",
"2485","兆赫","1,204,469","648","20,258,976","16.40","17.00","16.40","16.95","+","0.75","16.90","4","16.95","23","0.00",
"2486","一詮","973,375","659","29,543,415","30.05","30.85","29.90","30.10","+","0.50","30.05","2","30.10","1","20.62",
"2488","漢平","63,103","47","1,715,213","27.15","27.20","27.15","27.20","+","0.30","27.15","5","27.20","2","14.70",
"2489","瑞軒","1,187,317","785","15,519,279","12.85","13.15","12.85","13.15","+","0.45","13.05","18","13.15","151","0.00",
"2491","吉祥全","202,429","139","2,966,332","15.00","15.20","14.00","14.65","-","0.05","14.55","8","14.65","2","0.00",
"2492","華新科","1,589,952","2,182","151,720,209","95.00","96.20","94.70","95.00","+","1.40","94.90","4","95.00","3","6.75",
"2493","揚博","190,335","158","7,998,976","41.35","42.30","41.35","42.15","+","0.80","42.10","2","42.15","13","11.97",
"2495","普安","333,267","213","5,006,153","14.80","15.20","14.80","15.05","+","0.45","15.00","2","15.10","9","25.51",
"2496","卓越","22,372","28","1,018,940","45.15","45.95","45.05","45.45","X","0.00","45.45","1","45.70","3","14.85",
"2497","怡利電","4,429,010","2,722","359,215,243","80.10","82.70","80.00","80.30","+","0.50","80.30","4","80.50","4","62.25",
"2498","宏達電","48,481,390","21,117","2,492,048,711","49.35","52.60","49.20","52.60","+","4.70","52.60","153,810","--","0","0.00",
"2501","國建","773,237","657","13,689,664","17.50","17.85","17.45","17.75","+","0.05","17.60","14","17.75","100","32.27",
"2504","國產","3,047,260","1,605","72,947,980","23.65","24.40","23.50","23.85","+","0.40","23.85","11","23.90","8","6.38",
"2505","國揚","432,364","312","8,476,555","19.30","19.80","19.20","19.50","+","0.55","19.45","21","19.55","14","8.44",
"2506","太設","578,950","110","5,405,798","9.24","9.40","9.24","9.33","+","0.10","9.32","8","9.33","22","0.00",
"2509","全坤建","65,429","140","984,149","15.00","15.15","14.95","15.00","+","0.05","14.95","8","15.00","12","0.00",
"2511","太子","1,542,593","923","18,839,814","12.00","12.30","12.00","12.30","+","0.40","12.25","14","12.30","147","17.57",
"2514","龍邦","265,850","215","4,668,121","17.10","17.95","17.10","17.40","+","0.50","17.40","1","17.45","2","11.30",
"2515","中工","3,882,415","1,200","33,774,979","8.62","8.77","8.62","8.75","+","0.16","8.74","1","8.75","190","4.44",
"2516","新建","137,399","67","720,764","5.21","5.29","5.20","5.21","+","0.03","5.21","10","5.24","7","14.47",
"2520","冠德","1,681,278","1,082","58,552,793","34.35","35.00","34.15","34.95","+","0.85","34.90","1","34.95","8","4.99",
"2524","京城","73,409","64","2,570,242","35.35","35.35","34.50","34.85","+","0.65","34.50","1","34.85","12","8.36",
"2527","宏璟","279,140","240","7,080,466","25.05","25.70","25.05","25.25","+","0.25","25.20","4","25.25","4","4.49",
"2528","皇普","42,247","24","817,080","19.50","19.50","19.25","19.25","-","0.05","19.25","1","19.30","9","13.85",
"2530","華建","266,940","117","3,868,957","14.45","14.60","14.40","14.40"," ","0.00","14.40","196","14.45","2","0.00",
"2534","宏盛","843,014","549","21,510,659","25.25","25.65","25.25","25.55","+","0.30","25.55","57","25.60","199","11.36",
"2535","達欣工","411,399","336","12,342,384","29.80","30.15","29.75","30.00","+","0.35","29.95","4","30.00","12","7.59",
"2536","宏普","101,035","85","2,158,657","21.20","21.45","21.20","21.35","+","0.15","21.35","14","21.40","12","133.44",
"2537","聯上發","1,358,732","416","12,340,924","9.02","9.13","9.02","9.04","+","0.04","9.04","9","9.06","2","5.05",
"2538","基泰","394,645","191","4,930,502","12.45","12.65","12.30","12.40","+","0.05","12.35","26","12.40","20","0.00",
"2539","櫻花建","251,908","177","8,334,592","33.00","33.30","32.85","32.95","+","0.05","32.95","2","33.00","105","28.41",
"2540","愛山林","241,685","90","30,182,684","125.00","126.00","123.50","124.00","-","0.50","123.50","7","124.50","1","21.83",
"2542","興富發","4,692,566","3,349","206,447,803","43.55","44.30","43.55","44.20","+","0.90","44.15","8","44.20","72","10.23",
"2543","皇昌","157,161","79","1,389,335","8.82","8.92","8.73","8.73","+","0.05","8.73","6","8.75","2","5.46",
"2545","皇翔","961,013","709","39,414,790","40.40","41.70","40.30","40.85","+","0.45","40.85","25","40.90","4","4.12",
"2546","根基","115,166","121","5,861,186","50.80","51.50","50.50","50.50","-","0.30","50.50","12","50.60","1","6.97",
"2547","日勝生","841,978","379","8,092,560","9.50","9.73","9.50","9.62","+","0.17","9.60","5","9.62","7","160.33",
"2548","華固","691,723","725","60,545,610","86.00","88.20","86.00","88.20","+","2.80","88.10","1","88.20","12","7.15",
"2597","潤弘","196,448","198","21,122,882","105.00","109.00","104.50","109.00","+","4.50","107.50","2","109.00","15","11.40",
"2601","益航","3,991,538","1,624","37,802,480","9.35","9.63","9.34","9.42","+","0.16","9.41","90","9.42","5","30.39",
"2603","長榮","140,963,741","66,891","14,048,901,671","98.90","102.50","97.60","98.70","+","2.60","98.60","213","98.70","90","1.72",
"2605","新興","5,093,572","2,978","106,954,446","20.50","21.45","20.50","20.80","+","0.55","20.75","125","20.80","4","19.08",
"2606","裕民","11,270,349","6,285","505,833,059","44.25","46.15","44.05","44.45","+","0.60","44.45","67","44.50","29","6.97",
"2607","榮運","5,174,894","2,989","152,901,768","29.20","30.15","29.10","29.15","+","0.45","29.15","18","29.20","12","19.97",
"2608","嘉里大榮","780,967","552","31,372,367","39.45","40.45","39.45","40.10","+","1.00","40.10","25","40.15","5","13.59",
"2609","陽明","149,441,814","71,431","14,859,777,683","98.80","102.00","97.30","98.30","+","2.10","98.30","663","98.40","400","1.71",
"2610","華航","58,121,955","19,048","1,311,029,307","22.55","22.95","22.30","22.35","+","0.20","22.35","976","22.40","232","9.93",
"2611","志信","1,489,078","856","28,392,455","18.60","19.50","18.55","19.00","+","0.70","19.00","26","19.05","6","13.19",
"2612","中航","679,798","589","28,667,293","41.80","43.20","41.45","41.60","+","0.30","41.60","5","41.65","12","8.17",
"2613","中櫃","1,424,978","748","40,851,398","28.60","29.55","28.05","28.20","+","0.10","28.20","26","28.25","1","15.58",
"2614","東森","1,728,970","1,017","41,031,540","23.65","24.05","23.30","23.45","+","0.15","23.40","51","23.45","26","15.84",
"2615","萬海","43,016,122","20,701","4,990,684,239","112.50","121.00","112.50","116.50","+","6.00","116.00","85","116.50","143","2.20",
"2616","山隆","109,348","185","3,690,120","33.70","33.95","33.50","33.70","+","0.25","33.65","2","33.70","4","12.21",
"2617","台航","2,428,288","1,457","70,619,691","28.65","29.60","28.60","29.05","+","0.80","29.05","76","29.10","1","8.59",
"2618","長榮航","118,373,355","34,070","3,616,704,669","30.75","31.15","30.15","30.30","-","0.05","30.30","242","30.35","82","13.17",
"2630","亞航","70,486","67","1,210,344","17.35","17.35","17.05","17.05","-","0.10","17.05","3","17.15","11","65.58",
"2633","台灣高鐵","5,727,269","3,148","160,533,043","27.85","28.20","27.70","28.15","+","0.65","28.05","17","28.15","126","56.30",
"2634","漢翔","11,499,072","5,304","362,384,488","31.00","32.10","31.00","31.75","+","0.60","31.70","124","31.75","27","29.13",
"2636","台驊投控","9,209,942","6,851","815,628,810","85.60","91.30","85.40","88.00","+","5.00","87.90","11","88.00","31","2.80",
"2637","慧洋-KY","24,509,382","13,589","1,669,825,821","67.90","70.40","66.50","66.80","+","0.40","66.80","87","66.90","5","4.97",
"2642","宅配通","569,854","528","31,530,742","54.80","56.60","54.10","55.70","+","0.80","55.10","1","55.80","1","24.65",
"2701","萬企","309,192","93","3,710,616","12.05","12.10","11.90","11.90","-","0.05","11.90","12","11.95","3","51.74",
"2702","華園","297,216","217","8,240,023","27.60","28.00","27.45","27.55","+","0.25","27.55","4","27.60","2","1.63",
"2704","國賓","156,488","147","5,012,284","32.10","32.30","31.85","32.00","+","0.15","32.00","2","32.05","3","0.00",
"2705","六福","616,722","398","10,539,829","16.90","17.30","16.80","17.10","+","0.45","17.05","5","17.10","2","0.00",
"2706","第一店","325,082","169","4,622,258","14.20","14.30","14.10","14.20","+","0.10","14.15","7","14.20","5","61.74",
"2707","晶華","725,482","640","118,689,458","161.50","165.00","160.00","164.50","+","3.50","163.50","8","164.50","22","9.70",
"2712","遠雄來","1,000","1","35,200","35.20","35.20","35.20","35.20","+","0.50","34.90","1","35.20","1","0.00",
"2722","夏都","105,000","94","3,530,400","33.25","34.60","33.10","33.50","+","0.50","33.40","1","33.50","3","145.65",
"2723","美食-KY","4,342,342","3,370","480,842,746","108.00","113.50","107.00","112.00","+","6.00","111.50","23","112.00","12","18.67",
"2727","王品","510,702","588","62,742,912","120.00","124.50","120.00","123.50","+","4.00","123.00","4","123.50","28","0.00",
"2731","雄獅","561,113","472","53,560,464","96.20","96.50","95.10","95.10"," ","0.00","95.10","15","95.50","5","0.00",
"2739","寒舍","22,000","19","503,800","23.10","23.10","22.65","22.70","+","0.05","22.65","7","22.70","2","0.00",
"2748","雲品","244,335","126","10,354,613","42.40","43.00","42.20","42.35","+","0.50","42.35","9","42.50","1","352.92",
"2753","八方雲集","1,167,332","1,210","191,480,356","160.00","167.00","159.50","165.00","+","7.00","164.50","10","165.00","16","19.57",
"2801","彰銀","8,128,439","1,923","144,371,672","17.75","17.85","17.65","17.75","+","0.15","17.75","98","17.80","678","20.17",
"2809","京城銀","1,408,117","1,192","51,005,144","36.40","36.50","35.95","36.25","-","0.10","36.15","1","36.25","1","12.54",
"2812","台中銀","4,016,820","1,526","55,011,032","13.65","13.75","13.60","13.70","+","0.10","13.70","23","13.75","380","12.57",
"2816","旺旺保","95,572","60","1,675,136","17.45","17.70","17.45","17.50","+","0.10","17.50","4","17.60","8","9.26",
"2820","華票","1,346,494","899","22,829,185","16.85","17.00","16.85","17.00","+","0.15","16.90","25","17.00","7","12.98",
"2832","台產","200,105","154","3,918,168","19.50","19.75","19.50","19.60","+","0.05","19.55","4","19.65","91","15.19",
"2834","臺企銀","19,268,487","5,007","227,925,660","11.90","11.95","11.70","11.80","+","0.05","11.80","214","11.85","699","14.94",
"2836","高雄銀","850,458","490","11,741,920","13.65","13.90","13.65","13.80","+","0.20","13.75","3","13.80","69","17.25",
"2836A","高雄銀甲特","5,000","3","115,750","23.15","23.15","23.15","23.15","-","0.05","23.15","1","23.20","5","0.00",
"2838","聯邦銀","4,057,893","1,736","63,081,429","15.30","15.70","15.25","15.70","+","0.45","15.65","61","15.70","161","13.42",
"2838A","聯邦銀甲特","155,331","60","7,985,105","51.40","51.50","51.40","51.40"," ","0.00","51.30","203","51.40","38","0.00",
"2845","遠東銀","8,254,770","2,521","95,584,409","11.55","11.65","11.50","11.60","+","0.10","11.55","111","11.60","1,076","14.50",
"2849","安泰銀","272,159","169","4,275,892","15.65","15.75","15.60","15.75","+","0.15","15.65","3","15.75","14","12.60",
"2850","新產","378,704","325","19,896,605","52.70","53.00","51.60","52.20","+","0.20","52.00","1","52.20","1","7.03",
"2851","中再保","379,678","329","10,133,206","26.40","26.85","26.35","26.50","+","0.35","26.45","6","26.50","3","8.15",
"2852","第一保","175,668","116","2,778,924","15.80","15.90","15.75","15.85","+","0.15","15.80","74","15.85","32","7.96",
"2855","統一證","1,029,196","586","19,531,302","18.80","19.15","18.80","19.05","+","0.25","18.95","10","19.05","28","11.14",
"2867","三商壽","3,297,479","1,279","24,043,243","7.26","7.33","7.25","7.29","+","0.04","7.29","5","7.30","156","0.00",
"2880","華南金","10,106,620","2,848","234,019,661","23.30","23.30","22.95","23.15","+","0.20","23.10","157","23.15","213","18.09",
"2881","富邦金","13,004,164","6,391","804,943,560","62.30","62.50","61.20","61.90","+","0.80","61.80","88","61.90","133","5.91",
"2881A","富邦特","228,252","40","14,390,576","63.10","63.10","63.00","63.10"," ","0.00","63.00","2","63.10","25","0.00",
"2881B","富邦金乙特","85,156","44","5,259,731","61.80","61.90","61.70","61.90"," ","0.00","61.70","6","61.80","20","0.00",
"2881C","富邦金丙特","34,368","93","2,038,205","59.30","59.30","59.30","59.30"," ","0.00","59.30","62","59.40","15","0.00",
"2882","國泰金","14,341,096","6,248","768,717,865","53.90","53.90","53.20","53.40","+","0.40","53.40","239","53.50","195","6.75",
"2882A","國泰特","87,640","62","5,457,099","62.20","62.30","62.20","62.30"," ","0.00","62.20","52","62.30","9","0.00",
"2882B","國泰金乙特","18,317","22","1,140,700","62.30","62.40","62.00","62.40"," ","0.00","62.20","1","62.30","5","0.00",
"2883","開發金","28,323,232","6,982","430,644,307","15.30","15.30","15.10","15.25","+","0.15","15.20","548","15.25","1,463","8.07",
"2883B","開發金乙特","3,076,516","671","25,693,680","8.36","8.37","8.33","8.35","-","0.01","8.34","23","8.35","144","0.00",
"2884","玉山金","13,885,459","5,438","411,363,521","29.70","29.75","29.50","29.65","+","0.25","29.60","14","29.65","191","20.17",
"2885","元大金","27,103,829","6,706","634,058,236","23.35","23.45","23.30","23.45","+","0.35","23.40","365","23.45","1,477","8.98",
"2886","兆豐金","20,312,793","9,897","735,061,174","36.25","36.50","35.85","36.15","+","0.80","36.10","42","36.15","53","19.23",
"2887","台新金","17,492,507","4,785","297,234,667","17.15","17.15","16.85","16.95","+","0.05","16.90","251","16.95","263","11.53",
"2887E","台新戊特","19,914","11","1,067,589","53.60","53.70","53.60","53.60"," ","0.00","53.60","46","53.70","18","0.00",
"2887F","台新戊特二","38,337","29","1,962,821","51.20","51.20","51.20","51.20"," ","0.00","51.10","20","51.20","70","0.00",
"2888","新光金","42,648,361","7,568","391,163,548","9.14","9.21","9.13","9.17","+","0.10","9.16","69","9.17","5","7.97",
"2888A","新光金甲特","31,383","22","1,316,836","42.00","42.00","41.95","41.95","-","0.05","41.95","10","42.00","17","0.00",
"2888B","新光金乙特","161,657","60","6,790,645","42.00","42.05","42.00","42.00"," ","0.00","41.95","13","42.00","43","0.00",
"2889","國票金","4,110,873","2,027","64,688,047","15.75","15.80","15.65","15.75","+","0.10","15.70","78","15.75","39","16.07",
"2890","永豐金","15,286,448","4,610","262,779,253","17.25","17.30","17.05","17.15","+","0.15","17.10","166","17.15","34","11.91",
"2891","中信金","26,686,444","7,275","701,151,849","26.40","26.40","26.05","26.30","+","0.25","26.20","458","26.30","146","10.35",
"2891B","中信金乙特","61,099","40","3,843,807","62.60","63.10","62.50","63.10","+","0.10","62.60","1","63.10","13","0.00",
"2891C","中信金丙特","21,254","20","1,300,416","61.10","61.30","61.10","61.30"," ","0.00","61.10","1","61.20","20","0.00",
"2892","第一金","27,588,793","8,453","728,710,350","26.50","26.55","26.20","26.40","+","0.15","26.40","64","26.45","212","17.37",
"2897","王道銀行","4,539,286","1,563","40,364,223","8.84","8.95","8.81","8.89","+","0.14","8.88","49","8.89","108","13.68",
"2897A","王道銀甲特","36,000","14","371,800","10.30","10.35","10.30","10.30"," ","0.00","10.30","15","10.35","78","0.00",
"2901","欣欣","22,351","44","529,003","23.70","23.80","23.60","23.70","+","0.10","23.65","1","23.70","4","296.25",
"2903","遠百","1,116,946","654","22,864,614","20.10","20.55","20.10","20.50","+","0.50","20.45","19","20.50","26","27.70",
"2904","匯僑","17,569","21","388,695","22.25","22.25","22.00","22.15","+","0.15","22.15","1","22.20","1","25.46",
"2905","三商","564,761","436","11,114,481","19.35","19.85","19.20","19.80","+","0.50","19.75","5","19.80","6","0.00",
"2906","高林","1,247,829","671","22,934,738","18.30","18.60","18.10","18.30","+","0.25","18.30","5","18.35","29","32.68",
"2908","特力","105,668","113","2,313,336","21.75","22.00","21.75","21.90","+","0.20","21.80","5","21.95","15","14.22",
"2910","統領","3,000","3","93,050","30.80","31.40","30.80","31.40","+","0.45","31.10","1","31.20","1","49.06",
"2911","麗嬰房","46,598","108","321,441","6.85","6.98","6.85","6.91","+","0.01","6.90","11","6.91","1","0.00",
"2912","統一超","1,488,756","1,731","406,592,767","272.00","274.00","271.50","273.50","+","4.00","273.00","10","274.00","43","34.19",
"2913","農林","653,608","498","12,673,101","19.40","19.55","19.25","19.30","+","0.10","19.25","30","19.40","12","0.00",
"2915","潤泰全","2,260,527","1,858","180,051,217","78.90","80.50","78.80","79.60","+","1.40","79.60","4","79.70","6","4.26",
"2923","鼎固-KY","60,424","35","1,565,242","25.65","26.50","25.65","26.50"," ","0.00","26.15","5","26.50","10","25.00",
"2929","淘帝-KY","291,945","189","3,741,788","12.85","13.00","12.60","12.70","+","0.15","12.70","13","12.75","17","0.00",
"2936","客思達-KY","30,011","13","1,210,043","40.55","40.55","40.30","40.35","-","0.15","40.35","5","40.40","1","8.64",
"2939","凱羿-KY","80,001","40","2,296,579","28.20","29.25","28.00","28.90","+","0.70","28.90","2","28.95","1","0.00",
"2945","三商家購","20,403","25","1,047,678","51.50","51.80","51.00","51.00","-","0.20","51.00","1","51.80","2","19.69",
"3002","歐格","97,240","69","1,227,970","12.70","12.75","12.45","12.60","+","0.15","12.50","2","12.60","1","0.00",
"3003","健和興","720,559","622","53,102,160","72.80","74.40","72.80","74.00","+","1.30","73.50","7","74.00","8","13.78",
"3004","豐達科","173,424","152","10,732,619","61.50","62.60","61.10","61.50","+","0.90","61.40","5","61.50","1","0.00",
"3005","神基","933,538","694","39,850,615","42.55","42.90","42.30","42.60","+","0.15","42.60","2","42.70","5","5.97",
"3006","晶豪科","10,283,011","7,417","1,031,121,614","98.40","102.50","97.70","99.50","+","2.10","99.40","18","99.50","91","5.13",
"3008","大立光","626,474","1,722","1,044,471,130","1,630.00","1,705.00","1,625.00","1,660.00","+","45.00","1,660.00","3","1,665.00","9","11.74",
"3010","華立","1,554,003","926","147,882,279","95.80","96.20","94.20","94.50","-","1.10","94.40","28","94.50","22","7.40",
"3011","今皓","626,808","313","11,656,143","18.25","18.85","18.25","18.70","+","0.45","18.70","6","18.75","1","23.09",
"3013","晟銘電","194,885","119","2,684,935","13.80","13.95","13.60","13.75","+","0.15","13.70","1","13.75","2","0.00",
"3014","聯陽","474,851","1,108","40,352,593","84.60","85.80","84.20","84.50","+","0.50","84.40","1","84.50","7","7.41",
"3015","全漢","475,630","307","19,098,261","40.05","40.50","40.00","40.05"," ","0.00","40.00","30","40.15","4","9.91",
"3016","嘉晶","1,300,745","1,633","117,951,042","90.30","91.60","89.60","90.00"," ","0.00","89.90","35","90.00","15","49.45",
"3017","奇鋐","3,680,172","3,207","349,201,722","94.30","95.60","93.70","95.40","+","1.50","95.30","1","95.40","34","10.85",
"3018","同開","41,476","129","502,674","12.15","12.15","12.05","12.05","-","0.10","12.05","12","12.10","46","0.00",
"3019","亞光","953,892","934","61,741,545","64.10","65.60","63.50","64.40","+","1.20","64.30","5","64.40","9","14.22",
"3021","鴻名","35,294","31","718,273","20.20","20.60","20.15","20.25","+","0.20","20.25","1","20.35","3","12.58",
"3022","威強電","211,062","170","9,276,942","43.90","44.50","42.80","43.85","+","0.30","43.65","2","43.90","1","9.08",
"3023","信邦","423,634","483","109,720,488","253.00","261.50","253.00","258.50","+","3.50","258.00","10","258.50","7","24.95",
"3024","憶聲","201,092","108","2,447,506","12.20","12.30","12.05","12.15"," ","0.00","12.15","2","12.20","5","15.99",
"3025","星通","93,077","65","1,692,919","18.20","18.45","18.05","18.10","-","0.10","18.10","6","18.15","1","19.05",
"3026","禾伸堂","386,191","387","39,508,057","102.00","104.00","101.50","102.00","-","0.50","102.00","4","102.50","4","8.49",
"3027","盛達","212,049","114","3,691,558","17.35","17.60","17.20","17.35","+","0.30","17.30","4","17.40","7","39.43",
"3028","增你強","628,080","524","21,709,070","34.90","35.00","34.20","34.25","-","0.45","34.25","14","34.30","2","7.95",
"3029","零壹","269,172","255","10,721,099","39.50","40.15","39.35","39.70","+","0.30","39.60","5","39.70","8","10.64",
"3030","德律","306,405","263","18,496,325","60.30","60.70","59.90","60.30","+","0.80","60.20","1","60.40","5","9.63",
"3031","佰鴻","292,545","214","5,098,761","17.20","17.75","17.15","17.30","X","0.00","17.30","7","17.35","1","14.18",
"3032","偉訓","12,379","19","348,164","28.20","28.20","28.10","28.10","+","0.10","28.10","1","28.15","4","10.68",
"3033","威健","1,459,507","894","42,309,174","28.90","29.20","28.75","28.95","+","0.20","28.95","5","29.00","22","6.24",
"3034","聯詠","4,681,009","10,098","1,515,243,157","325.00","328.00","319.00","325.00","-","1.00","323.50","4","325.00","114","4.48",
"3035","智原","28,435,510","23,392","5,372,558,874","190.00","193.00","186.00","187.50","-","2.50","187.50","80","188.00","34","28.15",
"3036","文曄","6,264,061","5,691","431,696,869","71.20","72.20","67.10","67.70","-","3.30","67.70","418","67.80","6","7.36",
"3036A","文曄甲特","30,549","20","1,463,317","47.85","47.95","47.85","47.95"," ","0.00","47.85","8","47.95","14","0.00",
"3037","欣興","27,606,324","21,779","4,455,042,507","161.50","164.50","158.50","160.50","+","1.50","160.50","21","161.00","474","14.18",
"3038","全台","671,400","374","13,537,785","20.00","20.30","20.00","20.25","+","0.40","20.15","36","20.25","17","11.38",
"3040","遠見","24,081","24","766,949","32.00","32.00","31.80","31.90"," ","0.00","31.90","1","31.95","1","18.88",
"3041","揚智","820,665","529","20,328,440","24.90","25.10","24.45","24.55"," ","0.00","24.55","20","24.60","15","0.00",
"3042","晶技","910,474","1,392","88,961,343","97.40","98.40","97.00","97.10","+","0.30","97.10","27","97.30","14","9.53",
"3043","科風","780,191","204","3,905,087","4.97","5.03","4.97","4.98","+","0.06","4.97","42","4.98","39","10.60",
"3044","健鼎","1,367,552","596","160,307,595","118.00","118.00","115.50","117.50"," ","0.00","116.50","1","117.50","138","10.48",
"3045","台灣大","7,161,494","3,365","787,028,712","109.00","110.50","109.00","110.50","+","1.50","110.00","179","110.50","27","28.63",
"3046","建碁","67,625","51","1,846,586","27.30","27.75","27.05","27.05","+","0.25","27.05","10","27.30","2","12.76",
"3047","訊舟","7,120,246","2,063","86,439,811","11.60","12.50","11.60","12.00","+","0.40","11.95","31","12.00","90","600.00",
"3048","益登","545,965","360","18,629,375","33.85","34.30","33.85","34.05","+","0.30","34.00","2","34.05","1","7.81",
"3049","和鑫","1,638,801","749","16,876,546","10.30","10.40","10.20","10.25","+","0.10","10.25","27","10.30","127","10.15",
"3050","鈺德","1,040,451","320","17,511,511","16.65","17.00","16.55","16.90","+","0.45","16.90","13","16.95","5","21.12",
"3051","力特","552,394","377","9,327,769","16.55","17.25","16.55","16.80","+","0.45","16.75","6","16.85","6","8.84",
"3052","夆典","76,108","53","777,560","10.30","10.30","10.15","10.25"," ","0.00","10.15","13","10.25","76","18.30",
"3054","立萬利","22,756","23","472,522","20.95","21.00","20.50","20.75","+","0.15","20.70","2","20.75","1","109.21",
"3055","蔚華科","78,651","101","2,098,578","26.60","26.85","26.20","26.80","+","0.20","26.45","1","26.80","7","0.00",
"3056","總太","1,431,470","957","42,781,452","30.35","30.40","29.55","29.95","-","0.45","29.90","48","29.95","34","0.00",
"3057","喬鼎","36,396","81","450,062","12.35","12.40","12.30","12.30","+","0.10","12.30","1","12.35","9","55.91",
"3058","立德","165,646","137","1,704,649","10.20","10.40","10.20","10.25","+","0.05","10.20","40","10.25","3","0.00",
"3059","華晶科","3,088,133","2,108","110,845,273","35.40","36.50","35.35","35.60","+","0.50","35.60","36","35.65","1","30.69",
"3060","銘異","192,946","208","3,758,667","19.10","19.65","19.10","19.40","+","0.40","19.35","16","19.40","7","12.28",
"3062","建漢","2,639,718","1,454","62,600,361","23.45","24.05","23.40","23.60","+","0.50","23.55","7","23.60","2","0.00",
"3090","日電貿","259,084","220","13,721,855","52.40","53.40","52.40","52.80","+","0.40","52.80","5","53.00","5","10.69",
"3092","鴻碩","293,753","257","13,652,621","46.50","47.35","45.75","45.85","+","0.20","45.85","4","46.00","5","2,292.50",
"3094","聯傑","191,247","149","5,045,428","26.00","26.70","26.00","26.25","+","0.40","26.15","4","26.35","3","29.49",
"3130","一零四","3,223","60","635,257","197.00","197.50","197.00","197.50"," ","0.00","197.00","1","197.50","3","16.84",
"3138","耀登","315,668","363","41,147,825","130.50","133.50","127.50","129.50","+","1.00","129.00","4","129.50","6","20.89",
"3149","正達","433,710","223","8,388,710","19.20","19.50","19.20","19.25","+","0.10","19.20","6","19.30","3","0.00",
"3164","景岳","106,199","61","2,587,467","24.45","24.60","24.15","24.50","X","0.00","24.30","9","24.50","1","19.92",
"3167","大量","88,087","76","5,057,911","57.80","58.10","56.70","57.20","+","0.90","57.20","3","57.50","1","10.18",
"3189","景碩","11,664,911","6,762","1,666,131,716","141.00","145.50","140.50","142.50","+","4.00","142.00","49","142.50","44","12.52",
"3209","全科","767,743","507","28,578,188","37.00","37.65","36.90","37.05","+","0.20","37.05","29","37.20","24","8.23",
"3229","晟鈦","0","0","0","--","--","--","--"," ","0.00","19.35","1","20.25","1","0.00",
"3231","緯創","6,918,994","2,663","197,573,806","28.60","28.75","28.25","28.70","+","0.55","28.60","8","28.70","653","8.59",
"3257","虹冠電","207,009","162","11,461,316","54.40","55.80","54.40","55.40","+","0.90","55.30","3","55.50","7","11.47",
"3266","昇陽","132,000","83","1,702,900","12.70","13.10","12.70","12.90","+","0.30","12.90","1","12.95","1","13.44",
"3296","勝德","400,052","220","6,630,049","16.40","16.75","16.25","16.65","+","0.35","16.60","6","16.65","16","0.00",
"3305","昇貿","957,437","702","55,242,357","57.50","58.50","57.00","57.40","+","1.00","57.30","6","57.40","22","8.63",
"3308","聯德","28,568","20","407,822","14.35","14.35","14.25","14.35","+","0.10","14.25","2","14.35","3","0.00",
"3311","閎暉","70,641","91","2,334,295","33.20","33.40","32.85","32.90","+","0.05","32.85","4","32.95","6","32.90",
"3312","弘憶股","426,770","264","9,719,354","22.75","23.10","22.55","22.65"," ","0.00","22.65","15","22.75","5","6.02",
"3321","同泰","362,682","115","3,596,708","9.90","10.00","9.80","9.87","+","0.01","9.88","1","10.05","4","0.00",
"3338","泰碩","236,418","262","9,018,565","37.45","38.70","37.45","37.95","+","0.95","37.90","2","37.95","1","14.00",
"3346","麗清","204,443","154","6,167,853","30.00","30.70","29.85","29.90","+","0.05","29.85","15","29.90","6","43.33",
"3356","奇偶","669,359","461","19,027,652","28.30","28.80","28.15","28.20","+","0.30","28.20","2","28.30","1","13.82",
"3376","新日興","243,277","202","20,510,260","83.30","84.90","83.30","84.10","+","1.10","84.10","2","84.20","1","13.46",
"3380","明泰","610,684","415","16,150,912","25.95","26.60","25.95","26.50","+","0.55","26.45","1","26.50","18","31.55",
"3383","新世紀","162,348","43","1,109,662","6.76","6.92","6.76","6.90","+","0.10","6.86","1","6.90","4","0.00",
"3406","玉晶光","1,610,281","1,692","570,554,318","351.50","360.00","349.00","350.50","+","4.50","350.50","18","351.00","1","16.85",
"3413","京鼎","402,172","359","75,032,437","184.50","188.00","184.50","186.50","+","2.50","186.50","3","187.00","6","9.59",
"3416","融程電","106,011","88","8,223,628","78.00","78.00","77.30","77.60"," ","0.00","77.50","5","77.60","10","15.28",
"3419","譁裕","398,101","242","6,498,306","16.05","16.55","16.00","16.25","+","0.50","16.25","4","16.30","1","0.00",
"3432","台端","43,000","25","583,050","13.70","13.70","13.45","13.45","-","0.05","13.45","1","13.65","2","12.45",
