"111年08月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2462","良得電","225,710","353","6,346,616","28.45","28.45","28.00","28.10","-","0.25","28.05","15","28.15","2","175.62",
"2464","盟立","79,604","79","3,184,605","39.80","40.10","39.80","40.05","+","0.15","40.00","9","40.05","3","12.67",
"2465","麗臺","486,828","403","18,534,201","37.55","38.65","37.20","38.00","+","1.00","37.95","7","38.00","26","16.10",
"2466","冠西電","76,000","63","2,477,800","32.50","32.80","32.40","32.75","+","0.20","32.65","1","32.75","2","41.46",
"2467","志聖","192,633","290","9,020,805","46.55","47.00","46.55","46.85"," ","0.00","46.85","27","46.90","2","10.50",
"2468","華經","1,456,815","809","32,386,766","21.10","22.80","21.10","22.20","+","0.90","22.20","3","22.25","3","27.75",
"2471","資通","44,834","49","1,230,083","27.25","27.55","27.25","27.40","+","0.10","27.40","5","27.45","2","7.49",
"2472","立隆電","383,351","314","21,916,910","55.90","58.00","55.90","57.70","+","1.50","57.60","1","57.70","1","7.99",
"2474","可成","6,267,357","4,404","1,151,142,332","183.00","186.50","181.50","183.00","+","2.00","183.00","1","183.50","37","11.94",
"2476","鉅祥","10,519,749","5,992","614,800,698","58.00","59.90","57.10","58.70","+","1.10","58.70","17","58.80","26","15.01",
"2477","美隆電","130,020","61","2,702,318","20.55","20.95","20.55","20.85","+","0.05","20.80","1","20.85","3","71.90",
"2478","大毅","125,604","110","5,476,817","43.50","43.90","43.50","43.70"," ","0.00","43.70","1","43.75","1","7.44",
"2480","敦陽科","174,911","206","14,687,737","84.40","85.50","83.50","84.20","-","0.20","84.20","3","84.30","1","12.57",
"2481","強茂","4,239,296","2,927","292,756,624","68.80","69.50","68.40","69.10","+","0.80","69.00","91","69.10","35","11.71",
"2482","連宇","2,098,267","1,016","53,352,439","25.20","25.75","25.15","25.30","+","0.20","25.30","11","25.35","4","13.83",
"2483","百容","70,000","55","1,709,550","24.30","24.45","24.30","24.40","+","0.05","24.40","4","24.45","1","17.06",
"2484","希華","3,721,475","2,041","152,600,075","40.75","41.45","40.55","41.10","X","0.00","41.05","23","41.10","24","10.22",
"2485","兆赫","290,965","217","5,129,338","17.50","17.70","17.50","17.70","+","0.20","17.65","1","17.70","25","0.00",
"2486","一詮","664,847","417","16,448,691","24.95","24.95","24.60","24.70","+","0.10","24.65","41","24.70","2","23.52",
"2488","漢平","479,306","296","14,965,246","30.85","31.50","30.70","31.50","+","1.00","31.50","4","31.55","3","14.25",
"2489","瑞軒","2,035,375","661","26,030,661","12.65","12.90","12.65","12.85","+","0.15","12.85","9","12.90","69","0.00",
"2491","吉祥全","53,888","41","809,650","14.90","15.10","14.90","15.10","+","0.20","15.00","2","15.10","10","0.00",
"2492","華新科","1,089,461","872","99,205,374","90.70","91.70","90.30","91.60","+","1.40","91.60","10","91.70","33","8.46",
"2493","揚博","92,145","76","3,871,826","41.60","42.30","41.60","42.30","+","0.45","42.30","1","42.35","4","10.68",
"2495","普安","569,321","288","9,299,908","16.15","16.45","16.15","16.30","+","0.20","16.30","43","16.35","81","26.29",
"2496","卓越","97","1","4,369","--","--","--","--"," ","0.00","46.50","2","46.65","1","14.58",
"2497","怡利電","28,224,232","18,798","2,449,499,919","85.10","90.00","84.10","84.60","+","0.60","84.60","55","84.70","7","41.27",
"2498","宏達電","31,672,228","15,375","1,886,478,901","59.60","60.20","59.10","59.10","+","0.40","59.10","396","59.20","56","0.00",
"2501","國建","206,172","158","3,479,268","16.80","16.95","16.80","16.95","+","0.05","16.90","35","16.95","17","23.54",
"2504","國產","1,089,733","574","27,583,590","25.20","25.45","25.20","25.35","+","0.15","25.35","3","25.40","34","6.89",
"2505","國揚","194,217","106","3,819,534","19.50","19.85","19.50","19.80","+","0.20","19.70","28","19.80","3","13.66",
"2506","太設","729,694","268","7,200,920","9.99","9.99","9.80","9.89","X","0.00","9.88","1","9.89","29","5.12",
"2509","全坤建","118,638","227","1,829,115","15.10","15.55","15.10","15.50","+","0.40","15.45","15","15.50","4","0.00",
"2511","太子","269,573","156","3,219,574","11.85","12.00","11.85","12.00","+","0.15","11.95","24","12.00","54","24.00",
"2514","龍邦","445,989","198","7,500,701","16.90","17.05","16.55","17.00"," ","0.00","17.00","1","17.05","32","0.00",
"2515","中工","1,822,003","770","17,033,205","9.30","9.39","9.30","9.34","+","0.05","9.34","28","9.35","3","4.77",
"2516","新建","312,914","126","1,562,672","4.93","5.05","4.92","5.05","+","0.08","4.99","7","5.05","14","0.00",
"2520","冠德","891,402","737","24,877,447","27.85","28.05","27.85","27.85","-","0.20","27.85","68","27.95","2","5.24",
"2524","京城","192,822","151","7,438,373","37.85","38.85","37.85","38.80","+","0.35","38.55","2","38.80","13","11.72",
"2527","宏璟","358,997","204","7,889,551","21.90","22.25","21.85","22.15","+","0.20","22.15","2","22.20","24","4.33",
"2528","皇普","24,000","19","458,100","19.10","19.20","19.05","19.20","+","0.10","19.15","3","19.20","1","14.01",
"2530","華建","1,612,484","608","24,592,685","14.90","15.85","14.90","15.60","+","0.75","15.60","18","15.65","8","0.00",
"2534","宏盛","633,767","369","16,306,158","25.90","25.90","25.65","25.70"," ","0.00","25.65","14","25.70","6","10.45",
"2535","達欣工","176,509","199","5,398,991","30.40","30.75","30.40","30.75","+","0.35","30.55","4","30.75","3","8.42",
"2536","宏普","250,730","151","5,820,612","23.20","23.30","23.15","23.20","+","0.15","23.20","10","23.25","2","165.71",
"2537","聯上發","589,670","226","4,727,526","7.98","8.05","7.96","8.02","+","0.07","8.02","112","8.03","4","4.51",
"2538","基泰","1,812,837","446","26,027,213","14.05","14.50","14.05","14.40","+","0.35","14.40","4","14.45","17","53.33",
"2539","櫻花建","1,395,238","756","49,112,927","35.00","35.75","34.85","35.10","+","0.20","35.05","6","35.10","145","13.82",
"2540","愛山林","497,132","244","66,696,471","131.00","138.50","131.00","134.00","+","2.00","133.50","201","134.50","4","23.59",
"2542","興富發","3,952,405","2,331","190,485,532","47.85","48.40","47.85","48.35","+","0.50","48.35","31","48.40","151","18.81",
"2543","皇昌","171,001","80","1,646,529","9.62","9.70","9.60","9.70","+","0.10","9.66","1","9.70","4","4.16",
"2545","皇翔","213,152","188","9,769,358","45.40","46.30","45.40","46.25","+","0.80","45.95","1","46.25","22","5.47",
"2546","根基","91,555","111","4,688,265","50.50","51.70","50.30","50.80","-","1.00","50.80","4","51.10","2","8.51",
"2547","日勝生","235,997","152","2,268,908","9.60","9.68","9.58","9.68","+","0.07","9.67","1","9.69","8","38.72",
"2548","華固","220,137","250","20,263,894","92.00","92.20","91.80","92.00","-","0.20","92.00","29","92.30","2","4.95",
"2597","潤弘","49,626","58","4,444,589","88.70","90.70","88.70","90.50","+","1.40","90.50","1","90.60","1","9.23",
"2601","益航","1,655,715","820","16,089,110","9.69","9.77","9.68","9.70","+","0.03","9.69","19","9.71","1","37.31",
"2603","長榮","33,749,140","18,094","2,974,189,589","88.10","88.80","87.60","88.00","+","0.10","88.00","1,032","88.10","73","1.28",
"2605","新興","2,758,987","1,536","59,286,899","21.55","21.75","21.30","21.55"," ","0.00","21.55","60","21.60","48","25.65",
"2606","裕民","2,469,337","1,844","94,900,866","38.40","38.60","38.20","38.50","+","0.10","38.45","91","38.50","2","5.82",
"2607","榮運","2,067,018","1,250","63,072,114","30.65","30.65","30.40","30.50","-","0.05","30.45","71","30.50","10","12.01",
"2608","嘉里大榮","205,561","149","8,430,518","40.70","41.20","40.70","40.90","-","0.10","40.90","16","41.00","2","13.77",
"2609","陽明","29,444,549","17,552","2,326,828,110","79.40","79.90","78.40","78.90","-","0.70","78.90","6","79.00","79","1.24",
"2610","華航","81,367,879","21,037","1,830,656,547","22.40","22.75","22.20","22.25","+","0.05","22.25","703","22.30","159","9.39",
"2611","志信","538,947","350","9,044,998","16.85","17.00","16.70","16.70","-","0.05","16.70","66","16.75","2","0.00",
"2612","中航","218,281","192","8,445,393","38.45","39.00","38.40","38.70","+","0.35","38.60","2","38.70","1","19.95",
"2613","中櫃","190,211","160","4,806,924","25.30","25.50","25.10","25.30","+","0.15","25.30","14","25.35","2","13.04",
"2614","東森","1,149,446","1,112","27,720,690","24.20","24.40","24.00","24.05","+","0.05","24.05","56","24.15","15","22.06",
"2615","萬海","8,925,589","7,297","770,943,181","86.60","87.20","85.70","86.10","-","0.20","86.10","78","86.20","21","1.50",
"2616","山隆","51,038","125","1,758,200","34.25","34.60","34.25","34.55","+","0.20","34.50","3","34.55","1","10.19",
"2617","台航","804,941","530","22,067,985","27.30","27.65","27.25","27.40","-","0.05","27.40","3","27.45","9","5.18",
"2618","長榮航","44,472,841","13,898","1,471,184,640","32.70","33.45","32.70","33.00","+","0.40","33.00","844","33.05","108","12.74",
"2630","亞航","123,882","109","2,099,109","16.85","17.20","16.75","17.00","X","0.00","17.00","3","17.05","1","130.77",
"2633","台灣高鐵","2,991,356","1,539","85,899,330","28.50","28.90","28.45","28.85","+","0.30","28.85","75","28.90","179","62.72",
"2634","漢翔","3,630,318","2,544","127,943,130","35.10","35.75","35.05","35.15","+","0.15","35.10","53","35.20","39","27.04",
"2636","台驊投控","685,011","585","53,105,225","77.40","77.90","76.90","77.90","+","0.70","77.80","5","77.90","10","2.86",
"2637","慧洋-KY","5,633,360","4,057","327,299,127","58.00","58.80","57.80","57.90","-","0.10","57.90","183","58.00","28","3.40",
"2642","宅配通","154,960","132","8,768,259","56.20","57.20","56.00","57.20","+","1.20","56.80","3","57.20","7","26.36",
"2701","萬企","104,188","50","1,261,974","12.10","12.15","12.10","12.15","+","0.05","12.15","3","12.20","7","33.75",
"2702","華園","1,071,728","633","30,005,465","27.50","28.50","27.50","27.80","+","0.65","27.80","5","27.90","1","1.55",
"2704","國賓","119,731","110","3,986,240","33.00","33.40","33.00","33.40","+","0.15","33.25","1","33.40","15","334.00",
"2705","六福","174,208","163","2,854,719","16.45","16.45","16.30","16.45","+","0.05","16.45","4","16.50","8","0.00",
"2706","第一店","141,917","132","2,027,729","14.20","14.30","14.20","14.30","+","0.10","14.25","34","14.30","7","31.78",
"2707","晶華","250,837","283","42,764,308","170.00","171.50","169.50","170.50","+","1.00","170.00","4","171.00","8","10.16",
"2712","遠雄來","11,196","12","377,266","34.30","34.30","33.25","33.70","+","0.20","33.70","1","34.00","1","0.00",
"2722","夏都","37,001","35","1,251,733","33.65","34.25","33.45","34.25","+","0.60","33.75","1","34.30","2","61.16",
"2723","美食-KY","478,150","476","47,866,840","98.30","101.00","98.30","100.00","+","1.50","99.90","3","100.00","2","28.33",
"2727","王品","241,494","349","30,148,629","122.00","126.50","122.00","125.00","+","2.50","124.50","5","125.00","5","0.00",
"2731","雄獅","320,372","323","29,369,378","91.30","92.50","91.30","91.50","+","0.40","91.50","2","91.70","3","0.00",
"2739","寒舍","29,495","42","772,170","26.00","26.35","25.90","26.20","+","0.20","26.20","1","26.30","1","0.00",
"2748","雲品","739,663","671","35,432,696","47.10","48.80","46.40","47.85","+","1.70","47.75","1","47.85","7","129.32",
"2753","八方雲集","485,088","864","81,961,659","166.50","170.50","165.50","169.50","+","4.50","169.00","1","169.50","5","19.35",
"2801","彰銀","8,158,513","2,334","142,425,709","17.45","17.55","17.40","17.45"," ","0.00","17.45","83","17.50","562","19.83",
"2809","京城銀","1,075,337","802","37,935,060","35.30","35.45","35.15","35.15","-","0.45","35.15","29","35.30","16","18.31",
"2812","台中銀","3,495,200","1,449","47,337,014","13.50","13.60","13.50","13.50","-","0.05","13.50","1,193","13.55","6","11.95",
"2816","旺旺保","20,789","33","335,919","16.10","16.20","16.10","16.20","+","0.10","16.15","16","16.25","15","0.00",
"2820","華票","794,131","564","12,950,737","16.20","16.40","16.20","16.35","-","0.05","16.30","8","16.35","7","15.00",
"2832","台產","101,094","92","2,028,137","20.00","20.15","20.00","20.15","+","0.05","20.10","5","20.15","18","7.27",
"2834","臺企銀","21,496,709","3,929","274,863,289","12.80","12.85","12.70","12.85","+","0.05","12.80","266","12.85","2,936","14.77",
"2836","高雄銀","389,203","142","5,282,282","13.50","13.65","13.50","13.65","+","0.10","13.60","5","13.65","22","16.06",
"2836A","高雄銀甲特","80,120","35","1,803,574","22.55","22.55","22.50","22.50","-","0.10","22.50","10","22.60","1","0.00",
"2838","聯邦銀","4,616,134","1,562","75,939,317","16.05","16.60","16.05","16.50","+","0.45","16.50","61","16.55","67","14.10",
"2838A","聯邦銀甲特","24,982","34","1,289,855","51.60","51.70","51.60","51.70","+","0.10","51.60","43","51.70","69","0.00",
"2845","遠東銀","11,612,821","1,712","139,241,284","11.90","12.10","11.90","12.05","+","0.15","12.05","1,155","12.10","583","15.06",
"2849","安泰銀","109,000","52","1,577,800","14.40","14.60","14.35","14.60","+","0.20","14.60","3","14.65","5","12.70",
"2850","新產","469,768","459","27,221,173","56.90","58.30","56.90","58.10","+","0.60","58.00","3","58.10","2","8.68",
"2851","中再保","346,828","273","7,357,682","21.15","21.35","21.15","21.20","-","0.10","21.20","11","21.25","11","12.93",
"2852","第一保","915,078","225","13,635,592","14.85","15.05","14.85","14.85","+","0.05","14.85","18","14.90","1","6.84",
"2855","統一證","1,850,373","1,139","30,798,882","16.90","16.95","16.50","16.50","-","0.45","16.50","114","16.55","19","30.00",
"2867","三商壽","4,977,977","1,806","34,263,568","6.95","6.95","6.82","6.88","-","0.05","6.88","68","6.89","93","0.00",
"2880","華南金","10,971,523","3,740","252,091,082","22.85","23.20","22.85","23.00","+","0.05","22.95","306","23.00","241","17.97",
"2881","富邦金","13,666,227","8,399","784,913,985","57.60","57.80","57.20","57.30","-","0.30","57.30","397","57.40","32","6.08",
"2881A","富邦特","158,000","66","9,676,300","61.30","61.30","61.20","61.20","-","0.10","61.10","44","61.20","3","0.00",
"2881B","富邦金乙特","77,192","36","4,654,457","60.30","60.50","60.20","60.30","-","0.20","60.20","35","60.30","96","0.00",
"2881C","富邦金丙特","45,894","50","2,725,912","59.40","59.40","59.40","59.40"," ","0.00","59.30","25","59.40","5","0.00",
"2882","國泰金","60,891,216","32,593","2,717,389,638","45.10","45.25","44.35","44.45","-","1.15","44.40","1,909","44.45","54","6.71",
"2882A","國泰特","60,798","25","3,678,893","60.60","60.60","60.50","60.50","-","0.10","60.50","18","60.60","94","0.00",
"2882B","國泰金乙特","199,575","78","12,015,866","60.30","60.40","60.10","60.40"," ","0.00","60.10","4","60.30","20","0.00",
"2883","開發金","34,260,119","8,607","456,855,072","13.35","13.45","13.25","13.35"," ","0.00","13.35","1,204","13.40","615","7.76",
"2883B","開發金乙特","1,948,724","490","16,502,550","8.50","8.50","8.46","8.47","-","0.03","8.46","99","8.47","6","0.00",
"2884","玉山金","16,515,649","7,210","456,912,278","27.70","27.80","27.55","27.65","-","0.05","27.65","179","27.70","30","21.27",
"2885","元大金","16,115,820","5,135","324,974,262","20.15","20.30","20.05","20.20","+","0.05","20.15","460","20.20","77","9.18",
"2886","兆豐金","15,604,832","8,142","552,978,007","35.30","35.80","35.20","35.45","-","0.05","35.40","97","35.45","24","22.72",
"2887","台新金","22,218,624","8,754","338,184,988","15.20","15.35","15.10","15.20"," ","0.00","15.20","558","15.25","107","15.67",
"2887E","台新戊特","75,050","24","3,874,975","51.60","51.70","51.60","51.60"," ","0.00","51.60","26","51.70","55","0.00",
"2887F","台新戊特二","12,149","8","605,666","49.85","49.90","49.85","49.90"," ","0.00","49.80","20","49.90","41","0.00",
"2887Z1","台新己特","91,621","27","1,573,539","17.15","17.20","17.15","17.20","+","0.05","17.20","32","17.25","97","0.00",
"2888","新光金","35,259,324","7,602","312,106,736","8.89","8.90","8.82","8.83","-","0.05","8.83","643","8.84","278","11.62",
"2888A","新光金甲特","2,214","6","88,251","39.90","39.90","39.85","39.85","-","0.05","39.80","11","39.90","14","0.00",
"2888B","新光金乙特","127,132","40","5,055,452","39.80","39.80","39.75","39.75","-","0.05","39.75","25","39.80","8","0.00",
"2889","國票金","2,628,888","1,378","34,563,792","13.15","13.25","13.10","13.10","-","0.05","13.10","874","13.20","141","16.38",
"2890","永豐金","14,479,019","3,258","249,235,488","17.15","17.35","17.10","17.25","+","0.05","17.25","55","17.30","431","12.23",
"2891","中信金","38,972,088","11,360","908,774,419","23.40","23.60","23.20","23.25","-","0.25","23.25","1,492","23.30","432","10.33",
"2891B","中信金乙特","69","1","4,202","--","--","--","--"," ","0.00","60.70","2","61.20","1","0.00",
"2891C","中信金丙特","2,151","9","129,804","60.30","60.40","60.30","60.40"," ","0.00","60.20","23","60.40","21","0.00",
"2892","第一金","12,011,413","4,760","316,127,438","26.25","26.55","26.10","26.35"," ","0.00","26.30","153","26.35","85","17.93",
"2897","王道銀行","1,223,548","454","10,405,067","8.50","8.54","8.48","8.52","+","0.01","8.52","17","8.53","17","13.74",
"2897A","王道銀甲特","85,165","13","855,507","10.00","10.05","10.00","10.05","+","0.05","10.00","371","10.05","85","0.00",
"2901","欣欣","72,011","73","1,736,306","23.95","24.35","23.95","24.20","+","0.20","24.20","1","24.30","1","134.44",
"2903","遠百","423,659","265","8,594,244","20.10","20.75","20.10","20.15"," ","0.00","20.15","6","20.25","5","24.88",
"2904","匯僑","13,450","41","279,689","20.60","21.00","20.60","20.80","-","0.05","20.80","1","20.90","1","24.19",
"2905","三商","728,861","496","13,068,913","18.05","18.10","17.85","17.85","-","0.15","17.85","63","17.90","5","0.00",
"2906","高林","2,107,274","1,050","38,737,158","18.65","18.65","18.20","18.35","-","0.20","18.35","79","18.40","2","27.80",
"2908","特力","22,025","20","466,530","21.10","21.30","21.10","21.25","+","0.15","21.20","4","21.25","4","16.10",
"2910","統領","14,000","13","431,000","30.55","31.10","30.55","31.10","+","0.10","30.95","2","31.10","1","50.16",
"2911","麗嬰房","124,992","176","864,186","6.92","6.97","6.88","6.92","-","0.02","6.92","5","6.96","5","0.00",
"2912","統一超","1,116,849","1,255","303,094,940","271.50","273.50","269.50","271.50","-","1.50","271.50","11","272.00","2","31.35",
"2913","農林","480,398","234","9,385,474","19.40","19.65","19.40","19.50","+","0.05","19.50","1","19.55","8","0.00",
"2915","潤泰全","2,129,219","1,288","140,604,365","65.40","66.60","65.30","66.00","+","0.70","66.00","16","66.10","43","2.96",
"2923","鼎固-KY","60,215","47","1,345,660","21.95","22.60","21.95","22.30","+","0.05","22.30","1","22.45","2","42.08",
"2929","淘帝-KY","1,569,710","763","19,158,177","12.55","12.55","12.00","12.20","-","0.75","12.15","13","12.20","2","0.00",
"2939","凱羿-KY","17,001","16","562,083","33.45","33.45","32.85","32.85","-","0.65","32.70","1","33.45","2","0.00",
"2945","三商家購","25,413","27","1,167,032","45.50","46.60","45.50","46.60","+","0.90","46.60","1","47.70","1","23.30",
"3002","歐格","264,000","159","3,563,650","13.50","13.65","13.30","13.45","+","0.05","13.45","7","13.60","6","0.00",
"3003","健和興","1,364,606","1,047","113,784,254","82.90","83.80","82.60","83.30","+","0.80","83.30","19","83.40","1","13.77",
"3004","豐達科","98,183","82","6,190,929","61.70","63.70","61.70","63.20","+","1.40","63.10","3","63.30","3","0.00",
"3005","神基","2,246,439","1,374","105,237,945","46.30","47.30","46.30","46.80","+","0.70","46.75","6","46.80","8","13.26",
"3006","晶豪科","3,611,904","2,368","284,928,542","79.10","79.40","78.10","79.40","+","0.60","79.30","7","79.40","4","4.39",
"3008","大立光","724,208","2,026","1,400,108,955","1,900.00","1,950.00","1,900.00","1,945.00","+","50.00","1,940.00","8","1,945.00","14","12.45",
"3010","華立","160,849","152","14,665,065","91.10","91.50","90.90","91.20","+","0.10","91.10","6","91.30","6","7.10",
"3011","今皓","494,539","226","9,011,732","18.20","18.40","18.10","18.30","+","0.40","18.30","6","18.35","6","21.03",
"3013","晟銘電","1,171,056","652","19,313,190","16.00","16.85","15.95","16.65","+","0.75","16.65","11","16.75","8","0.00",
"3014","聯陽","277,550","260","19,360,772","69.50","70.10","69.40","69.60","+","0.10","69.60","5","69.70","3","6.73",
"3015","全漢","45,000","34","1,759,600","38.75","39.25","38.75","39.20","+","0.30","39.15","1","39.20","4","9.68",
"3016","嘉晶","1,645,575","1,282","145,904,655","87.50","89.40","87.40","89.30","+","1.90","89.20","3","89.40","6","40.41",
"3017","奇鋐","5,459,782","3,344","589,515,494","109.00","110.50","107.00","107.50","-","0.50","107.00","538","107.50","172","11.15",
"3018","同開","55,165","202","571,614","10.50","10.50","10.20","10.30","-","0.20","10.30","1","10.45","1","0.00",
"3019","亞光","1,564,638","1,074","102,342,000","64.30","66.30","63.80","65.30","+","1.30","65.20","11","65.30","12","15.66",
"3021","鴻名","22,005","22","463,105","20.80","21.25","20.75","21.20","+","0.35","21.10","1","21.20","1","11.91",
"3022","威強電","11,490,206","7,143","853,611,694","71.60","76.20","71.20","75.40","+","4.70","75.40","2","75.50","1","13.86",
"3023","信邦","214,729","278","59,755,471","273.00","280.00","273.00","280.00","+","7.00","278.00","3","280.00","4","25.85",
"3024","憶聲","895,356","388","12,556,456","13.85","14.15","13.85","13.95","+","0.15","13.95","30","14.00","70","53.65",
"3025","星通","206,253","156","4,402,246","20.85","21.50","20.85","21.40","+","0.55","21.40","4","21.45","47","16.21",
"3026","禾伸堂","187,699","156","16,643,520","88.80","88.80","88.50","88.60"," ","0.00","88.60","5","88.70","16","8.33",
"3027","盛達","1,799,758","1,040","39,527,325","21.55","22.40","21.50","21.70","+","0.15","21.65","4","21.70","9","55.64",
"3028","增你強","2,705,160","629","80,123,487","29.10","30.05","28.95","29.95","+","0.85","29.95","14","30.00","19","7.29",
"3029","零壹","138,305","161","5,800,403","41.80","42.10","41.80","42.00","+","0.20","42.00","2","42.05","7","10.82",
"3030","德律","191,974","158","11,484,042","59.60","60.10","59.50","59.80","+","0.20","59.80","14","59.90","2","8.52",
"3031","佰鴻","75,105","57","1,296,074","17.20","17.35","17.20","17.20","+","0.05","17.20","8","17.30","2","15.09",
"3032","偉訓","180,206","99","5,662,917","30.85","31.60","30.85","31.60","+","0.45","31.55","1","31.60","19","11.62",
"3033","威健","480,826","342","12,949,068","26.75","27.05","26.75","26.95","+","0.10","26.90","49","27.00","8","5.58",
"3034","聯詠","2,586,868","3,455","669,278,197","259.50","261.50","257.50","258.50","-","0.50","258.00","132","258.50","22","3.67",
"3035","智原","26,347,495","17,688","5,002,037,980","192.00","192.50","187.00","188.50","-","1.50","188.00","477","188.50","90","21.92",
"3036","文曄","1,881,774","1,236","121,426,911","64.50","64.80","64.30","64.50","-","0.20","64.50","11","64.70","43","7.43",
"3036A","文曄甲特","60,735","39","2,925,636","48.20","48.20","48.15","48.20"," ","0.00","48.15","11","48.20","46","0.00",
"3037","欣興","13,804,040","8,025","2,106,285,027","153.00","154.00","151.00","153.00","+","1.50","152.50","417","153.00","100","9.85",
"3038","全台","964,519","520","22,228,447","23.00","23.15","22.85","23.05","+","0.25","23.00","4","23.05","1","10.67",
"3040","遠見","33,200","20","1,009,890","30.05","30.80","30.05","30.70","+","0.40","30.50","2","30.70","2","22.91",
"3041","揚智","598,501","382","14,921,270","25.00","25.15","24.75","25.05","+","0.30","25.05","25","25.10","6","92.78",
"3042","晶技","510,982","1,326","44,072,147","85.90","86.60","85.80","86.30","+","0.50","86.20","32","86.40","15","8.69",
"3043","科風","3,778,603","1,060","33,048,784","8.60","8.95","8.49","8.49","+","0.22","8.45","1","8.49","7","11.96",
"3044","健鼎","535,305","464","53,646,340","99.80","101.00","99.70","100.00","+","0.30","100.00","108","100.50","6","8.71",
"3045","台灣大","3,449,516","2,110","343,394,532","99.80","99.90","99.30","99.80"," ","0.00","99.70","34","99.80","55","25.52",
"3046","建碁","128,008","95","4,007,747","31.20","31.55","31.00","31.25","+","0.15","31.25","1","31.35","1","10.78",
"3047","訊舟","40,305,095","12,818","757,358,372","18.15","19.30","18.15","18.80","+","0.90","18.80","104","18.85","27","28.48",
"3048","益登","425,430","224","12,322,640","28.85","29.10","28.85","29.05","+","0.20","29.00","9","29.05","17","6.46",
"3049","和鑫","2,016,935","746","21,832,979","10.65","10.90","10.65","10.80","+","0.25","10.80","128","10.85","5","15.21",
"3050","鈺德","147,803","79","2,400,926","16.15","16.35","16.15","16.20","+","0.10","16.15","29","16.25","3","28.93",
"3051","力特","1,748,591","923","37,603,259","21.25","21.80","21.20","21.50","+","0.25","21.45","8","21.50","7","9.11",
"3052","夆典","215,148","64","2,219,231","10.35","10.40","10.25","10.35"," ","0.00","10.30","56","10.35","15","16.69",
"3054","立萬利","15,049","13","286,287","19.00","19.40","18.90","19.40","+","0.25","19.15","1","19.25","1","0.00",
"3055","蔚華科","72,415","243","1,874,330","25.70","26.25","25.70","25.95","+","0.10","25.90","2","25.95","3","0.00",
"3056","總太","398,104","316","12,896,219","32.35","32.60","32.25","32.30"," ","0.00","32.30","1","32.35","2","34.73",
"3057","喬鼎","64,191","212","803,724","12.60","12.60","12.35","12.60"," ","0.00","12.50","8","12.60","1","28.64",
"3058","立德","132,494","102","1,469,101","10.95","11.20","10.95","11.10","+","0.15","11.10","3","11.15","5","0.00",
"3059","華晶科","1,539,224","976","56,919,165","36.75","37.30","36.35","37.00","+","0.70","37.00","9","37.05","19","29.13",
"3060","銘異","169,083","191","3,339,040","19.50","19.90","19.50","19.75","+","0.10","19.75","10","19.80","4","10.85",
"3062","建漢","17,353,759","8,146","506,640,187","28.30","29.95","28.15","29.30","+","1.40","29.30","63","29.35","6","0.00",
"3090","日電貿","389,323","305","20,123,732","51.30","52.00","51.30","51.90","+","0.60","51.80","21","51.90","8","10.26",
"3092","鴻碩","419,692","319","20,159,391","46.75","48.40","46.75","48.10","+","1.35","48.05","2","48.10","7","71.79",
"3094","聯傑","381,123","248","11,165,598","28.90","29.50","28.90","29.35","+","0.45","29.30","10","29.40","5","30.89",
"3130","一零四","5,019","66","985,242","196.00","196.00","196.00","196.00","+","0.50","195.00","3","196.00","2","14.97",
"3138","耀登","406,879","392","56,026,909","134.50","139.50","134.50","138.50","+","5.00","138.50","5","139.00","2","23.20",
"3149","正達","1,838,601","1,060","38,930,150","20.70","21.60","20.60","21.40","+","0.85","21.30","8","21.40","43","0.00",
"3164","景岳","62,103","43","1,563,330","24.85","25.40","24.85","25.35","+","0.15","25.35","1","25.45","3","21.30",
"3167","大量","62,000","56","3,240,000","51.40","52.80","51.40","52.50","+","0.40","52.30","6","52.50","2","7.70",
"3189","景碩","5,194,785","3,030","636,298,949","122.50","123.50","121.00","122.50","+","1.00","122.00","248","122.50","78","8.66",
"3209","全科","699,623","430","26,422,595","37.40","38.00","37.40","37.85","+","0.30","37.85","7","37.95","7","7.29",
"3229","晟鈦","181,066","75","5,133,271","28.05","28.55","28.05","28.30","-","0.30","28.25","1","28.35","1","0.00",
"3231","緯創","11,009,558","3,435","302,763,096","27.35","27.70","27.30","27.50","+","0.15","27.50","3","27.55","127","8.16",
"3257","虹冠電","102,017","85","5,202,451","50.50","51.40","50.50","51.00","+","0.20","51.00","5","51.30","2","12.29",
"3266","昇陽","733,002","97","8,947,274","12.15","12.30","12.15","12.20","+","0.15","12.20","3","12.25","5","13.56",
"3296","勝德","600,130","347","10,763,391","17.90","18.35","17.60","18.00","+","0.10","17.95","3","18.00","29","0.00",
"3305","昇貿","524,203","401","27,288,560","51.70","52.30","51.60","52.00","+","0.30","52.00","22","52.10","7","7.90",
"3308","聯德","21,035","22","310,522","14.75","15.10","14.55","14.95","+","0.20","14.70","2","14.95","1","0.00",
"3311","閎暉","32,786","46","1,132,296","34.10","34.75","34.10","34.75","+","0.65","34.75","2","34.80","1","27.58",
"3312","弘憶股","332,472","228","6,414,841","19.20","19.45","19.15","19.45","+","0.25","19.40","6","19.45","60","5.49",
"3321","同泰","91,044","64","981,717","10.70","10.85","10.70","10.80","+","0.05","10.75","16","10.85","3","0.00",
