"111年03月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2482","連宇","135,161","93","1,818,711","13.65","13.65","13.40","13.40","-","0.25","13.40","13","13.45","3","0.00",
"2483","百容","96,053","57","2,264,657","23.75","23.75","23.50","23.55","-","0.10","23.65","2","23.70","6","16.82",
"2484","希華","2,162,901","1,532","73,169,968","34.10","34.10","33.60","33.85","-","0.25","33.85","14","33.90","9","13.27",
"2485","兆赫","819,732","497","15,143,476","18.40","18.65","18.35","18.40","+","0.15","18.35","29","18.40","11","0.00",
"2486","一詮","1,544,341","987","66,502,924","42.50","43.50","42.50","43.40","+","1.10","43.35","29","43.40","34","33.64",
"2488","漢平","29,735","650","795,220","26.70","26.85","26.70","26.75","+","0.05","26.75","1","26.80","1","14.94",
"2489","瑞軒","4,397,652","2,324","71,427,198","16.10","16.40","16.05","16.30","+","0.50","16.30","56","16.35","40","2.47",
"2491","吉祥全","234,649","101","4,295,126","18.05","18.55","18.05","18.45","+","0.40","18.40","1","18.50","13","10.31",
"2492","華新科","1,123,948","1,323","162,382,141","145.00","146.00","143.50","144.00"," ","0.00","144.00","15","144.50","42","8.80",
"2493","揚博","136,719","129","5,499,704","40.10","40.30","40.10","40.20","+","0.15","40.20","15","40.25","17","15.11",
"2495","普安","360,371","193","5,689,805","15.70","15.90","15.65","15.90","+","0.25","15.85","1","15.90","3","30.00",
"2496","卓越","15,011","16","735,491","49.05","49.05","48.95","49.05"," ","0.00","48.95","2","49.05","5","16.74",
"2497","怡利電","14,795,820","9,774","1,401,000,223","96.30","97.70","92.30","94.50","-","2.50","94.50","57","94.60","25","116.67",
"2498","宏達電","24,281,722","12,162","1,452,266,914","61.10","61.80","58.40","58.50"," ","0.00","58.50","262","58.60","7","0.00",
"2501","國建","458,688","361","8,653,487","19.05","19.05","18.80","18.90","-","0.15","18.85","52","18.90","27","25.89",
"2504","國產","3,162,288","1,252","89,793,668","28.30","28.55","28.25","28.40","+","0.40","28.35","74","28.40","26","11.74",
"2505","國揚","314,154","210","7,266,035","22.80","23.30","22.80","23.15","+","0.35","23.15","1","23.20","3","8.57",
"2506","太設","80,306","51","734,345","9.11","9.18","9.11","9.13","+","0.01","9.12","17","9.14","1","70.23",
"2509","全坤建","251,500","331","4,195,035","16.75","16.75","16.65","16.75"," ","0.00","16.70","10","16.75","20","83.75",
"2511","太子","1,390,122","510","18,922,511","13.70","13.75","13.45","13.70"," ","0.00","13.70","98","13.75","79","14.42",
"2514","龍邦","32,952","35","579,452","17.60","17.65","17.50","17.55","-","0.05","17.50","8","17.60","2","2.90",
"2515","中工","15,852,354","3,491","149,268,077","9.46","9.50","9.33","9.45","+","0.02","9.44","70","9.45","59","5.40",
"2516","新建","138,030","69","805,998","5.85","5.86","5.80","5.85","+","0.03","5.85","5","5.86","3","0.00",
"2520","冠德","2,122,166","1,448","81,649,133","39.10","39.10","38.20","38.35","-","0.45","38.35","5","38.40","32","4.51",
"2524","京城","39,003","25","1,407,058","36.50","36.50","35.90","35.90","-","0.10","35.90","2","36.05","1","8.65",
"2527","宏璟","462,671","250","13,952,759","30.20","30.30","30.00","30.25","+","0.20","30.20","10","30.25","1","4.93",
"2528","皇普","90,841","49","1,914,611","21.15","21.25","21.00","21.15"," ","0.00","21.05","5","21.15","1","14.19",
"2530","華建","238,565","85","3,498,437","14.70","14.75","14.60","14.65"," ","0.00","14.60","64","14.65","25","0.00",
"2534","宏盛","340,629","218","8,352,303","24.60","24.60","24.45","24.55","+","0.10","24.45","5","24.55","21","13.79",
"2535","達欣工","1,345,759","882","46,916,225","34.60","35.20","34.60","34.75","+","0.25","34.75","8","34.80","13","9.22",
"2536","宏普","526,639","163","11,509,103","21.90","21.95","21.80","21.80","-","0.10","21.80","24","21.85","16","72.67",
"2537","聯上發","3,024,153","790","31,044,762","10.10","10.35","10.10","10.30","+","0.20","10.30","104","10.35","185","9.81",
"2538","基泰","1,514,647","488","19,425,619","12.75","12.95","12.75","12.90","+","0.05","12.90","11","12.95","97","0.00",
"2539","櫻花建","146,497","113","4,621,317","31.65","31.65","31.45","31.50","-","0.15","31.50","18","31.55","1","23.68",
"2540","愛山林","457,276","142","52,129,464","114.00","114.00","114.00","114.00","+","10.00","114.00","856","--","0","20.69",
"2542","興富發","11,706,504","7,794","541,550,972","46.70","46.90","46.05","46.20","-","0.40","46.20","80","46.25","37","7.59",
"2543","皇昌","64,771","30","495,652","7.64","7.70","7.63","7.66","+","0.03","7.65","2","7.66","1","31.92",
"2545","皇翔","2,810,193","1,954","139,124,601","49.90","49.90","49.15","49.70","+","0.30","49.65","7","49.70","49","11.02",
"2546","根基","166,174","163","8,709,822","52.10","52.70","52.10","52.40","+","0.50","52.30","8","52.40","2","7.45",
"2547","日勝生","878,035","486","9,279,658","10.55","10.65","10.50","10.50","-","0.05","10.50","92","10.60","89","52.50",
"2548","華固","510,066","455","46,114,168","90.00","90.90","90.00","90.40","+","0.70","90.30","4","90.50","7","8.56",
"2597","潤弘","310,399","405","43,951,504","143.50","144.00","139.50","140.00","-","1.50","140.00","13","140.50","2","14.06",
"2601","益航","2,800,917","1,089","34,178,115","12.25","12.30","12.05","12.20","+","0.05","12.20","11","12.25","124","50.83",
"2603","長榮","128,286,768","54,235","18,232,994,607","141.00","145.00","138.50","144.50","+","3.50","144.00","709","144.50","418","3.20",
"2605","新興","5,801,799","2,858","167,809,276","28.85","29.15","28.55","28.95","+","0.10","28.95","24","29.00","23","24.12",
"2606","裕民","4,776,125","2,738","295,642,672","61.70","62.50","61.20","62.40","+","0.70","62.30","8","62.40","117","10.78",
"2607","榮運","15,530,737","7,608","575,138,171","36.90","37.35","36.65","37.25","+","0.20","37.20","39","37.25","173","37.25",
"2608","嘉里大榮","371,898","383","15,776,241","42.55","42.85","42.10","42.35","-","0.05","42.35","8","42.40","7","14.26",
"2609","陽明","73,467,610","31,829","9,601,874,233","130.50","132.00","128.50","131.50","+","1.50","131.00","566","131.50","264","2.78",
"2610","華航","118,827,084","36,750","3,377,268,191","28.75","28.90","28.05","28.05","-","0.55","28.05","827","28.10","383","17.75",
"2611","志信","3,615,449","1,824","86,211,370","23.95","24.10","23.50","24.00","+","0.25","23.95","8","24.00","22","8.60",
"2612","中航","473,793","443","25,088,775","53.10","53.40","52.50","52.90","-","0.10","52.90","12","53.00","1","10.04",
"2613","中櫃","2,741,797","1,667","101,411,682","37.00","37.50","36.30","37.05","+","0.20","37.05","9","37.10","6","22.73",
"2614","東森","3,473,830","2,010","110,797,008","31.85","32.20","31.70","31.80","+","0.10","31.75","16","31.80","32","20.92",
"2615","萬海","10,625,388","6,646","1,742,850,669","166.00","166.50","162.00","163.00"," ","0.00","163.00","275","163.50","9","3.85",
"2616","山隆","240,620","1,183","9,484,558","39.05","39.55","39.05","39.40","+","0.40","39.40","5","39.45","2","12.88",
"2617","台航","1,398,167","865","50,285,835","35.95","36.20","35.60","35.95","-","0.10","35.95","1","36.00","2","13.99",
"2618","長榮航","179,236,904","51,675","5,992,810,377","33.50","33.95","32.90","33.05","-","0.45","33.05","839","33.10","127","26.02",
"2630","亞航","124,941","80","2,333,848","18.60","18.75","18.60","18.65","+","0.05","18.65","8","18.70","15","36.57",
"2633","台灣高鐵","4,089,293","1,752","118,984,096","29.35","29.35","28.95","29.10","-","0.55","29.05","71","29.10","35","45.47",
"2634","漢翔","733,338","392","21,782,295","29.70","29.85","29.55","29.60","+","0.05","29.55","23","29.60","10","58.04",
"2636","台驊投控","1,085,575","1,869","141,971,575","131.00","132.00","129.50","130.50","-","1.00","130.50","59","131.00","21","4.70",
"2637","慧洋-KY","4,713,429","3,059","415,474,234","88.90","88.90","87.30","87.80","-","0.50","87.80","88","88.00","5","7.95",
"2642","宅配通","294,391","362","21,157,084","71.50","72.50","71.40","72.00","+","0.50","71.90","2","72.00","3","28.57",
"2701","萬企","65,417","36","792,319","12.10","12.15","12.05","12.10"," ","0.00","12.10","11","12.15","1","44.81",
"2702","華園","322,272","153","8,477,286","26.20","26.55","26.10","26.10","-","0.15","26.10","4","26.20","1","0.00",
"2704","國賓","402,556","189","13,647,890","33.70","34.10","33.65","33.75","+","0.25","33.75","3","33.80","2","0.00",
"2705","六福","103,342","340","1,796,088","17.45","17.50","17.30","17.40"," ","0.00","17.30","13","17.40","7","0.00",
"2706","第一店","63,957","67","910,025","14.15","14.30","14.15","14.20","+","0.05","14.20","4","14.25","5","47.33",
"2707","晶華","239,805","248","39,335,699","165.00","165.50","163.50","164.50"," ","0.00","164.50","3","165.00","17","9.96",
"2712","遠雄來","1,400","3","52,750","37.95","37.95","37.95","37.95","+","0.40","37.50","1","37.95","1","0.00",
"2722","夏都","39,980","40","1,268,059","31.90","31.90","31.50","31.70","-","0.40","31.70","2","31.85","1","176.11",
"2723","美食-KY","1,001,326","1,222","98,784,918","100.00","100.00","98.10","98.30","-","3.70","98.30","24","98.40","24","14.00",
"2727","王品","170,900","745","21,233,853","124.50","125.00","123.00","124.50","+","0.50","124.00","4","124.50","1","0.00",
"2731","雄獅","489,376","642","48,192,428","99.10","99.60","97.50","98.30","-","1.60","98.30","11","98.40","1","0.00",
"2739","寒舍","12,110","13","276,709","23.00","23.00","22.75","22.85","-","0.10","22.80","2","22.85","1","0.00",
"2748","雲品","48,905","50","1,968,579","40.60","40.60","40.10","40.20","-","0.40","40.20","1","40.40","2","0.00",
"2753","八方雲集","102,434","123","12,821,436","125.00","126.00","124.50","125.00"," ","0.00","124.50","8","125.00","12","13.38",
"2801","彰銀","14,665,369","3,807","269,533,412","18.40","18.55","18.25","18.30","-","0.10","18.25","916","18.30","25","21.79",
"2809","京城銀","1,862,307","1,267","73,471,528","39.50","39.65","39.30","39.35","+","0.05","39.30","163","39.35","21","7.84",
"2812","台中銀","10,290,512","3,509","151,155,980","14.80","14.80","14.60","14.70","-","0.05","14.70","19","14.75","1,315","13.87",
"2816","旺旺保","38,129","42","747,702","19.65","19.70","19.55","19.60","+","0.05","19.55","1","19.60","6","9.25",
"2820","華票","718,484","435","12,578,979","17.40","17.55","17.40","17.55","+","0.25","17.50","36","17.55","57","12.72",
"2832","台產","386,963","193","7,885,925","20.35","20.50","20.35","20.40","+","0.05","20.35","61","20.40","1","291.43",
"2834","臺企銀","117,185,668","23,496","1,409,158,586","11.85","12.20","11.85","12.10","+","0.35","12.05","4,901","12.10","1,387","18.33",
"2836","高雄銀","1,186,463","434","16,938,723","14.45","14.45","14.20","14.20"," ","0.00","14.20","35","14.25","1","18.68",
"2836A","高雄銀甲特","28,216","17","688,691","24.45","24.45","24.40","24.45","-","0.05","24.40","3","24.50","4","0.00",
"2838","聯邦銀","5,141,254","1,781","79,687,723","15.20","15.65","15.20","15.55","+","0.40","15.55","11","15.60","214","11.96",
"2838A","聯邦銀甲特","158,000","99","8,415,500","53.20","53.30","53.10","53.30"," ","0.00","53.10","114","53.30","28","0.00",
"2841","台開","699,475","212","2,503,063","3.61","3.61","3.52","3.52","-","0.09","3.52","10","3.54","11","0.00",
"2845","遠東銀","10,021,442","1,825","116,581,368","11.60","11.70","11.60","11.60","+","0.05","11.60","442","11.65","1,444","17.06",
"2849","安泰銀","208,544","91","3,357,436","16.00","16.15","16.00","16.10","+","0.15","16.10","8","16.15","2","13.53",
"2850","新產","692,111","526","36,256,570","51.10","53.00","51.10","52.50","+","1.50","52.50","9","52.60","2","7.78",
"2851","中再保","1,590,135","740","48,099,734","30.65","30.65","30.00","30.20","+","0.05","30.20","29","30.25","17","8.63",
"2852","第一保","166,097","80","2,504,712","15.20","15.20","15.00","15.10"," ","0.00","15.05","16","15.10","2","10.49",
"2855","統一證","2,743,467","1,233","63,515,892","23.00","23.30","22.95","23.10","+","0.20","23.10","193","23.15","55","8.40",
"2867","三商壽","6,984,774","1,358","59,567,752","8.58","8.58","8.47","8.54","-","0.05","8.54","21","8.55","17","20.83",
"2880","華南金","9,384,418","4,846","218,316,170","23.30","23.30","23.20","23.25","-","0.05","23.25","36","23.30","809","17.88",
"2881","富邦金","16,594,866","12,704","1,230,866,481","74.60","74.90","73.60","74.30"," ","0.00","74.20","14","74.30","258","6.12",
"2881A","富邦特","115,000","26","7,223,300","62.80","62.90","62.80","62.90"," ","0.00","62.80","21","62.90","14","0.00",
"2881B","富邦金乙特","194,658","51","12,214,123","62.80","62.90","62.50","62.90","+","0.10","62.60","1","62.80","2","0.00",
"2881C","富邦金丙特","150,632","98","9,082,433","60.30","60.30","60.20","60.30","-","0.10","60.30","10","60.40","43","0.00",
"2882","國泰金","16,831,198","5,822","1,068,048,371","63.30","63.80","63.20","63.60","+","0.30","63.50","282","63.60","879","7.04",
"2882A","國泰特","40,480","29","2,534,349","62.60","62.80","62.40","62.70","-","0.10","62.50","1","62.70","3","0.00",
"2882B","國泰金乙特","16,260","19","1,019,347","62.90","62.90","62.50","62.90"," ","0.00","62.40","7","62.80","28","0.00",
"2883","開發金","84,405,010","29,136","1,594,554,005","19.10","19.20","18.70","18.80","-","0.25","18.80","1,822","18.85","1,373","9.89",
"2883B","開發金乙特","2,788,352","616","25,558,329","9.18","9.19","9.15","9.16"," ","0.00","9.16","210","9.17","2","0.00",
"2884","玉山金","18,868,533","7,032","587,876,672","31.10","31.30","31.05","31.15","+","0.10","31.10","120","31.15","155","20.23",
"2885","元大金","20,084,562","7,908","526,150,779","26.30","26.45","26.05","26.10","-","0.15","26.05","1,633","26.10","267","9.09",
"2886","兆豐金","15,151,869","7,863","614,383,332","40.45","40.60","40.45","40.60","+","0.15","40.50","180","40.60","603","21.48",
"2887","台新金","17,424,376","6,432","342,576,478","19.70","19.80","19.55","19.65","+","0.05","19.60","239","19.65","1,381","11.84",
"2887E","台新戊特","43,948","25","2,332,694","53.10","53.10","53.00","53.10"," ","0.00","53.10","41","53.20","22","0.00",
"2887F","台新戊特二","18,779","19","968,804","51.60","51.70","51.50","51.70"," ","0.00","51.60","8","51.70","24","0.00",
"2888","新光金","70,128,960","10,911","744,319,399","10.65","10.75","10.55","10.65","+","0.05","10.60","1,330","10.65","4,660","6.78",
"2888A","新光金甲特","64,734","28","2,746,454","42.45","42.50","42.40","42.50","+","0.05","42.40","27","42.50","1","0.00",
"2888B","新光金乙特","75,194","54","3,213,111","42.75","42.80","42.70","42.70","-","0.05","42.65","19","42.70","14","0.00",
"2889","國票金","6,086,076","2,679","99,532,840","16.30","16.45","16.30","16.35","+","0.05","16.30","1,181","16.35","188","12.58",
"2890","永豐金","16,527,020","6,478","286,868,666","17.40","17.50","17.25","17.35","+","0.05","17.30","669","17.35","539","12.05",
"2891","中信金","49,516,986","12,861","1,403,804,948","28.45","28.50","28.10","28.30","+","0.15","28.25","443","28.30","555","10.44",
"2891B","中信金乙特","7,100","10","452,258","63.60","63.80","63.60","63.70","X","0.00","63.40","1","63.70","67","0.00",
"2891C","中信金丙特","20,327","25","1,257,840","62.10","62.20","61.70","61.70","-","0.50","61.60","1","62.10","9","0.00",
"2892","第一金","14,911,159","5,173","403,277,288","27.05","27.20","26.90","27.00"," ","0.00","26.95","235","27.00","988","17.76",
"2897","王道銀行","18,122,789","5,178","174,448,911","9.70","9.75","9.50","9.62","+","0.12","9.61","22","9.62","25","15.77",
"2897A","王道銀甲特","2,220,309","164","22,862,953","10.35","10.35","10.25","10.25"," ","0.00","10.25","122","10.35","426","0.00",
"2901","欣欣","24,561","56","613,894","25.00","25.05","24.90","25.05","+","0.05","25.00","2","25.05","3","357.86",
"2903","遠百","569,546","262","12,046,878","21.00","21.20","21.00","21.20","+","0.25","21.15","7","21.25","58","24.65",
"2904","匯僑","73,084","51","1,753,265","23.95","24.00","23.95","24.00","+","0.10","24.00","5","24.15","1","16.22",
"2905","三商","161,627","108","3,499,193","21.75","21.80","21.50","21.70","-","0.05","21.65","3","21.70","3","8.82",
"2906","高林","43,379,160","20,107","1,160,068,064","27.20","28.35","25.00","28.35","+","0.90","28.30","16","28.35","159","63.00",
"2908","特力","105,486","65","2,268,233","21.55","21.60","21.45","21.55"," ","0.00","21.50","2","21.60","19","13.22",
"2910","統領","1,000","1","30,850","30.85","30.85","30.85","30.85"," ","0.00","30.85","4","31.20","1","39.55",
"2911","麗嬰房","269,530","401","2,036,765","7.62","7.66","7.50","7.55","-","0.07","7.54","1","7.55","23","0.00",
"2912","統一超","1,217,734","1,312","316,450,367","260.00","261.00","259.00","259.50","+","1.50","259.50","26","260.00","61","30.46",
"2913","農林","544,630","290","10,631,171","19.60","19.65","19.40","19.50"," ","0.00","19.50","3","19.55","3","0.00",
"2915","潤泰全","2,033,860","1,582","220,642,212","109.00","109.50","107.50","108.50"," ","0.00","108.50","36","109.00","87","4.86",
"2923","鼎固-KY","6,000","6","160,750","27.15","27.15","26.50","26.60","+","0.05","26.55","4","26.95","2","39.70",
"2929","淘帝-KY","258,578","204","2,550,286","9.95","9.96","9.61","9.81","+","0.20","9.81","3","9.82","4","0.00",
"2936","客思達-KY","20,070","13","777,762","38.80","38.80","38.75","38.75"," ","0.00","38.75","5","38.80","18","11.30",
"2939","凱羿-KY","331,100","21","8,321,160","25.45","25.60","25.10","25.10","-","0.45","24.70","1","25.15","1","42.54",
"2945","三商家購","50,522","50","3,143,256","62.10","62.40","62.00","62.30","+","0.20","62.00","10","62.30","4","20.49",
"3002","歐格","55,232","46","640,375","11.55","11.65","11.55","11.55","-","0.05","11.50","4","11.65","9","0.00",
"3003","健和興","531,035","780","44,051,137","83.40","83.70","82.70","82.70","-","0.70","82.70","9","82.80","1","20.42",
"3004","豐達科","44,171","53","2,575,700","58.00","58.70","58.00","58.10","+","0.10","58.10","5","58.40","3","0.00",
"3005","神基","2,633,587","1,253","147,621,720","56.00","56.50","55.80","56.30","+","0.30","56.20","7","56.30","8","7.87",
"3006","晶豪科","31,226,954","30,264","5,500,126,707","180.50","182.00","172.50","173.50","-","3.00","173.50","113","174.00","105","9.51",
"3008","大立光","301,137","1,521","605,040,465","2,045.00","2,045.00","1,995.00","2,000.00","-","25.00","2,000.00","8","2,005.00","3","14.30",
"3010","華立","1,625,080","1,218","180,306,485","110.00","112.50","109.50","110.00","+","1.00","110.00","68","110.50","2","10.31",
"3011","今皓","12,501,448","3,974","177,573,881","13.35","14.65","13.05","14.65","+","1.30","14.65","13,149","--","0","24.83",
"3013","晟銘電","134,750","92","1,795,996","13.45","13.45","13.30","13.30"," ","0.00","13.30","1","13.35","4","0.00",
"3014","聯陽","1,347,649","1,085","150,205,035","111.00","112.00","110.50","112.00","+","1.50","111.50","11","112.00","88","9.99",
"3015","全漢","544,057","393","24,072,359","44.65","44.80","43.80","44.15","-","0.15","44.15","6","44.20","2","10.96",
"3016","嘉晶","13,742,294","10,969","1,703,243,499","125.00","126.50","121.00","124.50","-","0.50","124.00","30","124.50","119","92.91",
"3017","奇鋐","40,707,635","22,854","4,525,905,503","112.00","115.00","106.50","112.50","+","2.50","112.00","229","112.50","17","13.70",
"3018","同開","1,958,345","798","42,174,639","20.90","22.20","20.90","21.90","+","1.40","21.85","3","21.90","1","0.00",
"3019","亞光","1,294,865","1,233","101,780,576","77.80","79.50","77.60","78.40","+","1.20","78.40","16","78.50","2","18.19",
"3021","鴻名","113,534","68","2,603,774","22.90","23.10","22.75","22.75"," ","0.00","22.75","9","22.90","1","15.69",
"3022","威強電","63,024","188","2,932,358","46.65","46.65","46.40","46.45","-","0.15","46.45","1","46.50","6","9.48",
"3023","信邦","538,902","599","138,078,827","252.00","261.50","252.00","254.50","+","7.00","253.00","4","254.50","6","25.48",
"3024","憶聲","324,351","155","4,026,053","12.25","12.55","12.25","12.45"," ","0.00","12.45","21","12.50","3","19.45",
"3025","星通","168,524","127","3,274,268","19.20","19.70","19.20","19.30","+","0.30","19.30","9","19.40","3","83.91",
"3026","禾伸堂","511,823","470","61,222,433","118.50","120.50","118.50","120.00","+","1.50","119.50","17","120.00","37","9.71",
"3027","盛達","178,147","136","3,861,887","21.80","21.85","21.60","21.65","+","0.15","21.65","1","21.70","18","127.35",
"3028","增你強","1,279,499","823","48,577,284","37.75","38.20","37.70","38.15","+","0.60","38.10","24","38.15","8","9.83",
"3029","零壹","510,668","543","23,139,312","45.30","45.60","45.15","45.15","+","0.05","45.15","19","45.20","2","12.75",
"3030","德律","656,366","506","42,542,051","65.10","65.20","64.50","64.80","+","0.20","64.80","3","64.90","11","12.91",
"3031","佰鴻","222,255","161","4,801,299","21.60","21.80","21.45","21.60","+","0.15","21.60","7","21.65","17","14.90",
"3032","偉訓","103,091","74","3,161,510","30.55","30.80","30.55","30.75","+","0.15","30.70","7","30.75","3","10.32",
"3033","威健","4,691,408","2,677","154,143,213","33.00","33.15","32.65","32.70","-","0.10","32.65","144","32.70","10","9.11",
"3034","聯詠","6,572,772","9,713","2,967,368,998","454.50","458.00","448.50","450.50","-","6.00","450.50","68","451.00","43","7.05",
"3035","智原","19,397,674","17,463","5,404,467,108","275.00","284.50","273.50","274.50","+","1.50","274.50","120","275.00","8","59.03",
"3036","文曄","1,589,377","1,314","137,312,447","87.20","87.40","85.70","85.80","-","1.10","85.80","49","86.00","6","10.09",
"3036A","文曄甲特","86,109","31","4,272,200","49.70","49.70","49.60","49.60","-","0.05","49.55","21","49.60","2","0.00",
"3037","欣興","21,527,280","28,341","4,863,197,534","222.50","230.00","222.50","226.00","+","6.50","225.50","253","226.00","65","25.22",
"3038","全台","606,386","329","11,738,620","19.10","19.50","19.10","19.35","+","0.25","19.30","29","19.35","21","13.72",
"3040","遠見","20,521","31","755,329","36.80","36.85","36.75","36.85"," ","0.00","36.80","15","36.85","1","18.71",
"3041","揚智","7,383,146","3,864","253,739,149","35.10","35.55","33.65","33.70","-","0.40","33.65","71","33.70","26","0.00",
"3042","晶技","7,570,795","5,591","781,347,054","101.50","104.50","101.50","103.00","+","2.50","102.50","121","103.00","79","11.33",
"3043","科風","127,353","72","578,986","4.59","4.59","4.53","4.53","-","0.04","4.51","2","4.53","2","0.00",
"3044","健鼎","1,442,786","1,320","191,092,869","130.00","133.50","130.00","133.50","+","3.00","133.00","34","133.50","125","11.97",
"3045","台灣大","1,614,043","1,279","169,874,706","106.00","106.00","104.50","105.50","+","0.50","105.00","64","105.50","274","27.05",
"3046","建碁","214,279","158","6,914,063","31.55","33.10","31.50","32.80","+","1.20","32.70","2","32.85","2","22.62",
"3047","訊舟","802,721","543","9,763,167","12.15","12.35","12.10","12.15","+","0.05","12.10","48","12.15","5","0.00",
"3048","益登","1,587,375","980","57,125,403","35.85","36.30","35.70","36.00","+","0.55","35.95","4","36.00","15","7.78",
"3049","和鑫","2,371,415","1,076","33,410,966","14.25","14.25","14.00","14.00","-","0.15","14.00","78","14.05","48","11.29",
"3050","鈺德","2,395,015","597","42,795,258","17.70","18.00","17.60","17.70","+","0.10","17.70","20","17.75","19","19.45",
"3051","力特","887,790","618","20,077,897","22.85","22.95","22.40","22.55","-","0.25","22.50","2","22.55","3","8.81",
"3052","夆典","46,723","55","478,883","10.25","10.25","10.20","10.25","-","0.05","10.25","19","10.30","153","20.92",
"3054","立萬利","46,001","32","1,028,172","22.50","22.50","22.20","22.35","+","0.10","22.30","2","22.40","3","39.21",
"3055","蔚華科","56,966","108","1,598,509","28.20","28.20","27.80","27.80"," ","0.00","27.75","2","27.80","1","0.00",
"3056","總太","2,073,176","1,050","73,822,403","35.65","35.95","35.45","35.95"," ","0.00","35.65","17","35.95","13","11.94",
"3057","喬鼎","102,958","182","1,328,349","12.95","12.95","12.85","12.85","-","0.05","12.80","14","12.90","3","0.00",
"3058","立德","368,273","184","5,066,575","13.80","13.90","13.70","13.80","+","0.10","13.80","1","13.90","21","0.00",
"3059","華晶科","5,005,972","3,016","223,340,293","44.80","45.00","44.25","44.30"," ","0.00","44.30","4","44.35","8","53.37",
"3060","銘異","317,705","363","7,325,679","23.30","23.35","22.85","22.85","-","0.10","22.85","4","22.90","1","16.80",
"3062","建漢","6,461,837","3,207","166,201,961","26.10","26.30","25.35","25.50","-","0.65","25.45","36","25.50","23","102.00",
"3090","日電貿","267,671","236","14,412,902","53.40","54.20","53.40","54.00","+","0.60","53.90","9","54.00","36","12.22",
"3092","鴻碩","4,704,375","2,515","297,434,121","60.00","65.10","59.90","64.30","+","5.10","64.30","18","64.40","4","257.20",
"3094","聯傑","579,605","419","19,462,354","33.80","34.10","33.30","33.40","-","0.10","33.40","20","33.45","5","39.29",
"3130","一零四","9,364","43","1,880,085","200.00","201.00","200.00","201.00","+","1.00","198.50","1","202.00","4","18.01",
"3138","耀登","776,364","1,449","140,492,958","181.00","185.00","176.00","179.50","+","0.50","179.00","2","179.50","1","42.04",
"3149","正達","444,296","356","10,640,756","23.90","24.20","23.50","24.15","+","0.55","24.10","1","24.15","4","0.00",
"3164","景岳","167,297","126","4,238,676","25.20","25.55","24.90","25.15","+","0.15","25.05","2","25.10","5","19.20",
"3167","大量","285,220","172","19,444,747","68.30","69.00","67.60","68.50","+","0.70","68.50","1","68.60","1","12.43",
"3189","景碩","14,044,426","14,437","2,700,095,386","190.50","196.00","188.00","192.00","+","4.00","191.50","179","192.00","20","22.43",
"3209","全科","1,059,159","796","36,380,718","34.45","34.55","34.10","34.45","+","0.10","34.40","2","34.45","22","9.65",
"3229","晟鈦","125,362","168","2,349,619","17.90","19.30","17.90","19.20","+","1.55","19.20","1","19.25","8","0.00",
"3231","緯創","15,313,772","5,362","459,769,266","29.90","30.15","29.85","30.05","+","0.30","30.00","1,062","30.05","27","8.17",
"3257","虹冠電","697,817","1,309","52,988,211","77.70","77.70","75.10","75.50","-","2.40","75.40","3","75.60","11","15.01",
"3266","昇陽","25,000","15","339,900","13.80","13.80","13.55","13.60","-","0.20","13.60","21","13.75","3","54.40",
"3296","勝德","247,147","65","3,974,772","16.10","16.25","15.90","15.90","-","0.20","15.90","4","15.95","12","0.00",
"3305","昇貿","3,545,474","4,021","245,511,277","70.00","70.40","68.30","69.50","-","1.80","69.40","72","69.50","17","17.77",
"3308","聯德","105,263","86","1,544,507","14.80","15.10","14.20","14.40","-","0.50","14.40","14","14.80","2","0.00",
"3311","閎暉","79,586","84","2,635,238","33.00","33.55","33.00","33.00","+","0.05","33.00","20","33.10","10","36.26",
"3312","弘憶股","3,701,868","1,844","101,764,671","26.90","27.90","26.85","27.40","+","0.80","27.35","52","27.40","19","8.73",
"3321","同泰","165,539","189","2,090,262","12.60","12.70","12.55","12.60","+","0.05","12.60","17","12.70","14","0.00",
"3338","泰碩","413,530","371","21,848,820","53.90","53.90","52.50","52.60","-","0.60","52.60","18","52.70","11","24.69",
"3346","麗清","203,931","205","7,748,850","38.25","38.60","37.60","37.65","-","0.35","37.65","1","37.70","13","30.36",
"3356","奇偶","95,261","146","2,697,223","28.45","28.55","28.15","28.35","-","0.10","28.30","1","28.35","9","14.39",
"3376","新日興","660,980","592","55,222,290","82.40","84.00","82.10","84.00","+","2.10","83.90","4","84.00","3","11.70",
"3380","明泰","3,086,780","1,352","98,872,086","31.95","32.50","31.60","31.80","-","0.20","31.70","7","31.80","3","39.75",
"3383","新世紀","498,077","159","3,757,558","7.00","7.70","7.00","7.70","+","0.70","7.70","490","--","0","0.00",
"3406","玉晶光","946,317","1,017","416,841,941","440.00","444.00","437.50","438.50","+","6.50","438.50","14","439.00","4","20.71",
"3413","京鼎","1,155,766","1,927","265,309,095","230.00","231.50","227.50","230.00","+","1.00","229.00","20","230.00","2","13.58",
"3416","融程電","37,210","39","2,944,879","79.50","79.50","78.90","79.30","+","0.40","79.20","1","79.30","1","15.77",
"3419","譁裕","621,384","355","13,017,794","21.00","21.20","20.75","20.85","+","0.05","20.85","6","20.90","3","0.00",
"3432","台端","30,069","20","424,432","14.10","14.15","14.10","14.15","+","0.05","14.15","3","14.30","1","16.45",
