"111年11月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2458","義隆","1,327,386","1,253","115,023,553","86.50","87.10","85.30","87.00","+","0.60","86.80","13","87.00","14","7.23",
"2459","敦吉","61,393","53","3,159,372","51.40","51.60","51.20","51.50","+","0.10","51.40","2","51.50","3","9.57",
"2460","建通","195,090","161","3,180,460","16.25","16.55","16.15","16.15","-","0.20","16.15","12","16.25","5","0.00",
"2461","光群雷","775,541","375","14,647,928","18.75","19.10","18.60","18.95","+","0.30","18.95","22","19.00","17","13.25",
"2462","良得電","48,333","53","1,215,735","25.30","25.45","24.95","25.20","-","0.05","25.05","4","25.20","5","36.00",
"2464","盟立","103,004","74","3,854,648","37.50","37.50","37.30","37.40","-","0.10","37.40","6","37.65","1","12.30",
"2465","麗臺","1,905,031","1,421","70,123,114","37.30","37.30","36.40","37.10","-","0.50","36.90","5","37.10","13","0.00",
"2466","冠西電","67,163","56","2,308,334","34.40","34.50","34.15","34.45","-","0.15","34.25","2","34.60","2","45.33",
"2467","志聖","57,939","65","2,616,406","45.30","45.30","44.60","45.30","+","0.10","45.10","1","45.30","12","9.48",
"2468","華經","17,886,303","9,946","565,626,661","31.50","33.25","30.60","30.60","-","1.25","30.60","155","30.70","1","36.43",
"2471","資通","64,378","56","1,714,029","26.40","26.90","26.40","26.80","+","0.40","26.75","1","26.80","2","7.88",
"2472","立隆電","159,723","142","8,860,217","55.80","55.90","55.20","55.40","-","0.30","55.40","4","55.60","4","6.96",
"2474","可成","3,761,265","11,327","671,844,877","182.00","182.00","176.50","179.50","-","2.50","179.50","48","180.00","97","9.17",
"2476","鉅祥","532,515","382","24,430,730","46.50","46.50","45.55","46.00","-","0.10","45.85","5","46.00","7","10.34",
"2477","美隆電","224,613","150","4,168,499","18.70","18.75","18.45","18.70","-","0.20","18.55","3","18.70","23","23.38",
"2478","大毅","61,447","67","2,694,486","44.40","44.65","43.50","43.65","-","0.70","43.65","6","43.90","2","8.11",
"2480","敦陽科","111,621","139","8,951,509","80.00","80.60","80.00","80.60","+","0.60","80.30","1","80.60","1","11.30",
"2481","強茂","2,869,802","2,024","170,080,270","60.30","60.30","58.80","58.90","-","1.40","58.90","31","59.00","65","10.95",
"2482","連宇","1,311,307","627","30,714,939","23.70","23.80","23.25","23.40","-","0.40","23.40","8","23.45","4","10.54",
"2483","百容","274,407","160","6,524,767","23.80","24.10","23.60","23.90","-","0.05","23.90","2","23.95","2","14.40",
"2484","希華","1,205,002","699","42,771,754","35.50","35.80","35.25","35.40","-","0.10","35.40","46","35.45","3","7.12",
"2485","兆赫","397,178","210","6,945,742","17.50","17.65","17.35","17.45","+","0.05","17.45","3","17.50","29","0.00",
"2486","一詮","1,652,202","958","30,413,292","18.90","18.90","18.10","18.15","-","0.65","18.15","27","18.20","24","31.84",
"2488","漢平","88,024","41","2,564,749","29.15","29.20","29.10","29.15"," ","0.00","29.15","4","29.20","5","7.96",
"2489","瑞軒","1,408,378","787","14,146,041","10.10","10.15","10.00","10.00"," ","0.00","9.99","32","10.00","9","0.00",
"2491","吉祥全","36,099","32","453,931","12.55","12.75","12.50","12.50","-","0.25","12.50","1","12.60","3","0.00",
"2492","華新科","875,665","974","74,346,404","84.80","85.70","84.40","84.70","-","0.50","84.60","12","84.70","14","13.32",
"2493","揚博","46,179","57","1,939,490","41.95","42.05","41.90","42.05"," ","0.00","42.05","2","42.10","3","8.71",
"2495","普安","6,176,548","3,167","121,520,565","20.50","20.50","19.30","19.70","-","0.40","19.65","122","19.70","34","23.73",
"2496","卓越","15,161","10","694,340","45.80","45.80","45.75","45.80","+","0.05","45.85","1","45.95","1","12.55",
"2497","怡利電","2,253,163","1,804","162,841,927","73.60","74.20","71.70","71.90","-","1.50","71.90","37","72.00","47","24.97",
"2498","宏達電","10,979,318","5,763","580,229,904","52.90","53.40","52.30","52.80"," ","0.00","52.80","51","52.90","14","0.00",
"2501","國建","1,377,683","633","21,109,814","15.10","15.50","15.05","15.45","+","0.45","15.40","88","15.45","14","15.15",
"2504","國產","1,251,677","543","31,075,213","25.00","25.05","24.70","24.80","-","0.15","24.75","31","24.80","18","6.87",
"2505","國揚","89,579","51","1,702,619","19.00","19.10","18.85","19.10"," ","0.00","19.00","4","19.10","8","10.44",
"2506","太設","440,270","95","4,063,662","9.22","9.28","9.18","9.20"," ","0.00","9.20","7","9.22","9","4.72",
"2509","全坤建","34,444","84","490,832","14.30","14.30","14.20","14.20","-","0.10","14.20","11","14.30","1","0.00",
"2511","太子","627,611","254","6,602,390","10.50","10.60","10.45","10.60","+","0.10","10.55","12","10.60","58","12.05",
"2514","龍邦","41,283","28","690,846","16.70","16.80","16.70","16.80"," ","0.00","16.75","1","16.80","2","18.88",
"2515","中工","808,157","369","6,511,294","8.07","8.08","8.03","8.07","+","0.01","8.07","9","8.08","15","4.16",
"2516","新建","303,452","3,935","1,519,878","5.04","5.10","4.91","5.10","+","0.10","5.07","2","5.10","14","0.00",
"2520","冠德","413,603","232","11,363,120","27.45","27.70","27.30","27.55","-","0.05","27.50","9","27.65","40","5.62",
"2524","京城","27,162","34","917,349","34.10","34.10","33.65","33.65"," ","0.00","33.60","1","33.80","1","12.02",
"2527","宏璟","98,485","72","2,028,800","20.70","20.75","20.55","20.55","-","0.10","20.55","12","20.75","1","9.34",
"2528","皇普","85,000","21","1,434,250","16.80","17.00","16.70","16.80"," ","0.00","16.95","2","17.00","18","12.92",
"2530","華建","553,453","294","10,400,903","18.85","19.00","18.70","18.90","+","0.05","18.85","12","18.90","34","270.00",
"2534","宏盛","590,919","325","15,148,379","25.55","25.75","25.55","25.70"," ","0.00","25.55","8","25.70","167","10.49",
"2535","達欣工","170,702","165","5,065,248","29.60","29.75","29.55","29.75","+","0.15","29.70","1","29.75","1","8.33",
"2536","宏普","26,002","20","585,044","22.45","22.55","22.45","22.50","+","0.05","22.50","37","22.55","12","0.00",
"2537","聯上發","230,427","95","1,623,782","7.06","7.06","7.02","7.04"," ","0.00","7.03","42","7.04","3","12.57",
"2538","基泰","472,794","201","5,803,128","12.30","12.35","12.15","12.35","+","0.10","12.30","10","12.35","5","17.90",
"2539","櫻花建","257,575","177","8,232,912","32.05","32.05","31.85","31.90","-","0.05","31.90","12","32.00","22","12.04",
"2540","愛山林","425,074","270","31,459,810","75.00","75.40","73.50","74.00","-","1.00","74.00","4","74.20","2","23.79",
"2542","興富發","10,968,641","6,598","489,926,846","44.00","45.00","43.95","44.85","+","0.90","44.80","47","44.85","192","31.81",
"2543","皇昌","33,314","19","282,307","8.49","8.49","8.42","8.48","+","0.07","8.47","2","8.49","2","3.85",
"2545","皇翔","130,488","118","5,392,586","41.15","41.55","41.05","41.40","+","0.20","41.40","5","41.45","1","4.27",
"2546","根基","56,881","75","2,776,592","48.70","49.25","48.55","48.60","-","0.30","48.75","1","48.90","4","7.58",
"2547","日勝生","217,505","129","1,997,120","9.17","9.20","9.16","9.19","+","0.02","9.19","14","9.20","47","30.63",
"2548","華固","197,751","273","17,100,097","86.30","86.80","86.30","86.30","+","0.20","86.30","20","86.50","5","5.60",
"2597","潤弘","71,028","238","7,372,704","104.50","105.00","103.00","103.00","-","1.50","103.00","2","103.50","1","9.17",
"2601","益航","879,506","439","7,171,836","8.14","8.20","8.12","8.16","+","0.03","8.16","17","8.17","50","62.77",
"2603","長榮","16,273,370","8,805","2,436,487,629","147.00","151.00","146.50","150.50","+","3.00","150.00","98","150.50","256","0.83",
"2605","新興","2,179,813","1,008","40,366,567","18.45","18.75","18.40","18.40","-","0.05","18.40","28","18.45","18","48.42",
"2606","裕民","3,935,816","2,480","166,405,819","41.65","42.65","41.65","42.35","+","0.65","42.35","31","42.40","6","6.35",
"2607","榮運","2,340,817","1,077","64,328,650","27.70","27.80","27.30","27.35","-","0.15","27.35","17","27.40","43","8.74",
"2608","嘉里大榮","113,646","143","4,143,656","36.30","36.60","36.25","36.50","+","0.20","36.45","1","36.50","1","12.67",
"2609","陽明","19,266,137","10,706","1,191,585,970","61.10","62.50","61.10","61.70","+","0.30","61.70","372","61.80","58","0.97",
"2610","華航","25,875,169","7,829","441,519,220","17.00","17.30","16.95","16.95"," ","0.00","16.95","667","17.00","313","8.92",
"2611","志信","706,192","339","9,015,791","12.75","13.05","12.55","12.60","-","0.15","12.60","2","12.65","4","0.00",
"2612","中航","131,761","191","4,556,643","34.40","35.15","34.25","34.45","-","0.15","34.35","5","34.55","1","8.30",
"2613","中櫃","232,783","297","4,905,356","21.00","21.40","20.85","20.95","-","0.15","20.90","15","21.05","4","12.70",
"2614","東森","2,184,900","1,582","44,223,999","20.55","20.55","20.10","20.10","-","0.50","20.10","50","20.15","15","46.74",
"2615","萬海","10,938,222","6,194","762,285,252","69.10","70.60","69.00","69.10","-","0.40","69.10","218","69.20","1","1.52",
"2616","山隆","58,766","137","1,891,106","32.10","32.20","32.10","32.15","+","0.05","32.10","21","32.15","5","15.61",
"2617","台航","449,569","290","11,248,270","25.00","25.35","24.90","24.95","+","0.05","24.95","7","25.00","12","5.11",
"2618","長榮航","17,889,569","6,858","460,863,958","25.55","26.05","25.55","25.70","-","0.05","25.65","202","25.70","3","10.16",
"2630","亞航","61,859","60","1,041,355","16.80","16.90","16.80","16.85","+","0.05","16.80","1","16.85","25","105.31",
"2633","台灣高鐵","1,721,532","844","48,125,145","28.10","28.10","27.85","27.95","+","0.05","27.90","56","27.95","34","51.76",
"2634","漢翔","20,741,595","9,950","658,195,227","31.10","32.20","31.10","31.55","+","0.65","31.55","82","31.60","13","19.01",
"2636","台驊投控","656,033","547","47,625,774","72.20","73.20","72.10","72.70","+","0.80","72.70","18","72.80","14","2.94",
"2637","慧洋-KY","4,185,797","2,665","238,919,276","56.10","57.40","56.00","57.20","+","0.80","57.10","102","57.20","8","3.39",
"2642","宅配通","72,562","72","3,158,580","43.70","43.80","43.40","43.55","-","0.25","43.55","1","43.70","1","22.68",
"2701","萬企","116,419","33","1,407,928","12.10","12.10","12.05","12.05","-","0.05","12.05","16","12.10","35","25.10",
"2702","華園","205,219","136","4,391,076","21.40","21.55","21.30","21.35"," ","0.00","21.35","4","21.40","8","1.52",
"2704","國賓","78,027","72","2,397,978","30.80","30.80","30.70","30.75","+","0.05","30.75","1","30.80","2","219.64",
"2705","六福","63,515","89","1,037,632","16.40","16.40","16.25","16.40"," ","0.00","16.30","2","16.40","1","0.00",
"2706","第一店","121,935","86","1,712,132","14.05","14.10","14.00","14.05","+","0.05","14.05","3","14.10","17","24.65",
"2707","晶華","626,175","652","121,927,369","193.50","197.00","192.00","194.50","+","2.50","194.00","12","195.00","39","27.59",
"2712","遠雄來","14,000","12","465,100","33.70","33.70","33.00","33.15","-","0.20","33.15","1","33.30","2","552.50",
"2722","夏都","52,006","26","1,710,399","32.85","32.95","32.70","32.80","-","0.05","32.75","4","32.90","1","21.30",
"2723","美食-KY","649,707","549","75,039,088","114.50","117.00","114.50","114.50"," ","0.00","114.50","13","115.00","6","38.68",
"2727","王品","607,677","1,367","94,563,647","158.50","159.00","153.00","153.50","-","4.00","153.00","15","153.50","4","44.24",
"2731","雄獅","606,595","803","57,457,222","97.00","97.00","93.50","93.70","-","2.00","93.70","3","94.10","4","0.00",
"2739","寒舍","16,909","34","456,096","27.00","27.10","26.80","26.85","-","0.20","26.85","1","27.00","1","0.00",
"2748","雲品","210,530","139","10,540,100","50.40","50.40","49.90","50.40"," ","0.00","50.20","3","50.40","1","30.00",
"2753","八方雲集","1,515,538","5,603","309,069,119","207.50","210.50","198.00","200.00","-","9.00","200.00","9","200.50","4","20.62",
"2801","彰銀","3,782,205","1,319","64,417,757","17.10","17.10","16.90","17.05"," ","0.00","17.05","32","17.10","999","17.05",
"2809","京城銀","3,284,975","2,143","115,459,308","34.55","35.60","34.40","35.45","+","0.90","35.45","6","35.50","38","48.56",
"2812","台中銀","2,384,582","1,232","30,563,091","12.80","12.90","12.70","12.85","+","0.10","12.80","643","12.85","133","11.79",
"2816","旺旺保","28,608","16","441,822","15.50","15.50","15.35","15.35","-","0.05","15.35","8","15.45","9","0.00",
"2820","華票","400,972","518","5,848,770","14.60","14.65","14.45","14.60","+","0.05","14.55","36","14.60","3","14.60",
"2832","台產","78,257","58","1,575,229","20.10","20.20","20.10","20.20","+","0.05","20.15","16","20.20","8","6.62",
"2834","臺企銀","30,861,746","8,281","394,294,725","12.75","12.85","12.70","12.75"," ","0.00","12.75","703","12.80","1,112","12.38",
"2836","高雄銀","270,866","187","3,385,876","12.55","12.60","12.40","12.60","+","0.05","12.55","4","12.60","12","15.56",
"2836A","高雄銀甲特","1,522","4","33,074","21.80","21.80","21.80","21.80"," ","0.00","21.85","2","21.90","1","0.00",
"2838","聯邦銀","749,738","368","11,965,410","16.00","16.05","15.90","15.90","-","0.10","15.90","4","15.95","6","18.49",
"2838A","聯邦銀甲特","116,019","112","5,804,450","50.10","50.30","50.00","50.30","+","0.20","50.10","3","50.30","4","0.00",
"2845","遠東銀","2,214,775","979","23,987,577","10.80","10.85","10.75","10.85","+","0.05","10.80","495","10.85","625","13.23",
"2849","安泰銀","27,545","18","404,957","14.70","14.75","14.60","14.60","-","0.05","14.60","1","14.65","1","13.77",
"2850","新產","186,189","177","8,726,950","46.70","47.25","46.65","46.95","+","0.30","46.95","2","47.10","8","7.31",
"2851","中再保","668,666","352","11,669,867","17.50","17.55","17.40","17.50"," ","0.00","17.45","35","17.50","62","21.08",
"2852","第一保","107,080","62","1,633,023","15.25","15.30","15.20","15.25","-","0.05","15.25","2","15.30","73","7.44",
"2855","統一證","398,752","204","6,240,293","15.60","15.75","15.55","15.60","-","0.05","15.60","10","15.65","1","19.75",
"2867","三商壽","10,000,157","1,951","52,786,236","5.25","5.30","5.25","5.28","-","0.01","5.28","56","5.29","654","0.00",
"2880","華南金","4,876,335","1,629","106,649,110","21.85","21.95","21.65","21.95","+","0.15","21.90","66","21.95","422","18.14",
"2881","富邦金","8,427,899","4,574","468,540,561","55.50","56.00","55.00","55.90","+","0.40","55.70","122","55.90","107","5.93",
"2881A","富邦特","50,249","23","3,019,640","60.00","60.10","60.00","60.10","+","0.10","60.10","9","60.20","11","0.00",
"2881B","富邦金乙特","3,433","5","194,577","56.70","56.80","56.70","56.80","+","0.10","56.50","1","56.70","1","0.00",
"2881C","富邦金丙特","4,035","25","221,009","55.00","55.00","54.50","54.50","-","0.50","54.60","1","55.00","10","0.00",
"2882","國泰金","23,297,047","9,025","976,328,539","41.85","42.20","41.30","42.20","+","0.10","42.15","293","42.20","215","8.63",
"2882A","國泰特","202,440","90","11,456,138","56.80","56.80","56.50","56.60","-","0.20","56.50","2","56.70","8","0.00",
"2882B","國泰金乙特","2,154","4","119,297","55.40","55.40","55.40","55.40"," ","0.00","55.20","1","55.40","5","0.00",
"2883","開發金","55,309,207","13,023","736,974,747","13.10","13.45","13.00","13.45","+","0.35","13.40","528","13.45","639","7.82",
"2883B","開發金乙特","893,398","241","6,841,281","7.64","7.68","7.64","7.66","+","0.01","7.66","11","7.67","25","0.00",
"2884","玉山金","18,094,115","6,797","428,184,008","23.70","23.75","23.50","23.75"," ","0.00","23.70","42","23.75","453","20.83",
"2885","元大金","30,883,640","8,941","659,720,960","21.15","21.60","21.00","21.60","+","0.50","21.55","4","21.60","1,055","10.33",
"2886","兆豐金","15,308,367","5,082","470,890,693","30.70","30.90","30.40","30.90","+","0.35","30.85","6","30.90","491","19.81",
"2887","台新金","10,725,186","3,837","156,281,603","14.60","14.65","14.40","14.60"," ","0.00","14.55","137","14.60","225","17.59",
"2887E","台新戊特","59,947","57","2,951,599","48.95","49.40","48.95","49.35","+","0.40","49.25","20","49.45","10","0.00",
"2887F","台新戊特二","30,046","30","1,358,585","45.25","45.30","45.15","45.25"," ","0.00","45.20","1","45.30","18","0.00",
"2887Z1","台新己特","997,103","16","16,452,904","16.50","16.55","16.50","16.50"," ","0.00","16.50","20","16.55","3","0.00",
"2888","新光金","18,205,183","2,948","156,121,169","8.57","8.61","8.52","8.61","+","0.04","8.60","25","8.61","178","11.33",
"2888A","新光金甲特","17,251","9","610,167","35.45","35.45","35.30","35.45"," ","0.00","35.30","5","35.45","8","0.00",
"2888B","新光金乙特","89,051","40","3,141,145","35.25","35.30","35.25","35.30","+","0.05","35.30","34","35.35","22","0.00",
"2889","國票金","20,124,158","4,569","229,683,256","11.15","11.65","11.10","11.65","+","0.55","11.60","123","11.65","346","18.20",
"2890","永豐金","27,607,001","6,517","469,862,196","16.95","17.15","16.80","17.15","+","0.30","17.10","376","17.15","2,625","11.91",
"2891","中信金","28,082,567","7,691","603,796,785","21.35","21.65","21.15","21.65","+","0.25","21.60","200","21.65","942","9.62",
"2891B","中信金乙特","39,359","49","2,312,612","58.70","59.20","58.60","59.10","X","0.00","58.50","6","59.10","5","0.00",
"2891C","中信金丙特","7,336","13","430,568","58.80","58.80","58.10","58.80","-","0.70","58.10","1","58.80","14","0.00",
"2892","第一金","10,559,945","3,782","266,911,146","25.45","25.45","25.10","25.30","-","0.05","25.25","223","25.30","3","17.21",
"2897","王道銀行","1,377,901","378","11,487,668","8.34","8.37","8.30","8.35","+","0.02","8.34","26","8.35","12","12.10",
"2897A","王道銀甲特","10,000","1","100,000","10.00","10.00","10.00","10.00"," ","0.00","9.93","3","10.00","25","0.00",
"2901","欣欣","4,249","50","99,374","23.45","23.45","23.35","23.35","-","0.05","23.30","4","23.45","1","86.48",
"2903","遠百","186,330","132","3,662,882","19.75","19.80","19.55","19.70","+","0.05","19.70","3","19.75","37","17.13",
"2904","匯僑","27,220","30","524,783","19.15","19.35","19.15","19.35","+","0.15","19.30","1","19.35","9","15.48",
"2905","三商","193,784","146","2,847,957","14.70","14.75","14.60","14.65"," ","0.00","14.65","5","14.70","2","0.00",
"2906","高林","938,566","539","16,331,516","17.50","17.60","17.25","17.45","-","0.10","17.45","8","17.50","6","23.58",
"2908","特力","15,525","22","309,750","19.90","20.00","19.90","19.95"," ","0.00","19.95","4","20.00","9","15.83",
"2910","統領","11,000","11","355,600","32.30","32.45","32.25","32.45","+","0.35","32.45","1","32.65","1","49.17",
"2911","麗嬰房","36,118","240","227,320","6.24","6.33","6.24","6.31","-","0.01","6.30","1","6.33","1","0.00",
"2912","統一超","1,205,739","1,040","317,868,122","265.00","265.00","262.50","263.00","-","2.50","263.00","19","263.50","4","28.37",
"2913","農林","1,146,929","489","25,512,877","22.20","22.50","22.10","22.20"," ","0.00","22.20","11","22.25","10","0.00",
"2915","潤泰全","4,532,956","3,246","288,114,547","64.70","64.80","62.60","64.00","-","0.10","63.90","75","64.00","21","3.59",
"2923","鼎固-KY","1,225","9","26,793","21.80","21.80","21.80","21.80"," ","0.00","21.55","1","22.00","2","58.92",
"2929","淘帝-KY","451,335","216","5,549,885","12.45","12.45","12.20","12.25"," ","0.00","12.25","1","12.30","66","18.85",
"2939","凱羿-KY","39,550","25","1,385,490","35.00","35.90","34.80","35.80","+","0.55","35.55","2","35.80","1","76.17",
"2945","三商家購","6,001","7","244,140","40.55","40.85","40.55","40.65","+","0.10","40.60","3","41.00","2","36.29",
"3002","歐格","154,044","96","1,767,856","11.45","11.60","11.40","11.55","+","0.10","11.50","2","11.55","8","0.00",
"3003","健和興","332,839","306","23,819,319","72.50","72.50","71.20","71.30","-","0.80","71.30","14","71.40","2","10.97",
"3004","豐達科","416,162","388","28,104,538","65.50","69.00","65.20","67.90","+","2.70","67.70","3","68.00","4","41.40",
"3005","神基","375,284","347","15,402,159","41.05","41.20","40.80","41.10","+","0.05","41.10","1","41.15","3","11.11",
"3006","晶豪科","5,012,800","3,774","375,372,737","75.10","75.60","74.20","74.50","-","1.00","74.50","88","74.60","6","6.53",
"3008","大立光","781,897","2,847","1,788,512,120","2,265.00","2,325.00","2,245.00","2,275.00","+","5.00","2,275.00","9","2,280.00","1","12.79",
"3010","華立","167,429","154","14,243,245","84.90","85.40","84.70","85.40","+","0.40","85.00","6","85.40","5","6.89",
"3011","今皓","780,386","229","12,456,537","15.90","16.10","15.65","15.70","-","0.25","15.70","6","15.75","1","16.53",
"3013","晟銘電","175,519","104","2,704,993","15.55","15.60","15.30","15.50"," ","0.00","15.45","5","15.50","11","21.83",
"3014","聯陽","424,504","408","29,885,869","70.00","71.30","69.50","70.80","+","0.80","70.80","2","70.90","13","8.03",
"3015","全漢","15,101","14","567,092","37.45","37.80","37.45","37.75","+","0.20","37.75","1","37.85","1","8.86",
"3016","嘉晶","815,599","755","62,646,437","77.50","78.00","76.20","76.80","-","0.90","76.70","2","76.80","13","31.22",
"3017","奇鋐","10,188,050","6,709","1,090,631,717","104.50","109.50","104.00","106.00","+","2.00","106.00","284","106.50","20","9.88",
"3019","亞光","1,141,222","881","72,243,354","63.80","63.80","62.70","63.50","-","0.70","63.40","1","63.50","14","14.17",
"3021","鴻名","72,590","55","1,517,204","21.00","21.10","20.80","20.95"," ","0.00","20.85","6","21.05","4","12.62",
"3022","威強電","2,254,123","1,218","151,596,073","67.60","67.90","66.50","67.80","+","0.60","67.40","9","67.80","14","8.79",
"3023","信邦","453,599","434","122,850,315","275.50","275.50","269.00","271.50","-","4.00","271.00","1","271.50","9","23.43",
"3024","憶聲","490,142","237","6,504,773","13.40","13.40","13.20","13.20","-","0.15","13.20","28","13.30","29","47.14",
"3025","星通","2,810,717","1,660","65,745,753","24.00","24.00","23.00","23.35","-","0.60","23.30","24","23.35","24","16.10",
"3026","禾伸堂","120,931","96","10,882,309","90.20","90.20","89.50","90.20","+","0.40","89.90","2","90.20","8","10.54",
"3027","盛達","2,386,980","1,335","59,743,829","25.30","25.50","24.70","25.40","-","0.15","25.40","10","25.45","9","60.48",
"3028","增你強","217,847","216","6,038,656","27.70","27.95","27.55","27.95","+","0.25","27.80","1","27.95","27","7.90",
"3029","零壹","185,051","183","7,294,339","39.35","39.55","39.25","39.55","+","0.30","39.55","1","39.60","7","10.04",
"3030","德律","357,215","282","23,202,938","65.20","65.30","64.60","65.10","-","0.10","65.10","8","65.20","23","8.29",
"3031","佰鴻","103,473","59","1,553,460","14.95","15.10","14.95","15.00"," ","0.00","14.95","4","15.00","1","14.15",
"3032","偉訓","44,017","50","1,232,486","27.90","28.05","27.90","28.05","-","0.10","28.05","3","28.10","3","9.41",
"3033","威健","446,173","303","11,878,627","26.65","26.75","26.50","26.75","+","0.05","26.75","4","26.80","49","6.02",
"3034","聯詠","5,007,649","5,699","1,470,060,228","296.00","297.00","290.00","295.00","-","3.00","294.50","9","295.00","22","5.15",
"3035","智原","12,738,343","8,688","2,078,602,834","163.50","166.50","160.00","166.50","+","2.50","166.00","7","166.50","144","17.18",
"3036","文曄","1,040,913","775","62,440,809","60.20","60.30","59.50","60.30","+","0.10","60.20","13","60.30","1","7.15",
"3036A","文曄甲特","49,130","47","2,296,797","46.75","46.80","46.70","46.80","+","0.05","46.70","8","46.85","1","0.00",
"3037","欣興","23,328,228","13,716","3,657,840,946","157.50","159.00","155.00","156.00","-","1.00","156.00","32","156.50","98","8.46",
"3038","全台","1,499,469","581","31,267,410","21.10","21.15","20.55","20.55","-","0.25","20.55","89","20.60","1","7.61",
"3040","遠見","7,187","11","214,510","30.00","30.00","29.80","29.80","-","0.20","29.95","2","30.05","6","18.28",
"3041","揚智","922,374","498","19,089,556","20.65","21.00","20.50","20.60"," ","0.00","20.60","65","20.65","16","76.30",
"3042","晶技","606,820","579","49,263,898","81.60","81.60","80.80","81.20","-","0.40","81.10","8","81.20","8","8.24",
"3043","科風","685,180","262","4,376,226","6.40","6.44","6.33","6.33","-","0.07","6.33","21","6.35","35","11.51",
"3044","健鼎","909,343","866","85,656,861","95.00","95.00","93.60","94.30","-","1.30","94.20","13","94.30","5","8.18",
"3045","台灣大","3,284,215","3,039","300,769,290","92.20","92.20","91.30","91.80","-","0.10","91.80","3","91.90","10","23.48",
"3046","建碁","14,440,815","7,784","819,797,413","56.50","58.00","54.70","55.60","-","1.10","55.60","16","55.70","9","22.33",
"3047","訊舟","4,538,307","1,859","74,750,697","16.75","16.80","16.30","16.35","-","0.30","16.35","14","16.40","20","14.22",
"3048","益登","251,313","172","7,018,094","28.00","28.05","27.80","27.95"," ","0.00","27.95","36","28.00","9","6.92",
"3049","和鑫","1,799,018","759","16,577,491","9.35","9.35","9.16","9.20","-","0.10","9.20","48","9.22","6","24.86",
"3050","鈺德","3,251,157","622","51,548,477","16.20","16.25","15.60","15.75","-","0.35","15.75","16","15.80","2","34.24",
"3051","力特","535,697","297","10,653,810","19.90","20.15","19.60","20.05","+","0.30","19.95","1","20.05","2","7.24",
"3052","夆典","186,802","48","1,878,267","10.10","10.10","10.05","10.05","-","0.05","10.05","117","10.10","96","11.29",
"3054","立萬利","12,051","13","231,533","19.15","19.50","19.15","19.50"," ","0.00","19.10","6","19.75","5","0.00",
"3055","蔚華科","32,263","66","836,883","26.40","26.40","25.75","25.75","-","0.35","25.75","3","26.10","1","0.00",
"3056","總太","1,195,420","559","39,502,428","33.10","33.20","32.90","33.00"," ","0.00","33.00","16","33.05","11","5.87",
"3057","喬鼎","62,846","93","639,124","10.15","10.20","10.05","10.20","+","0.10","10.10","3","10.20","11","30.00",
"3058","立德","223,885","118","2,158,339","9.59","9.75","9.59","9.74","+","0.15","9.72","1","9.74","6","0.00",
"3059","華晶科","5,287,541","3,176","189,939,424","36.50","36.50","35.55","36.10","-","0.45","36.05","8","36.10","15","26.35",
"3060","銘異","118,890","132","1,998,539","16.95","17.00","16.70","16.80","-","0.10","16.75","9","16.80","1","13.02",
"3062","建漢","2,385,939","1,285","54,682,422","23.30","23.35","22.80","22.85","-","0.25","22.85","55","22.90","2","0.00",
"3090","日電貿","276,496","185","14,335,959","52.20","52.20","51.70","52.00","+","0.30","51.70","15","52.00","24","6.32",
"3092","鴻碩","138,908","127","4,946,233","35.85","36.15","35.25","35.35","-","0.50","35.35","10","35.45","1","23.41",
"3094","聯傑","94,006","70","2,400,400","25.65","25.80","25.30","25.40","-","0.25","25.40","1","25.45","2","27.91",
"3130","一零四","5,081","113","972,757","191.50","191.50","191.00","191.50","+","0.50","191.00","2","191.50","2","13.53",
"3138","耀登","250,509","310","33,530,206","137.00","137.00","132.00","132.50","-","2.00","132.50","1","133.00","2","25.53",
"3149","正達","904,710","513","18,272,409","20.75","20.75","20.00","20.15","-","0.45","20.15","12","20.20","5","0.00",
"3164","景岳","40,585","46","902,002","22.35","22.40","22.10","22.10","-","0.05","22.10","19","22.30","1","21.88",
"3167","大量","25,042","24","1,068,418","42.90","43.00","42.10","42.80","+","0.30","42.45","1","42.60","1","8.49",
"3189","景碩","8,327,067","5,241","976,943,002","117.00","118.50","116.00","118.00","+","1.00","117.50","134","118.00","436","7.47",
"3209","全科","322,821","260","11,078,621","34.35","34.45","34.25","34.25","-","0.10","34.25","7","34.40","1","6.64",
"3229","晟鈦","55,514","44","1,079,278","19.60","19.95","19.30","19.50","-","0.30","19.45","2","19.60","6","0.00",
"3231","緯創","4,140,360","2,322","112,987,309","27.40","27.45","27.15","27.40","+","0.05","27.40","13","27.45","35","6.26",
"3257","虹冠電","21,079","26","846,242","39.70","40.85","39.70","39.90","+","0.30","39.80","1","40.00","2","15.90",
"3266","昇陽","9,000","9","99,900","11.10","11.10","11.10","11.10"," ","0.00","11.05","55","11.15","2","30.83",
"3296","勝德","3,536,729","1,958","65,853,386","17.15","19.00","17.15","18.95","+","1.65","18.90","53","18.95","29","0.00",
"3305","昇貿","286,583","236","11,257,683","39.60","39.60","39.10","39.20","-","0.40","39.20","6","39.25","4","7.01",
"3308","聯德","14,349","21","193,344","13.50","13.70","13.40","13.70","+","0.10","13.70","1","13.75","1","0.00",
