"111年03月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1707","葡萄王","318,107","420","45,458,982","142.00","143.50","142.00","143.00","+","1.50","142.50","4","143.00","1","16.29",
"1708","東鹼","21,159,511","12,225","924,269,587","44.70","45.05","42.35","43.05","-","0.80","43.05","78","43.10","3","26.57",
"1709","和益","6,402,896","3,067","171,666,336","26.90","27.10","26.50","27.00","+","0.70","26.95","36","27.00","99","13.37",
"1710","東聯","2,832,302","1,268","63,505,841","22.40","22.55","22.25","22.50","+","0.30","22.45","66","22.50","165","21.84",
"1711","永光","6,922,861","3,590","168,598,266","24.00","24.75","23.90","24.25","+","0.70","24.25","132","24.30","19","27.56",
"1712","興農","2,094,980","1,277","66,732,369","32.10","32.15","31.50","32.00","+","0.60","32.00","33","32.05","33","15.84",
"1713","國化","45,325","85","1,104,041","24.25","24.85","24.10","24.50","+","0.45","24.25","2","24.50","12","23.56",
"1714","和桐","5,182,490","1,411","53,455,013","10.40","10.45","10.25","10.30"," ","0.00","10.30","60","10.35","375","14.31",
"1717","長興","1,965,138","1,352","70,902,972","36.10","36.30","35.90","36.05","+","0.60","36.00","8","36.05","7","12.60",
"1718","中纖","4,829,430","2,033","44,353,001","9.15","9.26","9.14","9.19","+","0.13","9.19","61","9.20","259","0.00",
"1720","生達","240,197","198","10,394,177","43.25","43.40","43.10","43.20","+","0.35","43.20","6","43.30","7","10.91",
"1721","三晃","42,979,925","7,515","896,173,753","19.90","21.30","19.85","20.75","+","1.30","20.75","417","20.80","71","0.00",
"1722","台肥","4,710,690","4,631","343,232,915","73.80","73.90","72.10","72.90","+","0.40","72.80","19","72.90","2","26.90",
"1723","中碳","445,975","399","51,892,969","116.00","117.00","115.50","117.00","+","1.00","116.50","15","117.00","42","24.74",
"1725","元禎","170,489","133","4,369,191","25.25","25.90","25.00","25.70","+","0.90","25.70","6","25.75","1","13.46",
"1726","永記","127,064","107","9,273,393","73.10","73.50","72.80","73.30","+","0.20","73.00","3","73.30","7","13.45",
"1727","中華化","3,115,204","1,870","122,975,709","38.80","40.40","38.20","39.30","+","1.45","39.30","6","39.35","2","26.92",
"1730","花仙子","74,056","139","4,511,235","61.20","61.20","60.50","61.10","-","0.10","61.00","4","61.10","2","14.76",
"1731","美吾華","693,648","151","13,704,509","19.75","19.85","19.70","19.75","+","0.10","19.75","2","19.80","17","15.93",
"1732","毛寶","1,238,940","718","39,300,123","31.60","32.20","31.10","32.00","+","0.95","31.95","4","32.00","16","45.71",
"1733","五鼎","148,682","145","3,762,054","25.30","25.50","25.20","25.30","+","0.20","25.20","4","25.30","4","16.43",
"1734","杏輝","406,099","298","11,332,117","27.70","28.10","27.70","27.95","+","0.35","27.95","39","28.00","54","0.00",
"1735","日勝化","8,100","9","146,984","18.20","18.20","18.10","18.20","+","0.20","17.90","4","18.20","12","29.35",
"1736","喬山","273,446","226","14,413,352","52.30","53.30","52.00","53.00","+","2.00","52.90","4","53.10","3","311.76",
"1737","臺鹽","202,748","184","6,883,476","33.90","34.10","33.85","33.95","+","0.10","33.90","2","34.00","19","15.72",
"1752","南光","71,692","92","2,675,632","37.40","37.50","37.25","37.35","-","0.05","37.30","3","37.35","8","19.25",
"1760","寶齡富錦","2,188,682","1,557","212,754,747","97.00","99.10","95.60","96.70","+","3.70","96.70","2","96.80","3","56.22",
"1762","中化生","175,343","217","9,189,364","52.00","52.70","52.00","52.40","+","1.20","52.40","4","52.50","4","9.96",
"1773","勝一","3,497,787","4,475","757,372,588","211.00","222.00","208.50","219.00","+","12.00","219.00","16","219.50","3","27.10",
"1776","展宇","76,150","47","1,629,616","21.55","21.55","21.30","21.40"," ","0.00","21.40","2","21.45","6","8.66",
"1783","和康生","199,271","142","7,848,757","38.95","39.90","38.95","39.55","+","0.90","39.40","2","39.55","6","32.42",
"1786","科妍","49,222","55","2,050,520","41.75","41.75","41.50","41.70","+","0.10","41.55","1","41.75","11","22.79",
"1789","神隆","434,928","279","10,067,976","22.95","23.30","22.95","23.30","+","0.55","23.20","12","23.30","6","75.16",
"1795","美時","8,884,482","4,217","947,445,860","102.00","108.50","101.50","108.50","+","9.50","108.50","5,848","--","0","20.28",
"1802","台玻","8,791,578","3,834","217,675,686","24.75","24.95","24.50","24.80","+","0.50","24.80","45","24.85","157","6.28",
"1805","寶徠","55,001","32","760,963","13.75","13.95","13.75","13.90","+","0.40","13.80","5","13.90","2","0.00",
"1806","冠軍","1,601,250","447","18,470,643","11.55","11.70","11.45","11.60","+","0.20","11.55","81","11.60","20","4.73",
"1808","潤隆","489,494","421","28,577,079","59.00","59.00","57.00","59.00"," ","0.00","59.00","45","59.10","1","13.85",
"1809","中釉","601,872","237","8,613,697","14.25","14.35","14.25","14.30","+","0.25","14.30","1","14.35","41","476.67",
"1810","和成","1,804,444","602","28,996,996","16.00","16.30","15.80","16.20","+","0.35","16.15","33","16.20","17","5.16",
"1817","凱撒衛","62,239","39","2,225,040","35.55","35.85","35.55","35.85","+","0.35","35.75","4","35.85","3","11.68",
"1903","士紙","217,253","138","13,162,248","61.10","61.30","60.00","60.20","+","0.40","60.10","14","60.70","2","207.59",
"1904","正隆","1,596,212","2,034","55,345,827","34.65","35.10","34.50","34.70","+","0.35","34.70","89","34.75","47","8.99",
"1905","華紙","1,959,845","1,001","42,964,617","21.60","22.10","21.60","21.95","+","0.55","21.95","30","22.00","166","48.78",
"1906","寶隆","477,310","106","9,348,258","19.55","19.80","19.50","19.55","+","0.10","19.50","3","19.55","6","16.02",
"1907","永豐餘","1,973,431","1,364","63,898,088","32.40","32.70","32.25","32.40","+","0.30","32.35","34","32.40","16","10.35",
"1909","榮成","3,512,168","1,799","73,178,505","20.85","21.00","20.65","20.95","+","0.50","20.90","25","20.95","4","11.39",
"2002","中鋼","45,732,405","15,287","1,772,134,090","38.90","38.90","38.55","38.85","+","0.30","38.80","170","38.85","640","9.55",
"2002A","中鋼特","14,002","15","739,504","52.80","52.90","52.80","52.80","+","0.10","52.80","1","52.90","9","0.00",
"2006","東和鋼鐵","6,659,744","4,570","526,087,759","79.50","79.60","78.50","79.30","+","0.60","79.20","8","79.30","49","9.80",
"2007","燁興","1,272,658","713","24,749,483","19.55","19.65","19.30","19.40","+","0.30","19.40","81","19.50","12","0.00",
"2008","高興昌","149,368","89","2,885,115","19.45","19.55","19.20","19.45","+","0.55","19.25","1","19.45","3","92.62",
"2009","第一銅","2,387,915","1,606","106,807,358","45.00","45.10","44.45","44.80","+","0.90","44.75","4","44.80","14","34.46",
"2010","春源","1,733,042","891","40,983,098","23.65","23.90","23.35","23.90","+","0.65","23.90","18","23.95","104","12.71",
"2012","春雨","577,824","398","18,453,616","31.80","32.30","31.65","32.10","+","0.30","32.10","25","32.15","17","12.59",
"2013","中鋼構","755,144","505","43,374,505","57.10","58.20","56.60","57.90","+","1.30","57.90","1","58.00","25","23.44",
"2014","中鴻","18,947,182","8,765","836,054,268","44.70","44.85","43.85","44.20","+","0.45","44.15","39","44.20","358","10.00",
"2015","豐興","614,936","474","55,977,831","89.70","91.80","89.70","91.60","+","1.20","91.40","2","91.60","1","13.20",
"2017","官田鋼","623,561","355","11,864,206","19.20","19.20","18.90","19.05","+","0.25","19.00","27","19.05","17","10.19",
"2020","美亞","637,777","363","20,998,833","33.00","33.15","32.70","33.00","+","0.35","33.00","2","33.05","4","9.27",
"2022","聚亨","1,688,023","772","22,482,651","13.30","13.40","13.25","13.40","+","0.25","13.35","74","13.40","136","16.14",
"2023","燁輝","16,111,871","5,564","401,406,143","24.80","25.10","24.40","24.95","+","0.80","24.95","349","25.00","347","9.07",
"2024","志聯","736,410","548","18,497,091","24.90","25.80","24.55","24.60","+","0.25","24.60","14","24.70","2","16.73",
"2025","千興","309,805","91","1,791,871","5.95","5.95","5.75","5.75","-","0.11","5.75","108","5.80","18","10.45",
"2027","大成鋼","12,564,315","7,473","616,300,930","49.45","49.50","48.75","49.05","+","0.40","49.05","231","49.10","129","10.71",
"2028","威致","627,440","383","25,070,042","40.10","40.20","39.80","40.10","+","0.60","40.10","1","40.15","11","8.72",
"2029","盛餘","1,057,769","508","34,748,942","33.35","33.35","32.65","32.90","+","0.25","32.90","97","32.95","3","9.16",
"2030","彰源","3,831,939","1,824","126,207,228","33.00","33.20","32.65","33.00","+","0.50","33.00","8","33.05","9","7.69",
"2031","新光鋼","4,660,651","2,608","289,550,029","62.50","62.90","61.20","62.40","+","0.10","62.40","28","62.50","2","7.37",
"2032","新鋼","4,021,950","1,866","127,379,647","31.85","32.20","31.30","31.85","+","0.45","31.85","9","31.90","8","22.59",
"2033","佳大","5,870,819","2,086","133,274,908","22.70","23.10","22.10","22.50","-","0.05","22.50","1","22.55","14","125.00",
"2034","允強","7,170,772","4,027","246,435,688","34.55","34.80","34.10","34.30","-","0.85","34.30","75","34.35","4","19.49",
"2038","海光","893,172","505","28,847,989","32.50","32.80","32.05","32.20","+","0.20","32.20","69","32.30","1","14.98",
"2049","上銀","1,804,526","1,657","468,477,488","261.00","264.50","257.50","260.50","+","4.00","260.00","20","261.00","34","25.14",
"2059","川湖","175,306","183","74,986,359","432.00","435.00","423.00","428.50","+","1.00","428.00","3","428.50","2","19.70",
"2062","橋椿","139,994","103","3,707,144","26.15","26.65","26.15","26.55","+","0.60","26.50","8","26.55","1","12.18",
"2069","運錩","974,951","532","33,871,410","35.30","35.30","34.55","34.70","+","0.40","34.70","9","34.75","2","9.01",
"2101","南港","3,819,257","1,361","158,627,644","41.20","42.00","40.85","41.70","+","1.20","41.65","11","41.70","3","74.46",
"2102","泰豐","1,357,148","693","36,489,533","26.85","27.20","26.60","27.05","+","0.30","27.00","24","27.05","22","0.00",
"2103","台橡","4,877,029","1,948","168,296,289","34.40","34.95","34.10","34.60","+","0.70","34.55","31","34.60","69","7.27",
"2104","國際中橡","4,061,568","1,934","111,884,216","27.55","27.80","27.25","27.70","+","0.65","27.70","17","27.75","56","7.91",
"2105","正新","3,866,361","2,365","135,764,606","35.15","35.40","34.90","35.00","+","0.15","35.00","96","35.10","7","15.09",
"2106","建大","1,465,691","786","45,475,801","30.90","31.20","30.80","31.10","+","0.45","31.05","39","31.10","21","16.81",
"2107","厚生","349,271","553","7,652,023","22.00","22.05","21.80","22.00","+","0.35","21.90","10","22.00","9","11.17",
"2108","南帝","2,150,559","1,807","171,193,471","80.00","80.80","79.10","79.50","+","0.40","79.40","37","79.50","19","5.33",
"2109","華豐","65,385","138","994,622","15.20","15.30","15.00","15.30","+","0.35","15.25","9","15.30","4","9.75",
"2114","鑫永銓","189,598","172","24,543,675","130.50","131.00","128.50","130.50","+","3.00","130.00","2","130.50","1","9.76",
"2115","六暉-KY","24,830","25","982,903","39.40","39.70","39.40","39.70","+","0.30","39.50","18","39.70","9","9.88",
"2201","裕隆","1,916,766","1,210","75,903,935","39.60","39.90","39.35","39.60","+","0.60","39.60","111","39.65","20","8.46",
"2204","中華","4,820,930","3,106","299,318,130","63.20","63.30","61.20","61.50","-","0.80","61.40","74","61.60","53","8.45",
"2206","三陽工業","903,291","535","25,760,966","28.30","28.70","28.30","28.60","+","0.65","28.55","54","28.60","62","13.88",
"2207","和泰車","700,643","754","410,557,788","586.00","601.00","577.00","580.00","+","13.00","579.00","5","580.00","5","19.57",
"2208","台船","1,704,349","908","36,300,170","21.25","21.45","21.15","21.30","+","0.30","21.30","49","21.35","21","2,130.00",
"2211","長榮鋼","1,878,630","1,169","111,313,861","59.50","59.70","58.80","59.50","+","0.80","59.50","15","59.60","39","20.10",
"2227","裕日車","102,702","112","25,595,268","247.50","251.50","247.50","249.50","+","2.00","247.50","1","249.50","5","24.73",
"2228","劍麟","55,320","50","3,742,356","67.50","67.90","67.20","67.90","+","0.90","67.80","1","67.90","5","15.79",
"2231","為升","274,415","257","41,363,780","150.00","152.00","148.50","152.00","+","5.50","151.50","2","152.00","11","35.68",
"2233","宇隆","679,806","504","75,576,459","111.50","113.50","109.50","111.00","+","2.50","111.00","21","111.50","13","12.32",
"2236","百達-KY","15,191","18","388,463","25.70","25.70","25.50","25.55","-","0.10","25.50","2","25.60","2","16.17",
"2239","英利-KY","45,000","43","3,191,400","72.70","72.70","70.40","70.90","+","1.50","70.80","7","70.90","5","14.07",
"2241","艾姆勒","74,040","60","3,369,124","45.35","45.70","45.35","45.40","+","0.40","45.40","1","45.45","1","0.00",
"2243","宏旭-KY","368,328","134","5,359,681","13.55","14.60","13.55","14.60","+","1.30","14.60","126","--","0","0.00",
"2247","汎德永業","55,879","90","11,646,177","208.00","211.00","206.00","209.50","+","4.00","209.50","2","210.00","10","13.34",
"2250","IKKA-KY","47,718","49","4,781,685","100.00","101.50","99.60","101.50","+","2.20","100.50","4","101.50","1","25.50",
"2301","光寶科","10,554,629","4,559","746,540,232","70.00","71.30","69.90","71.00","+","0.90","71.00","116","71.10","97","11.68",
"2302","麗正","109,263","83","1,678,328","15.40","15.45","15.20","15.40","+","0.20","15.35","6","15.40","15","17.50",
"2303","聯電","106,648,904","37,310","5,597,421,561","52.40","52.80","52.20","52.60","+","1.80","52.60","217","52.70","1,709","11.77",
"2305","全友","683,874","316","6,507,663","9.48","9.63","9.43","9.43","+","0.08","9.42","8","9.43","10","0.00",
"2308","台達電","8,834,656","6,701","2,282,946,479","255.00","262.00","253.00","260.50","+","11.50","260.50","8","261.00","55","25.24",
"2312","金寶","8,253,547","2,755","120,748,126","14.50","14.80","14.45","14.70","+","0.40","14.65","73","14.70","82","0.00",
"2313","華通","9,120,722","5,035","407,964,515","44.80","45.10","44.40","44.80","+","1.30","44.75","38","44.80","39","10.39",
"2314","台揚","1,572,628","1,158","84,743,192","54.00","54.30","53.20","53.70","+","1.30","53.60","19","53.70","1","0.00",
"2316","楠梓電","469,014","293","14,680,133","31.15","31.70","31.05","31.40","+","0.65","31.35","1","31.40","5","11.59",
"2317","鴻海","43,672,218","16,099","4,532,326,631","103.50","104.50","103.00","104.00","+","2.50","104.00","611","104.50","4,499","10.24",
"2321","東訊","7,154","15","47,012","6.55","6.62","6.55","6.60","+","0.12","6.50","9","6.60","9","660.00",
"2323","中環","18,870,706","3,719","209,115,920","11.05","11.15","11.00","11.10","+","0.25","11.10","122","11.15","1,402","20.18",
"2324","仁寶","29,218,449","11,679","786,131,748","27.05","27.20","26.70","26.80","-","0.20","26.75","381","26.80","113","9.24",
"2327","國巨","5,714,235","5,672","2,510,207,533","429.00","448.00","429.00","445.50","+","28.00","445.50","32","446.00","32","10.02",
"2328","廣宇","2,038,740","1,352","74,311,130","36.50","36.70","36.15","36.65","+","1.05","36.65","21","36.70","35","21.43",
"2329","華泰","2,391,859","1,217","52,216,578","21.50","22.10","21.50","22.05","+","0.95","22.00","17","22.05","40","10.60",
"2330","台積電","65,820,899","65,468","38,121,960,334","578.00","583.00","575.00","582.00","+","24.00","581.00","372","582.00","296","25.29",
"2331","精英","1,309,149","664","24,904,703","18.70","19.25","18.70","19.20","+","0.50","19.15","18","19.20","51","147.69",
"2332","友訊","1,345,282","1,193","22,126,475","16.30","16.60","16.30","16.50","+","0.45","16.45","13","16.50","31","12.31",
"2337","旺宏","14,971,878","7,390","624,468,347","41.50","41.95","41.20","41.95","+","1.55","41.90","1,007","41.95","160","6.50",
"2338","光罩","4,679,453","3,416","434,392,316","92.20","93.60","91.70","93.20","+","3.10","93.10","46","93.20","3","14.21",
"2340","台亞","10,678,691","5,661","535,031,021","49.50","50.90","49.20","50.50","+","2.15","50.40","45","50.50","12","26.58",
"2342","茂矽","2,236,505","1,563","98,262,462","43.60","44.30","43.35","44.05","+","1.75","44.00","17","44.05","18","28.06",
"2344","華邦電","73,188,884","29,885","2,526,103,359","33.95","35.00","33.65","34.90","+","2.25","34.90","512","34.95","990","10.23",
"2345","智邦","2,718,962","3,420","636,057,704","230.50","237.00","230.00","236.50","+","17.00","236.50","2","237.00","12","29.05",
"2347","聯強","4,471,309","3,415","321,973,871","72.50","72.50","71.20","72.40","+","1.30","72.20","12","72.40","18","6.99",
"2348","海悅","461,066","362","47,266,778","99.70","104.00","99.70","103.50","+","5.00","103.00","39","103.50","3","8.29",
"2348A","海悅甲特","8,159","8","309,192","37.75","38.00","37.70","38.00","+","0.15","37.75","1","38.05","1","0.00",
"2349","錸德","1,655,595","652","15,307,710","9.19","9.29","9.19","9.25","+","0.16","9.24","2","9.25","7","0.00",
"2351","順德","1,515,862","1,219","201,619,223","131.00","135.00","130.50","134.00","+","6.50","134.00","24","134.50","38","28.63",
"2352","佳世達","5,462,612","2,772","174,649,220","32.05","32.20","31.85","31.90","+","0.20","31.90","69","31.95","45","7.56",
"2353","宏碁","33,027,012","12,098","975,585,283","29.85","29.85","29.25","29.65","-","0.05","29.60","63","29.65","77","8.17",
"2354","鴻準","4,388,061","2,636","275,121,844","61.90","63.20","61.90","62.90","+","1.50","62.80","89","62.90","22","18.78",
"2355","敬鵬","3,178,093","1,745","103,945,831","32.90","33.10","32.40","32.85","+","0.60","32.85","3","32.90","7","38.65",
"2356","英業達","9,346,748","4,249","234,986,818","25.45","25.45","24.90","25.05"," ","0.00","25.05","116","25.10","115","13.76",
"2357","華碩","13,730,301","12,511","5,180,549,909","384.00","384.50","369.50","377.00","-","2.00","377.00","8","377.50","5","6.29",
"2358","廷鑫","2,052,712","973","47,441,006","23.15","23.30","22.90","23.30","+","0.70","23.20","32","23.30","9","20.09",
"2359","所羅門","15,124,753","6,290","390,641,551","25.40","26.45","25.10","26.40","+","0.85","26.35","42","26.40","10","53.88",
"2360","致茂","1,316,735","732","233,757,846","177.00","180.00","175.00","177.50","+","7.00","177.50","15","178.00","17","17.71",
"2362","藍天","359,130","252","11,077,702","30.70","31.05","30.45","30.95","+","0.80","30.90","6","30.95","9","11.86",
"2363","矽統","5,667,275","2,517","135,956,053","24.05","24.20","23.85","23.90","+","0.30","23.90","52","23.95","63","132.78",
"2364","倫飛","6,737","91","133,326","20.10","20.10","19.60","19.60","-","0.30","19.50","1","20.05","1","14.74",
"2365","昆盈","283,685","217","3,064,958","10.70","10.90","10.70","10.85","+","0.20","10.80","5","10.85","13","33.91",
"2367","燿華","1,985,940","911","35,097,287","17.50","17.80","17.50","17.70","+","0.40","17.70","18","17.75","35","0.00",
"2368","金像電","15,303,047","8,822","1,165,064,947","74.80","78.00","73.80","78.00","+","5.30","77.90","213","78.00","301","17.11",
"2369","菱生","2,270,386","1,226","52,585,311","23.00","23.40","22.90","23.25","+","0.75","23.25","8","23.30","28","16.03",
"2371","大同","80,596,262","25,697","2,765,068,855","34.20","34.80","33.50","34.55","+","0.65","34.50","20","34.55","241","22.01",
"2373","震旦行","110,458","130","10,008,997","89.90","91.30","89.90","91.10","+","1.80","90.80","13","91.10","1","14.37",
"2374","佳能","3,189,374","1,703","87,872,044","27.45","27.75","27.35","27.50","+","0.60","27.45","29","27.50","67","12.44",
"2375","凱美","1,091,692","1,004","87,264,769","79.30","80.70","78.60","80.40","+","2.80","80.40","6","80.50","25","9.61",
"2376","技嘉","12,063,280","7,069","1,579,531,107","132.00","134.00","129.50","130.50","+","3.50","130.00","214","130.50","66","6.21",
"2377","微星","3,299,253","2,360","470,743,316","143.00","143.50","141.50","142.50","+","2.50","142.50","242","143.00","55","8.01",
"2379","瑞昱","3,186,682","2,954","1,450,439,020","459.00","460.50","450.00","455.00","+","10.00","455.00","43","456.00","2","15.62",
"2380","虹光","589,129","265","7,024,148","11.75","12.15","11.75","12.00","+","0.40","11.95","18","12.00","17","0.00",
"2382","廣達","11,975,189","7,387","1,106,875,612","93.40","93.60","91.40","92.40","+","0.40","92.40","156","92.50","430","10.79",
"2383","台光電","2,127,631","1,711","542,272,749","251.50","258.50","248.50","258.50","+","14.00","258.00","8","259.00","41","15.67",
"2385","群光","1,988,542","1,781","179,885,416","91.40","91.50","89.60","90.10","-","0.20","90.10","16","90.20","2","10.37",
"2387","精元","268,365","204","10,992,070","40.85","41.20","40.60","41.10","+","0.90","41.10","11","41.15","6","6.43",
"2388","威盛","4,418,584","2,664","274,497,354","61.70","62.80","61.00","62.70","+","2.90","62.50","11","62.80","47","7.84",
"2390","云辰","825,463","450","16,249,854","19.40","19.80","19.40","19.75","+","0.55","19.70","21","19.75","18","3.10",
"2392","正崴","947,736","649","35,995,334","38.00","38.30","37.55","38.00","+","0.40","38.00","4","38.05","1","15.32",
"2393","億光","2,202,847","1,543","106,975,021","48.00","49.10","47.90","49.00","+","1.80","49.00","4","49.05","34","10.86",
"2395","研華","1,436,334","1,275","543,812,333","379.50","382.50","374.00","379.50","+","13.50","378.50","6","379.50","9","35.63",
"2397","友通","62,068","39","3,815,089","61.00","61.70","61.00","61.60","+","0.80","61.50","12","61.70","11","11.45",
"2399","映泰","1,274,173","687","27,769,158","21.75","21.90","21.60","21.75","+","0.45","21.75","56","21.80","33","12.43",
"2401","凌陽","3,947,497","2,423","131,971,883","32.85","33.75","32.85","33.65","+","1.65","33.65","14","33.70","25","19.91",
"2402","毅嘉","387,890","203","6,252,139","16.05","16.20","16.05","16.20","+","0.30","16.15","3","16.20","40","21.60",
"2404","漢唐","810,972","797","153,683,319","188.50","190.50","188.50","189.50","+","3.00","189.00","52","189.50","4","12.64",
"2405","輔信","4,193,432","1,414","60,488,645","14.50","14.65","14.30","14.30","-","0.10","14.30","92","14.40","103","49.31",
"2406","國碩","24,748,777","10,432","663,498,600","27.20","27.25","26.30","27.10","+","0.60","27.05","13","27.10","97","69.49",
"2408","南亞科","13,193,975","8,381","971,778,464","73.00","74.30","72.60","74.20","+","3.30","74.10","63","74.20","42","10.05",
"2409","友達","111,188,811","24,428","2,358,210,070","21.40","21.45","20.95","21.25","+","0.10","21.25","357","21.30","1,001","3.32",
"2412","中華電","16,568,719","8,700","2,087,205,135","126.00","127.50","125.00","125.50","-","0.50","125.00","3,645","125.50","79","27.22",
"2413","環科","276,963","192","5,611,543","20.25","20.50","19.95","20.50","+","0.50","20.40","2","20.50","17","256.25",
"2414","精技","117,068","134","4,080,556","34.75","35.15","34.75","34.80","+","0.05","34.80","4","35.00","14","10.61",
"2415","錩新","337,418","229","13,770,535","40.20","41.15","40.20","41.05","+","1.15","41.00","3","41.05","3","15.04",
"2417","圓剛","513,640","422","13,008,998","25.20","25.55","25.15","25.45","+","0.45","25.40","13","25.50","25","9.43",
"2419","仲琦","959,317","512","19,349,135","20.25","20.30","19.90","20.20","+","0.30","20.20","5","20.25","31","91.82",
"2420","新巨","260,738","181","11,363,965","43.25","43.95","43.20","43.85","+","0.85","43.85","4","43.90","6","11.48",
"2421","建準","1,198,993","797","50,730,768","41.80","42.80","41.70","42.75","+","1.55","42.70","3","42.75","9","25.00",
"2423","固緯","263,433","173","7,412,810","27.95","28.45","27.90","28.30","+","0.60","28.25","1","28.30","3","14.15",
"2424","隴華","4,308","9","81,967","18.85","19.50","18.85","19.50","+","0.55","18.90","2","19.45","1","0.00",
"2425","承啟","404,167","238","10,729,359","26.50","27.00","26.05","26.45","+","0.45","26.45","2","26.50","7","22.61",
"2426","鼎元","1,856,586","1,172","48,440,745","25.95","26.25","25.80","26.15","+","0.60","26.15","4","26.20","6","10.85",
"2427","三商電","379,224","135","4,838,792","12.90","12.90","12.70","12.80","+","0.20","12.80","2","12.85","19","20.65",
"2428","興勤","270,003","250","34,830,068","126.50","131.00","126.50","130.50","+","7.00","130.50","4","131.00","11","10.16",
"2429","銘旺科","10,000","10","160,500","15.80","16.80","15.80","16.00","+","0.30","16.15","1","16.30","1","0.00",
"2430","燦坤","880,988","645","35,054,299","39.80","40.25","39.50","39.55","+","0.25","39.55","8","39.60","2","10.06",
"2431","聯昌","166,213","90","1,850,043","11.10","11.20","11.05","11.15","+","0.25","11.15","11","11.20","35","9.06",
"2433","互盛電","40,461","49","2,088,991","51.80","51.80","51.40","51.70","+","0.40","51.60","1","51.70","5","13.50",
"2434","統懋","61,062","13","2,197,914","36.45","36.45","35.55","35.55","+","0.05","35.60","4","35.80","2","0.00",
"2436","偉詮電","4,639,092","3,444","397,506,964","85.00","87.20","84.20","87.20","+","4.30","87.10","3","87.20","59","20.42",
"2438","翔耀","72,052","44","1,016,848","14.05","14.20","14.05","14.20","+","0.15","14.15","1","14.20","9","473.33",
"2439","美律","688,326","624","56,978,645","83.30","83.70","82.20","82.80","+","0.40","82.70","3","82.90","8","15.89",
"2440","太空梭","229,725","142","3,407,847","14.50","15.00","14.50","14.85","+","0.50","14.85","3","15.00","2","14.14",
"2441","超豐","1,048,768","778","77,095,389","73.10","73.80","73.10","73.70","+","1.30","73.70","1","73.80","16","9.11",
"2442","新美齊","625,855","302","8,286,456","13.30","13.35","13.20","13.20","+","0.05","13.20","54","13.25","24","5.30",
"2443","昶虹","13,652","35","45,115","3.22","3.33","3.22","3.33","+","0.11","3.26","5","3.33","1","0.00",
"2444","兆勁","78,047","59","869,732","11.00","11.25","11.00","11.25","+","0.35","11.15","2","11.30","18","0.00",
"2449","京元電子","5,079,610","2,935","216,125,678","42.70","43.00","42.35","42.60","+","0.35","42.60","34","42.65","13","10.07",
"2450","神腦","103,357","87","3,410,185","32.95","33.15","32.80","32.95"," ","0.00","32.90","6","33.00","40","14.26",
"2451","創見","1,273,402","1,039","95,781,829","75.20","75.50","74.90","75.20","+","0.70","75.10","23","75.20","5","12.75",
"2453","凌群","200,307","129","5,063,835","25.35","25.45","25.20","25.20","+","0.30","25.20","20","25.25","1","12.35",
"2454","聯發科","9,926,344","15,593","9,548,022,910","951.00","978.00","949.00","968.00","+","61.00","968.00","45","969.00","4","13.82",
"2455","全新","2,600,687","2,055","308,180,926","118.00","120.00","117.00","118.00","+","3.50","118.00","32","118.50","176","25.49",
"2457","飛宏","5,850,271","3,137","249,519,221","42.60","43.20","42.15","42.55","+","1.15","42.55","39","42.60","59","0.00",
"2458","義隆","1,483,180","1,321","250,249,462","169.00","169.50","167.50","169.00","+","2.50","169.00","24","169.50","135","9.43",
"2459","敦吉","20,411","35","1,168,916","57.50","57.50","57.10","57.30","+","0.50","57.30","1","57.40","6","11.10",
"2460","建通","297,427","197","7,320,342","24.10","24.80","24.10","24.65","+","0.85","24.60","7","24.65","23","17.99",
"2461","光群雷","1,289,149","549","30,819,112","23.95","24.10","23.75","23.85","+","0.35","23.85","60","23.90","24","9.39",
"2462","良得電","30,259,484","15,673","1,147,800,491","37.75","39.00","36.45","38.95","+","2.60","38.90","4","38.95","50","45.29",
"2464","盟立","333,998","276","13,792,142","41.15","41.50","41.05","41.25","+","0.55","41.25","15","41.40","4","15.28",
"2465","麗臺","1,317,259","950","88,188,228","67.00","67.60","66.00","67.30","+","2.70","67.20","5","67.30","1","8.29",
"2466","冠西電","65,000","47","2,177,250","33.50","33.60","33.30","33.55","+","0.05","33.55","1","33.60","3","1,118.33",
"2467","志聖","240,618","186","11,812,793","48.80","49.30","48.80","49.30","+","0.85","49.30","2","49.40","7","11.31",
"2468","華經","27,000","16","358,050","13.30","13.35","13.20","13.35","+","0.15","13.25","4","13.35","7","30.34",
"2471","資通","52,169","69","1,325,723","25.50","25.50","25.35","25.50","+","0.15","25.45","11","25.50","3","13.28",
"2472","立隆電","671,801","406","42,728,495","63.20","64.00","62.70","64.00","+","2.00","63.90","1","64.00","15","12.08",
"2474","可成","3,313,054","2,056","486,335,551","147.00","148.00","145.50","147.00","+","3.00","147.00","45","147.50","73","12.68",
"2476","鉅祥","1,428,929","952","78,778,089","54.90","55.50","54.60","55.40","+","1.90","55.40","5","55.50","35","16.06",
"2477","美隆電","2,272,968","1,197","75,947,898","32.50","33.80","32.50","33.80","+","1.80","33.75","2","33.80","32","4.01",
"2478","大毅","182,800","182","10,920,657","59.00","60.10","59.00","60.00","+","1.40","60.00","1","60.10","13","9.16",
