"111年12月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2449","京元電子","5,555,482","3,522","200,835,580","35.95","36.30","35.90","36.20","+","0.65","36.20","97","36.25","90","6.35",
"2450","神腦","76,701","80","2,383,979","31.05","31.20","30.90","31.10","+","0.05","31.00","9","31.10","6","12.01",
"2451","創見","469,860","371","31,788,996","67.80","68.20","67.20","67.90","+","0.20","67.80","5","67.90","13","10.06",
"2453","凌群","77,633","65","1,955,025","25.35","25.35","25.10","25.10"," ","0.00","25.10","3","25.25","12","10.50",
"2454","聯發科","6,932,733","9,553","5,181,123,495","750.00","756.00","738.00","741.00","+","8.00","740.00","44","741.00","12","9.09",
"2455","全新","4,767,910","3,476","381,047,529","80.00","81.30","78.50","79.30","+","0.80","79.20","2","79.30","7","20.98",
"2457","飛宏","11,669,273","6,875","489,015,817","42.20","42.45","41.45","41.60","-","0.20","41.60","58","41.65","6","0.00",
"2458","義隆","2,848,562","2,556","262,560,544","91.10","93.00","90.40","92.70","+","3.00","92.70","14","92.80","23","7.71",
"2459","敦吉","96,012","195","5,052,104","53.10","53.10","52.20","52.90","+","0.30","52.90","1","53.00","2","9.83",
"2460","建通","585,503","380","10,603,737","18.40","18.40","18.00","18.05","-","0.05","18.00","47","18.10","17","0.00",
"2461","光群雷","272,662","130","5,112,306","18.80","18.80","18.70","18.80","+","0.10","18.70","16","18.80","66","13.15",
"2462","良得電","734,258","388","20,704,654","28.25","28.40","28.00","28.40","+","0.30","28.35","1","28.40","17","40.57",
"2464","盟立","384,996","279","14,651,094","37.75","38.25","37.75","38.10","+","0.50","38.05","8","38.15","5","12.53",
"2465","麗臺","2,671,052","1,723","101,550,094","38.50","38.65","37.35","38.30","+","1.20","38.30","5","38.35","3","0.00",
"2466","冠西電","85,651","73","3,122,940","35.70","37.15","35.70","37.10","+","1.30","37.05","2","37.15","1","48.82",
"2467","志聖","108,192","158","4,959,479","45.80","46.20","45.55","45.80"," ","0.00","45.80","1","45.90","4","9.58",
"2468","華經","5,403,576","3,150","161,364,125","29.45","30.60","29.00","29.75","+","0.90","29.75","51","29.80","1","35.42",
"2471","資通","155,349","113","4,287,377","27.70","27.90","27.40","27.70","+","0.30","27.70","18","27.75","6","8.15",
"2472","立隆電","467,111","353","26,582,557","57.20","57.30","56.50","56.70","+","0.20","56.70","8","56.80","5","7.12",
"2474","可成","9,643,779","9,595","1,730,101,549","183.50","184.50","177.00","177.00","-","6.00","177.00","122","177.50","28","9.04",
"2476","鉅祥","2,725,142","1,591","133,560,644","48.85","49.60","48.45","48.90","+","0.75","48.85","29","48.90","6","10.99",
"2478","大毅","384,694","322","17,406,554","44.85","45.60","44.85","45.45","+","1.20","45.25","3","45.45","4","8.45",
"2480","敦陽科","211,221","260","17,472,200","81.90","83.40","81.90","83.30","+","1.70","83.00","1","83.30","7","11.68",
"2481","強茂","17,549,256","11,583","1,153,441,668","64.60","67.40","64.30","65.60","+","2.50","65.50","44","65.60","33","12.19",
"2482","連宇","9,786,147","3,559","261,218,479","27.10","27.30","26.05","26.50","+","0.05","26.45","15","26.50","73","11.94",
"2483","百容","433,409","306","11,013,953","25.50","25.70","25.30","25.40","-","0.10","25.40","8","25.45","9","15.30",
"2484","希華","2,860,115","1,314","104,195,441","36.60","36.70","36.15","36.45","+","0.35","36.40","62","36.45","16","7.33",
"2485","兆赫","1,583,492","775","29,194,237","18.25","18.65","18.15","18.55","+","0.45","18.50","23","18.55","35","0.00",
"2486","一詮","5,301,130","2,649","119,337,513","22.70","22.95","22.30","22.35"," ","0.00","22.35","8","22.40","95","39.21",
"2488","漢平","140,358","135","4,132,376","29.50","29.60","29.35","29.40"," ","0.00","29.35","13","29.45","3","8.03",
"2489","瑞軒","7,448,634","2,688","74,719,723","9.78","10.20","9.77","10.15","+","0.49","10.15","66","10.20","210","0.00",
"2491","吉祥全","89,079","72","1,145,656","12.45","13.40","12.45","12.90","+","0.50","12.85","2","12.90","2","0.00",
"2492","華新科","1,897,035","1,994","167,801,544","88.40","89.60","87.70","87.90","+","0.60","87.80","35","87.90","2","13.82",
"2493","揚博","169,817","119","7,213,647","42.45","42.55","42.40","42.55","+","0.15","42.50","12","42.55","1","8.81",
"2495","普安","4,753,891","1,957","95,470,502","20.00","20.35","19.80","20.10","+","0.40","20.10","10","20.15","76","24.22",
"2496","卓越","28,017","16","1,318,499","47.40","47.40","46.90","47.00"," ","0.00","46.90","6","47.05","5","12.88",
"2497","怡利電","13,626,723","8,667","1,089,414,639","78.10","81.70","77.40","80.90","+","4.20","80.80","61","81.00","31","28.09",
"2498","宏達電","103,199,772","51,759","6,112,837,525","59.00","60.80","57.70","57.80","+","0.20","57.80","299","57.90","1","0.00",
"2501","國建","779,970","465","12,078,067","15.60","15.65","15.40","15.45","-","0.05","15.40","93","15.45","9","15.15",
"2504","國產","1,786,812","814","45,198,660","25.45","25.50","25.10","25.25","-","0.10","25.20","8","25.25","11","6.99",
"2505","國揚","176,751","83","3,415,232","19.45","19.45","19.15","19.30"," ","0.00","19.25","2","19.30","2","10.55",
"2506","太設","356,909","196","3,366,693","9.45","9.49","9.40","9.46","+","0.02","9.46","18","9.48","1","4.85",
"2509","全坤建","54,558","110","798,973","14.60","14.70","14.60","14.65","+","0.05","14.60","5","14.65","4","0.00",
"2511","太子","686,213","335","7,520,414","11.00","11.05","10.80","10.90","-","0.05","10.90","12","10.95","8","12.39",
"2514","龍邦","133,219","66","2,272,160","17.05","17.10","17.00","17.05"," ","0.00","17.00","3","17.05","12","19.16",
"2515","中工","4,355,451","1,271","36,515,590","8.41","8.43","8.33","8.38","+","0.11","8.37","56","8.38","85","4.32",
"2516","新建","135,118","70","686,715","5.09","5.11","5.03","5.10","+","0.02","5.05","3","5.10","29","0.00",
"2520","冠德","973,491","679","27,689,770","28.75","28.85","28.15","28.25","-","0.40","28.20","70","28.25","15","5.77",
"2524","京城","38,425","29","1,321,157","34.50","34.50","34.20","34.45","-","0.05","34.25","2","34.45","5","12.30",
"2527","宏璟","183,437","143","3,988,434","21.80","21.90","21.55","21.80","+","0.25","21.75","6","21.80","6","9.91",
"2528","皇普","10,000","8","177,450","17.70","17.95","17.70","17.70","-","0.10","17.70","1","17.80","1","13.62",
"2530","華建","1,766,042","793","32,726,954","18.50","18.85","18.30","18.45","-","0.05","18.45","33","18.50","3","263.57",
"2534","宏盛","935,326","492","24,132,501","25.75","25.90","25.70","25.80"," ","0.00","25.75","25","25.80","9","10.53",
"2535","達欣工","269,430","200","8,199,910","30.35","30.60","30.35","30.50","+","0.15","30.45","10","30.50","10","8.54",
"2536","宏普","519,002","185","11,852,644","22.80","23.15","22.65","23.10","+","0.35","23.05","2","23.10","10","0.00",
"2537","聯上發","977,163","329","7,125,851","7.29","7.33","7.26","7.29","+","0.05","7.28","8","7.29","13","13.02",
"2538","基泰","251,166","136","3,105,036","12.45","12.45","12.30","12.30","-","0.10","12.30","64","12.35","1","17.83",
"2539","櫻花建","549,054","336","17,562,355","31.90","32.20","31.85","32.10","+","0.50","32.05","7","32.15","15","12.11",
"2540","愛山林","198,549","147","15,058,928","74.50","77.20","74.50","75.30","+","0.90","75.30","2","75.50","2","24.21",
"2542","興富發","3,201,018","2,746","143,402,102","44.85","45.00","44.65","44.80"," ","0.00","44.75","32","44.80","429","31.77",
"2543","皇昌","63,237","33","549,503","8.80","8.80","8.67","8.72","+","0.05","8.70","2","8.73","5","3.96",
"2545","皇翔","215,367","179","9,229,676","42.75","43.45","42.70","42.70"," ","0.00","42.70","20","42.80","2","4.40",
"2546","根基","152,513","231","7,629,680","50.00","50.40","49.80","49.95","-","0.35","49.85","19","50.00","9","7.79",
"2547","日勝生","532,323","208","4,960,785","9.34","9.35","9.28","9.34","+","0.04","9.33","2","9.34","9","31.13",
"2548","華固","360,586","422","32,145,660","89.10","89.50","88.80","89.20","+","0.10","89.00","1","89.20","11","5.79",
"2597","潤弘","154,469","398","17,771,731","117.00","118.00","113.00","115.50","-","0.50","115.00","2","115.50","8","10.28",
"2601","益航","5,626,427","2,107","50,455,907","8.79","9.20","8.75","9.00","+","0.34","9.00","6","9.01","1","69.23",
"2603","長榮","25,862,564","14,144","4,243,943,567","165.50","167.00","161.50","162.00","-","1.00","162.00","41","162.50","125","0.89",
"2605","新興","5,337,883","2,446","109,125,056","20.40","20.80","20.15","20.20","+","0.10","20.15","53","20.20","33","53.16",
"2606","裕民","14,787,776","9,141","712,500,915","47.00","49.00","46.85","48.05","+","1.55","48.05","15","48.10","27","7.20",
"2607","榮運","5,527,462","2,760","159,927,733","28.90","29.20","28.70","28.80","+","0.30","28.80","185","28.85","90","9.20",
"2608","嘉里大榮","300,508","241","11,257,421","37.50","37.65","37.25","37.55","+","0.20","37.55","2","37.60","23","13.04",
"2609","陽明","60,403,596","29,938","4,022,335,025","67.20","68.00","65.30","65.40","-","0.70","65.40","299","65.50","64","1.03",
"2610","華航","69,317,620","19,423","1,257,584,439","18.40","18.50","17.90","18.00","-","0.10","18.00","860","18.05","486","9.47",
"2611","志信","6,252,177","1,783","91,310,507","13.75","14.70","13.75","14.70","+","1.30","14.70","334","--","0","0.00",
"2612","中航","763,208","608","28,769,462","38.15","38.15","37.15","37.45","+","0.50","37.45","4","37.50","1","9.02",
"2613","中櫃","1,674,767","1,040","38,757,143","22.80","23.60","22.55","22.75","+","0.45","22.75","7","22.85","16","13.79",
"2614","東森","2,429,914","1,284","51,982,294","21.50","21.70","21.20","21.30","+","0.10","21.25","35","21.30","23","49.53",
"2615","萬海","19,266,952","12,313","1,469,477,222","77.00","77.50","75.10","75.30","-","0.80","75.20","37","75.30","67","1.66",
"2616","山隆","80,746","171","2,608,204","32.35","32.35","32.20","32.30","+","0.05","32.25","4","32.35","9","15.68",
"2617","台航","1,771,883","920","47,550,123","26.65","27.15","26.65","26.70","+","0.25","26.70","24","26.75","6","5.47",
"2618","長榮航","62,260,001","20,371","1,739,505,589","28.30","28.45","27.50","27.80","-","0.15","27.80","413","27.85","442","10.99",
"2630","亞航","81,806","72","1,396,223","17.10","17.15","17.00","17.15","+","0.05","17.10","1","17.15","13","107.19",
"2633","台灣高鐵","5,052,561","2,187","144,857,334","28.95","28.95","28.55","28.65","-","0.30","28.60","44","28.65","81","53.06",
"2634","漢翔","16,539,793","6,853","550,407,461","33.50","33.85","33.00","33.10","-","0.30","33.10","99","33.15","49","19.94",
"2636","台驊投控","1,331,963","1,203","106,430,625","79.50","80.80","78.70","79.70","+","1.10","79.70","5","79.80","4","3.22",
"2637","慧洋-KY","12,435,497","6,925","777,021,975","63.00","63.60","61.40","61.50","-","0.40","61.40","104","61.50","17","3.64",
"2642","宅配通","200,721","343","9,294,813","46.80","46.80","46.00","46.20","+","0.35","46.20","2","46.25","2","24.06",
"2701","萬企","323,716","91","3,950,273","12.25","12.30","12.15","12.20","-","0.05","12.15","27","12.20","3","25.42",
"2702","華園","1,246,183","832","29,503,125","23.65","24.45","23.25","23.40","-","0.10","23.40","3","23.45","15","1.67",
"2704","國賓","71,602","93","2,243,051","31.50","31.50","31.20","31.35","-","0.05","31.25","9","31.35","3","223.93",
"2705","六福","619,858","367","10,445,423","17.15","17.15","16.70","16.75","-","0.05","16.75","2","16.80","28","0.00",
"2706","第一店","489,432","242","7,066,377","14.50","14.60","14.35","14.40","-","0.10","14.35","40","14.40","2","25.26",
"2707","晶華","9,330,863","16,601","2,341,246,345","244.00","260.00","240.50","255.00","+","18.50","254.50","16","255.00","81","36.17",
"2712","遠雄來","25,001","25","862,084","35.00","35.00","34.05","34.20","-","0.80","34.20","4","34.55","3","570.00",
"2722","夏都","252,598","195","8,791,581","36.35","36.35","34.05","34.25","-","0.55","34.10","1","34.25","1","22.24",
"2723","美食-KY","5,363,945","4,751","684,174,922","125.00","131.00","123.50","129.00","+","7.00","128.50","56","129.00","43","43.58",
"2727","王品","2,877,009","3,165","470,072,978","160.50","165.50","159.50","164.50","+","6.50","164.50","21","165.00","162","47.41",
"2731","雄獅","2,341,360","1,965","236,794,280","99.90","102.50","99.10","102.00","+","3.10","101.00","51","102.00","119","0.00",
"2739","寒舍","576,598","394","17,464,312","31.40","31.40","29.60","30.10","-","0.30","30.05","4","30.10","1","0.00",
"2748","雲品","1,571,207","1,320","87,615,196","56.90","57.20","54.20","55.70","+","0.20","55.70","10","55.80","16","33.15",
"2753","八方雲集","4,937,699","3,672","1,058,767,207","213.50","228.00","206.00","209.00","-","2.00","208.50","1","209.50","12","21.55",
"2801","彰銀","10,036,274","2,109","174,723,699","17.45","17.50","17.30","17.40","-","0.10","17.40","11","17.45","325","17.40",
"2809","京城銀","1,830,266","1,473","64,272,423","35.05","35.30","34.80","35.30","+","0.40","35.20","38","35.30","19","48.36",
"2812","台中銀","5,829,822","2,135","76,816,716","13.20","13.25","13.10","13.15","+","0.05","13.15","310","13.20","16","12.06",
"2816","旺旺保","157,901","75","2,436,964","15.30","15.50","15.30","15.45","+","0.25","15.40","21","15.45","17","0.00",
"2820","華票","644,126","375","9,681,688","15.20","15.20","14.90","15.05","-","0.10","15.00","2","15.05","2","15.05",
"2832","台產","223,521","103","4,551,197","20.35","20.40","20.30","20.35"," ","0.00","20.35","5","20.40","20","6.67",
"2834","臺企銀","86,467,886","14,818","1,119,617,938","13.00","13.10","12.80","13.00","-","0.10","12.95","59","13.00","2,965","12.62",
"2836","高雄銀","727,984","303","9,411,625","12.90","13.10","12.80","12.85","+","0.05","12.85","18","12.90","4","15.86",
"2836A","高雄銀甲特","2,000","2","44,000","22.00","22.00","22.00","22.00"," ","0.00","21.90","1","22.10","1","0.00",
"2838","聯邦銀","1,211,947","770","19,756,949","16.60","16.60","16.10","16.35","-","0.15","16.35","2","16.40","31","19.01",
"2838A","聯邦銀甲特","64,323","50","3,259,043","50.60","50.80","50.60","50.70","+","0.10","50.60","10","50.70","9","0.00",
"2845","遠東銀","7,820,753","1,573","86,787,829","11.05","11.20","11.00","11.10","+","0.15","11.05","185","11.10","375","13.54",
"2849","安泰銀","64,049","60","947,007","14.65","14.85","14.65","14.85","+","0.10","14.75","2","14.85","6","14.01",
"2850","新產","247,988","268","12,265,518","49.70","49.95","49.15","49.25","-","0.45","49.25","2","49.35","1","7.67",
"2851","中再保","1,133,359","473","21,944,447","19.20","19.50","19.20","19.35","+","0.15","19.30","9","19.35","26","23.31",
"2852","第一保","849,389","312","13,228,072","15.55","15.65","15.45","15.60","+","0.30","15.55","27","15.60","3","7.61",
"2855","統一證","1,227,283","628","20,549,464","17.00","17.00","16.60","16.65","+","0.05","16.60","89","16.65","1","21.08",
"2867","三商壽","27,822,194","6,995","166,993,557","6.06","6.17","5.91","5.96","-","0.07","5.95","104","5.96","117","0.00",
"2880","華南金","11,218,003","4,045","254,870,352","22.90","22.95","22.50","22.80","+","0.10","22.75","153","22.80","436","18.39",
"2881","富邦金","19,866,672","12,098","1,208,649,364","61.10","61.60","60.20","60.40","-","0.40","60.40","134","60.50","49","8.62",
"2881A","富邦特","120,367","42","7,260,440","60.30","60.40","60.20","60.30"," ","0.00","60.30","11","60.40","47","0.00",
"2881B","富邦金乙特","26,906","25","1,548,379","57.50","58.10","57.50","58.00"," ","0.00","57.80","5","57.90","2","0.00",
"2881C","富邦金丙特","15,637","62","859,123","54.90","55.50","54.90","55.00"," ","0.00","55.00","3","55.40","5","0.00",
"2882","國泰金","49,865,769","14,114","2,196,403,679","44.05","44.50","43.75","44.15","+","0.60","44.10","95","44.15","463","9.03",
"2882A","國泰特","235,440","66","13,423,949","57.00","57.10","57.00","57.10","+","0.10","57.00","93","57.10","6","0.00",
"2882B","國泰金乙特","133,258","49","7,389,201","55.40","55.60","55.30","55.60","+","0.30","55.50","22","55.60","14","0.00",
"2883","開發金","46,696,805","9,230","626,185,018","13.50","13.60","13.30","13.35"," ","0.00","13.35","162","13.40","876","9.96",
"2883B","開發金乙特","1,888,914","372","14,340,715","7.61","7.61","7.57","7.59","+","0.03","7.59","24","7.60","76","0.00",
"2884","玉山金","25,120,004","11,488","620,363,062","24.90","25.00","24.45","24.60","-","0.20","24.60","315","24.65","220","21.58",
"2885","元大金","20,449,457","6,520","463,947,293","22.70","22.80","22.60","22.60"," ","0.00","22.60","92","22.65","213","10.81",
"2886","兆豐金","24,087,713","10,471","764,178,897","32.15","32.15","31.45","31.55","-","0.45","31.55","180","31.60","154","22.38",
"2887","台新金","16,934,663","5,586","256,078,121","15.20","15.30","15.00","15.10","-","0.05","15.10","2","15.15","957","18.19",
"2887E","台新戊特","55,709","38","2,763,505","49.55","49.65","49.55","49.60","+","0.10","49.60","3","49.65","2","0.00",
"2887F","台新戊特二","54,319","23","2,463,514","45.35","45.40","45.35","45.40","+","0.10","45.35","11","45.40","12","0.00",
"2887Z1","台新己特","20,883","18","344,940","16.55","16.55","16.50","16.50","-","0.05","16.50","417","16.55","1","0.00",
"2888","新光金","35,681,913","6,990","318,172,406","8.95","8.99","8.85","8.90","-","0.01","8.89","125","8.90","620","12.36",
"2888A","新光金甲特","15,264","18","541,843","35.50","35.60","35.45","35.60"," ","0.00","35.45","10","35.60","4","0.00",
"2888B","新光金乙特","135,218","57","4,801,517","35.50","35.55","35.50","35.50"," ","0.00","35.50","8","35.55","24","0.00",
"2889","國票金","9,242,181","2,716","107,025,626","11.60","11.75","11.50","11.50"," ","0.00","11.50","732","11.55","79","17.97",
"2890","永豐金","34,588,425","8,613","619,282,037","18.15","18.15","17.70","17.95","-","0.25","17.90","517","17.95","612","12.47",
"2891","中信金","41,263,264","13,421","943,408,901","23.20","23.30","22.60","22.60","-","0.40","22.60","2,479","22.70","7","11.30",
"2891B","中信金乙特","12,737","22","751,788","59.00","59.10","59.00","59.10","+","0.10","59.00","5","59.10","10","0.00",
"2891C","中信金丙特","18,091","20","1,060,844","58.60","59.10","58.50","59.10","X","0.00","58.40","5","59.00","4","0.00",
"2892","第一金","14,523,376","5,751","381,081,143","26.55","26.55","26.05","26.20"," ","0.00","26.15","78","26.20","914","17.58",
"2897","王道銀行","1,977,692","680","17,006,525","8.59","8.63","8.56","8.59","+","0.04","8.58","33","8.59","16","12.45",
"2897A","王道銀甲特","86,101","13","861,010","10.00","10.00","10.00","10.00"," ","0.00","9.99","1","10.05","40","0.00",
"2901","欣欣","14,439","72","343,369","23.85","23.85","23.70","23.75","+","0.05","23.70","1","23.75","1","87.96",
"2903","遠百","1,562,060","592","31,273,632","19.85","20.25","19.80","20.20","+","0.55","20.15","4","20.20","11","17.57",
"2904","匯僑","97,820","93","1,926,763","19.60","20.15","19.50","19.50","+","0.10","19.50","1","19.55","6","15.60",
"2905","三商","883,696","562","14,148,221","16.10","16.20","15.80","16.10"," ","0.00","16.10","8","16.15","14","0.00",
"2906","高林","13,163,686","5,699","268,737,075","21.05","21.15","19.85","19.90","-","0.45","19.90","5","19.95","16","26.89",
"2908","特力","74,999","71","1,501,020","20.00","20.10","19.95","20.10","+","0.10","20.05","3","20.10","24","15.95",
"2910","統領","13,000","11","438,450","33.70","33.90","33.60","33.85","+","0.05","33.75","3","33.90","5","51.29",
"2911","麗嬰房","237,459","219","1,525,954","6.38","6.49","6.38","6.43","+","0.08","6.41","1","6.43","4","0.00",
"2912","統一超","1,303,147","1,362","355,516,023","274.00","274.00","271.00","273.50","+","1.00","273.00","23","273.50","59","29.50",
"2913","農林","1,511,732","720","34,767,795","22.75","23.20","22.70","23.10","+","0.50","23.10","65","23.15","17","0.00",
"2915","潤泰全","4,823,658","2,845","322,123,378","66.90","68.00","66.10","66.30"," ","0.00","66.30","6","66.40","51","3.72",
"2923","鼎固-KY","52,022","28","1,216,882","23.40","23.40","23.30","23.40","+","0.40","22.80","1","23.40","5","63.24",
"2929","淘帝-KY","1,118,242","524","13,886,495","12.40","12.75","12.15","12.30","+","0.15","12.25","10","12.30","10","18.92",
"2939","凱羿-KY","390,171","171","15,045,868","38.95","40.00","37.80","37.80","-","0.30","37.80","2","38.05","4","80.43",
"2945","三商家購","31,023","46","1,329,381","43.50","43.50","42.60","42.90","+","0.15","42.55","1","42.95","1","38.30",
"3002","歐格","333,110","190","4,019,984","12.20","12.30","11.85","12.00","-","0.15","11.90","16","12.00","1","0.00",
"3003","健和興","864,142","724","64,597,226","74.50","75.40","74.20","74.70","+","1.00","74.70","13","74.90","6","11.49",
"3004","豐達科","243,552","266","16,873,473","69.40","70.50","68.70","69.10","-","0.10","68.90","1","69.10","1","42.13",
"3005","神基","1,345,191","905","57,514,416","43.00","43.25","42.50","42.90","+","0.20","42.80","6","42.90","22","11.59",
"3006","晶豪科","7,553,894","5,073","566,074,377","74.10","75.70","74.10","75.00","+","2.10","74.90","7","75.00","6","6.57",
"3008","大立光","702,758","1,931","1,624,076,575","2,315.00","2,340.00","2,285.00","2,290.00","-","5.00","2,290.00","2","2,300.00","1","12.88",
"3010","華立","328,254","335","28,518,242","86.40","87.50","86.40","87.50","+","1.60","87.00","60","87.50","17","7.06",
"3011","今皓","598,496","271","9,786,057","16.50","16.75","16.15","16.15","-","0.35","16.15","8","16.20","2","17.00",
"3013","晟銘電","839,204","457","13,470,187","16.00","16.30","15.85","16.05","+","0.25","16.00","19","16.05","3","22.61",
"3014","聯陽","724,104","730","52,523,761","72.10","73.00","72.10","72.40","+","0.80","72.30","16","72.40","3","8.21",
"3015","全漢","71,413","63","2,764,045","38.90","38.95","38.55","38.65","+","0.05","38.60","3","38.65","3","9.07",
"3016","嘉晶","2,545,903","2,531","206,893,514","79.70","82.50","79.70","81.90","+","3.30","81.80","13","81.90","22","33.29",
"3017","奇鋐","5,363,265","3,408","614,592,385","114.00","116.00","113.50","114.50","+","1.50","114.00","236","114.50","48","10.67",
"3019","亞光","1,636,768","1,204","107,961,275","66.70","66.70","65.50","65.70","-","0.30","65.60","23","65.70","2","14.67",
"3021","鴻名","214,222","159","4,505,302","21.10","21.45","20.85","20.90","-","0.10","20.90","3","21.00","4","12.59",
"3022","威強電","4,157,867","2,428","304,727,983","72.90","74.60","72.00","73.70","+","2.00","73.60","27","73.70","22","9.56",
"3023","信邦","1,006,502","1,077","270,182,599","272.00","272.00","267.00","267.00","-","4.00","267.00","35","268.50","1","23.04",
"3024","憶聲","651,598","261","8,872,714","13.75","13.75","13.55","13.60","-","0.05","13.60","29","13.65","24","48.57",
"3025","星通","4,750,411","2,741","118,060,335","25.20","25.30","24.50","24.80","-","0.35","24.80","67","24.85","2","17.10",
"3026","禾伸堂","388,217","313","35,182,761","90.20","91.00","90.20","90.90","+","0.80","90.80","3","90.90","1","10.62",
"3027","盛達","20,739,946","8,284","672,038,800","30.95","33.25","30.60","33.25","+","3.00","33.25","36,040","--","0","79.17",
"3028","增你強","481,471","355","13,775,987","28.50","28.75","28.45","28.60","+","0.30","28.60","1","28.65","26","8.08",
"3029","零壹","446,770","306","18,064,923","40.10","40.65","40.10","40.60","+","0.65","40.55","13","40.60","17","10.30",
"3030","德律","732,384","513","48,423,396","66.20","66.60","65.80","66.10","+","0.50","66.10","50","66.20","9","8.42",
"3031","佰鴻","180,506","117","2,900,322","16.25","16.25","16.00","16.05","+","0.10","16.05","5","16.10","16","15.14",
"3032","偉訓","50,392","50","1,503,102","29.95","29.95","29.70","29.90","+","0.20","29.75","1","29.90","5","10.03",
"3033","威健","1,007,335","619","27,160,182","26.95","27.05","26.90","26.95","+","0.15","26.90","18","26.95","14","6.07",
"3034","聯詠","5,295,681","6,254","1,585,715,113","300.50","302.50","297.00","297.00","-","1.50","297.00","27","297.50","15","5.18",
"3035","智原","28,972,459","19,643","5,141,082,640","173.00","182.00","172.50","175.50","+","7.00","175.50","41","176.00","19","18.11",
"3036","文曄","1,768,436","1,138","111,588,808","63.20","63.40","62.80","63.00","+","0.10","63.00","55","63.20","20","7.47",
"3036A","文曄甲特","64,120","30","3,044,850","47.50","47.60","47.40","47.60","+","0.20","47.55","2","47.65","1","0.00",
"3037","欣興","92,007,576","51,632","14,952,889,402","161.00","167.50","159.00","159.50","+","4.00","159.50","925","160.00","62","8.65",
"3038","全台","2,466,620","918","52,389,373","21.30","21.45","21.00","21.20","+","0.15","21.15","18","21.20","3","7.85",
"3040","遠見","20,010","21","596,599","29.80","29.90","29.75","29.85","-","0.05","29.85","1","30.00","6","18.31",
"3041","揚智","786,112","475","16,985,615","21.70","21.80","21.50","21.55","+","0.05","21.55","79","21.60","6","79.81",
"3042","晶技","1,959,383","1,871","166,793,577","84.30","85.70","84.30","85.40","+","1.90","85.30","13","85.40","1","8.67",
"3043","科風","1,062,228","291","7,002,820","6.30","6.75","6.30","6.70","+","0.55","6.60","20","6.70","29","12.18",
"3044","健鼎","1,097,466","1,038","107,838,147","98.00","98.60","97.50","98.50","+","1.50","98.40","3","98.50","1","8.54",
"3045","台灣大","3,169,499","2,436","299,224,714","95.40","95.40","93.80","94.10","-","1.40","94.10","11","94.20","2","24.07",
"3046","建碁","6,222,710","3,782","357,983,770","57.50","58.70","56.50","56.50","-","0.20","56.50","26","56.60","2","22.69",
"3047","訊舟","17,513,274","6,399","308,522,850","17.75","17.90","17.35","17.90","+","0.30","17.85","239","17.90","176","15.57",
"3048","益登","662,420","407","18,746,593","28.20","28.45","28.15","28.30","+","0.25","28.30","2","28.35","45","7.00",
"3049","和鑫","4,473,406","1,650","43,079,706","9.51","9.78","9.50","9.68","+","0.24","9.68","30","9.70","7","26.16",
"3050","鈺德","720,386","295","11,711,184","16.35","16.45","16.10","16.20"," ","0.00","16.20","19","16.25","12","35.22",
"3051","力特","1,953,057","877","40,298,357","20.40","20.95","20.40","20.60","+","0.50","20.55","4","20.60","3","7.44",
"3052","夆典","174,341","51","1,807,041","10.40","10.40","10.35","10.35"," ","0.00","10.35","90","10.40","103","11.63",
"3054","立萬利","10,181","10","197,642","19.75","19.75","19.30","19.60","-","0.20","19.30","6","19.60","2","0.00",
"3055","蔚華科","60,379","116","1,520,018","25.15","25.20","25.05","25.20","+","0.10","25.15","1","25.20","1","0.00",
"3056","總太","670,896","431","21,458,933","32.20","32.30","31.80","31.95","-","0.05","31.95","15","32.00","13","5.69",
"3057","喬鼎","346,493","260","3,484,006","10.10","10.20","10.00","10.20","+","0.15","10.15","6","10.20","9","30.00",
"3058","立德","207,727","143","2,118,734","10.35","10.35","10.15","10.20","-","0.05","10.20","2","10.25","56","0.00",
"3059","華晶科","6,956,090","4,014","265,099,002","38.20","38.50","37.85","37.90","+","0.35","37.90","28","37.95","35","27.66",
"3060","銘異","290,469","312","5,092,443","17.80","17.80","17.40","17.45","-","0.10","17.45","10","17.50","4","13.53",
"3062","建漢","11,491,893","5,942","284,996,448","25.25","25.35","24.55","24.75","-","0.40","24.75","12","24.80","117","0.00",
"3090","日電貿","329,928","287","17,288,055","52.70","52.80","52.10","52.30","+","0.10","52.30","2","52.40","1","6.35",
"3092","鴻碩","3,068,790","1,671","124,580,639","41.10","41.45","40.15","40.55","-","0.45","40.35","2","40.55","3","26.85",
"3094","聯傑","393,931","287","10,616,003","26.80","27.10","26.75","27.00","+","0.55","27.00","6","27.05","7","29.67",
"3130","一零四","5,541","90","1,090,720","196.00","199.50","196.00","199.50","+","3.50","197.00","2","199.00","1","14.10",
"3138","耀登","1,053,944","1,243","150,532,669","141.00","145.00","139.50","142.50","+","4.50","142.50","12","143.00","30","27.46",
"3149","正達","1,423,558","729","28,869,933","20.60","20.60","20.00","20.45","+","0.45","20.40","2","20.45","17","0.00",
"3164","景岳","161,599","114","3,666,214","22.60","23.10","22.40","22.80","+","0.40","22.75","2","22.80","3","22.57",
"3167","大量","107,050","79","4,676,838","43.20","44.95","43.20","43.70","+","0.65","43.60","2","43.70","1","8.67",
"3189","景碩","31,145,464","19,270","4,043,138,326","127.00","133.50","126.50","130.50","+","8.00","130.00","214","130.50","162","8.26",
