"111年11月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2459","敦吉","73,523","78","3,801,865","51.70","51.90","51.50","51.90","+","0.40","51.80","11","52.00","18","9.65",
"2460","建通","218,336","161","3,538,628","16.30","16.35","16.10","16.10","-","0.05","16.10","12","16.20","8","0.00",
"2461","光群雷","294,926","173","5,592,570","19.15","19.15","18.85","18.85","-","0.10","18.85","15","18.95","4","13.18",
"2462","良得電","161,851","111","4,085,202","25.20","25.50","25.00","25.30","+","0.10","25.30","1","25.35","1","36.14",
"2464","盟立","154,310","149","5,782,999","37.45","37.60","37.35","37.60","+","0.20","37.55","10","37.60","9","12.37",
"2465","麗臺","6,358,316","4,098","245,514,422","38.00","40.00","37.30","37.75","+","0.65","37.75","2","37.80","9","0.00",
"2466","冠西電","56,001","38","1,937,483","34.40","34.70","34.40","34.70","+","0.25","34.55","1","34.70","2","45.66",
"2467","志聖","67,876","91","3,077,343","45.25","45.55","45.05","45.55","+","0.25","45.40","2","45.60","7","9.53",
"2468","華經","6,315,606","3,668","190,780,124","30.80","31.20","29.50","29.50","-","1.10","29.45","31","29.50","20","35.12",
"2471","資通","809,339","398","22,512,554","26.90","28.30","26.75","27.80","+","1.00","27.80","2","27.85","11","8.18",
"2472","立隆電","255,103","215","14,289,002","56.10","56.70","55.60","55.70","+","0.30","55.70","18","55.80","2","7.00",
"2474","可成","4,336,041","6,771","778,940,495","182.00","182.00","178.00","180.00","+","0.50","179.50","64","180.00","66","9.19",
"2476","鉅祥","698,426","447","32,480,939","46.50","46.80","46.15","46.50","+","0.50","46.50","4","46.55","11","10.45",
"2477","美隆電","216,293","144","4,024,448","18.70","18.70","18.45","18.70"," ","0.00","18.70","3","18.75","7","23.38",
"2478","大毅","51,700","122","2,262,599","43.65","44.00","43.65","43.65"," ","0.00","43.65","8","43.75","6","8.11",
"2480","敦陽科","124,973","154","10,054,805","80.60","80.90","80.10","80.40","-","0.20","80.30","1","80.40","3","11.28",
"2481","強茂","2,034,213","1,315","120,961,823","59.50","60.00","59.10","59.20","+","0.30","59.20","2","59.30","2","11.00",
"2482","連宇","3,198,391","1,516","77,224,062","23.55","24.55","23.55","24.10","+","0.70","24.10","10","24.15","3","10.86",
"2483","百容","263,449","161","6,374,087","23.95","24.40","23.90","24.15","+","0.25","24.15","1","24.20","2","14.55",
"2484","希華","1,104,396","731","39,204,626","35.80","35.90","35.30","35.35","-","0.05","35.35","20","35.40","34","7.11",
"2485","兆赫","434,790","297","7,613,487","17.55","17.65","17.35","17.50","+","0.05","17.45","24","17.50","3","0.00",
"2486","一詮","2,844,725","1,434","53,254,740","18.35","19.30","18.30","18.30","+","0.15","18.30","61","18.35","30","32.11",
"2488","漢平","130,380","82","3,799,522","29.10","29.25","29.10","29.25","+","0.10","29.20","2","29.25","14","7.99",
"2489","瑞軒","1,135,363","773","11,426,037","10.10","10.10","10.00","10.10","+","0.10","10.05","23","10.10","87","0.00",
"2491","吉祥全","131,144","33","1,642,691","12.85","12.85","12.40","12.55","+","0.05","12.55","3","12.60","7","0.00",
"2492","華新科","697,885","902","59,014,871","85.50","86.00","84.20","84.20","-","0.50","84.20","6","84.30","16","13.24",
"2493","揚博","48,911","63","2,059,568","41.90","42.25","41.90","42.05"," ","0.00","42.05","6","42.10","18","8.71",
"2495","普安","2,811,945","1,410","54,663,785","19.70","19.80","19.25","19.45","-","0.25","19.45","45","19.50","32","23.43",
"2496","卓越","11,895","20","548,261","46.00","46.25","45.95","46.25","+","0.45","46.15","1","46.30","2","12.67",
"2497","怡利電","1,744,528","1,322","127,181,851","72.60","73.30","72.30","72.60","+","0.70","72.60","23","72.70","8","25.21",
"2498","宏達電","11,132,433","5,263","588,073,075","53.60","53.60","52.40","52.40","-","0.40","52.40","84","52.50","5","0.00",
"2501","國建","716,382","396","11,060,486","15.50","15.55","15.35","15.40","-","0.05","15.40","1","15.45","49","15.10",
"2504","國產","1,764,992","809","44,440,466","25.05","25.35","25.00","25.15","+","0.35","25.10","58","25.15","17","6.97",
"2505","國揚","105,107","70","2,007,148","19.20","19.20","19.00","19.10"," ","0.00","19.10","5","19.15","10","10.44",
"2506","太設","248,939","108","2,310,496","9.20","9.33","9.20","9.30","+","0.10","9.26","13","9.30","5","4.77",
"2509","全坤建","16,968","67","242,012","14.30","14.35","14.20","14.35","+","0.15","14.30","2","14.35","2","0.00",
"2511","太子","215,070","166","2,276,454","10.60","10.65","10.55","10.60"," ","0.00","10.60","4","10.65","80","12.05",
"2514","龍邦","29,120","18","488,851","16.85","16.85","16.75","16.80"," ","0.00","16.80","4","16.85","28","18.88",
"2515","中工","1,593,268","532","12,944,737","8.09","8.16","8.09","8.16","+","0.09","8.15","3","8.16","19","4.21",
"2516","新建","229,102","3,513","1,156,106","5.03","5.10","5.03","5.10"," ","0.00","5.04","2","5.10","78","0.00",
"2520","冠德","751,887","307","20,812,693","27.60","27.90","27.50","27.80","+","0.25","27.80","4","27.85","22","5.67",
"2524","京城","12,000","7","407,450","34.05","34.10","33.65","34.10","+","0.45","33.70","1","33.90","1","12.18",
"2527","宏璟","57,070","27","1,179,206","20.60","20.80","20.55","20.80","+","0.25","20.70","1","20.80","7","9.45",
"2528","皇普","36,235","15","616,095","17.00","17.05","16.95","17.05","+","0.25","17.00","3","17.05","5","13.12",
"2530","華建","873,884","425","16,631,446","19.00","19.25","18.85","18.95","+","0.05","18.90","29","19.00","24","270.71",
"2534","宏盛","696,961","409","17,818,494","25.70","25.70","25.45","25.65","-","0.05","25.50","22","25.65","66","10.47",
"2535","達欣工","175,680","149","5,248,832","29.75","29.95","29.75","29.90","+","0.15","29.85","14","29.90","4","8.38",
"2536","宏普","113,102","59","2,550,694","22.50","22.70","22.50","22.60","+","0.10","22.50","30","22.60","4","0.00",
"2537","聯上發","702,348","168","4,978,164","7.06","7.11","7.06","7.06","+","0.02","7.06","19","7.08","12","12.61",
"2538","基泰","453,957","196","5,653,153","12.35","12.55","12.30","12.50","+","0.15","12.45","21","12.50","5","18.12",
"2539","櫻花建","443,450","329","14,242,731","32.00","32.45","32.00","32.25","+","0.35","32.25","2","32.35","5","12.17",
"2540","愛山林","398,131","112","29,414,316","74.10","74.10","72.50","73.50","-","0.50","73.30","2","73.50","1","23.63",
"2542","興富發","4,101,854","3,073","183,969,980","44.90","45.00","44.70","44.90","+","0.05","44.90","14","44.95","216","31.84",
"2543","皇昌","28,028","19","237,514","8.50","8.51","8.43","8.49","+","0.01","8.48","2","8.50","45","3.86",
"2545","皇翔","123,092","133","5,134,529","41.50","41.85","41.50","41.70","+","0.30","41.70","2","41.75","2","4.30",
"2546","根基","44,538","60","2,192,334","49.40","49.70","48.70","49.10","+","0.50","49.10","1","49.20","5","7.66",
"2547","日勝生","234,162","137","2,159,621","9.25","9.27","9.19","9.27","+","0.08","9.26","3","9.27","6","30.90",
"2548","華固","346,877","365","30,231,223","86.80","87.50","86.70","87.20","+","0.90","87.20","1","87.40","19","5.66",
"2597","潤弘","16,544","37","1,713,617","104.00","104.00","103.50","103.50","+","0.50","103.50","6","104.00","23","9.22",
"2601","益航","1,614,534","656","13,361,893","8.19","8.34","8.19","8.27","+","0.11","8.27","6","8.29","17","63.62",
"2603","長榮","22,018,104","12,156","3,377,719,928","152.00","154.50","151.50","153.50","+","3.00","153.00","1,003","153.50","178","0.84",
"2605","新興","5,703,834","2,383","109,059,370","18.65","19.35","18.60","19.25","+","0.85","19.20","43","19.25","76","50.66",
"2606","裕民","6,505,557","4,550","282,402,183","42.65","43.80","42.65","43.30","+","0.95","43.25","13","43.35","5","6.49",
"2607","榮運","3,738,930","1,553","103,733,096","27.65","27.95","27.55","27.75","+","0.40","27.70","136","27.75","17","8.87",
"2608","嘉里大榮","159,260","163","5,847,772","36.95","36.95","36.35","36.80","+","0.30","36.65","3","36.80","6","12.78",
"2609","陽明","24,181,296","12,645","1,513,126,016","62.30","63.10","62.00","62.50","+","0.80","62.50","142","62.60","66","0.99",
"2610","華航","27,884,155","8,117","480,400,666","17.10","17.35","17.10","17.20","+","0.25","17.20","916","17.25","654","9.05",
"2611","志信","2,145,712","622","27,428,279","12.65","13.10","12.50","12.90","+","0.30","12.85","28","12.90","34","0.00",
"2612","中航","203,868","205","7,119,766","34.50","35.10","34.50","35.00","+","0.55","34.90","1","35.00","2","8.43",
"2613","中櫃","650,205","369","14,030,300","21.10","21.80","21.10","21.80","+","0.85","21.75","10","21.80","15","13.21",
"2614","東森","1,253,938","941","25,544,174","20.40","20.55","20.20","20.50","+","0.40","20.45","9","20.50","16","47.67",
"2615","萬海","11,208,884","6,988","792,606,858","69.80","71.40","69.70","71.10","+","2.00","71.10","104","71.20","182","1.57",
"2616","山隆","56,593","142","1,824,632","32.15","32.25","32.15","32.25","+","0.10","32.20","37","32.25","11","15.66",
"2617","台航","666,019","333","16,800,224","25.05","25.35","25.05","25.20","+","0.25","25.20","11","25.30","17","5.16",
"2618","長榮航","17,885,555","6,373","465,935,298","26.00","26.20","25.85","26.05","+","0.35","26.00","562","26.05","59","10.30",
"2630","亞航","92,772","70","1,563,722","16.85","16.90","16.80","16.85"," ","0.00","16.80","8","16.90","38","105.31",
"2633","台灣高鐵","1,527,218","792","42,725,177","28.15","28.15","27.90","28.00","+","0.05","27.95","72","28.00","74","51.85",
"2634","漢翔","9,418,029","4,540","298,533,042","31.95","31.95","31.45","31.55"," ","0.00","31.55","100","31.60","8","19.01",
"2636","台驊投控","1,351,871","1,415","100,524,671","73.40","75.20","73.00","75.10","+","2.40","75.00","27","75.20","23","3.03",
"2637","慧洋-KY","6,042,848","3,730","353,448,751","57.60","59.00","57.50","58.70","+","1.50","58.60","39","58.70","48","3.48",
"2642","宅配通","103,387","98","4,555,845","43.65","44.50","43.65","44.50","+","0.95","44.45","1","44.50","9","23.18",
"2701","萬企","81,369","44","983,428","12.10","12.10","12.00","12.05"," ","0.00","12.05","9","12.10","39","25.10",
"2702","華園","262,667","175","5,649,050","21.55","21.65","21.35","21.60","+","0.25","21.55","9","21.60","1","1.54",
"2704","國賓","93,191","83","2,864,064","30.80","30.85","30.65","30.75"," ","0.00","30.75","1","30.80","6","219.64",
"2705","六福","132,550","100","2,176,837","16.35","16.50","16.25","16.50","+","0.10","16.45","2","16.50","2","0.00",
"2706","第一店","79,000","102","1,111,483","14.10","14.10","14.00","14.10","+","0.05","14.05","26","14.10","4","24.74",
"2707","晶華","335,143","381","65,064,003","195.00","195.50","192.50","195.00","+","0.50","194.50","2","195.00","37","27.66",
"2712","遠雄來","14,000","12","462,300","33.05","33.40","32.80","33.35","+","0.20","33.25","1","33.40","1","555.83",
"2722","夏都","59,006","31","1,931,996","32.80","32.90","32.55","32.70","-","0.10","32.65","3","32.70","3","21.23",
"2723","美食-KY","540,298","461","61,433,255","114.50","115.50","112.50","113.50","-","1.00","113.50","5","114.00","7","38.34",
"2727","王品","556,453","855","86,513,363","154.50","156.50","153.50","155.50","+","2.00","155.00","16","155.50","10","44.81",
"2731","雄獅","437,967","498","41,474,530","93.90","95.30","93.90","94.70","+","1.00","94.60","2","94.70","2","0.00",
"2739","寒舍","11,752","60","315,117","26.80","26.90","26.70","26.90","+","0.05","26.80","3","26.95","2","0.00",
"2748","雲品","153,712","112","7,684,413","50.10","50.60","49.55","50.10","-","0.30","50.10","8","50.20","6","29.82",
"2753","八方雲集","1,742,682","3,604","354,494,816","205.00","209.50","197.50","204.00","+","4.00","204.00","4","204.50","33","21.03",
"2801","彰銀","6,415,499","1,529","109,449,972","17.10","17.15","17.00","17.10","+","0.05","17.05","524","17.10","3","17.10",
"2809","京城銀","1,937,870","1,757","68,046,059","35.30","35.45","34.90","35.15","-","0.30","35.10","4","35.15","5","48.15",
"2812","台中銀","3,462,924","1,384","44,717,139","12.90","12.95","12.85","12.95","+","0.10","12.90","802","12.95","403","11.88",
"2816","旺旺保","126,001","38","1,913,065","15.35","15.50","15.00","15.40","+","0.05","15.30","1","15.40","1","0.00",
"2820","華票","426,138","983","6,264,320","14.65","14.75","14.60","14.75","+","0.15","14.70","91","14.75","5","14.75",
"2832","台產","87,428","72","1,769,263","20.20","20.30","20.20","20.30","+","0.10","20.25","34","20.30","23","6.66",
"2834","臺企銀","36,485,548","7,107","466,856,078","12.75","12.85","12.75","12.75"," ","0.00","12.75","756","12.80","610","12.38",
"2836","高雄銀","517,606","243","6,610,846","12.60","12.85","12.60","12.85","+","0.25","12.80","18","12.85","46","15.86",
"2836A","高雄銀甲特","24,000","15","523,450","21.85","21.85","21.80","21.80"," ","0.00","21.75","8","21.80","3","0.00",
"2838","聯邦銀","3,664,356","1,180","59,571,340","15.95","16.40","15.95","16.35","+","0.45","16.35","58","16.40","698","19.01",
"2838A","聯邦銀甲特","108,078","91","5,418,700","50.20","50.20","50.00","50.20","-","0.10","50.10","9","50.20","13","0.00",
"2845","遠東銀","4,520,892","1,685","49,281,727","10.85","10.95","10.80","10.90","+","0.05","10.85","639","10.90","66","13.29",
"2849","安泰銀","5,451","8","80,158","14.75","14.75","14.70","14.70","+","0.10","14.65","6","14.75","13","13.87",
"2850","新產","318,231","224","15,146,369","47.00","48.35","46.90","47.90","+","0.95","47.80","1","47.90","15","7.46",
"2851","中再保","4,020,543","1,787","73,771,162","17.45","19.00","17.45","18.85","+","1.35","18.85","20","18.90","35","22.71",
"2852","第一保","170,106","79","2,603,185","15.30","15.35","15.25","15.30","+","0.05","15.30","30","15.35","56","7.46",
"2855","統一證","706,927","394","11,193,049","15.75","15.95","15.65","15.90","+","0.30","15.85","37","15.90","8","20.13",
"2867","三商壽","38,890,510","7,189","215,701,026","5.32","5.67","5.31","5.59","+","0.31","5.58","261","5.59","462","0.00",
"2880","華南金","6,462,785","2,160","142,604,997","22.00","22.20","21.90","22.00","+","0.05","22.00","217","22.10","152","18.18",
"2881","富邦金","18,929,678","10,216","1,076,933,281","56.00","57.40","55.80","57.10","+","1.20","57.10","212","57.20","341","6.06",
"2881A","富邦特","75,822","45","4,556,395","60.20","60.20","60.00","60.00","-","0.10","60.00","12","60.10","22","0.00",
"2881B","富邦金乙特","12,064","18","685,282","56.60","57.00","56.60","57.00","+","0.20","56.50","1","57.10","1","0.00",
"2881C","富邦金丙特","17,498","44","955,523","54.60","55.00","54.60","54.60","+","0.10","54.60","3","54.90","1","0.00",
"2882","國泰金","21,220,819","9,196","904,273,153","42.35","42.80","42.10","42.75","+","0.55","42.70","59","42.75","1","8.74",
"2882A","國泰特","213,734","56","12,095,136","56.60","56.60","56.50","56.60"," ","0.00","56.50","51","56.60","1","0.00",
"2882B","國泰金乙特","91,650","65","5,057,808","55.30","55.40","55.10","55.40"," ","0.00","55.10","6","55.40","20","0.00",
"2883","開發金","52,965,601","12,111","717,932,054","13.55","13.65","13.40","13.50","+","0.05","13.50","1,850","13.55","91","7.85",
"2883B","開發金乙特","946,762","357","7,297,963","7.67","7.73","7.67","7.72","+","0.06","7.71","5","7.72","33","0.00",
"2884","玉山金","24,618,990","7,531","589,276,917","23.75","24.05","23.75","24.00","+","0.25","24.00","465","24.05","818","21.05",
"2885","元大金","36,291,805","11,770","798,150,595","21.60","22.20","21.55","22.10","+","0.50","22.05","526","22.10","49","10.57",
"2886","兆豐金","18,475,019","8,178","575,575,930","30.95","31.35","30.90","31.10","+","0.20","31.10","344","31.15","5","22.06",
"2887","台新金","10,999,333","4,668","161,444,485","14.70","14.75","14.55","14.70","+","0.10","14.65","626","14.70","180","17.71",
"2887E","台新戊特","57,574","57","2,855,786","49.50","49.70","49.50","49.60","+","0.25","49.60","7","49.65","5","0.00",
"2887F","台新戊特二","68,591","58","3,102,372","45.25","45.30","45.20","45.30","+","0.05","45.20","3","45.30","52","0.00",
"2887Z1","台新己特","111,047","20","1,832,508","16.50","16.50","16.50","16.50"," ","0.00","16.50","299","16.55","3","0.00",
"2888","新光金","32,269,703","5,836","280,231,720","8.62","8.72","8.61","8.71","+","0.10","8.70","330","8.71","827","12.10",
"2888A","新光金甲特","25,123","27","887,159","35.30","35.45","35.20","35.45"," ","0.00","35.30","1","35.45","7","0.00",
"2888B","新光金乙特","132,121","77","4,669,122","35.30","35.40","35.30","35.40","+","0.10","35.35","26","35.40","38","0.00",
"2889","國票金","15,149,713","3,962","177,441,572","11.65","11.85","11.55","11.80","+","0.15","11.80","241","11.85","191","18.44",
"2890","永豐金","27,258,176","7,166","469,386,611","17.20","17.30","17.10","17.25","+","0.10","17.20","274","17.25","670","11.98",
"2891","中信金","67,160,068","22,356","1,504,246,177","21.90","22.70","21.85","22.55","+","0.90","22.50","977","22.55","448","10.02",
"2891B","中信金乙特","13,533","24","794,362","58.60","59.10","58.60","59.10"," ","0.00","58.80","5","59.00","2","0.00",
"2891C","中信金丙特","4,258","15","250,393","58.50","59.30","58.50","59.30","+","0.50","58.20","1","58.50","8","0.00",
"2892","第一金","14,094,908","3,823","358,671,577","25.40","25.55","25.30","25.45","+","0.15","25.45","439","25.50","172","17.31",
"2897","王道銀行","1,996,716","653","16,785,499","8.38","8.45","8.36","8.41","+","0.06","8.41","43","8.42","38","12.19",
"2897A","王道銀甲特","34,000","6","340,000","10.00","10.00","10.00","10.00"," ","0.00","10.00","13","10.05","30","0.00",
"2901","欣欣","41,316","113","964,360","23.35","23.40","23.30","23.40","+","0.05","23.35","5","23.40","1","86.67",
"2903","遠百","195,616","123","3,843,616","19.70","19.70","19.60","19.60","-","0.10","19.60","53","19.65","2","17.04",
"2904","匯僑","22,113","32","426,755","19.30","19.40","19.20","19.40","+","0.05","19.30","4","19.35","1","15.52",
"2905","三商","291,013","186","4,278,384","14.70","14.80","14.65","14.70","+","0.05","14.70","3","14.75","26","0.00",
"2906","高林","1,109,477","602","19,567,710","17.65","18.00","17.35","18.00","+","0.55","17.90","15","18.00","39","24.32",
"2908","特力","170,988","109","3,398,521","19.90","19.95","19.80","19.95"," ","0.00","19.90","12","19.95","2","15.83",
"2910","統領","103,000","5","3,352,150","32.30","32.55","32.30","32.55","+","0.10","32.55","1","32.80","1","49.32",
"2911","麗嬰房","79,134","279","500,451","6.31","6.36","6.31","6.32","+","0.01","6.31","1","6.33","5","0.00",
"2912","統一超","700,275","644","184,939,960","264.50","265.00","263.00","264.50","+","1.50","264.50","4","265.00","21","28.53",
"2913","農林","975,217","366","21,758,737","22.35","22.50","22.15","22.25","+","0.05","22.25","1","22.30","8","0.00",
"2915","潤泰全","7,239,189","3,257","468,680,701","64.50","65.40","64.00","65.00","+","1.00","64.90","3","65.00","10","3.65",
"2923","鼎固-KY","2,239","6","48,921","21.85","21.85","21.85","21.85","+","0.05","21.70","1","21.85","3","59.05",
"2929","淘帝-KY","407,550","193","5,021,248","12.35","12.50","12.25","12.30","+","0.05","12.25","9","12.30","8","18.92",
"2939","凱羿-KY","1,283,118","186","45,798,194","34.60","36.80","34.55","36.80","+","1.00","36.55","1","36.90","5","78.30",
"2945","三商家購","21,622","36","905,264","41.60","42.40","41.60","41.80","+","1.15","41.35","2","41.80","2","37.32",
"3002","歐格","268,389","159","3,108,148","11.65","11.70","11.50","11.55"," ","0.00","11.55","4","11.60","5","0.00",
"3003","健和興","206,926","191","14,790,151","72.00","72.00","71.20","71.20","-","0.10","71.20","23","71.40","1","10.95",
"3004","豐達科","442,141","447","30,468,930","68.30","70.40","67.90","68.20","+","0.30","68.20","7","68.80","2","41.59",
"3005","神基","1,331,056","873","55,105,095","41.15","41.95","41.05","41.10"," ","0.00","41.10","34","41.20","1","11.11",
"3006","晶豪科","3,349,643","2,680","252,045,708","75.80","75.80","74.90","75.10","+","0.60","75.10","4","75.20","3","6.58",
"3008","大立光","1,091,331","5,776","2,527,561,830","2,300.00","2,350.00","2,280.00","2,280.00","+","5.00","2,280.00","3","2,290.00","4","12.82",
"3010","華立","133,652","167","11,408,516","85.60","85.90","85.20","85.60","+","0.20","85.20","18","85.60","8","6.90",
"3011","今皓","405,140","183","6,538,194","16.20","16.25","15.90","16.10","+","0.40","16.10","3","16.15","7","16.95",
"3013","晟銘電","149,284","83","2,308,178","15.60","15.60","15.35","15.40","-","0.10","15.40","6","15.45","1","21.69",
"3014","聯陽","270,668","316","19,113,123","71.50","71.50","70.20","70.40","-","0.40","70.30","6","70.40","28","7.98",
"3015","全漢","26,007","24","986,966","37.60","38.05","37.60","38.05","+","0.30","38.00","2","38.05","4","8.93",
"3016","嘉晶","838,296","773","64,967,781","77.80","78.40","76.80","76.80"," ","0.00","76.80","28","77.10","2","31.22",
"3017","奇鋐","9,721,989","6,424","1,064,572,296","107.50","111.00","107.50","110.00","+","4.00","109.50","163","110.00","406","10.25",
"3019","亞光","944,573","793","60,150,308","64.20","64.50","62.80","63.20","-","0.30","63.20","16","63.30","12","14.11",
"3021","鴻名","46,958","38","987,474","21.20","21.20","20.95","21.00","+","0.05","20.95","2","21.00","3","12.65",
"3022","威強電","5,089,083","2,602","346,877,064","68.00","69.80","67.20","67.90","+","0.10","67.90","37","68.00","2","8.81",
"3023","信邦","394,114","432","106,172,600","269.00","272.00","268.00","269.50","-","2.00","269.00","11","269.50","3","23.25",
"3024","憶聲","601,584","185","7,994,409","13.35","13.35","13.25","13.30","+","0.10","13.25","5","13.30","13","47.50",
"3025","星通","1,668,054","912","38,600,339","23.45","23.75","22.85","22.85","-","0.50","22.80","52","22.85","13","15.76",
"3026","禾伸堂","101,037","166","9,095,970","90.20","90.20","89.90","90.10","-","0.10","90.00","4","90.20","7","10.53",
"3027","盛達","2,791,144","1,361","71,127,447","25.50","26.00","25.05","26.00","+","0.60","26.00","3","26.05","52","61.90",
"3028","增你強","202,187","240","5,643,901","27.95","28.00","27.80","28.00","+","0.05","27.95","4","28.00","11","7.91",
"3029","零壹","170,355","160","6,762,021","39.70","39.75","39.60","39.60","+","0.05","39.60","12","39.65","2","10.05",
"3030","德律","233,287","285","15,145,542","65.10","65.40","64.70","64.80","-","0.30","64.80","19","64.90","2","8.25",
"3031","佰鴻","71,077","57","1,066,051","15.10","15.10","14.90","15.00"," ","0.00","15.00","1","15.05","3","14.15",
"3032","偉訓","52,360","66","1,477,868","28.30","28.30","28.15","28.25","+","0.20","28.25","20","28.30","1","9.48",
"3033","威健","444,940","347","11,910,310","26.70","26.80","26.70","26.80","+","0.05","26.75","11","26.80","17","6.04",
"3034","聯詠","3,624,727","5,298","1,061,005,864","297.00","297.50","291.00","291.00","-","4.00","291.00","46","291.50","10","5.08",
"3035","智原","11,051,870","7,182","1,842,220,198","169.00","169.50","163.50","163.50","-","3.00","163.50","115","164.00","38","16.87",
"3036","文曄","1,096,721","906","66,252,012","60.30","60.70","60.20","60.30"," ","0.00","60.30","100","60.40","7","7.15",
"3036A","文曄甲特","15,598","18","730,906","46.85","46.90","46.85","46.90","+","0.10","46.85","4","46.90","7","0.00",
"3037","欣興","24,279,798","14,008","3,771,611,287","157.50","158.00","153.00","153.50","-","2.50","153.50","469","154.00","52","8.32",
"3038","全台","2,358,107","833","49,406,131","20.75","21.10","20.70","20.90","+","0.35","20.85","69","20.90","15","7.74",
"3040","遠見","61,501","62","1,784,381","29.50","29.80","28.30","29.40","-","0.40","29.20","5","29.65","3","18.04",
"3041","揚智","536,148","340","11,067,605","20.80","20.80","20.55","20.60"," ","0.00","20.60","4","20.65","29","76.30",
"3042","晶技","702,457","588","57,181,382","81.50","81.90","81.10","81.20"," ","0.00","81.20","2","81.30","6","8.24",
"3043","科風","912,041","296","5,765,377","6.78","6.78","6.25","6.27","-","0.06","6.27","22","6.30","1","11.40",
"3044","健鼎","555,364","552","52,745,098","95.30","97.00","94.50","94.50","+","0.20","94.50","2","94.60","1","8.20",
"3045","台灣大","2,228,155","1,795","205,218,778","92.00","92.40","91.70","92.00","+","0.20","92.00","37","92.20","5","23.53",
"3046","建碁","7,571,477","4,290","422,663,011","55.50","56.60","54.90","56.40","+","0.80","56.20","1","56.40","103","22.65",
"3047","訊舟","3,515,747","1,515","57,510,802","16.45","16.55","16.20","16.25","-","0.10","16.25","7","16.30","26","14.13",
"3048","益登","130,001","130","3,637,230","28.00","28.10","27.90","27.95"," ","0.00","27.95","17","28.00","26","6.92",
"3049","和鑫","1,389,389","587","12,986,288","9.27","9.40","9.27","9.32","+","0.12","9.32","40","9.33","6","25.19",
"3050","鈺德","147,013","83","2,323,145","15.75","15.85","15.75","15.75"," ","0.00","15.75","46","15.80","3","34.24",
"3051","力特","565,879","500","11,292,115","20.30","20.35","19.65","19.70","-","0.35","19.70","2","19.75","1","7.11",
"3052","夆典","176,859","31","1,779,485","10.05","10.10","10.05","10.10","+","0.05","10.05","137","10.10","121","11.35",
"3054","立萬利","27,012","22","521,179","19.70","19.70","19.20","19.45","-","0.05","19.40","1","19.50","3","0.00",
"3055","蔚華科","24,318","59","630,965","25.85","26.40","25.70","25.85","+","0.10","25.85","1","25.90","1","0.00",
"3056","總太","1,642,108","767","54,687,700","33.15","33.55","32.90","33.45","+","0.45","33.40","5","33.45","12","5.95",
"3057","喬鼎","64,764","116","663,308","10.10","10.25","10.10","10.25","+","0.05","10.20","6","10.30","18","30.15",
"3058","立德","590,371","412","5,945,271","9.74","10.45","9.65","10.25","+","0.51","10.25","13","10.30","17","0.00",
"3059","華晶科","7,827,969","3,608","287,766,539","36.35","37.10","36.20","37.10","+","1.00","37.05","113","37.15","190","27.08",
"3060","銘異","178,513","180","3,000,997","16.90","16.90","16.70","16.75","-","0.05","16.75","2","16.80","1","12.98",
"3062","建漢","2,097,655","1,022","48,551,897","23.05","23.30","22.90","23.15","+","0.30","23.10","23","23.15","40","0.00",
"3090","日電貿","468,063","281","24,404,475","52.40","52.50","51.90","52.20","+","0.20","52.10","14","52.20","3","6.34",
"3092","鴻碩","58,309","65","2,076,539","35.40","36.00","35.40","35.50","+","0.15","35.50","1","35.55","1","23.51",
"3094","聯傑","169,951","117","4,355,861","25.45","26.00","25.45","25.85","+","0.45","25.85","2","25.95","2","28.41",
"3130","一零四","7,330","98","1,404,065","191.50","191.50","191.50","191.50"," ","0.00","191.00","2","191.50","1","13.53",
"3138","耀登","311,687","314","42,128,870","134.50","137.00","133.00","136.00","+","3.50","136.00","3","136.50","10","26.20",
"3149","正達","455,406","251","9,200,754","20.15","20.40","20.10","20.25","+","0.10","20.20","9","20.25","16","0.00",
"3164","景岳","59,420","66","1,316,704","22.10","22.35","22.00","22.20","+","0.10","22.15","2","22.30","1","21.98",
"3167","大量","47,702","35","2,051,304","42.40","43.45","42.40","43.10","+","0.30","43.00","1","43.20","1","8.55",
"3189","景碩","7,620,116","4,832","898,787,197","119.00","119.50","117.00","117.50","-","0.50","117.00","280","117.50","57","7.44",
"3209","全科","203,413","171","6,990,065","34.45","34.70","34.25","34.40","+","0.15","34.40","17","34.45","5","6.67",
"3229","晟鈦","57,015","30","1,102,139","19.35","19.55","19.15","19.40","-","0.10","19.30","5","19.40","13","0.00",
"3231","緯創","5,164,040","2,712","141,456,007","27.40","27.50","27.20","27.50","+","0.10","27.40","20","27.50","46","6.28",
"3257","虹冠電","78,242","98","3,103,548","39.95","39.95","39.50","39.65","-","0.25","39.65","4","39.70","5","15.80",
"3266","昇陽","360,261","204","4,176,474","11.25","11.90","11.20","11.80","+","0.70","11.75","6","11.85","9","32.78",
"3296","勝德","3,163,930","2,027","59,914,475","18.80","19.35","18.40","19.15","+","0.20","19.10","51","19.20","20","0.00",
"3305","昇貿","1,371,467","924","55,776,076","39.35","41.50","39.35","41.35","+","2.15","41.35","1","41.40","27","7.40",
"3308","聯德","26,721","32","361,568","13.65","13.65","13.50","13.65","-","0.05","13.55","2","13.70","3","0.00",
"3311","閎暉","15,698","22","506,142","32.25","32.30","32.20","32.30","+","0.05","32.25","3","32.35","1","20.84",
