"111年05月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2481","強茂","18,826,214","12,476","1,523,011,701","79.50","82.40","79.00","82.40","+","4.00","82.30","25","82.40","80","14.01",
"2482","連宇","17,408,516","6,887","279,848,522","15.80","16.85","15.60","16.70","+","0.50","16.55","20","16.70","28","11.28",
"2483","百容","231,441","113","5,409,615","23.05","23.70","22.90","23.50","+","0.65","23.50","9","23.55","10","12.91",
"2484","希華","7,959,329","4,644","296,241,553","36.10","38.00","35.70","37.80","+","2.25","37.75","29","37.80","35","12.23",
"2485","兆赫","542,623","523","8,768,076","16.25","16.30","16.05","16.20","+","0.05","16.20","2","16.25","13","0.00",
"2486","一詮","1,176,284","760","42,861,227","36.00","36.95","35.40","36.85","+","1.15","36.80","15","36.85","2","25.24",
"2488","漢平","41,060","55","1,046,766","25.55","25.75","25.40","25.55","+","0.05","25.55","3","25.70","18","13.81",
"2489","瑞軒","1,744,369","738","22,176,071","12.60","12.85","12.50","12.80","+","0.25","12.75","33","12.80","17","0.00",
"2491","吉祥全","151,636","115","2,288,299","14.70","15.60","14.70","15.25","+","0.65","15.20","4","15.25","5","0.00",
"2492","華新科","2,985,070","2,837","329,940,708","107.50","113.00","106.50","112.50","+","6.00","112.00","23","112.50","4","7.99",
"2493","揚博","108,144","123","4,473,744","41.25","41.50","41.15","41.45","+","0.20","41.45","3","41.50","6","11.78",
"2495","普安","588,220","467","8,683,038","14.70","15.00","14.60","14.75","+","0.25","14.70","14","14.75","8","25.00",
"2496","卓越","12,100","9","585,889","48.80","48.80","47.55","48.20","+","0.20","48.05","1","48.50","1","15.75",
"2497","怡利電","3,607,958","2,512","276,199,563","75.30","77.60","74.10","77.50","+","2.50","77.40","35","77.50","3","60.08",
"2498","宏達電","10,653,850","5,892","498,981,461","46.00","47.40","45.90","47.20","+","1.50","47.20","12","47.25","11","0.00",
"2501","國建","449,166","344","8,180,768","18.25","18.25","18.15","18.25","+","0.05","18.20","14","18.25","37","33.18",
"2504","國產","3,235,145","2,010","87,212,680","26.70","27.15","26.70","27.05","+","0.45","27.05","10","27.10","94","7.23",
"2505","國揚","213,164","159","4,124,772","19.45","19.45","19.25","19.35","+","0.05","19.35","6","19.40","23","8.38",
"2506","太設","42,425","31","405,880","9.56","9.67","9.54","9.55"," ","0.00","9.55","1","9.57","1","0.00",
"2509","全坤建","58,091","182","868,903","14.80","15.00","14.80","15.00","+","0.10","15.00","36","15.05","5","0.00",
"2511","太子","821,334","510","9,936,401","12.05","12.20","11.90","12.15","+","0.15","12.15","16","12.20","51","17.36",
"2514","龍邦","72,595","59","1,212,401","16.75","16.80","16.65","16.75","+","0.05","16.70","1","16.75","7","10.88",
"2515","中工","2,336,805","1,011","21,164,898","9.01","9.09","9.01","9.06","+","0.02","9.06","19","9.07","6","4.60",
"2516","新建","259,416","120","1,340,738","5.15","5.22","5.13","5.16","+","0.01","5.15","1","5.16","16","14.33",
"2520","冠德","730,376","660","24,900,791","33.55","34.30","33.55","34.20","+","0.35","34.15","14","34.20","1","4.88",
"2524","京城","140,258","138","4,775,301","34.60","34.60","33.35","33.90","-","0.15","33.85","1","33.90","1","8.13",
"2527","宏璟","125,632","115","3,343,767","26.40","26.80","26.35","26.75","+","0.40","26.70","3","26.75","12","4.76",
"2528","皇普","19,274","19","362,650","18.80","19.00","18.80","18.80","+","0.25","18.55","6","18.80","2","13.53",
"2530","華建","446,028","110","6,447,984","14.40","14.55","14.35","14.50","+","0.10","14.50","84","14.55","23","0.00",
"2534","宏盛","948,938","774","23,336,933","24.05","24.80","24.00","24.70","+","0.50","24.60","4","24.70","4","10.98",
"2535","達欣工","806,458","849","25,649,781","31.60","32.00","31.25","31.75","+","0.30","31.75","9","31.80","3","8.04",
"2536","宏普","238,452","86","4,912,918","20.50","20.80","20.50","20.80","+","0.40","20.80","17","20.85","1","130.00",
"2537","聯上發","2,578,210","649","24,124,192","9.30","9.40","9.25","9.37","+","0.06","9.36","7","9.37","2","5.23",
"2538","基泰","2,273,461","1,251","29,597,250","12.85","13.15","12.85","13.05","+","0.20","13.05","14","13.10","61","0.00",
"2539","櫻花建","118,294","92","3,758,880","32.00","32.00","31.30","31.75","+","0.35","31.75","6","31.90","6","27.37",
"2540","愛山林","185,761","155","21,449,471","110.00","121.00","109.50","112.50","+","2.50","112.00","16","113.00","1","19.81",
"2542","興富發","4,402,752","2,997","198,941,581","44.90","45.55","44.80","45.45","+","0.90","45.45","44","45.50","13","10.52",
"2543","皇昌","309,625","154","2,553,031","8.15","8.32","8.12","8.28","+","0.13","8.28","7","8.32","3","5.18",
"2545","皇翔","440,361","315","23,300,518","52.50","53.40","52.50","52.90","+","0.10","52.90","2","53.00","15","5.34",
"2546","根基","148,314","177","7,664,211","52.00","52.20","51.40","52.10","+","0.10","51.80","2","52.10","1","7.19",
"2547","日勝生","497,760","262","4,661,619","9.27","9.45","9.27","9.40","+","0.13","9.40","6","9.44","10","156.67",
"2548","華固","989,339","756","91,273,567","91.90","92.50","91.50","92.50","+","1.00","92.40","2","92.50","28","7.50",
"2597","潤弘","259,839","271","30,016,326","115.00","117.00","113.00","115.00"," ","0.00","114.50","5","116.00","1","12.03",
"2601","益航","2,171,943","764","22,274,327","10.25","10.35","10.15","10.30","+","0.10","10.25","43","10.30","207","33.23",
"2603","長榮","81,973,444","38,764","11,197,904,283","138.00","139.50","135.00","135.50","-","2.00","135.50","82","136.00","950","2.36",
"2605","新興","5,192,314","3,056","136,542,488","26.55","26.80","26.10","26.10","-","0.60","26.10","298","26.20","36","23.94",
"2606","裕民","12,562,303","7,204","753,818,267","61.00","61.70","59.10","59.40","-","2.00","59.40","69","59.50","52","9.31",
"2607","榮運","5,507,456","2,791","190,856,914","35.10","35.30","34.35","34.35","-","0.45","34.35","88","34.40","89","23.53",
"2608","嘉里大榮","690,371","685","28,927,946","41.90","42.50","41.70","41.85","-","0.55","41.85","11","41.90","7","14.19",
"2609","陽明","61,401,159","38,552","7,206,250,670","118.50","119.50","116.00","116.50","-","2.50","116.00","4,064","116.50","137","2.02",
"2610","華航","75,021,667","23,823","1,888,272,803","25.50","25.70","24.90","24.95","-","0.35","24.95","300","25.00","544","11.09",
"2611","志信","2,153,275","1,224","46,909,213","22.25","22.25","21.55","21.75","-","0.35","21.70","5","21.75","5","15.10",
"2612","中航","1,236,935","827","62,218,749","50.40","51.00","49.80","50.20","-","0.90","50.20","6","50.30","27","9.86",
"2613","中櫃","1,532,130","970","54,434,104","36.10","36.30","35.05","35.25","-","0.75","35.25","18","35.30","3","19.48",
"2614","東森","1,873,265","1,051","47,986,095","25.55","25.85","25.30","25.50"," ","0.00","25.45","35","25.50","10","17.23",
"2615","萬海","15,207,167","10,272","2,214,978,043","149.00","149.50","143.00","143.00","-","5.00","143.00","1,158","143.50","7","2.70",
"2616","山隆","239,673","348","8,529,274","35.90","36.00","34.60","35.60","-","0.30","35.55","5","35.60","2","12.90",
"2617","台航","2,411,639","1,553","83,732,172","35.15","35.35","34.40","34.45","-","0.70","34.45","2","34.50","6","10.19",
"2618","長榮航","129,086,274","38,631","4,121,066,368","32.20","32.60","31.50","31.80","-","0.45","31.75","99","31.80","424","13.83",
"2630","亞航","43,406","55","753,404","17.20","17.45","17.20","17.40","+","0.25","17.35","2","17.40","5","66.92",
"2633","台灣高鐵","3,538,078","2,185","96,368,122","27.20","27.35","27.15","27.15","+","0.05","27.15","134","27.25","2","54.30",
"2634","漢翔","4,308,984","1,942","139,999,726","31.80","32.70","31.80","32.50","+","0.55","32.45","47","32.50","45","29.82",
"2636","台驊投控","1,557,277","1,540","180,241,997","117.00","118.00","114.50","115.00","-","2.50","115.00","33","115.50","12","3.66",
"2637","慧洋-KY","23,541,127","14,058","2,199,189,324","95.40","96.50","91.80","91.80","-","3.70","91.80","6","91.90","3","6.83",
"2642","宅配通","817,811","648","56,378,710","69.80","70.10","68.30","68.90","-","0.90","68.90","2","69.00","9","30.49",
"2701","萬企","42,618","30","498,616","11.70","11.75","11.65","11.65","-","0.05","11.65","17","11.75","6","50.65",
"2702","華園","208,705","164","5,357,162","25.40","25.90","25.40","25.75","+","0.30","25.70","25","25.75","2","1.52",
"2704","國賓","88,472","87","2,786,243","31.55","31.65","31.40","31.40","-","0.35","31.40","4","31.45","2","0.00",
"2705","六福","44,362","75","728,301","16.40","16.50","16.35","16.40","+","0.10","16.35","13","16.50","18","0.00",
"2706","第一店","48,467","105","654,287","13.60","13.60","13.40","13.55","+","0.10","13.55","1","13.60","8","58.91",
"2707","晶華","143,144","172","23,267,811","161.00","164.00","161.00","163.50","+","2.50","163.00","3","163.50","2","9.64",
"2712","遠雄來","17,362","18","587,076","35.45","35.45","33.30","33.75","+","0.35","33.60","1","34.10","1","0.00",
"2722","夏都","13,052","11","387,888","29.75","29.75","29.70","29.70","+","0.40","29.65","4","29.70","2","129.13",
"2723","美食-KY","473,311","428","42,329,400","90.30","90.50","89.00","89.20","-","0.70","89.20","5","89.40","4","14.87",
"2727","王品","315,738","421","33,533,922","103.00","108.00","103.00","106.50","+","4.00","106.00","13","106.50","11","0.00",
"2731","雄獅","361,516","312","34,738,219","96.20","97.30","95.30","95.30","-","1.10","95.30","3","95.60","1","0.00",
"2739","寒舍","38,335","28","840,087","22.30","22.30","21.75","22.00","+","0.05","21.90","6","22.00","4","0.00",
"2748","雲品","21,219","18","842,123","39.80","39.95","39.50","39.95","+","0.15","39.85","1","39.95","2","332.92",
"2753","八方雲集","207,039","489","29,013,845","141.00","141.50","139.00","139.50","-","1.00","139.00","19","139.50","1","16.55",
"2801","彰銀","8,388,936","2,691","148,962,290","17.85","17.90","17.65","17.70"," ","0.00","17.70","25","17.75","320","20.11",
"2809","京城銀","2,079,792","991","77,973,380","37.55","37.55","37.40","37.45","-","0.10","37.40","165","37.45","13","12.96",
"2812","台中銀","5,455,661","1,752","73,513,692","13.40","13.55","13.30","13.50","+","0.10","13.50","162","13.55","342","12.39",
"2816","旺旺保","150,576","100","2,651,477","17.65","17.75","17.50","17.55","-","0.15","17.55","9","17.60","3","9.29",
"2820","華票","732,396","591","12,266,054","16.60","16.85","16.60","16.80","+","0.10","16.80","7","16.85","27","12.82",
"2832","台產","226,940","203","4,397,218","19.35","19.50","19.30","19.50"," ","0.00","19.45","5","19.50","28","15.12",
"2834","臺企銀","25,552,958","5,969","301,063,435","11.85","11.90","11.65","11.85"," ","0.00","11.80","774","11.85","560","15.00",
"2836","高雄銀","503,531","283","6,656,185","13.20","13.30","13.10","13.30","+","0.10","13.25","8","13.30","21","16.62",
"2836A","高雄銀甲特","15,000","6","357,000","23.80","23.80","23.80","23.80"," ","0.00","23.75","2","23.85","2","0.00",
"2838","聯邦銀","1,272,266","631","18,209,534","14.30","14.40","14.15","14.30","+","0.05","14.30","14","14.35","42","12.22",
"2838A","聯邦銀甲特","130,000","25","6,879,100","53.10","53.10","52.80","53.10"," ","0.00","53.00","50","53.10","25","0.00",
"2845","遠東銀","4,425,413","1,363","50,806,458","11.45","11.55","11.35","11.50","+","0.05","11.50","42","11.55","788","14.38",
"2849","安泰銀","243,456","146","3,767,758","15.25","15.65","15.25","15.55","+","0.30","15.50","4","15.60","11","12.44",
"2850","新產","505,719","446","26,846,708","52.60","53.50","52.50","53.40","+","0.60","53.30","13","53.50","21","7.19",
"2851","中再保","467,579","451","13,552,873","28.95","29.15","28.90","29.00","+","0.15","29.00","9","29.05","12","8.92",
"2852","第一保","760,040","302","12,014,561","15.75","16.05","15.65","15.90","+","0.40","15.85","2","15.90","19","7.99",
"2855","統一證","1,179,355","840","22,136,560","18.80","18.90","18.70","18.80"," ","0.00","18.80","7","18.85","10","10.99",
"2867","三商壽","4,344,794","1,914","31,252,651","7.11","7.25","7.10","7.23","+","0.11","7.22","53","7.23","8","0.00",
"2880","華南金","8,544,295","2,637","187,681,471","22.05","22.10","21.80","22.00","+","0.10","21.95","132","22.00","741","16.92",
"2881","富邦金","41,461,934","19,589","2,562,451,431","62.50","63.00","61.50","61.60","-","0.80","61.60","433","61.70","416","5.71",
"2881A","富邦特","132,010","22","8,301,928","62.90","62.90","62.80","62.80","-","0.20","62.80","60","62.90","2","0.00",
"2881B","富邦金乙特","61,406","36","3,810,962","62.00","62.20","61.90","61.90","-","0.40","61.90","15","62.20","32","0.00",
"2881C","富邦金丙特","59,663","74","3,556,856","59.60","59.70","59.60","59.70","+","0.10","59.60","35","59.70","18","0.00",
"2882","國泰金","32,272,144","12,608","1,702,486,872","53.40","53.50","52.50","52.60","-","0.60","52.50","3,212","52.60","118","5.54",
"2882A","國泰特","177,479","38","11,071,451","62.40","62.50","62.30","62.40"," ","0.00","62.30","40","62.40","30","0.00",
"2882B","國泰金乙特","64,111","32","3,994,122","62.40","62.50","62.20","62.50"," ","0.00","62.20","2","62.50","41","0.00",
"2883","開發金","37,026,799","10,743","587,724,464","15.90","16.00","15.70","15.85"," ","0.00","15.85","975","15.90","209","8.34",
"2883B","開發金乙特","1,063,347","295","9,337,586","8.77","8.80","8.76","8.79","+","0.03","8.78","131","8.79","55","0.00",
"2884","玉山金","32,810,470","18,891","946,090,850","29.50","29.50","28.60","28.60","-","0.50","28.60","900","28.65","398","19.46",
"2885","元大金","19,459,827","8,376","464,081,374","24.20","24.20","23.70","23.75","-","0.25","23.75","836","23.80","204","8.28",
"2886","兆豐金","21,459,713","10,643","783,508,023","36.75","36.80","36.40","36.45","-","0.45","36.45","614","36.50","408","19.29",
"2887","台新金","19,837,946","7,631","333,837,878","16.95","16.95","16.65","16.85","+","0.05","16.85","592","16.90","216","10.15",
"2887E","台新戊特","70,515","35","3,735,047","53.00","53.10","52.90","53.10","+","0.10","53.10","40","53.30","61","0.00",
"2887F","台新戊特二","13,353","31","686,028","51.50","51.50","51.20","51.40","+","0.10","51.20","2","51.40","3","0.00",
"2888","新光金","58,273,283","13,355","519,108,465","8.85","8.95","8.85","8.90","+","0.05","8.90","192","8.91","566","5.67",
"2888A","新光金甲特","25,261","23","1,057,759","42.00","42.00","41.85","41.95","-","0.05","41.85","16","41.95","1","0.00",
"2888B","新光金乙特","128,538","62","5,401,113","42.05","42.10","41.90","41.90","-","0.20","41.95","1","42.00","15","0.00",
"2889","國票金","2,376,923","1,287","36,920,855","15.45","15.60","15.40","15.60","+","0.20","15.55","49","15.60","17","12.00",
"2890","永豐金","29,345,195","9,464","499,987,385","16.90","17.25","16.70","17.05","+","0.20","17.05","442","17.10","245","11.84",
"2891","中信金","49,732,907","15,164","1,270,850,877","25.70","25.80","25.40","25.50","-","0.20","25.45","1,669","25.50","751","9.41",
"2891B","中信金乙特","83,319","28","5,245,583","62.50","63.20","62.50","63.00","-","0.20","63.00","18","63.10","20","0.00",
"2891C","中信金丙特","5,349","9","327,393","61.20","61.30","61.10","61.30"," ","0.00","61.10","1","61.20","5","0.00",
"2892","第一金","13,263,735","5,253","339,409,316","25.80","25.80","25.40","25.50","-","0.20","25.50","1,411","25.55","5","16.78",
"2897","王道銀行","4,094,237","1,572","35,157,266","8.61","8.63","8.53","8.57","-","0.02","8.56","80","8.57","19","13.18",
"2897A","王道銀甲特","54,000","13","550,950","10.15","10.25","10.15","10.25","+","0.10","10.20","1","10.30","69","0.00",
"2901","欣欣","10,636","116","251,300","23.65","23.65","23.50","23.60","+","0.15","23.55","1","23.60","5","295.00",
"2903","遠百","803,715","637","15,636,613","19.45","19.50","19.35","19.45","-","0.05","19.40","57","19.45","2","26.28",
"2904","匯僑","25,711","23","562,598","21.80","21.95","21.80","21.95","+","0.15","21.85","5","21.95","4","25.23",
"2905","三商","312,829","249","5,947,275","18.75","19.20","18.65","19.20","+","0.30","19.15","2","19.20","25","0.00",
"2906","高林","3,432,035","1,650","61,488,410","17.25","18.25","17.25","18.05","+","0.70","18.00","73","18.05","4","32.23",
"2908","特力","79,133","82","1,719,883","21.65","21.85","21.65","21.70","+","0.10","21.75","1","21.80","3","14.09",
"2910","統領","6,010","6","195,827","33.20","33.20","32.45","32.45","+","0.25","32.45","2","32.95","1","50.70",
"2911","麗嬰房","73,413","141","507,136","6.88","6.95","6.87","6.95","+","0.07","6.92","1","6.95","51","0.00",
"2912","統一超","1,014,513","1,835","266,504,991","267.50","267.50","261.00","261.50","-","2.50","261.00","132","261.50","17","32.69",
"2913","農林","488,965","310","9,024,241","18.30","18.55","18.30","18.45","+","0.15","18.45","2","18.50","22","0.00",
"2915","潤泰全","8,823,582","5,186","727,124,548","81.30","83.90","80.10","83.80","+","2.80","83.80","24","83.90","150","4.49",
"2923","鼎固-KY","68,275","68","1,785,520","25.75","26.30","25.65","26.10","+","0.75","25.65","3","26.15","1","24.62",
"2929","淘帝-KY","141,798","82","1,383,934","9.76","9.76","9.76","9.76","+","0.88","9.76","2,362","--","0","0.00",
"2936","客思達-KY","53,000","22","2,080,200","39.15","39.30","39.15","39.20","-","0.05","39.20","5","39.25","1","8.39",
"2939","凱羿-KY","8,002","9","202,950","25.60","25.60","25.15","25.25","+","0.15","25.15","5","25.40","1","0.00",
"2945","三商家購","42,341","87","2,099,710","50.00","50.00","49.30","49.50","-","0.70","49.45","1","49.80","1","19.11",
"3002","歐格","43,065","25","506,613","11.75","11.80","11.75","11.80","+","0.10","11.75","1","11.80","4","0.00",
"3003","健和興","1,646,158","1,230","116,085,756","70.90","71.50","69.80","70.20","+","1.00","70.20","13","70.40","6","13.07",
"3004","豐達科","48,050","40","2,520,195","51.50","53.10","51.50","52.60","+","1.50","52.50","2","52.80","1","0.00",
"3005","神基","2,459,939","1,646","110,549,668","43.30","45.60","43.30","45.20","+","1.95","45.20","21","45.45","24","6.33",
"3006","晶豪科","6,519,927","5,051","783,425,062","118.00","121.50","117.50","121.00","+","4.00","120.50","118","121.00","153","6.24",
"3008","大立光","398,031","1,024","621,428,985","1,600.00","1,625.00","1,590.00","1,615.00","+","25.00","1,615.00","3","1,620.00","24","11.42",
"3010","華立","326,916","297","32,741,724","99.80","101.00","99.10","101.00","+","1.30","101.00","8","101.50","51","7.91",
"3011","今皓","1,145,576","705","21,827,475","19.25","19.70","18.65","19.10","-","0.15","19.10","59","19.15","9","23.58",
"3013","晟銘電","70,332","37","953,697","13.65","13.65","13.50","13.60"," ","0.00","13.55","7","13.60","2","0.00",
"3014","聯陽","597,164","609","57,493,762","95.50","96.90","95.40","96.90","+","2.00","96.80","7","96.90","4","8.50",
"3015","全漢","69,750","70","2,907,124","41.50","41.80","41.40","41.80","+","0.70","41.75","1","41.80","1","10.35",
"3016","嘉晶","3,328,416","2,740","325,793,748","97.00","99.10","96.40","99.10","+","3.00","99.00","36","99.10","1","54.45",
"3017","奇鋐","3,016,821","2,077","317,538,563","105.00","106.50","104.50","105.00","+","0.50","105.00","20","105.50","70","11.95",
"3018","同開","439,469","579","5,633,309","12.80","13.05","12.30","13.00"," ","0.00","13.00","1","13.20","8","0.00",
"3019","亞光","1,339,607","1,048","87,103,336","64.40","65.60","64.10","65.30","+","2.00","65.20","2","65.40","14","14.42",
"3021","鴻名","50,100","34","1,009,239","19.90","20.25","19.90","20.20","+","0.30","20.15","2","20.20","1","12.55",
"3022","威強電","145,707","149","6,389,505","44.45","44.45","43.70","43.85","-","0.10","43.85","3","43.90","3","9.08",
"3023","信邦","538,252","543","139,172,656","259.00","261.50","257.00","257.50","-","1.50","257.00","11","257.50","5","24.86",
"3024","憶聲","429,334","192","5,141,028","11.75","12.10","11.75","11.95","+","0.20","11.95","36","12.00","8","15.72",
"3025","星通","260,003","159","5,159,660","19.75","20.10","19.50","20.05","+","0.05","20.00","2","20.05","4","21.11",
"3026","禾伸堂","159,860","198","17,871,363","111.50","112.50","111.00","112.00","+","1.00","111.50","32","112.00","1","9.32",
"3027","盛達","1,989,751","946","37,908,063","18.50","19.90","18.20","18.75","+","0.45","18.75","1","18.80","3","42.61",
"3028","增你強","760,112","580","28,117,537","36.30","37.30","36.30","37.30","+","1.05","37.30","2","37.35","3","8.65",
"3029","零壹","136,422","126","5,653,143","41.20","41.60","41.20","41.60","+","0.60","41.55","4","41.60","2","11.15",
"3030","德律","416,174","358","26,835,737","64.50","64.80","64.20","64.60","+","0.60","64.50","14","64.60","9","10.32",
"3031","佰鴻","196,900","154","3,633,025","18.15","18.65","18.15","18.55","+","0.50","18.50","2","18.65","15","15.20",
"3032","偉訓","15,084","18","427,430","28.35","28.40","28.25","28.35","+","0.25","28.35","1","28.40","4","10.78",
"3033","威健","1,751,741","1,074","53,289,639","30.10","30.60","30.05","30.60","+","0.65","30.60","1","30.65","53","6.59",
"3034","聯詠","4,164,635","4,832","1,644,741,704","392.50","398.00","390.50","394.50","+","3.00","394.50","78","395.00","54","5.44",
"3035","智原","26,695,823","21,893","6,756,570,681","255.00","256.00","249.00","255.00","+","2.50","255.00","31","255.50","66","38.29",
"3036","文曄","9,172,805","5,748","647,453,076","69.00","71.50","68.70","71.00","+","2.90","70.90","138","71.00","41","7.72",
"3036A","文曄甲特","44,000","16","2,173,750","49.40","49.45","49.40","49.40"," ","0.00","49.40","3","49.45","9","0.00",
"3037","欣興","20,817,850","16,843","4,538,091,753","218.00","220.50","214.50","219.50","+","5.00","219.00","75","219.50","214","19.39",
"3038","全台","138,245","107","2,503,733","18.10","18.20","18.00","18.05","+","0.05","18.05","4","18.20","30","10.14",
"3040","遠見","24,501","25","789,906","32.05","32.45","32.05","32.45","-","0.10","32.45","1","32.50","28","19.20",
"3041","揚智","2,344,140","1,463","67,475,206","28.35","29.30","28.10","29.30","+","1.25","29.25","3","29.30","13","0.00",
"3042","晶技","1,435,963","1,318","131,009,350","90.80","91.90","90.00","91.60","+","2.00","91.60","20","91.70","12","8.99",
"3043","科風","815,548","165","3,260,576","3.83","4.03","3.83","4.03","+","0.36","4.03","759","--","0","8.57",
"3044","健鼎","969,165","711","113,514,301","120.00","120.00","116.50","116.50","-","2.00","116.50","9","117.00","11","10.39",
"3045","台灣大","2,195,951","1,595","234,051,697","107.00","107.00","106.00","106.50"," ","0.00","106.50","43","107.00","1,097","27.59",
"3046","建碁","73,129","66","2,121,508","28.90","29.25","28.60","29.25","+","0.60","29.05","1","29.35","2","13.80",
"3047","訊舟","2,244,030","1,574","25,465,781","11.20","11.50","11.00","11.40","+","0.15","11.35","44","11.40","11","570.00",
"3048","益登","601,427","409","20,889,312","34.65","34.90","34.50","34.85","+","0.55","34.85","1","34.90","24","7.99",
"3049","和鑫","2,758,739","944","31,174,620","11.15","11.40","11.15","11.35","+","0.25","11.35","30","11.40","220","11.24",
"3050","鈺德","226,116","144","3,930,260","17.40","17.50","17.30","17.35","+","0.05","17.35","6","17.40","2","21.69",
"3051","力特","661,757","430","12,797,946","18.80","19.60","18.75","19.50","+","0.70","19.45","2","19.50","2","10.26",
"3052","夆典","58,088","50","584,845","10.10","10.10","10.00","10.10"," ","0.00","10.10","6","10.15","31","18.04",
"3054","立萬利","13,607","16","255,943","19.20","19.20","18.60","18.70","-","0.15","18.60","1","18.75","1","98.42",
"3055","蔚華科","8,945","53","243,689","27.20","27.35","27.15","27.35","+","0.35","27.25","2","27.35","1","0.00",
"3056","總太","244,500","175","8,342,991","33.85","34.40","33.85","34.15","+","0.15","34.10","4","34.15","10","0.00",
"3057","喬鼎","75,769","131","907,830","11.95","12.00","11.95","11.95"," ","0.00","11.90","9","11.95","1","54.32",
"3058","立德","255,263","141","2,618,315","10.10","10.40","10.10","10.35","+","0.30","10.30","11","10.35","6","0.00",
"3059","華晶科","3,380,689","1,989","123,533,054","36.10","36.90","35.70","36.90","+","0.95","36.90","9","36.95","106","31.81",
"3060","銘異","249,578","250","4,870,310","19.50","19.65","19.30","19.65","+","0.40","19.60","5","19.65","13","12.44",
"3062","建漢","1,401,184","919","31,106,147","22.00","22.35","21.90","22.30","+","0.50","22.30","18","22.35","20","0.00",
"3090","日電貿","185,399","215","9,937,326","53.30","53.70","53.30","53.60","+","0.30","53.50","23","53.60","1","10.85",
"3092","鴻碩","751,167","498","37,598,750","49.85","50.60","49.40","50.10","+","0.80","50.10","1","50.40","6","2,505.00",
"3094","聯傑","393,269","290","11,614,997","29.10","29.80","29.10","29.75","+","0.70","29.70","9","29.75","6","33.43",
"3130","一零四","9,455","75","1,869,078","197.50","198.00","197.50","198.00","+","1.00","197.00","3","198.00","1","16.88",
"3138","耀登","325,745","337","50,085,485","152.00","155.50","152.00","154.00","+","3.50","153.50","4","154.50","10","24.84",
"3149","正達","314,611","184","7,110,133","22.75","22.90","22.50","22.55","+","0.10","22.55","3","22.65","1","0.00",
"3164","景岳","13,654","24","331,634","24.40","24.40","24.20","24.25","+","0.05","24.25","1","24.40","1","19.72",
"3167","大量","241,226","130","13,964,376","57.00","58.40","57.00","58.10","+","1.10","58.10","1","58.20","3","10.34",
"3189","景碩","12,575,001","11,097","2,164,560,040","171.00","175.50","168.50","174.00","+","4.50","174.00","9,995","174.50","51","15.29",
"3209","全科","1,655,752","943","65,676,200","39.60","39.85","39.40","39.70","+","0.40","39.65","38","39.70","92","8.82",
"3229","晟鈦","12,750","13","258,398","20.05","20.55","20.05","20.25","+","0.25","20.30","1","21.20","1","0.00",
"3231","緯創","5,242,721","2,978","145,963,307","27.90","27.95","27.65","27.85","+","0.25","27.80","55","27.85","86","8.34",
"3257","虹冠電","80,836","92","5,825,343","71.50","72.50","71.50","72.20","+","0.80","72.10","1","72.20","3","14.95",
"3266","昇陽","539,104","427","7,057,202","12.70","13.55","12.55","13.20","+","0.70","13.15","26","13.20","8","13.75",
"3296","勝德","306,132","159","4,636,376","15.25","15.45","15.00","15.20","+","0.05","15.05","4","15.20","5","0.00",
"3305","昇貿","1,216,606","991","77,801,997","63.60","64.60","63.20","64.20","+","1.10","64.10","32","64.20","14","9.65",
"3308","聯德","131,440","93","1,991,060","15.25","15.40","15.00","15.40","+","0.10","15.05","4","15.40","2","0.00",
"3311","閎暉","37,061","43","1,199,749","32.15","33.00","32.15","32.30","+","0.10","32.30","1","32.45","1","32.30",
"3312","弘憶股","1,093,550","540","26,935,259","24.20","24.90","24.20","24.90","+","0.60","24.85","41","24.95","35","6.62",
"3321","同泰","222,131","105","2,422,394","10.80","11.00","10.80","10.80","+","0.05","10.80","10","10.90","2","0.00",
"3338","泰碩","454,838","385","19,541,449","42.00","43.30","41.95","43.30","+","1.55","43.30","2","43.35","5","15.98",
"3346","麗清","144,449","137","4,298,830","29.35","29.95","29.30","29.85","+","0.65","29.85","3","29.90","3","43.26",
"3356","奇偶","450,595","384","13,307,831","29.30","29.80","29.30","29.60","+","0.55","29.50","13","29.60","1","14.51",
"3376","新日興","271,159","279","22,743,041","83.60","84.80","83.30","83.80","+","0.10","83.80","3","84.00","1","13.41",
"3380","明泰","423,785","311","11,450,546","26.75","27.15","26.75","27.00","+","0.45","26.95","8","27.00","3","32.14",
"3383","新世紀","165,339","52","1,020,850","6.18","6.21","6.15","6.17","-","0.04","6.17","2","6.20","31","0.00",
"3406","玉晶光","1,810,341","1,829","627,076,985","336.50","353.00","334.00","352.50","+","17.00","352.00","2","352.50","2","16.95",
"3413","京鼎","306,468","704","66,220,591","216.00","217.50","214.50","217.00","+","2.50","216.50","9","217.00","1","11.16",
"3416","融程電","17,315","34","1,333,664","76.90","77.60","76.80","77.10","+","0.20","77.00","3","77.10","2","15.18",
"3419","譁裕","302,918","200","5,235,171","17.10","17.45","17.10","17.35","+","0.35","17.30","5","17.35","3","0.00",
"3432","台端","77,001","30","1,040,863","13.35","13.80","13.30","13.70","+","0.35","13.60","6","13.75","4","12.69",
"3437","榮創","884,963","541","18,495,838","20.35","21.20","20.35","21.15","+","0.80","21.10","3","21.15","1","29.38",
