"111年08月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2462","良得電","164,780","134","4,465,440","27.00","27.35","26.80","27.20","+","0.20","27.20","10","27.25","4","19.02",
"2464","盟立","68,490","89","2,622,513","38.40","38.45","38.00","38.25","-","0.15","38.25","19","38.30","5","13.47",
"2465","麗臺","1,512,769","1,132","53,882,771","36.60","36.60","35.20","35.25","-","1.50","35.25","11","35.35","16","14.94",
"2466","冠西電","79,006","59","2,740,356","34.85","34.85","34.40","34.80","-","0.05","34.65","2","34.80","2","63.27",
"2467","志聖","62,530","66","2,769,307","44.50","44.55","43.80","44.30","+","0.10","44.05","1","44.30","3","10.11",
"2468","華經","36,498","23","473,224","12.90","13.05","12.90","12.95","+","0.05","12.95","2","13.05","12","19.04",
"2471","資通","93,314","86","2,527,744","26.85","27.20","26.85","27.10","+","0.25","26.95","1","27.10","1","10.50",
"2472","立隆電","865,774","659","49,545,143","56.70","57.70","56.30","57.70","+","0.90","57.60","4","57.70","21","8.90",
"2474","可成","1,051,043","1,497","178,822,154","169.50","171.00","169.00","170.50"," ","0.00","170.00","3","170.50","25","15.32",
"2476","鉅祥","4,996,779","2,406","254,139,572","47.30","52.10","47.05","52.10","+","4.70","52.10","2,126","--","0","13.50",
"2477","美隆電","76,517","57","1,621,731","21.35","21.35","21.05","21.25","+","0.05","21.10","10","21.25","16","23.88",
"2478","大毅","14,648","41","632,401","43.00","43.30","42.90","43.15","-","0.55","43.25","3","43.30","4","6.78",
"2480","敦陽科","520,599","455","45,492,542","86.60","88.40","86.40","87.50","+","0.70","87.50","3","87.60","3","13.06",
"2481","強茂","2,852,815","2,062","184,890,558","65.40","65.40","64.40","64.80","-","0.20","64.80","16","64.90","20","11.02",
"2482","連宇","21,326,059","10,062","633,682,578","29.50","30.20","29.10","30.10","+","0.60","30.10","12","30.15","38","20.34",
"2483","百容","378,349","221","9,586,281","25.30","25.55","25.10","25.35","+","0.10","25.30","3","25.35","2","13.93",
"2484","希華","791,596","528","29,388,940","37.25","37.35","36.85","36.95","-","0.15","36.90","11","36.95","4","11.96",
"2485","兆赫","1,614,532","739","28,417,896","17.20","17.75","17.20","17.65","+","0.50","17.65","20","17.70","65","0.00",
"2486","一詮","1,327,311","772","34,919,929","27.05","27.05","26.00","26.30","-","0.55","26.25","16","26.30","13","18.01",
"2488","漢平","161,337","92","4,623,613","28.50","28.85","28.30","28.75","+","0.50","28.70","2","28.75","1","15.54",
"2489","瑞軒","717,025","430","8,788,623","12.20","12.35","12.10","12.30","+","0.15","12.25","17","12.30","10","0.00",
"2491","吉祥全","1,542,859","650","23,348,323","14.70","15.40","14.45","15.40","+","1.40","15.40","150","--","0","0.00",
"2492","華新科","1,151,956","3,747","114,825,622","100.50","100.50","99.10","99.40","-","2.10","99.40","1","99.50","19","7.06",
"2493","揚博","270,997","211","11,739,211","42.90","43.70","42.90","43.25","+","0.35","43.10","6","43.25","3","12.29",
"2495","普安","246,515","122","3,646,365","14.60","14.90","14.60","14.85","X","0.00","14.85","1","14.90","4","25.17",
"2496","卓越","3,300","7","155,783","47.20","47.30","47.20","47.20"," ","0.00","46.60","5","47.25","2","15.42",
"2497","怡利電","1,989,896","1,599","149,869,283","76.20","76.20","74.80","75.00","-","1.10","75.00","24","75.20","1","58.14",
"2498","宏達電","62,386,800","30,425","4,106,431,076","65.50","66.80","65.10","65.80","+","0.70","65.80","4","65.90","234","0.00",
"2501","國建","236,003","165","3,883,705","16.50","16.55","16.40","16.55","+","0.05","16.50","17","16.60","10","30.09",
"2504","國產","2,633,886","1,245","65,573,080","24.65","25.20","24.60","24.90","+","0.20","24.90","12","24.95","7","6.66",
"2505","國揚","171,205","92","3,332,272","19.35","19.65","19.35","19.40","+","0.05","19.35","9","19.45","11","8.40",
"2506","太設","130,367","71","1,243,626","9.38","9.70","9.38","9.46","+","0.08","9.46","5","9.48","1","0.00",
"2509","全坤建","16,172","81","242,894","15.00","15.05","14.95","15.05","+","0.05","15.00","2","15.05","3","0.00",
"2511","太子","327,186","136","3,784,021","11.55","11.65","11.50","11.60","+","0.05","11.55","117","11.60","3","16.57",
"2514","龍邦","83,208","32","1,400,481","16.75","16.95","16.75","16.80","-","0.05","16.80","10","16.85","1","10.91",
"2515","中工","4,761,026","1,756","42,747,956","8.88","9.04","8.87","9.03","+","0.20","9.03","5","9.04","82","4.58",
"2516","新建","164,292","67","822,208","4.98","5.09","4.96","5.03","+","0.07","5.01","6","5.03","9","13.97",
"2520","冠德","2,748,491","1,155","75,404,106","27.20","27.80","27.20","27.80","X","0.00","27.75","10","27.80","9","3.97",
"2524","京城","39,061","37","1,408,950","36.65","36.65","35.85","35.85","-","0.80","35.85","5","35.95","1","8.60",
"2527","宏璟","121,112","94","3,043,556","24.90","25.30","24.85","25.20","+","0.30","25.20","1","25.25","1","4.48",
"2528","皇普","12,002","7","227,937","19.00","19.00","18.95","19.00"," ","0.00","18.95","3","19.00","38","13.67",
"2530","華建","427,205","53","6,171,031","14.50","14.50","14.40","14.40","-","0.10","14.40","15","14.50","80","0.00",
"2534","宏盛","5,581,320","250","142,630,315","24.55","24.55","24.40","24.55"," ","0.00","24.50","19","24.55","28","10.91",
"2535","達欣工","289,286","169","8,662,735","30.00","30.10","29.75","29.85","-","0.15","29.85","7","29.95","92","7.56",
"2536","宏普","178,893","66","3,834,816","21.45","21.60","21.20","21.45"," ","0.00","21.40","2","21.45","1","134.06",
"2537","聯上發","4,990,779","1,239","45,381,439","9.05","9.13","9.05","9.07","+","0.04","9.07","2","9.08","32","5.07",
"2538","基泰","703,621","267","9,312,065","13.35","13.35","13.15","13.20"," ","0.00","13.15","34","13.20","18","0.00",
"2539","櫻花建","151,664","84","4,997,018","32.90","33.00","32.90","32.95"," ","0.00","32.95","4","33.00","129","28.41",
"2540","愛山林","18,148","21","2,155,260","120.00","120.00","118.00","119.00","+","0.50","118.50","1","119.00","1","20.95",
"2542","興富發","3,545,575","2,356","162,472,256","45.40","46.00","45.40","45.90","+","0.55","45.85","107","45.90","388","10.62",
"2543","皇昌","174,186","97","1,507,821","8.57","8.78","8.52","8.75","+","0.20","8.73","2","8.75","1","5.47",
"2545","皇翔","260,291","188","11,198,780","42.95","43.30","42.75","43.00","-","0.15","42.95","27","43.00","5","4.34",
"2546","根基","399,703","428","19,957,711","49.00","51.20","48.85","50.60","X","0.00","50.60","5","50.70","3","6.98",
"2547","日勝生","411,662","243","3,807,341","9.15","9.33","9.13","9.26","+","0.16","9.26","2","9.27","6","154.33",
"2548","華固","229,191","307","20,432,296","89.60","89.60","88.70","88.90","-","0.70","88.90","1","89.00","12","7.20",
"2597","潤弘","131,836","147","11,247,249","84.00","87.00","84.00","87.00","+","3.90","86.50","1","87.00","1","9.10",
"2601","益航","2,315,336","950","22,523,097","9.69","9.78","9.66","9.73","+","0.04","9.72","69","9.73","17","31.39",
"2603","長榮","59,528,798","42,450","5,712,544,175","95.90","96.80","94.50","96.60","+","1.10","96.50","193","96.60","552","1.68",
"2605","新興","3,387,192","1,703","80,343,063","23.75","24.00","23.10","24.00","+","0.30","23.95","35","24.00","134","22.02",
"2606","裕民","3,542,513","2,329","149,739,693","42.20","42.80","41.40","42.60","+","0.70","42.55","20","42.60","26","6.68",
"2607","榮運","10,889,141","4,764","330,433,130","29.70","31.10","29.25","30.75","+","1.50","30.70","26","30.75","253","21.06",
"2608","嘉里大榮","412,403","405","16,889,757","40.70","41.20","40.40","40.90","+","0.35","40.85","3","40.90","2","13.86",
"2609","陽明","30,000,418","31,871","2,686,662,077","89.50","90.30","88.50","90.00","+","0.40","89.90","82","90.00","224","1.56",
"2610","華航","32,392,739","10,736","726,609,469","22.65","22.65","22.30","22.40","-","0.20","22.40","628","22.45","213","9.96",
"2611","志信","1,650,671","908","34,945,265","20.70","21.50","20.55","21.35","+","0.75","21.30","41","21.35","34","14.83",
"2612","中航","282,591","247","11,459,752","40.80","40.95","40.05","40.75","-","0.05","40.75","7","40.85","3","8.01",
"2613","中櫃","547,139","342","15,034,249","27.50","27.80","26.90","27.70","+","0.50","27.70","8","27.75","13","15.30",
"2614","東森","2,016,774","1,805","52,859,003","26.40","26.60","26.00","26.00","-","0.40","26.00","141","26.05","23","17.57",
"2615","萬海","12,014,851","7,260","1,282,095,672","106.50","107.50","104.50","107.50","+","0.50","107.00","123","107.50","155","2.03",
"2616","山隆","54,764","138","1,865,306","34.00","34.10","34.00","34.00"," ","0.00","34.00","15","34.15","3","12.32",
"2617","台航","1,016,419","688","28,957,767","28.90","28.90","28.20","28.65","-","0.10","28.65","15","28.70","30","8.48",
"2618","長榮航","65,351,658","26,240","2,173,215,672","34.05","34.05","32.90","32.95","-","0.95","32.95","348","33.00","113","14.33",
"2630","亞航","46,171","33","788,376","17.05","17.15","17.05","17.10","+","0.05","17.05","4","17.10","4","65.77",
"2633","台灣高鐵","2,688,089","1,575","77,969,248","29.20","29.20","28.90","29.00","-","0.25","29.00","1","29.05","9","58.00",
"2634","漢翔","30,685,275","12,133","1,132,429,095","36.45","37.65","35.85","37.35","+","1.45","37.35","59","37.40","87","34.27",
"2636","台驊投控","1,342,978","1,303","116,887,683","86.40","87.70","85.50","87.60","+","1.80","87.50","1","87.60","13","2.78",
"2637","慧洋-KY","4,756,820","3,039","325,203,571","68.80","69.00","67.30","68.80","+","0.20","68.80","27","68.90","82","5.12",
"2642","宅配通","131,572","114","6,792,641","52.00","52.00","51.30","51.50","-","0.30","51.40","1","51.50","1","22.79",
"2701","萬企","32,069","18","384,221","11.95","12.00","11.95","11.95","-","0.05","11.95","18","12.00","9","51.96",
"2702","華園","289,808","218","8,214,366","28.10","28.50","28.10","28.35","+","0.15","28.30","20","28.35","1","1.67",
"2704","國賓","66,624","62","2,196,424","32.90","33.00","32.90","32.95","+","0.05","32.90","7","33.10","1","0.00",
"2705","六福","201,427","161","3,329,976","16.75","16.75","16.45","16.60","+","0.05","16.50","6","16.60","1","0.00",
"2706","第一店","86,952","83","1,216,115","13.95","14.05","13.95","13.95","-","0.05","13.95","19","14.05","24","60.65",
"2707","晶華","157,326","207","27,045,705","171.00","173.00","170.50","171.50"," ","0.00","171.50","2","172.00","7","10.11",
"2712","遠雄來","19,088","14","667,880","35.10","35.40","34.85","35.35","-","0.15","35.15","1","35.40","10","0.00",
"2722","夏都","42,010","35","1,391,229","33.20","33.25","33.00","33.05","-","0.15","33.05","2","33.10","2","143.70",
"2723","美食-KY","488,612","460","50,179,777","104.00","104.00","102.00","102.00","-","3.50","102.00","74","102.50","2","17.00",
"2727","王品","142,638","222","17,639,592","123.00","124.50","121.50","124.50","+","1.50","124.00","2","124.50","11","0.00",
"2731","雄獅","222,780","227","20,614,554","92.70","93.00","92.20","92.40","-","0.40","92.40","8","92.80","6","0.00",
"2739","寒舍","35,083","38","777,053","22.20","22.20","22.10","22.15","-","0.05","22.10","4","22.35","1","0.00",
"2748","雲品","132,691","154","6,165,488","46.50","46.80","46.25","46.60","+","0.10","46.50","1","46.60","6","388.33",
"2753","八方雲集","160,965","225","23,433,673","146.50","147.00","144.50","145.00","-","3.00","145.00","4","145.50","10","17.20",
"2801","彰銀","3,636,337","1,230","64,783,483","17.80","17.90","17.70","17.85","+","0.05","17.80","95","17.85","40","20.28",
"2809","京城銀","394,935","329","13,680,476","34.80","34.80","34.50","34.60","-","0.25","34.60","3","34.65","10","11.97",
"2812","台中銀","2,371,124","904","31,666,739","13.30","13.40","13.25","13.40","+","0.10","13.35","89","13.40","104","12.29",
"2816","旺旺保","81,226","45","1,379,534","17.05","17.05","16.90","17.00","+","0.05","17.00","2","17.05","17","8.99",
"2820","華票","682,690","293","10,890,511","16.05","16.05","15.90","15.95","-","0.10","15.95","14","16.00","216","12.18",
"2832","台產","127,003","89","2,486,387","19.60","19.60","19.55","19.55"," ","0.00","19.55","11","19.60","5","15.16",
"2834","臺企銀","59,007,988","10,712","736,506,389","12.45","12.55","12.40","12.50","+","0.10","12.50","186","12.55","6,146","15.82",
"2836","高雄銀","317,968","159","4,251,803","13.30","13.45","13.30","13.35","+","0.05","13.35","90","13.40","4","16.69",
"2836A","高雄銀甲特","127,150","50","2,890,442","22.85","22.95","22.70","22.95","-","0.05","22.75","3","22.95","3","0.00",
"2838","聯邦銀","767,977","359","10,183,607","13.25","13.35","13.15","13.30","-","0.05","13.30","12","13.35","50","11.37",
"2838A","聯邦銀甲特","62,000","25","3,194,100","51.50","51.60","51.50","51.60","+","0.10","51.50","3","51.60","12","0.00",
"2845","遠東銀","2,794,787","685","31,719,436","11.30","11.40","11.30","11.40","+","0.10","11.35","511","11.40","351","14.25",
"2849","安泰銀","22,356","25","322,582","14.30","14.55","14.30","14.40","+","0.10","14.40","5","14.45","7","11.52",
"2850","新產","147,382","142","7,693,829","52.00","52.40","51.70","52.20","+","0.60","52.10","3","52.20","5","7.03",
"2851","中再保","1,040,531","484","22,033,045","20.95","21.45","20.85","21.35","+","0.40","21.30","12","21.35","3","6.57",
"2852","第一保","61,165","69","893,930","14.60","14.65","14.60","14.65","+","0.05","14.60","53","14.65","12","7.36",
"2855","統一證","501,766","325","7,906,919","15.70","15.95","15.50","15.90","+","0.25","15.90","3","15.95","37","9.30",
"2867","三商壽","4,417,899","1,396","27,907,286","6.21","6.38","6.21","6.33","+","0.09","6.32","21","6.33","81","0.00",
"2880","華南金","11,983,556","3,691","278,198,758","23.10","23.35","22.90","23.25","+","0.15","23.20","233","23.25","286","18.16",
"2881","富邦金","10,708,431","5,273","605,308,081","56.30","56.80","56.10","56.60","+","0.50","56.50","231","56.60","149","5.40",
"2881A","富邦特","49,298","26","3,017,661","61.30","61.30","61.20","61.30"," ","0.00","61.20","14","61.30","8","0.00",
"2881B","富邦金乙特","57,081","23","3,444,590","60.40","60.40","60.30","60.40"," ","0.00","60.20","29","60.40","41","0.00",
"2881C","富邦金丙特","11,202","19","664,214","59.30","59.30","59.30","59.30","+","0.10","59.20","31","59.30","2","0.00",
"2882","國泰金","16,105,660","6,359","730,393,409","45.50","45.55","45.20","45.45","-","0.05","45.45","254","45.50","433","5.75",
"2882A","國泰特","54,212","19","3,284,103","60.50","60.60","60.50","60.60"," ","0.00","60.50","30","60.60","11","0.00",
"2882B","國泰金乙特","14,024","11","848,423","60.50","60.50","60.50","60.50"," ","0.00","60.30","18","60.50","30","0.00",
"2883","開發金","26,088,341","5,556","339,049,551","12.95","13.05","12.85","13.05","+","0.15","13.00","2,600","13.05","1,959","6.90",
"2883B","開發金乙特","1,444,184","149","12,232,447","8.47","8.48","8.46","8.48"," ","0.00","8.47","43","8.48","163","0.00",
"2884","玉山金","13,152,269","8,836","358,816,430","27.50","27.55","27.10","27.20","-","0.30","27.20","1,262","27.25","230","18.50",
"2885","元大金","11,786,302","4,029","237,772,178","20.10","20.30","19.90","20.30","+","0.30","20.25","127","20.30","863","7.78",
"2886","兆豐金","8,509,616","4,908","301,808,394","35.40","35.60","35.20","35.55","+","0.15","35.50","18","35.55","75","18.91",
"2887","台新金","15,153,413","5,495","238,531,749","15.75","15.80","15.65","15.80","+","0.10","15.75","431","15.80","177","10.75",
"2887E","台新戊特","40,231","19","2,083,042","51.70","51.80","51.70","51.80","+","0.10","51.80","2","51.90","4","0.00",
"2887F","台新戊特二","21,250","16","1,058,899","49.90","49.90","49.70","49.90"," ","0.00","49.80","1","49.90","8","0.00",
"2887Z1","台新己特","1,114,281","138","18,539,126","16.60","16.80","16.55","16.65","+","0.05","16.65","300","16.80","105","0.00",
"2888","新光金","31,165,750","6,495","268,235,278","8.56","8.65","8.50","8.65","+","0.10","8.64","428","8.65","249","7.52",
"2888A","新光金甲特","19,010","8","756,948","39.80","39.85","39.80","39.85","+","0.05","39.80","9","39.85","15","0.00",
"2888B","新光金乙特","49,040","14","1,953,192","39.80","39.85","39.80","39.85"," ","0.00","39.80","46","39.85","20","0.00",
"2889","國票金","3,035,049","1,693","40,714,717","13.40","13.60","13.30","13.55","X","0.00","13.50","84","13.55","25","13.83",
"2890","永豐金","14,419,442","4,100","242,431,407","16.85","16.90","16.65","16.80","-","0.10","16.80","496","16.85","359","11.67",
"2891","中信金","22,584,585","5,680","516,337,677","22.90","22.95","22.60","22.95"," ","0.00","22.90","727","22.95","1,173","9.04",
"2891B","中信金乙特","10,089","12","617,956","61.20","61.40","61.20","61.40","-","0.10","61.00","2","61.40","28","0.00",
"2891C","中信金丙特","43,311","21","2,598,577","60.10","60.10","60.00","60.10","+","0.10","60.00","3","60.10","27","0.00",
"2892","第一金","16,357,378","7,367","442,182,134","27.00","27.20","26.85","27.00"," ","0.00","27.00","506","27.05","246","17.76",
"2897","王道銀行","1,211,256","612","9,933,504","8.16","8.23","8.15","8.20","+","0.04","8.19","68","8.20","24","12.62",
"2897A","王道銀甲特","52,092","16","520,974","10.05","10.05","10.00","10.00"," ","0.00","10.00","42","10.05","9","0.00",
"2901","欣欣","24,255","96","580,766","24.05","24.05","23.85","23.85","-","0.20","23.85","1","23.95","1","298.12",
"2903","遠百","241,357","191","4,594,490","18.95","19.10","18.90","19.10","+","0.15","19.05","4","19.10","24","25.81",
"2904","匯僑","20,252","22","431,916","21.50","21.65","20.90","21.50","+","0.15","21.25","3","21.35","1","24.71",
"2905","三商","207,132","183","3,697,268","17.85","18.00","17.65","18.00","+","0.25","18.00","9","18.05","1","0.00",
"2906","高林","1,582,621","864","31,043,394","20.20","20.20","19.45","19.50","-","0.45","19.50","16","19.60","11","34.82",
"2908","特力","57,398","36","1,242,561","21.75","21.75","21.55","21.70"," ","0.00","21.70","9","21.75","2","14.09",
"2910","統領","1,000","1","30,900","30.90","30.90","30.90","30.90","+","0.20","30.85","1","31.05","2","48.28",
"2911","麗嬰房","61,625","117","410,358","6.66","6.66","6.64","6.66"," ","0.00","6.65","1","6.66","18","0.00",
"2912","統一超","924,638","1,128","261,351,860","283.00","285.00","281.00","282.50","-","0.50","282.00","13","282.50","6","35.31",
"2913","農林","294,842","233","5,665,331","19.30","19.35","19.10","19.20","+","0.10","19.15","12","19.20","9","0.00",
"2915","潤泰全","30,893,190","13,782","1,937,184,443","62.20","65.50","61.00","65.50","+","3.90","65.00","12","65.50","19","3.51",
"2923","鼎固-KY","4,061","19","93,119","22.65","23.20","22.65","23.20","-","0.05","22.95","1","23.00","5","21.89",
"2929","淘帝-KY","245,086","128","2,820,810","11.55","11.60","11.35","11.60","+","0.05","11.55","14","11.60","3","0.00",
"2939","凱羿-KY","50,000","32","1,674,450","33.45","33.65","33.35","33.55","+","0.20","33.50","1","33.60","2","0.00",
"2945","三商家購","11,044","28","515,126","46.50","46.80","46.50","46.70","-","0.30","46.60","2","46.70","1","18.03",
"3002","歐格","284,011","187","3,517,238","12.60","12.65","12.25","12.35","-","0.25","12.35","1","12.40","2","0.00",
"3003","健和興","1,180,587","1,352","98,390,840","83.10","84.10","82.70","83.50","-","0.30","83.30","18","83.50","3","15.55",
"3004","豐達科","155,563","107","9,672,465","62.10","62.70","61.70","62.30","+","0.30","61.90","1","62.30","1","0.00",
"3005","神基","1,527,173","1,323","71,337,825","47.00","47.20","46.25","46.45","-","0.65","46.40","3","46.45","5","6.51",
"3006","晶豪科","5,300,456","4,245","429,993,041","81.60","82.40","79.40","82.20","+","0.70","82.10","1","82.20","11","4.54",
"3008","大立光","901,470","2,590","1,876,016,030","2,080.00","2,110.00","2,055.00","2,075.00","-","15.00","2,075.00","9","2,080.00","5","13.28",
"3010","華立","194,751","188","17,062,165","87.20","88.40","86.70","88.40","+","0.90","87.70","10","88.40","7","6.92",
"3011","今皓","2,548,792","1,395","57,750,550","23.05","23.15","22.30","22.40","-","0.80","22.40","79","22.45","6","27.65",
"3013","晟銘電","306,051","243","4,320,155","14.20","14.20","14.00","14.15","-","0.05","14.10","10","14.15","2","0.00",
"3014","聯陽","305,365","344","20,683,266","68.40","68.40","67.20","67.70","-","0.40","67.70","1","67.80","3","5.94",
"3015","全漢","40,000","30","1,451,050","36.10","36.50","36.00","36.50","+","0.25","36.45","1","36.50","6","9.03",
"3016","嘉晶","869,648","917","72,148,938","84.00","84.00","82.30","82.70","-","1.30","82.70","24","82.80","14","45.44",
"3017","奇鋐","8,396,892","6,368","977,866,923","118.00","119.50","114.50","115.50","-","2.50","115.50","82","116.00","119","13.14",
"3018","同開","16,434","83","177,444","10.80","10.90","10.65","10.90","+","0.05","10.85","1","10.90","4","0.00",
"3019","亞光","428,534","494","26,837,221","62.80","63.00","62.00","62.50"," ","0.00","62.50","7","62.60","2","13.80",
"3021","鴻名","44,000","30","885,800","20.10","20.35","19.95","20.30"," ","0.00","20.30","2","20.40","1","12.61",
"3022","威強電","1,259,914","947","68,830,917","55.00","55.10","53.90","54.70"," ","0.00","54.60","3","54.70","6","11.33",
"3023","信邦","576,995","1,244","159,571,993","278.00","282.50","272.00","273.50","-","4.50","273.00","1","273.50","8","25.25",
"3024","憶聲","2,800,369","1,182","37,488,012","12.85","13.85","12.85","13.25","+","0.40","13.20","44","13.25","8","17.43",
"3025","星通","2,089,918","1,194","40,764,542","18.50","19.95","18.20","19.50","+","1.35","19.45","13","19.50","1","20.53",
"3026","禾伸堂","137,076","134","12,478,189","91.40","91.50","90.50","91.20","-","0.20","91.20","2","91.30","7","7.59",
"3027","盛達","805,170","475","15,438,218","18.15","19.75","18.15","19.40","+","1.20","19.35","1","19.40","2","44.09",
"3028","增你強","515,247","498","15,674,661","30.00","30.80","29.95","30.70","+","0.75","30.70","3","30.75","2","7.12",
"3029","零壹","660,577","460","25,930,155","39.30","39.55","39.15","39.15","-","0.05","39.15","6","39.20","116","10.09",
"3030","德律","1,231,593","517","75,722,102","61.90","62.20","61.00","61.90","+","0.50","61.90","15","62.00","4","9.89",
"3031","佰鴻","74,487","55","1,205,660","16.10","16.30","16.10","16.30","+","0.25","16.25","2","16.30","1","13.36",
"3032","偉訓","155,568","172","4,641,816","29.55","30.10","29.40","29.75","+","0.20","29.65","8","29.75","1","11.31",
"3033","威健","1,555,356","901","41,345,983","26.45","26.80","26.25","26.70","+","0.35","26.70","13","26.75","54","5.75",
"3034","聯詠","5,405,590","11,988","1,410,937,845","261.50","264.00","257.50","262.00","-","3.00","261.50","57","262.00","34","3.72",
"3035","智原","30,218,717","18,171","4,658,960,143","156.00","157.50","152.00","153.00","-","3.00","152.50","225","153.00","11","17.79",
"3036","文曄","1,637,823","1,279","114,408,167","69.10","70.30","68.90","70.20","+","1.00","70.10","1","70.20","56","7.63",
"3036A","文曄甲特","67,040","24","3,198,168","47.70","47.75","47.70","47.75"," ","0.00","47.70","18","47.75","65","0.00",
"3037","欣興","58,963,721","37,239","9,131,946,352","157.00","159.00","152.50","155.00","-","3.50","154.50","14","155.00","1,079","9.98",
"3038","全台","2,313,809","1,225","51,019,793","21.90","22.30","21.70","22.15","+","0.40","22.10","31","22.15","29","12.44",
"3040","遠見","14,525","14","426,918","29.40","29.40","29.35","29.35","-","0.10","29.15","1","29.50","5","17.37",
"3041","揚智","663,852","456","16,249,936","24.60","24.65","24.30","24.55","+","0.05","24.50","4","24.55","1","0.00",
"3042","晶技","1,365,051","2,005","119,831,659","87.90","88.30","87.10","87.60","+","0.20","87.60","14","87.70","2","8.60",
"3043","科風","255,289","58","1,122,662","4.48","4.48","4.32","4.33","+","0.02","4.32","7","4.33","1","9.21",
"3044","健鼎","514,155","407","52,216,820","102.00","102.50","100.50","102.00","-","0.50","101.50","24","102.00","5","9.10",
"3045","台灣大","2,555,735","1,435","259,244,442","101.50","101.50","101.00","101.50"," ","0.00","101.00","1,172","101.50","302","26.30",
"3046","建碁","104,059","90","3,083,660","30.00","30.00","29.40","29.70","-","0.15","29.65","9","29.85","2","14.01",
"3047","訊舟","6,130,110","2,290","82,277,021","13.35","13.70","13.25","13.35","+","0.05","13.35","14","13.40","76","667.50",
"3048","益登","387,697","304","11,439,993","29.55","29.75","29.20","29.75","+","0.30","29.75","2","29.80","12","6.82",
"3049","和鑫","1,550,945","687","14,557,761","9.36","9.46","9.25","9.41","+","0.08","9.41","3","9.42","28","9.32",
"3050","鈺德","766,540","245","12,521,133","16.05","16.55","16.05","16.30","-","0.10","16.20","57","16.30","4","20.38",
"3051","力特","1,550,813","734","26,393,887","16.80","17.35","16.65","17.05","+","0.50","17.05","13","17.10","12","8.97",
"3052","夆典","106,265","44","1,095,742","10.30","10.35","10.30","10.35","-","0.05","10.30","1","10.35","43","18.48",
"3054","立萬利","4,000","4","78,100","19.45","19.65","19.45","19.65","+","0.20","19.55","1","19.70","1","103.42",
"3055","蔚華科","33,129","122","865,402","26.50","26.50","26.00","26.00","-","0.25","25.90","2","25.95","1","0.00",
"3056","總太","2,150,057","1,300","61,571,187","27.65","29.40","27.35","29.30","+","1.65","29.25","22","29.30","38","0.00",
"3057","喬鼎","200,462","168","2,460,870","12.25","12.45","12.10","12.45","+","0.50","12.40","6","12.45","12","56.59",
"3058","立德","695,540","356","8,146,208","11.80","12.05","11.40","11.60","+","0.20","11.60","4","11.70","1","0.00",
"3059","華晶科","1,314,277","881","49,339,341","37.60","37.80","37.35","37.40","-","0.15","37.40","79","37.45","2","32.24",
"3060","銘異","210,356","182","3,984,311","18.75","19.15","18.65","18.95","+","0.20","18.95","2","19.00","8","11.99",
"3062","建漢","12,891,533","5,683","396,204,170","30.60","31.10","30.40","30.60","+","0.25","30.60","77","30.65","40","0.00",
"3090","日電貿","126,622","137","6,010,789","47.90","47.90","47.15","47.60","-","0.30","47.50","1","47.70","17","9.64",
"3092","鴻碩","291,862","210","12,244,175","42.20","42.75","41.45","42.45","+","0.30","42.20","1","42.45","3","2,122.50",
"3094","聯傑","156,393","121","4,229,094","27.10","27.10","26.90","27.00","-","0.05","27.00","37","27.05","13","30.34",
"3130","一零四","34,169","430","6,403,080","189.00","190.00","185.50","187.00","-","1.00","186.00","2","187.00","1","15.94",
"3138","耀登","119,673","113","15,338,861","129.50","129.50","127.00","128.00","-","1.00","128.00","9","128.50","1","20.65",
"3149","正達","311,370","204","5,414,638","17.30","17.55","17.20","17.45","+","0.15","17.45","14","17.50","5","0.00",
"3164","景岳","332,280","74","8,664,047","26.15","26.20","25.90","25.95","-","0.50","25.90","7","25.95","2","21.10",
"3167","大量","581,944","413","32,507,357","55.10","56.60","54.60","56.60","+","1.70","56.50","6","56.60","13","10.07",
"3189","景碩","11,614,237","7,650","1,557,234,559","133.50","137.50","132.00","134.00","-","2.00","134.00","43","134.50","45","11.78",
"3209","全科","818,629","470","28,756,590","35.00","35.35","34.75","35.25","+","0.40","35.20","38","35.25","15","7.83",
"3229","晟鈦","172,572","100","4,048,003","22.85","24.30","22.85","23.25","+","1.15","23.25","2","23.55","6","0.00",
"3231","緯創","5,008,058","3,237","131,681,139","26.45","26.45","26.10","26.30","-","0.20","26.25","40","26.30","14","7.87",
"3257","虹冠電","45,884","63","2,301,186","50.00","50.50","49.90","50.20","+","0.90","50.10","2","50.20","3","12.10",
"3266","昇陽","164,114","36","1,937,045","11.90","11.90","11.75","11.85"," ","0.00","11.85","1","11.90","23","12.34",
"3296","勝德","402,037","234","6,211,492","15.50","15.75","15.25","15.70","+","0.20","15.70","10","15.75","6","0.00",
"3305","昇貿","884,469","495","47,444,127","54.10","54.10","53.40","53.50","-","0.60","53.40","54","53.50","4","8.05",
"3308","聯德","37,958","52","520,605","13.50","13.90","13.50","13.85","+","0.35","13.75","5","13.85","4","0.00",
"3311","閎暉","6,339","22","208,958","32.85","33.10","32.85","32.90","+","0.05","32.90","1","33.05","1","32.90",
"3312","弘憶股","375,368","215","6,940,395","18.40","18.60","18.35","18.55","+","0.15","18.50","36","18.55","18","4.93",
