"111年03月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2488","漢平","60,274","100","1,605,997","26.60","26.75","26.55","26.60"," ","0.00","26.60","2","26.75","1","14.86",
"2489","瑞軒","3,024,609","1,559","45,528,098","15.15","15.20","14.95","15.10","+","0.10","15.10","25","15.15","114","1.91",
"2491","吉祥全","48,967","53","865,806","17.85","17.90","17.40","17.80","+","0.35","17.80","1","17.85","4","9.94",
"2492","華新科","1,960,309","3,577","273,922,735","140.50","141.00","138.50","139.50","+","1.50","139.00","113","139.50","1","8.53",
"2493","揚博","225,986","169","9,017,895","39.80","40.00","39.80","39.85","-","0.05","39.85","20","39.95","1","14.98",
"2495","普安","530,771","342","8,009,348","15.00","15.35","14.90","15.05","+","0.25","15.05","29","15.10","2","60.20",
"2496","卓越","4,107","10","202,178","49.20","49.30","49.20","49.30","+","0.45","49.30","1","49.45","3","16.83",
"2497","怡利電","1,672,968","1,046","174,813,994","102.00","106.50","102.00","104.00","+","5.50","104.00","3","104.50","35","650.00",
"2498","宏達電","35,553,943","17,219","2,017,956,740","58.00","58.50","55.40","56.10","-","0.70","56.00","136","56.10","9","0.00",
"2501","國建","342,514","271","6,421,855","18.80","18.80","18.70","18.80","+","0.10","18.75","6","18.80","10","24.74",
"2504","國產","2,648,998","1,276","72,194,149","27.05","27.40","27.05","27.35","+","0.55","27.30","45","27.35","37","11.30",
"2505","國揚","214,614","161","4,762,920","22.10","22.40","22.10","22.25","+","0.15","22.20","42","22.25","2","8.24",
"2506","太設","114,694","61","1,031,629","8.93","9.14","8.93","9.05","+","0.04","9.05","3","9.07","2","18.10",
"2509","全坤建","190,799","377","3,340,661","17.50","17.65","17.45","17.60","+","0.10","17.55","20","17.60","4","16.92",
"2511","太子","1,224,191","562","16,007,219","13.05","13.20","13.00","13.10","+","0.15","13.10","9","13.15","83","13.79",
"2514","龍邦","39,899","61","704,590","17.70","17.75","17.60","17.60"," ","0.00","17.55","10","17.65","2","2.90",
"2515","中工","1,841,426","816","16,021,724","8.70","8.73","8.66","8.72","+","0.10","8.72","2","8.73","29","26.42",
"2516","新建","73,378","66","427,208","5.75","5.89","5.75","5.83","+","0.10","5.82","15","5.83","3","0.00",
"2520","冠德","896,155","605","33,064,885","36.80","37.10","36.60","37.05","+","0.50","37.05","7","37.10","25","4.36",
"2524","京城","130,030","89","4,636,024","35.30","36.90","34.90","36.00","+","1.20","35.90","1","36.00","7","8.67",
"2527","宏璟","584,827","395","17,377,030","29.75","30.10","29.35","30.00","+","0.80","30.00","4","30.05","15","4.89",
"2528","皇普","12,112","10","257,585","21.35","21.35","21.20","21.35","+","0.05","21.25","1","21.35","16","14.33",
"2530","華建","419,623","141","6,078,614","14.50","14.55","14.45","14.50"," ","0.00","14.45","127","14.50","36","0.00",
"2534","宏盛","1,186,257","748","28,603,587","24.15","24.40","24.00","24.15","+","0.05","24.05","2","24.15","25","13.57",
"2535","達欣工","1,874,273","1,191","63,296,194","33.40","33.95","33.40","33.95","+","1.10","33.90","9","33.95","53","9.01",
"2536","宏普","245,550","123","5,544,584","22.60","22.90","22.45","22.60","+","0.10","22.55","8","22.60","13","75.33",
"2537","聯上發","415,206","135","4,152,700","10.00","10.05","9.98","10.05","+","0.09","10.00","86","10.05","100","9.57",
"2538","基泰","519,410","165","6,281,080","12.05","12.15","12.05","12.15","+","0.15","12.10","4","12.15","55","0.00",
"2539","櫻花建","379,629","197","11,741,899","31.15","31.15","30.85","31.00","-","0.15","30.95","26","31.00","14","23.31",
"2540","愛山林","91,705","150","8,641,678","93.60","97.20","93.60","93.70","+","0.70","93.70","1","94.00","4","17.01",
"2542","興富發","5,668,713","2,823","278,653,120","49.00","49.35","48.85","49.35","+","0.85","49.30","39","49.35","207","8.14",
"2543","皇昌","24,115","30","181,656","7.65","7.65","7.48","7.51","+","0.09","7.50","4","7.55","2","31.29",
"2545","皇翔","571,423","350","23,647,779","41.00","41.80","40.70","41.70","+","0.70","41.70","1","41.75","25","9.25",
"2546","根基","99,440","109","5,071,780","50.80","51.20","50.60","51.20","+","0.70","51.20","1","51.30","5","7.28",
"2547","日勝生","492,877","291","5,015,408","10.25","10.25","10.10","10.15"," ","0.00","10.15","44","10.20","25","50.75",
"2548","華固","287,582","242","26,023,095","90.40","90.80","90.10","90.60","+","0.80","90.50","7","90.60","2","11.21",
"2597","潤弘","205,314","230","27,059,154","131.00","135.00","129.00","132.00","+","4.00","131.50","4","132.50","12","13.74",
"2601","益航","6,833,276","2,404","83,084,089","11.90","12.35","11.90","12.35","+","0.65","12.30","111","12.35","214","51.46",
"2603","長榮","261,873,095","118,750","40,071,630,066","152.50","156.00","149.00","156.00","+","9.00","155.50","743","156.00","3,523","4.81",
"2605","新興","10,804,888","5,686","301,473,014","27.70","28.40","27.20","28.15","+","1.25","28.15","4","28.20","29","72.18",
"2606","裕民","10,468,780","5,803","628,113,981","60.40","60.80","59.00","59.80","+","0.70","59.80","50","59.90","149","10.33",
"2607","榮運","128,954,660","54,546","5,115,562,948","39.00","40.80","38.35","40.80","+","3.70","40.80","73,555","--","0","52.31",
"2608","嘉里大榮","832,357","710","34,135,964","40.75","41.40","40.50","41.35","+","0.90","41.30","7","41.40","21","13.92",
"2609","陽明","147,513,237","60,510","18,142,278,556","122.50","126.00","119.00","125.50","+","7.50","125.00","752","125.50","132","3.65",
"2610","華航","200,341,840","55,633","5,088,517,225","25.35","25.85","24.90","25.65","+","1.15","25.60","201","25.65","395","39.46",
"2611","志信","9,217,478","2,877","227,206,746","23.55","24.95","23.55","24.95","+","2.25","24.95","54,675","--","0","8.94",
"2612","中航","1,505,650","1,131","77,663,589","50.30","52.60","50.10","52.00","+","2.50","52.00","1","52.10","1","13.30",
"2613","中櫃","2,899,304","1,352","112,887,489","38.00","39.35","37.50","39.35","+","3.55","39.35","50,453","--","0","24.14",
"2614","東森","6,149,489","2,728","189,425,746","30.75","31.15","30.35","31.15","+","0.95","31.15","32","31.20","67","20.49",
"2615","萬海","39,103,441","27,320","6,807,298,364","175.50","177.00","171.50","174.00","+","3.50","174.00","156","174.50","336","5.51",
"2616","山隆","207,042","404","7,955,984","38.05","38.80","38.05","38.20","+","0.25","38.15","11","38.20","27","12.48",
"2617","台航","7,414,189","4,505","261,533,058","34.30","36.30","34.30","35.95","+","2.35","35.90","25","35.95","7","13.99",
"2618","長榮航","192,531,803","62,650","5,515,753,489","28.85","29.10","28.25","28.30","+","0.35","28.30","1,700","28.35","29","0.00",
"2630","亞航","179,123","130","3,225,601","17.70","18.15","17.70","18.00","+","0.40","17.95","2","18.00","7","35.29",
"2633","台灣高鐵","2,688,459","1,572","75,995,893","28.30","28.45","28.20","28.20","+","0.15","28.20","606","28.25","3","44.06",
"2634","漢翔","1,988,323","917","57,797,716","29.35","29.40","28.80","29.25","+","0.50","29.20","1","29.25","18","57.35",
"2636","台驊投控","32,866,161","24,448","4,759,333,484","149.00","149.50","141.00","141.00","-","9.00","141.00","172","141.50","10","5.08",
"2637","慧洋-KY","11,223,097","7,656","1,005,433,988","87.90","90.50","87.20","90.50","+","4.60","90.40","36","90.50","38","8.19",
"2642","宅配通","661,635","802","45,539,441","68.10","69.80","68.10","69.50","+","1.90","69.50","3","69.60","1","27.58",
"2701","萬企","111,143","69","1,326,246","11.95","12.05","11.85","11.90"," ","0.00","11.90","2","11.95","3","44.07",
"2702","華園","114,586","77","2,816,159","24.20","24.80","24.20","24.60","+","0.45","24.60","1","24.65","1","0.00",
"2704","國賓","146,042","130","4,747,714","33.00","33.00","32.20","32.65","+","1.05","32.65","4","32.70","3","0.00",
"2705","六福","260,681","224","4,518,268","17.80","17.80","17.10","17.20","-","0.10","17.15","29","17.20","1","0.00",
"2706","第一店","193,212","213","2,710,032","14.10","14.15","13.95","14.00"," ","0.00","14.00","20","14.05","2","46.67",
"2707","晶華","952,140","751","155,180,592","166.50","166.50","161.00","163.00"," ","0.00","162.50","9","163.00","2","9.87",
"2712","遠雄來","12,000","10","443,150","37.05","37.25","36.75","37.10","-","0.20","36.55","1","37.00","1","1,236.67",
"2722","夏都","46,200","41","1,435,080","30.80","31.35","30.80","31.15","+","0.35","31.10","4","31.20","2","173.06",
"2723","美食-KY","1,089,680","878","104,241,910","97.00","97.70","94.90","95.30","-","0.90","95.30","2","95.40","1","13.58",
"2727","王品","1,504,596","2,228","179,464,294","124.00","124.50","116.50","119.00","-","6.00","119.00","38","119.50","6","0.00",
"2731","雄獅","1,009,157","817","96,703,449","96.00","97.00","94.50","96.60","+","1.10","96.50","2","96.60","1","0.00",
"2739","寒舍","18,212","19","415,319","22.50","22.95","22.50","22.95","+","0.35","22.80","1","23.00","2","0.00",
"2748","雲品","53,960","77","2,174,684","40.20","40.80","39.80","40.35","+","0.45","40.35","2","40.40","1","0.00",
"2753","八方雲集","130,231","198","15,658,878","120.00","122.50","119.00","121.00","+","1.00","120.00","8","121.00","6","12.96",
"2801","彰銀","6,513,557","2,093","112,869,601","17.35","17.50","17.25","17.30","+","0.05","17.30","99","17.35","321","20.60",
"2809","京城銀","2,330,093","1,461","91,310,996","39.20","39.40","39.10","39.20"," ","0.00","39.15","148","39.20","87","7.81",
"2812","台中銀","10,087,092","3,079","133,955,954","13.30","13.35","13.20","13.35","+","0.10","13.30","323","13.35","390","12.59",
"2816","旺旺保","59,352","40","1,132,972","19.15","19.15","19.05","19.10","+","0.05","19.05","4","19.10","10","9.01",
"2820","華票","695,343","462","11,839,006","17.00","17.10","17.00","17.00"," ","0.00","17.00","273","17.05","19","12.32",
"2832","台產","104,353","121","2,098,998","20.10","20.15","20.10","20.10","+","0.05","20.10","11","20.15","19","287.14",
"2834","臺企銀","51,026,508","8,579","560,113,121","11.00","11.10","10.90","10.95","+","0.20","10.95","1,025","11.00","2,060","16.59",
"2836","高雄銀","1,742,536","491","23,162,770","13.10","13.40","13.10","13.35","+","0.35","13.30","52","13.35","24","17.57",
"2836A","高雄銀甲特","4,086","8","99,819","24.45","24.45","24.45","24.45"," ","0.00","24.40","4","24.45","2","0.00",
"2838","聯邦銀","5,524,750","1,797","77,611,711","14.05","14.20","13.95","14.00","+","0.15","14.00","98","14.05","75","10.77",
"2838A","聯邦銀甲特","56,987","21","3,020,215","53.00","53.10","53.00","53.10","+","0.10","53.00","8","53.10","40","0.00",
"2841","台開","2,730,399","542","10,780,190","4.04","4.04","3.80","3.80"," ","0.00","3.79","5","3.80","162","0.00",
"2845","遠東銀","6,257,778","1,269","68,973,183","11.00","11.10","10.90","11.05","+","0.15","11.00","765","11.05","56","16.25",
"2849","安泰銀","174,630","146","2,659,153","15.25","15.30","15.15","15.20","-","0.05","15.20","38","15.25","6","11.97",
"2850","新產","170,568","163","8,029,971","46.85","48.10","46.85","47.10","+","0.25","47.10","12","47.25","2","6.98",
"2851","中再保","530,618","347","15,257,384","28.65","28.95","28.65","28.85","+","0.30","28.80","38","28.85","12","9.81",
"2852","第一保","145,006","68","2,082,534","14.35","14.45","14.30","14.35","+","0.05","14.35","4","14.40","98","9.97",
"2855","統一證","2,765,942","1,566","57,588,748","20.80","21.10","20.50","21.05","+","1.05","21.05","26","21.10","25","7.65",
"2867","三商壽","8,990,246","2,081","74,762,390","8.34","8.37","8.29","8.33","+","0.03","8.32","162","8.33","20","7.18",
"2880","華南金","17,550,533","5,302","385,242,779","21.90","22.05","21.85","21.90","-","0.05","21.90","748","21.95","178","16.10",
"2881","富邦金","23,491,587","16,409","1,688,357,194","71.80","72.50","71.40","71.70","+","1.10","71.70","262","71.80","255","5.91",
"2881A","富邦特","42,461","23","2,672,103","62.90","63.00","62.90","63.00","-","0.10","63.00","37","63.10","14","0.00",
"2881B","富邦金乙特","47,212","29","2,955,257","62.70","62.80","62.50","62.80"," ","0.00","62.50","1","62.80","72","0.00",
"2881C","富邦金丙特","62,897","98","3,791,665","60.30","60.30","60.30","60.30"," ","0.00","60.30","394","60.40","52","0.00",
"2882","國泰金","18,361,063","11,459","1,083,953,551","59.00","59.40","58.60","59.00","+","0.50","59.00","680","59.10","233","6.53",
"2882A","國泰特","21,072","23","1,320,535","62.80","62.90","62.50","62.70"," ","0.00","62.70","7","62.80","26","0.00",
"2882B","國泰金乙特","4,339","9","272,587","62.80","62.90","62.80","62.90","-","0.10","62.50","4","62.80","1","0.00",
"2883","開發金","59,310,141","18,801","1,012,727,699","17.10","17.20","17.00","17.05","+","0.10","17.05","31","17.10","1,103","7.41",
"2883B","開發金乙特","3,404,331","1,126","31,288,200","9.18","9.21","9.18","9.19","+","0.01","9.19","115","9.20","51","0.00",
"2884","玉山金","22,542,844","12,308","652,963,412","29.00","29.40","28.80","28.80","-","0.15","28.80","357","28.85","148","19.33",
"2885","元大金","20,856,961","4,828","505,592,348","24.30","24.35","24.15","24.20"," ","0.00","24.20","14","24.25","366","8.93",
"2886","兆豐金","16,063,085","9,278","603,345,052","37.50","37.95","37.40","37.40","+","0.05","37.40","340","37.45","140","19.79",
"2887","台新金","30,407,428","14,205","556,817,646","18.30","18.50","18.20","18.30","+","0.05","18.25","3,647","18.30","209","11.02",
"2887E","台新戊特","255,481","195","13,525,951","52.90","53.10","52.70","52.90"," ","0.00","52.90","29","53.00","2","0.00",
"2887F","台新戊特二","15,288","16","793,232","51.90","51.90","51.80","51.90","+","0.10","51.70","4","51.90","27","0.00",
"2888","新光金","100,939,397","18,594","998,251,489","9.86","9.95","9.86","9.87","+","0.01","9.87","734","9.88","36","6.29",
"2888A","新光金甲特","16,221","13","692,252","42.65","42.70","42.65","42.70","+","0.10","42.65","1","42.80","11","0.00",
"2888B","新光金乙特","99,877","55","4,287,334","42.85","43.00","42.80","43.00","+","0.20","43.00","9","43.10","6","0.00",
"2889","國票金","13,989,309","8,197","207,137,932","15.05","15.10","14.70","14.80","-","0.25","14.75","785","14.80","299","11.13",
"2890","永豐金","27,569,661","9,341","452,560,170","16.45","16.65","16.40","16.40"," ","0.00","16.40","3,197","16.45","54","11.71",
"2891","中信金","52,928,940","19,065","1,370,884,446","25.70","26.20","25.70","25.75","+","0.15","25.75","361","25.80","164","9.68",
"2891B","中信金乙特","181","4","11,472","--","--","--","--"," ","0.00","63.30","1","63.90","15","0.00",
"2891C","中信金丙特","2,003","3","124,285","62.00","62.10","62.00","62.10"," ","0.00","61.60","2","62.00","11","0.00",
"2892","第一金","17,789,960","8,178","447,964,917","25.10","25.50","25.10","25.10","+","0.05","25.10","190","25.15","189","16.30",
"2897","王道銀行","6,155,441","1,493","53,194,326","8.55","8.78","8.52","8.64","+","0.20","8.64","252","8.65","38","15.43",
"2897A","王道銀甲特","78,000","21","795,750","10.20","10.25","10.20","10.20","+","0.05","10.20","44","10.25","87","0.00",
"2901","欣欣","13,966","38","349,839","24.90","25.20","24.90","25.20","+","0.20","25.05","1","25.20","5","630.00",
"2903","遠百","305,421","248","6,421,845","21.10","21.10","20.95","21.05","+","0.05","21.00","25","21.05","2","18.30",
"2904","匯僑","35,368","31","865,962","24.45","24.50","24.45","24.50","+","0.10","24.45","3","24.50","2","16.55",
"2905","三商","310,064","226","6,383,845","20.70","20.75","20.50","20.75","+","0.10","20.65","2","20.75","3","8.44",
"2906","高林","52,126,616","20,295","1,163,193,309","21.60","24.50","20.90","21.00","-","2.20","21.00","115","21.10","5","46.67",
"2908","特力","176,598","126","3,710,262","21.10","21.20","20.85","20.95","-","0.05","20.95","2","21.00","4","12.85",
"2910","統領","15,017","15","454,865","30.65","30.65","30.05","30.40","+","0.40","30.25","1","30.45","1","38.97",
"2911","麗嬰房","137,577","345","1,063,166","7.78","7.78","7.70","7.75"," ","0.00","7.73","2","7.77","7","0.00",
"2912","統一超","1,648,245","1,556","437,025,134","264.00","266.50","263.50","265.00","+","4.00","265.00","110","265.50","32","31.10",
"2913","農林","2,275,378","1,129","43,092,218","19.05","19.20","18.80","19.05","+","0.05","19.05","5","19.10","14","0.00",
"2915","潤泰全","4,798,325","6,732","507,094,387","105.50","107.00","104.00","107.00","+","3.50","106.50","78","107.00","92","4.05",
"2923","鼎固-KY","118,186","173","2,895,152","25.05","25.25","24.15","24.40","-","0.50","24.40","2","24.65","2","25.15",
"2929","淘帝-KY","116,682","112","1,190,131","10.30","10.55","10.10","10.10","+","0.05","10.15","2","10.20","7","0.00",
"2936","客思達-KY","106,320","44","4,103,925","38.60","38.60","38.60","38.60"," ","0.00","38.60","53","38.65","19","11.25",
"2939","凱羿-KY","113,000","14","3,007,750","26.45","27.40","26.45","26.60","+","0.10","26.55","1","26.65","1","45.08",
"2945","三商家購","23,433","35","1,404,592","59.60","60.30","59.60","60.30","+","0.80","60.10","6","60.40","1","19.84",
"3002","歐格","54,050","32","619,462","11.25","11.60","11.25","11.60","+","0.35","11.55","2","11.60","4","290.00",
"3003","健和興","685,736","2,140","56,850,446","85.00","85.00","81.60","82.60","+","1.10","82.50","5","82.70","12","20.40",
"3004","豐達科","103,037","89","5,831,781","56.90","57.40","56.40","56.40","-","0.50","56.40","4","56.60","1","0.00",
"3005","神基","1,509,318","832","86,089,883","57.20","57.40","56.60","57.30","+","0.30","57.20","21","57.40","48","8.01",
"3006","晶豪科","23,060,456","20,478","3,644,905,246","162.00","162.00","153.00","153.50","-","3.50","153.00","545","153.50","113","8.42",
"3008","大立光","523,657","4,167","1,035,638,460","1,990.00","2,015.00","1,960.00","1,980.00","-","5.00","1,975.00","6","1,980.00","5","14.15",
"3010","華立","600,247","636","62,861,078","104.50","106.50","103.00","105.50","+","2.00","105.50","10","106.00","9","9.89",
"3011","今皓","3,494,199","959","41,389,205","10.90","11.90","10.90","11.90","+","1.05","11.90","204","--","0","20.17",
"3013","晟銘電","344,944","282","4,447,425","12.85","13.30","12.60","12.90","+","0.05","12.90","6","12.95","9","0.00",
"3014","聯陽","2,935,521","6,760","325,288,059","110.50","112.50","109.00","110.50","+","2.00","110.50","102","111.00","14","9.86",
"3015","全漢","264,018","190","11,165,482","42.95","42.95","42.05","42.50","+","0.50","42.50","2","42.55","1","11.52",
"3016","嘉晶","1,374,320","2,258","138,287,256","102.00","102.50","99.70","100.00","+","1.60","100.00","8","100.50","5","74.63",
"3017","奇鋐","30,543,093","15,753","3,433,968,762","108.50","116.00","107.00","116.00","+","10.50","116.00","22,058","--","0","15.16",
"3018","同開","1,412,861","474","27,702,213","18.15","19.80","18.15","19.80","+","1.80","19.80","27","--","0","0.00",
"3019","亞光","1,242,087","2,198","94,275,323","76.00","76.50","75.30","76.30","+","1.30","76.30","3","76.40","10","17.70",
"3021","鴻名","55,040","44","1,210,384","21.55","22.10","21.55","22.10","+","0.60","22.10","12","22.20","3","15.24",
"3022","威強電","108,159","619","4,857,886","44.50","45.15","44.50","45.00","+","0.60","45.00","1","45.15","1","8.30",
"3023","信邦","368,896","330","96,045,085","259.00","264.00","257.00","261.50","+","3.50","261.00","1","261.50","3","26.05",
"3024","憶聲","816,150","213","9,815,134","12.00","12.20","11.90","12.15","+","0.20","12.05","26","12.15","21","18.98",
"3025","星通","213,314","131","3,972,495","18.70","18.85","18.35","18.75","+","0.60","18.70","11","18.75","1","81.52",
"3026","禾伸堂","747,247","668","86,032,124","115.50","116.00","114.50","115.50","+","2.00","115.00","16","115.50","9","9.34",
"3027","盛達","182,249","162","3,948,024","22.15","22.15","21.50","21.65","+","0.15","21.60","5","21.65","8","127.35",
"3028","增你強","704,697","504","24,846,647","35.10","35.60","34.90","35.45","+","0.80","35.45","12","35.50","25","9.14",
"3029","零壹","2,318,397","1,708","113,185,597","48.30","49.30","48.05","49.10","+","1.40","49.05","22","49.10","29","13.87",
"3030","德律","1,204,069","808","77,092,657","63.70","64.70","63.00","64.70","+","1.50","64.60","7","64.70","4","12.89",
"3031","佰鴻","371,047","224","7,671,187","20.40","20.95","20.35","20.80","+","0.60","20.75","8","20.80","11","14.34",
"3032","偉訓","85,205","59","2,635,284","30.90","31.00","30.85","30.95","+","0.10","30.90","1","31.00","4","10.39",
"3033","威健","2,358,463","1,970","71,290,650","30.30","30.40","30.00","30.35","+","0.45","30.35","30","30.40","69","8.45",
"3034","聯詠","3,448,982","4,202","1,567,876,877","456.00","459.00","452.00","452.50"," ","0.00","452.50","51","453.50","1","7.08",
"3035","智原","62,527,268","47,949","17,862,969,383","290.00","296.50","274.00","275.00","+","1.50","275.00","189","275.50","40","59.14",
"3036","文曄","2,297,400","1,579","189,141,097","82.00","83.30","81.20","82.10","+","1.70","82.10","71","82.30","3","10.79",
"3036A","文曄甲特","22,318","21","1,106,995","49.65","49.65","49.60","49.60"," ","0.00","49.60","2","49.65","4","0.00",
"3037","欣興","35,910,725","35,218","8,040,527,705","224.50","227.50","219.00","227.00","+","11.00","226.50","22","227.00","572","25.33",
"3038","全台","447,256","184","8,478,847","18.95","19.10","18.75","19.05","+","0.50","19.00","15","19.05","16","13.51",
"3040","遠見","22,246","17","811,752","36.45","36.65","36.40","36.65","+","0.20","36.65","8","37.05","1","15.33",
"3041","揚智","2,904,013","1,684","90,799,402","30.90","31.60","30.75","31.55","+","1.35","31.55","1","31.60","25","0.00",
"3042","晶技","2,235,602","2,725","217,834,423","98.00","98.10","96.80","96.90","+","0.20","96.90","8","97.00","2","10.66",
"3043","科風","203,313","97","952,192","4.65","4.75","4.65","4.70","+","0.17","4.70","17","4.75","6","0.00",
"3044","健鼎","706,227","1,331","89,677,464","127.00","127.50","126.50","127.00"," ","0.00","127.00","412","127.50","30","11.39",
"3045","台灣大","2,217,586","1,271","233,205,845","105.00","105.50","104.50","105.50","+","0.50","105.00","89","105.50","88","27.98",
"3046","建碁","97,202","100","2,938,383","30.60","30.60","29.90","30.15","+","0.50","30.10","5","30.30","2","20.79",
"3047","訊舟","1,100,470","525","13,502,252","12.20","12.45","12.10","12.40","+","0.40","12.35","18","12.40","18","0.00",
"3048","益登","11,043,107","5,446","394,568,037","38.45","38.45","34.25","35.90","-","2.00","35.90","19","35.95","5","8.37",
"3049","和鑫","3,532,664","1,312","47,497,172","13.45","13.55","13.35","13.50","+","0.20","13.45","53","13.50","6","10.89",
"3050","鈺德","2,209,352","811","40,190,666","17.85","18.45","17.85","18.20","+","0.45","18.20","2","18.25","46","20.00",
"3051","力特","1,662,793","975","37,921,522","23.55","23.65","22.35","22.85","+","0.25","22.80","1","22.85","4","8.93",
"3052","夆典","118,916","94","1,215,412","10.30","10.30","10.20","10.25"," ","0.00","10.20","1","10.25","25","20.92",
"3054","立萬利","31,553","36","715,479","23.30","23.30","22.30","22.80","+","0.30","22.65","2","22.80","1","40.00",
"3055","蔚華科","273,409","1,014","7,446,665","27.15","27.40","27.00","27.25","-","0.05","27.25","1","27.30","1","0.00",
"3056","總太","388,918","278","15,157,869","39.00","39.15","38.80","39.00"," ","0.00","38.90","34","39.00","2","5.51",
"3057","喬鼎","148,815","431","1,905,813","13.00","13.00","12.70","12.95","+","0.20","12.95","1","13.00","32","0.00",
"3058","立德","302,182","190","4,103,556","13.50","13.85","13.45","13.75","+","0.40","13.70","13","13.75","7","0.00",
"3059","華晶科","11,857,337","6,830","477,799,678","40.15","41.05","39.45","41.05","+","1.40","41.05","8","41.10","15","49.46",
"3060","銘異","655,236","468","13,919,575","20.95","21.50","20.95","21.20","+","0.30","21.20","6","21.30","20","53.00",
"3062","建漢","3,624,305","1,799","84,604,482","23.45","23.75","22.90","23.50","+","0.45","23.45","9","23.50","14","94.00",
"3090","日電貿","302,114","244","15,841,242","52.40","52.70","52.10","52.40","+","0.40","52.30","19","52.60","1","11.86",
"3092","鴻碩","973,453","563","57,315,740","60.50","60.50","58.10","58.30","+","0.70","58.30","17","58.50","3","233.20",
"3094","聯傑","805,862","545","26,448,415","32.95","33.15","32.50","32.90","+","0.60","32.90","1","32.95","7","38.71",
"3130","一零四","9,603","82","1,854,640","192.00","194.00","192.00","193.00"," ","0.00","193.00","1","195.50","1","17.29",
"3138","耀登","289,638","1,887","47,232,187","164.00","165.50","160.50","165.00","+","6.00","164.50","2","165.00","10","38.64",
"3149","正達","693,534","454","16,354,364","23.80","24.15","23.20","23.30","-","0.40","23.30","1","23.35","14","0.00",
"3164","景岳","46,650","56","1,123,477","23.80","24.20","23.80","24.05","+","0.15","24.00","5","24.10","1","27.02",
"3167","大量","212,067","166","14,317,447","67.10","68.40","66.70","67.40","+","1.10","67.30","5","67.60","1","12.23",
"3189","景碩","12,638,875","13,579","2,367,405,509","191.00","193.00","184.00","186.00","+","0.50","186.00","91","186.50","57","21.73",
"3209","全科","2,627,783","1,581","89,441,149","34.50","34.75","33.65","33.85","-","0.25","33.80","35","33.85","2","9.48",
"3229","晟鈦","108,243","140","1,790,791","15.50","17.15","15.50","16.80","+","0.95","16.70","5","16.95","1","0.00",
"3231","緯創","18,805,649","12,118","542,879,416","29.00","29.10","28.80","28.80","-","0.15","28.80","779","28.85","137","11.03",
"3257","虹冠電","1,412,051","1,304","111,142,184","78.80","78.90","78.50","78.70","+","0.10","78.70","25","78.80","86","15.65",
"3266","昇陽","38,400","22","522,509","13.45","13.70","13.40","13.60","+","0.20","13.55","39","13.60","1","37.78",
"3296","勝德","135,537","82","2,189,888","16.15","16.40","16.05","16.20","+","0.05","16.15","1","16.20","2","0.00",
"3305","昇貿","3,282,431","3,558","231,328,283","71.20","71.30","69.60","71.00","+","1.60","70.90","1","71.00","6","18.16",
"3308","聯德","90,340","86","1,340,524","14.50","15.00","14.50","15.00","+","0.50","14.90","1","15.10","3","0.00",
"3311","閎暉","25,884","124","854,143","32.85","33.15","32.85","33.15","+","0.20","33.05","1","33.15","1","36.43",
"3312","弘憶股","525,062","356","12,810,711","24.10","24.80","24.00","24.80","+","1.00","24.75","7","24.80","10","7.90",
"3321","同泰","184,348","124","2,267,366","12.15","12.45","12.15","12.45","+","0.30","12.35","4","12.45","1","0.00",
"3338","泰碩","1,066,494","909","56,580,451","52.50","53.80","52.00","53.10","+","1.30","53.00","3","53.10","18","24.93",
"3346","麗清","475,047","327","18,149,036","38.50","38.70","37.60","38.10"," ","0.00","38.10","16","38.20","1","30.73",
"3356","奇偶","267,932","173","7,343,598","27.15","27.65","27.15","27.65","+","0.35","27.65","3","27.70","5","14.04",
"3376","新日興","841,479","785","70,898,911","85.00","85.10","83.60","84.50","-","0.40","84.50","1","84.60","7","11.77",
"3380","明泰","3,345,687","1,365","94,521,140","28.25","28.70","27.80","28.60","+","0.55","28.55","8","28.60","8","35.75",
"3383","新世紀","565,242","203","3,860,717","6.43","7.13","6.43","7.00","-","0.13","6.98","1","7.00","6","0.00",
"3406","玉晶光","1,017,671","1,123","429,350,280","425.50","427.00","417.50","421.50","+","5.50","421.50","15","422.00","10","19.91",
"3413","京鼎","882,229","709","181,636,607","203.00","208.50","202.00","207.00","+","8.50","207.00","2","207.50","6","12.22",
"3416","融程電","60,110","53","4,618,590","76.50","77.10","76.50","77.00","+","0.40","76.80","3","77.00","1","15.31",
"3419","譁裕","723,619","399","14,686,618","20.40","20.60","20.05","20.30","+","0.15","20.25","27","20.30","10","0.00",
"3432","台端","24,000","22","333,750","13.90","14.00","13.85","13.95","+","0.10","13.90","8","13.95","36","16.22",
"3437","榮創","691,225","403","15,659,337","22.50","22.85","22.40","22.55","+","0.20","22.55","26","22.60","1","70.47",
"3443","創意","1,287,332","1,361","584,763,050","451.00","459.00","448.00","455.00","+","11.00","454.50","6","455.00","15","41.74",
"3450","聯鈞","182,628","194","8,891,865","49.75","49.75","48.45","48.55","+","0.35","48.55","4","48.65","1","19.98",
"3454","晶睿","122,175","102","9,163,133","75.90","75.90","74.50","75.00","+","1.90","74.70","3","75.40","1","34.56",
"3481","群創","90,305,227","16,849","1,538,356,237","17.10","17.20","16.90","16.95"," ","0.00","16.95","4,495","17.00","295","2.90",
