"111年03月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1714","和桐","54,901,236","5,244","585,163,658","10.20","10.90","10.15","10.55","+","0.45","10.55","373","10.60","86","20.29",
"1717","長興","2,214,077","1,301","80,764,638","36.30","36.75","36.25","36.75","+","1.05","36.60","1","36.75","37","12.42",
"1718","中纖","3,389,901","1,534","31,573,718","9.33","9.36","9.29","9.30","+","0.08","9.29","29","9.30","30","0.00",
"1720","生達","483,933","284","20,601,987","42.60","42.80","42.40","42.65","+","0.15","42.65","4","42.70","4","10.99",
"1721","三晃","2,611,680","1,250","53,198,835","20.05","20.60","20.05","20.40","+","0.55","20.40","4","20.45","52","0.00",
"1722","台肥","4,204,860","3,592","301,014,365","71.60","72.00","71.00","71.70","+","0.80","71.60","30","71.70","28","26.46",
"1723","中碳","587,043","624","69,004,879","118.50","118.50","116.50","117.50"," ","0.00","117.50","13","118.00","18","24.84",
"1725","元禎","138,020","105","3,646,223","26.55","26.80","26.20","26.30","+","0.40","26.25","4","26.40","1","13.77",
"1726","永記","29,204","22","2,158,840","74.20","74.20","73.50","73.70","+","0.30","73.70","1","73.80","1","12.75",
"1727","中華化","949,705","657","37,004,918","39.00","39.30","38.65","38.90","+","0.90","38.80","7","38.90","1","26.64",
"1730","花仙子","17,542","43","1,095,202","62.30","62.50","62.20","62.40","+","0.10","62.40","2","62.50","16","15.07",
"1731","美吾華","117,683","86","2,317,950","19.65","19.75","19.65","19.65","+","0.10","19.65","26","19.70","1","15.85",
"1732","毛寶","832,280","627","27,021,993","32.60","32.90","31.85","32.70","+","0.55","32.65","2","32.70","2","46.71",
"1733","五鼎","132,061","138","3,386,513","25.50","25.75","25.45","25.65","+","0.25","25.60","10","25.70","20","16.66",
"1734","杏輝","605,890","378","16,951,913","27.80","28.20","27.75","28.10","+","0.40","28.10","23","28.15","9","0.00",
"1735","日勝化","4,000","4","72,150","18.00","18.15","18.00","18.00","+","0.10","18.00","1","18.25","1","29.03",
"1736","喬山","110,210","106","5,865,938","52.60","53.40","52.60","53.30","+","0.80","53.20","3","53.30","6","313.53",
"1737","臺鹽","218,530","180","7,395,074","33.70","33.95","33.70","33.95","+","0.35","33.90","17","33.95","18","15.72",
"1752","南光","77,407","52","2,909,920","37.50","37.75","37.50","37.65","+","0.25","37.55","1","37.65","1","19.41",
"1760","寶齡富錦","2,478,532","1,731","252,718,667","102.00","104.00","100.00","102.50","+","3.70","102.50","14","103.00","18","59.59",
"1762","中化生","342,276","513","18,097,249","53.80","53.80","52.20","52.80","-","0.50","52.80","4","53.20","2","10.04",
"1773","勝一","1,956,457","4,918","390,030,602","195.50","203.00","194.50","202.50","+","12.50","202.00","5","202.50","7","25.06",
"1776","展宇","216,236","140","4,577,578","20.70","21.55","20.70","20.95","+","0.80","20.95","7","21.10","1","8.48",
"1783","和康生","96,048","95","3,940,995","41.00","41.25","40.80","41.05","+","0.65","41.00","9","41.10","1","33.65",
"1786","科妍","27,385","63","1,137,290","41.20","41.75","41.20","41.60","+","0.45","41.50","2","41.60","2","22.73",
"1789","神隆","462,040","198","10,713,486","23.15","23.30","23.15","23.15","+","0.05","23.10","60","23.15","2","74.68",
"1795","美時","8,314,276","5,125","889,834,576","106.00","109.50","104.50","107.00","+","4.00","106.50","108","107.00","31","19.11",
"1802","台玻","17,868,695","8,040","429,907,002","23.60","24.40","23.60","24.10","+","0.85","24.05","537","24.10","133","6.62",
"1805","寶徠","15,026","14","204,451","13.70","13.70","13.55","13.55","+","0.05","13.50","6","13.60","1","0.00",
"1806","冠軍","526,147","238","5,806,866","10.95","11.10","10.95","11.00","+","0.20","11.00","4","11.05","14","4.49",
"1808","潤隆","147,886","129","8,093,204","54.30","55.40","54.30","55.10"," ","0.00","55.10","11","55.20","2","17.38",
"1809","中釉","924,478","383","13,231,319","14.55","14.55","14.20","14.25","+","0.05","14.20","75","14.25","15","475.00",
"1810","和成","902,956","294","13,712,788","15.25","15.30","15.00","15.05","+","0.20","15.00","44","15.10","95","4.79",
"1817","凱撒衛","39,908","34","1,436,911","36.00","36.10","35.90","36.00","+","0.20","36.00","4","36.05","5","11.73",
"1903","士紙","94,077","94","5,789,233","60.80","62.50","60.80","61.70","+","0.20","61.30","3","62.00","3","212.76",
"1904","正隆","1,203,948","1,054","41,400,154","34.20","34.55","34.15","34.35","+","0.40","34.35","76","34.40","15","8.90",
"1905","華紙","1,721,215","923","37,829,904","21.65","22.10","21.65","22.00","+","0.50","21.95","45","22.00","19","35.48",
"1906","寶隆","159,010","67","3,093,043","19.40","19.55","19.35","19.45","+","0.10","19.35","6","19.45","3","15.94",
"1907","永豐餘","1,848,418","1,183","61,308,810","32.85","33.50","32.75","33.40","+","1.00","33.40","3","33.45","19","9.82",
"1909","榮成","5,233,657","2,419","106,346,499","19.80","20.55","19.80","20.40","+","0.85","20.35","54","20.40","23","10.79",
"2002","中鋼","53,175,185","21,194","2,034,165,018","38.35","38.40","38.10","38.30","+","0.35","38.25","427","38.30","3,282","9.41",
"2002A","中鋼特","40,619","41","2,145,845","52.90","53.00","52.70","53.00","+","0.10","52.80","1","53.00","14","0.00",
"2006","東和鋼鐵","4,539,835","2,820","325,089,810","70.70","72.30","70.30","72.30","+","1.60","72.20","2","72.30","14","8.85",
"2007","燁興","14,943,049","3,836","308,317,986","20.50","21.00","20.25","20.40","-","0.05","20.40","4","20.45","18","0.00",
"2008","高興昌","168,077","132","3,332,985","20.05","20.05","19.60","19.75","+","0.35","19.75","1","19.85","5","98.75",
"2009","第一銅","11,367,244","6,715","527,526,455","46.35","46.95","46.00","46.80","-","0.65","46.75","3","46.80","35","36.00",
"2010","春源","4,751,081","2,499","115,070,725","24.15","24.65","23.70","24.45","+","0.50","24.40","3","24.45","37","13.07",
"2012","春雨","286,574","220","8,688,416","29.70","30.75","29.70","30.60","+","1.00","30.35","5","30.65","3","12.00",
"2013","中鋼構","595,984","1,156","34,543,899","58.60","58.60","57.60","57.80","+","0.40","57.80","16","57.90","10","23.40",
"2014","中鴻","25,933,824","13,454","1,096,203,996","42.00","43.00","41.20","42.80","+","1.00","42.75","21","42.80","84","9.68",
"2015","豐興","403,900","333","35,746,989","87.50","89.20","87.50","89.00","+","1.50","88.50","5","89.00","7","12.82",
"2017","官田鋼","1,470,355","847","28,079,264","19.00","19.40","18.75","19.35","+","0.55","19.30","3","19.35","6","10.35",
"2020","美亞","459,789","335","15,004,835","32.70","33.05","32.40","32.65","+","0.20","32.65","4","32.70","1","9.17",
"2022","聚亨","2,946,909","1,337","40,548,471","13.75","13.90","13.60","13.75"," ","0.00","13.75","16","13.80","5","16.57",
"2023","燁輝","10,116,936","4,160","239,990,019","23.45","24.20","23.25","24.00","+","0.65","23.95","1","24.00","48","10.04",
"2024","志聯","1,532,751","1,047","39,664,393","26.30","26.50","25.60","25.65","-","0.95","25.65","7","25.70","3","17.45",
"2025","千興","644,006","145","3,793,376","6.00","6.00","5.81","5.90"," ","0.00","5.90","116","5.92","16","10.73",
"2027","大成鋼","31,843,722","18,938","1,578,395,612","49.80","50.40","49.10","49.75","+","0.30","49.70","63","49.75","15","10.86",
"2028","威致","1,190,056","754","47,424,715","40.20","40.45","39.35","39.80"," ","0.00","39.75","6","39.80","21","8.65",
"2029","盛餘","2,490,047","1,221","80,623,019","31.80","32.80","31.50","32.75","+","1.40","32.75","34","32.80","65","9.12",
"2030","彰源","14,367,962","6,970","476,359,526","33.50","33.65","32.75","33.20","-","0.30","33.20","1","33.25","41","10.68",
"2031","新光鋼","3,290,994","2,366","204,735,125","62.00","62.80","61.20","62.70","+","1.00","62.60","7","62.70","16","8.76",
"2032","新鋼","19,162,118","10,326","632,706,353","32.70","34.40","32.00","32.70","-","0.95","32.65","78","32.70","25","23.19",
"2033","佳大","17,084,906","8,455","410,949,521","24.00","25.00","23.35","23.40","-","0.35","23.40","12","23.45","3","130.00",
"2034","允強","4,907,379","3,312","165,499,748","34.10","34.15","33.40","33.95","-","0.55","33.90","29","33.95","63","19.29",
"2038","海光","2,227,124","1,154","73,455,216","33.10","33.45","32.55","33.15","+","0.35","33.10","14","33.15","2","15.42",
"2049","上銀","1,828,918","2,065","456,616,429","242.00","253.50","242.00","250.50","+","13.00","250.50","14","251.00","28","24.18",
"2059","川湖","180,507","172","76,175,750","420.00","426.00","419.00","423.00","+","10.50","422.00","1","423.00","2","19.45",
"2062","橋椿","136,109","103","3,644,397","26.65","26.95","26.65","26.80","+","0.40","26.70","10","26.80","3","12.29",
"2069","運錩","2,217,778","1,268","77,122,658","35.00","35.35","34.30","34.85","-","0.35","34.80","48","34.85","3","9.05",
"2101","南港","1,014,780","542","41,316,817","40.45","40.90","40.45","40.90","+","0.60","40.75","5","40.90","29","73.04",
"2102","泰豐","813,943","376","21,646,486","26.30","26.85","26.20","26.65","+","0.55","26.65","5","26.75","2","0.00",
"2103","台橡","2,107,782","1,345","72,117,832","34.45","34.45","33.95","34.20","+","0.35","34.20","31","34.25","5","7.18",
"2104","國際中橡","3,672,603","1,706","99,926,434","27.45","27.45","27.00","27.15","+","0.15","27.10","40","27.15","10","7.76",
"2105","正新","2,677,698","1,292","92,825,564","34.30","34.80","34.30","34.80","+","0.65","34.70","6","34.80","14","15.00",
"2106","建大","294,706","249","8,914,860","30.25","30.35","30.10","30.30","+","0.20","30.25","22","30.30","49","16.38",
"2107","厚生","221,328","199","4,842,729","21.65","22.30","21.65","21.90","+","0.40","21.85","1","21.90","20","11.12",
"2108","南帝","13,022,592","8,983","1,055,807,320","81.20","82.00","80.20","81.30","+","4.80","81.20","14","81.30","3","5.45",
"2109","華豐","141,573","126","2,157,114","15.20","15.30","15.15","15.30","+","0.20","15.25","6","15.30","8","9.75",
"2114","鑫永銓","321,760","428","45,552,092","141.00","143.00","140.50","141.50","+","2.00","141.00","4","141.50","6","10.58",
"2115","六暉-KY","29,678","17","1,237,503","41.80","41.80","41.60","41.60"," ","0.00","41.50","1","41.55","1","9.93",
"2201","裕隆","1,900,392","1,261","76,446,019","39.80","40.45","39.80","40.30","+","1.00","40.30","17","40.35","2","8.61",
"2204","中華","900,848","654","55,096,191","60.50","61.80","60.40","61.70","+","1.70","61.60","7","61.70","5","8.48",
"2206","三陽工業","891,907","453","24,963,836","27.85","28.10","27.80","28.00","+","0.30","27.95","51","28.00","3","13.59",
"2207","和泰車","338,326","402","200,253,823","581.00","598.00","581.00","597.00","+","22.00","591.00","4","597.00","1","20.14",
"2208","台船","4,343,706","2,485","96,243,615","22.35","22.45","22.00","22.00","-","0.10","22.00","138","22.05","8","2,200.00",
"2211","長榮鋼","1,225,690","1,012","71,198,510","58.50","58.60","57.50","57.50","+","0.20","57.50","41","57.70","1","19.43",
"2227","裕日車","41,870","69","10,351,294","244.50","249.50","244.50","249.50","+","4.00","248.00","4","249.50","6","15.14",
"2228","劍麟","86,715","50","5,957,488","68.00","69.00","68.00","68.60","+","0.90","68.60","5","68.70","1","15.95",
"2231","為升","405,424","911","59,940,051","144.50","151.00","144.50","147.50","+","5.50","147.50","4","148.00","1","34.62",
"2233","宇隆","1,118,942","788","128,472,014","113.50","116.00","113.00","115.00","+","3.00","115.00","18","115.50","3","12.76",
"2236","百達-KY","3,825","8","96,725","25.25","25.40","25.25","25.40","-","0.15","25.40","2","25.90","2","16.08",
"2239","英利-KY","38,064","33","2,743,808","73.00","73.00","71.50","72.40","+","1.00","72.30","1","72.40","2","14.37",
"2241","艾姆勒","32,113","32","1,465,247","45.95","45.95","45.45","45.55","+","0.65","45.45","3","45.55","2","0.00",
"2243","宏旭-KY","114,080","83","1,614,426","13.90","14.55","13.75","13.95","+","0.65","13.90","1","14.00","3","0.00",
"2247","汎德永業","12,672","49","2,640,756","206.50","209.50","206.50","209.00","+","3.50","208.50","3","209.00","2","13.31",
"2250","IKKA-KY","65,015","58","6,591,530","101.50","103.00","100.00","100.00","+","0.20","100.00","6","101.50","3","25.13",
"2301","光寶科","5,662,765","3,467","398,484,933","70.10","70.60","69.80","70.60","+","1.10","70.50","12","70.60","127","11.61",
"2302","麗正","73,873","60","1,138,535","15.35","15.50","15.35","15.40","+","0.20","15.35","3","15.45","2","17.50",
"2303","聯電","98,569,832","47,354","5,240,112,949","53.50","53.80","52.60","52.80","+","1.00","52.80","1,304","52.90","162","11.81",
"2305","全友","613,268","295","5,953,892","9.66","9.79","9.60","9.69","+","0.26","9.69","3","9.71","5","0.00",
"2308","台達電","10,337,175","9,759","2,626,487,811","252.00","258.00","249.50","254.50","+","13.00","254.00","99","254.50","99","24.66",
"2312","金寶","9,595,131","3,325","136,591,233","14.10","14.40","14.05","14.25","+","0.60","14.25","31","14.30","117","0.00",
"2313","華通","9,846,659","5,650","436,239,749","44.45","44.85","43.85","44.10","+","0.70","44.10","35","44.15","8","11.92",
"2314","台揚","2,331,402","1,732","133,617,942","55.70","58.70","55.30","57.60","+","3.20","57.60","9","57.70","1","0.00",
"2316","楠梓電","340,551","233","10,720,714","31.50","31.80","31.30","31.30","+","0.35","31.30","4","31.40","7","11.55",
"2317","鴻海","29,400,154","12,409","3,033,282,899","103.00","104.00","102.50","103.00","+","1.50","102.50","2,914","103.00","231","10.14",
"2321","東訊","21,378","18","145,274","6.80","6.81","6.80","6.80"," ","0.00","6.66","2","6.80","61","680.00",
"2323","中環","21,185,258","5,136","228,425,872","10.55","11.00","10.55","10.85","+","0.55","10.85","217","10.90","296","19.73",
"2324","仁寶","9,112,135","2,800","233,480,696","25.45","25.75","25.35","25.70","+","0.40","25.70","127","25.75","627","7.98",
"2327","國巨","2,885,236","3,218","1,254,848,865","438.00","438.50","432.50","436.00","+","12.50","436.00","2","436.50","14","9.81",
"2328","廣宇","2,049,653","1,321","76,711,297","37.50","37.70","37.25","37.30","+","0.25","37.30","18","37.35","2","21.81",
"2329","華泰","1,446,350","910","31,567,987","21.70","21.95","21.70","21.90","+","0.60","21.85","21","21.90","32","10.53",
"2330","台積電","49,092,145","71,569","28,798,814,637","585.00","589.00","582.00","587.00","+","19.00","586.00","685","587.00","664","25.51",
"2331","精英","866,003","560","16,472,262","18.90","19.30","18.75","19.05","+","0.45","19.05","1","19.10","11","0.00",
"2332","友訊","1,595,941","920","25,313,734","15.70","16.15","15.60","16.00","+","0.65","16.00","10","16.05","22","11.94",
"2337","旺宏","13,186,830","6,105","558,583,359","42.50","42.70","42.10","42.20","+","0.70","42.15","70","42.20","76","6.54",
"2338","光罩","6,073,294","4,509","555,635,541","91.00","92.20","90.50","91.90","+","3.80","91.90","5","92.00","141","14.01",
"2340","台亞","11,385,733","5,293","573,525,189","50.70","50.90","49.85","50.50","+","0.90","50.50","163","50.60","9","26.58",
"2342","茂矽","1,748,331","1,733","76,930,574","43.90","44.90","43.40","43.50","+","0.50","43.50","3","43.70","8","21.22",
"2344","華邦電","33,130,369","13,985","1,100,522,351","33.00","33.65","32.65","33.30","+","1.55","33.25","19","33.30","39","9.77",
"2345","智邦","2,145,283","3,828","505,992,032","232.00","240.50","232.00","235.50","+","7.50","235.50","10","236.00","24","28.93",
"2347","聯強","5,239,656","3,899","381,087,195","72.00","73.20","71.80","73.10","+","1.90","73.00","12","73.10","49","7.06",
"2348","海悅","214,461","348","21,633,038","100.50","101.50","100.00","101.00","+","2.00","101.00","2","101.50","29","8.09",
"2348A","海悅甲特","1,206","3","45,475","37.75","37.75","37.75","37.75"," ","0.00","37.75","3","38.00","4","0.00",
"2349","錸德","2,059,747","693","19,148,660","9.24","9.35","9.24","9.30","+","0.15","9.30","3","9.31","33","0.00",
"2351","順德","3,119,378","2,305","442,358,334","140.00","143.50","139.00","142.50","+","6.50","142.00","25","142.50","9","30.45",
"2352","佳世達","12,599,160","5,373","403,421,947","31.75","32.35","31.70","31.95","+","0.60","31.95","120","32.00","67","7.57",
"2353","宏碁","14,127,081","5,993","401,031,231","28.00","28.70","27.95","28.55","+","1.00","28.55","505","28.60","167","8.04",
"2354","鴻準","2,641,180","1,565","165,949,260","62.50","63.10","62.50","63.00","+","1.10","62.90","42","63.00","201","18.81",
"2355","敬鵬","2,283,066","1,429","79,942,459","35.15","35.35","34.75","34.80","+","0.60","34.75","60","34.80","26","30.53",
"2356","英業達","4,396,131","2,113","110,135,004","24.85","25.15","24.85","25.05","+","0.30","25.05","42","25.10","32","15.00",
"2357","華碩","3,067,823","2,585","1,126,302,164","367.00","369.00","365.00","366.50","+","6.50","366.50","73","367.00","36","6.43",
"2358","廷鑫","4,201,784","2,137","101,535,034","24.30","24.45","23.80","24.35","+","0.40","24.35","7","24.40","76","20.99",
"2359","所羅門","18,598,584","8,231","499,204,809","25.90","27.80","25.75","25.95","+","0.65","25.95","32","26.00","23","52.96",
"2360","致茂","546,398","531","99,045,123","179.00","183.50","179.00","180.50","+","4.00","180.50","2","182.00","8","18.01",
"2362","藍天","112,522","111","3,403,584","30.05","30.40","30.05","30.25","+","0.50","30.25","2","30.35","2","11.59",
"2363","矽統","2,712,504","1,528","61,362,316","22.80","22.85","22.50","22.55","+","0.45","22.55","44","22.60","136","125.28",
"2364","倫飛","8,145","54","164,075","20.50","20.50","19.60","20.40","-","0.10","20.15","1","20.30","2","15.34",
"2365","昆盈","404,862","241","4,448,735","11.00","11.10","10.90","10.95","+","0.05","10.95","60","11.00","29","34.22",
"2367","燿華","1,522,572","864","27,202,356","17.90","18.10","17.70","17.80","+","0.25","17.75","7","17.80","42","0.00",
"2368","金像電","10,669,845","8,542","824,765,499","76.50","78.30","76.30","77.40","+","2.90","77.40","4","77.50","45","16.97",
"2369","菱生","4,500,800","2,199","103,131,132","22.80","23.15","22.70","22.90","+","0.70","22.90","92","22.95","26","15.79",
"2371","大同","21,913,879","6,000","698,238,308","32.20","32.25","31.55","31.95","+","0.05","31.95","54","32.00","114","399.38",
"2373","震旦行","16,682","29","1,488,471","89.80","89.80","89.10","89.40","+","0.30","89.40","1","89.50","2","14.10",
"2374","佳能","3,903,472","1,992","105,181,771","26.70","27.25","26.65","27.05","+","0.90","27.00","30","27.05","28","12.24",
"2375","凱美","497,911","559","41,016,625","82.00","82.70","82.00","82.30","+","1.70","82.30","3","82.40","8","9.83",
"2376","技嘉","10,035,028","8,859","1,406,519,521","140.00","143.00","138.00","138.50","+","2.50","138.50","44","139.00","44","8.16",
"2377","微星","3,025,444","5,033","445,747,333","148.00","149.00","146.00","147.00","+","3.00","146.50","27","147.00","13","8.26",
"2379","瑞昱","2,075,390","2,206","967,608,465","462.00","470.00","461.00","469.00","+","18.00","468.00","1","469.00","29","16.11",
"2380","虹光","794,387","321","9,738,375","12.10","12.45","12.10","12.25","+","0.35","12.20","3","12.25","3","0.00",
"2382","廣達","10,425,878","6,551","963,516,811","91.10","93.30","90.90","92.60","+","3.50","92.50","5","92.60","292","10.82",
"2383","台光電","988,807","815","257,782,187","262.00","262.00","258.00","260.00","+","6.00","260.00","53","260.50","15","15.76",
"2385","群光","2,601,080","1,752","234,757,209","90.60","91.20","89.80","90.40","+","1.60","90.30","7","90.40","8","10.40",
"2387","精元","485,323","302","19,734,605","40.25","40.90","40.20","40.75","+","1.20","40.75","3","40.80","8","6.38",
"2388","威盛","3,515,717","2,391","210,079,627","59.50","60.50","59.00","60.00","+","2.10","59.90","6","60.00","25","7.50",
"2390","云辰","710,872","394","13,759,576","19.50","19.55","19.25","19.25","+","0.15","19.25","29","19.35","1","3.02",
"2392","正崴","506,290","391","19,405,774","38.10","38.60","38.10","38.25","+","0.55","38.25","9","38.30","6","15.42",
"2393","億光","1,441,008","1,114","69,861,406","48.10","48.70","48.10","48.35","+","0.70","48.35","10","48.40","28","10.72",
"2395","研華","2,248,074","1,182","816,837,364","358.50","367.50","358.50","362.50","+","6.50","362.00","1","362.50","6","34.04",
"2397","友通","14,090","18","855,378","60.90","60.90","60.50","60.70","+","0.30","60.60","6","60.70","1","11.28",
"2399","映泰","5,030,355","2,611","113,182,412","23.00","23.00","22.00","22.10","+","0.65","22.05","34","22.10","6","12.63",
"2401","凌陽","3,016,831","1,950","101,182,813","33.50","33.95","33.20","33.55","+","0.95","33.55","16","33.60","57","19.85",
"2402","毅嘉","402,804","227","6,483,117","16.00","16.15","15.95","16.10","+","0.30","16.10","4","16.15","6","21.47",
"2404","漢唐","1,319,274","3,155","246,165,962","186.00","188.00","185.00","186.00","+","2.00","185.50","6","186.50","20","12.41",
"2405","輔信","4,953,297","1,651","70,067,525","13.70","14.50","13.50","14.50","+","1.30","14.50","1,349","--","0","50.00",
"2406","國碩","37,376,016","16,948","973,580,162","26.20","26.80","25.40","26.20"," ","0.00","26.15","13","26.20","325","67.18",
"2408","南亞科","10,649,777","7,589","817,313,739","76.30","77.50","76.20","76.70","+","1.80","76.60","25","76.70","44","10.39",
"2409","友達","86,421,644","17,382","1,842,272,351","21.35","21.60","21.10","21.25","+","0.20","21.25","153","21.30","1,770","3.32",
"2412","中華電","5,892,819","3,035","723,045,904","122.50","123.00","122.50","123.00","+","0.50","122.50","287","123.00","740","26.68",
"2413","環科","152,109","114","3,114,786","20.30","20.65","20.20","20.55","+","0.15","20.50","2","20.55","7","256.88",
"2414","精技","85,205","91","2,971,316","34.65","35.05","34.65","34.90","+","0.25","34.80","41","34.90","1","10.64",
"2415","錩新","216,440","157","8,522,181","39.15","39.75","39.10","39.30","+","0.90","39.25","8","39.30","7","12.93",
"2417","圓剛","909,289","627","24,028,617","26.20","26.90","26.05","26.40","+","1.15","26.35","2","26.40","4","9.78",
"2419","仲琦","1,086,507","564","22,486,615","20.75","21.00","20.50","20.55","+","0.05","20.55","10","20.60","3","93.41",
"2420","新巨","372,527","332","16,138,505","43.60","43.80","43.05","43.20","-","0.05","43.15","9","43.25","11","11.31",
"2421","建準","1,038,118","872","45,352,482","43.50","43.90","43.30","43.70","+","1.05","43.70","8","43.75","5","25.56",
"2423","固緯","97,646","80","2,729,666","28.10","28.15","27.75","28.00","+","0.25","27.95","3","28.00","3","14.00",
"2424","隴華","3,000","3","57,100","19.20","19.20","18.75","18.75","-","0.45","18.85","2","19.55","2","0.00",
"2425","承啟","390,245","257","10,541,637","26.95","27.50","26.60","26.60","+","0.10","26.60","2","26.65","1","22.74",
"2426","鼎元","1,174,945","967","29,821,016","25.20","25.60","25.20","25.35","+","0.50","25.30","29","25.40","30","30.91",
"2427","三商電","270,392","120","3,398,832","12.60","12.70","12.45","12.60","+","0.20","12.55","4","12.60","17","20.32",
"2428","興勤","401,692","354","53,060,532","130.50","134.00","130.00","132.50","+","4.50","132.50","5","133.00","7","10.31",
"2429","銘旺科","11,001","6","180,367","16.40","16.40","16.35","16.40","+","0.55","15.95","1","16.35","3","0.00",
"2430","燦坤","1,034,526","819","46,885,042","45.80","45.90","45.10","45.20","+","0.30","45.15","11","45.20","12","11.50",
"2431","聯昌","113,060","80","1,283,318","11.35","11.40","11.30","11.35","+","0.15","11.30","5","11.35","13","9.23",
"2433","互盛電","34,157","32","1,748,090","51.10","51.30","51.10","51.20","+","0.10","51.20","16","51.30","1","13.37",
"2434","統懋","62,083","6","2,269,483","37.00","37.00","36.00","36.00","+","0.10","36.05","1","36.90","1","52.17",
"2436","偉詮電","3,842,885","2,911","340,346,697","88.90","89.50","87.80","88.20","+","1.50","88.20","13","88.30","9","20.66",
"2438","翔耀","18,075","20","253,675","14.15","14.15","13.95","14.05","+","0.05","14.00","7","14.10","1","468.33",
"2439","美律","391,134","406","31,845,177","81.40","81.90","81.10","81.30","+","0.80","81.20","12","81.30","2","15.60",
"2440","太空梭","168,323","113","2,560,857","15.00","15.45","15.00","15.20","+","0.40","15.20","6","15.25","16","14.48",
"2441","超豐","1,488,692","1,065","109,494,328","73.70","74.20","73.10","73.10","-","0.10","73.10","19","73.40","1","9.04",
"2442","新美齊","1,105,941","440","14,858,492","13.45","13.60","13.30","13.35","+","0.10","13.30","73","13.35","8","5.36",
"2443","昶虹","75,225","42","262,137","3.49","3.49","3.48","3.49"," ","0.00","3.49","7","3.60","12","0.00",
"2444","兆勁","195,664","79","2,218,296","11.40","11.60","11.20","11.35","+","0.15","11.35","7","11.45","9","0.00",
"2449","京元電子","4,110,996","2,697","175,089,739","42.55","42.85","42.35","42.45","+","0.60","42.45","2","42.50","15","10.04",
"2450","神腦","159,746","127","5,271,570","32.90","33.10","32.90","32.95","+","0.25","32.95","2","33.00","17","14.26",
"2451","創見","1,393,889","990","103,328,605","74.00","74.50","73.70","74.40","+","1.00","74.20","2","74.40","20","12.61",
"2453","凌群","122,650","69","3,063,104","24.90","25.05","24.80","24.80","+","0.25","24.80","6","24.85","2","12.16",
"2454","聯發科","5,992,358","9,214","5,969,643,645","990.00","1,005.00","982.00","995.00","+","29.00","994.00","83","995.00","18","14.21",
"2455","全新","3,999,850","2,629","462,050,928","112.00","118.00","112.00","115.00","+","6.00","115.00","25","116.00","40","26.26",
"2457","飛宏","4,997,631","3,701","219,299,981","44.35","44.50","43.30","43.35","+","0.70","43.30","33","43.35","37","0.00",
"2458","義隆","3,029,014","2,485","497,480,632","161.00","167.00","161.00","166.00","+","7.00","165.50","21","166.00","31","9.26",
"2459","敦吉","26,738","33","1,536,631","57.40","57.90","57.20","57.20","+","0.30","57.40","1","57.50","3","11.09",
"2460","建通","253,607","178","6,306,771","25.25","25.25","24.70","24.90","+","0.65","24.90","14","24.95","7","18.18",
"2461","光群雷","1,113,084","488","26,309,183","23.65","23.80","23.50","23.55","+","0.45","23.55","4","23.60","12","9.27",
"2462","良得電","1,389,804","755","44,806,821","31.65","32.85","31.60","32.45","+","1.15","32.40","8","32.45","8","37.73",
"2464","盟立","311,187","278","12,795,036","40.85","41.30","40.85","41.20","+","0.75","41.15","4","41.25","6","15.32",
"2465","麗臺","4,390,911","3,118","307,781,724","71.20","72.00","67.60","67.70","+","0.50","67.70","40","67.80","3","9.39",
"2466","冠西電","74,003","44","2,536,301","34.00","34.45","34.00","34.35","+","0.35","34.20","1","34.35","2","1,145.00",
"2467","志聖","190,901","167","9,421,755","49.10","49.50","49.10","49.35","+","0.55","49.30","16","49.35","4","11.83",
"2468","華經","52,432","22","697,094","13.30","13.40","13.25","13.40","+","0.15","13.35","2","13.40","6","30.45",
"2471","資通","244,986","201","6,236,058","24.80","25.80","24.80","25.50","+","0.70","25.45","8","25.50","1","13.28",
"2472","立隆電","461,588","357","29,789,346","63.90","65.00","63.90","64.60","+","1.60","64.60","2","64.70","7","12.19",
"2474","可成","1,582,445","1,229","231,542,157","145.50","147.50","145.50","146.00","+","2.00","146.00","79","146.50","69","12.60",
"2476","鉅祥","2,436,313","1,713","138,022,355","55.80","57.90","55.40","57.00","+","2.10","57.00","28","57.10","9","16.52",
"2477","美隆電","2,010,473","1,210","65,694,880","31.75","33.25","31.60","33.15","+","2.15","33.10","29","33.15","2","3.93",
"2478","大毅","207,389","212","12,559,075","60.30","60.70","60.30","60.50","+","0.70","60.50","1","60.60","13","9.24",
"2480","敦陽科","685,952","594","63,863,642","91.70","94.30","91.60","93.60","+","2.20","93.40","7","93.60","2","15.60",
"2481","強茂","7,090,482","5,121","712,360,958","99.80","102.00","99.40","99.50","+","1.80","99.50","46","99.60","1","19.51",
"2482","連宇","295,301","156","4,096,702","13.85","14.00","13.75","13.85","+","0.10","13.85","27","13.95","7","0.00",
"2483","百容","153,100","83","3,582,674","23.30","23.50","23.30","23.40","+","0.20","23.40","7","23.45","1","16.71",
"2484","希華","596,047","404","18,973,938","31.40","32.20","31.40","31.75","+","0.65","31.70","7","31.75","32","16.37",
"2485","兆赫","469,158","429","8,544,335","18.20","18.35","18.10","18.20","+","0.25","18.20","9","18.25","7","0.00",
"2486","一詮","1,360,120","1,005","57,597,775","42.70","42.90","42.05","42.10","+","0.35","42.05","7","42.10","47","32.64",
