"111年11月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2459","敦吉","46,390","46","2,345,818","50.60","50.80","50.30","50.70"," ","0.00","50.60","1","50.70","1","10.41",
"2460","建通","1,458,011","898","25,686,350","17.70","18.10","17.30","17.95","+","0.15","17.80","3","17.95","10","30.42",
"2461","光群雷","175,457","145","3,281,237","19.00","19.00","18.55","18.55","-","0.20","18.50","14","18.55","1","10.36",
"2462","良得電","80,872","80","2,016,405","25.10","25.10","24.75","24.75","-","0.05","24.75","6","24.80","3","154.69",
"2464","盟立","202,380","151","7,508,160","36.95","37.45","36.95","37.25","+","0.45","37.20","2","37.30","1","11.79",
"2465","麗臺","14,164,980","6,447","573,918,365","43.10","43.10","37.75","38.00","-","1.20","38.00","2,037","38.05","2","16.10",
"2466","冠西電","110,033","81","3,706,200","33.20","34.70","33.20","34.70","+","1.50","33.85","1","34.70","1","43.92",
"2467","志聖","232,139","159","10,490,260","45.00","45.65","44.40","44.55","-","0.45","44.55","1","44.65","13","9.99",
"2468","華經","19,970,548","10,581","581,717,825","30.00","30.85","28.05","28.45","-","0.55","28.45","7","28.50","62","35.56",
"2471","資通","17,870","30","466,269","26.40","26.40","26.00","26.00"," ","0.00","26.10","2","26.20","3","7.10",
"2472","立隆電","233,397","203","11,909,810","51.70","51.70","50.10","50.10","-","1.10","50.10","3","50.40","12","6.94",
"2474","可成","3,117,507","1,885","542,398,033","174.50","175.00","173.00","174.50","+","1.00","174.00","128","174.50","218","11.38",
"2476","鉅祥","1,372,970","852","63,013,849","45.60","46.80","45.10","45.40","-","0.40","45.40","1","45.45","26","10.20",
"2477","美隆電","186,742","139","3,509,984","18.70","18.95","18.45","18.95","+","0.35","18.90","1","18.95","1","65.34",
"2478","大毅","195,532","201","8,568,182","43.80","44.25","43.30","43.30","-","0.40","43.30","3","43.65","1","7.38",
"2480","敦陽科","164,950","210","12,942,114","79.20","79.20","77.80","78.30","-","0.10","78.30","1","78.50","1","10.98",
"2481","強茂","2,840,186","2,197","165,576,267","58.40","59.20","57.20","57.30","-","1.00","57.30","2","57.40","7","9.71",
"2482","連宇","1,094,084","728","25,112,731","23.20","23.50","21.75","22.95","-","0.10","22.85","1","23.00","11","12.54",
"2483","百容","366,688","249","9,002,053","24.90","24.90","24.30","24.40","-","0.30","24.35","5","24.50","7","14.70",
"2484","希華","3,190,050","2,014","107,649,745","33.85","34.10","33.35","33.50","-","0.20","33.50","17","33.55","2","6.74",
"2485","兆赫","651,977","316","11,230,389","17.10","17.35","17.05","17.05"," ","0.00","17.05","13","17.10","2","0.00",
"2486","一詮","981,983","643","17,688,941","18.10","18.30","17.55","17.60","-","0.45","17.60","3","17.65","12","16.76",
"2488","漢平","2,622,632","1,335","83,564,382","32.25","32.25","30.70","30.90","+","1.55","30.85","2","30.90","5","8.44",
"2489","瑞軒","1,061,882","772","10,139,490","9.58","9.63","9.47","9.50","-","0.08","9.50","2","9.51","1","0.00",
"2491","吉祥全","709,449","430","9,524,024","13.55","14.35","12.55","12.75","-","0.45","12.75","6","12.85","3","0.00",
"2492","華新科","2,296,489","1,781","188,099,152","81.60","82.80","81.00","81.20","-","0.20","81.20","28","81.30","9","7.50",
"2493","揚博","52,903","83","2,193,932","41.55","41.60","41.25","41.60","+","0.05","41.60","2","41.65","8","10.51",
"2495","普安","6,819,898","2,898","129,093,170","19.55","19.65","18.45","18.45","-","0.85","18.40","69","18.45","17","22.23",
"2496","卓越","24,015","17","1,085,423","45.70","45.70","44.90","45.15","+","0.65","45.20","1","45.25","3","14.15",
"2497","怡利電","9,308,241","5,099","691,881,996","71.50","75.70","71.00","75.70","+","6.80","75.70","9,367","--","0","26.28",
"2498","宏達電","26,036,726","12,836","1,381,143,333","53.30","54.40","51.80","51.80","-","0.70","51.80","312","51.90","6","0.00",
"2501","國建","604,064","445","8,958,659","14.90","14.95","14.70","14.80","-","0.05","14.80","5","14.85","120","20.56",
"2504","國產","2,484,728","942","59,073,185","23.45","23.95","23.45","23.80","+","0.40","23.75","44","23.80","6","6.59",
"2505","國揚","177,405","103","3,269,415","18.15","18.55","18.15","18.40","+","0.15","18.35","1","18.40","3","12.69",
"2506","太設","104,880","63","963,209","9.17","9.24","9.13","9.17","+","0.02","9.17","2","9.19","2","4.75",
"2509","全坤建","31,633","82","453,158","14.30","14.35","14.25","14.35","+","0.05","14.30","2","14.35","15","0.00",
"2511","太子","320,393","191","3,336,898","10.40","10.45","10.35","10.45","+","0.05","10.40","13","10.45","11","11.88",
"2514","龍邦","67,396","30","1,126,164","16.75","16.75","16.65","16.70"," ","0.00","16.65","2","16.70","5","0.00",
"2515","中工","1,601,387","636","13,121,785","8.21","8.22","8.17","8.18"," ","0.00","8.18","32","8.19","27","4.17",
"2516","新建","72,461","37","358,778","4.97","4.98","4.93","4.93","-","0.04","4.93","3","4.94","5","0.00",
"2520","冠德","730,757","497","18,922,773","25.80","26.10","25.70","25.95","+","0.25","25.90","14","25.95","28","4.88",
"2524","京城","16,000","10","549,550","34.40","34.50","33.90","34.50","+","0.10","33.90","1","34.15","2","10.42",
"2527","宏璟","58,070","58","1,194,103","20.50","20.80","20.45","20.60"," ","0.00","20.60","1","20.70","1","4.02",
"2528","皇普","100,209","40","1,649,166","16.50","16.50","16.25","16.50"," ","0.00","16.40","5","16.50","25","12.69",
"2530","華建","780,378","275","13,809,957","17.80","17.95","17.60","17.60","-","0.10","17.60","59","17.70","33","0.00",
"2534","宏盛","755,346","454","18,796,781","24.75","25.10","24.75","24.90","+","0.05","24.85","5","24.90","5","10.12",
"2535","達欣工","291,732","272","8,666,275","29.75","29.90","29.65","29.70","-","0.05","29.65","23","29.70","1","8.32",
"2536","宏普","138,511","102","3,112,770","22.35","22.55","22.35","22.40"," ","0.00","22.40","48","22.45","3","0.00",
"2537","聯上發","992,585","288","7,017,573","7.03","7.10","7.03","7.04","+","0.04","7.04","18","7.05","3","3.96",
"2538","基泰","478,107","189","5,499,143","11.50","11.60","11.40","11.60","+","0.15","11.55","10","11.60","20","42.96",
"2539","櫻花建","153,758","125","4,816,459","31.35","31.40","31.25","31.35","-","0.05","31.30","30","31.35","6","12.34",
"2540","愛山林","159,054","250","11,371,431","71.80","72.50","70.90","71.80"," ","0.00","71.50","1","71.80","1","12.64",
"2542","興富發","3,411,556","5,161","143,145,743","42.10","42.20","41.85","41.90","-","0.15","41.90","15","41.95","283","16.30",
"2543","皇昌","62,157","42","525,793","8.50","8.53","8.40","8.40","-","0.02","8.40","25","8.46","4","3.61",
"2545","皇翔","223,137","307","9,102,169","40.75","41.10","40.45","40.45","-","0.30","40.45","12","40.50","1","4.78",
"2546","根基","20,721","92","961,689","46.50","46.50","46.30","46.45","+","0.15","46.45","1","46.50","2","7.78",
"2547","日勝生","644,319","218","5,920,843","9.21","9.25","9.15","9.18","+","0.02","9.17","1","9.18","19","36.72",
"2548","華固","352,008","430","30,510,958","86.10","87.00","86.10","86.60","+","0.30","86.60","39","86.80","2","5.62",
"2597","潤弘","89,144","86","8,751,897","98.00","98.50","97.10","98.30"," ","0.00","98.30","2","98.50","2","10.03",
"2601","益航","3,461,149","1,249","29,018,743","8.34","8.47","8.28","8.38","+","0.13","8.38","34","8.39","10","32.23",
"2603","長榮","54,518,746","27,397","8,079,656,233","146.50","152.00","144.00","147.50","+","4.00","147.00","1,173","147.50","654","0.81",
"2605","新興","4,291,090","2,023","80,671,677","18.80","19.15","18.45","18.70","+","0.25","18.70","29","18.75","8","49.21",
"2606","裕民","6,266,228","3,469","240,043,307","38.00","38.90","37.60","38.20","+","0.40","38.20","98","38.25","27","5.78",
"2607","榮運","5,753,930","2,900","159,990,983","27.45","28.15","27.35","27.60","+","0.40","27.60","73","27.65","2","10.87",
"2608","嘉里大榮","164,044","276","6,025,352","36.60","36.90","36.60","36.65","+","0.10","36.65","3","36.80","14","12.34",
"2609","陽明","72,676,611","35,055","4,645,617,329","63.10","65.40","62.60","63.40","+","1.10","63.40","978","63.50","75","1.00",
"2610","華航","99,739,999","27,630","1,784,726,050","17.45","18.40","17.40","17.60","+","0.30","17.60","384","17.65","109","7.43",
"2611","志信","948,769","540","12,766,203","13.30","13.70","13.15","13.35","+","0.25","13.30","15","13.35","6","0.00",
"2612","中航","851,475","635","29,091,568","33.90","34.75","33.75","34.00","+","0.35","33.95","1","34.00","10","8.19",
"2613","中櫃","846,001","405","18,835,559","22.00","22.75","21.90","22.05","+","0.25","22.00","1","22.05","4","11.37",
"2614","東森","3,513,207","1,997","76,656,033","22.15","22.15","21.55","21.65","-","0.15","21.65","11","21.70","30","19.86",
"2615","萬海","23,253,893","16,737","1,663,130,508","71.20","73.00","70.40","70.40","+","0.40","70.40","276","70.50","14","1.22",
"2616","山隆","1,076,702","165","38,357,626","32.70","32.80","32.60","32.75","+","0.05","32.75","2","32.80","9","9.66",
"2617","台航","2,407,289","1,396","60,686,329","25.15","25.55","24.90","25.00","+","0.50","25.00","17","25.05","6","5.12",
"2618","長榮航","109,463,346","35,004","2,804,923,691","24.60","26.50","24.55","25.40","+","0.90","25.40","247","25.45","281","10.04",
"2630","亞航","66,899","116","1,113,980","16.60","16.75","16.60","16.65","+","0.05","16.65","2","16.70","3","104.06",
"2633","台灣高鐵","2,024,715","1,183","56,616,747","28.00","28.05","27.80","28.05","+","0.10","28.00","33","28.05","78","51.94",
"2634","漢翔","15,239,804","7,723","486,890,735","33.10","33.15","31.50","31.60","-","1.45","31.55","63","31.60","47","19.04",
"2636","台驊投控","4,685,481","3,896","335,999,338","69.10","75.50","68.50","72.20","+","2.70","72.10","9","72.20","6","2.91",
"2637","慧洋-KY","13,912,969","8,342","794,953,196","56.50","58.70","55.70","56.70","+","1.10","56.70","120","56.80","14","3.36",
"2642","宅配通","300,933","316","13,708,738","45.25","46.60","44.90","44.90","-","0.30","44.90","3","45.35","3","23.39",
"2701","萬企","139,199","47","1,671,505","11.95","12.05","11.95","12.05","+","0.05","12.00","2","12.05","20","33.47",
"2702","華園","514,845","383","11,062,273","21.50","21.85","21.25","21.25"," ","0.00","21.20","9","21.30","1","1.19",
"2704","國賓","243,016","168","7,551,194","30.75","31.50","30.70","31.10","+","0.35","31.05","9","31.10","9","311.00",
"2705","六福","87,249","80","1,420,922","16.35","16.40","16.20","16.20"," ","0.00","16.20","7","16.25","1","0.00",
"2706","第一店","202,781","138","2,852,370","14.10","14.15","14.00","14.00","-","0.05","14.00","13","14.05","11","31.11",
"2707","晶華","430,809","1,163","80,422,163","190.00","190.00","185.00","186.00","-","2.00","186.00","22","186.50","9","11.08",
"2712","遠雄來","3,000","3","100,700","33.60","33.60","33.50","33.60","+","0.10","33.50","1","33.90","1","0.00",
"2722","夏都","94,793","45","3,007,267","32.00","32.00","31.35","31.80","+","0.20","31.80","2","31.90","3","56.79",
"2723","美食-KY","669,459","567","69,887,216","104.50","105.50","102.50","104.50","+","1.00","104.50","14","105.00","54","29.60",
"2727","王品","1,915,753","2,042","275,776,517","143.00","145.50","140.00","144.50","+","1.50","144.00","26","144.50","9","41.64",
"2731","雄獅","952,520","993","84,905,154","88.30","90.00","88.20","89.00","+","1.40","89.00","1","89.10","2","0.00",
"2739","寒舍","20,772","33","559,635","26.95","27.05","26.90","26.90","-","0.05","26.85","1","26.90","2","0.00",
"2748","雲品","155,892","117","7,269,550","46.35","47.10","46.35","46.40","+","0.05","46.35","11","46.40","1","125.41",
"2753","八方雲集","813,065","1,114","148,482,365","182.50","186.00","179.50","182.50"," ","0.00","182.50","2","183.00","2","20.83",
"2801","彰銀","4,930,632","1,518","82,387,624","16.75","16.75","16.60","16.75","+","0.05","16.70","76","16.75","13","17.63",
"2809","京城銀","920,571","1,068","30,199,831","32.80","33.20","32.65","32.75","-","0.05","32.75","10","32.80","39","44.86",
"2812","台中銀","3,139,515","1,132","39,923,742","12.65","12.80","12.65","12.70","+","0.10","12.70","548","12.75","307","11.24",
"2816","旺旺保","63,582","34","936,078","14.70","14.75","14.70","14.70","+","0.05","14.70","1","14.75","1","0.00",
"2820","華票","440,272","340","6,459,979","14.65","14.75","14.65","14.70","+","0.05","14.70","3","14.75","31","13.49",
"2832","台產","98,050","64","1,969,104","20.20","20.20","20.05","20.10","+","0.05","20.05","12","20.10","11","6.59",
"2834","臺企銀","32,062,011","7,430","396,775,543","12.30","12.50","12.25","12.40","+","0.20","12.40","239","12.45","1,709","14.25",
"2836","高雄銀","261,934","188","3,326,465","12.80","12.85","12.65","12.65","-","0.15","12.65","24","12.75","62","15.62",
"2836A","高雄銀甲特","0","0","0","--","--","--","--"," ","0.00","21.80","1","21.90","5","0.00",
"2838","聯邦銀","1,741,047","834","28,579,291","16.45","16.55","16.30","16.40","-","0.05","16.40","4","16.45","235","17.08",
"2838A","聯邦銀甲特","95,000","37","4,732,300","49.95","49.95","49.75","49.85","-","0.10","49.75","1","49.85","10","0.00",
"2845","遠東銀","3,425,348","1,119","36,635,460","10.75","10.75","10.65","10.70","+","0.05","10.65","461","10.70","478","12.02",
"2849","安泰銀","1,201","4","17,304","14.40","14.40","14.40","14.40","X","0.00","14.40","5","14.45","1","12.52",
"2850","新產","753,467","283","34,244,691","44.75","45.75","44.75","45.60","+","0.95","45.60","5","45.70","7","6.82",
"2851","中再保","374,680","241","6,792,607","18.05","18.20","18.05","18.10","+","0.05","18.10","39","18.15","6","21.81",
"2852","第一保","238,106","94","3,475,544","14.65","14.65","14.50","14.60","+","0.05","14.55","36","14.60","1","6.73",
"2855","統一證","789,837","411","12,120,451","15.30","15.45","15.20","15.40","+","0.20","15.35","9","15.40","88","19.49",
"2867","三商壽","10,940,067","2,378","60,129,368","5.55","5.59","5.46","5.47","-","0.08","5.46","236","5.47","47","0.00",
"2880","華南金","5,994,459","2,524","129,061,989","21.45","21.60","21.40","21.60","+","0.20","21.55","48","21.60","313","17.85",
"2881","富邦金","11,502,530","7,850","610,701,711","53.20","53.50","52.60","53.20","+","0.40","53.10","15","53.20","210","5.64",
"2881A","富邦特","359,060","64","21,251,589","59.00","59.50","59.00","59.30","+","0.20","59.20","3","59.30","1","0.00",
"2881B","富邦金乙特","62,117","27","3,480,858","56.10","56.20","56.00","56.00","-","0.10","55.90","15","56.00","9","0.00",
"2881C","富邦金丙特","16,010","34","866,941","54.10","54.20","54.10","54.10"," ","0.00","54.10","13","54.20","1","0.00",
"2882","國泰金","17,752,785","8,192","704,343,622","39.75","39.90","39.40","39.70","+","0.15","39.70","94","39.75","321","6.00",
"2882A","國泰特","221,037","86","12,196,131","55.20","55.30","55.10","55.10","-","0.10","55.10","5","55.20","5","0.00",
"2882B","國泰金乙特","38,200","25","2,111,840","55.40","55.40","55.20","55.40"," ","0.00","55.10","7","55.40","47","0.00",
"2883","開發金","21,680,604","6,514","269,038,113","12.45","12.50","12.35","12.45","+","0.10","12.40","60","12.45","804","7.24",
"2883B","開發金乙特","942,250","271","7,099,741","7.51","7.55","7.51","7.55","+","0.03","7.54","7","7.55","26","0.00",
"2884","玉山金","20,277,086","8,350","475,846,567","23.55","23.60","23.40","23.50"," ","0.00","23.45","232","23.50","231","18.08",
"2885","元大金","15,624,530","3,996","316,326,228","20.20","20.35","20.15","20.30","+","0.10","20.25","168","20.30","860","9.23",
"2886","兆豐金","15,397,614","6,537","465,888,919","30.40","30.40","30.00","30.40","+","0.20","30.35","2","30.40","92","19.49",
"2887","台新金","12,259,368","4,357","168,196,819","13.75","13.80","13.60","13.75","+","0.10","13.70","101","13.75","332","14.18",
"2887E","台新戊特","389,192","138","18,489,937","47.70","47.85","47.40","47.45","-","0.10","47.45","16","47.55","1","0.00",
"2887F","台新戊特二","10,000","4","453,550","45.25","45.45","45.25","45.45","-","0.05","45.30","5","45.45","4","0.00",
"2887Z1","台新己特","7,436","6","122,636","16.50","16.50","16.50","16.50","+","0.05","16.50","8","16.55","1","0.00",
"2888","新光金","26,393,762","4,616","217,448,559","8.20","8.28","8.19","8.28","+","0.08","8.27","5","8.28","254","10.89",
"2888A","新光金甲特","13,154","11","463,084","35.20","35.25","35.20","35.20","-","0.20","35.15","1","35.40","8","0.00",
"2888B","新光金乙特","128,390","38","4,507,105","35.15","35.15","35.05","35.15"," ","0.00","35.10","25","35.15","31","0.00",
"2889","國票金","5,841,934","1,718","66,139,726","11.30","11.40","11.25","11.35","+","0.10","11.35","16","11.40","238","14.19",
"2890","永豐金","25,268,191","5,892","414,796,076","16.35","16.50","16.25","16.50","+","0.20","16.45","144","16.50","2,099","11.70",
"2891","中信金","27,222,489","10,110","585,249,347","21.55","21.60","21.30","21.55","+","0.10","21.50","350","21.55","654","9.58",
"2891B","中信金乙特","4,191","6","247,649","59.10","59.20","59.00","59.20","+","0.10","59.00","5","59.20","9","0.00",
"2891C","中信金丙特","257","3","14,777","--","--","--","--"," ","0.00","57.70","5","58.30","20","0.00",
"2892","第一金","10,692,220","3,437","267,605,496","25.00","25.10","24.90","25.10","+","0.15","25.00","97","25.10","193","17.07",
"2897","王道銀行","1,478,378","395","12,062,588","8.18","8.22","8.14","8.15"," ","0.00","8.15","114","8.17","35","11.81",
"2897A","王道銀甲特","10,200","208","101,280","9.96","9.96","9.93","9.96","-","0.02","9.93","2","9.96","2","0.00",
"2901","欣欣","27,730","57","644,052","23.25","23.35","23.00","23.25"," ","0.00","23.25","2","23.30","3","129.17",
"2903","遠百","636,524","373","11,867,710","18.45","18.75","18.45","18.65","+","0.20","18.65","2","18.70","21","23.02",
"2904","匯僑","44,060","34","811,372","18.70","18.70","18.25","18.40","+","0.15","18.35","3","18.45","2","21.40",
"2905","三商","221,353","161","3,231,027","14.55","14.70","14.55","14.65","+","0.10","14.60","3","14.65","21","0.00",
"2906","高林","747,152","441","11,292,325","14.85","15.30","14.85","14.90","+","0.15","14.90","31","14.95","3","22.58",
"2908","特力","34,476","33","694,760","20.20","20.25","20.05","20.15","+","0.05","20.10","25","20.25","13","15.27",
"2910","統領","45,040","30","1,557,766","34.80","35.00","34.10","34.45","+","0.40","34.45","1","34.50","1","52.20",
"2911","麗嬰房","143,295","107","921,883","6.40","6.50","6.35","6.43","+","0.04","6.42","1","6.43","1","0.00",
"2912","統一超","950,918","1,179","248,834,716","263.00","263.00","260.50","262.50"," ","0.00","262.00","9","262.50","5","28.32",
"2913","農林","4,827,427","1,210","107,313,647","22.60","22.75","21.90","22.50","+","0.10","22.45","3","22.50","62","0.00",
"2915","潤泰全","4,692,822","3,484","283,892,538","59.60","61.50","59.30","61.20","+","1.90","61.20","15","61.30","55","2.74",
"2923","鼎固-KY","0","0","0","--","--","--","--"," ","0.00","21.45","1","21.75","1","40.47",
"2929","淘帝-KY","1,760,861","825","20,737,179","11.95","12.10","11.45","11.45","-","0.70","11.40","1","11.45","92","0.00",
"2939","凱羿-KY","459,651","274","17,014,188","35.70","38.15","35.70","36.30","+","0.65","36.30","6","36.65","5","78.91",
"2945","三商家購","58,844","90","2,204,994","35.55","38.75","35.55","36.95","+","1.65","37.05","1","38.25","1","18.48",
"3002","歐格","361,000","219","4,157,700","11.50","11.65","11.40","11.55","+","0.05","11.50","7","11.55","7","0.00",
"3003","健和興","554,023","802","39,650,406","71.80","72.30","70.80","70.80","-","0.50","70.80","4","70.90","6","11.70",
"3004","豐達科","92,032","67","5,795,422","63.00","63.80","62.00","62.90"," ","0.00","62.90","1","63.00","3","38.35",
"3005","神基","1,274,943","867","50,801,303","39.75","40.25","39.50","39.50","-","0.15","39.50","48","39.55","1","11.19",
"3006","晶豪科","5,461,513","4,028","368,967,435","67.10","68.80","66.20","66.50","+","0.10","66.50","105","66.60","15","5.83",
"3008","大立光","511,725","1,701","991,693,660","1,950.00","1,950.00","1,925.00","1,930.00","+","5.00","1,930.00","6","1,935.00","4","10.85",
"3010","華立","129,982","152","10,593,148","81.10","81.80","81.10","81.70","+","0.60","81.50","11","81.80","10","6.36",
"3011","今皓","652,341","307","9,588,927","14.20","15.10","14.20","14.55","+","0.35","14.55","20","14.60","2","15.32",
"3013","晟銘電","350,235","169","5,179,121","14.75","15.15","14.45","14.75","+","0.35","14.70","3","14.75","7","0.00",
"3014","聯陽","579,660","537","37,361,883","63.50","65.20","63.50","63.80","+","0.20","63.80","23","63.90","4","7.23",
"3015","全漢","132,994","211","5,014,992","37.80","37.80","37.55","37.75","-","0.05","37.70","2","37.80","7","8.86",
"3016","嘉晶","1,112,304","1,036","81,491,571","73.10","74.00","72.20","72.30","-","0.10","72.30","2","72.40","22","32.71",
"3017","奇鋐","3,837,473","2,509","414,361,743","109.00","110.00","106.00","106.00","-","1.50","106.00","105","106.50","22","11.00",
"3018","同開","67,027","118","537,411","8.00","8.03","8.00","8.00"," ","0.00","7.98","1","8.50","24","0.00",
"3019","亞光","1,448,793","1,236","91,316,177","63.00","63.90","62.10","62.80","+","0.40","62.50","1","62.80","5","14.02",
"3021","鴻名","153,634","122","3,486,220","22.85","23.00","22.35","22.35","-","0.45","22.35","3","22.40","14","12.56",
"3022","威強電","2,944,131","1,739","174,216,262","58.10","60.10","57.90","58.80","+","0.50","58.70","5","58.80","11","10.81",
"3023","信邦","887,609","862","237,030,678","262.50","270.50","262.00","268.00","+","8.00","267.50","14","268.00","5","23.12",
"3024","憶聲","23,729,809","2,759","315,851,788","12.75","13.60","12.70","13.50","+","0.75","13.45","7","13.50","65","51.92",
"3025","星通","870,464","501","19,296,858","22.10","22.60","21.80","22.00","+","0.25","22.00","15","22.05","8","16.67",
"3026","禾伸堂","258,029","311","23,059,818","88.30","89.80","88.30","89.40","+","1.10","89.30","2","89.40","5","10.44",
"3027","盛達","17,392,959","8,233","469,712,726","27.00","28.20","25.75","26.50","-","0.15","26.45","32","26.50","4","67.95",
"3028","增你強","267,184","278","7,198,774","26.90","27.10","26.85","26.90"," ","0.00","26.85","15","26.90","11","6.54",
"3029","零壹","192,588","181","7,484,746","38.80","39.00","38.70","38.80"," ","0.00","38.80","5","38.90","9","9.85",
"3030","德律","811,130","775","51,720,011","63.80","64.30","63.20","63.20","-","0.50","63.20","4","63.30","9","8.05",
"3031","佰鴻","108,210","79","1,681,486","15.60","15.70","15.40","15.40","-","0.10","15.40","12","15.45","1","13.51",
"3032","偉訓","116,291","85","3,242,513","28.45","28.45","27.65","27.75","+","0.05","27.75","10","27.80","1","10.20",
"3033","威健","1,614,989","1,000","42,850,950","26.20","26.75","26.20","26.45","+","0.25","26.45","6","26.50","32","5.48",
"3034","聯詠","8,117,764","15,916","2,132,286,413","257.50","268.00","257.00","259.50","+","4.00","259.00","68","259.50","1","4.53",
"3035","智原","27,640,870","16,772","4,160,353,506","151.50","154.00","146.50","147.00","-","2.00","147.00","286","147.50","144","15.17",
"3036","文曄","1,512,667","1,190","88,271,637","58.10","58.70","57.90","58.20","+","0.30","58.20","5","58.30","2","6.71",
"3036A","文曄甲特","19,050","19","880,220","46.20","46.25","46.20","46.25","+","0.05","46.15","11","46.25","5","0.00",
"3037","欣興","62,842,988","34,764","8,411,599,991","130.50","137.00","130.00","133.00","+","5.00","133.00","903","133.50","469","7.21",
"3038","全台","2,870,689","1,071","61,683,021","21.05","21.85","20.90","21.40","+","0.60","21.40","2","21.45","1","9.91",
"3040","遠見","7,000","7","208,050","30.00","30.00","29.50","29.95","-","0.05","29.80","2","30.00","9","22.35",
"3041","揚智","907,904","564","17,393,982","19.40","19.50","18.70","18.80","-","0.30","18.75","13","18.80","6","69.63",
"3042","晶技","1,515,129","1,146","121,219,970","79.50","80.60","79.40","79.40","-","0.10","79.40","9","79.50","14","8.00",
"3043","科風","431,461","450","3,012,735","7.11","7.11","6.91","6.95","-","0.10","6.95","7","6.96","1","24.82",
"3044","健鼎","1,688,383","1,482","158,526,359","92.50","94.90","92.50","93.50","+","1.40","93.40","7","93.60","4","8.14",
"3045","台灣大","2,807,068","1,703","264,090,536","93.60","94.80","93.40","94.30","+","1.30","94.20","42","94.30","14","24.12",
"3046","建碁","15,124,032","9,470","867,045,093","57.70","59.50","55.10","55.30","-","1.60","55.30","123","55.40","74","19.07",
"3047","訊舟","11,004,932","3,931","189,147,421","17.25","17.45","16.85","16.90","-","0.15","16.90","116","16.95","56","14.70",
"3048","益登","721,471","457","21,062,150","29.00","29.55","28.95","29.15","+","0.35","29.15","9","29.20","15","6.48",
"3049","和鑫","1,589,318","578","15,180,415","9.55","9.62","9.47","9.47","+","0.02","9.47","12","9.49","26","25.59",
"3050","鈺德","1,428,220","399","23,316,123","16.15","16.60","16.00","16.05","-","0.10","16.05","1","16.10","17","28.66",
"3051","力特","1,476,443","736","28,105,083","19.35","19.35","18.85","18.90","-","0.15","18.85","11","18.90","3","8.01",
"3052","夆典","240,118","85","2,402,639","9.90","10.05","9.90","10.00","+","0.09","9.99","20","10.00","1","16.13",
"3054","立萬利","5,000","5","98,600","19.60","20.00","19.50","20.00","+","0.10","19.50","1","20.00","5","0.00",
"3055","蔚華科","19,913","89","538,336","27.15","27.15","26.90","27.00","-","0.15","26.95","2","27.00","4","0.00",
"3056","總太","1,227,271","660","37,577,735","30.80","31.05","30.15","30.75","+","1.00","30.75","1","30.85","23","33.06",
"3057","喬鼎","252,289","246","2,573,641","10.25","10.35","10.15","10.15"," ","0.00","10.15","9","10.20","3","29.85",
"3058","立德","205,065","113","2,031,718","10.00","10.00","9.83","9.97","+","0.07","9.92","1","9.97","1","0.00",
"3059","華晶科","1,929,316","1,273","67,727,029","35.10","35.50","34.75","34.80","+","0.05","34.75","18","34.80","39","27.40",
"3060","銘異","113,749","156","1,949,286","17.20","17.25","17.00","17.00","-","0.05","17.00","5","17.05","1","9.34",
"3062","建漢","5,508,714","2,463","129,491,176","23.35","23.90","23.05","23.05","-","0.05","23.05","35","23.10","19","0.00",
"3090","日電貿","176,386","164","8,829,965","50.30","50.40","49.85","49.90","-","0.40","49.90","3","50.00","1","9.86",
"3092","鴻碩","237,338","153","8,596,127","36.30","36.55","35.75","36.00","+","0.50","35.85","1","36.00","6","53.73",
"3094","聯傑","291,825","275","7,450,485","25.40","25.90","25.05","25.05","+","0.05","25.05","1","25.10","5","26.37",
"3130","一零四","15,743","72","3,023,825","191.50","192.50","191.50","192.00","+","1.00","192.50","1","193.00","2","13.57",
"3138","耀登","393,621","400","51,189,304","131.00","133.00","127.00","127.00","-","1.00","127.00","10","127.50","1","21.27",
"3149","正達","4,158,690","2,127","90,973,204","21.35","22.50","21.00","22.00","+","0.80","21.95","15","22.00","20","0.00",
"3164","景岳","37,340","29","830,438","22.10","22.50","22.10","22.35","+","0.35","22.15","1","22.20","2","18.78",
"3167","大量","166,110","78","6,975,644","41.60","42.80","41.60","41.80","+","0.40","41.80","2","41.90","1","6.13",
"3189","景碩","28,969,507","15,959","3,100,074,385","105.50","109.00","105.00","106.50","+","2.50","106.50","45","107.00","413","6.74",
"3209","全科","1,590,818","1,061","53,777,156","32.90","34.40","32.90","33.70","+","1.65","33.65","24","33.70","11","6.49",
"3229","晟鈦","7,185","9","146,635","20.40","20.60","20.15","20.60","+","0.20","20.20","2","20.40","6","0.00",
"3231","緯創","16,190,319","6,979","439,916,722","26.95","27.35","26.85","27.25","+","0.45","27.15","26","27.25","125","6.22",
"3257","虹冠電","34,859","45","1,342,767","38.80","38.80","38.30","38.30","-","0.45","38.10","1","38.30","1","15.26",
"3266","昇陽","47,000","28","520,050","11.15","11.15","11.00","11.05","-","0.10","11.00","5","11.05","1","12.28",
"3296","勝德","720,167","482","12,459,380","17.45","17.60","17.10","17.30","-","0.05","17.25","12","17.30","1","0.00",
"3305","昇貿","641,640","414","25,879,438","40.15","40.90","39.75","39.80"," ","0.00","39.80","24","39.85","7","6.05",
"3308","聯德","455,529","216","6,693,869","14.70","14.70","14.30","14.70","+","1.30","14.60","2","14.70","14","0.00",
