"111年10月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2462","良得電","73,697","69","1,770,124","24.15","24.15","23.85","23.90","+","0.10","23.85","1","23.95","3","149.38",
"2464","盟立","200,423","149","7,266,692","36.10","36.50","36.10","36.20","+","0.15","36.20","3","36.25","3","11.46",
"2465","麗臺","802,156","783","22,688,370","28.95","29.00","27.50","27.60","-","0.35","27.60","2","27.70","3","11.69",
"2466","冠西電","83,328","68","2,698,345","32.00","32.55","31.90","32.55","+","0.55","32.50","1","32.60","3","41.20",
"2467","志聖","215,446","165","9,371,871","43.05","44.15","42.65","43.90","+","1.70","43.80","1","43.90","2","9.84",
"2468","華經","11,458,724","6,027","240,961,473","20.85","21.75","20.45","20.45","+","0.35","20.40","88","20.45","17","25.56",
"2471","資通","23,018","34","578,635","25.25","25.25","25.05","25.15","+","0.10","25.15","2","25.20","2","6.87",
"2472","立隆電","187,383","165","9,186,645","49.15","49.45","48.70","48.70","+","0.65","48.70","2","48.75","4","6.75",
"2474","可成","4,913,144","3,711","812,979,865","171.00","171.00","164.00","164.50","-","4.50","164.50","26","165.00","157","10.73",
"2476","鉅祥","1,548,371","702","67,344,813","43.90","44.50","42.95","43.35","+","0.75","43.35","42","43.40","1","11.09",
"2477","美隆電","86,056","76","1,429,634","16.70","16.75","16.50","16.65","+","0.30","16.60","2","16.65","11","57.41",
"2478","大毅","254,633","218","10,315,928","39.70","40.90","39.70","40.60","+","1.30","40.50","2","40.65","3","6.92",
"2480","敦陽科","226,419","289","17,672,153","76.50","79.00","76.50","78.00","+","2.50","77.70","5","78.20","1","11.64",
"2481","強茂","2,684,162","1,760","144,361,352","53.50","54.30","53.10","53.10","+","1.00","53.00","40","53.10","24","9.00",
"2482","連宇","969,934","608","20,846,133","21.20","21.75","21.20","21.40","+","0.70","21.35","18","21.40","7","11.69",
"2483","百容","465,530","285","11,348,798","24.20","24.75","24.05","24.05","+","0.10","24.05","6","24.15","2","16.82",
"2484","希華","814,684","489","24,714,974","30.30","30.75","30.00","30.00","+","0.35","30.00","31","30.10","1","7.46",
"2485","兆赫","508,690","301","8,490,950","16.60","16.80","16.55","16.55","+","0.20","16.55","6","16.70","11","0.00",
"2486","一詮","1,286,374","742","22,029,867","16.65","17.40","16.65","16.95","+","0.70","16.90","14","16.95","25","16.14",
"2488","漢平","73,091","57","2,026,589","27.70","27.90","27.60","27.65","+","0.05","27.65","1","27.70","12","12.51",
"2489","瑞軒","907,800","678","8,219,926","9.15","9.15","9.01","9.01","-","0.02","9.01","45","9.02","2","0.00",
"2491","吉祥全","22,642","26","263,956","11.90","11.90","11.40","11.60","+","0.05","11.55","2","11.60","1","0.00",
"2492","華新科","1,853,955","1,547","142,332,416","75.80","77.50","75.40","76.80","+","3.30","76.80","11","76.90","7","7.09",
"2493","揚博","58,916","53","2,363,713","40.00","40.20","40.00","40.10","+","0.10","40.10","9","40.15","5","10.13",
"2495","普安","1,185,281","679","20,096,973","16.85","17.30","16.60","16.60"," ","0.00","16.55","12","16.60","5","26.77",
"2496","卓越","6,784","9","306,807","45.40","45.40","45.15","45.25","-","0.05","45.10","2","45.40","3","14.18",
"2497","怡利電","2,383,674","1,665","159,025,221","66.80","67.80","65.60","66.00","+","0.70","65.80","7","66.00","7","32.20",
"2498","宏達電","16,520,776","8,602","829,545,803","50.40","50.90","49.50","49.65","+","0.40","49.65","71","49.70","21","0.00",
"2501","國建","617,370","422","9,109,061","14.85","14.90","14.65","14.70","-","0.10","14.70","7","14.75","18","20.42",
"2504","國產","1,258,745","565","27,842,556","22.10","22.25","22.00","22.15","+","0.25","22.10","30","22.15","29","6.02",
"2505","國揚","127,041","68","2,302,443","18.00","18.30","18.00","18.15","+","0.25","18.10","2","18.15","5","12.52",
"2506","太設","200,916","107","1,800,300","8.88","9.08","8.88","8.96","+","0.14","8.93","13","8.96","1","4.64",
"2509","全坤建","65,484","138","928,220","14.10","14.30","14.10","14.15","-","0.10","14.15","1","14.25","6","0.00",
"2511","太子","607,632","280","6,288,015","10.40","10.40","10.25","10.40","+","0.15","10.30","59","10.40","35","20.80",
"2514","龍邦","175,050","100","2,886,830","16.60","16.60","16.40","16.50","-","0.05","16.40","10","16.50","6","0.00",
"2515","中工","2,967,167","991","22,927,664","7.72","7.80","7.66","7.66","-","0.03","7.66","46","7.67","13","3.91",
"2516","新建","88,121","43","442,289","4.95","5.06","4.95","5.00","+","0.07","4.97","4","5.00","6","0.00",
"2520","冠德","325,775","253","7,913,478","24.45","24.45","24.00","24.35","+","0.40","24.30","3","24.35","1","4.58",
"2524","京城","41,667","37","1,407,781","34.15","34.30","33.05","33.70","+","0.70","33.20","1","33.70","1","10.18",
"2527","宏璟","167,466","133","3,391,442","20.00","20.45","20.00","20.35","+","0.55","20.25","2","20.35","7","3.97",
"2528","皇普","1,816,170","396","31,493,481","18.70","18.70","16.75","16.75","-","1.85","16.75","55","16.80","75","12.23",
"2530","華建","7,495,065","2,517","148,229,298","19.60","20.35","19.15","19.35"," ","0.00","19.30","39","19.35","5","0.00",
"2534","宏盛","626,414","457","15,420,518","24.60","24.85","24.50","24.65","+","0.05","24.65","18","24.70","9","10.02",
"2535","達欣工","352,830","333","10,410,162","29.50","29.70","29.25","29.50"," ","0.00","29.45","7","29.50","2","8.08",
"2536","宏普","37,212","38","820,608","22.00","22.10","22.00","22.05","+","0.10","22.00","3","22.05","1","157.50",
"2537","聯上發","2,419,473","743","17,253,884","6.99","7.24","6.98","7.08","+","0.17","7.08","12","7.09","7","3.98",
"2538","基泰","964,938","362","10,710,751","10.80","11.35","10.80","11.25","+","0.35","11.25","13","11.30","71","41.67",
"2539","櫻花建","249,452","164","7,922,213","31.80","31.80","31.70","31.75"," ","0.00","31.70","3","31.75","9","12.50",
"2540","愛山林","340,245","195","32,039,223","94.00","94.50","92.10","93.60","-","0.90","93.30","3","93.60","2","16.48",
"2542","興富發","2,745,612","1,743","111,559,788","40.80","40.85","40.35","40.60","+","0.10","40.55","37","40.60","6","15.80",
"2543","皇昌","124,002","71","1,050,346","8.40","8.58","8.40","8.40"," ","0.00","8.40","5","8.51","1","3.61",
"2545","皇翔","352,932","346","13,790,105","39.95","39.95","38.55","38.80","-","0.50","38.80","3","39.00","1","4.59",
"2546","根基","41,607","57","1,924,196","46.10","46.80","46.05","46.45","+","0.15","46.15","1","46.80","2","7.78",
"2547","日勝生","1,090,353","188","10,064,399","9.21","9.40","9.17","9.21","+","0.08","9.18","11","9.21","3","36.84",
"2548","華固","388,382","470","33,498,528","86.30","86.50","85.90","86.20","+","0.40","86.20","30","86.30","2","4.63",
"2597","潤弘","94,857","94","7,960,393","83.50","85.00","82.00","83.20","+","0.70","83.20","1","83.80","1","8.49",
"2601","益航","1,536,092","614","12,528,995","8.19","8.23","8.10","8.11","+","0.11","8.11","20","8.12","2","31.19",
"2603","長榮","43,291,729","17,749","6,069,725,416","140.50","143.50","137.00","137.50","+","2.00","137.50","353","138.00","594","2.00",
"2605","新興","2,263,557","1,187","41,901,822","18.35","18.75","18.30","18.30","+","0.50","18.30","7","18.35","11","21.79",
"2606","裕民","7,398,286","3,747","270,706,670","35.80","37.10","35.50","36.50","+","1.75","36.50","82","36.55","1","5.52",
"2607","榮運","3,268,829","1,540","86,918,427","26.65","27.05","26.25","26.30","+","0.25","26.25","46","26.30","71","10.35",
"2608","嘉里大榮","288,099","258","10,066,835","34.60","35.30","34.60","34.90","+","0.95","34.85","2","34.90","1","11.75",
"2609","陽明","42,254,316","19,194","2,664,899,879","63.00","63.80","62.00","62.10","+","1.10","62.00","901","62.10","67","0.98",
"2610","華航","39,591,369","9,927","675,518,573","16.95","17.20","16.90","17.00","+","0.45","17.00","328","17.05","344","7.17",
"2611","志信","699,130","366","8,767,359","12.55","12.75","12.30","12.40","+","0.25","12.40","29","12.45","4","0.00",
"2612","中航","666,899","543","22,520,669","33.30","34.30","33.20","33.25","+","1.05","33.25","6","33.30","9","17.14",
"2613","中櫃","477,288","267","10,106,801","20.85","21.45","20.85","21.05","+","0.55","21.05","3","21.15","1","10.85",
"2614","東森","1,841,374","936","35,429,658","19.05","19.45","19.00","19.05","+","0.45","19.05","20","19.10","34","17.48",
"2615","萬海","14,943,372","9,328","1,035,169,289","68.60","70.70","68.40","68.50","+","2.00","68.50","232","68.60","25","1.19",
"2616","山隆","844,492","107","29,443,426","32.40","32.50","32.40","32.50","+","0.10","32.45","1","32.50","1","9.59",
"2617","台航","837,357","522","20,374,839","24.05","24.60","24.05","24.25","+","0.65","24.20","3","24.25","1","4.58",
"2618","長榮航","31,630,510","9,860","749,380,758","23.70","24.00","23.40","23.40","+","0.25","23.40","993","23.45","50","9.03",
"2630","亞航","88,566","85","1,410,132","15.80","16.10","15.80","15.90","-","0.05","15.90","3","15.95","1","122.31",
"2633","台灣高鐵","2,062,536","802","56,934,758","27.60","27.75","27.35","27.40"," ","0.00","27.40","129","27.45","2","59.57",
"2634","漢翔","7,717,265","3,522","248,335,312","32.00","32.70","31.90","32.30","+","0.70","32.30","38","32.35","4","24.85",
"2636","台驊投控","1,457,540","904","89,284,108","61.80","62.60","60.30","60.30"," ","0.00","60.20","5","60.30","4","2.21",
"2637","慧洋-KY","8,858,277","4,743","491,233,188","54.60","56.30","54.60","55.40","+","2.40","55.40","147","55.50","155","3.25",
"2642","宅配通","147,455","86","6,044,750","40.90","41.80","40.55","40.95","+","0.50","40.80","2","41.10","8","18.87",
"2701","萬企","59,100","55","699,376","11.75","11.90","11.75","11.85","+","0.15","11.80","1","11.85","2","32.92",
"2702","華園","213,245","195","4,071,900","19.20","19.30","18.95","19.05","+","0.05","19.05","1","19.10","1","1.06",
"2704","國賓","74,267","62","2,285,096","30.65","30.95","30.65","30.85","+","0.20","30.75","2","30.85","15","308.50",
"2705","六福","157,261","119","2,508,020","15.80","16.05","15.80","15.90","+","0.20","15.80","23","15.95","4","0.00",
"2706","第一店","158,139","140","2,199,621","13.95","14.00","13.85","13.95","+","0.10","13.85","32","13.95","13","31.00",
"2707","晶華","511,889","637","91,783,630","182.00","183.00","177.00","178.00","-","3.50","178.00","1","178.50","5","10.61",
"2712","遠雄來","4,001","5","135,831","34.00","34.20","33.65","33.65","+","0.15","32.60","1","33.65","1","0.00",
"2722","夏都","23,001","20","698,230","30.40","30.95","30.10","30.45","+","0.35","30.30","2","30.45","2","54.38",
"2723","美食-KY","582,884","452","57,440,338","98.50","100.50","97.10","97.70","+","0.30","97.70","2","97.90","4","27.68",
"2727","王品","335,269","384","38,942,394","116.50","117.00","115.00","116.00","+","1.00","115.50","8","116.00","7","0.00",
"2731","雄獅","994,194","817","76,973,327","78.00","78.50","76.20","76.40","-","0.60","76.30","10","76.40","4","0.00",
"2739","寒舍","44,223","90","1,190,541","27.00","27.40","26.75","27.20","+","0.25","27.20","1","27.25","10","0.00",
"2748","雲品","280,751","316","13,296,218","47.30","48.50","46.50","46.50","-","0.50","46.45","6","46.55","1","125.68",
"2753","八方雲集","268,381","322","46,889,717","173.50","176.00","173.00","175.00","+","4.50","174.50","11","175.00","4","19.98",
"2801","彰銀","4,822,449","1,094","79,449,985","16.50","16.55","16.35","16.40"," ","0.00","16.40","332","16.45","3","17.26",
"2809","京城銀","2,291,291","1,463","69,789,095","30.10","30.90","29.95","30.60","+","0.70","30.55","30","30.60","4","15.94",
"2812","台中銀","2,827,145","1,357","34,938,884","12.35","12.45","12.25","12.35","+","0.10","12.35","3","12.40","261","10.93",
"2816","旺旺保","64,292","50","906,441","13.95","14.30","13.90","14.00","+","0.20","13.95","2","14.00","2","0.00",
"2820","華票","634,205","391","8,944,662","14.15","14.20","14.00","14.15","+","0.10","14.10","30","14.15","5","12.98",
"2832","台產","125,097","83","2,478,122","19.80","19.90","19.75","19.80","+","0.05","19.75","26","19.80","16","7.15",
"2834","臺企銀","25,047,410","4,386","303,455,007","12.20","12.25","12.00","12.15","+","0.10","12.10","1,063","12.15","279","13.97",
"2836","高雄銀","475,631","276","5,827,071","12.25","12.35","12.15","12.15","+","0.05","12.15","11","12.20","39","14.29",
"2836A","高雄銀甲特","6,000","6","130,900","21.85","21.85","21.80","21.80","X","0.00","21.70","4","21.90","20","0.00",
"2838","聯邦銀","1,332,383","574","19,511,530","14.45","14.75","14.45","14.70","+","0.35","14.65","28","14.70","2","15.31",
"2838A","聯邦銀甲特","104,000","29","5,129,150","49.30","49.40","49.20","49.40","+","0.10","49.30","19","49.40","11","0.00",
"2845","遠東銀","5,180,649","1,420","54,092,795","10.45","10.55","10.35","10.40","+","0.05","10.40","1,031","10.45","260","11.69",
"2849","安泰銀","183,800","99","2,618,811","14.00","14.40","14.00","14.30","+","0.40","14.20","1","14.30","1","12.43",
"2850","新產","374,254","313","16,046,232","43.60","43.70","42.55","42.80","-","0.10","42.65","5","42.80","21","6.40",
"2851","中再保","345,753","263","6,425,692","18.40","18.75","18.35","18.65","+","0.45","18.65","4","18.70","24","11.37",
"2852","第一保","130,127","81","1,802,428","13.80","13.90","13.80","13.90","+","0.10","13.85","1","13.90","9","6.41",
"2855","統一證","743,628","379","10,833,609","14.65","14.70","14.45","14.60","+","0.05","14.50","38","14.60","5","26.55",
"2867","三商壽","7,570,155","1,737","41,614,399","5.55","5.56","5.45","5.51","-","0.01","5.50","129","5.51","48","0.00",
"2880","華南金","10,531,686","3,080","220,216,863","21.10","21.10","20.80","20.80"," ","0.00","20.75","190","20.80","49","17.19",
"2881","富邦金","9,503,871","4,448","475,849,474","50.20","50.40","49.75","49.80","+","0.15","49.75","76","49.80","23","5.28",
"2881A","富邦特","478,100","125","27,840,740","58.30","58.30","58.10","58.20","-","0.10","58.10","137","58.20","6","0.00",
"2881B","富邦金乙特","67,730","47","3,810,909","56.50","56.50","56.10","56.40","-","0.40","56.10","5","56.20","5","0.00",
"2881C","富邦金丙特","6,554","20","361,327","55.00","55.10","55.00","55.00","+","0.10","54.90","6","55.00","1","0.00",
"2882","國泰金","22,657,459","8,183","839,278,013","37.00","37.40","36.85","37.00","+","0.45","37.00","370","37.05","39","5.59",
"2882A","國泰特","291,881","88","16,218,819","55.80","55.80","55.40","55.60","-","0.20","55.50","2","55.60","10","0.00",
"2882B","國泰金乙特","17,304","19","969,679","56.00","56.20","55.90","56.20","-","0.40","56.00","1","56.20","16","0.00",
"2883","開發金","35,184,973","7,751","394,233,434","11.35","11.40","11.10","11.15","-","0.05","11.15","366","11.20","499","6.48",
"2883B","開發金乙特","733,937","264","5,489,959","7.50","7.50","7.47","7.48","+","0.01","7.47","109","7.48","6","0.00",
"2884","玉山金","39,097,256","11,676","892,789,888","23.25","23.25","22.65","22.85","-","0.10","22.80","392","22.85","861","17.58",
"2885","元大金","16,070,791","3,976","314,237,090","19.65","19.75","19.35","19.55","+","0.10","19.50","249","19.55","26","8.89",
"2886","兆豐金","16,629,545","5,389","493,858,083","29.90","29.95","29.50","29.60","-","0.10","29.60","3,354","29.65","110","18.97",
"2887","台新金","14,972,351","4,098","195,154,230","13.10","13.20","12.90","13.00","+","0.10","12.95","804","13.00","57","13.40",
"2887E","台新戊特","217,363","127","10,358,894","47.90","47.90","47.50","47.55","-","0.45","47.55","2","47.60","10","0.00",
"2887F","台新戊特二","1,000","1","46,550","46.55","46.55","46.55","46.55","+","0.05","46.20","15","46.55","14","0.00",
"2887Z1","台新己特","20,100","13","332,258","16.55","16.55","16.50","16.55","+","0.05","16.50","193","16.55","3","0.00",
"2888","新光金","27,956,985","5,163","222,888,276","8.07","8.07","7.91","7.91","-","0.08","7.91","313","7.92","11","10.41",
"2888A","新光金甲特","36,404","34","1,315,748","36.40","36.40","36.00","36.00","-","0.70","35.95","1","36.50","8","0.00",
"2888B","新光金乙特","45,482","33","1,644,900","36.20","36.20","36.10","36.10"," ","0.00","36.05","8","36.10","4","0.00",
"2889","國票金","2,941,542","1,063","33,115,729","11.40","11.45","11.20","11.25","-","0.10","11.20","252","11.25","34","14.06",
"2890","永豐金","32,761,704","8,954","518,755,257","16.10","16.10","15.60","15.80","-","0.35","15.75","649","15.80","448","11.21",
"2891","中信金","34,007,318","6,217","680,048,024","20.20","20.25","19.90","19.90","-","0.10","19.90","4,774","19.95","107","8.84",
"2891B","中信金乙特","21,420","22","1,267,680","59.00","59.40","59.00","59.40","+","0.10","58.70","2","59.40","4","0.00",
"2891C","中信金丙特","8,260","12","485,040","58.50","59.20","58.50","59.20","-","0.10","58.20","5","59.00","4","0.00",
"2892","第一金","18,142,070","4,511","443,155,883","24.45","24.60","24.20","24.50","+","0.35","24.50","112","24.55","672","16.67",
"2897","王道銀行","1,761,614","953","14,003,303","7.99","8.00","7.91","7.94","+","0.04","7.94","15","7.95","24","12.81",
"2897A","王道銀甲特","26,000","12","255,730","9.83","9.84","9.83","9.83","+","0.07","9.81","11","9.84","10","0.00",
"2901","欣欣","16,412","46","383,598","23.35","23.50","23.15","23.50","+","0.30","23.40","1","23.50","1","130.56",
"2903","遠百","538,087","339","9,760,901","18.20","18.25","17.95","18.15","+","0.25","18.15","11","18.20","17","22.41",
"2904","匯僑","24,110","30","424,446","17.70","17.70","17.55","17.55"," ","0.00","17.50","7","17.60","6","20.41",
"2905","三商","354,880","226","5,043,737","14.10","14.30","14.05","14.20","+","0.25","14.20","6","14.25","15","0.00",
"2906","高林","722,371","417","10,793,748","15.00","15.25","14.70","14.75","-","0.05","14.75","7","14.80","13","22.35",
"2908","特力","223,502","71","4,502,090","20.10","20.45","20.00","20.35","+","0.35","20.30","2","20.35","1","15.42",
"2910","統領","5,051","6","157,699","31.30","31.30","31.20","31.20","+","0.20","31.20","1","31.30","2","50.32",
"2911","麗嬰房","47,028","80","298,837","6.33","6.40","6.32","6.40","+","0.08","6.36","2","6.41","2","0.00",
"2912","統一超","718,134","625","194,019,918","272.50","272.50","269.00","269.50","-","0.50","269.50","5","270.00","25","31.12",
"2913","農林","1,199,890","447","24,626,522","20.35","20.65","20.35","20.55","+","0.30","20.50","31","20.55","8","0.00",
"2915","潤泰全","5,553,592","2,959","298,885,406","54.40","54.60","52.90","52.90","-","0.80","52.90","105","53.00","105","2.37",
"2923","鼎固-KY","386","14","7,811","--","--","--","--"," ","0.00","20.20","1","20.75","1","38.11",
"2929","淘帝-KY","132,196","97","1,327,477","10.10","10.20","9.96","9.96","+","0.04","9.96","3","10.00","1","0.00",
"2939","凱羿-KY","85,482","71","2,737,877","32.45","32.55","31.80","31.90","+","0.40","31.90","2","31.95","5","69.35",
"2945","三商家購","21,512","21","767,751","35.75","35.75","35.50","35.75"," ","0.00","35.10","1","35.75","1","17.88",
"3002","歐格","69,341","68","790,876","11.45","11.60","11.30","11.40","+","0.20","11.30","2","11.40","1","0.00",
"3003","健和興","559,003","484","38,156,250","68.40","69.10","67.50","67.60","+","0.60","67.60","5","67.70","4","11.17",
"3004","豐達科","203,380","173","12,084,151","59.40","60.70","57.10","59.70","+","1.40","59.50","1","59.70","3","0.00",
"3005","神基","1,039,245","687","41,490,205","40.20","40.35","39.65","39.90","-","0.05","39.90","2","39.95","33","11.30",
"3006","晶豪科","4,269,026","2,974","285,025,925","66.90","68.00","65.20","65.20","+","0.10","65.20","25","65.40","21","3.60",
"3008","大立光","551,457","1,276","963,521,370","1,765.00","1,775.00","1,725.00","1,730.00","+","5.00","1,730.00","2","1,735.00","3","11.07",
"3010","華立","118,356","129","9,420,856","79.60","80.30","78.60","79.30","+","0.70","79.30","1","79.50","2","6.18",
"3011","今皓","297,855","167","3,882,912","12.65","13.25","12.65","12.95","+","0.30","12.95","2","13.00","1","14.89",
"3013","晟銘電","171,650","110","2,380,430","13.95","14.00","13.75","13.95","+","0.20","13.95","8","14.00","4","0.00",
"3014","聯陽","342,536","317","20,506,512","59.80","60.80","58.90","58.90","+","0.10","58.80","15","59.00","1","5.70",
"3015","全漢","75,111","59","2,753,082","36.90","36.90","36.40","36.70","+","0.45","36.70","9","36.75","2","9.06",
"3016","嘉晶","1,195,915","940","82,654,136","68.70","70.20","68.00","68.00","+","0.90","68.00","34","68.10","22","30.77",
"3017","奇鋐","4,715,783","3,494","460,566,244","98.20","98.80","95.80","96.30","+","0.90","96.30","10","96.40","7","9.99",
"3018","同開","56,314","93","481,664","8.63","8.63","8.45","8.46","-","0.17","8.49","1","8.62","9","0.00",
"3019","亞光","1,112,086","756","66,619,315","61.00","61.20","58.80","58.90","-","1.10","58.80","34","58.90","2","14.12",
"3021","鴻名","195,381","126","4,342,060","22.35","22.50","22.00","22.05","-","0.05","22.00","6","22.20","4","12.39",
"3022","威強電","1,225,565","883","65,288,055","53.00","53.80","52.40","53.10","+","1.70","53.10","10","53.20","31","9.76",
"3023","信邦","1,715,719","7,976","481,832,453","294.00","294.00","270.50","270.50","-","9.50","270.50","14","271.50","24","23.34",
"3024","憶聲","208,174","135","2,592,828","12.45","12.65","12.30","12.35","-","0.05","12.30","14","12.40","8","47.50",
"3025","星通","989,273","562","21,183,644","20.75","21.80","20.75","21.35","+","0.70","21.30","16","21.35","2","16.17",
"3026","禾伸堂","101,938","142","8,775,287","86.00","86.50","85.90","86.10","+","0.40","86.00","2","86.10","4","8.09",
"3027","盛達","2,869,493","1,459","67,912,820","23.90","24.25","22.85","22.90","-","0.65","22.85","78","22.90","1","58.72",
"3028","增你強","313,343","369","8,156,729","26.25","26.25","25.90","25.95","-","0.45","25.95","26","26.00","7","6.31",
"3029","零壹","147,606","157","5,619,756","38.30","38.30","37.85","37.85","-","0.10","37.85","4","37.95","5","9.76",
"3030","德律","291,613","219","17,253,522","59.10","59.60","58.60","59.00","+","0.10","58.90","5","59.00","1","8.40",
"3031","佰鴻","68,074","58","975,358","14.20","14.40","14.20","14.25","+","0.20","14.25","2","14.30","2","12.50",
"3032","偉訓","62,375","42","1,657,492","26.70","26.90","26.50","26.50"," ","0.00","26.45","4","26.65","2","9.74",
"3033","威健","678,954","454","17,701,478","26.00","26.25","25.95","26.00","+","0.15","25.95","5","26.00","3","5.38",
"3034","聯詠","4,029,899","5,695","1,004,129,959","251.00","253.00","245.50","246.00"," ","0.00","245.50","33","246.00","1","3.50",
"3035","智原","32,183,248","13,080","4,302,491,107","129.00","134.50","129.00","134.50","+","12.00","134.50","1,040","--","0","15.64",
"3036","文曄","937,013","840","58,743,150","63.00","63.10","62.20","62.30"," ","0.00","62.30","5","62.40","4","7.18",
"3036A","文曄甲特","23,008","13","1,075,474","46.85","46.85","46.70","46.85"," ","0.00","46.70","21","46.85","4","0.00",
"3037","欣興","70,814,073","36,208","8,775,919,476","121.50","127.50","121.50","122.00","+","5.50","122.00","154","122.50","249","7.86",
"3038","全台","616,004","241","12,352,184","20.05","20.25","19.90","20.00","+","0.10","20.00","1","20.10","16","9.26",
"3040","遠見","20,622","24","606,017","29.15","29.75","29.05","29.75","+","0.60","29.50","2","29.75","3","22.20",
"3041","揚智","1,131,094","724","20,515,887","17.60","18.50","17.60","17.90","+","0.80","17.90","18","17.95","21","66.30",
"3042","晶技","1,703,681","1,440","129,656,071","77.30","77.50","75.20","75.60","-","0.40","75.60","30","75.70","31","7.61",
"3043","科風","355,103","139","2,278,759","6.57","6.57","6.30","6.50","+","0.14","6.47","1","6.50","1","23.21",
"3044","健鼎","1,425,703","912","128,053,634","90.00","90.20","89.30","89.90","+","1.30","89.80","4","89.90","35","7.83",
"3045","台灣大","4,673,701","2,045","432,292,022","93.50","93.50","91.90","92.50","-","0.40","92.40","33","92.60","39","23.66",
"3046","建碁","15,722,248","9,057","828,935,404","53.00","54.50","50.80","50.80","-","0.40","50.80","121","51.00","1","17.52",
"3047","訊舟","5,466,293","2,283","86,456,961","15.80","16.10","15.55","15.55","+","0.20","15.55","126","15.60","122","23.56",
"3048","益登","336,248","270","9,420,331","28.10","28.20","27.75","27.75","-","0.15","27.75","2","27.80","2","6.17",
"3049","和鑫","1,283,511","581","11,916,647","9.28","9.35","9.24","9.27","+","0.14","9.27","8","9.28","12","13.06",
"3050","鈺德","1,879,213","569","29,456,876","15.45","15.90","15.40","15.75","+","0.35","15.75","24","15.80","40","28.12",
"3051","力特","934,353","467","15,606,597","16.90","17.00","16.35","16.35","-","0.10","16.35","40","16.40","2","6.93",
"3052","夆典","102,078","59","1,006,606","9.81","9.90","9.80","9.85","+","0.05","9.85","21","9.88","4","15.89",
"3054","立萬利","13,002","10","249,436","19.35","19.65","18.95","19.40","+","0.45","19.00","1","19.40","8","0.00",
"3055","蔚華科","56,175","81","1,432,014","25.90","25.90","25.15","25.55","-","0.05","25.55","1","25.60","11","0.00",
"3056","總太","381,697","369","11,312,995","29.50","29.90","29.45","29.50","+","0.35","29.45","10","29.50","6","31.72",
"3057","喬鼎","43,023","85","430,360","10.00","10.00","9.99","9.99"," ","0.00","9.98","5","10.00","13","22.70",
"3058","立德","53,534","72","495,697","9.30","9.39","9.20","9.29","+","0.09","9.29","2","9.30","12","0.00",
"3059","華晶科","1,560,236","878","50,945,384","32.55","33.15","32.15","32.15","+","0.10","32.15","16","32.25","2","25.32",
"3060","銘異","148,624","143","2,420,332","16.20","16.40","16.20","16.30","+","0.30","16.25","2","16.30","1","8.96",
"3062","建漢","3,336,208","1,943","75,545,321","22.75","23.05","22.25","22.25"," ","0.00","22.20","78","22.25","48","0.00",
"3090","日電貿","116,843","100","5,621,933","47.75","48.45","47.75","48.10","+","0.35","48.00","3","48.25","2","9.51",
"3092","鴻碩","775,837","410","27,102,095","33.40","35.00","33.40","35.00","+","3.15","35.00","87","--","0","52.24",
"3094","聯傑","286,801","202","6,819,431","23.65","24.30","23.40","23.40","+","0.20","23.35","2","23.45","5","24.63",
"3130","一零四","13,511","84","2,577,301","190.00","191.50","189.50","191.50","+","2.50","191.50","1","195.00","1","14.63",
"3138","耀登","555,892","581","70,792,946","129.00","130.00","124.00","124.00","-","1.50","123.50","14","124.00","1","20.77",
"3149","正達","1,356,822","733","27,213,954","20.25","20.50","19.35","19.50","-","0.40","19.50","26","19.60","6","0.00",
"3164","景岳","44,130","42","977,926","22.10","22.40","22.05","22.35","+","0.30","22.35","36","22.40","3","18.78",
"3167","大量","99,259","61","3,999,770","41.00","41.45","40.00","40.20","+","0.45","40.00","1","40.40","5","5.89",
"3189","景碩","36,618,645","20,840","3,860,194,248","104.00","108.50","102.00","102.50","+","2.50","102.50","98","103.00","151","7.25",
"3209","全科","430,523","298","13,359,008","31.05","31.15","30.85","31.00","+","0.25","30.95","1","31.00","23","5.97",
"3229","晟鈦","105,430","33","2,123,833","20.20","20.55","19.60","19.90","-","0.30","19.65","4","19.90","1","0.00",
"3231","緯創","3,596,257","1,555","94,243,218","26.25","26.40","26.05","26.15","+","0.05","26.15","45","26.20","16","7.76",
"3257","虹冠電","20,298","34","744,172","36.20","37.10","36.20","36.75","+","0.70","36.50","1","36.80","2","8.86",
"3266","昇陽","45,001","33","489,810","10.90","10.95","10.80","10.80","-","0.05","10.90","6","10.95","1","12.00",
"3296","勝德","525,114","402","8,655,777","16.05","16.65","16.05","16.60","+","0.80","16.55","4","16.60","10","0.00",
"3305","昇貿","596,878","423","22,700,139","37.35","38.70","37.30","37.60","+","1.20","37.60","4","37.65","3","5.71",
"3308","聯德","16,683","19","187,633","11.25","11.30","11.20","11.30","+","0.05","11.25","5","11.55","1","0.00",
"3311","閎暉","66,510","71","2,102,007","32.00","32.05","31.25","31.55","-","0.25","31.30","1","31.70","1","25.04",
"3312","弘憶股","154,071","124","2,603,631","16.95","17.00","16.80","16.80","+","0.10","16.80","1","16.90","13","4.75",
"3321","同泰","44,082","41","376,980","8.49","8.63","8.49","8.63","+","0.23","8.43","1","8.75","2","0.00",
"3338","泰碩","115,333","109","3,558,270","30.60","31.30","30.50","30.50","+","0.30","30.40","1","30.55","1","9.93",
