"111年07月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2464","盟立","114,385","103","4,394,574","38.20","38.55","38.20","38.40","+","0.20","38.35","3","38.40","2","13.52",
"2465","麗臺","7,238,672","4,378","270,926,123","35.55","38.25","35.55","36.75","+","1.95","36.70","22","36.75","69","5.01",
"2466","冠西電","92,000","70","3,192,550","34.45","34.90","34.45","34.85","+","0.45","34.70","2","34.85","3","63.36",
"2467","志聖","107,369","97","4,741,013","44.10","44.50","43.70","44.20","+","0.15","44.20","26","44.30","4","10.09",
"2468","華經","13,000","10","167,800","12.95","12.95","12.90","12.90","+","0.05","12.90","1","12.95","6","18.97",
"2471","資通","119,784","97","3,213,664","26.60","27.00","26.50","26.85","+","0.45","26.80","12","26.90","1","10.41",
"2472","立隆電","246,327","195","13,998,252","56.90","57.20","56.60","56.80","+","0.50","56.80","26","56.90","26","8.77",
"2474","可成","2,006,429","3,825","341,102,152","171.00","171.50","168.50","170.50"," ","0.00","170.00","50","170.50","137","15.32",
"2476","鉅祥","972,676","555","46,046,976","46.90","47.75","46.90","47.40","+","1.15","47.40","4","47.45","11","12.28",
"2477","美隆電","63,055","51","1,333,509","21.20","21.40","21.05","21.20","+","0.15","21.10","1","21.20","11","23.82",
"2478","大毅","91,784","96","4,005,899","44.25","44.45","43.30","43.70","+","0.70","43.55","2","43.75","1","6.87",
"2480","敦陽科","464,426","396","39,842,234","84.80","86.80","84.80","86.80","+","1.70","86.20","1","86.90","4","12.96",
"2481","強茂","4,144,542","2,707","269,277,870","64.80","65.40","64.60","65.00","+","1.20","64.90","16","65.00","31","11.05",
"2482","連宇","25,612,400","12,006","746,865,738","28.35","30.00","27.85","29.50","+","1.10","29.45","16","29.50","53","19.93",
"2483","百容","259,084","142","6,489,039","24.85","25.25","24.80","25.25","+","0.40","25.15","2","25.25","5","13.87",
"2484","希華","1,325,928","761","49,421,844","37.40","37.60","37.10","37.10","+","0.25","37.10","44","37.15","24","12.01",
"2485","兆赫","810,509","532","13,933,843","17.05","17.30","17.05","17.15","+","0.25","17.10","54","17.15","15","0.00",
"2486","一詮","817,414","543","22,068,008","27.15","27.55","26.60","26.85"," ","0.00","26.85","3","26.90","7","18.39",
"2488","漢平","121,058","75","3,425,212","28.40","28.45","28.20","28.25","-","0.25","28.25","7","28.30","1","15.27",
"2489","瑞軒","696,983","536","8,488,995","12.30","12.30","12.10","12.15"," ","0.00","12.15","4","12.20","50","0.00",
"2491","吉祥全","1,022,259","361","13,969,707","12.90","14.00","12.90","14.00","+","1.25","14.00","72","--","0","0.00",
"2492","華新科","772,035","771","78,453,465","102.00","103.00","100.50","101.50","+","0.50","101.00","5","101.50","6","7.21",
"2493","揚博","342,860","645","14,653,066","42.90","43.05","42.40","42.90","-","0.25","42.85","17","42.90","13","12.19",
"2495","普安","298,633","151","4,452,923","14.90","15.00","14.80","15.00","+","0.15","14.90","7","15.00","3","25.42",
"2496","卓越","53,713","21","2,536,724","47.30","47.55","47.05","47.20","+","0.10","47.10","3","47.25","3","15.42",
"2497","怡利電","6,425,057","4,125","486,876,741","74.40","76.80","74.10","76.10","+","2.50","76.10","38","76.20","2","58.99",
"2498","宏達電","97,658,785","48,070","6,416,496,369","66.00","67.00","64.30","65.10","-","0.30","65.10","102","65.20","39","0.00",
"2501","國建","130,935","104","2,157,218","16.50","16.50","16.45","16.50","+","0.05","16.45","69","16.50","3","30.00",
"2504","國產","2,491,629","995","60,851,064","24.40","24.70","24.25","24.70","+","0.30","24.60","2","24.70","40","6.60",
"2505","國揚","234,926","149","4,569,421","19.50","19.60","19.35","19.35","-","0.05","19.35","13","19.40","6","8.38",
"2506","太設","94,510","55","887,516","9.39","9.40","9.38","9.38","+","0.02","9.38","1","9.41","3","0.00",
"2509","全坤建","20,634","84","309,671","15.00","15.00","14.90","15.00"," ","0.00","14.95","2","15.00","22","0.00",
"2511","太子","296,641","149","3,416,857","11.50","11.55","11.45","11.55","+","0.05","11.50","66","11.55","77","16.50",
"2514","龍邦","130,383","38","2,195,389","16.85","16.90","16.75","16.85","+","0.10","16.80","10","16.85","4","10.94",
"2515","中工","2,877,373","879","25,421,282","8.84","8.87","8.80","8.83","+","0.06","8.82","25","8.83","22","4.48",
"2516","新建","143,914","69","716,414","4.95","5.02","4.95","4.96","+","0.02","4.96","16","5.00","5","13.78",
"2520","冠德","3,159,286","1,387","94,272,071","29.70","30.00","29.60","30.00","+","0.20","29.95","66","30.00","169","4.28",
"2524","京城","33,745","49","1,242,256","37.00","37.20","36.45","36.65","-","0.35","36.60","1","36.90","1","8.79",
"2527","宏璟","49,523","51","1,230,631","24.80","24.95","24.80","24.90","+","0.15","24.85","1","24.90","5","4.43",
"2528","皇普","6,278","7","119,234","19.00","19.00","19.00","19.00","+","0.05","18.95","5","19.00","2","13.67",
"2530","華建","411,202","71","5,959,458","14.50","14.55","14.45","14.50"," ","0.00","14.45","22","14.50","5","0.00",
"2534","宏盛","528,873","228","12,953,512","24.60","24.60","24.40","24.55"," ","0.00","24.45","6","24.55","10","10.91",
"2535","達欣工","366,855","227","10,980,905","29.95","30.15","29.85","30.00","+","0.15","29.80","26","30.10","25","7.59",
"2536","宏普","711,001","180","15,100,870","21.15","21.45","21.00","21.45","+","0.40","21.20","6","21.45","16","134.06",
"2537","聯上發","1,975,742","652","17,759,922","8.97","9.04","8.94","9.03","+","0.09","9.02","11","9.03","25","5.04",
"2538","基泰","2,254,561","651","29,757,082","13.00","13.35","13.00","13.20","+","0.25","13.15","130","13.20","24","0.00",
"2539","櫻花建","164,347","112","5,392,590","33.10","33.10","32.60","32.95","+","0.30","32.90","2","32.95","52","28.41",
"2540","愛山林","19,241","32","2,292,358","119.00","120.00","118.50","118.50"," ","0.00","118.00","8","119.00","4","20.86",
"2542","興富發","3,858,731","1,314","174,603,529","45.00","45.40","44.90","45.35","+","0.45","45.30","8","45.35","38","10.50",
"2543","皇昌","178,268","109","1,507,816","8.47","8.55","8.32","8.55","+","0.25","8.54","3","8.55","4","5.34",
"2545","皇翔","292,826","225","12,611,172","42.95","43.30","42.80","43.15","+","0.55","43.05","7","43.15","14","4.35",
"2546","根基","431,536","483","24,039,180","55.50","56.00","55.30","55.70","+","0.20","55.60","4","55.70","4","7.68",
"2547","日勝生","244,996","133","2,236,141","9.15","9.16","9.10","9.10","-","0.03","9.10","15","9.11","2","151.67",
"2548","華固","190,445","196","16,996,287","89.30","89.60","88.70","89.60","+","0.60","89.20","2","89.60","24","7.26",
"2597","潤弘","361,031","511","30,095,661","85.00","86.00","82.20","83.10","-","4.70","83.10","11","83.30","1","8.69",
"2601","益航","6,195,542","2,084","59,624,558","9.45","9.72","9.45","9.69","+","0.28","9.68","185","9.69","29","31.26",
"2603","長榮","122,869,864","57,416","11,746,717,950","93.90","96.80","93.80","95.50","+","3.50","95.40","432","95.50","261","1.66",
"2605","新興","3,188,969","1,564","75,677,268","23.50","24.00","23.50","23.70","+","0.20","23.70","47","23.75","17","21.74",
"2606","裕民","7,276,362","4,612","308,576,002","42.80","43.20","41.80","41.90","-","0.55","41.90","85","41.95","4","6.57",
"2607","榮運","3,295,927","1,599","96,802,503","29.20","29.65","29.10","29.25","+","0.45","29.20","12","29.25","6","20.03",
"2608","嘉里大榮","356,790","279","14,496,869","40.50","40.85","40.15","40.55","+","0.10","40.50","5","40.55","3","13.75",
"2609","陽明","80,505,323","40,454","7,205,510,789","87.90","90.40","87.80","89.60","+","3.10","89.50","129","89.60","68","1.55",
"2610","華航","32,791,161","10,436","745,684,366","22.90","23.00","22.60","22.60","-","0.10","22.60","3,697","22.65","151","10.04",
"2611","志信","925,723","538","19,073,532","20.45","20.80","20.45","20.60","+","0.35","20.55","14","20.60","13","14.31",
"2612","中航","383,324","291","15,723,299","40.60","41.35","40.60","40.80","+","0.20","40.75","1","40.80","1","8.02",
"2613","中櫃","429,504","297","11,686,162","27.00","27.50","27.00","27.20","+","0.50","27.10","2","27.25","2","15.03",
"2614","東森","2,390,595","1,453","63,283,601","26.80","26.85","26.30","26.40","+","0.10","26.40","14","26.45","1","17.84",
"2615","萬海","26,226,788","13,251","2,800,633,654","104.50","108.00","104.00","107.00","+","5.00","106.50","111","107.00","43","2.02",
"2616","山隆","54,906","145","1,867,577","34.05","34.10","33.90","34.00","+","0.10","33.95","8","34.00","3","12.32",
"2617","台航","1,470,941","949","42,399,831","28.70","29.05","28.60","28.75","+","0.20","28.70","3","28.75","3","8.51",
"2618","長榮航","47,253,352","11,664","1,603,181,175","34.00","34.15","33.80","33.90","+","0.30","33.90","144","33.95","68","14.74",
"2630","亞航","51,484","48","879,523","16.90","17.25","16.90","17.05","+","0.10","17.05","2","17.10","4","65.58",
"2633","台灣高鐵","2,369,904","1,173","69,138,229","29.40","29.40","29.00","29.25","+","0.10","29.20","1","29.25","67","58.50",
"2634","漢翔","8,488,346","3,851","302,942,343","35.40","36.10","35.10","35.90","+","0.65","35.85","68","35.90","82","32.94",
"2636","台驊投控","1,919,569","1,600","164,943,164","84.40","86.90","84.40","85.80","+","2.50","85.70","45","85.80","20","2.73",
"2637","慧洋-KY","7,727,069","5,467","533,111,469","68.20","69.80","68.20","68.60","+","0.60","68.60","163","68.70","5","5.10",
"2642","宅配通","111,598","112","5,781,969","51.60","52.20","51.50","51.80","+","0.70","51.70","11","52.00","8","22.92",
"2701","萬企","58,821","34","704,240","12.05","12.10","11.95","12.00"," ","0.00","12.00","4","12.05","11","52.17",
"2702","華園","255,203","192","7,191,754","27.95","28.30","27.95","28.20","+","0.35","28.15","6","28.20","5","1.67",
"2704","國賓","610,503","295","20,134,736","33.15","33.55","32.60","32.90","-","0.15","32.90","3","33.05","5","0.00",
"2705","六福","266,825","191","4,393,886","16.35","16.70","16.35","16.55","+","0.20","16.55","9","16.60","3","0.00",
"2706","第一店","51,709","76","723,137","14.05","14.05","13.95","14.00","+","0.05","13.95","24","14.00","1","60.87",
"2707","晶華","211,697","228","36,292,717","172.00","172.50","170.00","171.50","+","0.50","171.00","4","172.00","8","10.11",
"2712","遠雄來","3,000","3","106,200","35.80","35.80","34.90","35.50","+","0.55","35.25","1","35.50","1","0.00",
"2722","夏都","95,225","84","3,177,247","33.60","33.95","33.10","33.20","-","0.35","33.15","2","33.45","1","144.35",
"2723","美食-KY","257,807","221","27,062,775","104.00","105.50","104.00","105.50","+","1.50","105.00","2","105.50","10","17.58",
"2727","王品","66,876","143","8,239,651","123.50","123.50","122.50","123.00","-","0.50","123.00","7","123.50","8","0.00",
"2731","雄獅","188,606","208","17,512,491","92.50","93.30","92.50","92.80","+","0.10","92.80","2","92.90","2","0.00",
"2739","寒舍","19,077","25","423,478","22.30","22.40","22.10","22.20","-","0.30","22.20","2","22.40","2","0.00",
"2748","雲品","152,841","151","7,055,712","46.00","46.50","45.75","46.50","+","0.70","46.50","12","46.75","6","387.50",
"2753","八方雲集","155,106","176","22,901,188","146.00","149.00","146.00","148.00","+","2.00","147.50","5","148.00","7","17.56",
"2801","彰銀","7,900,307","1,578","140,777,236","17.80","17.95","17.70","17.80"," ","0.00","17.75","140","17.80","366","20.23",
"2809","京城銀","2,383,915","657","82,800,555","34.25","34.85","34.25","34.85","+","0.65","34.80","10","34.85","47","12.06",
"2812","台中銀","3,309,922","1,467","44,283,188","13.45","13.50","13.30","13.30","-","0.10","13.30","114","13.35","41","12.20",
"2816","旺旺保","73,103","25","1,240,051","16.90","17.05","16.85","16.95"," ","0.00","16.90","9","17.00","5","8.97",
"2820","華票","750,122","410","11,939,181","15.85","16.05","15.80","16.05","+","0.20","16.00","16","16.05","17","12.25",
"2832","台產","162,442","107","3,183,776","19.70","19.70","19.55","19.55","-","0.10","19.50","24","19.55","3","15.16",
"2834","臺企銀","38,668,084","7,167","479,612,564","12.50","12.50","12.35","12.40"," ","0.00","12.35","3,230","12.40","941","15.70",
"2836","高雄銀","653,082","259","8,749,436","13.50","13.55","13.30","13.30","-","0.15","13.30","23","13.35","10","16.62",
"2836A","高雄銀甲特","29,000","13","663,850","23.00","23.00","22.80","23.00"," ","0.00","22.90","2","23.00","9","0.00",
"2838","聯邦銀","611,638","352","8,204,058","13.55","13.55","13.35","13.35","-","0.10","13.35","69","13.40","47","11.41",
"2838A","聯邦銀甲特","28,000","18","1,440,000","51.40","51.50","51.40","51.50","+","0.10","51.40","15","51.50","54","0.00",
"2845","遠東銀","3,423,977","863","38,888,997","11.45","11.45","11.30","11.30","-","0.10","11.30","254","11.35","233","14.12",
"2849","安泰銀","96,126","68","1,381,062","14.55","14.55","14.30","14.30","-","0.15","14.30","42","14.45","1","11.44",
"2850","新產","124,582","144","6,480,183","52.40","52.50","51.60","51.60","-","0.80","51.60","2","52.00","5","6.94",
"2851","中再保","1,001,271","561","20,950,160","21.00","21.00","20.85","20.95","-","0.10","20.95","34","21.00","73","6.45",
"2852","第一保","154,257","78","2,253,619","14.65","14.65","14.60","14.60"," ","0.00","14.60","4","14.65","21","7.34",
"2855","統一證","457,505","305","7,169,303","15.75","15.80","15.60","15.65","+","0.05","15.65","11","15.70","4","9.15",
"2867","三商壽","3,560,274","1,242","22,290,145","6.30","6.35","6.21","6.24","-","0.04","6.23","127","6.24","79","0.00",
"2880","華南金","15,286,696","4,782","352,293,784","23.20","23.20","22.80","23.10","+","0.05","23.05","48","23.10","156","18.05",
"2881","富邦金","18,261,157","10,619","1,025,191,326","56.80","56.80","55.70","56.10","-","0.20","56.10","39","56.20","596","5.35",
"2881A","富邦特","38,807","32","2,377,996","61.20","61.40","61.20","61.30","+","0.20","61.30","4","61.40","30","0.00",
"2881B","富邦金乙特","106,435","37","6,399,501","60.30","60.40","60.00","60.40"," ","0.00","60.30","1","60.40","54","0.00",
"2881C","富邦金丙特","20,366","59","1,205,098","59.20","59.20","59.20","59.20"," ","0.00","59.20","4","59.30","12","0.00",
"2882","國泰金","17,581,426","7,674","803,327,913","46.00","46.10","45.50","45.50","-","0.30","45.50","247","45.55","76","5.75",
"2882A","國泰特","103,242","63","6,250,899","60.60","60.60","60.50","60.60","+","0.10","60.50","11","60.60","2","0.00",
"2882B","國泰金乙特","48,999","40","2,955,116","60.50","60.50","60.00","60.50"," ","0.00","60.30","4","60.50","15","0.00",
"2883","開發金","34,013,186","9,357","441,319,528","13.00","13.10","12.90","12.90","-","0.05","12.90","1,831","12.95","788","6.83",
"2883B","開發金乙特","946,040","189","8,023,872","8.47","8.49","8.47","8.48","+","0.01","8.47","118","8.48","21","0.00",
"2884","玉山金","35,528,349","20,476","972,884,240","27.80","27.80","27.00","27.50","-","0.15","27.45","50","27.50","379","18.71",
"2885","元大金","16,742,771","6,069","336,781,605","20.25","20.35","20.00","20.00","-","0.10","20.00","177","20.05","561","7.66",
"2886","兆豐金","22,606,756","8,383","801,651,963","35.80","35.90","35.15","35.40","-","0.20","35.35","65","35.40","262","18.83",
"2887","台新金","32,985,663","9,797","518,640,631","15.90","15.95","15.55","15.70"," ","0.00","15.65","17","15.70","3,049","10.68",
"2887E","台新戊特","33,994","26","1,754,936","51.60","51.80","51.60","51.70","+","0.20","51.70","1","51.80","28","0.00",
"2887F","台新戊特二","14,001","15","698,249","49.90","49.90","49.70","49.90"," ","0.00","49.70","12","49.90","16","0.00",
"2887Z1","台新己特","1,858,512","158","30,923,564","16.55","16.70","16.55","16.60","+","0.05","16.60","794","16.65","18","0.00",
"2888","新光金","29,250,701","4,665","249,457,234","8.55","8.56","8.49","8.55","+","0.04","8.54","45","8.55","1,627","7.43",
"2888A","新光金甲特","32,028","41","1,274,798","39.80","39.85","39.80","39.80","+","0.05","39.80","6","39.85","18","0.00",
"2888B","新光金乙特","81,032","50","3,227,271","39.75","39.90","39.75","39.85","+","0.10","39.85","6","39.90","10","0.00",
"2889","國票金","4,502,633","1,658","63,199,497","13.95","14.10","13.95","14.10","+","0.15","14.05","79","14.10","387","14.39",
"2890","永豐金","30,634,392","4,967","514,553,557","16.80","16.90","16.55","16.90","+","0.25","16.85","70","16.90","1,478","11.74",
"2891","中信金","42,051,575","9,970","967,366,148","23.45","23.50","22.75","22.95","-","0.25","22.90","1,426","22.95","508","9.04",
"2891B","中信金乙特","7,847","10","481,982","61.40","61.50","61.40","61.50","+","0.20","61.40","1","61.50","15","0.00",
"2891C","中信金丙特","45,010","9","2,701,198","60.10","60.70","59.90","60.00"," ","0.00","59.90","116","60.00","10","0.00",
"2892","第一金","30,867,526","7,634","830,902,253","26.90","27.05","26.65","27.00","+","0.25","26.90","110","27.00","1,361","17.76",
"2897","王道銀行","2,413,268","675","19,767,587","8.21","8.25","8.15","8.16","-","0.05","8.16","113","8.17","44","12.55",
"2897A","王道銀甲特","20,033","7","201,080","10.05","10.05","10.00","10.00","-","0.05","10.00","73","10.05","65","0.00",
"2901","欣欣","19,222","103","461,693","24.05","24.05","23.85","24.05"," ","0.00","23.80","2","23.90","1","300.62",
"2903","遠百","249,846","172","4,731,621","19.00","19.00","18.85","18.95","-","0.05","18.95","8","19.00","8","25.61",
"2904","匯僑","16,125","13","343,336","21.25","21.45","21.25","21.35","+","0.10","21.30","1","21.35","1","24.54",
"2905","三商","237,656","192","4,209,546","17.90","17.90","17.65","17.75","-","0.05","17.75","3","17.80","2","0.00",
"2906","高林","1,833,127","994","36,340,949","19.85","20.05","19.60","19.95","+","0.25","19.95","5","20.00","73","35.62",
"2908","特力","48,120","30","1,044,295","21.75","21.75","21.60","21.70","+","0.05","21.70","3","21.75","4","14.09",
"2910","統領","7,000","6","215,750","31.10","31.15","30.60","30.70","+","0.05","30.90","1","31.10","2","47.97",
"2911","麗嬰房","61,163","105","407,051","6.65","6.68","6.65","6.66"," ","0.00","6.66","18","6.68","1","0.00",
"2912","統一超","1,645,834","1,306","466,965,926","286.00","287.00","283.00","283.00","-","2.00","283.00","4","283.50","3","35.38",
"2913","農林","1,243,035","239","23,712,334","18.90","19.15","18.90","19.10","+","0.10","19.00","2","19.10","45","0.00",
"2915","潤泰全","3,670,142","2,896","226,080,468","61.60","61.60","61.60","61.60","-","6.80","--","0","61.60","11,349","3.30",
"2923","鼎固-KY","7,400","11","171,786","23.20","23.25","23.20","23.25","+","0.05","22.95","1","23.30","8","21.93",
"2929","淘帝-KY","462,281","224","5,301,513","11.45","11.55","11.35","11.55","+","0.20","11.45","8","11.55","4","0.00",
"2939","凱羿-KY","28,000","23","934,950","33.50","33.60","33.25","33.35","+","0.55","33.35","1","33.45","5","0.00",
"2945","三商家購","35,888","55","1,675,750","47.50","47.50","46.45","47.00","-","0.50","46.80","1","47.00","5","18.15",
"3002","歐格","89,035","55","1,126,988","12.65","12.75","12.55","12.60"," ","0.00","12.55","2","12.60","1","0.00",
"3003","健和興","2,817,933","2,177","236,654,429","84.30","84.60","83.20","83.80","+","0.60","83.70","2","83.90","24","15.61",
"3004","豐達科","341,995","283","21,371,691","63.00","63.50","61.90","62.00","+","2.10","61.90","32","62.30","3","0.00",
"3005","神基","2,008,665","1,292","94,301,835","47.00","47.15","46.55","47.10","+","0.90","46.95","1","47.10","83","6.60",
"3006","晶豪科","3,278,255","2,663","268,978,311","81.70","83.00","81.30","81.50","+","0.70","81.50","18","81.60","29","4.51",
"3008","大立光","1,542,959","7,595","3,172,737,010","2,020.00","2,090.00","2,005.00","2,090.00","+","105.00","2,085.00","4","2,090.00","25","13.38",
"3010","華立","384,170","225","33,526,071","87.50","87.50","86.70","87.50","+","0.30","87.20","1","87.50","15","6.85",
"3011","今皓","3,913,009","1,927","89,543,964","22.10","23.35","21.95","23.20","+","1.70","23.15","3","23.20","37","28.64",
"3013","晟銘電","918,572","577","12,889,392","13.55","14.45","13.50","14.20","+","0.75","14.15","1","14.20","11","0.00",
"3014","聯陽","403,868","382","27,583,806","68.30","68.80","67.90","68.10","+","0.60","68.00","8","68.10","1","5.97",
"3015","全漢","66,973","65","2,430,375","36.30","36.40","36.20","36.25","-","0.05","36.25","13","36.40","3","8.97",
"3016","嘉晶","1,921,450","1,568","160,955,977","82.80","84.50","82.60","84.00","+","2.60","84.00","15","84.10","7","46.15",
"3017","奇鋐","8,066,345","5,031","951,253,589","117.00","119.50","116.50","118.00","+","1.00","117.50","250","118.00","160","13.42",
"3018","同開","115,314","140","1,242,234","10.95","10.95","10.20","10.85","-","0.10","10.75","11","10.85","5","0.00",
"3019","亞光","827,252","794","51,617,532","61.90","62.80","61.80","62.50","+","1.10","62.40","13","62.50","1","13.80",
"3021","鴻名","20,186","20","409,638","20.10","20.50","20.10","20.30","+","0.40","20.20","4","20.30","2","12.61",
"3022","威強電","1,859,448","1,244","101,115,964","54.10","55.00","53.70","54.70","+","1.00","54.60","2","54.70","15","11.33",
"3023","信邦","663,271","708","182,933,495","272.00","278.00","271.50","278.00","+","6.50","277.50","2","278.00","27","25.67",
"3024","憶聲","1,611,681","735","20,877,826","13.20","13.25","12.75","12.85","-","0.15","12.85","4","12.90","24","16.91",
"3025","星通","280,709","216","5,129,687","18.10","18.65","17.95","18.15","+","0.20","18.15","33","18.30","4","19.11",
"3026","禾伸堂","155,724","158","14,231,471","91.40","91.70","91.10","91.40","+","0.40","91.30","2","91.40","11","7.60",
"3027","盛達","86,392","75","1,572,728","18.35","18.35","18.10","18.20","+","0.05","18.20","2","18.25","4","41.36",
"3028","增你強","947,308","840","28,401,763","29.45","30.45","29.45","29.95","+","0.70","29.95","15","30.00","16","6.95",
"3029","零壹","328,233","267","12,817,049","38.90","39.35","38.90","39.20","+","0.30","39.20","1","39.25","8","10.10",
"3030","德律","831,711","511","51,135,540","61.80","62.00","61.10","61.40","-","0.20","61.30","23","61.40","26","9.81",
"3031","佰鴻","81,011","62","1,295,175","16.00","16.10","15.90","16.05","+","0.25","16.00","8","16.05","6","13.16",
"3032","偉訓","129,357","73","3,816,932","29.35","29.60","29.35","29.55","+","0.20","29.50","12","29.60","13","11.24",
"3033","威健","2,987,637","1,676","78,703,394","26.30","26.55","26.15","26.35","+","0.65","26.30","80","26.35","48","5.68",
"3034","聯詠","4,393,112","6,795","1,157,920,529","264.00","266.50","260.00","265.00","+","2.50","264.00","1","265.00","24","3.77",
"3035","智原","32,930,104","24,902","5,197,093,981","158.50","161.50","155.00","156.00","+","0.50","155.50","653","156.00","26","18.14",
"3036","文曄","3,226,746","1,690","223,730,612","70.00","70.10","69.10","69.20","-","0.30","69.20","114","69.30","33","7.52",
"3036A","文曄甲特","104,911","44","5,004,571","47.70","47.75","47.65","47.75","+","0.05","47.70","18","47.75","30","0.00",
"3037","欣興","75,510,359","46,419","11,999,144,806","158.00","162.00","156.50","158.50","-","3.50","158.50","440","159.00","420","10.21",
"3038","全台","1,631,770","835","35,328,419","21.90","21.90","21.35","21.75","+","0.25","21.70","4","21.75","37","12.22",
"3040","遠見","32,849","32","955,996","28.90","29.50","28.70","29.45","+","0.65","29.25","1","29.50","1","17.43",
"3041","揚智","915,526","540","22,518,523","24.70","24.85","24.40","24.50"," ","0.00","24.45","41","24.60","11","0.00",
"3042","晶技","2,808,583","2,846","244,359,153","85.50","88.00","85.40","87.40","+","2.40","87.30","14","87.40","6","8.58",
"3043","科風","209,245","65","904,007","4.35","4.36","4.30","4.31","+","0.01","4.31","7","4.33","5","9.17",
"3044","健鼎","1,368,834","442","140,007,422","101.50","103.00","100.50","102.50","+","1.50","102.00","36","102.50","10","9.14",
"3045","台灣大","2,627,841","953","266,820,258","102.00","102.00","101.00","101.50"," ","0.00","101.00","367","101.50","400","26.30",
"3046","建碁","227,174","169","6,787,850","29.70","30.20","29.50","29.85","+","0.70","29.80","4","29.90","4","14.08",
"3047","訊舟","6,561,686","2,166","88,000,798","13.25","13.55","13.15","13.30","+","0.15","13.30","132","13.35","1","665.00",
"3048","益登","676,733","439","19,835,342","29.05","29.65","29.00","29.45","+","0.45","29.40","8","29.45","14","6.75",
"3049","和鑫","1,598,973","708","14,919,532","9.37","9.41","9.29","9.33","-","0.03","9.33","7","9.34","8","9.24",
"3050","鈺德","2,535,634","657","41,188,755","15.95","16.50","15.80","16.40","+","0.60","16.40","94","16.45","5","20.50",
"3051","力特","897,916","439","14,891,153","16.40","16.85","16.40","16.55","+","0.35","16.55","1","16.60","4","8.71",
"3052","夆典","108,414","65","1,121,745","10.30","10.40","10.25","10.40"," ","0.00","10.35","1","10.40","108","18.57",
"3054","立萬利","310,000","8","6,027,650","19.10","19.45","19.10","19.45","+","0.20","19.35","1","19.50","1","102.37",
"3055","蔚華科","34,671","69","907,015","25.60","26.30","25.60","26.25","+","0.40","26.15","1","26.30","2","0.00",
"3056","總太","2,299,752","1,965","62,650,666","27.05","27.65","27.00","27.65"," ","0.00","27.60","14","27.65","18","0.00",
"3057","喬鼎","45,316","81","544,589","12.00","12.15","11.95","11.95"," ","0.00","11.95","6","12.00","6","54.32",
"3058","立德","665,780","339","7,686,910","11.65","11.80","11.35","11.40","-","0.25","11.40","2","11.45","2","0.00",
"3059","華晶科","1,780,816","1,025","67,173,162","37.80","38.05","37.50","37.55","+","0.25","37.55","5","37.60","15","32.37",
"3060","銘異","108,797","130","2,027,055","18.70","18.75","18.55","18.75","+","0.35","18.70","1","18.75","5","11.87",
"3062","建漢","16,579,522","7,848","507,727,790","31.10","31.25","30.30","30.35","-","0.25","30.35","69","30.40","53","0.00",
"3090","日電貿","259,480","295","12,412,664","48.50","48.50","47.50","47.90","+","0.05","47.85","2","47.95","1","9.70",
"3092","鴻碩","143,806","94","6,069,570","42.60","42.60","42.10","42.15","+","0.35","42.15","1","42.20","3","2,107.50",
"3094","聯傑","368,426","227","9,952,399","27.15","27.25","26.80","27.05","+","0.20","27.00","4","27.10","19","30.39",
"3130","一零四","6,638","149","1,257,452","189.50","190.00","188.00","188.00","-","1.00","188.00","3","189.00","1","16.03",
"3138","耀登","227,469","240","29,444,340","128.50","131.00","128.00","129.00","+","3.00","128.50","5","129.50","9","20.81",
"3149","正達","263,706","157","4,559,679","17.25","17.45","17.00","17.30","+","0.05","17.30","3","17.40","20","0.00",
"3164","景岳","292,204","89","7,690,500","26.55","26.85","26.10","26.45","-","0.05","26.40","5","26.45","2","21.50",
"3167","大量","241,546","189","13,244,366","55.00","55.30","54.30","54.90","+","0.40","54.90","3","55.00","4","9.77",
"3189","景碩","20,880,162","12,478","2,827,044,336","132.00","139.50","131.50","136.00","+","5.50","136.00","67","136.50","37","11.95",
"3209","全科","1,019,925","648","35,476,105","34.30","35.10","34.30","34.85","+","0.65","34.80","11","34.85","15","7.74",
"3229","晟鈦","73,813","47","1,631,198","22.10","22.25","22.00","22.10","+","0.15","22.05","5","22.15","3","0.00",
"3231","緯創","6,997,945","3,972","184,832,845","26.45","26.50","26.15","26.50","+","0.15","26.45","57","26.50","18","7.93",
"3257","虹冠電","103,954","154","5,139,948","49.65","50.10","49.20","49.30","-","0.30","49.30","2","49.45","7","10.21",
"3266","昇陽","17,274","14","205,132","11.90","11.95","11.85","11.85","+","0.05","11.90","2","11.95","13","12.34",
"3296","勝德","529,005","342","8,139,276","15.25","15.60","15.15","15.50","+","0.35","15.45","5","15.50","8","0.00",
"3305","昇貿","575,881","396","31,117,889","53.60","54.30","53.60","54.10","+","0.80","54.00","17","54.10","11","8.14",
"3308","聯德","48,394","49","653,411","13.60","13.75","13.40","13.50","+","0.10","13.45","6","13.55","3","0.00",
"3311","閎暉","12,049","20","395,210","32.75","32.85","32.75","32.85","X","0.00","32.80","2","32.85","1","32.85",
"3312","弘憶股","295,544","237","5,452,005","18.60","18.60","18.40","18.40","-","0.05","18.40","45","18.45","7","4.89",
"3321","同泰","2,367,241","1,253","28,315,081","11.80","12.70","11.60","12.70","+","0.55","12.45","1","12.70","3","0.00",
"3338","泰碩","131,386","127","5,307,567","40.00","40.70","40.00","40.35","+","0.50","40.25","1","40.35","1","14.89",
