"111年10月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2459","敦吉","39,049","30","1,966,381","50.70","50.70","50.20","50.30","-","0.70","50.40","2","50.60","1","10.33",
"2460","建通","258,901","212","3,321,891","12.95","13.20","12.55","13.20","+","0.15","13.20","2","13.25","7","22.37",
"2461","光群雷","126,015","87","2,227,360","17.85","17.85","17.45","17.80","+","0.10","17.80","3","17.85","12","9.94",
"2462","良得電","89,279","110","2,122,691","24.10","24.10","23.60","24.00","-","0.25","23.90","2","24.00","4","150.00",
"2464","盟立","189,306","204","6,800,917","36.00","36.30","35.65","36.30","+","0.05","36.30","36","36.35","3","11.49",
"2465","麗臺","13,182,129","8,725","403,752,832","29.85","31.50","29.40","29.40","-","0.60","29.40","46","29.50","9","12.46",
"2466","冠西電","68,001","52","2,177,682","32.00","32.10","31.85","32.05","-","0.45","32.00","1","32.10","1","40.57",
"2467","志聖","1,522,974","467","63,213,356","42.75","43.40","41.35","41.35","-","2.10","41.35","1","41.75","8","9.27",
"2468","華經","26,628,438","14,114","590,337,090","23.85","23.85","21.00","21.40","-","0.80","21.35","11","21.40","8","26.75",
"2471","資通","37,424","50","941,955","25.30","25.40","24.95","25.40"," ","0.00","25.40","1","25.50","2","6.94",
"2472","立隆電","647,139","462","31,668,635","47.30","50.90","46.20","50.90","+","3.55","49.25","1","50.90","18","7.05",
"2474","可成","3,847,038","2,994","657,792,896","170.00","172.00","168.50","172.00","+","1.50","171.50","50","172.00","9","11.22",
"2476","鉅祥","892,673","739","37,886,796","43.20","43.20","41.80","42.55","-","1.15","42.50","23","42.55","12","10.88",
"2477","美隆電","181,825","138","3,083,074","17.15","17.20","16.75","17.05","-","0.40","16.95","2","17.05","6","58.79",
"2478","大毅","978,057","444","38,165,806","40.15","40.15","38.80","38.95","-","1.85","38.90","15","39.10","1","6.64",
"2480","敦陽科","1,281,526","1,088","94,905,304","77.80","77.80","73.00","73.00","-","4.90","72.90","3","75.40","5","10.90",
"2481","強茂","3,425,596","2,244","180,269,289","52.60","53.30","51.70","53.30","+","0.10","53.00","5","53.30","14","9.03",
"2482","連宇","837,261","474","17,688,494","21.20","21.50","20.85","21.30","-","0.20","21.30","41","21.35","2","11.64",
"2483","百容","441,790","314","10,326,100","23.70","24.15","23.10","24.15","+","0.45","23.50","6","24.15","4","16.89",
"2484","希華","1,010,237","527","30,496,471","30.30","30.50","29.90","30.35","-","0.35","30.30","3","30.35","9","7.55",
"2485","兆赫","880,480","486","14,467,963","16.60","16.60","16.30","16.45","-","0.25","16.40","6","16.45","25","0.00",
"2486","一詮","937,460","567","15,806,588","16.90","17.20","16.60","16.80","-","0.20","16.80","17","16.90","19","16.00",
"2488","漢平","75,006","50","2,080,230","27.75","27.85","27.60","27.85","-","0.20","27.85","1","27.90","4","12.60",
"2489","瑞軒","1,496,720","1,541","13,565,067","9.25","9.26","8.99","9.11","-","0.17","9.11","14","9.12","8","0.00",
"2491","吉祥全","26,233","27","304,782","12.00","12.00","11.50","11.70","-","0.10","11.60","2","11.70","16","0.00",
"2492","華新科","2,622,911","1,814","198,483,747","76.70","76.90","74.80","75.30","-","2.70","75.20","14","75.30","17","6.95",
"2493","揚博","141,706","143","5,624,086","39.90","39.90","39.60","39.80","-","0.45","39.80","2","39.90","1","10.05",
"2495","普安","4,299,335","1,842","74,216,796","17.00","17.55","16.95","17.35","+","0.35","17.30","24","17.35","2","27.98",
"2496","卓越","8,013","10","363,436","45.20","45.95","45.10","45.50"," ","0.00","45.10","5","45.50","2","14.26",
"2497","怡利電","2,338,947","1,719","153,865,198","66.10","66.70","64.80","66.40","-","0.50","66.30","6","66.40","4","32.39",
"2498","宏達電","23,418,921","11,473","1,191,645,129","51.30","51.80","50.00","51.00","-","0.70","51.00","539","51.10","31","0.00",
"2501","國建","4,228,239","1,423","62,676,225","15.25","15.25","14.50","15.00","-","0.20","14.95","289","15.00","16","20.83",
"2504","國產","5,819,323","1,797","126,587,124","22.05","22.40","21.30","22.40","+","0.30","21.95","1","22.40","146","6.09",
"2505","國揚","84,885","60","1,519,405","18.00","18.00","17.80","17.90","-","0.30","17.85","2","17.95","4","12.34",
"2506","太設","206,600","99","1,814,666","8.83","8.84","8.72","8.80","-","0.13","8.79","2","8.81","25","4.56",
"2509","全坤建","21,471","137","304,513","14.15","14.30","14.10","14.30","-","0.05","14.20","2","14.30","7","0.00",
"2511","太子","6,661,511","1,057","68,022,645","10.60","10.65","10.10","10.10","-","0.55","10.10","61","10.15","6","20.20",
"2514","龍邦","39,291","33","651,758","16.55","16.60","16.55","16.60","-","0.15","16.60","5","16.65","15","0.00",
"2515","中工","13,440,283","2,631","104,256,785","7.71","7.95","7.57","7.81","+","0.05","7.80","38","7.81","197","3.98",
"2516","新建","64,306","52","318,796","5.00","5.00","4.91","5.00"," ","0.00","4.96","3","5.00","3","0.00",
"2520","冠德","1,967,732","832","47,579,162","24.00","24.60","23.55","24.60","+","0.55","24.30","14","24.60","3","4.62",
"2524","京城","4,001","5","131,983","34.10","34.10","32.25","32.70","-","0.30","32.45","1","32.70","1","9.88",
"2527","宏璟","1,132,665","416","22,051,959","20.50","20.50","19.20","19.20","-","1.35","19.20","11","19.75","1","3.75",
"2528","皇普","39,001","21","735,569","18.80","18.90","18.80","18.90","-","0.10","18.90","3","18.95","2,992","13.80",
"2530","華建","2,123,952","763","39,920,088","18.65","19.15","18.25","19.05","+","0.45","19.05","18","19.10","125","0.00",
"2534","宏盛","1,041,699","671","25,683,546","24.70","24.90","24.50","24.60","+","0.05","24.55","21","24.65","17","10.00",
"2535","達欣工","2,611,311","1,277","76,345,223","30.00","30.10","29.00","29.05","-","1.40","29.05","10","29.20","20","7.96",
"2536","宏普","245,002","94","5,430,594","22.15","22.35","22.10","22.10","-","0.15","22.10","33","22.15","2","157.86",
"2537","聯上發","803,142","345","5,559,066","7.05","7.05","6.88","6.94","-","0.11","6.94","5","6.95","10","3.90",
"2538","基泰","3,965,646","1,215","46,464,836","12.50","12.50","11.30","11.40","-","1.10","11.35","52","11.40","88","42.22",
"2539","櫻花建","221,483","204","7,042,516","31.70","31.95","31.60","31.80","-","0.20","31.75","79","31.80","1","12.52",
"2540","愛山林","257,407","78","24,216,006","95.50","95.60","93.00","95.10","-","0.50","95.00","2","95.10","2","16.74",
"2542","興富發","4,577,999","2,117","183,766,202","40.00","40.35","39.80","40.35","+","0.15","40.00","32","40.35","21","15.70",
"2543","皇昌","42,367","35","352,339","8.23","8.41","8.23","8.41","+","0.01","8.28","2","8.44","3","3.61",
"2545","皇翔","1,853,420","926","71,227,404","39.30","39.45","37.85","38.65","-","1.00","38.65","21","38.70","3","4.57",
"2546","根基","52,423","103","2,433,538","46.85","46.85","46.15","46.20","-","0.75","46.40","2","46.55","1","7.74",
"2547","日勝生","4,209,808","1,023","37,662,646","9.30","9.30","8.81","9.01","-","0.24","9.01","42","9.02","6","36.04",
"2548","華固","606,591","675","52,198,158","87.00","87.00","85.50","86.10","-","1.60","86.10","3","86.40","4","4.63",
"2597","潤弘","57,483","56","4,710,226","82.00","82.70","81.30","82.00","-","0.20","82.00","2","82.80","5","8.37",
"2601","益航","1,638,213","677","13,063,115","8.14","8.15","7.91","8.00","-","0.14","8.00","39","8.05","2","30.77",
"2603","長榮","63,034,550","29,730","8,511,501,386","139.00","140.00","132.50","137.00","-","7.00","136.50","251","137.00","342","1.99",
"2605","新興","2,355,883","974","42,118,928","18.25","18.25","17.60","18.10","-","0.25","18.05","4","18.10","35","21.55",
"2606","裕民","6,289,504","2,685","217,740,866","34.55","35.40","33.60","35.40","+","0.10","35.35","1","35.40","254","5.36",
"2607","榮運","6,012,930","2,665","157,943,670","27.00","27.00","25.80","26.85","-","0.30","26.70","1","26.85","46","10.57",
"2608","嘉里大榮","1,265,516","746","43,161,806","36.00","36.00","33.60","33.60","-","2.10","33.60","19","33.65","10","11.31",
"2609","陽明","62,011,328","34,838","3,729,697,595","61.60","61.80","58.70","61.80","-","1.20","61.70","2","61.80","82","0.97",
"2610","華航","45,775,224","13,161","759,997,395","16.80","16.85","16.40","16.80","-","0.25","16.80","66","16.85","722","7.09",
"2611","志信","673,053","433","8,205,823","12.50","12.50","12.05","12.20","-","0.45","12.20","6","12.30","3","0.00",
"2612","中航","486,602","312","15,550,509","32.40","32.50","31.55","32.50","-","0.70","32.40","1","32.50","1","16.75",
"2613","中櫃","747,711","666","15,390,167","21.15","21.15","20.25","20.80","-","0.60","20.75","3","20.80","3","10.72",
"2614","東森","3,225,444","1,721","61,661,581","19.60","19.65","18.90","19.05","-","0.90","19.00","137","19.05","47","17.48",
"2615","萬海","17,005,059","12,967","1,102,317,494","66.30","67.60","63.10","66.90","-","1.00","66.80","1","66.90","33","1.16",
"2616","山隆","113,318","221","3,673,863","32.50","32.70","32.05","32.25","-","0.25","32.25","2","32.30","2","9.51",
"2617","台航","1,500,049","633","35,303,321","24.35","24.35","23.20","23.85","-","0.50","23.80","1","23.85","48","4.51",
"2618","長榮航","57,243,070","17,649","1,332,579,118","23.60","23.65","22.90","23.50","-","0.60","23.45","56","23.50","15","9.07",
"2630","亞航","43,655","47","692,582","16.05","16.05","15.75","15.90","-","0.15","15.90","1","16.00","20","122.31",
"2633","台灣高鐵","4,308,545","2,236","117,287,035","27.30","27.50","27.00","27.40","-","0.15","27.35","43","27.40","31","59.57",
"2634","漢翔","9,396,549","4,155","284,538,982","31.35","31.35","29.80","30.25","-","0.90","30.25","26","30.30","17","23.27",
"2636","台驊投控","1,960,293","2,043","118,001,322","62.20","62.20","59.00","60.90","-","2.60","60.90","34","61.00","4","2.24",
"2637","慧洋-KY","6,601,791","4,152","345,770,436","53.50","53.50","51.60","53.00","-","1.50","53.00","9","53.10","14","3.11",
"2642","宅配通","119,776","128","4,815,735","41.10","41.10","39.95","40.40","-","0.80","40.40","1","40.45","1","18.62",
"2701","萬企","60,844","34","712,570","11.70","11.75","11.65","11.70","-","0.10","11.70","2","11.75","4","32.50",
"2702","華園","456,298","303","8,650,036","19.30","19.30","18.80","19.00","-","0.60","19.00","4","19.05","6","1.06",
"2704","國賓","313,087","137","9,590,847","30.65","31.10","30.45","30.60"," ","0.00","30.60","3","30.65","1","306.00",
"2705","六福","183,434","129","2,885,087","16.00","16.00","15.60","15.80","-","0.20","15.75","3","15.80","8","0.00",
"2706","第一店","167,240","131","2,314,064","13.90","13.95","13.80","13.85","-","0.10","13.80","78","13.85","1","30.78",
"2707","晶華","856,668","765","153,618,214","178.00","182.50","176.00","182.50","+","3.50","182.00","1","182.50","9","10.88",
"2712","遠雄來","7,001","8","230,433","33.10","33.15","32.60","32.90","-","1.05","32.90","1","33.50","1","0.00",
"2722","夏都","148,000","69","4,421,550","30.60","30.60","29.10","29.90","-","1.05","29.90","2","29.95","1","53.39",
"2723","美食-KY","775,860","534","78,966,013","102.00","104.00","100.00","102.50","-","0.50","102.50","18","103.00","4","29.04",
"2727","王品","902,932","860","106,773,704","121.00","121.50","116.50","119.00","-","3.50","119.00","11","119.50","11","0.00",
"2731","雄獅","1,731,175","1,459","137,201,179","81.70","81.70","78.10","79.50","-","2.50","79.30","9","79.50","2","0.00",
"2739","寒舍","12,001","10","324,427","27.20","27.20","26.90","26.90","+","0.05","26.60","1","26.95","1","0.00",
"2748","雲品","475,088","531","22,361,317","48.00","48.00","46.65","47.50","-","0.60","47.50","5","47.65","1","128.38",
"2753","八方雲集","252,657","422","44,397,976","176.00","178.00","173.50","177.50","-","0.50","176.00","4","177.50","2","20.26",
"2801","彰銀","13,094,599","4,377","211,564,231","16.10","16.35","16.05","16.30","-","0.05","16.25","19","16.30","94","17.16",
"2809","京城銀","3,884,135","1,729","117,983,215","30.10","31.05","29.90","31.05","+","0.45","31.05","52","31.10","2","16.17",
"2812","台中銀","9,586,920","4,279","116,344,093","12.35","12.35","12.00","12.20","-","0.20","12.15","100","12.20","105","10.80",
"2816","旺旺保","45,850","31","626,229","13.80","13.90","13.50","13.90"," ","0.00","13.60","1","13.90","2","0.00",
"2820","華票","6,908,497","1,784","96,127,159","14.30","14.30","13.70","13.95","-","0.35","13.90","234","13.95","20","12.80",
"2832","台產","125,502","76","2,475,895","19.80","19.85","19.60","19.80","-","0.10","19.75","8","19.80","60","7.15",
"2834","臺企銀","55,569,693","8,241","650,304,768","11.70","11.85","11.50","11.70","-","0.15","11.70","2,668","11.75","2","13.45",
"2836","高雄銀","2,118,984","673","26,086,400","12.05","12.90","11.75","12.90","+","0.85","12.90","1,140","13.00","5","15.18",
"2836A","高雄銀甲特","6,000","4","131,600","21.95","21.95","21.90","21.90","-","0.05","21.85","1","21.95","10","0.00",
"2838","聯邦銀","4,661,308","1,397","67,461,473","14.40","14.80","14.05","14.80","+","0.35","14.75","35","14.80","60","15.42",
"2838A","聯邦銀甲特","143,161","56","7,056,397","49.35","49.35","49.20","49.25","-","0.10","49.20","17","49.30","6","0.00",
"2845","遠東銀","14,141,986","2,506","144,947,427","10.20","10.35","10.10","10.30","+","0.10","10.25","42","10.30","979","11.57",
"2849","安泰銀","193,356","85","2,667,334","13.95","13.95","13.70","13.80","-","0.15","13.80","4","13.85","1","12.00",
"2850","新產","1,247,492","432","56,611,643","42.95","46.60","42.40","46.60","+","3.10","46.60","680","46.75","1","6.97",
"2851","中再保","1,591,503","860","28,404,622","18.45","18.45","17.65","17.80","-","0.65","17.80","12","17.85","6","10.85",
"2852","第一保","105,231","71","1,439,580","13.70","13.75","13.65","13.75","-","0.05","13.70","7","13.75","21","6.34",
"2855","統一證","4,892,238","1,630","69,489,552","14.50","14.60","13.85","14.60","+","0.10","14.60","23","14.65","9","26.55",
"2867","三商壽","16,555,071","3,421","91,427,680","5.67","5.67","5.43","5.65","X","0.00","5.64","154","5.65","177","0.00",
"2880","華南金","21,082,112","6,501","425,385,601","19.95","20.50","19.90","20.40","+","0.10","20.35","438","20.40","488","16.86",
"2881","富邦金","17,384,479","8,541","861,297,294","49.30","50.20","49.10","49.95","-","0.45","49.90","174","49.95","40","5.30",
"2881A","富邦特","455,912","204","26,616,994","58.50","58.50","58.30","58.30","-","0.20","58.20","186","58.30","41","0.00",
"2881B","富邦金乙特","54,257","51","3,082,246","57.20","57.20","56.60","57.00","-","0.20","56.50","3","56.80","3","0.00",
"2881C","富邦金丙特","30,923","53","1,705,563","55.30","55.30","55.00","55.00","-","0.40","55.00","8","55.10","1","0.00",
"2882","國泰金","31,535,251","15,390","1,186,786,978","37.40","38.10","37.10","37.85","-","0.45","37.85","1,234","37.90","9","5.72",
"2882A","國泰特","274,615","140","15,399,766","56.60","56.60","55.70","56.30","-","0.50","56.00","1","56.30","22","0.00",
"2882B","國泰金乙特","32,000","21","1,815,700","56.90","57.10","56.40","56.80","-","0.30","56.40","4","56.80","6","0.00",
"2883","開發金","55,436,687","11,809","617,622,901","11.00","11.45","10.90","11.45","+","0.25","11.45","2,383","11.50","563","6.66",
"2883B","開發金乙特","4,960,995","1,120","37,289,272","7.63","7.64","7.47","7.50","-","0.16","7.50","61","7.53","10","0.00",
"2884","玉山金","45,409,340","18,237","1,011,365,888","22.10","22.70","22.00","22.55","+","0.05","22.55","37","22.60","24","17.35",
"2885","元大金","22,428,528","5,976","425,792,849","18.80","19.25","18.75","19.05","+","0.05","19.05","575","19.10","294","8.66",
"2886","兆豐金","36,778,010","12,369","1,062,004,655","28.50","29.30","28.40","29.20","+","0.20","29.20","103","29.25","296","18.72",
"2887","台新金","47,469,617","13,031","598,128,468","12.65","12.90","12.45","12.85","-","0.05","12.80","6","12.85","415","13.25",
"2887E","台新戊特","141,044","62","6,809,234","48.50","48.50","48.15","48.25","-","0.35","48.20","2","48.30","2","0.00",
"2887F","台新戊特二","55,227","34","2,576,949","46.70","46.70","46.30","46.65","-","0.05","46.35","5","46.65","8","0.00",
"2887Z1","台新己特","64,954","20","1,075,806","16.60","16.60","16.55","16.60"," ","0.00","16.55","204","16.65","5","0.00",
"2888","新光金","40,551,165","8,253","318,264,814","7.81","8.07","7.71","8.07","+","0.14","8.07","3,062","8.08","78","10.62",
"2888A","新光金甲特","45,034","19","1,640,004","37.00","37.00","36.30","36.85","-","0.15","36.35","1","36.85","17","0.00",
"2888B","新光金乙特","110,295","63","3,990,671","36.50","36.50","36.05","36.20","-","0.35","36.15","3","36.20","3","0.00",
"2889","國票金","11,288,319","3,857","125,202,245","11.20","11.30","10.90","11.30"," ","0.00","11.30","143","11.35","78","14.12",
"2890","永豐金","56,702,748","11,254","901,816,595","16.15","16.40","15.60","16.10","-","0.40","16.05","6","16.10","54","11.42",
"2891","中信金","66,310,823","15,403","1,299,483,882","19.50","19.90","19.45","19.70","-","0.20","19.70","1,137","19.75","102","8.76",
"2891B","中信金乙特","9,591","12","568,769","59.20","59.40","59.20","59.40","+","0.10","59.30","2","59.40","5","0.00",
"2891C","中信金丙特","4,791","5","283,493","59.30","59.40","59.30","59.40"," ","0.00","58.30","1","59.40","34","0.00",
"2892","第一金","30,700,590","8,101","723,130,023","23.35","23.95","23.10","23.75"," ","0.00","23.75","1,064","23.80","285","16.16",
"2897","王道銀行","4,305,758","1,326","33,839,068","7.90","8.11","7.71","8.11","+","0.21","8.11","826","8.13","40","13.08",
"2897A","王道銀甲特","792,493","272","7,795,586","9.89","9.91","9.81","9.84","-","0.06","9.83","3","9.84","8","0.00",
"2901","欣欣","130,358","220","2,995,581","23.25","23.25","22.90","22.90","-","0.35","22.95","1","23.00","2","127.22",
"2903","遠百","3,356,166","1,343","59,613,107","18.00","18.05","17.45","17.95","-","0.25","17.95","24","18.00","43","22.16",
"2904","匯僑","33,327","40","585,418","17.60","17.75","17.50","17.55","-","0.05","17.50","10","17.55","1","20.41",
"2905","三商","2,645,946","1,140","36,153,909","14.10","14.10","13.45","13.60","-","0.55","13.60","33","13.65","4","0.00",
"2906","高林","1,877,006","820","28,114,508","15.30","15.40","14.80","14.90","-","0.45","14.85","27","14.90","1","22.58",
"2908","特力","172,555","80","3,422,483","20.00","20.00","19.65","19.80","-","0.20","19.75","2","19.80","15","15.00",
"2910","統領","12,001","10","369,730","30.60","31.00","30.60","30.75","-","0.15","30.75","1","30.85","2","49.60",
"2911","麗嬰房","18,682","75","118,924","6.39","6.39","6.33","6.36","-","0.01","6.36","12","6.39","1","0.00",
"2912","統一超","1,866,999","1,520","504,944,371","268.50","272.50","267.50","272.00","+","1.00","271.50","14","272.00","9","31.41",
"2913","農林","1,345,156","436","27,295,382","20.45","20.50","20.10","20.45","+","0.15","20.40","1","20.45","2","0.00",
"2915","潤泰全","10,384,412","4,054","550,554,389","52.30","53.70","51.70","53.40","+","1.10","53.40","91","53.50","159","2.39",
"2923","鼎固-KY","1,540","16","30,966","19.90","19.90","19.90","19.90","X","0.00","20.15","1","21.10","1","37.55",
"2929","淘帝-KY","205,365","118","2,052,979","10.10","10.10","9.96","10.05","-","0.05","10.00","8","10.05","1","0.00",
"2939","凱羿-KY","11,001","10","334,230","30.20","30.70","30.20","30.70","-","0.25","30.70","1","30.75","1","66.74",
"2945","三商家購","5,175","15","185,060","36.15","36.15","35.55","35.55","-","0.95","35.60","2","36.15","2","17.78",
"3002","歐格","77,261","61","867,887","11.45","11.50","11.00","11.25","-","0.20","11.25","1","11.30","2","0.00",
"3003","健和興","622,587","701","42,286,698","68.50","68.80","67.10","67.90","-","1.50","67.90","7","68.00","6","11.22",
"3004","豐達科","186,531","197","11,092,237","60.50","60.50","58.90","59.70","-","1.80","59.20","2","59.80","1","0.00",
"3005","神基","4,027,714","1,884","160,729,927","40.65","40.85","39.30","40.35","-","0.40","40.30","107","40.35","4","11.43",
"3006","晶豪科","5,965,460","3,738","395,136,532","65.10","67.60","64.50","67.60","+","2.00","66.70","2","67.60","41","3.74",
"3008","大立光","830,811","1,923","1,487,175,595","1,770.00","1,810.00","1,750.00","1,805.00","+","25.00","1,805.00","1","1,810.00","16","11.55",
"3010","華立","208,528","185","16,444,255","79.10","79.20","78.30","78.90","-","0.90","78.90","22","79.20","2","6.14",
"3011","今皓","312,106","109","3,989,128","13.35","13.35","12.60","12.75","-","0.40","12.75","4","12.90","8","14.66",
"3013","晟銘電","305,982","156","4,212,098","13.85","13.90","13.60","13.75","-","0.30","13.75","13","13.85","5","0.00",
"3014","聯陽","553,161","527","32,353,628","58.20","60.00","57.00","60.00","+","1.40","58.80","6","60.00","5","5.80",
"3015","全漢","60,286","72","2,193,609","37.20","37.20","36.15","36.50","-","0.45","36.45","2","36.50","2","9.01",
"3016","嘉晶","1,443,652","1,101","99,483,668","68.10","70.00","67.80","69.50","+","0.50","69.50","9","69.60","6","31.45",
"3017","奇鋐","7,296,168","4,817","719,936,274","99.50","100.50","96.80","98.80","-","1.70","98.70","12","98.80","11","10.25",
"3018","同開","33,920","112","294,687","8.88","8.88","8.60","8.78","-","0.12","8.50","1","8.77","1","0.00",
"3019","亞光","1,726,093","1,234","101,744,607","58.10","60.40","57.10","60.40","+","1.40","59.20","1","60.40","11","14.48",
"3021","鴻名","215,531","135","4,646,044","21.50","21.90","21.25","21.90","+","0.10","21.70","2","21.90","20","12.30",
"3022","威強電","1,361,085","1,014","72,297,680","54.20","54.20","52.60","53.50","-","1.00","53.50","3","53.60","1","9.83",
"3023","信邦","946,934","1,188","265,687,003","281.00","286.00","275.00","286.00","+","5.00","286.00","13","286.50","12","26.41",
"3024","憶聲","421,415","181","5,187,408","12.35","12.45","12.20","12.45","-","0.05","12.40","6","12.45","33","47.88",
"3025","星通","950,408","538","20,359,356","21.40","21.80","21.00","21.65"," ","0.00","21.60","11","21.65","32","16.40",
"3026","禾伸堂","320,306","308","27,324,866","86.90","86.90","84.10","85.80","-","1.10","85.60","1","85.80","3","8.06",
"3027","盛達","6,303,330","3,404","148,544,145","22.75","24.10","22.60","23.55","+","0.65","23.55","96","23.60","22","60.38",
"3028","增你強","2,030,726","1,112","51,766,101","26.00","26.50","25.00","26.50","+","0.60","26.50","54","26.60","1","6.45",
"3029","零壹","1,375,187","930","51,608,088","38.15","38.25","36.75","38.25","-","0.20","38.25","72","38.30","1","9.86",
"3030","德律","1,389,779","784","82,296,468","59.90","59.90","58.80","59.20","-","1.00","59.20","2","59.50","2","8.43",
"3031","佰鴻","86,579","75","1,233,459","14.55","14.55","14.15","14.20","-","0.15","14.20","4","14.35","14","12.46",
"3032","偉訓","41,242","41","1,092,896","26.50","26.70","26.35","26.55","-","0.20","26.55","2","26.70","1","9.76",
"3033","威健","3,598,276","1,434","93,748,980","25.50","26.45","25.25","26.45","+","0.80","26.35","1","26.45","61","5.48",
"3034","聯詠","4,917,175","5,045","1,195,475,881","239.50","245.50","239.50","245.50","+","1.50","244.50","1","245.50","19","3.49",
"3035","智原","36,031,459","19,225","4,489,868,143","121.00","128.00","121.00","127.00","+","2.00","126.50","52","127.00","172","14.77",
"3036","文曄","2,021,077","1,200","126,572,905","62.60","63.20","61.60","63.20","+","0.70","63.10","2","63.20","48","7.28",
"3036A","文曄甲特","54,110","32","2,531,603","46.90","46.90","46.75","46.80","-","0.15","46.75","1","46.80","2","0.00",
"3037","欣興","61,289,138","33,174","7,148,136,006","120.50","121.00","113.00","116.50","-","6.00","116.00","1,007","116.50","343","7.50",
"3038","全台","689,453","241","13,811,508","20.00","20.35","19.75","20.35","+","0.30","20.15","13","20.35","6","9.42",
"3040","遠見","16,007","16","467,603","29.45","29.45","29.00","29.25","+","0.30","29.10","7","29.40","2","21.83",
"3041","揚智","777,528","611","13,574,251","17.95","17.95","17.20","17.60","-","0.40","17.60","12","17.65","1","65.19",
"3042","晶技","4,005,408","2,266","304,716,025","74.90","77.30","74.30","76.20","+","0.50","76.10","22","76.20","28","7.67",
"3043","科風","757,685","182","4,808,164","6.45","6.45","6.30","6.31","-","0.19","6.31","5","6.34","8","22.54",
"3044","健鼎","2,214,077","986","201,085,399","91.40","91.40","90.10","91.00","-","0.20","90.90","14","91.00","33","7.93",
"3045","台灣大","9,773,120","3,249","898,794,706","90.50","92.70","90.40","92.50","+","1.50","92.40","14","92.50","53","23.66",
"3046","建碁","15,069,441","8,796","844,403,291","58.40","58.40","54.20","56.80","-","1.20","56.70","14","56.80","11","19.59",
"3047","訊舟","6,933,487","2,838","109,704,879","15.85","16.20","15.60","15.85","-","0.20","15.85","42","15.90","25","24.02",
"3048","益登","1,312,357","638","36,517,068","27.15","28.60","26.75","28.60","+","1.25","28.10","1","28.60","5","6.36",
"3049","和鑫","3,724,063","1,259","34,208,716","9.41","9.41","9.14","9.14","-","0.31","9.14","29","9.17","2","12.87",
"3050","鈺德","1,655,247","458","25,104,967","15.10","15.45","14.80","15.20","+","0.10","15.20","113","15.30","26","27.14",
"3051","力特","521,085","250","8,541,289","16.50","16.60","16.25","16.50","-","0.15","16.45","2","16.50","48","6.99",
"3052","夆典","78,002","28","764,578","9.88","9.88","9.79","9.85","+","0.05","9.84","1","9.86","6","15.89",
"3054","立萬利","3,001","4","59,119","19.75","19.80","19.55","19.55","-","0.30","19.35","1","19.55","1","0.00",
"3055","蔚華科","96,264","89","2,491,924","25.80","25.95","25.70","25.95","+","0.25","25.90","1","25.95","7","0.00",
"3056","總太","4,256,266","1,035","121,238,641","29.55","29.55","28.05","28.45","-","1.40","28.45","85","28.50","20","30.59",
"3057","喬鼎","39,824","132","398,194","9.95","10.00","9.90","9.96","+","0.01","9.96","2","10.00","21","22.64",
"3058","立德","106,072","153","998,440","9.50","9.50","9.35","9.39","-","0.11","9.39","3","9.47","1","0.00",
"3059","華晶科","2,273,902","1,525","74,643,434","33.50","33.75","32.35","32.90","-","0.75","32.90","15","32.95","14","25.91",
"3060","銘異","175,673","210","2,848,236","16.30","16.50","16.00","16.50"," ","0.00","16.50","1","16.55","1","9.07",
"3062","建漢","5,021,303","2,616","114,369,712","23.10","23.20","22.50","22.75","-","0.55","22.75","6","22.80","40","0.00",
"3090","日電貿","407,742","261","19,574,388","47.95","48.55","47.20","48.55","+","0.60","48.55","3","48.60","8","9.59",
"3092","鴻碩","221,299","166","7,091,777","33.10","33.30","31.50","32.20","-","0.85","32.15","1","32.20","1","48.06",
"3094","聯傑","198,385","192","4,669,049","24.10","24.10","23.30","23.75","-","0.35","23.70","2","23.90","11","25.00",
"3130","一零四","22,283","246","4,214,984","191.50","191.50","188.00","189.50","-","1.50","189.50","2","190.00","1","14.48",
"3138","耀登","1,478,869","1,441","185,817,257","121.00","130.50","121.00","124.50","+","2.00","124.50","16","125.00","5","20.85",
"3149","正達","2,052,594","1,105","41,661,842","20.20","20.75","19.85","20.45","-","0.15","20.40","19","20.45","6","0.00",
"3164","景岳","110,094","112","2,425,484","22.05","22.30","21.90","22.20","-","0.20","22.10","12","22.30","1","18.66",
"3167","大量","139,374","106","5,541,657","40.25","40.50","39.00","39.90","-","1.00","39.85","3","40.50","1","5.85",
"3189","景碩","17,555,598","13,436","1,749,106,708","100.50","101.50","98.00","100.50","-","1.50","100.50","366","101.00","301","7.11",
"3209","全科","1,727,309","903","53,273,448","31.00","31.25","30.30","31.25","-","0.10","31.25","2","31.30","17","6.02",
"3229","晟鈦","7,037","9","147,733","21.00","21.00","21.00","21.00","-","0.60","20.95","1","21.00","1","0.00",
"3231","緯創","25,332,539","5,511","665,981,055","25.95","26.90","25.60","26.35","+","0.15","26.30","51","26.35","15","7.82",
"3257","虹冠電","64,653","40","2,305,444","36.00","36.30","35.05","36.05","-","0.15","36.00","1","36.30","2","8.69",
"3266","昇陽","18,001","18","193,810","10.85","10.90","10.70","10.75","-","0.10","10.75","1","10.85","2","11.94",
"3296","勝德","1,017,608","678","17,281,523","17.20","17.30","16.60","17.00","-","0.20","16.95","18","17.00","9","0.00",
