"111年11月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2451","創見","641,790","476","43,145,560","67.00","67.70","66.70","67.70","+","0.50","67.00","12","67.70","9","10.03",
"2453","凌群","44,774","38","1,123,881","25.10","25.15","25.00","25.10"," ","0.00","25.10","1","25.15","5","10.50",
"2454","聯發科","9,728,516","10,675","7,115,518,294","714.00","738.00","711.00","733.00","+","20.00","733.00","26","734.00","52","9.00",
"2455","全新","3,211,374","2,305","250,380,930","76.90","78.50","76.30","78.50","+","1.10","78.30","1","78.50","80","20.77",
"2457","飛宏","20,115,615","11,419","850,551,690","41.90","43.00","41.70","41.80","+","0.55","41.80","140","41.85","34","0.00",
"2458","義隆","1,405,610","1,180","125,585,178","88.30","90.00","88.20","89.70","+","1.80","89.50","1","89.70","8","7.46",
"2459","敦吉","23,132","27","1,212,222","52.30","52.60","52.10","52.60","+","0.30","52.50","1","52.70","3","9.78",
"2460","建通","792,880","484","14,488,045","18.30","18.55","18.05","18.10","-","0.20","18.10","32","18.20","31","0.00",
"2461","光群雷","279,989","146","5,238,098","18.55","18.80","18.45","18.70","+","0.20","18.65","57","18.70","2","13.08",
"2462","良得電","864,905","429","24,190,930","27.95","28.10","27.60","28.10","+","0.30","28.00","18","28.10","4","40.14",
"2464","盟立","158,279","132","5,956,555","37.45","37.75","37.45","37.60","+","0.15","37.55","12","37.60","1","12.37",
"2465","麗臺","1,673,116","1,130","62,589,593","36.95","38.00","36.95","37.10","+","0.25","37.10","30","37.15","1","0.00",
"2466","冠西電","62,001","43","2,207,985","35.40","35.80","35.40","35.80","+","0.25","35.70","1","35.80","1","47.11",
"2467","志聖","60,102","65","2,741,577","45.40","45.80","45.35","45.80","+","0.30","45.60","2","45.80","6","9.58",
"2468","華經","2,975,666","1,813","86,732,682","29.40","29.75","28.85","28.85","-","0.50","28.85","5","28.90","5","34.35",
"2471","資通","98,315","91","2,671,604","27.00","27.40","26.95","27.40","+","0.55","27.35","2","27.40","2","8.06",
"2472","立隆電","340,231","254","19,152,847","56.10","56.60","55.80","56.50","+","0.60","56.30","11","56.60","12","7.10",
"2474","可成","12,175,221","5,771","2,236,364,355","184.00","185.50","181.50","183.00","+","2.00","183.00","285","183.50","442","9.35",
"2476","鉅祥","1,327,657","880","63,836,766","48.05","48.55","47.60","48.15","-","0.05","48.10","27","48.15","3","10.82",
"2478","大毅","119,606","119","5,268,338","43.60","44.30","43.60","44.25","+","1.00","44.25","6","44.30","5","8.22",
"2480","敦陽科","99,506","108","8,089,430","81.10","81.60","81.00","81.60","+","0.20","81.40","1","81.60","4","11.44",
"2481","強茂","8,831,621","5,444","551,868,514","60.90","63.20","60.80","63.10","+","2.40","63.10","27","63.20","69","11.73",
"2482","連宇","5,222,249","2,184","136,834,504","25.80","26.60","25.55","26.45","+","0.55","26.40","23","26.45","1","11.91",
"2483","百容","1,838,130","1,145","47,530,126","25.35","27.30","25.35","25.50","+","0.55","25.50","45","25.60","5","15.36",
"2484","希華","1,973,785","1,322","71,420,324","36.05","36.45","36.00","36.10","-","0.25","36.10","13","36.15","36","7.26",
"2485","兆赫","766,800","584","13,907,158","18.25","18.35","18.00","18.10","-","0.05","18.05","35","18.10","11","0.00",
"2486","一詮","5,528,238","2,966","123,542,166","22.65","22.80","22.00","22.35","-","0.30","22.30","75","22.35","1","39.21",
"2488","漢平","159,634","95","4,678,058","29.20","29.40","29.15","29.40","+","0.25","29.35","6","29.40","8","8.03",
"2489","瑞軒","17,099,616","3,415","165,095,625","9.55","9.74","9.54","9.66","+","0.11","9.66","97","9.70","5","0.00",
"2491","吉祥全","28,605","33","352,686","12.20","12.40","12.20","12.40"," ","0.00","12.35","3","12.40","16","0.00",
"2492","華新科","1,798,517","1,828","156,165,579","85.40","87.70","84.90","87.30","+","1.90","87.10","1","87.30","5","13.73",
"2493","揚博","90,387","67","3,830,870","42.30","42.45","42.30","42.40","+","0.10","42.35","1","42.40","1","8.78",
"2495","普安","3,414,214","1,495","67,830,194","19.95","20.20","19.65","19.70","+","0.05","19.65","25","19.70","32","23.73",
"2496","卓越","7,000","5","329,350","47.10","47.10","47.00","47.00","-","0.05","46.95","1","47.10","1","12.88",
"2497","怡利電","9,156,193","6,256","711,961,672","76.10","79.80","76.10","76.70","+","0.80","76.70","96","76.80","15","26.63",
"2498","宏達電","62,542,195","28,122","3,487,534,478","52.60","57.60","52.30","57.60","+","5.20","57.60","10,566","--","0","0.00",
"2501","國建","782,066","469","12,077,776","15.35","15.60","15.30","15.50","+","0.15","15.45","13","15.50","3","15.20",
"2504","國產","905,983","439","22,927,003","25.30","25.40","25.15","25.35","+","0.05","25.30","34","25.35","4","7.02",
"2505","國揚","151,420","82","2,919,523","19.20","19.30","19.15","19.30","+","0.30","19.20","6","19.30","17","10.55",
"2506","太設","615,239","244","5,801,925","9.40","9.52","9.36","9.44","+","0.05","9.44","8","9.49","1","4.84",
"2509","全坤建","31,155","75","452,386","14.55","14.60","14.35","14.60","+","0.15","14.50","1","14.60","6","0.00",
"2511","太子","1,318,858","454","14,328,452","10.70","11.00","10.70","10.95","+","0.30","10.90","2","10.95","13","12.44",
"2514","龍邦","285,595","132","4,853,417","16.90","17.05","16.85","17.05","+","0.15","17.00","5","17.05","1","19.16",
"2515","中工","5,169,109","1,176","42,915,411","8.28","8.35","8.26","8.27","+","0.01","8.27","286","8.28","3","4.26",
"2516","新建","172,056","95","867,664","5.06","5.08","5.01","5.08","+","0.02","5.04","8","5.08","2","0.00",
"2520","冠德","1,839,770","958","52,410,458","27.90","28.70","27.90","28.65","+","0.80","28.65","35","28.70","40","5.85",
"2524","京城","29,130","25","1,002,045","34.45","34.50","34.20","34.50","+","0.15","34.15","6","34.50","28","12.32",
"2527","宏璟","313,190","201","6,652,851","20.90","21.55","20.90","21.55","+","0.70","21.40","7","21.55","6","9.80",
"2528","皇普","73,001","39","1,281,517","17.40","17.85","17.30","17.80","+","0.40","17.80","8","17.85","9","13.69",
"2530","華建","4,857,552","887","90,567,153","19.10","19.30","18.50","18.50","-","0.45","18.45","41","18.50","477","264.29",
"2534","宏盛","605,629","347","15,595,003","25.80","25.85","25.70","25.80"," ","0.00","25.75","3","25.80","52","10.53",
"2535","達欣工","157,660","131","4,774,646","30.25","30.50","30.15","30.35","+","0.10","30.30","2","30.35","11","8.50",
"2536","宏普","336,032","112","7,621,524","22.70","22.80","22.60","22.75","+","0.05","22.70","7","22.80","12","0.00",
"2537","聯上發","935,286","333","6,742,099","7.16","7.26","7.14","7.24","+","0.09","7.23","38","7.24","8","12.93",
"2538","基泰","219,045","120","2,710,107","12.40","12.45","12.30","12.40","+","0.05","12.40","1","12.45","57","17.97",
"2539","櫻花建","2,321,108","425","73,583,535","32.45","32.50","31.60","31.60","-","0.75","31.60","11","31.75","212","11.92",
"2540","愛山林","417,340","122","30,753,909","73.10","74.50","72.70","74.40","+","1.30","74.40","4","74.50","1","23.92",
"2542","興富發","3,091,163","1,892","138,300,840","44.90","44.90","44.60","44.80"," ","0.00","44.75","7","44.80","402","31.77",
"2543","皇昌","107,001","56","917,538","8.53","8.67","8.52","8.67","+","0.14","8.65","2","8.67","1","3.94",
"2545","皇翔","205,502","267","8,733,818","42.25","42.70","42.20","42.70","+","0.45","42.60","4","42.70","27","4.40",
"2546","根基","42,848","78","2,147,698","50.00","50.30","49.90","50.30","+","0.35","50.20","2","50.30","16","7.85",
"2547","日勝生","499,170","236","4,638,147","9.28","9.32","9.24","9.30","+","0.07","9.28","7","9.30","6","31.00",
"2548","華固","299,930","347","26,670,041","88.50","89.30","88.50","89.10","+","0.20","88.80","2","89.10","10","5.78",
"2597","潤弘","197,259","729","23,192,463","119.00","119.00","115.50","116.00","-","1.00","115.50","5","116.50","2","10.33",
"2601","益航","2,653,960","1,000","22,932,456","8.66","8.70","8.57","8.66","+","0.13","8.65","11","8.66","48","66.62",
"2603","長榮","21,258,387","10,003","3,445,170,852","160.00","163.50","159.00","163.00","+","2.00","162.50","287","163.00","193","0.90",
"2605","新興","3,031,277","1,428","60,855,010","20.20","20.30","19.90","20.10"," ","0.00","20.10","18","20.15","63","52.89",
"2606","裕民","6,490,786","4,422","302,062,252","46.50","47.00","46.10","46.50","-","0.05","46.45","43","46.50","1","6.97",
"2607","榮運","4,149,155","1,814","118,210,837","28.40","28.80","28.35","28.50","+","0.15","28.50","4","28.55","51","9.11",
"2608","嘉里大榮","169,756","216","6,318,161","37.15","37.35","37.05","37.35","+","0.20","37.30","2","37.35","9","12.97",
"2609","陽明","40,251,825","18,017","2,646,516,408","64.50","66.30","64.40","66.10","+","1.00","66.00","554","66.10","201","1.04",
"2610","華航","75,867,567","20,603","1,366,504,735","18.10","18.15","17.85","18.10","-","0.05","18.05","1,045","18.10","78","9.53",
"2611","志信","796,445","471","10,783,768","13.50","13.70","13.35","13.40","-","0.10","13.40","38","13.55","1","0.00",
"2612","中航","370,339","417","13,701,937","37.00","37.30","36.80","36.95","-","0.05","36.95","6","37.00","7","8.90",
"2613","中櫃","786,448","382","17,561,988","22.10","22.65","22.10","22.30","+","0.40","22.30","4","22.35","3","13.52",
"2614","東森","2,621,081","1,428","55,183,234","20.80","21.25","20.75","21.20","+","0.55","21.15","2","21.20","11","49.30",
"2615","萬海","16,820,616","9,212","1,270,007,210","74.00","76.60","73.90","76.10","+","1.40","76.00","4","76.10","248","1.68",
"2616","山隆","121,545","177","3,911,579","32.25","32.40","32.10","32.25"," ","0.00","32.25","3","32.30","1","15.66",
"2617","台航","913,999","579","24,085,032","26.35","26.50","26.10","26.45","+","0.20","26.45","12","26.50","208","5.42",
"2618","長榮航","91,657,182","28,018","2,548,137,253","27.90","28.15","27.50","27.95","-","0.35","27.90","832","27.95","267","11.05",
"2630","亞航","101,605","77","1,736,639","17.20","17.20","17.05","17.10","-","0.10","17.05","11","17.10","1","106.88",
"2633","台灣高鐵","9,252,871","1,918","265,480,773","28.40","28.95","28.20","28.95","+","0.55","28.95","57","29.00","518","53.61",
"2634","漢翔","30,429,382","12,632","1,015,189,607","33.80","33.95","32.95","33.40","-","0.50","33.40","9","33.45","45","20.12",
"2636","台驊投控","1,506,566","1,067","117,994,045","76.80","79.40","76.70","78.60","+","1.80","78.60","4","78.70","2","3.17",
"2637","慧洋-KY","6,705,273","3,809","410,821,968","60.80","61.90","60.50","61.90","+","0.60","61.70","5","61.90","105","3.66",
"2642","宅配通","198,469","168","9,025,879","45.10","45.95","45.10","45.85","+","0.75","45.80","2","45.85","1","23.88",
"2701","萬企","667,786","151","8,147,531","12.15","12.35","12.10","12.25","+","0.15","12.25","26","12.30","13","25.52",
"2702","華園","1,461,600","1,005","34,302,897","23.30","23.80","23.10","23.50"," ","0.00","23.45","14","23.50","17","1.68",
"2704","國賓","118,854","113","3,717,425","31.00","31.45","31.00","31.40","+","0.45","31.35","1","31.40","16","224.29",
"2705","六福","1,784,343","838","30,418,861","16.65","17.40","16.65","16.80","+","0.20","16.80","16","16.90","16","0.00",
"2706","第一店","628,748","267","9,080,935","14.35","14.60","14.25","14.50","+","0.25","14.45","14","14.50","5","25.44",
"2707","晶華","3,485,638","3,318","803,391,579","218.50","236.50","217.50","236.50","+","21.50","236.50","3,326","--","0","33.55",
"2712","遠雄來","46,001","41","1,579,134","33.55","35.55","33.50","35.00","+","1.65","34.75","1","35.35","1","583.33",
"2722","夏都","265,086","197","9,181,408","34.45","35.45","33.70","34.80","+","1.10","34.80","6","34.90","5","22.60",
"2723","美食-KY","4,085,681","3,330","498,380,083","117.00","125.50","115.50","122.00","+","6.00","121.50","42","122.00","16","41.22",
"2727","王品","3,120,974","3,922","496,981,306","155.00","164.00","155.00","158.00","+","4.00","158.00","7","158.50","15","45.53",
"2731","雄獅","1,436,676","1,357","141,877,522","97.40","99.80","97.20","98.90","+","2.10","98.80","27","98.90","2","0.00",
"2739","寒舍","506,506","446","15,230,802","28.80","30.70","28.80","30.40","+","1.55","30.35","1","30.40","6","0.00",
"2748","雲品","2,291,951","1,681","125,742,531","53.20","56.00","52.90","55.50","+","2.80","55.40","7","55.50","54","33.04",
"2753","八方雲集","3,526,167","4,879","751,836,548","210.00","219.00","208.50","211.00","+","4.00","211.00","22","211.50","41","21.75",
"2801","彰銀","19,258,770","2,210","335,114,478","17.30","17.50","17.15","17.50","+","0.25","17.45","30","17.50","995","17.50",
"2809","京城銀","1,198,267","894","41,662,689","34.80","34.95","34.50","34.90","+","0.10","34.80","3","34.90","9","47.81",
"2812","台中銀","3,180,829","1,457","41,771,949","13.15","13.20","13.05","13.10","-","0.05","13.10","816","13.15","38","12.02",
"2816","旺旺保","102,639","58","1,544,609","15.10","15.20","14.85","15.20","+","0.10","15.20","1","15.25","9","0.00",
"2820","華票","719,725","1,090","10,777,342","14.80","15.20","14.80","15.15","+","0.35","15.10","3","15.15","2","15.15",
"2832","台產","136,760","92","2,779,334","20.35","20.35","20.30","20.35"," ","0.00","20.30","14","20.35","7","6.67",
"2834","臺企銀","541,822,754","18,916","7,074,986,683","12.70","13.10","12.55","13.10","+","0.45","13.10","6,564","13.15","1,077","12.72",
"2836","高雄銀","414,988","190","5,316,465","12.80","12.85","12.75","12.80","+","0.05","12.75","66","12.80","4","15.80",
"2836A","高雄銀甲特","1,100","2","24,200","22.00","22.00","22.00","22.00","+","0.05","22.00","2","22.10","1","0.00",
"2838","聯邦銀","1,877,088","816","30,800,355","16.20","16.50","16.10","16.50","+","0.30","16.45","172","16.50","222","19.19",
"2838A","聯邦銀甲特","92,052","52","4,649,681","50.40","50.70","50.40","50.60","+","0.20","50.60","1","50.70","2","0.00",
"2845","遠東銀","9,967,688","1,614","109,685,241","11.05","11.15","10.95","10.95","-","0.10","10.95","83","11.00","438","13.35",
"2849","安泰銀","97,594","56","1,432,028","14.65","14.75","14.60","14.75","+","0.05","14.65","11","14.80","21","13.92",
"2850","新產","503,604","358","24,699,931","48.25","49.70","47.90","49.70","+","1.65","49.50","4","49.70","1","7.74",
"2851","中再保","1,074,496","441","20,549,077","19.25","19.25","18.95","19.20","+","0.10","19.15","27","19.20","1","23.13",
"2852","第一保","121,819","66","1,868,472","15.30","15.40","15.30","15.30","+","0.05","15.30","108","15.35","16","7.46",
"2855","統一證","1,856,231","756","30,754,627","16.20","16.70","16.15","16.60","+","0.35","16.60","6","16.65","40","21.01",
"2867","三商壽","36,215,988","6,855","215,434,169","5.88","6.05","5.83","6.03","+","0.18","6.03","115","6.04","508","0.00",
"2880","華南金","24,772,961","3,568","560,424,274","22.40","22.70","22.25","22.70","+","0.35","22.65","497","22.70","183","18.31",
"2881","富邦金","38,237,859","16,623","2,313,509,798","59.50","61.00","59.00","60.80","+","1.20","60.80","603","60.90","318","8.67",
"2881A","富邦特","656,420","125","39,509,600","60.30","60.30","59.80","60.30","+","0.10","60.30","6","60.40","58","0.00",
"2881B","富邦金乙特","74,050","53","4,257,085","57.30","58.00","57.30","58.00","+","0.20","57.30","4","58.00","2","0.00",
"2881C","富邦金丙特","19,786","44","1,084,878","54.80","55.00","54.80","55.00","+","0.10","54.80","18","55.20","1","0.00",
"2882","國泰金","67,335,069","15,228","2,937,853,428","43.40","43.95","43.10","43.55","+","0.10","43.55","482","43.75","24","8.91",
"2882A","國泰特","1,037,472","264","59,090,431","57.00","57.20","56.70","57.00"," ","0.00","56.90","22","57.00","25","0.00",
"2882B","國泰金乙特","260,091","204","14,347,420","55.30","55.50","55.10","55.30"," ","0.00","55.10","1","55.30","9","0.00",
"2883","開發金","61,678,977","8,181","823,073,592","13.20","13.45","13.20","13.35","+","0.15","13.35","270","13.40","312","9.96",
"2883B","開發金乙特","1,321,999","258","10,006,081","7.55","7.60","7.55","7.56","-","0.01","7.56","6","7.59","25","0.00",
"2884","玉山金","43,259,740","10,221","1,069,998,798","24.40","24.95","24.30","24.80","+","0.30","24.80","1,249","24.85","5","21.75",
"2885","元大金","32,484,024","8,305","731,655,661","22.50","22.60","22.30","22.60","+","0.10","22.55","290","22.60","508","10.81",
"2886","兆豐金","50,866,349","8,446","1,617,869,832","31.50","32.00","31.35","32.00","+","0.50","31.90","23","32.00","985","22.70",
"2887","台新金","52,056,155","6,460","787,767,555","15.05","15.20","14.90","15.15","+","0.15","15.15","3,400","15.20","2,578","18.25",
"2887E","台新戊特","136,023","45","6,743,084","49.35","49.65","49.35","49.50","+","0.25","49.50","5","49.60","2","0.00",
"2887F","台新戊特二","155,345","83","7,046,694","45.40","45.45","45.25","45.30","-","0.10","45.25","25","45.40","11","0.00",
"2887Z1","台新己特","11,199","11","185,504","16.65","16.65","16.55","16.55","-","0.15","16.55","293","16.65","2","0.00",
"2888","新光金","63,333,691","6,516","560,926,816","8.82","8.91","8.78","8.91","+","0.06","8.90","179","8.91","735","12.38",
"2888A","新光金甲特","76,167","61","2,696,377","36.00","36.00","35.30","35.60","+","0.15","35.30","17","35.55","1","0.00",
"2888B","新光金乙特","149,197","59","5,295,192","35.35","35.60","35.35","35.50","+","0.15","35.50","1","35.55","8","0.00",
"2889","國票金","9,081,839","2,252","104,076,759","11.40","11.55","11.40","11.50","+","0.05","11.45","1,100","11.50","16","17.97",
"2890","永豐金","107,852,724","8,647","1,945,758,220","17.65","18.20","17.50","18.20","+","0.45","18.15","385","18.20","3,267","12.64",
"2891","中信金","84,480,363","12,551","1,946,729,526","22.85","23.25","22.70","23.00","+","0.15","23.00","3,275","23.05","53","11.50",
"2891B","中信金乙特","23,323","35","1,370,924","59.00","59.00","58.50","59.00"," ","0.00","58.80","5","58.90","2","0.00",
"2891C","中信金丙特","0","0","0","--","--","--","--"," ","0.00","58.20","1","59.10","3","0.00",
"2892","第一金","55,256,780","6,462","1,449,231,394","26.20","26.50","26.00","26.20"," ","0.00","26.20","2,120","26.30","695","17.58",
"2897","王道銀行","1,858,672","786","15,912,858","8.50","8.61","8.50","8.55","+","0.05","8.55","25","8.57","2","12.39",
"2897A","王道銀甲特","38,010","10","379,620","10.00","10.00","9.96","10.00","+","0.03","9.97","17","10.05","41","0.00",
"2901","欣欣","26,437","83","625,764","23.70","23.70","23.60","23.70"," ","0.00","23.70","1","23.75","1","87.78",
"2903","遠百","1,011,964","203","19,921,343","19.65","19.80","19.65","19.65"," ","0.00","19.65","151","19.75","5","17.09",
"2904","匯僑","29,481","43","571,407","19.40","19.45","19.20","19.40"," ","0.00","19.35","3","19.40","5","15.52",
"2905","三商","1,892,919","699","29,865,810","15.15","16.10","15.15","16.10","+","0.95","16.00","41","16.10","4","0.00",
"2906","高林","5,435,159","1,716","108,680,815","18.95","20.35","18.85","20.35","+","1.85","20.35","39,407","--","0","27.50",
"2908","特力","79,001","65","1,577,253","19.90","20.15","19.85","20.00","+","0.10","19.95","2","20.00","9","15.87",
"2910","統領","29,000","23","976,000","34.55","34.55","33.30","33.80","-","0.30","33.65","2","33.80","2","51.21",
"2911","麗嬰房","171,857","235","1,093,852","6.36","6.42","6.34","6.35"," ","0.00","6.34","12","6.35","5","0.00",
"2912","統一超","2,985,778","2,201","811,618,064","268.50","273.50","266.00","272.50","+","4.00","272.50","40","273.00","28","29.40",
"2913","農林","2,265,845","570","51,457,145","22.90","22.95","22.60","22.60","-","0.25","22.60","32","22.70","1","0.00",
"2915","潤泰全","2,594,435","1,643","171,449,723","66.10","66.50","65.60","66.30","+","0.20","66.30","5","66.40","24","3.72",
"2923","鼎固-KY","16,096","17","373,087","23.10","23.70","22.40","23.00","-","0.20","22.65","2","23.00","1","62.16",
"2929","淘帝-KY","813,109","443","9,991,743","12.05","12.45","12.05","12.15","+","0.20","12.15","34","12.20","7","18.69",
"2939","凱羿-KY","151,450","86","5,809,994","37.90","39.00","37.90","38.10"," ","0.00","38.10","1","38.25","2","81.06",
"2945","三商家購","28,034","30","1,173,830","40.85","42.75","40.85","42.75","+","2.00","42.40","2","43.60","1","38.17",
"3002","歐格","460,171","264","5,521,372","11.85","12.20","11.75","12.15","+","0.45","12.05","1","12.15","2","0.00",
"3003","健和興","397,090","395","29,275,472","74.50","74.50","73.30","73.70","-","0.30","73.70","8","73.80","10","11.34",
"3004","豐達科","106,429","144","7,391,206","69.50","69.80","69.00","69.20","+","0.40","69.10","5","69.20","1","42.20",
"3005","神基","954,449","810","40,727,829","42.95","43.00","42.40","42.70"," ","0.00","42.70","26","42.75","1","11.54",
"3006","晶豪科","3,537,779","2,629","256,791,341","71.70","73.20","71.70","72.90","+","1.40","72.80","9","72.90","19","6.39",
"3008","大立光","1,803,091","4,777","4,147,647,296","2,295.00","2,345.00","2,275.00","2,295.00","+","25.00","2,290.00","3","2,295.00","2","12.90",
"3010","華立","129,327","137","11,049,121","85.20","85.90","85.20","85.90","+","0.70","85.80","6","85.90","3","6.93",
"3011","今皓","468,123","206","7,755,348","16.80","16.80","16.35","16.50","-","0.20","16.50","30","16.55","1","17.37",
"3013","晟銘電","801,315","398","12,686,926","15.55","15.95","15.55","15.80","+","0.35","15.80","3","15.85","11","22.25",
"3014","聯陽","310,470","303","22,189,957","70.80","71.90","70.80","71.60","+","0.90","71.60","6","71.70","16","8.12",
"3015","全漢","62,160","56","2,392,343","38.45","38.60","38.30","38.60","+","0.20","38.55","4","38.60","8","9.06",
"3016","嘉晶","1,221,847","1,189","95,434,238","77.40","78.70","77.10","78.60","+","1.70","78.50","9","78.60","16","31.95",
"3017","奇鋐","4,644,161","3,098","524,550,446","112.50","114.00","111.50","113.00","+","1.00","112.50","12","113.00","157","10.53",
"3019","亞光","2,619,509","2,021","172,627,177","64.60","66.50","64.60","66.00","+","1.50","65.90","37","66.00","22","14.73",
"3021","鴻名","61,340","51","1,284,091","20.70","21.20","20.70","21.00","+","0.25","21.00","2","21.05","2","12.65",
"3022","威強電","2,127,422","1,289","152,130,756","70.20","72.30","70.10","71.70","+","1.00","71.70","2","71.80","6","9.30",
"3023","信邦","255,256","273","68,920,082","270.00","271.00","268.50","271.00","+","2.00","270.50","4","271.00","4","23.38",
"3024","憶聲","629,176","279","8,621,846","13.75","13.80","13.60","13.65","-","0.05","13.65","3","13.70","70","48.75",
"3025","星通","18,589,882","10,343","481,636,526","25.55","27.35","24.35","25.15","-","0.45","25.10","50","25.15","42","17.34",
"3026","禾伸堂","208,533","168","18,790,620","89.50","90.50","89.50","90.10","+","0.10","90.10","2","90.20","47","10.53",
"3027","盛達","31,416,456","14,881","964,757,363","29.25","32.00","29.25","30.25","+","1.00","30.20","35","30.25","76","72.02",
"3028","增你強","179,109","220","5,056,933","28.10","28.35","28.05","28.30","+","0.20","28.30","4","28.35","23","7.99",
"3029","零壹","112,435","115","4,495,990","40.00","40.05","39.95","39.95"," ","0.00","39.95","3","40.00","1","10.14",
"3030","德律","613,851","389","40,210,879","65.00","65.70","65.00","65.60","+","0.40","65.60","3","65.70","20","8.36",
"3031","佰鴻","176,062","109","2,808,892","15.80","16.15","15.75","15.95","+","0.20","15.90","1","15.95","3","15.05",
"3032","偉訓","48,048","47","1,419,010","29.50","29.80","29.35","29.70","+","0.35","29.50","12","29.70","1","9.97",
"3033","威健","630,061","463","16,857,913","26.70","26.85","26.65","26.80","+","0.10","26.80","12","26.85","66","6.04",
"3034","聯詠","5,928,609","5,107","1,748,438,003","291.50","298.50","290.00","298.50","+","5.50","297.00","4","298.50","36","5.21",
"3035","智原","7,819,829","5,699","1,316,955,697","164.00","170.00","164.00","168.50","+","3.00","168.00","314","168.50","94","17.39",
"3036","文曄","1,654,922","1,139","103,416,445","62.50","62.90","62.00","62.90","+","0.30","62.60","22","62.90","43","7.46",
"3036A","文曄甲特","99,085","32","4,689,153","47.20","47.45","47.20","47.40","+","0.20","47.35","9","47.40","1","0.00",
"3037","欣興","18,927,937","11,120","2,909,552,288","151.00","155.50","150.50","155.50","+","4.50","155.00","83","155.50","293","8.43",
"3038","全台","1,508,496","714","31,571,959","20.55","21.10","20.55","21.05","+","0.50","20.95","16","21.05","39","7.80",
"3040","遠見","7,174","9","213,868","29.90","29.90","29.50","29.90","+","0.40","29.80","1","29.90","2","18.34",
"3041","揚智","1,133,009","639","24,245,311","20.80","21.70","20.80","21.50","+","0.60","21.45","26","21.55","21","79.63",
"3042","晶技","971,549","871","80,768,229","82.00","83.50","82.00","83.50","+","1.40","83.50","5","83.60","25","8.48",
"3043","科風","380,252","171","2,346,125","6.20","6.20","6.15","6.15","+","0.05","6.15","28","6.16","5","11.18",
"3044","健鼎","1,169,578","660","113,704,375","97.80","97.80","96.80","97.00","-","0.50","97.00","24","97.30","1","8.41",
"3045","台灣大","10,531,151","2,330","1,003,091,015","94.00","95.50","93.90","95.50","+","1.50","95.00","56","95.50","100","24.42",
"3046","建碁","5,027,101","3,036","287,455,866","57.70","58.50","56.50","56.70","-","0.80","56.70","195","56.80","90","22.77",
"3047","訊舟","39,397,972","15,804","705,088,599","18.00","18.45","17.40","17.60","-","0.35","17.60","4","17.65","671","15.30",
"3048","益登","218,012","180","6,097,359","27.90","28.15","27.75","28.05","+","0.15","28.05","1","28.10","12","6.94",
"3049","和鑫","1,550,157","694","14,556,491","9.35","9.44","9.30","9.44","+","0.10","9.43","39","9.44","28","25.51",
"3050","鈺德","162,443","81","2,629,231","16.15","16.30","16.15","16.20","+","0.10","16.20","2","16.25","41","35.22",
"3051","力特","1,324,886","705","26,773,281","19.90","20.50","19.90","20.10","+","0.25","20.10","1","20.25","11","7.26",
"3052","夆典","112,902","46","1,171,621","10.35","10.40","10.35","10.35"," ","0.00","10.35","175","10.40","101","11.63",
"3054","立萬利","34,706","32","674,690","19.60","19.80","19.25","19.80","+","0.30","19.35","1","19.80","5","0.00",
"3055","蔚華科","139,587","150","3,497,478","25.10","25.10","25.00","25.10"," ","0.00","25.05","6","25.10","14","0.00",
"3056","總太","981,201","523","31,279,903","31.60","32.10","31.55","32.00","+","0.55","32.00","46","32.05","10","5.69",
"3057","喬鼎","241,189","318","2,423,748","10.05","10.15","10.00","10.05"," ","0.00","10.05","4","10.15","16","29.56",
"3058","立德","187,903","143","1,900,836","10.10","10.30","10.00","10.25","+","0.15","10.20","3","10.25","2","0.00",
"3059","華晶科","5,656,481","3,161","213,008,765","37.50","37.90","37.45","37.55","+","0.20","37.55","1","37.60","48","27.41",
"3060","銘異","164,103","199","2,877,337","17.60","17.65","17.35","17.55","+","0.05","17.45","6","17.55","2","13.60",
"3062","建漢","24,313,364","12,144","615,469,828","25.00","25.95","24.70","25.15","+","0.60","25.15","3","25.20","142","0.00",
"3090","日電貿","219,466","191","11,446,839","51.90","52.30","51.90","52.20","+","0.70","52.10","10","52.20","16","6.34",
"3092","鴻碩","6,531,636","3,753","265,139,488","39.95","41.80","39.10","41.00","+","1.95","41.00","78","41.05","1","27.15",
"3094","聯傑","329,858","222","8,730,871","26.10","26.70","26.10","26.45","+","0.35","26.45","4","26.55","8","29.07",
"3130","一零四","6,219","49","1,213,557","193.50","196.00","193.50","196.00","+","3.00","194.00","2","197.50","1","13.85",
"3138","耀登","772,363","760","108,242,210","138.50","143.00","137.50","138.00","+","0.50","138.00","4","139.00","7","26.59",
"3149","正達","1,614,265","934","32,335,417","20.50","20.50","19.90","20.00","-","0.30","20.00","47","20.10","17","0.00",
"3164","景岳","598,848","100","13,461,081","22.40","22.50","22.25","22.40"," ","0.00","22.40","3","22.45","1","22.18",
"3167","大量","112,112","52","4,816,042","42.50","43.30","42.35","43.05","+","0.35","43.05","1","43.10","2","8.54",
"3189","景碩","8,577,272","5,414","1,043,607,650","120.00","123.00","120.00","122.50","+","1.50","122.00","362","122.50","10","7.76",
"3209","全科","583,078","460","20,381,862","34.75","35.10","34.60","35.10","+","0.30","35.05","2","35.10","23","6.80",
"3229","晟鈦","48,267","59","931,827","19.30","19.45","19.25","19.45","+","0.15","19.35","2","19.45","8","0.00",
