"111年04月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2472","立隆電","156,236","145","9,763,783","63.30","63.30","62.20","62.20","-","0.60","62.20","17","62.30","2","10.28",
"2474","可成","1,179,353","1,676","171,453,473","145.00","146.00","145.00","145.00","-","1.50","145.00","337","145.50","111","12.51",
"2476","鉅祥","1,643,451","1,068","79,833,461","48.65","49.30","48.00","48.80","-","0.30","48.75","3","48.80","7","14.14",
"2477","美隆電","346,038","212","8,832,221","25.70","25.85","25.20","25.30","-","0.55","25.30","5","25.60","2","3.06",
"2478","大毅","223,219","189","11,842,044","53.70","53.70","52.10","53.10","-","0.80","53.10","3","53.30","2","8.11",
"2480","敦陽科","122,312","128","11,040,782","90.30","90.60","89.80","90.30"," ","0.00","90.30","15","90.40","1","15.05",
"2481","強茂","24,784,808","14,410","2,051,583,298","82.50","85.30","81.30","82.00","-","3.00","82.00","39","82.10","2","16.27",
"2482","連宇","327,639","261","4,017,492","12.65","12.65","12.00","12.05","-","0.40","12.05","23","12.15","1","109.55",
"2483","百容","50,365","46","1,150,207","23.05","23.05","22.75","22.90","-","0.15","22.80","3","22.90","1","16.36",
"2484","希華","1,297,989","727","44,946,000","35.00","35.20","34.15","34.60","-","0.45","34.55","12","34.60","4","13.57",
"2485","兆赫","433,666","346","7,691,681","17.65","17.90","17.55","17.75","+","0.10","17.75","1","17.80","14","0.00",
"2486","一詮","1,263,817","774","52,132,142","40.95","41.95","40.70","41.40","-","0.40","41.40","12","41.50","4","24.50",
"2488","漢平","39,446","95","1,044,095","26.40","26.60","26.30","26.55","-","0.05","26.50","1","26.55","1","14.83",
"2489","瑞軒","1,331,864","761","21,221,551","16.05","16.10","15.85","15.85","-","0.20","15.85","54","15.90","7","2.40",
"2491","吉祥全","179,942","151","3,147,531","17.70","17.90","17.30","17.30","-","0.50","17.30","17","17.45","2","27.46",
"2492","華新科","1,159,184","945","148,393,142","128.00","129.50","127.00","128.00","-","1.00","128.00","16","128.50","6","7.82",
"2493","揚博","161,867","154","6,740,764","42.00","42.00","41.50","41.60","-","0.40","41.55","11","41.60","3","13.87",
"2495","普安","440,631","318","6,721,583","15.10","15.55","15.00","15.50","+","0.20","15.45","4","15.50","4","29.25",
"2496","卓越","1,596","4","77,814","48.85","48.85","48.85","48.85"," ","0.00","48.80","1","48.90","1","16.23",
"2497","怡利電","6,446,163","4,293","631,701,753","97.50","100.50","95.20","96.60","-","2.00","96.60","82","96.70","1","119.26",
"2498","宏達電","8,514,578","4,736","456,513,089","54.20","54.90","52.90","53.20","-","1.00","53.20","569","53.30","9","0.00",
"2501","國建","244,893","140","4,587,868","18.70","18.80","18.70","18.75"," ","0.00","18.75","9","18.80","35","25.68",
"2504","國產","5,511,233","2,139","170,521,151","30.80","31.70","30.50","30.80","+","0.15","30.75","5","30.80","41","12.73",
"2505","國揚","176,843","139","3,906,054","21.90","22.20","21.90","22.15","+","0.10","22.10","3","22.15","23","8.59",
"2506","太設","68,361","51","628,882","9.20","9.21","9.18","9.18","-","0.07","9.18","18","9.24","9","70.62",
"2509","全坤建","158,983","345","2,597,868","16.40","16.40","16.30","16.30","-","0.10","16.30","47","16.35","33","81.50",
"2511","太子","1,028,907","428","13,189,618","12.90","12.90","12.75","12.85","-","0.10","12.80","45","12.85","21","13.53",
"2514","龍邦","294,130","152","5,208,360","17.55","17.90","17.50","17.75","+","0.25","17.70","5","17.75","16","7.19",
"2515","中工","16,519,881","4,660","159,709,576","9.95","9.95","9.56","9.59","-","0.35","9.59","42","9.60","35","5.48",
"2516","新建","436,548","178","2,516,208","5.85","5.85","5.74","5.74","-","0.11","5.73","14","5.74","8","12.21",
"2520","冠德","608,775","481","21,035,824","34.65","34.80","34.40","34.60","-","0.10","34.55","19","34.60","21","5.35",
"2524","京城","67,397","45","2,343,781","34.65","35.00","34.55","34.65","-","0.50","34.60","2","34.80","2","7.63",
"2527","宏璟","239,442","189","6,990,540","29.15","29.40","29.05","29.20","+","0.05","29.15","7","29.20","1","4.72",
"2528","皇普","94,060","31","1,876,538","19.80","20.00","19.70","20.00","+","0.20","19.95","1","20.00","19","13.42",
"2530","華建","275,279","125","4,039,840","14.65","14.70","14.60","14.65","-","0.05","14.65","7","14.70","147","0.00",
"2534","宏盛","423,852","275","10,766,793","25.45","25.45","25.30","25.45","+","0.05","25.40","9","25.45","84","14.30",
"2535","達欣工","807,207","453","24,973,352","31.10","31.10","30.80","31.00","-","0.25","31.00","9","31.05","37","8.22",
"2536","宏普","173,275","80","3,680,799","21.25","21.35","21.15","21.30","-","0.05","21.20","29","21.25","1","0.00",
"2537","聯上發","13,734,525","3,827","156,638,279","11.15","11.60","11.15","11.45","+","0.45","11.45","100","11.50","107","8.30",
"2538","基泰","744,712","242","9,423,207","12.70","12.70","12.60","12.65","-","0.10","12.65","15","12.70","25","0.00",
"2539","櫻花建","188,394","164","6,099,420","32.35","32.80","32.30","32.45","-","0.10","32.35","1","32.45","1","27.50",
"2540","愛山林","68,606","128","8,496,884","125.00","125.00","123.00","124.00","-","0.50","124.00","3","124.50","1","17.66",
"2542","興富發","5,516,166","3,293","264,321,876","48.20","48.30","47.55","47.80","-","0.25","47.80","116","47.85","21","7.85",
"2543","皇昌","1,135,967","522","10,158,232","9.21","9.21","8.75","8.83","-","0.35","8.77","4","8.84","2","5.66",
"2545","皇翔","4,137,341","2,862","232,562,531","56.00","58.90","54.50","54.70","-","0.70","54.70","54","54.80","13","7.33",
"2546","根基","188,110","257","10,672,141","57.10","57.20","56.30","56.70","-","0.50","56.60","1","56.70","2","8.12",
"2547","日勝生","1,188,150","549","11,994,497","10.20","10.20","10.00","10.15","-","0.10","10.10","20","10.15","38","145.00",
"2548","華固","550,573","676","50,888,099","92.90","92.90","91.80","92.10","-","0.80","92.00","23","92.20","2","8.72",
"2597","潤弘","329,545","397","41,042,746","127.00","127.00","123.00","124.50","-","3.50","124.50","6","125.00","10","12.50",
"2601","益航","4,670,806","1,837","50,640,031","11.15","11.15","10.70","10.80","-","0.35","10.80","54","10.85","73","60.00",
"2603","長榮","56,844,230","24,141","7,918,054,956","141.00","141.50","138.00","138.00","-","3.50","138.00","4,378","138.50","351","3.06",
"2605","新興","3,735,582","2,297","102,902,042","28.10","28.30","27.20","27.30","-","0.45","27.30","70","27.35","6","22.75",
"2606","裕民","10,966,203","6,906","680,697,088","62.80","63.00","61.10","62.10","-","0.20","62.00","12","62.10","34","10.73",
"2607","榮運","12,514,982","7,529","456,095,741","37.40","37.75","36.00","36.00","-","1.30","36.00","397","36.05","44","36.00",
"2608","嘉里大榮","1,636,035","1,331","71,463,738","43.65","44.15","43.35","43.45","+","0.30","43.45","21","43.50","2","14.53",
"2609","陽明","33,906,247","18,497","4,128,830,388","124.00","124.50","121.00","121.00","-","3.00","121.00","701","121.50","773","2.56",
"2610","華航","159,766,041","48,548","4,396,667,268","28.30","28.40","27.10","27.15","-","1.35","27.10","3,489","27.15","26","17.18",
"2611","志信","2,880,111","1,709","67,994,130","24.30","24.40","23.35","23.55","-","0.70","23.50","22","23.55","16","13.85",
"2612","中航","987,369","922","51,387,645","53.70","53.70","51.30","51.40","-","1.90","51.40","1","51.50","11","9.75",
"2613","中櫃","1,953,781","1,237","72,569,934","37.85","38.00","36.70","36.90","-","0.90","36.85","6","36.90","17","22.64",
"2614","東森","4,489,289","2,447","128,987,908","29.40","29.40","28.50","28.60","-","0.80","28.60","28","28.65","32","20.28",
"2615","萬海","10,779,254","7,706","1,635,434,007","154.00","154.50","150.50","151.00","-","4.00","151.00","6","151.50","222","3.57",
"2616","山隆","100,819","179","3,905,312","38.85","38.85","38.55","38.80","-","0.05","38.80","1","38.85","2","12.68",
"2617","台航","3,182,368","2,132","114,947,974","37.15","37.35","35.70","35.75","-","1.30","35.70","113","35.75","5","11.31",
"2618","長榮航","255,163,031","84,787","8,897,006,292","36.00","36.00","34.15","34.45","-","1.85","34.45","27","34.50","207","27.13",
"2630","亞航","154,501","127","2,939,119","19.25","19.25","18.90","19.00","-","0.15","18.90","14","19.05","16","37.25",
"2633","台灣高鐵","2,309,556","2,070","65,289,411","28.30","28.40","28.20","28.20","-","0.20","28.20","539","28.25","8","44.06",
"2634","漢翔","20,501,473","9,002","687,841,076","34.00","34.30","32.85","33.50","-","0.25","33.45","6","33.50","24","56.78",
"2636","台驊投控","996,799","950","119,931,438","122.00","122.00","119.50","120.00","-","2.00","120.00","15","120.50","8","4.33",
"2637","慧洋-KY","26,138,960","17,161","2,555,641,465","100.50","101.00","95.00","95.80","-","3.50","95.70","1","95.80","8","8.67",
"2642","宅配通","5,021,564","3,713","409,368,440","81.40","82.90","80.10","80.30","+","1.20","80.30","11","80.40","7","31.87",
"2701","萬企","27,284","28","329,737","12.10","12.15","12.05","12.05","-","0.05","12.05","13","12.10","2","63.42",
"2702","華園","746,223","476","21,112,379","28.50","28.70","28.00","28.60","+","0.20","28.55","14","28.60","20","1.73",
"2704","國賓","657,211","188","20,542,712","30.85","31.70","30.85","31.20","-","0.05","31.20","8","31.25","2","0.00",
"2705","六福","355,219","120","6,067,791","17.00","17.25","17.00","17.05","-","0.15","17.00","45","17.05","7","0.00",
"2706","第一店","197,691","151","2,763,383","14.05","14.10","13.90","14.00","-","0.10","14.00","8","14.05","1","87.50",
"2707","晶華","616,236","677","106,001,469","174.00","175.00","170.00","171.50","-","5.00","171.50","5","172.00","12","10.04",
"2712","遠雄來","7,006","13","243,999","34.90","35.30","34.25","35.30","+","0.60","34.25","3","34.95","1","0.00",
"2722","夏都","70,239","59","2,188,321","31.50","31.80","30.60","30.75","-","0.75","30.75","1","30.80","1","170.83",
"2723","美食-KY","393,601","587","36,337,539","93.30","93.50","91.70","92.40","-","1.10","92.40","1","92.50","4","15.22",
"2727","王品","159,564","422","18,678,304","117.50","117.50","116.50","117.50","-","1.00","117.00","20","117.50","22","0.00",
"2731","雄獅","2,038,905","1,637","192,983,039","94.00","97.60","93.00","95.20","-","0.20","95.00","3","95.30","1","0.00",
"2739","寒舍","62,000","53","1,337,850","21.00","22.10","21.00","22.10","-","0.30","21.60","1","22.60","2","0.00",
"2748","雲品","57,639","52","2,325,551","40.90","40.90","40.05","40.25","-","0.75","40.20","5","40.45","2","0.00",
"2753","八方雲集","159,789","224","20,603,618","128.00","131.50","128.00","128.00","-","1.50","128.00","31","129.00","4","15.61",
"2801","彰銀","16,652,685","4,161","308,782,059","18.65","18.70","18.40","18.55","-","0.20","18.50","647","18.55","56","22.08",
"2809","京城銀","1,153,680","811","46,173,676","40.15","40.15","39.90","40.10","-","0.10","40.10","6","40.15","45","7.99",
"2812","台中銀","17,255,831","7,772","254,811,950","15.10","15.15","14.55","14.75","-","0.40","14.70","461","14.75","62","13.92",
"2816","旺旺保","235,522","71","4,712,809","20.15","20.15","19.85","20.05","-","0.15","20.00","16","20.05","3","6.43",
"2820","華票","1,139,070","721","19,929,393","17.55","17.55","17.40","17.50","-","0.05","17.50","9","17.55","303","12.68",
"2832","台產","205,126","157","4,159,219","20.35","20.40","20.20","20.40"," ","0.00","20.35","1","20.40","20","19.81",
"2834","臺企銀","135,502,596","32,906","1,709,994,317","12.95","13.00","12.40","12.55","-","0.55","12.55","2,200","12.60","1,464","19.02",
"2836","高雄銀","2,769,541","1,212","40,210,130","14.85","14.85","14.30","14.40","-","0.55","14.40","58","14.45","43","18.95",
"2836A","高雄銀甲特","103,100","23","2,464,330","24.00","24.10","23.80","24.05"," ","0.00","24.00","1","24.05","1","0.00",
"2838","聯邦銀","5,009,841","2,237","79,659,325","16.20","16.25","15.65","15.95","-","0.35","15.90","30","15.95","27","12.46",
"2838A","聯邦銀甲特","26,058","16","1,391,791","53.40","53.50","53.40","53.50","+","0.10","53.40","17","53.50","53","0.00",
"2845","遠東銀","10,411,558","2,502","125,366,801","12.25","12.30","11.90","12.05","-","0.25","12.00","379","12.05","32","14.35",
"2849","安泰銀","150,822","111","2,403,060","16.00","16.00","15.85","15.85","-","0.25","15.85","4","15.90","3","13.32",
"2850","新產","364,775","306","20,443,947","55.00","56.60","55.00","55.80","+","0.50","55.80","2","55.90","3","7.83",
"2851","中再保","1,000,029","685","29,930,369","30.15","30.15","29.70","29.95","-","0.25","29.95","4","30.00","18","8.56",
"2852","第一保","619,222","353","10,277,833","16.90","17.00","16.40","16.50","-","0.45","16.50","28","16.55","55","8.97",
"2855","統一證","1,251,631","816","26,911,188","21.80","21.80","21.35","21.45","-","0.25","21.45","57","21.50","15","7.80",
"2867","三商壽","14,420,762","3,713","118,171,465","8.25","8.27","8.11","8.16","-","0.12","8.16","57","8.17","65","19.90",
"2880","華南金","21,563,508","9,075","508,627,583","24.00","24.10","23.25","23.55","-","0.70","23.50","504","23.55","171","18.12",
"2881","富邦金","21,222,608","10,944","1,571,427,355","74.60","74.80","73.50","73.90","-","1.20","73.90","96","74.00","408","6.86",
"2881A","富邦特","106,327","24","6,686,720","63.00","63.00","62.80","63.00"," ","0.00","62.80","210","63.00","41","0.00",
"2881B","富邦金乙特","59,444","17","3,732,193","62.50","62.90","62.50","62.90"," ","0.00","62.50","13","62.80","23","0.00",
"2881C","富邦金丙特","49,715","63","2,994,972","60.30","60.30","60.20","60.20"," ","0.00","60.20","62","60.30","26","0.00",
"2882","國泰金","13,739,061","7,314","866,215,188","63.70","63.80","62.50","62.80","-","1.20","62.80","117","62.90","68","6.62",
"2882A","國泰特","5,000","5","312,300","62.50","62.50","62.40","62.40","-","0.10","62.40","16","62.50","33","0.00",
"2882B","國泰金乙特","20,896","18","1,307,924","62.60","62.80","62.50","62.80"," ","0.00","62.40","7","62.70","10","0.00",
"2883","開發金","78,458,115","31,927","1,457,127,247","18.85","18.90","18.30","18.50","-","0.50","18.50","1,056","18.55","838","9.74",
"2883B","開發金乙特","823,232","224","7,549,003","9.19","9.19","9.16","9.17","-","0.02","9.16","241","9.17","47","0.00",
"2884","玉山金","47,842,292","23,843","1,540,438,386","33.05","33.10","31.70","32.20","-","1.10","32.20","127","32.25","968","20.91",
"2885","元大金","18,978,490","7,079","500,439,975","26.45","26.60","26.20","26.35","-","0.25","26.30","285","26.35","130","9.18",
"2886","兆豐金","38,133,358","21,500","1,592,744,987","42.60","42.65","41.20","41.90","-","0.95","41.85","198","41.95","465","22.17",
"2887","台新金","38,918,115","16,032","761,324,949","19.90","19.95","19.30","19.55","-","0.45","19.50","172","19.55","69","11.78",
"2887E","台新戊特","85,293","23","4,552,035","53.30","53.40","53.30","53.40","+","0.10","53.40","31","53.50","26","0.00",
"2887F","台新戊特二","6,506","8","335,656","51.60","51.70","51.60","51.70"," ","0.00","51.50","2","51.70","19","0.00",
"2888","新光金","65,639,889","13,922","679,696,715","10.50","10.50","10.25","10.30","-","0.25","10.30","4,169","10.35","2,393","6.56",
"2888A","新光金甲特","24,749","20","1,051,129","42.50","42.50","42.45","42.45","-","0.05","42.45","3","42.50","10","0.00",
"2888B","新光金乙特","34,029","36","1,454,352","42.75","42.80","42.70","42.80","+","0.05","42.75","13","42.80","11","0.00",
"2889","國票金","7,476,814","3,526","119,746,670","16.15","16.15","15.95","16.05","-","0.15","16.00","328","16.05","104","12.35",
"2890","永豐金","25,933,781","10,510","469,752,235","18.25","18.30","17.90","18.10","-","0.40","18.10","366","18.15","165","12.57",
"2891","中信金","46,533,339","22,652","1,336,736,698","29.10","29.15","28.35","28.75","-","0.60","28.70","398","28.75","16","10.61",
"2891B","中信金乙特","3,098","7","196,888","63.60","63.60","63.50","63.60","+","0.10","62.70","2","63.50","3","0.00",
"2891C","中信金丙特","2,168","13","133,643","61.60","61.70","61.60","61.70","-","0.10","61.50","18","61.70","22","0.00",
"2892","第一金","26,869,512","13,322","744,768,293","28.20","28.20","27.25","27.80","-","0.60","27.75","111","27.80","103","18.29",
"2897","王道銀行","25,965,780","6,620","249,187,326","9.92","9.92","9.37","9.55","-","0.41","9.54","8","9.55","84","15.66",
"2897A","王道銀甲特","786,002","78","8,097,871","10.40","10.40","10.30","10.35","-","0.05","10.30","188","10.35","105","0.00",
"2901","欣欣","30,709","113","760,286","24.80","24.80","24.70","24.70","-","0.05","24.70","4","24.75","1","352.86",
"2903","遠百","392,099","308","8,253,586","21.05","21.20","20.95","21.00","-","0.20","21.00","1","21.10","5","24.42",
"2904","匯僑","31,251","49","693,791","22.30","22.30","22.10","22.20","-","0.15","22.20","6","22.30","1","21.35",
"2905","三商","254,182","156","5,571,426","22.05","22.05","21.85","21.90","-","0.15","21.85","10","21.90","3","10.05",
"2906","高林","2,936,034","1,546","57,986,669","19.75","19.75","19.75","19.75","-","2.15","--","0","19.75","3,154","45.93",
"2908","特力","147,688","85","3,222,655","21.80","21.85","21.80","21.80"," ","0.00","21.80","19","21.85","15","13.80",
"2910","統領","13,000","6","409,150","31.35","31.80","31.20","31.40","-","0.35","31.40","4","31.85","1","39.25",
"2911","麗嬰房","296,124","695","2,225,934","7.46","7.57","7.39","7.51","+","0.03","7.51","16","7.54","2","0.00",
"2912","統一超","1,073,398","1,915","289,648,949","266.50","270.50","266.00","270.50","+","2.50","270.00","58","270.50","29","31.75",
"2913","農林","1,603,919","817","31,731,490","19.65","20.15","19.55","19.60"," ","0.00","19.60","10","19.65","1","0.00",
"2915","潤泰全","6,990,920","4,449","717,028,427","105.00","105.00","101.00","102.00","-","4.00","101.50","96","102.00","18","4.57",
"2923","鼎固-KY","32,175","28","809,380","25.00","25.80","25.00","25.05","-","0.20","25.05","2","25.50","3","37.39",
"2929","淘帝-KY","139,853","314","1,292,722","9.32","9.42","9.11","9.20","-","0.12","9.20","2","9.29","1","0.00",
"2936","客思達-KY","30,000","22","1,171,000","39.00","39.10","39.00","39.00"," ","0.00","39.00","54","39.10","2","9.70",
"2939","凱羿-KY","64,060","40","1,795,642","28.40","28.45","27.65","28.00","-","0.20","27.95","1","28.00","4","0.00",
"2945","三商家購","34,572","48","2,180,617","65.40","65.40","61.20","62.50","+","1.00","61.40","1","61.90","1","21.70",
"3002","歐格","54,008","34","657,297","12.20","12.25","12.10","12.15","+","0.05","12.10","2","12.15","63","0.00",
"3003","健和興","752,888","750","59,444,662","80.50","80.50","78.30","78.60","-","1.80","78.60","5","78.80","2","15.78",
"3004","豐達科","122,532","105","7,204,312","59.20","59.90","57.70","58.00","-","0.70","57.80","2","58.20","1","0.00",
"3005","神基","625,433","593","28,755,212","46.00","46.35","45.65","46.05","-","0.15","46.05","6","46.10","3","6.44",
"3006","晶豪科","8,867,281","6,430","1,155,431,579","128.50","134.00","127.00","129.00","-","3.00","129.00","3","129.50","64","7.07",
"3008","大立光","257,486","1,812","419,739,065","1,620.00","1,645.00","1,605.00","1,630.00","+","5.00","1,625.00","5","1,630.00","4","11.65",
"3010","華立","528,290","408","55,321,088","106.00","106.00","104.00","105.50","-","0.50","105.00","19","105.50","14","8.76",
"3011","今皓","4,205,447","1,930","87,836,154","21.85","21.90","20.30","20.45","-","1.45","20.45","2","20.50","13","34.66",
"3013","晟銘電","110,203","71","1,470,435","13.35","13.45","13.25","13.35","+","0.05","13.35","1","13.40","3","0.00",
"3014","聯陽","882,851","1,443","88,350,898","100.00","101.00","99.60","100.50"," ","0.00","100.00","108","100.50","29","8.97",
"3015","全漢","172,201","93","7,192,442","41.70","41.85","41.70","41.70","-","0.35","41.70","23","41.85","13","10.35",
"3016","嘉晶","1,133,320","970","118,893,132","105.00","107.00","103.00","104.00","-","1.50","104.00","2","104.50","10","77.61",
"3017","奇鋐","4,285,131","2,870","448,971,479","105.00","107.00","103.50","103.50","-","1.00","103.00","415","103.50","66","12.61",
"3018","同開","151,462","82","2,897,431","19.20","19.60","18.85","18.90","-","0.25","18.90","16","19.00","2","0.00",
"3019","亞光","703,113","750","51,903,012","73.90","74.60","73.10","73.70","-","0.90","73.70","4","73.80","6","13.80",
"3021","鴻名","257,290","145","5,706,299","22.05","22.30","22.00","22.20","+","0.35","22.15","18","22.25","2","15.74",
"3022","威強電","72,637","58","3,260,415","45.10","45.10","44.70","44.90","-","0.15","44.85","1","44.95","1","9.16",
"3023","信邦","188,279","256","47,599,905","253.00","254.50","251.00","253.00"," ","0.00","253.00","4","253.50","2","25.33",
"3024","憶聲","248,311","348","3,231,451","13.00","13.15","12.95","13.00"," ","0.00","13.00","1","13.05","13","17.33",
"3025","星通","239,181","323","4,831,514","20.60","20.70","19.90","20.00","-","0.65","20.00","20","20.10","2","42.55",
"3026","禾伸堂","179,577","229","20,611,886","115.50","115.50","114.00","114.50","-","1.00","114.50","41","115.00","4","9.26",
"3027","盛達","186,365","134","3,812,190","20.60","20.60","20.40","20.40","-","0.10","20.40","29","20.45","1","72.86",
"3028","增你強","1,151,195","1,274","44,887,638","39.50","39.60","38.80","38.85","-","0.60","38.85","10","38.90","10","9.48",
"3029","零壹","2,736,980","293","110,155,283","42.95","43.20","42.65","42.75","-","0.20","42.75","13","42.80","7","12.08",
"3030","德律","1,443,242","959","100,045,717","70.00","70.70","68.50","69.50","-","0.40","69.40","2","69.50","4","13.84",
"3031","佰鴻","175,415","124","3,471,093","19.95","20.00","19.55","19.75","-","0.20","19.70","26","19.75","3","13.72",
"3032","偉訓","95,350","191","2,917,354","30.55","30.70","30.55","30.60","-","0.10","30.60","5","30.65","1","11.68",
"3033","威健","2,239,193","1,368","69,275,043","31.20","31.20","30.80","30.90","-","0.35","30.90","136","30.95","8","7.46",
"3034","聯詠","1,927,142","3,534","776,730,304","397.50","407.00","393.00","405.50","+","5.50","405.00","7","405.50","6","6.35",
"3035","智原","28,175,095","20,474","7,478,412,502","260.00","272.50","255.50","272.50","+","7.00","272.00","8","272.50","38","58.60",
"3036","文曄","2,131,273","1,568","166,903,376","79.50","79.50","77.60","77.60","-","2.00","77.60","61","77.70","1","9.13",
"3036A","文曄甲特","131,569","27","6,529,053","49.60","49.70","49.60","49.65"," ","0.00","49.60","17","49.65","25","0.00",
"3037","欣興","20,116,477","14,509","4,137,479,023","199.00","210.00","198.00","206.50","+","1.50","206.50","46","207.00","92","23.05",
"3038","全台","233,775","128","4,390,012","18.80","18.90","18.70","18.70","-","0.10","18.70","5","18.90","6","11.69",
"3040","遠見","23,357","29","841,551","36.10","36.10","36.00","36.00","-","0.35","35.95","2","36.00","7","18.27",
"3041","揚智","2,875,315","1,678","84,644,988","29.40","30.30","28.90","29.25","-","0.65","29.20","5","29.25","10","0.00",
"3042","晶技","1,869,987","1,834","177,363,854","95.80","95.80","94.20","94.60","-","1.20","94.60","10","94.90","4","9.40",
"3043","科風","164,384","82","669,386","4.16","4.16","4.05","4.10","-","0.06","4.10","25","4.15","20","34.17",
"3044","健鼎","753,870","596","94,309,642","126.00","126.50","122.50","126.00"," ","0.00","125.50","43","126.00","3","11.30",
"3045","台灣大","2,600,461","2,233","275,357,642","105.00","106.50","105.00","106.00","+","0.50","105.50","345","106.00","80","27.18",
"3046","建碁","838,624","629","31,666,552","38.80","38.85","36.80","37.35","-","2.25","37.30","5","37.50","5","20.52",
"3047","訊舟","693,570","335","7,633,467","11.05","11.15","10.90","11.00","-","0.10","11.00","15","11.05","2","0.00",
"3048","益登","934,454","606","33,534,528","36.00","36.20","35.75","35.85","-","0.35","35.85","8","35.90","7","7.74",
"3049","和鑫","2,981,797","1,147","36,172,751","12.05","12.30","11.95","12.15"," ","0.00","12.15","92","12.20","14","9.80",
"3050","鈺德","2,424,782","1,101","45,454,550","18.80","19.05","18.50","18.50","+","0.05","18.45","103","18.50","7","20.56",
"3051","力特","1,198,588","1,032","27,779,293","23.45","23.60","23.00","23.00","-","0.65","23.00","17","23.05","21","4.83",
"3052","夆典","128,226","87","1,324,444","10.40","10.40","10.30","10.30","-","0.10","10.30","122","10.35","23","19.81",
"3054","立萬利","31,000","30","666,400","21.60","21.70","21.40","21.45","-","0.35","21.45","1","21.60","1","37.63",
"3055","蔚華科","262,923","209","7,968,775","30.70","31.05","29.60","29.75","-","0.45","29.75","1","29.90","1","0.00",
"3056","總太","481,897","328","16,556,941","34.50","34.50","34.25","34.40","-","0.20","34.35","3","34.40","5","11.43",
"3057","喬鼎","50,356","233","638,513","12.75","12.75","12.60","12.65","-","0.10","12.65","5","12.75","11","0.00",
"3058","立德","343,428","282","4,290,969","12.75","12.75","12.35","12.35","-","0.40","12.35","17","12.40","12","0.00",
"3059","華晶科","2,970,771","1,959","116,292,139","39.35","39.90","38.50","39.15","-","0.45","39.15","22","39.20","6","47.17",
"3060","銘異","470,289","529","9,885,191","21.60","21.60","20.80","20.90","-","0.50","20.90","35","21.00","12","15.37",
"3062","建漢","2,524,876","1,451","60,757,864","23.80","24.45","23.70","23.90","+","0.10","23.85","43","23.90","12","341.43",
"3090","日電貿","191,358","184","10,187,468","53.60","53.60","53.10","53.10","-","0.50","53.10","28","53.20","6","11.57",
"3092","鴻碩","1,664,515","1,060","103,722,585","61.30","63.40","61.20","62.00","-","0.40","62.00","5","62.10","1","248.00",
"3094","聯傑","590,675","491","18,091,910","31.00","31.10","30.25","30.50","-","0.75","30.50","5","30.55","5","35.88",
"3130","一零四","31,125","89","6,262,621","198.00","202.00","198.00","201.50","+","6.50","201.50","1","202.00","6","18.06",
"3138","耀登","234,540","321","38,375,415","162.00","166.50","160.00","163.00","-","0.50","162.50","5","163.00","3","27.58",
"3149","正達","404,254","389","10,049,806","25.10","25.15","24.40","24.40","-","0.80","24.40","31","24.60","2","0.00",
"3164","景岳","780,454","527","20,275,330","25.10","26.80","25.10","26.35","+","1.45","26.25","21","26.35","6","20.11",
"3167","大量","364,636","302","21,943,000","61.40","61.40","59.50","60.00","-","1.40","59.80","2","60.00","1","10.89",
"3189","景碩","7,665,900","5,041","1,390,273,512","175.00","184.50","174.50","184.00","+","3.00","184.00","10","184.50","89","21.50",
"3209","全科","938,361","743","35,853,857","38.40","38.45","37.90","38.20","-","0.20","38.20","24","38.35","9","9.43",
"3229","晟鈦","16,551","27","348,389","20.90","21.20","20.90","21.20","+","0.30","21.00","1","21.30","1","0.00",
"3231","緯創","5,579,108","3,443","163,318,905","29.25","29.40","29.10","29.35","-","0.05","29.30","11","29.35","109","7.98",
"3257","虹冠電","65,912","76","4,700,452","72.00","72.00","70.40","71.20","-","1.00","71.20","15","71.50","5","14.16",
"3266","昇陽","3,032,933","1,368","46,563,624","16.30","16.30","14.85","14.85","-","1.60","--","0","14.85","131","59.40",
"3296","勝德","143,341","104","2,156,716","15.25","15.25","14.90","15.15","-","0.10","14.95","2","15.15","9","0.00",
"3305","昇貿","3,334,624","2,361","237,478,100","72.50","73.50","70.10","70.10","-","3.00","70.00","138","70.10","28","15.04",
"3308","聯德","82,921","82","1,208,753","14.40","15.00","14.35","14.40","+","0.05","14.40","9","14.50","1","0.00",
"3311","閎暉","33,737","77","1,120,229","32.90","33.40","32.85","33.10"," ","0.00","33.05","10","33.30","10","36.37",
"3312","弘憶股","967,690","538","22,830,463","23.85","23.85","23.40","23.50","-","0.35","23.50","17","23.65","4","7.25",
"3321","同泰","196,858","125","2,367,143","12.10","12.15","12.00","12.00","-","0.05","12.00","45","12.05","3","0.00",
"3338","泰碩","785,224","592","36,262,405","46.90","47.70","45.60","45.85","-","1.30","45.80","10","45.90","2","21.53",
"3346","麗清","340,723","381","11,858,466","35.30","35.65","34.60","34.60","-","0.90","34.60","23","34.65","16","34.60",
"3356","奇偶","137,597","115","3,875,763","28.40","28.40","28.05","28.15","-","0.40","28.15","5","28.25","2","14.29",
"3376","新日興","287,010","276","23,759,663","83.40","83.40","82.40","82.80","-","0.70","82.70","1","82.80","3","13.62",
"3380","明泰","767,329","502","22,178,346","28.50","29.20","28.35","29.10","+","0.25","29.05","20","29.10","9","36.38",
