"111年11月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2457","飛宏","3,985,065","2,584","153,144,988","37.90","38.75","37.90","38.45","+","0.60","38.40","33","38.45","1","0.00",
"2458","義隆","3,086,069","3,361","276,141,814","89.00","91.50","88.60","89.40","+","0.40","89.30","22","89.40","30","7.43",
"2459","敦吉","59,046","43","2,994,749","50.70","51.00","50.50","51.00","+","0.40","50.90","1","51.10","4","9.48",
"2460","建通","322,048","190","5,295,069","16.10","16.60","16.10","16.60","+","0.50","16.55","6","16.60","3","0.00",
"2461","光群雷","228,395","137","4,235,666","18.50","18.60","18.35","18.60","+","0.30","18.55","3","18.60","12","13.01",
"2462","良得電","69,189","60","1,756,771","25.50","25.55","25.25","25.35","+","0.05","25.30","11","25.40","3","36.21",
"2464","盟立","218,452","153","8,233,394","37.30","38.00","37.30","37.95","+","0.65","37.90","1","37.95","17","12.48",
"2465","麗臺","7,096,325","4,719","264,045,069","37.55","37.95","36.50","36.65","-","1.45","36.65","24","36.70","23","0.00",
"2466","冠西電","59,026","47","2,040,301","34.80","34.80","34.30","34.50","-","0.30","34.45","1","34.60","1","45.39",
"2467","志聖","54,661","65","2,465,411","44.90","45.30","44.90","45.30","+","0.40","45.10","2","45.30","1","9.48",
"2468","華經","9,308,255","5,685","262,277,452","27.70","28.95","27.25","28.00","+","0.15","28.00","35","28.05","2","33.33",
"2471","資通","77,501","71","2,052,202","26.55","26.60","26.40","26.50","-","0.20","26.50","3","26.55","2","7.79",
"2472","立隆電","243,438","229","13,562,928","55.00","56.00","55.00","55.80","+","0.80","55.70","3","55.80","2","7.01",
"2474","可成","1,971,345","1,968","369,520,212","187.50","188.00","185.50","187.50","+","1.50","187.00","63","187.50","24","9.58",
"2476","鉅祥","2,845,091","1,644","136,089,051","47.00","48.75","46.65","47.90","+","1.25","47.85","6","47.90","47","10.76",
"2477","美隆電","85,518","68","1,594,987","18.65","18.75","18.55","18.75","+","0.05","18.65","4","18.75","8","23.44",
"2478","大毅","122,133","121","5,396,377","43.85","44.55","43.75","44.40","+","0.65","44.30","3","44.40","1","8.25",
"2480","敦陽科","48,898","107","3,896,279","79.60","79.80","79.30","79.80","+","0.60","79.70","1","79.80","2","11.19",
"2481","強茂","3,765,223","2,945","230,055,664","60.70","61.60","60.40","61.50","+","1.10","61.40","13","61.50","22","11.43",
"2482","連宇","2,890,965","1,190","70,110,605","23.70","24.50","23.65","24.25","+","0.60","24.25","117","24.30","4","10.92",
"2483","百容","316,400","171","7,635,777","24.00","24.30","23.95","24.20","+","0.25","24.20","1","24.25","1","14.58",
"2484","希華","6,099,120","3,049","218,378,594","35.00","36.35","34.90","36.30","+","1.30","36.25","51","36.30","26","7.30",
"2485","兆赫","831,233","450","14,787,936","17.50","17.90","17.50","17.85","+","0.35","17.75","15","17.85","45","0.00",
"2486","一詮","1,530,122","754","29,454,214","19.10","19.55","18.70","19.25","+","0.25","19.20","36","19.25","8","33.77",
"2488","漢平","107,526","71","3,140,010","29.10","29.35","29.10","29.25","+","0.20","29.20","5","29.25","2","7.99",
"2489","瑞軒","1,679,831","855","17,068,269","10.05","10.25","10.05","10.15","+","0.10","10.15","21","10.20","64","0.00",
"2491","吉祥全","66,645","46","860,447","12.80","13.00","12.80","12.90","+","0.05","12.90","2","12.95","2","0.00",
"2492","華新科","1,430,298","1,273","125,626,583","86.80","88.80","86.80","88.40","+","1.10","88.40","8","88.50","13","13.90",
"2493","揚博","171,939","113","7,222,406","41.95","42.20","41.90","42.10"," ","0.00","42.10","3","42.15","9","8.72",
"2495","普安","5,863,889","2,263","113,435,464","18.75","19.65","18.55","19.45","+","0.80","19.45","7","19.50","70","23.43",
"2496","卓越","57,117","9","2,624,806","45.50","46.00","45.50","46.00","+","0.45","45.85","1","45.95","1","12.60",
"2497","怡利電","6,912,051","4,662","523,328,710","75.80","77.20","74.90","74.90","+","0.30","74.90","87","75.00","19","26.01",
"2498","宏達電","16,565,093","8,723","910,282,540","54.70","55.40","54.40","54.70","+","0.20","54.70","259","54.80","85","0.00",
"2501","國建","532,596","230","7,942,404","14.85","15.00","14.80","14.95","+","0.15","14.95","11","15.00","28","14.66",
"2504","國產","2,629,277","775","65,359,284","24.50","25.00","24.50","24.85","+","0.35","24.85","18","24.90","15","6.88",
"2505","國揚","84,112","59","1,595,209","18.85","19.05","18.85","18.90","+","0.05","18.90","3","18.95","1","10.33",
"2506","太設","389,619","146","3,624,835","9.32","9.34","9.23","9.31","X","0.00","9.31","6","9.32","52","4.77",
"2509","全坤建","37,743","65","538,148","14.25","14.35","14.20","14.30","+","0.05","14.30","1","14.35","7","0.00",
"2511","太子","399,033","169","4,238,786","10.55","10.70","10.50","10.70","+","0.15","10.60","51","10.70","47","12.16",
"2514","龍邦","70,143","27","1,171,435","16.60","16.80","16.60","16.80","+","0.20","16.80","2","16.85","15","18.88",
"2515","中工","1,733,047","527","14,010,334","8.05","8.15","8.05","8.11","+","0.06","8.11","1","8.12","6","4.18",
"2516","新建","349,755","3,759","1,746,017","4.96","5.04","4.96","5.03","+","0.01","4.98","1","5.04","5","0.00",
"2520","冠德","1,982,379","1,018","55,126,024","26.95","28.20","26.95","28.05","+","1.10","28.00","7","28.05","29","5.72",
"2524","京城","9,003","11","306,602","34.15","34.20","33.70","33.70","+","0.05","33.80","2","33.95","1","12.04",
"2527","宏璟","70,330","54","1,456,065","20.60","20.75","20.60","20.70"," ","0.00","20.65","9","20.80","4","9.41",
"2528","皇普","99,049","28","1,634,356","16.40","16.75","16.35","16.60","+","0.20","16.50","52","16.75","1","12.77",
"2530","華建","1,196,673","479","22,433,562","18.40","18.95","18.35","18.65","+","0.25","18.65","12","18.80","2","266.43",
"2534","宏盛","985,200","616","25,129,910","25.50","25.70","25.15","25.70","+","0.45","25.65","11","25.70","30","10.49",
"2535","達欣工","172,479","163","5,127,166","29.55","29.85","29.55","29.75","+","0.20","29.70","1","29.75","1","8.33",
"2536","宏普","105,475","54","2,369,939","22.50","22.50","22.40","22.50"," ","0.00","22.45","7","22.50","1","0.00",
"2537","聯上發","1,048,243","323","7,468,311","7.09","7.17","7.03","7.13","+","0.10","7.13","4","7.14","21","12.73",
"2538","基泰","293,285","139","3,545,223","11.90","12.20","11.90","12.20","+","0.30","12.20","1","12.25","73","17.68",
"2539","櫻花建","532,188","350","17,044,195","32.35","32.35","31.85","32.05","-","0.25","32.05","6","32.10","1","12.09",
"2540","愛山林","392,408","220","27,852,009","70.50","71.80","70.30","71.80","+","1.40","71.80","1","71.90","1","23.09",
"2542","興富發","4,349,679","3,777","189,296,894","43.10","43.70","43.00","43.55","+","0.35","43.50","31","43.55","4","30.89",
"2543","皇昌","16,100","13","137,575","8.58","8.58","8.52","8.54","+","0.02","8.53","2","8.58","2","3.88",
"2545","皇翔","212,182","149","8,755,927","41.15","41.50","41.00","41.35","+","0.25","41.30","2","41.35","3","4.26",
"2546","根基","33,005","64","1,617,958","48.25","48.90","48.25","48.90","+","0.05","48.85","1","48.90","3","7.63",
"2547","日勝生","309,135","167","2,814,117","9.09","9.13","9.08","9.11","+","0.02","9.11","4","9.13","6","30.37",
"2548","華固","404,441","441","34,817,567","86.10","86.40","85.80","86.00","-","0.10","86.00","40","86.40","1","5.58",
"2597","潤弘","44,237","48","4,450,415","101.50","101.50","99.50","100.50"," ","0.00","100.50","7","101.00","4","8.95",
"2601","益航","1,354,254","568","11,264,550","8.24","8.36","8.23","8.35","+","0.14","8.35","8","8.36","33","64.23",
"2603","長榮","20,376,405","9,194","3,155,766,222","155.00","157.00","153.50","154.00","-","0.50","154.00","275","154.50","83","0.85",
"2605","新興","2,361,977","1,288","45,059,549","19.10","19.30","18.95","19.00","-","0.05","19.00","77","19.05","30","50.00",
"2606","裕民","6,302,638","3,676","273,602,846","43.00","43.70","42.85","43.45","+","0.30","43.40","11","43.45","3","6.51",
"2607","榮運","2,805,661","1,300","77,931,313","27.65","27.95","27.60","27.70","+","0.15","27.70","15","27.75","58","8.85",
"2608","嘉里大榮","114,797","113","4,162,015","36.35","36.55","36.15","36.25","-","0.05","36.20","3","36.25","1","12.59",
"2609","陽明","20,497,975","11,146","1,327,904,162","64.70","65.30","64.20","64.80","+","0.20","64.80","141","64.90","24","1.02",
"2610","華航","29,107,638","8,685","505,076,786","17.35","17.50","17.20","17.30","-","0.05","17.30","1,269","17.35","72","9.11",
"2611","志信","382,867","157","5,151,502","13.30","13.55","13.30","13.40","+","0.05","13.40","11","13.45","7","0.00",
"2612","中航","507,245","460","18,281,370","36.60","36.60","35.45","35.70","+","0.25","35.70","8","35.75","1","8.60",
"2613","中櫃","332,640","171","7,238,459","21.90","22.15","21.60","21.70","+","0.15","21.65","6","21.70","2","13.15",
"2614","東森","1,970,997","1,094","41,466,059","20.80","21.25","20.75","21.05","+","0.35","21.00","18","21.05","54","48.95",
"2615","萬海","11,377,864","10,134","852,680,536","75.50","75.90","74.20","74.20","-","1.10","74.20","83","74.30","7","1.64",
"2616","山隆","274,548","360","8,811,176","32.25","32.30","32.00","32.20","-","0.05","32.15","1","32.20","3","15.63",
"2617","台航","591,257","358","15,196,353","25.65","25.90","25.55","25.60","+","0.10","25.60","10","25.65","6","5.25",
"2618","長榮航","29,652,608","8,329","770,270,769","25.70","26.20","25.60","25.95","+","0.20","25.95","228","26.00","37","10.26",
"2630","亞航","56,743","65","939,665","16.50","16.65","16.45","16.60","+","0.25","16.60","1","16.65","20","103.75",
"2633","台灣高鐵","2,309,197","949","64,982,491","28.20","28.25","28.00","28.25","+","0.05","28.20","38","28.25","64","52.31",
"2634","漢翔","12,268,147","6,629","376,177,202","31.10","31.10","30.50","30.60","-","0.45","30.60","224","30.65","44","18.43",
"2636","台驊投控","602,459","674","43,728,465","72.60","73.10","72.20","72.40","+","0.10","72.40","10","72.50","1","2.92",
"2637","慧洋-KY","5,388,204","4,261","317,046,630","59.50","59.90","58.30","58.50","-","0.50","58.40","20","58.50","45","3.46",
"2642","宅配通","154,270","128","6,929,999","44.05","45.35","44.00","44.90","+","0.50","44.90","3","44.95","1","23.39",
"2701","萬企","28,800","17","346,550","12.00","12.10","12.00","12.10","+","0.10","12.00","12","12.10","20","25.21",
"2702","華園","348,986","295","7,479,135","21.20","21.60","21.15","21.55","+","0.30","21.50","6","21.55","5","1.54",
"2704","國賓","377,051","249","11,581,250","30.45","31.20","30.35","30.75","+","0.40","30.75","1","30.80","2","219.64",
"2705","六福","73,326","65","1,197,593","16.30","16.45","16.20","16.45","+","0.25","16.40","2","16.45","4","0.00",
"2706","第一店","155,047","130","2,172,148","13.95","14.05","13.95","14.05","+","0.15","14.05","1","14.10","29","24.65",
"2707","晶華","1,573,594","1,689","302,826,370","185.00","196.50","184.00","193.50","+","8.50","192.50","9","193.50","28","27.45",
"2712","遠雄來","8,000","7","265,750","33.65","33.65","33.05","33.45"," ","0.00","33.30","1","33.45","2","557.50",
"2722","夏都","40,065","23","1,314,058","33.00","33.00","32.40","32.80","+","0.35","32.75","2","32.80","1","21.30",
"2723","美食-KY","1,897,986","2,013","219,234,826","116.50","118.00","114.00","115.50","+","2.00","115.00","43","115.50","93","39.02",
"2727","王品","1,049,505","1,096","164,008,305","154.50","157.50","153.50","157.00","+","2.00","156.50","2","157.00","26","45.24",
"2731","雄獅","1,584,122","1,606","151,763,548","93.80","97.00","93.60","95.80","+","2.60","95.70","1","95.80","24","0.00",
"2739","寒舍","39,165","64","1,055,793","26.90","27.35","26.90","27.00","+","0.10","26.90","1","27.25","2","0.00",
"2748","雲品","360,873","293","17,923,132","48.70","50.40","48.50","49.95","+","1.35","49.95","4","50.00","15","29.73",
"2753","八方雲集","811,573","1,037","151,345,677","187.50","189.00","182.00","188.00","+","4.00","187.50","1","188.00","3","19.38",
"2801","彰銀","3,945,075","1,133","67,344,109","17.10","17.15","17.00","17.10","-","0.05","17.05","167","17.10","100","17.10",
"2809","京城銀","2,278,475","1,907","78,080,938","34.15","34.70","33.70","34.70","+","0.50","34.70","28","34.75","34","47.53",
"2812","台中銀","2,619,723","1,153","33,351,862","12.75","12.80","12.65","12.75","+","0.05","12.70","544","12.75","50","11.70",
"2816","旺旺保","69,357","40","1,071,966","15.50","15.55","15.20","15.50","+","0.25","15.45","1","15.50","2","0.00",
"2820","華票","449,006","290","6,480,288","14.50","14.50","14.40","14.45","-","0.05","14.45","1","14.50","23","14.45",
"2832","台產","52,646","45","1,058,758","20.10","20.15","20.05","20.15","+","0.10","20.10","2","20.15","36","6.61",
"2834","臺企銀","21,334,936","5,159","269,307,892","12.60","12.70","12.55","12.65","+","0.10","12.65","314","12.70","2,885","12.28",
"2836","高雄銀","102,903","83","1,300,569","12.60","12.70","12.60","12.70","+","0.05","12.65","3","12.70","41","15.68",
"2836A","高雄銀甲特","0","0","0","--","--","--","--"," ","0.00","21.80","4","21.90","5","0.00",
"2838","聯邦銀","606,662","296","9,647,235","15.80","16.00","15.80","15.95","+","0.15","15.90","10","15.95","21","18.55",
"2838A","聯邦銀甲特","147,000","123","7,344,800","50.00","50.10","49.85","50.00","-","0.20","49.95","10","50.10","4","0.00",
"2845","遠東銀","1,694,773","557","18,157,423","10.70","10.75","10.70","10.75","+","0.05","10.70","711","10.75","306","13.11",
"2849","安泰銀","4,414","10","64,552","14.60","14.70","14.60","14.60"," ","0.00","14.60","9","14.70","6","13.77",
"2850","新產","183,763","179","8,626,915","46.65","47.25","46.65","47.25","+","0.60","47.10","2","47.25","1","7.36",
"2851","中再保","2,803,016","1,832","49,152,861","17.95","17.95","17.30","17.55","-","0.40","17.55","35","17.60","70","21.14",
"2852","第一保","184,221","81","2,797,456","15.20","15.30","15.15","15.20"," ","0.00","15.15","3","15.25","3","7.41",
"2855","統一證","505,681","238","7,950,592","15.60","15.85","15.60","15.80","+","0.05","15.80","9","15.85","20","20.00",
"2867","三商壽","27,468,144","4,291","151,681,402","5.47","5.59","5.47","5.51","+","0.01","5.51","2,594","5.52","90","0.00",
"2880","華南金","6,618,368","2,992","144,879,271","21.95","22.00","21.75","21.95","-","0.10","21.90","180","21.95","41","18.14",
"2881","富邦金","7,835,355","4,986","431,568,518","55.30","55.50","54.50","55.50"," ","0.00","55.40","69","55.50","252","5.89",
"2881A","富邦特","64,186","37","3,854,849","59.90","60.10","59.90","60.10","+","0.20","60.10","16","60.20","19","0.00",
"2881B","富邦金乙特","24,499","33","1,382,057","56.60","56.70","56.20","56.70"," ","0.00","56.20","7","56.60","1","0.00",
"2881C","富邦金丙特","11,330","34","615,933","54.30","54.50","54.30","54.50","+","0.20","54.50","2","54.60","1","0.00",
"2882","國泰金","15,584,860","6,329","644,874,315","41.70","41.70","41.10","41.55","-","0.15","41.50","202","41.55","4","6.28",
"2882A","國泰特","301,393","127","16,965,038","55.90","56.40","55.90","56.30","+","0.40","56.30","3","56.40","31","0.00",
"2882B","國泰金乙特","145,270","119","8,005,329","55.40","55.40","54.90","55.30"," ","0.00","54.90","24","55.20","20","0.00",
"2883","開發金","16,531,742","5,049","212,979,356","12.95","13.00","12.80","12.95","-","0.05","12.95","83","13.00","2,219","7.53",
"2883B","開發金乙特","895,801","271","6,954,825","7.78","7.79","7.75","7.75","-","0.03","7.75","117","7.77","16","0.00",
"2884","玉山金","26,950,959","11,425","638,460,051","23.90","23.95","23.55","23.75","-","0.25","23.70","469","23.75","442","20.83",
"2885","元大金","10,338,748","4,117","218,012,005","21.15","21.20","20.95","21.20","-","0.05","21.15","60","21.20","656","9.64",
"2886","兆豐金","16,197,698","4,686","497,119,735","30.85","30.95","30.55","30.85"," ","0.00","30.85","11","30.90","202","19.78",
"2887","台新金","13,584,260","4,977","197,653,426","14.75","14.80","14.45","14.55","-","0.25","14.50","911","14.55","222","15.00",
"2887E","台新戊特","117,386","74","5,685,874","48.10","48.55","48.10","48.50","+","0.50","48.45","3","48.55","3","0.00",
"2887F","台新戊特二","50,047","36","2,270,287","45.40","45.45","45.30","45.30","-","0.10","45.25","1","45.30","16","0.00",
"2887Z1","台新己特","2,643","7","43,988","16.60","16.60","16.60","16.60","-","0.05","16.60","498","16.70","10","0.00",
"2888","新光金","21,580,794","3,800","182,956,687","8.50","8.53","8.45","8.50","-","0.01","8.49","222","8.50","420","11.18",
"2888A","新光金甲特","25,009","21","880,867","35.25","35.35","35.20","35.35"," ","0.00","35.15","8","35.35","5","0.00",
"2888B","新光金乙特","245,719","64","8,624,684","35.10","35.10","35.05","35.10"," ","0.00","35.10","1","35.15","45","0.00",
"2889","國票金","6,327,076","1,817","70,209,994","11.10","11.15","11.05","11.15","+","0.10","11.10","115","11.15","497","13.94",
"2890","永豐金","9,275,488","3,698","156,298,508","16.90","16.90","16.75","16.90"," ","0.00","16.85","39","16.90","602","11.99",
"2891","中信金","23,390,723","7,020","506,172,740","21.85","21.90","21.55","21.65","-","0.15","21.60","636","21.65","446","9.62",
"2891B","中信金乙特","30,778","34","1,815,899","59.20","59.20","58.70","59.20","X","0.00","58.90","1","59.20","14","0.00",
"2891C","中信金丙特","4,184","9","249,215","59.50","59.70","59.50","59.70"," ","0.00","58.40","1","59.40","1","0.00",
"2892","第一金","10,194,985","4,402","259,595,013","25.60","25.65","25.35","25.55","-","0.15","25.50","212","25.55","124","17.38",
"2897","王道銀行","1,265,171","527","10,466,625","8.24","8.31","8.24","8.26","+","0.01","8.26","39","8.27","24","11.97",
"2897A","王道銀甲特","68,000","13","679,920","9.99","10.00","9.99","10.00"," ","0.00","10.00","182","10.05","40","0.00",
"2901","欣欣","10,521","25","246,944","23.50","23.50","23.45","23.45"," ","0.00","23.40","10","23.50","1","86.85",
"2903","遠百","283,698","137","5,449,844","19.15","19.30","19.10","19.25","+","0.10","19.15","8","19.25","10","16.74",
"2904","匯僑","27,510","35","523,471","18.95","19.15","18.95","19.05","+","0.20","19.05","2","19.10","8","15.24",
"2905","三商","234,786","119","3,423,420","14.40","14.70","14.40","14.65","+","0.25","14.60","16","14.65","6","0.00",
"2906","高林","5,049,386","2,325","91,580,723","18.00","18.55","17.80","18.20","-","0.15","18.15","1","18.20","67","24.59",
"2908","特力","7,242","15","146,008","20.10","20.20","20.10","20.10"," ","0.00","20.10","15","20.20","7","15.95",
"2910","統領","15,000","15","510,150","34.25","34.25","33.90","33.90","-","0.55","34.05","2","34.20","2","51.36",
"2911","麗嬰房","148,070","440","939,953","6.35","6.38","6.33","6.34"," ","0.00","6.34","2","6.35","2","0.00",
"2912","統一超","906,378","1,390","237,410,186","262.00","263.00","261.00","262.00"," ","0.00","261.50","38","262.00","12","28.26",
"2913","農林","2,032,733","812","47,158,159","22.90","23.45","22.90","22.95","+","0.05","22.95","12","23.00","60","0.00",
"2915","潤泰全","5,397,449","4,020","346,165,853","64.80","65.10","63.30","63.90","-","1.30","63.90","12","64.00","12","3.58",
"2923","鼎固-KY","1,360","8","29,263","21.50","21.50","21.50","21.50"," ","0.00","21.40","1","21.80","1","58.11",
"2929","淘帝-KY","1,701,237","757","22,116,727","12.90","13.35","12.60","12.80"," ","0.00","12.75","101","12.80","15","19.69",
"2939","凱羿-KY","11,006","9","385,756","35.00","35.20","35.00","35.00","+","0.10","34.85","2","35.25","10","74.47",
"2945","三商家購","76,108","95","3,191,869","39.90","43.25","39.90","42.00","+","2.50","41.95","1","42.00","2","37.50",
"3002","歐格","194,344","135","2,248,653","11.55","11.65","11.50","11.60"," ","0.00","11.55","12","11.60","5","0.00",
"3003","健和興","560,826","586","40,722,283","72.20","72.90","72.20","72.60","+","0.40","72.60","2","72.70","8","11.17",
"3004","豐達科","314,459","322","20,782,651","63.60","67.40","63.60","66.60","+","3.30","66.50","1","66.70","4","40.61",
"3005","神基","1,474,737","1,055","59,845,630","41.00","41.15","40.15","41.00","-","0.05","40.95","6","41.00","8","11.08",
"3006","晶豪科","37,885,039","24,185","2,953,950,470","78.50","79.30","76.40","78.80","+","0.60","78.70","3","78.80","77","6.91",
"3008","大立光","2,790,453","11,500","6,337,247,160","2,130.00","2,330.00","2,120.00","2,315.00","+","185.00","2,310.00","12","2,320.00","13","13.02",
"3010","華立","151,882","154","12,914,988","84.90","85.40","84.60","85.30","+","0.30","85.20","4","85.40","2","6.88",
"3011","今皓","996,961","352","16,275,938","16.40","16.50","16.10","16.35","+","0.30","16.35","13","16.40","4","17.21",
"3013","晟銘電","197,242","105","3,025,058","15.25","15.45","15.15","15.40","+","0.30","15.35","7","15.40","2","21.69",
"3014","聯陽","801,213","852","57,412,039","71.30","72.10","71.00","72.10"," ","0.00","72.10","2","72.20","13","8.17",
"3015","全漢","79,482","118","3,016,798","38.15","38.20","37.85","37.90"," ","0.00","37.90","3","38.20","2","8.90",
"3016","嘉晶","1,578,056","1,488","124,506,914","77.90","79.60","77.50","79.30","+","1.30","79.30","21","79.40","1","32.24",
"3017","奇鋐","2,560,754","1,892","263,158,615","101.50","103.50","101.50","103.00","+","1.00","103.00","139","103.50","136","9.60",
"3019","亞光","4,042,278","2,719","264,765,166","63.80","66.20","63.70","65.30","+","1.60","65.30","31","65.40","4","14.58",
"3021","鴻名","123,224","82","2,613,186","21.05","21.40","20.90","21.30","+","0.25","21.25","7","21.30","6","12.83",
"3022","威強電","9,419,688","5,559","628,046,333","64.20","68.50","63.40","67.10","+","2.50","67.00","29","67.10","30","8.70",
"3023","信邦","391,255","440","108,235,688","274.50","279.00","270.50","278.00","+","5.50","278.00","28","278.50","12","23.99",
"3024","憶聲","531,342","224","6,920,847","12.85","13.15","12.85","13.10","+","0.25","13.05","8","13.10","22","46.79",
"3025","星通","2,728,248","1,691","60,274,053","20.95","22.75","20.90","22.35","+","1.45","22.35","24","22.40","61","15.41",
"3026","禾伸堂","102,334","103","9,164,882","89.40","89.80","89.20","89.60","+","0.20","89.60","4","89.70","3","10.47",
"3027","盛達","3,737,824","1,956","93,972,406","24.80","25.45","24.70","25.25","+","0.65","25.20","82","25.25","48","60.12",
"3028","增你強","210,206","183","5,742,918","27.25","27.40","27.20","27.40","+","0.15","27.40","4","27.45","1","7.74",
"3029","零壹","131,602","149","5,153,059","39.10","39.30","39.05","39.10","+","0.15","39.05","12","39.15","1","9.92",
"3030","德律","1,274,618","959","82,255,110","63.80","65.00","63.60","65.00","+","1.70","64.90","18","65.00","91","8.28",
"3031","佰鴻","168,919","103","2,579,047","15.10","15.35","15.05","15.25","+","0.25","15.25","7","15.30","1","14.39",
"3032","偉訓","73,218","59","2,043,037","27.80","28.00","27.80","27.85","+","0.05","27.85","8","27.90","2","9.35",
"3033","威健","742,145","461","19,835,932","26.50","26.80","26.50","26.75","+","0.15","26.70","7","26.75","15","6.02",
"3034","聯詠","10,439,639","9,739","3,221,436,900","321.00","321.50","301.00","307.00"," ","0.00","307.00","16","307.50","48","5.36",
"3035","智原","20,989,296","13,830","3,525,135,325","166.00","171.50","164.50","170.50","+","3.50","170.00","113","170.50","46","17.60",
"3036","文曄","1,148,089","849","69,410,396","60.00","60.80","60.00","60.70","+","0.80","60.60","6","60.70","17","7.20",
"3036A","文曄甲特","12,000","10","561,400","46.80","46.80","46.70","46.80"," ","0.00","46.75","1","46.85","2","0.00",
"3037","欣興","36,531,472","23,510","5,839,966,932","161.50","163.50","158.00","158.50","-","3.00","158.50","499","159.00","196","8.60",
"3038","全台","1,532,351","646","31,522,746","20.45","20.80","20.35","20.70","+","0.25","20.65","14","20.70","2","7.67",
"3040","遠見","10,209","14","303,879","29.60","29.95","29.60","29.65","+","0.05","29.80","2","29.95","2","18.19",
"3041","揚智","823,679","482","16,529,249","20.30","20.30","19.85","20.20","+","0.10","20.15","47","20.20","11","74.81",
"3042","晶技","994,854","1,029","82,593,374","83.50","83.70","82.30","83.10","+","0.20","83.10","17","83.20","2","8.44",
"3043","科風","515,248","208","3,349,298","6.50","6.70","6.39","6.67","+","0.17","6.67","101","6.68","4","12.13",
"3044","健鼎","1,337,618","1,032","128,251,166","94.30","96.80","94.20","96.70","+","2.10","96.50","1","96.70","1","8.39",
"3045","台灣大","3,846,758","3,454","354,481,863","92.90","93.00","92.00","92.10","-","0.60","92.00","1,158","92.10","25","23.56",
"3046","建碁","6,876,948","4,468","380,877,422","54.30","56.20","54.10","55.30","+","0.80","55.30","54","55.40","5","22.21",
"3047","訊舟","19,712,770","6,838","321,591,334","15.70","16.75","15.70","16.75","+","1.15","16.75","8","16.80","232","14.57",
"3048","益登","550,764","371","15,428,421","27.85","28.15","27.75","28.10","+","0.30","28.05","12","28.10","25","6.96",
"3049","和鑫","829,005","363","7,837,278","9.40","9.50","9.40","9.46","+","0.06","9.46","10","9.47","7","25.57",
"3050","鈺德","2,103,233","398","34,233,936","15.90","16.45","15.90","16.45","+","0.55","16.40","83","16.45","16","35.76",
"3051","力特","1,406,252","675","28,564,735","20.00","20.65","19.85","20.25","+","0.35","20.25","8","20.30","5","7.31",
"3052","夆典","71,476","34","717,940","10.05","10.10","10.00","10.05"," ","0.00","10.00","452","10.05","28","11.29",
"3054","立萬利","2,001","3","38,719","19.40","19.40","19.30","19.30","+","0.15","19.15","1","19.35","4","0.00",
"3055","蔚華科","22,074","78","566,550","25.80","25.90","25.20","25.65","-","0.05","26.00","2","26.35","1","0.00",
"3056","總太","888,880","390","29,102,593","32.65","32.90","32.50","32.75","+","0.15","32.70","5","32.75","10","5.83",
"3057","喬鼎","117,493","107","1,189,296","10.10","10.15","10.00","10.15","+","0.16","10.10","2","10.15","8","29.85",
"3058","立德","262,711","150","2,482,691","9.50","9.50","9.41","9.50"," ","0.00","9.50","7","9.51","1","0.00",
"3059","華晶科","10,647,333","4,970","382,499,805","34.30","36.60","34.30","36.60","+","2.15","36.60","5","36.65","43","26.72",
"3060","銘異","172,286","118","2,911,929","16.75","17.00","16.75","16.90","+","0.20","16.90","1","16.95","2","13.10",
"3062","建漢","3,602,242","1,884","84,991,584","23.30","23.75","23.30","23.55","+","0.40","23.50","147","23.55","45","0.00",
"3090","日電貿","416,923","345","21,658,112","52.00","52.20","51.70","51.80","+","0.20","51.70","23","51.80","6","6.29",
"3092","鴻碩","437,221","338","16,633,118","37.15","38.65","37.15","37.50","+","0.75","37.50","11","37.75","8","24.83",
"3094","聯傑","232,666","179","6,138,248","26.10","26.60","26.10","26.55","+","0.40","26.35","3","26.55","1","29.18",
"3130","一零四","9,501","44","1,812,664","190.00","191.00","190.00","191.00","+","1.00","190.50","2","191.00","1","13.50",
"3138","耀登","1,177,198","1,085","161,211,518","133.00","142.50","132.50","135.00","+","4.00","135.00","21","135.50","5","26.01",
"3149","正達","901,283","475","18,777,469","20.65","21.05","20.55","21.00","+","0.45","21.00","10","21.05","18","0.00",
"3164","景岳","156,587","86","3,494,903","22.30","22.65","22.00","22.50","+","0.35","22.45","10","22.50","1","22.28",
"3167","大量","23,006","21","994,559","43.05","43.50","43.05","43.20","+","0.20","43.20","1","43.35","2","8.57",
"3189","景碩","15,509,606","9,211","1,861,758,909","121.50","123.00","118.00","120.00","-","1.50","120.00","29","120.50","255","7.60",
"3209","全科","349,728","290","12,051,432","34.25","34.65","34.25","34.50","+","0.20","34.45","4","34.50","1","6.69",
"3229","晟鈦","10,001","10","198,072","19.70","19.95","19.70","19.95","-","0.10","19.95","1","20.00","3","0.00",
"3231","緯創","11,166,898","4,308","309,699,601","27.65","27.95","27.45","27.95","+","0.25","27.90","6","27.95","318","6.38",
"3257","虹冠電","22,311","28","896,066","40.05","40.30","40.00","40.30","+","0.25","40.20","1","40.30","4","16.06",
"3266","昇陽","35,000","25","389,300","11.15","11.25","11.10","11.20","+","0.10","11.15","1","11.20","11","31.11",
"3296","勝德","548,288","387","9,229,941","16.65","17.10","16.45","17.05","+","0.20","16.95","1","17.05","9","0.00",
