"111年08月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1604","聲寶","150,488","167","4,220,292","28.00","28.15","27.85","28.05","+","0.05","28.05","3","28.10","35","6.18",
"1605","華新","92,602,402","38,530","3,427,047,136","36.80","37.50","36.50","37.10","+","0.35","37.05","132","37.10","62","6.90",
"1608","華榮","468,346","279","7,169,614","15.30","15.40","15.15","15.35","+","0.05","15.35","3","15.40","43","34.89",
"1609","大亞","2,899,933","1,548","66,044,124","22.80","23.05","22.65","22.70","-","0.10","22.70","7","22.75","114","18.76",
"1611","中電","1,508,070","873","26,774,214","17.80","17.85","17.70","17.75","+","0.10","17.70","384","17.75","22","17.93",
"1612","宏泰","1,080,765","530","18,864,077","17.40","17.60","17.35","17.50","+","0.20","17.50","7","17.55","72","2.23",
"1614","三洋電","20,086","19","725,405","36.10","36.20","36.10","36.20","+","0.10","36.15","1","36.20","8","27.42",
"1615","大山","49,629","36","1,529,009","30.80","30.90","30.75","30.90"," ","0.00","30.85","2","30.90","1","10.73",
"1616","億泰","203,120","107","1,736,989","8.70","8.70","8.49","8.52","-","0.11","8.50","34","8.52","2","29.38",
"1617","榮星","28,181","14","431,228","15.35","15.35","15.30","15.30"," ","0.00","15.30","1","15.35","5","17.39",
"1618","合機","159,142","94","2,031,335","12.80","12.90","12.70","12.70","-","0.05","12.65","22","12.75","13","10.67",
"1626","艾美特-KY","502,107","266","10,181,969","20.05","20.50","19.90","20.20","+","0.15","20.15","4","20.25","5","7.11",
"1701","中化","823,547","390","17,853,277","21.65","21.75","21.50","21.70","+","0.10","21.65","25","21.70","2","12.19",
"1702","南僑","44,757","138","2,038,585","45.55","45.60","45.50","45.50","-","0.15","45.50","10","45.55","2","12.82",
"1707","葡萄王","146,498","188","19,527,928","133.50","134.50","132.50","133.50"," ","0.00","133.00","3","133.50","15","14.51",
"1708","東鹼","11,239,613","7,232","544,640,577","49.85","49.90","47.85","48.05","-","1.30","48.05","71","48.10","6","9.81",
"1709","和益","1,452,409","755","37,569,866","26.15","26.15","25.75","25.85","-","0.05","25.85","10","25.90","7","11.24",
"1710","東聯","497,502","344","8,689,772","17.40","17.55","17.40","17.50","+","0.10","17.45","52","17.50","17","437.50",
"1711","永光","1,374,073","847","28,309,680","20.70","20.75","20.50","20.55","-","0.05","20.55","23","20.60","31","26.69",
"1712","興農","2,455,724","1,619","90,720,972","36.75","37.20","36.55","37.10","+","0.45","37.05","6","37.10","18","11.63",
"1713","國化","29,678","46","718,909","24.20","24.30","24.20","24.25"," ","0.00","24.20","1","24.25","17","21.09",
"1714","和桐","593,938","272","5,509,852","9.29","9.29","9.27","9.27","-","0.02","9.27","40","9.28","15","20.15",
"1717","長興","1,651,672","1,059","54,368,663","32.85","33.15","32.80","32.80","-","0.05","32.80","32","32.85","29","11.84",
"1718","中纖","1,330,099","565","10,718,949","8.06","8.10","8.01","8.04","-","0.02","8.03","43","8.04","5","0.00",
"1720","生達","713,028","508","33,612,614","47.10","47.30","46.80","47.20","+","0.55","47.20","8","47.25","11","11.48",
"1721","三晃","1,650,123","968","27,797,602","16.85","17.00","16.65","16.80"," ","0.00","16.80","8","16.85","9","93.33",
"1722","台肥","2,067,479","2,273","137,476,091","66.90","66.90","66.20","66.20","-","0.70","66.20","63","66.40","8","21.08",
"1723","中碳","477,479","430","55,296,609","116.00","117.00","115.00","116.00","-","1.00","115.50","10","116.00","43","18.24",
"1725","元禎","138,260","134","3,186,093","23.70","23.70","22.80","23.00","-","0.50","22.95","4","23.00","1","15.23",
"1726","永記","27,000","22","1,982,400","73.40","73.60","73.30","73.40"," ","0.00","73.30","6","73.50","4","14.56",
"1727","中華化","772,375","484","25,087,806","32.50","32.90","32.10","32.20","-","0.40","32.15","4","32.20","8","19.88",
"1730","花仙子","15,823","43","907,960","57.40","57.60","57.20","57.20","-","0.20","57.30","1","57.50","1","13.36",
"1731","美吾華","159,452","81","2,875,200","18.05","18.10","17.95","18.00","-","0.05","17.95","11","18.05","6","15.00",
"1732","毛寶","2,455,304","1,856","81,758,369","32.00","34.25","32.00","33.75","+","1.80","33.75","8","33.80","4","140.62",
"1733","五鼎","817,707","524","22,334,626","27.15","27.60","27.00","27.15","+","0.05","27.05","6","27.15","8","12.34",
"1734","杏輝","1,741,345","991","51,431,310","29.20","29.80","29.15","29.60","+","0.60","29.55","16","29.60","16","51.03",
"1735","日勝化","7,515","33","107,661","14.30","14.30","14.25","14.25","-","0.05","14.25","4","14.30","1","237.50",
"1736","喬山","106,001","86","5,752,154","54.30","54.60","54.00","54.50"," ","0.00","54.10","4","54.50","1","0.00",
"1737","臺鹽","189,010","154","6,490,004","34.35","34.40","34.30","34.30"," ","0.00","34.30","15","34.35","16","19.27",
"1752","南光","58,122","50","2,147,439","36.95","37.05","36.90","37.00","+","0.10","36.90","5","37.00","7","17.54",
"1760","寶齡富錦","19,008,477","13,165","2,503,742,144","125.00","137.50","124.00","137.50","+","12.50","137.50","18,235","--","0","46.14",
"1762","中化生","955,154","688","55,062,254","56.30","58.10","56.30","57.90","+","1.80","57.80","6","57.90","6","9.95",
"1773","勝一","250,547","373","36,560,108","147.00","147.50","145.00","145.00"," ","0.00","145.00","36","145.50","1","16.37",
"1776","展宇","33,226","31","655,063","19.95","19.95","19.55","19.70","-","0.20","19.70","1","19.75","2","89.55",
"1783","和康生","444,568","343","19,162,348","42.60","43.90","42.60","42.85","+","0.70","42.80","7","43.00","1","33.48",
"1786","科妍","64,400","68","2,713,744","41.75","42.75","41.55","42.75","+","1.05","42.70","2","42.75","1","25.30",
"1789","神隆","1,210,731","751","32,173,939","26.55","26.75","26.45","26.55","+","0.05","26.50","83","26.55","8","82.97",
"1795","美時","23,302,162","14,069","3,662,856,443","148.00","161.50","147.50","161.50","+","14.50","161.50","15,498","--","0","30.82",
"1802","台玻","1,185,114","828","21,290,749","18.10","18.10","17.90","17.90","-","0.20","17.90","28","17.95","41","6.17",
"1805","寶徠","52,010","25","633,674","12.30","12.95","12.00","12.30","X","0.00","12.30","1","12.35","3","0.00",
"1806","冠軍","631,001","231","6,040,810","9.60","9.61","9.54","9.55","-","0.02","9.55","9","9.56","6","3.77",
"1808","潤隆","503,311","267","34,997,930","69.00","70.00","69.00","69.70","+","0.60","69.60","11","69.70","7","28.68",
"1809","中釉","272,084","121","3,403,069","12.50","12.65","12.45","12.45","-","0.10","12.45","3","12.50","7","28.95",
"1810","和成","780,713","240","8,786,104","11.20","11.40","11.15","11.30","+","0.15","11.30","38","11.35","16","3.17",
"1817","凱撒衛","52,863","49","1,850,772","35.30","35.30","34.65","35.10","-","0.10","35.00","1","35.05","1","10.51",
"1903","士紙","64,574","47","3,708,631","57.30","57.90","56.90","57.50","+","0.20","57.50","1","57.60","2","0.00",
"1904","正隆","987,452","833","27,863,354","28.30","28.40","28.00","28.15"," ","0.00","28.05","5","28.15","30","8.80",
"1905","華紙","3,571,723","2,050","64,902,694","17.90","18.90","17.65","17.80","+","0.25","17.80","18","17.85","10","222.50",
"1906","寶隆","880,005","335","17,076,773","19.50","19.75","19.20","19.50","+","0.05","19.40","7","19.50","25","7.22",
"1907","永豐餘","2,397,306","1,297","57,674,310","23.95","24.75","23.65","23.65","-","0.10","23.65","55","23.70","32","14.51",
"1909","榮成","2,559,411","1,193","39,567,697","15.30","15.65","15.30","15.35","+","0.15","15.35","7","15.40","28","15.82",
"2002","中鋼","17,421,158","9,051","506,940,464","29.20","29.30","29.00","29.00","-","0.15","29.00","3,574","29.05","202","7.61",
"2002A","中鋼特","18,380","25","889,499","48.45","48.50","48.35","48.50","+","0.10","48.35","2","48.55","1","0.00",
"2006","東和鋼鐵","1,828,951","1,466","99,445,493","54.70","54.90","54.00","54.30","-","0.30","54.30","19","54.40","18","7.15",
"2007","燁興","1,987,014","822","24,026,276","12.40","12.40","12.00","12.00","-","0.25","12.00","149","12.05","19","0.00",
"2008","高興昌","31,172","21","535,784","17.50","17.50","17.15","17.20","+","0.05","17.10","1","17.25","21","46.49",
"2009","第一銅","1,028,057","673","28,683,817","28.35","28.35","27.70","27.80","-","0.40","27.80","5","27.90","12","42.77",
"2010","春源","289,104","265","4,790,770","16.70","16.75","16.50","16.55","-","0.10","16.55","6","16.60","16","10.68",
"2012","春雨","104,491","71","2,571,155","24.65","24.75","24.50","24.55","-","0.05","24.55","1","24.60","3","9.37",
"2013","中鋼構","206,827","218","12,282,351","59.50","59.90","59.00","59.10","-","0.20","59.10","3","59.20","7","21.73",
"2014","中鴻","17,644,704","8,036","483,126,907","27.60","27.85","27.00","27.20","-","0.40","27.20","44","27.25","88","11.01",
"2015","豐興","329,767","241","22,617,708","68.50","69.10","68.20","68.30","-","0.10","68.20","2","68.60","5","9.65",
"2017","官田鋼","2,595,887","1,316","35,314,486","13.85","13.85","13.40","13.55","-","0.40","13.50","5","13.55","1","10.42",
"2020","美亞","903,826","379","21,994,072","24.80","24.80","24.15","24.25","-","0.40","24.20","13","24.25","16","10.41",
"2022","聚亨","1,128,233","557","9,960,168","8.92","8.96","8.76","8.78","-","0.14","8.78","31","8.80","19","48.78",
"2023","燁輝","4,050,078","1,804","65,015,563","16.15","16.25","15.90","16.05","-","0.15","16.00","21","16.05","29","6.77",
"2024","志聯","82,887","76","1,677,872","20.20","20.35","20.10","20.20"," ","0.00","20.15","10","20.20","3","16.97",
"2025","千興","299,484","113","1,550,302","5.21","5.26","5.15","5.18","-","0.03","5.18","1","5.20","9","2.76",
"2027","大成鋼","16,201,822","10,382","637,220,580","39.75","39.75","39.00","39.20","-","0.70","39.15","200","39.20","72","4.43",
"2028","威致","3,793,483","1,912","101,583,960","27.15","27.35","26.25","27.15","-","0.05","27.05","1","27.15","34","5.70",
"2029","盛餘","326,064","249","8,299,952","25.60","25.75","25.25","25.30","-","0.45","25.30","1","25.40","89","6.55",
"2030","彰源","3,636,838","1,623","91,830,301","25.45","25.55","25.05","25.30","-","0.30","25.25","5","25.30","55","4.69",
"2031","新光鋼","2,790,135","1,962","109,820,196","40.00","40.05","38.95","39.30","-","0.70","39.30","1","39.35","7","8.27",
"2032","新鋼","717,008","447","14,047,420","20.20","20.20","19.35","19.50","-","0.40","19.50","5","19.65","1","34.21",
"2033","佳大","210,276","151","3,165,638","15.20","15.30","14.85","14.90","-","0.30","14.90","9","15.00","9","135.45",
"2034","允強","1,325,534","981","39,357,877","30.05","30.05","29.50","29.60","-","0.35","29.60","26","29.65","2","8.51",
"2038","海光","1,486,175","895","34,434,847","23.50","23.50","23.05","23.05","-","0.45","23.05","61","23.10","1","12.20",
"2049","上銀","3,810,679","8,820","834,208,182","220.00","223.50","215.50","216.00","-","1.50","216.00","3","216.50","12","16.20",
"2059","川湖","378,717","372","179,517,268","467.50","476.50","467.50","476.50","+","6.50","474.00","2","476.50","3","14.36",
"2062","橋椿","167,200","82","4,424,651","26.70","26.70","26.15","26.25","-","0.30","26.10","12","26.25","1","6.98",
"2069","運錩","987,037","599","22,988,287","23.75","23.75","23.10","23.30","-","0.20","23.15","63","23.30","31","4.96",
"2101","南港","562,404","346","22,312,157","39.55","39.80","39.40","39.80","+","0.25","39.75","4","39.80","13","0.00",
"2102","泰豐","1,295,836","511","26,107,763","19.65","20.45","19.60","20.10","+","0.45","20.05","11","20.10","14","0.00",
"2103","台橡","837,492","468","23,674,929","28.25","28.45","28.15","28.25","+","0.10","28.20","71","28.25","22","6.79",
"2104","國際中橡","1,751,990","644","35,921,230","20.40","20.65","20.40","20.50","+","0.10","20.50","17","20.55","27","6.90",
"2105","正新","5,107,560","1,773","180,723,143","35.15","35.55","34.85","35.50","+","0.55","35.45","54","35.50","79","26.30",
"2106","建大","2,310,485","1,275","79,921,454","35.10","35.10","34.45","34.85","-","0.15","34.80","20","34.85","29","69.70",
"2107","厚生","316,808","102","6,826,069","21.55","21.65","21.50","21.65","+","0.10","21.60","26","21.65","12","9.37",
"2108","南帝","397,245","415","16,886,207","43.20","43.20","42.30","42.30","-","0.65","42.30","24","42.45","3","6.77",
"2109","華豐","35,524","49","519,867","14.60","14.70","14.60","14.60","+","0.05","14.60","18","14.65","15","14.17",
"2114","鑫永銓","38,964","62","4,408,462","111.00","114.00","111.00","114.00","+","3.00","113.50","1","114.00","4","0.00",
"2115","六暉-KY","38,278","52","1,216,863","32.10","32.40","31.50","31.50","-","0.50","31.50","8","31.65","1","9.05",
"2201","裕隆","3,431,517","1,866","145,364,116","42.30","42.65","42.05","42.40","-","0.15","42.30","40","42.40","71","69.51",
"2204","中華","1,422,605","1,007","63,308,089","44.90","44.90","44.25","44.35","-","0.45","44.30","26","44.40","20","0.00",
"2206","三陽工業","2,452,443","1,585","87,825,986","35.35","36.20","35.35","35.80","+","0.10","35.75","2","35.80","29","11.51",
"2207","和泰車","168,760","250","102,918,184","612.00","612.00","606.00","611.00","+","3.00","610.00","1","611.00","10","31.67",
"2208","台船","857,402","504","16,077,424","18.75","18.90","18.65","18.75"," ","0.00","18.70","1","18.75","34","0.00",
"2211","長榮鋼","227,502","208","14,471,432","63.90","64.30","63.00","63.70","-","0.20","63.70","29","63.90","4","11.44",
"2227","裕日車","20,487","79","4,387,664","214.00","215.00","213.50","214.50"," ","0.00","214.50","1","215.00","1","25.18",
"2228","劍麟","121,657","120","8,589,905","71.00","71.40","70.00","70.30","-","0.70","70.30","2","70.50","1","22.82",
"2231","為升","1,046,030","905","154,785,850","139.50","153.50","139.50","150.00","+","8.00","150.00","2","151.00","1","35.97",
"2233","宇隆","305,546","259","35,345,291","115.00","116.50","115.00","116.00","+","0.50","116.00","10","116.50","17","11.21",
"2236","百達-KY","12,060","14","256,185","21.35","21.35","21.20","21.20","-","0.25","21.20","2","21.30","2","14.13",
"2239","英利-KY","275,551","205","18,892,961","68.80","69.50","67.50","68.80"," ","0.00","68.20","9","68.80","9","18.06",
"2241","艾姆勒","57,796","54","1,795,967","31.05","31.30","30.90","31.20","+","0.15","31.20","1","31.25","1","0.00",
"2243","宏旭-KY","337,116","118","5,507,396","15.95","16.55","15.95","16.20"," ","0.00","16.15","3","16.20","1","0.00",
"2247","汎德永業","19,750","56","4,062,177","207.00","207.00","205.00","205.50","-","0.50","205.00","11","205.50","1","12.35",
"2250","IKKA-KY","13,215","17","1,080,198","81.20","82.30","81.20","81.80","-","0.10","81.60","1","81.80","1","22.23",
"2301","光寶科","7,333,724","3,582","490,791,260","66.80","67.40","66.20","67.20","X","0.00","67.20","27","67.30","193","13.18",
"2302","麗正","3,519,528","1,637","61,413,083","17.15","18.05","17.00","17.30","+","0.50","17.30","13","17.35","32","19.44",
"2303","聯電","55,441,095","31,199","2,388,910,369","43.55","43.60","42.85","43.05","-","0.45","43.05","170","43.10","1,427","7.21",
"2305","全友","9,464,083","4,885","235,560,971","24.55","25.45","24.30","24.60","+","0.30","24.60","19","24.65","75","111.82",
"2308","台達電","3,813,224","3,009","1,037,940,467","274.00","274.00","271.00","272.50","-","1.50","272.00","11","272.50","42","26.90",
"2312","金寶","3,823,655","1,479","49,144,740","13.00","13.00","12.75","12.80","-","0.10","12.80","16","12.85","82","40.00",
"2313","華通","22,807,480","10,846","1,180,400,851","51.60","52.20","51.00","52.00","+","1.00","52.00","50","52.10","496","8.95",
"2314","台揚","16,099,260","10,014","840,841,744","50.50","53.80","50.40","51.10","+","0.70","51.10","119","51.20","6","0.00",
"2316","楠梓電","141,978","110","3,930,290","27.70","27.80","27.55","27.65"," ","0.00","27.65","21","27.70","3","8.25",
"2317","鴻海","28,989,314","15,650","3,220,129,668","112.00","112.00","110.50","111.00","-","1.00","111.00","693","111.50","3,502","10.67",
"2321","東訊","7,345","10","42,944","5.85","5.85","5.85","5.85","X","0.00","5.80","1","5.85","2","45.00",
"2323","中環","9,358,902","2,775","75,899,203","8.10","8.19","7.97","8.07","+","0.04","8.07","109","8.08","6","0.00",
"2324","仁寶","13,159,220","4,801","295,478,115","22.30","22.65","22.25","22.50","+","0.05","22.50","45","22.55","209","8.36",
"2327","國巨","1,537,792","1,668","512,954,812","335.00","335.50","331.50","332.50","-","2.00","332.00","68","332.50","19","7.47",
"2328","廣宇","1,273,087","793","46,002,843","36.00","36.40","35.90","36.15","+","0.15","36.10","13","36.15","21","17.81",
"2329","華泰","9,235,905","3,080","163,534,410","17.60","17.95","17.45","17.75","+","0.25","17.70","120","17.75","45","7.79",
"2330","台積電","21,234,122","20,628","11,141,160,337","526.00","526.00","523.00","525.00","+","2.00","524.00","260","525.00","1,375","17.86",
"2331","精英","25,998,850","8,944","622,895,451","22.45","24.65","22.40","24.65","+","2.20","24.65","53,619","--","0","19.11",
"2332","友訊","44,120,436","7,605","770,358,810","16.80","17.80","16.80","17.20","+","0.45","17.20","255","17.25","72","46.49",
"2337","旺宏","6,665,387","3,548","222,411,414","33.60","33.70","33.05","33.25","-","0.20","33.25","3","33.30","124","4.12",
"2338","光罩","2,140,686","1,432","167,816,365","77.50","79.50","77.40","78.00"," ","0.00","78.00","8","78.10","8","54.93",
"2340","台亞","2,562,860","2,221","105,053,760","40.70","41.40","40.60","40.70","-","0.10","40.70","11","40.75","11","26.43",
"2342","茂矽","1,143,904","780","46,422,151","40.70","41.10","40.00","40.35","-","0.20","40.30","17","40.35","6","13.14",
"2344","華邦電","13,862,868","6,701","309,396,632","22.45","22.60","22.20","22.20","-","0.25","22.15","1,109","22.20","1","4.81",
"2345","智邦","3,576,913","3,290","999,518,612","279.00","283.00","275.00","279.50","+","0.50","279.50","10","280.00","49","26.07",
"2347","聯強","4,036,219","2,334","227,849,749","55.70","57.00","55.50","56.60","+","1.00","56.50","152","56.60","5","5.79",
"2348","海悅","99,309","139","7,585,161","76.60","76.60","76.00","76.00","-","0.50","76.00","1","76.10","1","7.75",
"2348A","海悅甲特","1,742","5","64,448","37.05","37.05","37.05","37.05","X","0.00","37.10","1","37.15","3","0.00",
"2349","錸德","7,369,030","2,537","63,946,054","8.33","8.99","8.33","8.71","+","0.39","8.71","22","8.74","3","0.00",
"2351","順德","1,355,667","1,053","166,914,109","121.00","124.50","121.00","123.50","+","1.50","123.00","13","123.50","10","23.08",
"2352","佳世達","5,896,488","2,827","165,767,335","27.60","28.45","27.55","28.15","+","0.65","28.10","232","28.15","10","14.15",
"2353","宏碁","13,316,067","3,742","287,995,474","22.00","22.25","21.95","22.15","+","0.20","22.10","501","22.15","16","7.22",
"2354","鴻準","2,225,510","1,569","112,328,615","50.40","50.80","50.20","50.40"," ","0.00","50.40","45","50.50","184","18.46",
"2355","敬鵬","849,424","615","25,589,232","29.85","30.30","29.80","30.30","+","0.45","30.25","6","30.30","62","28.32",
"2356","英業達","7,394,371","3,171","178,713,094","24.00","24.40","23.95","24.15"," ","0.00","24.15","223","24.20","53","11.96",
"2357","華碩","6,585,988","6,404","1,662,840,280","250.50","255.50","248.00","254.50","+","2.00","254.50","54","255.00","39","5.29",
"2358","廷鑫","905,642","438","13,538,315","15.25","15.30","14.75","14.85","-","0.20","14.85","14","14.90","1","11.60",
"2359","所羅門","5,596,770","2,935","156,292,941","27.75","28.30","27.65","27.65","-","0.05","27.65","71","27.70","3","13.62",
"2360","致茂","1,093,895","946","200,014,831","181.00","185.00","180.50","184.00","+","2.00","182.50","13","184.00","12","19.53",
"2362","藍天","388,366","299","12,231,790","31.20","31.75","31.20","31.45"," ","0.00","31.45","6","31.60","9","10.73",
"2363","矽統","6,968,854","3,367","160,301,518","22.75","23.30","22.70","23.05","+","0.10","23.00","50","23.05","68","15.26",
"2364","倫飛","280,286","316","26,150,594","93.30","93.30","93.30","93.30","+","8.40","93.30","6,130","--","0","44.22",
"2365","昆盈","730,795","296","7,934,047","10.95","11.00","10.75","10.75","-","0.10","10.75","6","10.80","6","37.07",
"2367","燿華","31,656,193","12,046","630,778,765","20.05","20.30","19.60","20.10","-","0.05","20.10","50","20.15","80","0.00",
"2368","金像電","12,001,479","7,402","982,889,360","80.50","82.70","80.10","82.30","+","1.80","82.10","12","82.30","19","11.48",
"2369","菱生","737,481","453","11,960,867","16.20","16.35","16.15","16.25","+","0.10","16.20","9","16.25","33","7.56",
"2371","大同","17,600,669","3,560","611,657,255","34.40","35.10","34.30","34.95","+","0.45","34.90","280","34.95","189","19.86",
"2373","震旦行","9,372","28","790,364","84.50","84.50","84.20","84.20"," ","0.00","84.20","3","84.30","1","15.45",
"2374","佳能","6,737,356","3,525","168,240,412","24.25","25.25","24.25","25.00","+","0.70","25.00","19","25.05","8","312.50",
"2375","凱美","717,862","713","39,779,776","55.10","56.00","54.80","55.20","-","0.40","55.20","13","55.50","10","7.54",
"2376","技嘉","6,171,197","6,862","519,614,476","85.70","85.70","83.50","83.60","-","1.60","83.60","135","83.70","8","4.68",
"2377","微星","10,611,173","6,222","1,342,544,809","126.00","128.50","125.00","127.50","+","3.00","127.50","175","128.00","30","6.66",
"2379","瑞昱","2,158,092","2,419","781,928,699","366.50","368.50","357.50","361.00","-","2.00","361.00","1","361.50","4","9.57",
"2380","虹光","2,855,580","1,422","36,387,035","13.50","13.50","12.40","12.50","-","1.00","12.50","53","12.65","29","0.00",
"2382","廣達","14,420,786","8,841","1,121,885,862","77.20","78.50","76.00","78.40","+","0.60","78.30","45","78.40","97","10.29",
"2383","台光電","2,641,195","2,303","466,095,735","177.50","178.00","175.00","175.00","-","1.50","175.00","67","175.50","25","10.25",
"2385","群光","1,635,999","1,185","136,884,158","83.40","84.10","82.90","83.70","+","0.80","83.60","2","83.70","3","8.85",
"2387","精元","765,513","476","28,814,766","37.90","37.90","37.50","37.60"," ","0.00","37.55","18","37.60","4","7.54",
"2388","威盛","36,158,507","20,935","2,925,969,122","82.00","85.00","77.60","77.80","-","6.10","77.80","167","77.90","33","15.53",
"2390","云辰","588,211","337","8,752,493","14.85","15.00","14.80","14.85","+","0.05","14.85","18","14.90","15","0.00",
"2392","正崴","1,355,048","930","46,998,557","34.30","34.85","34.20","34.85","+","0.70","34.85","1","34.90","61","15.15",
"2393","億光","683,339","594","26,883,846","39.70","39.70","39.15","39.15","-","0.25","39.15","24","39.20","3","10.04",
"2395","研華","617,155","621","210,790,035","343.50","344.50","339.00","342.50","+","1.50","342.50","3","343.00","13","27.76",
"2397","友通","51,071","37","2,986,861","59.10","59.10","58.10","58.20","-","0.50","58.10","1","58.60","17","9.72",
"2399","映泰","1,717,984","863","27,350,886","16.10","16.10","15.80","15.80","-","0.20","15.80","102","15.85","28","16.63",
"2401","凌陽","2,963,496","2,005","78,538,773","26.60","26.80","26.30","26.35","-","0.25","26.35","34","26.40","22","15.41",
"2402","毅嘉","641,595","302","9,659,270","15.15","15.15","15.00","15.05","-","0.05","15.05","6","15.10","28","16.91",
"2404","漢唐","326,770","3,457","52,730,887","163.00","163.00","160.50","161.00","-","2.00","161.00","22","161.50","5","10.52",
"2405","輔信","13,680,527","4,568","197,365,651","13.95","14.65","13.90","14.45","+","0.50","14.40","262","14.45","208","21.25",
"2406","國碩","6,855,024","3,211","152,971,491","22.20","22.50","22.10","22.20","+","0.20","22.15","75","22.20","59","0.00",
"2408","南亞科","3,537,044","2,229","189,786,781","53.90","54.00","53.40","53.80"," ","0.00","53.70","58","53.80","41","6.15",
"2409","友達","83,160,663","17,763","1,308,703,206","15.40","15.95","15.35","15.85","+","0.60","15.80","210","15.85","1,087","5.15",
"2412","中華電","7,528,320","5,142","932,701,843","125.00","125.00","123.00","123.50","-","1.00","123.50","369","124.00","449","26.11",
"2413","環科","334,349","170","6,601,231","19.65","19.90","19.50","19.85","+","0.20","19.80","1","19.85","4","17.57",
"2414","精技","110,775","123","3,475,541","31.50","31.60","31.20","31.45","-","0.20","31.45","13","31.60","9","9.62",
"2415","錩新","104,162","92","3,042,289","29.05","29.35","29.05","29.15","-","0.05","29.15","7","29.30","14","16.75",
"2417","圓剛","398,980","232","9,093,169","22.80","23.05","22.50","22.60","+","0.10","22.55","9","22.60","3","0.00",
"2419","仲琦","73,884,409","32,264","2,242,175,049","30.95","31.40","29.25","29.40","-","1.05","29.40","77","29.45","19","32.31",
"2420","新巨","212,037","227","9,269,162","43.85","43.90","43.55","43.90","+","0.05","43.80","2","43.90","8","10.19",
"2421","建準","1,306,908","912","56,789,616","43.60","43.80","43.00","43.50","+","0.40","43.50","10","43.65","2","15.26",
"2423","固緯","133,724","107","3,558,093","26.60","26.75","26.45","26.60","+","0.05","26.55","6","26.65","1","10.68",
"2424","隴華","3,000","3","58,500","19.50","19.50","19.50","19.50","+","0.10","19.20","1","19.50","1","0.00",
"2425","承啟","495,179","318","13,296,735","26.85","27.35","26.55","26.55","-","0.45","26.55","23","26.60","3","9.35",
"2426","鼎元","1,273,612","583","25,212,693","19.85","20.15","19.65","19.65","-","0.10","19.65","21","19.70","9","10.23",
"2427","三商電","1,302,969","420","17,046,558","12.95","13.20","12.80","13.15","+","0.30","13.15","23","13.20","50","11.54",
"2428","興勤","304,724","396","43,872,548","145.50","145.50","143.00","143.50","-","1.00","143.00","40","143.50","7","11.94",
"2429","銘旺科","30","1","390","--","--","--","--"," ","0.00","12.80","3","13.00","2","0.00",
"2430","燦坤","293,349","394","12,744,632","43.85","44.00","43.10","43.55","-","0.35","43.50","9","43.60","1","7.64",
"2431","聯昌","447,111","198","4,924,659","10.90","11.15","10.90","11.10","+","0.30","11.05","12","11.10","15","0.00",
"2433","互盛電","9,167","26","448,396","48.90","49.00","48.90","48.95","+","0.05","48.95","2","49.00","25","12.88",
"2434","統懋","70,310","10","2,183,834","31.50","31.50","30.20","30.20","-","0.25","30.05","1","30.30","1","0.00",
"2436","偉詮電","1,914,021","1,567","108,750,379","56.60","57.50","56.30","57.00","+","0.10","56.90","26","57.00","82","19.13",
"2438","翔耀","40,506","33","543,578","13.40","13.60","13.20","13.30"," ","0.00","13.30","1","13.50","1","0.00",
"2439","美律","1,911,599","1,380","162,944,247","83.70","86.40","83.70","86.40","+","2.90","86.30","3","86.40","16","12.47",
"2440","太空梭","399,734","261","5,616,614","13.90","14.20","13.90","14.15","+","0.25","14.15","2","14.20","52","128.64",
"2441","超豐","1,222,832","1,065","78,213,680","64.00","64.30","63.50","63.90"," ","0.00","63.90","2","64.00","10","7.58",
"2442","新美齊","1,098,598","483","14,182,372","12.75","13.00","12.70","12.95","+","0.30","12.95","7","13.00","130","14.55",
"2443","昶虹","78,071","40","246,520","3.21","3.21","3.12","3.21"," ","0.00","3.19","9","3.21","1","0.00",
"2444","兆勁","1,967,634","983","29,128,813","14.60","15.15","14.55","14.55","-","0.30","14.55","11","14.60","1","22.73",
"2449","京元電子","8,157,243","5,208","310,787,041","38.00","38.35","37.85","38.05","+","0.05","38.05","32","38.15","15","6.64",
"2450","神腦","75,071","64","2,384,902","31.85","31.95","31.65","31.90","+","0.05","31.85","1","31.90","5","13.18",
"2451","創見","266,883","307","17,656,569","66.70","66.70","65.80","65.90","-","0.40","65.90","6","66.00","1","9.19",
"2453","凌群","677,286","389","18,305,560","26.20","27.40","26.20","27.20","+","1.00","27.15","9","27.20","1","11.88",
"2454","聯發科","5,593,958","7,766","3,974,041,901","709.00","717.00","705.00","706.00"," ","0.00","706.00","55","707.00","18","8.84",
"2455","全新","1,577,109","1,654","112,899,601","71.10","73.00","70.90","71.30","-","0.20","71.10","12","71.30","1","16.35",
"2457","飛宏","4,733,725","2,692","185,786,004","39.05","39.70","38.70","39.15","+","0.05","39.15","52","39.20","38","0.00",
"2458","義隆","942,447","880","98,021,907","105.00","105.50","103.00","103.50","-","1.00","103.50","2","104.00","63","6.90",
"2459","敦吉","65,930","159","3,318,553","50.50","51.00","49.80","50.40","-","0.10","50.40","1","50.50","5","10.35",
"2460","建通","176,578","132","3,044,416","17.75","17.75","17.10","17.15"," ","0.00","17.15","1","17.20","4","29.07",
