"111年04月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1708","東鹼","76,475,774","29,638","4,629,029,253","58.70","61.70","58.00","61.70","+","5.60","61.70","70,539","--","0","22.94",
"1709","和益","15,941,409","7,247","452,114,079","27.60","28.80","27.50","28.25","+","0.95","28.25","117","28.30","24","14.20",
"1710","東聯","5,000,660","2,002","114,924,198","22.70","23.15","22.65","22.85","+","0.35","22.85","66","22.90","8","22.18",
"1711","永光","13,497,577","6,162","347,705,659","25.00","26.25","24.95","26.05","+","1.25","26.00","14","26.05","54","30.29",
"1712","興農","15,973,846","8,135","556,457,325","33.30","35.50","32.90","35.15","+","2.50","35.10","21","35.15","14","16.05",
"1713","國化","121,334","42","2,916,974","23.90","24.10","23.85","24.10","+","0.25","24.00","1","24.10","15","23.17",
"1714","和桐","1,957,177","541","20,567,981","10.50","10.55","10.45","10.50","+","0.10","10.45","225","10.50","20","14.58",
"1717","長興","5,158,109","2,895","189,506,773","36.30","37.10","36.25","36.75","+","0.70","36.75","17","36.80","36","12.85",
"1718","中纖","4,497,007","1,724","42,752,049","9.34","9.58","9.34","9.51","+","0.18","9.50","87","9.51","13","0.00",
"1720","生達","453,652","345","19,175,860","42.45","42.50","42.15","42.15","-","0.30","42.15","4","42.20","5","10.64",
"1721","三晃","17,244,695","7,801","410,612,537","22.85","24.45","22.65","24.45","+","2.20","24.45","51,251","--","0","0.00",
"1722","台肥","38,582,078","22,670","3,062,731,163","76.80","81.00","76.10","80.00","+","4.90","79.90","19","80.00","191","25.81",
"1723","中碳","362,823","1,216","42,035,079","116.00","116.50","115.00","116.50","+","1.50","116.00","38","116.50","35","24.63",
"1725","元禎","176,000","148","4,751,150","26.90","27.30","26.60","26.80","+","0.15","26.80","6","27.00","2","15.23",
"1726","永記","27,110","22","1,984,730","73.10","73.40","73.10","73.20","+","0.10","73.10","4","73.20","2","13.43",
"1727","中華化","18,802,245","10,868","935,301,905","47.80","50.80","47.35","49.30","+","2.30","49.30","83","49.40","7","26.51",
"1730","花仙子","17,922","39","1,107,742","61.50","62.00","61.50","61.80","-","0.20","61.80","1","62.00","13","14.93",
"1731","美吾華","196,050","129","3,877,776","19.80","19.90","19.75","19.90","+","0.05","19.75","35","19.90","11","16.05",
"1732","毛寶","34,982,667","19,335","1,769,776,218","50.50","52.00","49.10","49.10","-","1.80","49.10","31","49.25","5","106.74",
"1733","五鼎","482,076","332","12,679,623","26.20","26.40","26.10","26.30","+","0.20","26.30","29","26.35","1","13.02",
"1734","杏輝","6,688,733","2,617","198,021,772","29.35","30.20","29.35","29.75","+","1.00","29.70","88","29.75","74","0.00",
"1735","日勝化","6,005","11","107,890","17.95","18.10","17.90","18.10","+","0.30","17.90","4","18.10","2","181.00",
"1736","喬山","122,238","116","6,585,649","54.00","54.50","53.50","54.00"," ","0.00","53.70","4","54.10","1","415.38",
"1737","臺鹽","152,446","207","5,198,970","34.05","34.20","34.05","34.05"," ","0.00","34.05","47","34.25","8","17.28",
"1752","南光","51,040","35","1,910,939","37.65","37.65","37.35","37.40","-","0.20","37.40","4","37.55","3","19.28",
"1760","寶齡富錦","9,082,611","6,130","986,704,215","111.50","112.50","105.00","105.50","-","6.00","105.50","35","106.00","9","86.48",
"1762","中化生","850,251","749","47,511,639","53.70","56.90","53.70","56.10","+","2.40","56.10","12","56.30","3","10.85",
"1773","勝一","1,316,394","5,930","295,462,514","220.00","228.50","220.00","221.50","+","3.00","221.50","12","222.00","2","27.41",
"1776","展宇","30,151","30","657,461","21.70","21.90","21.50","21.90","+","0.20","21.70","1","21.90","3","10.79",
"1783","和康生","50,124","163","2,109,151","42.00","42.50","41.85","42.15","+","0.45","42.00","2","42.30","1","36.97",
"1786","科妍","125,739","249","5,100,279","40.70","40.85","40.30","40.85","+","0.15","40.65","2","40.85","1","26.53",
"1789","神隆","587,248","315","14,213,796","24.20","24.35","24.05","24.25","+","0.20","24.20","13","24.25","24","78.23",
"1795","美時","13,234,114","8,044","1,706,767,296","131.00","133.00","125.00","129.00","+","0.50","128.50","11","129.00","25","24.11",
"1802","台玻","4,746,575","2,131","118,424,544","24.60","25.10","24.60","25.10","+","0.50","25.05","3","25.10","19","6.35",
"1805","寶徠","76,236","40","1,019,458","13.45","13.60","13.25","13.60","+","0.20","13.40","2","13.65","1","0.00",
"1806","冠軍","1,023,149","413","12,580,999","12.20","12.40","12.15","12.25","+","0.15","12.25","43","12.30","12","5.35",
"1808","潤隆","360,680","268","21,223,870","58.20","59.60","58.00","58.90","+","0.70","58.90","7","59.00","9","13.83",
"1809","中釉","289,995","152","4,059,253","14.00","14.05","13.95","14.00","+","0.15","14.00","9","14.05","58","56.00",
"1810","和成","580,600","317","9,398,979","16.20","16.30","16.10","16.20","-","0.05","16.15","60","16.20","7","4.86",
"1817","凱撒衛","206,145","38","7,347,597","35.85","35.85","35.55","35.60","-","0.25","35.60","12","35.65","1","11.60",
"1903","士紙","57,200","63","3,442,939","60.40","60.40","59.90","60.40"," ","0.00","60.30","2","60.40","3","188.75",
"1904","正隆","813,935","1,038","28,099,658","34.60","34.65","34.45","34.50","-","0.10","34.50","108","34.55","8","9.64",
"1905","華紙","664,131","480","14,493,360","22.00","22.00","21.70","21.85","+","0.10","21.80","44","21.85","3","48.56",
"1906","寶隆","160,552","127","3,272,577","20.60","20.65","20.25","20.30"," ","0.00","20.30","6","20.35","3","16.64",
"1907","永豐餘","840,511","540","27,798,496","33.05","33.20","32.95","33.05","+","0.05","33.05","3","33.10","20","10.56",
"1909","榮成","1,870,378","1,035","39,547,255","21.00","21.30","20.85","21.30","+","0.40","21.25","39","21.30","88","11.58",
"2002","中鋼","30,094,082","11,638","1,174,793,324","39.00","39.20","38.85","39.20","+","0.40","39.15","130","39.20","203","9.63",
"2002A","中鋼特","21,100","13","1,113,900","52.70","52.90","52.70","52.90"," ","0.00","52.70","2","52.90","5","0.00",
"2006","東和鋼鐵","3,395,059","2,376","230,772,069","67.50","68.70","67.10","68.70","+","1.50","68.60","3","68.70","6","8.49",
"2007","燁興","876,220","563","16,816,292","19.30","19.40","19.00","19.20","+","0.20","19.20","19","19.30","3","960.00",
"2008","高興昌","635,425","149","12,378,406","19.80","19.80","19.15","19.25","-","0.10","19.25","1","19.40","9","91.67",
"2009","第一銅","999,870","588","44,468,382","44.80","44.80","44.35","44.60","+","0.30","44.60","5","44.65","6","37.80",
"2010","春源","1,508,579","810","36,699,317","24.15","24.55","24.05","24.50","+","0.50","24.45","16","24.50","10","13.03",
"2012","春雨","211,790","149","6,432,601","30.20","30.65","29.95","30.55","+","0.55","30.50","5","30.55","3","10.87",
"2013","中鋼構","523,060","370","29,890,140","57.00","57.70","56.80","57.20","+","0.30","57.10","9","57.40","2","23.16",
"2014","中鴻","17,659,984","8,209","828,872,280","46.50","47.50","46.00","47.50","+","1.75","47.45","12","47.50","102","10.75",
"2015","豐興","455,159","342","40,114,055","88.00","88.60","87.50","88.50","+","1.00","88.50","49","88.60","11","12.75",
"2017","官田鋼","1,466,823","696","28,112,341","19.05","19.35","18.90","19.20","+","0.35","19.20","1","19.25","7","9.65",
"2020","美亞","272,397","493","8,757,497","32.15","32.40","31.85","32.20","+","0.45","32.20","3","32.30","5","9.15",
"2022","聚亨","1,067,338","546","13,733,062","12.90","12.95","12.80","12.90","+","0.10","12.85","49","12.90","4","14.49",
"2023","燁輝","8,450,086","3,616","207,343,362","24.40","24.90","24.10","24.85","+","0.80","24.85","179","24.90","260","9.04",
"2024","志聯","277,152","198","6,729,705","24.25","24.55","24.10","24.40","+","0.25","24.35","1","24.40","5","16.60",
"2025","千興","1,367,062","295","7,139,537","5.31","5.31","5.20","5.21","-","0.10","5.21","32","5.22","13","5.32",
"2027","大成鋼","25,047,192","12,117","1,258,707,997","49.30","51.10","48.85","51.00","+","2.25","50.90","75","51.00","341","9.32",
"2028","威致","622,060","378","25,201,771","40.50","40.90","40.15","40.80","+","0.80","40.80","2","40.85","3","7.98",
"2029","盛餘","5,508,820","3,451","196,404,204","34.85","36.45","34.60","36.45","+","2.15","36.40","64","36.45","20","9.25",
"2030","彰源","22,681,783","10,118","784,316,283","33.70","35.70","33.25","35.45","+","2.95","35.40","2","35.45","119","8.26",
"2031","新光鋼","5,432,735","3,244","373,668,479","68.70","69.60","68.00","69.20","+","1.30","69.10","30","69.20","2","8.17",
"2032","新鋼","5,762,472","3,032","199,116,056","34.10","35.10","33.85","34.70","+","1.30","34.70","19","34.75","21","27.11",
"2033","佳大","1,901,684","939","44,994,521","23.60","24.05","23.40","23.70","+","0.65","23.65","32","23.70","5","131.67",
"2034","允強","3,893,036","1,966","138,505,599","35.00","36.00","34.75","35.90","+","1.35","35.90","24","35.95","10","12.69",
"2038","海光","1,698,018","873","58,202,114","34.00","34.55","33.80","34.45","+","1.05","34.45","61","34.50","34","13.56",
"2049","上銀","1,652,456","2,447","396,372,973","242.00","244.50","237.50","237.50","+","2.50","237.50","25","238.00","5","22.92",
"2059","川湖","254,662","299","112,594,253","435.00","447.50","430.00","446.00","+","21.00","445.50","3","446.50","2","20.51",
"2062","橋椿","45,206","35","1,203,262","26.60","26.75","26.55","26.55"," ","0.00","26.55","2","26.65","3","12.18",
"2069","運錩","2,314,084","1,191","81,410,918","34.45","35.60","34.40","35.45","+","1.35","35.45","30","35.50","26","7.90",
"2101","南港","2,194,952","817","90,812,174","41.00","41.80","41.00","41.60","+","0.25","41.30","6","41.60","23","0.00",
"2102","泰豐","1,096,910","443","29,371,515","26.80","26.95","26.55","26.85","+","0.05","26.80","16","26.85","1","0.00",
"2103","台橡","3,705,435","1,763","122,823,899","33.35","33.40","33.00","33.10","-","0.15","33.10","14","33.15","13","6.95",
"2104","國際中橡","3,775,762","1,492","100,948,595","27.00","27.10","26.50","26.60","-","0.25","26.60","3","26.65","5","7.60",
"2105","正新","1,510,653","810","52,969,368","35.20","35.20","35.00","35.00","+","0.05","35.00","112","35.10","12","21.47",
"2106","建大","423,713","284","13,515,363","31.85","32.10","31.75","31.95","+","0.10","31.90","5","31.95","3","31.63",
"2107","厚生","202,041","173","4,541,448","22.50","22.50","22.40","22.45","-","0.05","22.45","27","22.50","6","9.89",
"2108","南帝","2,017,648","1,833","120,388,988","59.90","60.70","59.20","59.30","-","0.50","59.30","20","59.40","4","3.97",
"2109","華豐","49,763","128","785,795","15.75","15.85","15.65","15.80","+","0.05","15.80","2","15.85","1","12.15",
"2114","鑫永銓","79,425","75","10,199,220","129.00","129.00","128.00","128.50","+","0.50","128.50","10","129.00","19","10.35",
"2115","六暉-KY","15,925","19","615,171","38.60","38.65","38.60","38.60","-","0.25","38.60","1","38.65","1","9.60",
"2201","裕隆","805,884","444","32,235,587","40.00","40.15","39.90","39.90"," ","0.00","39.90","109","40.00","2","8.40",
"2204","中華","1,792,913","1,136","106,180,018","58.90","59.40","58.90","59.40","+","0.60","59.30","13","59.40","11","7.87",
"2206","三陽工業","367,142","376","10,354,227","28.15","28.35","28.15","28.25","+","0.10","28.20","13","28.25","9","12.23",
"2207","和泰車","89,136","129","51,769,823","581.00","584.00","576.00","583.00","+","8.00","581.00","1","584.00","6","19.64",
"2208","台船","1,704,042","1,040","35,350,543","20.95","20.95","20.65","20.75","-","0.05","20.75","33","20.80","17","2,075.00",
"2211","長榮鋼","1,232,110","877","76,546,403","62.10","62.70","61.50","62.00","+","0.40","61.90","67","62.00","23","20.26",
"2227","裕日車","45,186","89","11,207,408","247.00","250.00","246.00","248.50","+","2.50","248.00","13","249.50","4","24.63",
"2228","劍麟","20,200","22","1,364,135","67.70","67.70","67.40","67.40","-","0.40","67.40","4","67.60","1","21.40",
"2231","為升","217,988","212","32,885,034","149.50","153.50","148.50","153.50","+","5.00","153.00","1","153.50","1","36.29",
"2233","宇隆","4,207,436","3,052","490,020,107","112.50","120.00","112.00","117.00","+","6.50","117.00","10","117.50","8","13.00",
"2236","百達-KY","79,000","62","2,078,700","26.00","26.60","25.95","26.50","+","0.50","26.45","2","26.50","3","18.03",
"2239","英利-KY","34,000","29","2,408,400","71.50","71.50","70.50","70.50","-","0.70","70.50","4","71.60","1","12.50",
"2241","艾姆勒","150,500","91","6,303,000","42.30","42.45","41.60","42.00","-","0.30","41.95","6","42.00","2","0.00",
"2243","宏旭-KY","297,647","230","4,956,140","16.15","17.30","16.10","16.70","+","0.70","16.70","2","16.75","2","0.00",
"2247","汎德永業","9,708","38","2,022,613","209.00","209.00","207.50","208.50","+","0.50","208.00","8","209.00","3","13.57",
"2250","IKKA-KY","58,156","145","5,634,394","97.90","97.90","96.50","96.80","-","1.10","96.80","1","97.00","9","17.32",
"2301","光寶科","2,308,719","2,111","155,442,228","67.10","67.80","66.90","67.60","+","1.20","67.60","14","67.70","74","11.12",
"2302","麗正","585,659","187","9,375,454","16.00","16.25","15.90","16.05","+","0.10","16.05","8","16.10","11","31.47",
"2303","聯電","92,177,478","49,672","4,615,636,293","50.10","50.40","50.00","50.00"," ","0.00","50.00","11,971","50.10","1,107","11.19",
"2305","全友","691,749","343","6,179,594","8.86","9.01","8.85","9.00","+","0.20","8.98","5","9.00","1","150.00",
"2308","台達電","4,201,444","5,637","1,096,955,733","260.00","265.00","259.00","261.00"," ","0.00","260.50","17","261.00","30","25.29",
"2312","金寶","12,505,500","4,295","187,700,283","15.25","15.25","14.90","15.10","+","0.20","15.10","50","15.15","123","1,510.00",
"2313","華通","17,112,328","8,905","797,524,947","46.45","47.30","45.90","46.65","+","0.75","46.65","103","46.70","7","10.82",
"2314","台揚","2,702,440","2,333","181,908,129","67.90","68.60","66.30","66.30","-","0.80","66.30","36","66.50","4","0.00",
"2316","楠梓電","275,305","381","8,163,434","29.60","29.80","29.55","29.60","+","0.05","29.55","30","29.65","1","10.07",
"2317","鴻海","25,228,715","16,466","2,595,666,790","103.00","103.50","102.50","103.00"," ","0.00","102.50","5,723","103.00","199","10.25",
"2321","東訊","434","9","2,724","--","--","--","--"," ","0.00","6.33","1","6.50","2","108.33",
"2323","中環","8,374,571","1,951","84,446,654","10.05","10.15","10.00","10.05","+","0.10","10.05","135","10.10","263","71.79",
"2324","仁寶","22,225,933","6,960","580,962,737","26.20","26.35","26.00","26.15","+","0.10","26.15","99","26.20","394","9.02",
"2327","國巨","1,591,774","2,082","658,213,787","414.00","417.50","411.50","413.00","+","4.00","412.50","47","413.50","5","8.87",
"2328","廣宇","3,117,395","1,592","119,378,276","38.60","38.60","38.10","38.25","+","0.05","38.25","11","38.30","2","20.45",
"2329","華泰","1,845,998","846","38,855,585","21.10","21.45","20.90","21.05","+","0.05","21.00","38","21.05","1","10.12",
"2330","台積電","31,406,384","75,778","17,821,660,486","567.00","570.00","566.00","567.00","+","1.00","567.00","488","568.00","160","24.64",
"2331","精英","545,000","385","10,466,033","19.60","19.60","19.10","19.15"," ","0.00","19.10","45","19.15","6","147.31",
"2332","友訊","1,306,112","628","21,254,300","16.35","16.45","16.20","16.25","-","0.10","16.25","181","16.30","11","40.62",
"2337","旺宏","12,328,683","7,139","492,411,414","40.05","40.20","39.65","39.90","+","0.55","39.90","72","39.95","40","6.19",
"2338","光罩","4,296,254","3,139","411,450,952","95.50","96.50","94.80","96.00","+","2.00","95.90","18","96.00","82","17.33",
"2340","台亞","3,963,845","2,779","191,442,729","48.45","48.85","48.00","48.00","-","0.15","48.00","314","48.05","30","25.26",
"2342","茂矽","590,249","459","24,344,703","41.15","41.60","41.00","41.25","+","0.25","41.20","17","41.25","3","26.27",
"2344","華邦電","30,372,094","15,055","872,963,861","29.00","29.10","28.50","28.60"," ","0.00","28.60","104","28.65","29","8.39",
"2345","智邦","3,281,764","4,948","745,875,769","230.00","233.00","223.50","226.00","-","5.00","226.00","56","227.00","1","26.78",
"2347","聯強","2,809,672","1,757","212,477,344","75.70","76.00","75.10","76.00","+","1.00","75.90","2","76.00","73","7.34",
"2348","海悅","148,716","131","14,936,250","99.90","101.50","99.80","100.00"," ","0.00","100.00","43","100.50","2","8.23",
"2348A","海悅甲特","2,069","4","78,158","37.75","37.80","37.75","37.80","-","0.05","37.80","4","37.85","1","0.00",
"2349","錸德","966,437","505","8,777,614","9.08","9.12","9.06","9.08","+","0.03","9.08","6","9.09","4","0.00",
"2351","順德","7,373,665","5,222","1,070,658,333","151.00","151.00","141.50","142.00","-","7.00","142.00","4","142.50","3","30.34",
"2352","佳世達","12,907,595","5,587","440,869,264","33.80","34.50","33.65","34.15","+","1.10","34.15","17","34.20","15","8.09",
"2353","宏碁","9,545,111","4,758","275,858,464","28.55","29.10","28.50","29.00","+","0.70","29.00","39","29.05","129","7.99",
"2354","鴻準","2,783,672","1,888","169,458,015","61.20","61.40","60.70","60.80"," ","0.00","60.80","144","60.90","4","19.18",
"2355","敬鵬","1,043,266","656","33,793,893","32.15","32.65","32.15","32.30","+","0.25","32.30","19","32.35","2","38.00",
"2356","英業達","6,492,819","3,329","160,926,040","24.65","24.95","24.55","24.80","+","0.25","24.80","59","24.85","85","13.63",
"2357","華碩","2,005,550","3,121","727,480,214","361.50","364.50","361.00","364.50","+","4.00","363.00","7","364.50","28","6.08",
"2358","廷鑫","866,752","459","20,197,337","23.35","23.60","23.10","23.60","+","0.50","23.50","17","23.60","21","20.34",
"2359","所羅門","4,318,989","2,005","110,680,053","25.90","26.05","25.40","25.40","-","0.15","25.40","52","25.50","5","21.90",
"2360","致茂","1,753,772","1,787","298,042,774","176.00","176.00","168.50","169.00","-","6.50","169.00","2","169.50","24","16.98",
"2362","藍天","225,972","134","7,177,017","31.65","32.10","31.50","31.85","+","0.20","31.85","17","31.95","1","10.37",
"2363","矽統","1,436,215","904","33,753,740","23.40","23.65","23.40","23.60","+","0.25","23.55","77","23.60","87","81.38",
"2364","倫飛","14,507","78","336,976","22.60","23.40","22.60","23.40","+","0.05","23.30","1","23.45","1","20.53",
"2365","昆盈","278,705","179","3,115,384","11.20","11.30","11.15","11.20","+","0.10","11.20","6","11.25","16","48.70",
"2367","燿華","1,076,657","687","18,512,587","17.30","17.30","17.15","17.20","+","0.05","17.15","193","17.20","3","0.00",
"2368","金像電","13,150,564","9,257","1,122,539,036","85.40","87.20","83.70","84.30","+","0.60","84.30","14","84.40","7","15.58",
"2369","菱生","1,297,960","817","30,825,579","23.70","24.00","23.60","23.75","+","0.15","23.70","17","23.75","51","10.11",
"2371","大同","16,911,738","4,552","595,134,334","35.05","35.50","34.70","35.40","+","0.50","35.40","122","35.45","29","22.55",
"2373","震旦行","24,004","33","2,193,153","92.70","92.70","91.20","91.60","+","0.40","91.30","4","91.60","2","14.73",
"2374","佳能","1,301,031","690","33,088,207","25.25","25.70","25.25","25.30","+","0.15","25.30","58","25.40","21","10.63",
"2375","凱美","490,344","460","38,007,116","76.90","78.00","76.90","77.60","+","0.20","77.60","7","77.70","2","9.00",
"2376","技嘉","9,188,275","8,375","1,121,918,302","124.00","125.00","120.50","122.50"," ","0.00","122.00","136","122.50","19","5.83",
"2377","微星","3,437,982","5,712","423,337,433","125.00","126.00","122.00","122.50","-","2.50","122.50","348","123.00","34","6.12",
"2379","瑞昱","2,777,986","2,876","1,132,950,229","410.50","414.00","405.00","407.00","-","0.50","406.50","4","407.00","4","12.33",
"2380","虹光","539,428","438","6,527,773","11.80","12.35","11.75","12.15","+","0.50","12.15","7","12.20","36","0.00",
"2382","廣達","10,042,688","6,238","859,909,497","86.00","86.30","85.30","85.90","-","0.10","85.90","70","86.00","931","9.84",
"2383","台光電","982,107","829","253,765,256","260.00","263.50","255.50","257.00","+","2.00","256.50","5","257.00","12","15.58",
"2385","群光","1,280,124","918","112,084,318","86.60","88.00","86.60","87.50","+","1.00","87.50","19","87.80","1","10.07",
"2387","精元","251,629","156","10,235,814","40.90","41.10","40.45","40.80","+","0.30","40.80","6","40.85","2","7.68",
"2388","威盛","1,641,255","1,200","98,976,058","60.60","61.50","59.70","60.00","-","0.30","60.00","73","60.20","8","7.50",
"2390","云辰","456,502","296","9,143,275","20.20","20.20","19.95","20.10","+","0.20","20.05","9","20.10","9","3.02",
"2392","正崴","852,434","639","31,481,411","37.20","37.20","36.80","36.90","-","0.10","36.90","10","36.95","8","19.42",
"2393","億光","1,061,176","732","50,501,760","47.45","47.80","47.30","47.50","+","0.35","47.50","21","47.60","1","10.87",
"2395","研華","815,924","681","295,640,463","366.00","366.00","360.00","363.00","+","2.00","362.50","3","363.00","19","34.08",
"2397","友通","17,346","21","1,067,398","61.10","61.80","61.10","61.70","+","0.30","61.60","1","61.70","1","11.47",
"2399","映泰","360,756","287","7,630,763","21.10","21.30","21.10","21.10","+","0.10","21.10","37","21.15","4","10.39",
"2401","凌陽","2,286,538","1,552","80,613,653","35.30","35.50","35.00","35.40","+","0.50","35.40","6","35.45","96","17.61",
"2402","毅嘉","618,092","342","9,969,440","16.20","16.30","16.00","16.15","+","0.15","16.10","27","16.15","2","21.53",
"2404","漢唐","632,361","2,697","116,093,171","183.00","185.50","182.00","185.50","+","2.00","185.00","2","185.50","5","12.77",
"2405","輔信","990,793","439","13,746,018","13.80","13.95","13.80","13.85","+","0.10","13.85","96","13.90","6","24.30",
"2406","國碩","4,018,624","2,369","101,254,607","25.00","25.55","24.85","25.25","+","0.55","25.25","55","25.30","11","280.56",
"2408","南亞科","7,120,723","3,465","475,691,229","66.80","67.20","66.40","66.80","+","0.60","66.80","529","66.90","2","9.05",
"2409","友達","34,987,621","8,824","688,018,916","19.60","19.80","19.55","19.70","+","0.20","19.65","604","19.70","207","3.07",
"2412","中華電","10,377,720","4,781","1,322,255,376","127.50","128.00","126.50","128.00","+","1.00","127.50","261","128.00","286","27.77",
"2413","環科","674,660","422","14,880,349","22.90","22.90","21.65","21.85","-","0.70","21.85","19","21.90","13","62.43",
"2414","精技","159,655","165","5,692,686","35.70","35.95","35.50","35.75","+","0.20","35.70","2","35.75","3","10.39",
"2415","錩新","178,740","156","7,380,728","41.15","41.60","41.00","41.25","+","0.45","41.25","3","41.30","1","15.11",
"2417","圓剛","811,124","751","23,036,793","28.45","28.75","28.05","28.55","+","0.35","28.55","2","28.60","14","92.10",
"2419","仲琦","746,567","386","14,521,062","19.30","19.75","19.30","19.50","+","0.25","19.45","6","19.50","7","88.64",
"2420","新巨","184,586","227","7,929,109","42.70","43.10","42.70","43.10","+","0.15","43.05","2","43.10","1","11.28",
"2421","建準","1,279,881","1,382","52,814,791","42.25","42.35","40.90","40.90","-","1.20","40.90","124","41.10","4","23.92",
"2423","固緯","105,337","74","2,962,871","28.10","28.35","28.00","28.20","+","0.10","28.20","3","28.30","4","14.10",
"2424","隴華","24,462","29","518,886","20.95","21.30","20.95","21.30","+","1.90","21.30","6","--","0","0.00",
"2425","承啟","134,407","91","3,540,135","26.50","26.50","26.20","26.35","-","0.05","26.30","2","26.35","4","20.75",
"2426","鼎元","966,636","589","24,175,885","25.20","25.25","24.85","25.10","+","0.20","25.05","1","25.10","2","10.41",
"2427","三商電","225,010","100","2,831,028","12.55","12.70","12.50","12.65","-","0.05","12.65","11","12.70","35","15.62",
"2428","興勤","420,484","395","61,353,448","143.50","149.50","143.50","144.00","+","2.00","144.00","13","144.50","1","11.70",
"2429","銘旺科","12,000","11","183,050","15.55","15.55","15.15","15.20"," ","0.00","15.35","1","15.45","2","304.00",
"2430","燦坤","261,225","179","10,162,400","38.80","39.35","38.70","38.70","-","0.05","38.70","11","39.05","1","9.85",
"2431","聯昌","142,070","466","1,685,057","11.90","11.90","11.80","11.90","+","0.20","11.85","5","11.90","13","11.55",
"2433","互盛電","16,330","18","858,550","52.60","52.60","52.50","52.50"," ","0.00","52.50","5","52.90","2","13.82",
"2434","統懋","2,460","6","87,021","35.45","35.45","35.45","35.45","+","0.70","35.05","1","35.90","1","0.00",
"2436","偉詮電","1,452,840","1,196","120,238,875","82.50","83.30","82.40","82.50","+","0.50","82.50","94","82.60","1","19.32",
"2438","翔耀","11,002","9","154,227","14.50","14.50","13.90","14.00","+","0.05","13.90","9","14.00","2","0.00",
"2439","美律","236,328","333","19,568,221","82.80","83.40","82.50","82.80"," ","0.00","82.70","4","82.80","7","15.89",
"2440","太空梭","79,514","64","1,154,830","14.50","14.70","14.40","14.70","+","0.30","14.50","6","14.70","5","19.60",
"2441","超豐","682,098","586","49,515,011","72.90","73.10","72.20","72.90","+","0.40","72.80","5","72.90","18","9.01",
"2442","新美齊","607,462","269","8,275,034","13.65","13.70","13.55","13.65","+","0.15","13.60","103","13.65","3","6.86",
"2443","昶虹","11,846","27","38,660","3.21","3.30","3.19","3.30","+","0.09","3.30","1","3.34","4","0.00",
"2444","兆勁","738,676","396","9,243,439","12.80","12.80","12.30","12.65","-","0.25","12.60","11","12.65","1","105.42",
"2449","京元電子","5,712,521","3,457","233,988,537","41.20","41.35","40.70","41.00","+","0.60","41.00","12","41.05","13","9.69",
"2450","神腦","178,430","153","6,112,333","34.00","34.40","33.90","34.30","+","0.45","34.30","33","34.40","6","14.85",
"2451","創見","404,283","313","29,740,157","73.20","73.90","73.20","73.50","+","0.50","73.50","11","73.60","3","12.46",
"2453","凌群","435,028","216","12,705,859","29.10","29.65","28.75","29.55","+","0.85","29.55","2","29.60","3","13.68",
"2454","聯發科","14,333,839","41,837","12,088,289,411","851.00","859.00","834.00","840.00","-","10.00","840.00","124","841.00","3","11.99",
"2455","全新","7,770,233","6,323","773,842,321","101.50","102.50","98.50","99.40","-","2.10","99.40","260","99.50","8","21.47",
"2457","飛宏","6,133,679","3,874","282,151,951","45.95","46.40","45.75","45.75","+","0.55","45.75","2","45.80","18","0.00",
"2458","義隆","1,715,361","1,466","283,146,940","166.50","167.50","163.00","166.00","-","0.50","165.50","28","166.00","30","9.26",
"2459","敦吉","33,389","55","1,832,365","54.70","55.00","54.70","54.90","-","0.20","54.90","5","55.00","5","10.96",
"2460","建通","144,670","120","3,477,773","24.00","24.20","23.95","24.05","+","0.05","24.00","8","24.05","1","16.36",
"2461","光群雷","700,816","402","15,844,050","22.50","22.80","22.45","22.60","+","0.15","22.60","25","22.65","16","9.66",
"2462","良得電","588,220","407","19,646,941","33.30","33.80","33.05","33.35","+","0.35","33.35","25","33.50","1","40.18",
"2464","盟立","166,596","164","6,764,942","40.60","40.70","40.40","40.65","+","0.10","40.60","11","40.65","4","15.06",
"2465","麗臺","1,066,682","934","67,229,175","63.80","64.50","62.30","62.70","-","0.90","62.70","16","62.80","6","7.72",
"2466","冠西電","73,000","63","2,411,000","32.90","33.20","32.85","32.90"," ","0.00","32.80","3","33.10","2","96.76",
"2467","志聖","510,718","480","24,389,837","48.10","48.10","47.60","47.60","-","0.90","47.60","24","47.65","1","10.92",
"2468","華經","8,005","11","107,266","13.35","13.50","13.30","13.50","+","0.10","13.40","2","13.50","2","21.09",
"2471","資通","156,584","207","4,458,819","28.40","28.70","28.25","28.50","+","0.30","28.50","1","28.55","4","11.78",
"2472","立隆電","468,497","343","29,913,750","64.10","64.60","63.40","63.70","+","0.60","63.60","13","63.90","6","10.53",
"2474","可成","2,576,737","2,401","380,725,190","147.00","148.50","146.00","148.50","+","2.50","148.00","12","148.50","160","12.81",
"2476","鉅祥","726,886","517","39,524,879","53.90","54.80","53.90","54.40","+","0.80","54.40","13","54.60","15","15.77",
"2477","美隆電","356,882","217","9,468,063","26.45","26.85","26.35","26.50","+","0.25","26.45","13","26.55","1","3.20",
"2478","大毅","106,282","134","6,158,429","58.10","58.40","57.60","57.80"," ","0.00","57.80","8","58.20","5","8.82",
"2480","敦陽科","104,360","142","9,675,347","92.70","93.00","92.50","92.70","+","0.10","92.70","2","92.80","4","15.45",
"2481","強茂","7,559,121","5,694","744,487,130","99.10","99.60","98.00","98.10","+","0.10","98.10","155","98.20","7","19.46",
