"111年05月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2481","強茂","7,523,643","5,636","609,817,836","81.20","81.70","80.20","81.20"," ","0.00","81.10","59","81.20","29","13.81",
"2482","連宇","7,328,171","3,783","148,593,345","20.20","21.00","19.70","20.10","-","0.05","20.05","52","20.10","5","13.58",
"2483","百容","56,050","48","1,301,359","23.15","23.40","23.10","23.30","+","0.15","23.25","4","23.30","1","12.80",
"2484","希華","5,789,139","3,666","219,148,200","38.50","38.60","37.30","37.30","-","0.80","37.30","70","37.35","9","12.07",
"2485","兆赫","892,362","938","14,286,260","16.15","16.15","15.95","16.00"," ","0.00","16.00","7","16.05","6","0.00",
"2486","一詮","395,870","382","14,584,629","37.20","37.20","36.55","36.80","-","0.15","36.75","4","36.80","3","25.21",
"2488","漢平","44,056","38","1,133,935","25.75","25.75","25.70","25.70","+","0.05","25.70","2","25.75","4","13.89",
"2489","瑞軒","1,109,810","709","14,463,191","13.00","13.15","12.95","13.00","+","0.10","13.00","13","13.05","12","0.00",
"2491","吉祥全","49,645","32","758,333","15.25","15.50","15.05","15.45","+","0.20","15.40","1","15.45","5","0.00",
"2492","華新科","1,114,888","891","124,144,431","112.50","113.00","110.00","111.50","+","0.50","111.00","9","111.50","44","7.92",
"2493","揚博","57,035","133","2,335,773","41.60","41.60","40.65","41.15","+","0.20","41.15","8","41.20","5","11.69",
"2495","普安","209,605","134","3,151,385","15.00","15.10","14.95","15.05","+","0.25","15.00","7","15.05","5","25.51",
"2496","卓越","4,150","9","202,045","49.00","49.00","48.00","48.90"," ","0.00","48.10","1","48.95","2","15.98",
"2497","怡利電","19,570,386","11,704","1,612,952,205","77.00","84.70","76.10","84.20","+","7.20","84.10","6","84.20","8","65.27",
"2498","宏達電","6,179,152","3,744","290,092,618","47.20","47.40","46.50","47.00","+","0.30","46.80","3","47.00","17","0.00",
"2501","國建","330,027","171","5,952,822","18.00","18.10","17.95","18.05","+","0.10","18.00","12","18.05","7","32.82",
"2504","國產","3,373,021","1,592","88,363,287","26.30","26.30","26.10","26.30"," ","0.00","26.30","15","26.35","115","7.03",
"2505","國揚","215,101","137","4,248,817","19.60","19.90","19.50","19.80","+","0.30","19.75","15","19.80","1","8.57",
"2506","太設","159,973","81","1,507,155","9.63","9.63","9.32","9.34","+","0.04","9.34","1","9.35","8","0.00",
"2509","全坤建","118,445","224","1,892,906","15.85","16.10","15.85","16.00"," ","0.00","16.00","52","16.05","5","0.00",
"2511","太子","586,594","255","6,975,393","12.00","12.00","11.85","11.90"," ","0.00","11.90","4","11.95","43","17.00",
"2514","龍邦","118,064","74","1,972,906","16.80","16.85","16.65","16.70","-","0.10","16.70","23","16.80","1","10.84",
"2515","中工","2,150,931","978","19,653,420","9.12","9.18","9.11","9.13","+","0.05","9.12","17","9.13","6","4.63",
"2516","新建","201,157","85","1,048,701","5.18","5.25","5.18","5.24","+","0.07","5.23","1","5.24","6","14.56",
"2520","冠德","444,432","399","15,339,391","34.30","34.80","34.15","34.50","+","0.25","34.40","9","34.50","10","4.92",
"2524","京城","42,900","44","1,482,373","34.95","34.95","34.30","34.70"," ","0.00","34.60","1","34.85","4","8.32",
"2527","宏璟","132,820","109","3,553,685","26.60","26.90","26.60","26.80","+","0.25","26.80","3","26.85","2","4.77",
"2528","皇普","7,037","15","131,455","18.70","18.70","18.55","18.70","+","0.20","18.60","11","18.70","1","13.45",
"2530","華建","153,906","79","2,232,708","14.50","14.55","14.40","14.55","+","0.05","14.50","67","14.55","30","0.00",
"2534","宏盛","201,872","188","4,946,105","24.60","24.60","24.40","24.55","-","0.05","24.50","5","24.55","2","10.91",
"2535","達欣工","229,633","252","7,175,554","31.25","31.50","31.15","31.25"," ","0.00","31.20","5","31.25","47","7.91",
"2536","宏普","378,100","106","7,943,469","21.00","21.10","20.95","21.00","+","0.20","21.00","6","21.05","4","131.25",
"2537","聯上發","1,961,727","518","18,538,040","9.42","9.50","9.40","9.45","+","0.06","9.45","7","9.46","28","5.28",
"2538","基泰","1,202,192","356","15,743,426","13.15","13.20","13.00","13.10"," ","0.00","13.10","13","13.15","74","0.00",
"2539","櫻花建","99,350","85","3,202,188","32.00","32.30","32.00","32.30","+","0.25","32.20","12","32.30","21","27.84",
"2540","愛山林","70,053","71","8,530,133","120.50","123.00","120.50","121.50","+","1.00","121.50","3","122.00","2","21.39",
"2542","興富發","4,280,456","2,244","195,830,486","45.45","45.95","45.45","45.85","+","0.25","45.75","3","45.85","16","10.61",
"2543","皇昌","887,239","394","8,577,128","9.60","9.90","9.45","9.61","+","0.01","9.61","3","9.64","1","6.01",
"2545","皇翔","414,682","297","22,001,109","52.70","53.30","52.70","53.10","+","0.40","53.00","15","53.10","1","5.36",
"2546","根基","47,405","72","2,501,177","52.70","52.90","52.70","52.70"," ","0.00","52.70","5","52.80","6","7.27",
"2547","日勝生","248,818","175","2,349,340","9.40","9.49","9.36","9.47","+","0.07","9.46","3","9.47","6","157.83",
"2548","華固","651,875","608","61,777,815","93.90","95.20","93.90","94.50","+","0.10","94.50","9","94.60","1","7.66",
"2597","潤弘","144,769","159","16,848,687","115.00","117.50","115.00","117.50","+","4.50","117.00","3","117.50","15","12.29",
"2601","益航","3,721,811","1,400","38,835,323","10.25","10.60","10.25","10.35","+","0.20","10.30","230","10.35","3","33.39",
"2603","長榮","71,608,198","33,257","9,755,527,837","137.00","138.50","134.50","135.00","-","1.00","134.50","2,864","135.00","233","2.35",
"2605","新興","9,539,746","4,643","251,467,213","26.60","27.05","25.95","26.05","-","0.10","26.05","15","26.10","28","23.90",
"2606","裕民","11,737,001","6,911","695,153,768","58.60","60.30","58.20","59.00","+","1.50","59.00","276","59.10","115","9.25",
"2607","榮運","5,715,060","3,047","192,848,154","33.80","34.20","33.40","33.40"," ","0.00","33.40","33","33.45","11","22.88",
"2608","嘉里大榮","301,954","265","12,645,846","41.75","42.05","41.70","41.80","+","0.20","41.75","18","41.80","4","14.17",
"2609","陽明","37,392,501","21,490","4,392,453,932","116.50","119.00","116.00","117.50","+","2.50","117.00","1,002","117.50","924","2.04",
"2610","華航","61,241,201","18,406","1,534,625,311","25.00","25.30","24.80","25.10","+","0.25","25.05","77","25.10","854","11.16",
"2611","志信","1,828,613","1,129","40,203,275","22.00","22.35","21.55","21.65","+","0.05","21.60","61","21.65","19","15.03",
"2612","中航","1,070,264","713","54,311,090","50.90","51.40","50.30","50.30","-","0.10","50.30","80","50.40","1","9.88",
"2613","中櫃","1,367,107","860","49,174,703","36.00","36.50","35.55","35.60","-","0.10","35.60","2","35.70","1","19.67",
"2614","東森","1,754,204","1,105","44,846,496","25.70","25.75","25.45","25.50"," ","0.00","25.50","17","25.55","7","17.23",
"2615","萬海","11,764,276","7,877","1,741,897,032","147.00","149.00","146.00","149.00","+","3.00","148.50","67","149.00","444","2.81",
"2616","山隆","321,701","332","11,408,697","35.40","35.65","35.30","35.55","+","0.25","35.50","8","35.55","1","12.88",
"2617","台航","1,860,840","1,184","64,088,449","34.15","34.80","34.10","34.30","+","0.45","34.30","65","34.35","5","10.15",
"2618","長榮航","104,918,780","33,078","3,240,830,960","30.95","31.25","30.50","30.70","-","0.05","30.70","12","30.75","89","13.35",
"2630","亞航","38,810","57","678,129","17.45","17.65","17.35","17.50","+","0.10","17.50","1","17.55","7","67.31",
"2633","台灣高鐵","2,898,849","2,053","80,167,002","27.55","27.85","27.40","27.85","+","0.30","27.80","22","27.85","50","55.70",
"2634","漢翔","11,929,744","5,044","398,424,429","32.70","33.85","32.70","33.30","+","0.85","33.30","3","33.35","42","30.55",
"2636","台驊投控","1,621,100","1,398","191,297,468","116.00","120.00","116.00","117.00","+","1.50","117.00","1","117.50","24","3.72",
"2637","慧洋-KY","15,972,244","9,109","1,496,106,332","93.00","94.70","92.80","93.60","+","1.70","93.50","5","93.60","79","6.96",
"2642","宅配通","394,555","371","27,333,367","69.10","69.90","69.00","69.10","+","0.10","69.10","3","69.30","3","30.58",
"2701","萬企","34,752","35","410,112","11.70","11.85","11.65","11.85","+","0.15","11.75","7","11.85","5","51.52",
"2702","華園","173,070","130","4,404,091","25.45","25.65","25.35","25.40","+","0.10","25.40","3","25.45","3","1.50",
"2704","國賓","486,961","272","14,980,935","31.00","31.20","30.15","30.90","-","0.10","30.80","8","30.90","18","0.00",
"2705","六福","51,859","55","854,032","16.60","16.60","16.35","16.50","-","0.20","16.50","2","16.55","4","0.00",
"2706","第一店","40,931","78","559,304","13.55","13.75","13.55","13.70","+","0.15","13.60","4","13.70","2","59.57",
"2707","晶華","137,364","193","22,227,627","162.00","163.00","161.00","161.00"," ","0.00","161.00","20","161.50","1","9.49",
"2712","遠雄來","30,000","27","1,001,850","33.40","34.95","33.00","33.00","-","0.70","33.40","1","33.65","1","0.00",
"2722","夏都","5,100","7","152,700","30.25","30.25","29.65","30.05","+","0.25","29.85","2","30.00","2","130.65",
"2723","美食-KY","419,695","363","37,937,037","89.60","91.50","89.40","90.80","+","1.60","90.40","5","90.80","3","15.13",
"2727","王品","119,434","242","12,700,069","105.50","107.00","105.00","105.50","+","1.00","105.50","3","106.00","4","0.00",
"2731","雄獅","265,510","274","25,086,165","95.00","95.10","94.00","94.00","-","0.80","94.00","13","94.10","2","0.00",
"2739","寒舍","22,100","16","485,300","22.00","22.00","21.90","21.95","-","0.05","21.95","1","22.00","8","0.00",
"2748","雲品","44,542","42","1,759,430","39.15","39.80","39.15","39.80","+","0.05","39.65","2","39.70","1","331.67",
"2753","八方雲集","187,239","325","26,386,386","141.50","142.00","139.50","141.00"," ","0.00","140.50","5","141.00","9","16.73",
"2801","彰銀","9,900,183","2,482","178,157,045","17.90","18.15","17.85","17.95","+","0.05","17.95","512","18.00","408","20.40",
"2809","京城銀","2,377,668","987","90,741,115","38.05","38.30","38.05","38.20","+","0.15","38.15","49","38.20","64","13.22",
"2812","台中銀","4,140,687","1,550","56,996,488","13.80","13.85","13.65","13.80","+","0.05","13.75","89","13.80","174","12.66",
"2816","旺旺保","85,253","70","1,440,292","16.80","17.00","16.80","16.85","+","0.05","16.85","16","16.90","1","8.92",
"2820","華票","481,967","266","8,003,827","16.50","16.70","16.50","16.65","+","0.15","16.60","28","16.65","12","12.71",
"2832","台產","206,793","165","3,977,577","19.30","19.30","19.20","19.30"," ","0.00","19.25","12","19.30","39","14.96",
"2834","臺企銀","21,543,380","4,849","258,780,465","12.05","12.10","11.90","12.00","+","0.05","11.95","2,187","12.00","237","15.19",
"2836","高雄銀","293,500","220","3,883,123","13.15","13.30","13.15","13.20","+","0.05","13.20","11","13.25","2","16.50",
"2836A","高雄銀甲特","0","0","0","--","--","--","--"," ","0.00","23.75","2","23.95","2","0.00",
"2838","聯邦銀","1,313,214","598","18,945,475","14.30","14.55","14.30","14.40","+","0.10","14.40","4","14.45","19","12.31",
"2838A","聯邦銀甲特","228,000","47","12,043,500","52.90","52.90","52.70","52.90","-","0.10","52.80","3","52.90","11","0.00",
"2845","遠東銀","2,540,519","717","29,142,509","11.35","11.55","11.35","11.55","+","0.20","11.50","25","11.55","535","14.44",
"2849","安泰銀","93,506","82","1,445,769","15.40","15.55","15.40","15.45","+","0.10","15.40","4","15.45","1","12.36",
"2850","新產","438,167","420","22,832,805","52.80","52.80","51.70","51.70","-","1.10","51.70","14","52.00","5","6.96",
"2851","中再保","196,107","199","5,687,831","29.20","29.20","28.80","29.05","-","0.05","28.95","2","29.05","10","8.94",
"2852","第一保","192,121","91","3,046,631","15.75","15.90","15.75","15.85","+","0.10","15.80","35","15.85","2","7.96",
"2855","統一證","655,477","468","12,244,614","18.65","18.75","18.50","18.70","+","0.05","18.65","77","18.70","11","10.94",
"2867","三商壽","2,369,751","1,134","17,149,270","7.20","7.28","7.20","7.21","+","0.01","7.21","75","7.22","2","0.00",
"2880","華南金","15,650,868","3,962","354,501,022","22.50","22.85","22.35","22.70","+","0.30","22.65","76","22.70","338","17.46",
"2881","富邦金","19,875,300","9,853","1,231,058,497","61.90","62.20","61.70","61.80","+","0.20","61.80","682","61.90","49","5.73",
"2881A","富邦特","70,863","79","4,450,032","62.80","62.90","62.70","62.90"," ","0.00","62.70","55","62.90","85","0.00",
"2881B","富邦金乙特","17,784","22","1,106,366","61.90","62.30","61.90","62.30","+","0.10","62.00","13","62.30","28","0.00",
"2881C","富邦金丙特","57,628","78","3,422,969","59.40","59.50","59.40","59.40"," ","0.00","59.40","84","59.50","34","0.00",
"2882","國泰金","16,616,260","6,119","882,350,359","53.40","53.50","52.80","52.90","+","0.20","52.90","345","53.00","50","5.57",
"2882A","國泰特","46,651","21","2,906,583","62.40","62.40","62.30","62.40"," ","0.00","62.20","19","62.40","66","0.00",
"2882B","國泰金乙特","14,176","10","884,863","62.30","62.70","62.30","62.70","+","0.20","62.30","1","62.50","5","0.00",
"2883","開發金","28,367,992","9,306","451,520,873","15.85","16.00","15.80","15.90","+","0.10","15.90","225","15.95","1,122","8.37",
"2883B","開發金乙特","3,684,553","985","32,077,124","8.75","8.75","8.69","8.69","-","0.05","8.68","167","8.69","13","0.00",
"2884","玉山金","28,343,825","8,084","820,629,856","28.90","29.20","28.80","28.90","+","0.15","28.90","521","28.95","215","19.66",
"2885","元大金","20,293,905","6,818","474,770,892","23.35","23.55","23.15","23.45","+","0.10","23.40","1,126","23.45","190","8.98",
"2886","兆豐金","22,050,666","7,631","814,709,963","36.80","37.30","36.55","37.10","+","0.50","37.10","41","37.15","113","19.63",
"2887","台新金","22,396,889","6,783","382,520,428","16.95","17.20","16.90","17.05","+","0.25","17.05","1,116","17.10","754","11.60",
"2887E","台新戊特","1,398","6","73,938","53.00","53.00","53.00","53.00","+","0.10","52.90","18","53.00","19","0.00",
"2887F","台新戊特二","26,513","127","1,360,920","51.30","51.40","51.30","51.40","-","0.10","51.30","1","51.40","6","0.00",
"2888","新光金","38,865,536","7,857","349,997,885","9.05","9.06","8.98","8.98"," ","0.00","8.98","832","8.99","71","5.72",
"2888A","新光金甲特","33,182","21","1,392,430","41.85","42.50","41.80","42.50","+","0.60","42.50","4","42.75","6","0.00",
"2888B","新光金乙特","75,107","32","3,144,933","41.90","41.95","41.85","41.95","+","0.05","41.85","11","41.95","7","0.00",
"2889","國票金","2,228,433","1,355","34,475,373","15.50","15.60","15.40","15.45","-","0.05","15.40","539","15.45","89","15.77",
"2890","永豐金","36,631,528","8,344","636,052,403","17.25","17.60","17.05","17.50","+","0.35","17.50","157","17.55","1,541","12.15",
"2891","中信金","46,093,149","11,200","1,171,273,650","25.30","25.55","25.20","25.45","+","0.15","25.45","984","25.50","223","9.39",
"2891B","中信金乙特","2,104","5","132,646","63.00","63.10","63.00","63.10"," ","0.00","62.60","5","62.90","1","0.00",
"2891C","中信金丙特","4,039","4","247,277","61.20","61.30","61.20","61.30"," ","0.00","61.10","5","61.30","5","0.00",
"2892","第一金","25,053,236","5,203","652,423,003","26.00","26.25","25.70","26.20","+","0.40","26.20","15","26.25","725","17.24",
"2897","王道銀行","5,045,149","1,011","43,556,174","8.58","8.68","8.55","8.63","+","0.08","8.62","110","8.63","47","13.28",
"2897A","王道銀甲特","233,000","23","2,370,350","10.20","10.20","10.15","10.15"," ","0.00","10.15","200","10.20","5","0.00",
"2901","欣欣","66,790","208","1,568,169","23.65","23.70","23.40","23.45","+","0.05","23.45","3","23.50","14","293.12",
"2903","遠百","417,329","323","8,076,599","19.30","19.40","19.30","19.40","+","0.05","19.40","2","19.45","21","26.22",
"2904","匯僑","43,454","38","954,823","21.90","22.25","21.85","22.25","+","0.35","21.85","6","22.20","1","25.57",
"2905","三商","1,275,359","538","24,133,895","19.20","19.30","18.65","19.00","-","0.20","19.00","3","19.05","19","0.00",
"2906","高林","1,683,379","850","30,322,689","18.10","18.35","17.90","17.90","-","0.15","17.90","34","17.95","4","31.96",
"2908","特力","79,213","65","1,725,946","21.90","21.90","21.65","21.90","+","0.05","21.85","3","21.90","6","14.22",
"2910","統領","18,000","18","575,600","31.90","32.45","31.50","31.85","+","0.40","31.85","2","32.00","1","49.77",
"2911","麗嬰房","107,164","154","749,775","6.90","7.10","6.90","6.98","+","0.03","6.98","1","7.00","2","0.00",
"2912","統一超","3,516,463","3,925","955,851,251","275.50","277.00","267.50","271.50","-","6.50","271.00","22","271.50","4","33.94",
"2913","農林","279,916","267","5,125,337","18.30","18.45","18.20","18.35","+","0.15","18.30","11","18.35","3","0.00",
"2915","潤泰全","3,098,558","1,900","255,599,897","82.10","83.00","82.00","82.30","+","0.40","82.30","52","82.40","55","4.41",
"2923","鼎固-KY","44,000","36","1,132,800","24.95","26.00","24.85","25.90","+","1.00","25.35","1","25.90","1","24.43",
"2929","淘帝-KY","6,059,056","1,845","76,404,049","12.35","12.90","12.00","12.90","+","1.15","12.90","1,082","--","0","0.00",
"2936","客思達-KY","7,030","9","283,559","40.40","40.40","40.30","40.30"," ","0.00","40.30","2,746","40.35","19","8.63",
"2939","凱羿-KY","13,000","13","334,550","26.00","26.00","25.50","25.50","X","0.00","25.50","1","25.60","1","0.00",
"2945","三商家購","32,342","32","1,600,884","49.60","50.10","49.00","49.30","-","0.20","49.30","2","49.50","3","19.03",
"3002","歐格","22,000","16","256,350","11.70","11.70","11.55","11.70","+","0.10","11.65","1","11.70","48","0.00",
"3003","健和興","594,745","469","42,799,923","72.00","72.30","71.30","72.30","+","0.50","72.20","5","72.40","15","13.46",
"3004","豐達科","22,001","14","1,150,951","52.00","53.20","52.00","52.70","+","0.70","52.50","3","52.60","2","0.00",
"3005","神基","967,147","788","43,240,917","44.50","44.95","44.35","44.50","+","0.30","44.45","6","44.50","12","6.23",
"3006","晶豪科","5,037,042","3,313","598,974,571","120.00","120.50","118.00","118.50","-","1.00","118.00","576","118.50","7","6.11",
"3008","大立光","435,109","1,095","699,511,630","1,615.00","1,620.00","1,595.00","1,600.00","+","15.00","1,600.00","4","1,605.00","2","11.32",
"3010","華立","182,801","196","18,404,295","100.00","101.00","100.00","101.00"," ","0.00","100.50","22","101.00","35","7.91",
"3011","今皓","1,957,468","881","36,331,933","19.40","19.50","18.30","18.40","-","0.65","18.40","17","18.45","2","22.72",
"3013","晟銘電","2,615,668","848","38,679,249","13.50","14.85","13.45","14.85","+","1.35","14.85","298","--","0","0.00",
"3014","聯陽","447,830","440","43,720,842","97.10","98.30","96.90","97.80","+","0.80","97.80","1","97.90","10","8.58",
"3015","全漢","87,370","75","3,722,633","42.30","42.70","42.30","42.65","+","0.35","42.60","1","42.65","1","10.56",
"3016","嘉晶","3,290,304","2,664","326,265,166","101.00","101.00","98.00","99.40","-","1.10","99.40","12","99.50","14","54.62",
"3017","奇鋐","10,039,473","6,685","1,113,966,544","111.50","113.50","108.50","109.50","-","1.50","109.50","7","110.00","303","12.46",
"3018","同開","926,387","1,438","11,706,469","12.75","13.05","12.45","12.65","-","0.10","12.60","10","12.65","1","0.00",
"3019","亞光","675,743","564","44,763,953","66.30","66.70","65.90","66.00","-","0.50","66.00","3","66.20","1","14.57",
"3021","鴻名","184,004","110","3,657,879","20.00","20.25","19.70","19.95","-","0.05","19.90","4","19.95","8","12.39",
"3022","威強電","43,397","34","1,917,817","44.10","44.40","44.05","44.35","+","0.35","44.30","7","44.35","4","9.18",
"3023","信邦","419,834","451","109,444,377","258.00","264.50","256.00","261.00","+","2.50","261.00","8","262.00","3","25.19",
"3024","憶聲","262,213","119","3,212,212","12.15","12.30","12.15","12.30","+","0.15","12.25","5","12.30","37","16.18",
"3025","星通","75,030","66","1,509,701","20.40","20.60","20.00","20.00","-","0.35","20.00","14","20.15","1","21.05",
"3026","禾伸堂","334,621","348","36,576,217","110.50","110.50","109.00","110.00"," ","0.00","109.50","5","110.00","17","9.15",
"3027","盛達","903,722","564","18,336,898","20.40","20.85","19.95","19.95","-","0.45","19.95","13","20.00","5","45.34",
"3028","增你強","260,182","242","9,708,808","37.40","37.45","37.15","37.35","+","0.10","37.35","1","37.40","13","8.67",
"3029","零壹","106,676","129","4,445,095","41.55","41.80","41.45","41.80","+","0.45","41.75","5","41.80","5","11.21",
"3030","德律","240,763","198","15,457,905","64.50","64.60","63.80","64.30","+","0.10","64.30","2","64.40","8","10.27",
"3031","佰鴻","194,604","136","3,684,080","18.80","19.30","18.80","18.85","+","0.05","18.85","7","18.90","2","15.45",
"3032","偉訓","17,098","34","496,264","29.00","29.10","29.00","29.00"," ","0.00","29.00","1","29.10","7","11.03",
"3033","威健","1,460,767","851","45,531,782","31.35","31.35","31.05","31.25","+","0.15","31.20","27","31.25","90","6.73",
"3034","聯詠","3,557,490","5,564","1,434,440,821","405.50","406.00","401.00","401.50","-","1.00","401.50","33","402.00","6","5.54",
"3035","智原","24,400,365","16,948","6,581,618,388","272.00","274.50","266.50","269.50"," ","0.00","269.00","191","269.50","96","40.47",
"3036","文曄","6,663,241","4,338","488,584,595","72.10","74.90","72.00","73.60","+","1.60","73.60","53","73.70","35","8.00",
"3036A","文曄甲特","27,000","12","1,332,800","49.40","49.40","49.35","49.40"," ","0.00","49.35","10","49.40","11","0.00",
"3037","欣興","12,439,441","13,035","2,726,014,828","221.00","221.50","217.00","217.00","-","2.00","217.00","199","217.50","4","19.17",
"3038","全台","158,520","104","2,903,846","18.30","18.40","18.25","18.40","+","0.20","18.35","16","18.40","19","10.34",
"3040","遠見","25,000","17","807,100","32.30","32.45","32.10","32.40","+","0.20","32.40","1","32.45","4","19.17",
"3041","揚智","923,481","635","27,096,743","29.50","29.60","29.05","29.35","-","0.10","29.35","5","29.40","3","0.00",
"3042","晶技","907,965","787","84,620,691","93.00","93.80","93.00","93.10","+","0.40","93.10","12","93.20","7","9.14",
"3043","科風","991,916","218","4,539,804","4.73","4.73","4.25","4.30","-","0.39","4.30","18","4.36","2","9.15",
"3044","健鼎","569,612","484","66,489,616","116.50","118.00","116.00","117.00","+","1.00","117.00","3","117.50","21","10.44",
"3045","台灣大","3,425,739","2,540","368,756,230","108.00","108.00","107.00","108.00"," ","0.00","107.50","165","108.00","709","27.98",
"3046","建碁","46,629","50","1,343,783","28.75","29.75","28.55","28.70","-","0.30","28.65","6","28.90","1","13.54",
"3047","訊舟","658,574","320","7,499,449","11.40","11.50","11.30","11.40","+","0.05","11.35","24","11.40","56","570.00",
"3048","益登","420,880","246","14,576,218","34.80","34.80","34.50","34.60"," ","0.00","34.60","35","34.65","4","7.94",
"3049","和鑫","1,881,779","636","21,422,415","11.40","11.55","11.30","11.35"," ","0.00","11.35","61","11.40","173","11.24",
"3050","鈺德","663,603","230","11,542,187","17.35","17.55","17.30","17.40","-","0.10","17.40","10","17.45","18","21.75",
"3051","力特","1,664,767","886","33,324,700","20.15","20.45","19.45","19.65","-","0.10","19.65","6","19.75","2","10.34",
"3052","夆典","143,205","69","1,450,916","10.10","10.20","10.05","10.20","+","0.05","10.15","3","10.20","94","18.21",
"3054","立萬利","8,026","8","152,647","19.00","19.15","19.00","19.15","+","0.25","19.05","1","19.10","4","100.79",
"3055","蔚華科","55,991","60","1,556,369","28.00","28.00","27.55","27.95","+","0.55","27.80","2","27.95","6","0.00",
"3056","總太","250,871","166","8,598,738","34.10","34.50","34.05","34.30","+","0.25","34.25","19","34.30","7","0.00",
"3057","喬鼎","370,977","373","4,737,598","12.05","13.20","12.05","13.15","+","1.10","13.10","1","13.20","30","59.77",
"3058","立德","595,106","440","6,518,103","10.30","11.35","10.30","11.35","+","1.00","11.35","201","--","0","0.00",
"3059","華晶科","1,806,960","1,277","68,716,668","37.85","38.30","37.75","38.15"," ","0.00","38.10","4","38.20","36","32.89",
"3060","銘異","106,149","197","2,142,189","20.00","20.40","20.00","20.10","+","0.15","20.05","7","20.10","2","12.72",
"3062","建漢","1,282,973","842","29,049,199","22.80","22.85","22.45","22.50","-","0.05","22.50","30","22.60","13","0.00",
"3090","日電貿","95,307","104","5,104,882","53.60","53.70","53.30","53.60","+","0.30","53.50","4","53.70","8","10.85",
"3092","鴻碩","850,938","517","43,605,007","50.80","51.80","50.40","51.30","+","0.90","51.30","27","51.40","3","2,565.00",
"3094","聯傑","448,570","371","13,605,077","30.30","30.75","29.95","29.95","-","0.15","29.95","14","30.00","1","33.65",
"3130","一零四","10,027","166","1,958,191","196.00","196.00","194.50","194.50","-","0.50","194.50","1","195.00","1","16.58",
"3138","耀登","163,857","205","24,553,935","150.50","152.50","149.00","149.50"," ","0.00","149.50","4","150.50","3","24.11",
"3149","正達","354,578","224","8,098,783","22.80","22.95","22.70","22.85","+","0.05","22.80","1","22.85","2","0.00",
"3164","景岳","17,022","20","415,434","24.20","24.55","24.10","24.55","+","0.35","24.45","2","24.55","4","19.96",
"3167","大量","284,726","192","17,355,184","60.00","61.60","59.90","61.20","+","1.60","61.00","1","61.30","6","10.89",
"3189","景碩","7,097,870","13,565","1,215,879,782","173.50","174.50","169.00","169.00","-","4.50","169.00","233","169.50","37","14.85",
"3209","全科","2,102,443","1,269","82,142,289","39.40","39.45","38.85","38.95","-","0.40","38.95","5","39.00","5","8.66",
"3229","晟鈦","14,201","11","287,159","20.25","20.25","20.20","20.25","+","0.05","20.25","1","21.05","1","0.00",
"3231","緯創","7,054,314","4,176","196,096,572","28.00","28.00","27.70","27.80","-","0.25","27.75","56","27.80","114","8.32",
"3257","虹冠電","188,714","146","13,495,590","71.90","71.90","71.10","71.10","-","0.50","71.00","7","71.30","2","14.72",
"3266","昇陽","476,501","314","6,656,232","13.85","14.20","13.70","14.05","+","0.35","14.00","542","14.05","1","14.64",
"3296","勝德","233,735","101","3,590,795","15.20","15.70","15.20","15.70","+","0.45","15.50","2","15.70","1","0.00",
"3305","昇貿","1,474,473","1,111","97,183,472","65.90","66.60","65.30","65.60"," ","0.00","65.60","43","65.70","1","9.86",
"3308","聯德","297,491","197","4,721,579","14.80","16.20","14.80","16.20","+","1.45","16.20","69","--","0","0.00",
"3311","閎暉","14,406","32","464,653","32.15","32.45","32.15","32.30","-","0.10","32.20","5","32.45","3","32.30",
"3312","弘憶股","890,781","415","22,230,932","25.10","25.15","24.80","24.80","-","0.05","24.80","77","24.85","4","6.60",
"3321","同泰","227,239","106","2,497,249","10.95","11.00","10.90","11.00","+","0.05","10.90","22","11.00","4","0.00",
"3338","泰碩","169,242","154","7,242,349","42.65","43.15","42.60","42.85","+","0.25","42.85","11","42.95","1","15.81",
"3346","麗清","872,410","657","27,314,785","29.80","32.20","29.80","31.10","+","1.45","31.10","6","31.35","12","45.07",
"3356","奇偶","1,027,757","736","31,254,922","29.80","30.90","29.75","29.95","+","0.50","29.95","1","30.05","2","14.68",
"3376","新日興","153,208","133","12,765,464","83.00","83.50","83.00","83.50","+","0.20","83.30","6","83.50","1","13.36",
"3380","明泰","464,586","384","12,628,139","27.20","27.45","27.00","27.00","-","0.20","27.00","11","27.05","5","32.14",
"3383","新世紀","105,000","25","641,600","6.11","6.20","6.07","6.07","-","0.04","6.07","16","6.14","1","0.00",
"3406","玉晶光","1,594,794","1,588","578,015,061","363.00","368.50","359.00","360.50","+","3.00","360.00","29","360.50","6","17.33",
"3413","京鼎","147,960","170","31,920,644","214.50","217.50","214.50","216.00","-","1.50","216.00","5","216.50","4","11.11",
"3416","融程電","23,398","24","1,805,234","77.40","77.40","77.00","77.30","+","0.60","77.30","2","77.40","7","15.22",
"3419","譁裕","264,834","146","4,599,394","17.35","17.50","17.25","17.40","+","0.10","17.35","18","17.40","2","0.00",
"3432","台端","42,002","26","576,177","13.85","13.90","13.45","13.75","+","0.15","13.65","2","13.75","1","12.73",
"3437","榮創","419,330","299","9,080,079","21.40","21.85","21.40","21.70","+","0.40","21.65","5","21.70","7","30.14",
"3443","創意","6,768,815","6,689","3,783,604,961","551.00","574.00","543.00","573.00","+","26.00","570.00","3","573.00","20","45.22",
