"111年03月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2478","大毅","223,723","213","13,178,230","59.40","59.50","58.60","58.60","-","0.60","58.60","6","58.90","5","8.95",
"2480","敦陽科","2,803,797","2,441","274,211,747","96.00","101.50","94.40","96.10","+","2.20","96.10","1","96.20","2","16.02",
"2481","強茂","5,444,785","3,876","524,857,604","97.50","97.80","95.20","96.30","+","1.30","96.30","53","96.40","9","18.88",
"2482","連宇","338,348","157","4,430,629","13.20","13.30","12.90","13.15","+","0.05","13.10","5","13.15","6","0.00",
"2483","百容","103,051","61","2,400,790","23.30","23.60","23.10","23.35","+","0.15","23.30","6","23.35","6","16.68",
"2484","希華","412,161","493","12,885,360","31.55","31.75","31.00","31.30"," ","0.00","31.25","6","31.30","18","12.27",
"2485","兆赫","890,579","515","15,957,045","17.90","18.05","17.80","17.95","+","0.20","17.90","12","17.95","16","0.00",
"2486","一詮","2,209,700","1,327","87,724,299","40.45","40.55","39.10","39.10"," ","0.00","39.10","18","39.30","5","30.31",
"2488","漢平","50,271","75","1,333,491","26.60","26.60","26.45","26.55","-","0.05","26.50","1","26.55","2","14.83",
"2489","瑞軒","1,353,244","877","20,605,967","15.25","15.35","15.15","15.20","+","0.05","15.20","34","15.25","3","1.92",
"2491","吉祥全","67,720","57","1,210,477","17.70","18.25","17.70","17.90","+","0.10","17.85","2","18.00","2","10.00",
"2492","華新科","2,749,898","3,574","377,885,515","140.00","140.50","135.50","136.00","-","2.50","136.00","29","136.50","2","8.31",
"2493","揚博","147,245","134","5,868,366","39.85","40.00","39.80","39.80","-","0.05","39.80","31","39.85","1","14.96",
"2495","普安","573,931","341","8,515,438","14.90","15.00","14.70","14.85","+","0.10","14.80","10","14.85","2","28.02",
"2496","卓越","37,110","25","1,820,018","48.85","49.85","48.65","48.95","+","0.10","48.70","1","48.80","1","16.71",
"2497","怡利電","1,204,162","783","116,056,742","98.50","98.60","94.90","96.50"," ","0.00","96.40","10","96.50","27","119.14",
"2498","宏達電","26,541,698","12,870","1,487,732,489","56.80","57.10","55.10","56.20","+","0.60","56.10","236","56.20","23","0.00",
"2501","國建","310,974","254","5,818,573","18.70","18.80","18.65","18.80","+","0.15","18.75","1","18.80","21","25.75",
"2504","國產","3,638,913","1,761","101,284,706","27.75","28.10","27.65","27.85","+","0.35","27.85","30","27.90","79","11.51",
"2505","國揚","521,231","305","11,483,951","22.15","22.45","21.85","21.95","-","0.20","21.90","13","21.95","13","8.13",
"2506","太設","96,352","83","873,119","9.06","9.09","9.05","9.06"," ","0.00","9.06","4","9.10","10","69.69",
"2509","全坤建","526,126","998","8,754,625","16.90","16.90","16.55","16.65","-","0.25","16.65","2","16.70","12","83.25",
"2511","太子","1,531,665","603","19,813,488","13.10","13.10","12.85","13.00","+","0.05","12.95","88","13.00","1","13.68",
"2514","龍邦","190,366","100","3,300,065","17.50","17.50","17.20","17.50"," ","0.00","17.45","11","17.50","5","2.89",
"2515","中工","27,868,457","5,796","256,342,432","9.16","9.26","9.14","9.16","+","0.18","9.16","69","9.18","53","5.23",
"2516","新建","265,317","121","1,529,714","5.88","5.88","5.70","5.78","-","0.01","5.78","1","5.79","3","0.00",
"2520","冠德","1,227,775","909","45,947,091","37.30","37.70","37.15","37.25","+","0.15","37.25","15","37.30","19","4.38",
"2524","京城","128,124","109","4,512,446","36.60","36.60","34.80","35.25","-","0.35","35.20","4","35.25","6","8.49",
"2527","宏璟","380,940","293","11,348,912","30.00","30.25","29.60","29.75","-","0.15","29.75","6","29.80","2","4.85",
"2528","皇普","34,000","21","715,850","21.25","21.25","21.00","21.15","-","0.10","21.10","1","21.20","1","14.19",
"2530","華建","209,104","131","3,041,963","14.50","14.60","14.50","14.55","+","0.05","14.50","93","14.55","2","0.00",
"2534","宏盛","1,027,065","480","24,767,952","24.20","24.25","24.05","24.15","-","0.10","24.05","6","24.15","4","13.57",
"2535","達欣工","745,126","651","25,511,875","34.40","34.50","34.00","34.20","-","0.10","34.15","4","34.20","1","9.07",
"2536","宏普","146,243","71","3,299,655","22.60","22.65","22.50","22.55"," ","0.00","22.55","18","22.60","3","75.17",
"2537","聯上發","1,258,597","316","12,572,037","10.05","10.05","9.93","10.00"," ","0.00","9.99","1","10.00","23","9.52",
"2538","基泰","1,427,120","295","17,393,696","12.20","12.35","12.10","12.20","+","0.05","12.20","25","12.25","30","0.00",
"2539","櫻花建","243,511","173","7,549,990","30.95","31.20","30.95","31.10","+","0.10","31.10","1","31.20","8","23.38",
"2540","愛山林","70,288","62","6,635,126","93.50","95.50","92.20","95.50","+","2.00","95.10","2","95.90","3","17.33",
"2542","興富發","39,579,837","22,808","1,874,253,675","50.00","50.20","46.00","46.85","-","3.65","46.85","413","46.90","73","7.69",
"2543","皇昌","34,109","27","258,601","7.53","7.62","7.53","7.60","-","0.01","7.60","1","7.61","1","31.67",
"2545","皇翔","9,339,125","3,225","424,166,974","45.45","45.45","44.85","45.45","+","4.10","45.45","3,834","--","0","10.08",
"2546","根基","218,968","247","11,331,442","52.20","52.40","51.30","51.60","-","0.40","51.60","1","51.70","6","7.34",
"2547","日勝生","653,531","418","6,678,444","10.20","10.30","10.15","10.25","+","0.05","10.25","2","10.30","65","51.25",
"2548","華固","397,081","442","36,083,003","90.60","91.20","90.60","90.80","+","0.40","90.80","14","91.10","1","8.60",
"2597","潤弘","248,706","257","33,792,535","139.50","139.50","133.00","135.00","-","1.00","135.00","1","135.50","7","13.55",
"2601","益航","5,808,249","2,160","70,032,647","12.30","12.35","11.85","12.05"," ","0.00","12.05","83","12.10","82","50.21",
"2603","長榮","532,028,484","251,876","80,584,238,683","160.50","163.50","142.50","143.00","-","15.00","143.00","541","143.50","1,493","3.17",
"2605","新興","9,153,339","5,020","252,544,462","27.80","28.00","27.10","27.50","+","0.10","27.50","15","27.55","5","22.92",
"2606","裕民","21,900,244","12,318","1,388,942,404","65.00","65.40","61.20","61.60","-","0.90","61.60","74","61.70","1","10.64",
"2607","榮運","53,360,372","27,994","1,988,110,834","38.85","39.25","35.80","36.30","-","1.20","36.25","201","36.30","11","36.30",
"2608","嘉里大榮","745,776","454","30,618,342","41.05","41.35","40.80","41.10","+","0.20","41.10","2","41.15","1","13.84",
"2609","陽明","296,010,598","128,421","38,280,832,298","136.00","137.00","122.50","127.00","-","3.00","127.00","265","127.50","857","2.68",
"2610","華航","296,126,306","72,149","8,075,222,692","27.20","27.90","26.70","27.55","+","1.25","27.50","682","27.55","900","17.44",
"2611","志信","7,014,966","3,348","169,804,670","25.10","25.30","23.50","23.70","-","0.70","23.70","14","23.80","3","8.49",
"2612","中航","1,610,284","1,105","85,012,339","54.00","54.50","51.50","52.30","-","0.60","52.30","10","52.50","2","9.92",
"2613","中櫃","5,317,127","2,991","191,850,079","37.65","37.95","34.40","35.40","-","1.20","35.40","9","35.45","1","21.72",
"2614","東森","3,912,690","2,599","119,415,375","30.90","31.10","30.20","30.45","-","0.10","30.45","38","30.50","16","20.03",
"2615","萬海","67,383,560","41,441","11,154,775,636","176.00","176.00","156.50","161.50","-","11.00","161.00","453","161.50","35","3.81",
"2616","山隆","638,348","633","25,347,642","38.90","38.90","38.50","38.70","-","0.10","38.65","1","38.70","2","12.65",
"2617","台航","5,646,739","3,337","201,549,287","36.65","36.90","34.70","35.30","-","0.85","35.30","8","35.35","17","13.74",
"2618","長榮航","222,081,063","63,751","6,800,572,596","30.65","31.00","30.10","31.00","+","1.50","30.95","415","31.00","6,111","24.41",
"2630","亞航","104,415","96","1,924,292","18.45","18.65","18.25","18.40","+","0.10","18.40","9","18.45","4","36.08",
"2633","台灣高鐵","2,346,155","1,310","66,785,698","28.40","28.60","28.35","28.45"," ","0.00","28.45","223","28.55","14","44.45",
"2634","漢翔","1,365,906","705","39,561,743","29.15","29.15","28.75","29.10","+","0.10","29.05","6","29.10","6","57.06",
"2636","台驊投控","7,063,343","10,329","926,390,989","138.50","138.50","126.00","129.00","-","5.00","128.50","32","129.00","17","4.65",
"2637","慧洋-KY","17,747,482","11,253","1,595,532,819","95.30","95.40","86.80","87.50","-","4.70","87.50","15","87.60","11","7.92",
"2642","宅配通","454,471","466","31,204,548","69.30","70.00","68.00","68.40","-","0.30","68.30","9","68.40","1","27.14",
"2701","萬企","30,366","27","368,011","12.10","12.15","12.10","12.15","+","0.05","12.10","1","12.15","2","45.00",
"2702","華園","119,321","65","3,019,909","25.20","25.65","25.05","25.25","+","0.40","25.25","1","25.30","1","0.00",
"2704","國賓","186,455","161","6,308,935","33.40","34.25","33.40","33.85","+","0.15","33.85","1","33.90","2","0.00",
"2705","六福","259,148","298","4,451,606","17.10","17.30","17.05","17.10","+","0.15","17.05","9","17.10","4","0.00",
"2706","第一店","109,917","119","1,548,331","14.10","14.20","14.05","14.15","+","0.10","14.10","7","14.15","6","47.17",
"2707","晶華","407,319","394","65,234,579","164.00","164.00","158.50","160.50","+","0.50","160.50","4","161.00","17","9.72",
"2712","遠雄來","3,000","3","112,100","37.50","37.50","37.30","37.30","+","0.30","37.10","1","37.45","2","0.00",
"2722","夏都","53,102","45","1,685,547","32.20","32.50","31.30","31.35","-","0.05","31.35","2","31.70","1","174.17",
"2723","美食-KY","984,062","844","91,274,519","94.50","94.50","91.60","92.60","-","0.70","92.60","2","92.90","11","13.19",
"2727","王品","304,373","692","36,279,593","120.50","120.50","118.50","120.00","+","1.00","119.50","3","120.00","16","0.00",
"2731","雄獅","695,863","598","67,767,096","98.00","98.80","96.30","96.70","-","0.30","96.70","4","97.00","1","0.00",
"2739","寒舍","29,050","20","654,630","23.15","23.15","22.45","22.85","+","0.25","22.60","1","22.70","2","0.00",
"2748","雲品","57,994","62","2,312,501","40.00","40.05","39.55","39.90","-","0.05","39.90","1","39.95","3","0.00",
"2753","八方雲集","86,004","112","10,579,765","123.50","124.00","122.00","123.00"," ","0.00","122.50","1","123.00","3","13.17",
"2801","彰銀","10,546,094","2,849","187,768,013","17.65","17.95","17.65","17.95","+","0.30","17.90","68","17.95","431","21.37",
"2809","京城銀","1,201,880","877","46,943,948","39.15","39.30","38.95","39.30","+","0.35","39.20","4","39.30","25","7.83",
"2812","台中銀","18,707,680","5,383","262,149,664","13.85","14.15","13.85","14.15","+","0.35","14.10","103","14.15","837","13.35",
"2816","旺旺保","19,747","30","378,438","19.15","19.20","19.15","19.20"," ","0.00","19.15","4","19.20","7","9.06",
"2820","華票","1,376,439","752","23,866,677","17.30","17.45","17.25","17.35","+","0.05","17.30","9","17.35","10","12.57",
"2832","台產","137,239","144","2,770,164","20.15","20.25","20.15","20.20","+","0.05","20.15","29","20.20","33","288.57",
"2834","臺企銀","31,014,188","6,510","350,155,518","11.35","11.40","11.20","11.30"," ","0.00","11.25","1,545","11.30","432","17.12",
"2836","高雄銀","776,782","391","10,595,065","13.55","13.75","13.50","13.75","+","0.20","13.70","12","13.75","19","18.09",
"2836A","高雄銀甲特","0","0","0","--","--","--","--"," ","0.00","24.55","2","24.60","8","0.00",
"2838","聯邦銀","5,221,097","1,514","76,878,195","14.60","14.90","14.60","14.75","+","0.15","14.75","18","14.80","229","11.35",
"2838A","聯邦銀甲特","317,000","55","16,842,600","53.00","53.20","53.00","53.00","-","0.10","53.00","13","53.10","27","0.00",
"2841","台開","736,502","159","2,652,505","3.66","3.66","3.58","3.60","-","0.06","3.59","53","3.60","3","0.00",
"2845","遠東銀","4,355,282","1,149","49,148,557","11.30","11.35","11.20","11.30","+","0.05","11.30","57","11.35","1,254","16.62",
"2849","安泰銀","112,041","88","1,717,776","15.30","15.35","15.30","15.35"," ","0.00","15.30","35","15.35","2","12.90",
"2850","新產","281,640","224","13,929,019","49.30","49.70","49.20","49.35","+","0.20","49.35","1","49.45","15","7.31",
"2851","中再保","1,412,085","805","41,613,147","29.90","29.90","29.25","29.35","-","0.40","29.35","3","29.40","16","9.98",
"2852","第一保","131,006","78","1,910,289","14.55","14.70","14.50","14.60"," ","0.00","14.55","6","14.60","13","10.14",
"2855","統一證","2,344,075","1,063","51,908,067","22.20","22.30","22.05","22.20","+","0.05","22.15","48","22.20","42","8.07",
"2867","三商壽","11,300,273","2,094","96,208,225","8.49","8.57","8.46","8.53","+","0.05","8.53","35","8.54","95","20.80",
"2880","華南金","14,804,439","4,140","336,492,714","22.55","22.90","22.55","22.90","+","0.40","22.85","169","22.90","202","17.62",
"2881","富邦金","14,303,345","7,444","1,043,624,747","73.00","73.40","72.60","73.10","+","0.40","73.00","707","73.10","62","6.02",
"2881A","富邦特","119,074","55","7,476,529","62.80","62.90","62.60","62.90"," ","0.00","62.70","1","62.90","48","0.00",
"2881B","富邦金乙特","35,017","13","2,192,263","62.80","62.80","62.50","62.80"," ","0.00","62.40","24","62.80","10","0.00",
"2881C","富邦金丙特","44,940","73","2,709,612","60.30","60.40","60.30","60.30"," ","0.00","60.30","213","60.40","37","0.00",
"2882","國泰金","22,127,986","8,076","1,365,710,975","61.70","62.00","61.40","62.00","+","0.70","61.90","17","62.00","18","6.87",
"2882A","國泰特","50,000","34","3,131,700","62.70","62.70","62.50","62.70","-","0.10","62.50","19","62.70","13","0.00",
"2882B","國泰金乙特","11,083","11","696,087","62.80","62.90","62.80","62.90","-","0.10","62.50","14","62.80","1","0.00",
"2883","開發金","63,682,001","17,265","1,136,082,306","17.90","18.10","17.70","17.85","+","0.05","17.80","896","17.85","338","9.39",
"2883B","開發金乙特","3,492,727","820","32,068,483","9.23","9.27","9.14","9.16","-","0.07","9.16","127","9.19","11","0.00",
"2884","玉山金","25,763,722","9,377","784,408,348","30.25","30.60","30.25","30.50","+","0.40","30.45","123","30.50","630","19.81",
"2885","元大金","38,203,695","12,504","976,973,941","25.30","25.70","25.30","25.60","+","0.95","25.60","152","25.65","1,415","8.92",
"2886","兆豐金","39,156,099","13,781","1,528,408,319","38.75","39.50","38.50","39.50","+","0.90","39.45","6","39.50","505","20.90",
"2887","台新金","26,355,490","7,406","503,152,707","19.05","19.20","18.95","19.20","+","0.20","19.15","245","19.20","1,580","11.57",
"2887E","台新戊特","3,294","8","174,334","52.90","53.00","52.90","53.00"," ","0.00","52.90","3","53.00","44","0.00",
"2887F","台新戊特二","5,028","4","260,437","51.80","51.80","51.80","51.80","-","0.10","51.70","3","51.80","6","0.00",
"2888","新光金","59,178,056","9,907","601,381,248","10.15","10.25","10.10","10.20","+","0.10","10.15","2,415","10.20","6,097","6.50",
"2888A","新光金甲特","40,227","30","1,704,995","42.45","42.45","42.35","42.40","-","0.05","42.35","5","42.40","9","0.00",
"2888B","新光金乙特","94,834","65","4,057,464","42.80","42.85","42.70","42.75","-","0.05","42.70","20","42.75","2","0.00",
"2889","國票金","7,457,293","3,200","118,301,127","15.85","15.90","15.80","15.90","+","0.05","15.90","79","15.95","362","12.23",
"2890","永豐金","18,159,573","5,011","309,110,497","17.00","17.10","16.90","17.10","+","0.10","17.05","772","17.10","1,571","11.88",
"2891","中信金","35,953,055","9,446","966,010,937","26.90","27.15","26.70","26.95","+","0.35","26.95","131","27.00","5,091","9.94",
"2891B","中信金乙特","350","5","22,158","--","--","--","--"," ","0.00","63.20","1","63.70","48","0.00",
"2891C","中信金丙特","2,408","8","149,053","61.70","62.20","61.70","62.20","-","0.10","61.70","15","62.20","24","0.00",
"2892","第一金","20,448,773","6,113","534,382,476","26.00","26.30","25.90","26.30","+","0.40","26.25","383","26.30","85","17.30",
"2897","王道銀行","5,880,696","1,563","53,076,648","9.00","9.08","8.96","9.01","+","0.02","9.00","97","9.01","29","16.09",
"2897A","王道銀甲特","25,941","55","264,664","10.20","10.25","10.20","10.20"," ","0.00","10.20","66","10.25","71","0.00",
"2901","欣欣","21,671","43","543,326","25.20","25.20","24.95","25.20","+","0.20","25.00","3","25.20","1","630.00",
"2903","遠百","617,638","405","13,015,450","21.05","21.20","21.00","21.10","+","0.05","21.05","7","21.10","1","24.53",
"2904","匯僑","56,127","69","1,343,867","24.00","24.10","23.85","23.90","-","0.05","23.90","7","23.95","6","16.15",
"2905","三商","312,581","239","6,511,578","20.85","21.10","20.70","21.10","+","0.30","21.05","4","21.10","12","8.58",
"2906","高林","70,135,866","28,559","1,992,116,592","28.70","29.00","27.70","28.45","+","0.90","28.40","9","28.45","20","63.22",
"2908","特力","233,887","124","4,905,764","21.00","21.20","20.80","21.20","+","0.25","21.05","6","21.20","2","13.01",
"2910","統領","5,001","6","153,527","30.60","31.40","30.40","31.40","+","0.90","30.70","1","31.35","2","40.26",
"2911","麗嬰房","253,867","513","1,919,899","7.63","7.63","7.49","7.57","-","0.05","7.56","2","7.60","41","0.00",
"2912","統一超","2,993,919","1,319","780,583,561","260.50","262.00","258.50","260.00","-","1.50","260.00","34","260.50","13","30.52",
"2913","農林","741,216","471","14,063,869","19.00","19.05","18.85","19.05","+","0.15","19.00","15","19.05","5","0.00",
"2915","潤泰全","5,038,859","4,740","530,804,387","107.50","108.50","103.50","104.50","-","1.50","104.50","66","105.00","36","4.68",
"2923","鼎固-KY","99,938","94","2,439,084","24.35","24.90","24.10","24.85","+","0.65","24.80","1","24.90","2","37.09",
"2929","淘帝-KY","252,953","191","2,322,926","9.21","9.27","9.06","9.27","+","0.12","9.24","3","9.28","1","0.00",
"2936","客思達-KY","45,195","27","1,751,305","38.75","38.75","38.75","38.75"," ","0.00","38.75","57","38.80","30","11.30",
"2939","凱羿-KY","258,001","46","6,152,774","24.00","24.10","23.40","23.85","+","0.25","23.45","1","24.65","1","40.42",
"2945","三商家購","42,945","62","2,547,366","59.20","59.70","59.10","59.70","+","0.60","59.30","1","59.60","1","19.64",
"3002","歐格","44,518","36","509,956","11.45","11.55","11.40","11.50","+","0.05","11.45","2","11.50","15","287.50",
"3003","健和興","592,924","537","48,017,597","82.60","82.60","80.10","81.00"," ","0.00","80.90","5","81.00","5","20.00",
"3004","豐達科","26,017","31","1,479,397","57.00","57.10","56.60","56.90","+","0.10","56.80","2","57.10","1","0.00",
"3005","神基","2,025,958","1,010","113,710,010","56.10","56.70","56.00","56.00","-","0.10","56.00","210","56.30","1","7.83",
"3006","晶豪科","17,622,377","12,613","2,783,379,919","158.50","161.00","156.00","158.50","+","5.00","158.50","15","159.00","156","8.69",
"3008","大立光","521,976","4,237","1,025,286,260","1,980.00","1,995.00","1,950.00","1,950.00","-","15.00","1,950.00","37","1,955.00","1","13.94",
"3010","華立","457,372","402","48,473,464","106.00","106.50","105.00","106.50","+","1.50","106.50","6","107.00","48","9.98",
"3011","今皓","1,442,318","562","17,400,128","12.10","12.40","11.80","12.00","+","0.15","11.95","6","12.00","22","20.34",
"3013","晟銘電","143,767","87","1,886,740","13.20","13.20","13.00","13.15","+","0.05","13.15","4","13.20","6","0.00",
"3014","聯陽","1,695,642","1,419","185,152,903","110.50","110.50","108.50","109.00"," ","0.00","109.00","7","109.50","25","9.72",
"3015","全漢","177,898","114","7,581,399","42.50","42.90","42.35","42.80","+","0.35","42.80","3","42.85","1","11.60",
"3016","嘉晶","32,525,701","24,101","3,798,090,567","116.50","119.50","113.50","115.00","+","1.00","115.00","4","115.50","11","85.82",
"3017","奇鋐","23,658,706","13,947","2,516,222,352","109.50","109.50","103.50","106.00"," ","0.00","106.00","735","106.50","560","13.86",
"3018","同開","363,571","176","7,157,726","19.70","20.00","19.35","19.55","-","0.10","19.55","3","19.60","8","0.00",
"3019","亞光","1,321,906","1,822","99,434,070","76.20","76.50","74.20","75.10","-","0.10","75.10","18","75.20","4","17.42",
"3021","鴻名","114,087","93","2,498,192","21.95","22.10","21.80","21.90","+","0.05","21.90","3","21.95","4","15.10",
"3022","威強電","94,896","208","4,328,512","45.80","46.00","45.40","45.80","+","0.20","45.60","2","45.80","4","9.35",
"3023","信邦","1,021,284","1,023","239,757,934","234.00","240.00","232.00","232.50","-","1.50","232.50","5","233.50","18","23.27",
"3024","憶聲","274,225","169","3,340,203","12.25","12.35","12.10","12.20"," ","0.00","12.20","7","12.25","12","19.06",
"3025","星通","136,439","115","2,538,337","18.70","18.95","18.40","18.60","+","0.25","18.60","6","18.65","2","80.87",
"3026","禾伸堂","588,610","455","68,514,384","117.00","117.50","115.50","116.00"," ","0.00","115.50","90","116.00","76","9.39",
"3027","盛達","430,295","239","8,984,732","21.05","21.05","20.70","20.90","-","0.10","20.90","45","20.95","12","122.94",
"3028","增你強","1,048,082","871","38,618,680","37.35","37.40","36.70","36.90","-","0.05","36.85","3","36.90","5","9.51",
"3029","零壹","4,576,407","2,534","206,343,274","45.85","45.95","44.05","44.10","X","0.00","44.10","12","44.15","4","12.46",
"3030","德律","724,958","505","45,403,813","62.80","63.40","62.20","62.50","-","0.30","62.40","9","62.50","3","12.45",
"3031","佰鴻","326,675","206","6,659,662","20.60","20.65","20.15","20.40","+","0.15","20.35","3","20.45","7","14.07",
"3032","偉訓","94,002","76","2,860,496","30.50","30.60","30.25","30.40","-","0.10","30.40","5","30.45","4","10.20",
"3033","威健","2,740,830","1,719","87,466,103","32.30","32.35","31.55","31.95","+","0.20","31.95","6","32.00","40","8.90",
"3034","聯詠","4,905,046","5,578","2,213,503,395","457.00","457.50","445.00","452.50","+","1.00","452.00","62","452.50","44","7.08",
"3035","智原","39,029,155","28,538","10,190,818,913","267.50","270.50","254.50","255.00","-","5.50","255.00","227","255.50","7","54.84",
"3036","文曄","1,572,775","1,398","129,876,834","84.50","84.60","81.20","82.60","-","1.20","82.50","4","82.60","8","10.85",
"3036A","文曄甲特","20,494","19","1,018,125","49.70","49.70","49.65","49.65"," ","0.00","49.65","26","49.70","11","0.00",
"3037","欣興","30,353,132","21,652","6,541,887,200","224.50","225.00","210.00","212.50","-","5.00","212.00","567","212.50","17","23.72",
"3038","全台","344,358","200","6,550,403","19.20","19.25","18.95","18.95","-","0.15","18.90","18","18.95","25","13.44",
"3040","遠見","39,183","39","1,438,140","36.80","36.85","36.60","36.60","-","0.30","36.60","20","36.75","1","18.58",
"3041","揚智","3,355,138","2,128","107,512,166","31.90","32.55","31.60","31.65","+","0.45","31.65","4","31.70","4","0.00",
"3042","晶技","3,702,194","2,738","364,331,248","97.50","99.30","97.10","98.30","+","1.80","98.30","7","98.40","2","10.81",
"3043","科風","110,336","75","501,457","4.68","4.68","4.50","4.51","+","0.01","4.51","9","4.60","13","0.00",
"3044","健鼎","838,152","671","107,923,636","129.00","129.50","128.00","129.00"," ","0.00","128.50","72","129.00","35","11.57",
"3045","台灣大","5,281,749","3,277","562,926,096","106.00","107.00","105.50","107.00","+","1.00","107.00","22","107.50","982","28.38",
"3046","建碁","173,945","127","5,235,174","30.40","30.50","29.80","30.00","-","0.30","30.00","1","30.25","1","20.69",
"3047","訊舟","1,330,909","737","15,634,009","11.85","11.90","11.60","11.75","+","0.10","11.75","9","11.80","8","0.00",
"3048","益登","1,728,565","1,067","59,792,823","34.95","35.10","34.15","34.50","-","0.30","34.45","21","34.50","5","7.45",
"3049","和鑫","5,280,751","1,725","72,783,395","13.75","14.00","13.55","13.75","+","0.20","13.75","40","13.80","148","11.09",
"3050","鈺德","640,216","315","11,297,751","17.95","17.95","17.50","17.55","-","0.05","17.55","14","17.60","10","19.29",
"3051","力特","1,724,474","1,110","37,301,817","22.30","22.30","21.30","21.45","-","0.35","21.45","29","21.55","1","8.38",
"3052","夆典","151,382","79","1,544,437","10.20","10.25","10.15","10.25","+","0.10","10.20","1","10.25","11","20.92",
"3054","立萬利","41,000","25","908,650","22.15","22.30","22.05","22.20","+","0.05","22.15","1","22.20","1","38.95",
"3055","蔚華科","165,470","405","4,492,803","27.40","27.50","26.95","27.25","+","0.20","27.25","1","27.45","2","0.00",
"3056","總太","5,757,487","3,467","207,783,915","36.60","36.95","35.30","36.25","-","2.85","36.20","11","36.30","7","12.04",
"3057","喬鼎","60,489","240","776,858","12.90","13.00","12.75","12.80"," ","0.00","12.80","1","12.90","21","0.00",
"3058","立德","285,364","133","3,861,271","13.70","13.70","13.45","13.50"," ","0.00","13.50","7","13.55","20","0.00",
"3059","華晶科","6,216,185","3,752","267,205,910","42.90","43.50","42.30","42.95","+","0.90","42.90","5","42.95","11","51.75",
"3060","銘異","408,112","310","9,062,489","22.35","22.45","21.85","22.00","-","0.05","22.00","4","22.05","6","55.00",
"3062","建漢","2,489,268","1,527","60,185,734","24.30","24.50","23.85","23.95","+","0.20","23.90","42","23.95","21","95.80",
"3090","日電貿","276,166","254","14,445,601","52.50","52.60","52.10","52.30"," ","0.00","52.30","7","52.40","4","11.83",
"3092","鴻碩","960,713","562","55,672,179","58.90","58.90","57.00","57.30","-","0.70","57.30","8","57.80","1","229.20",
"3094","聯傑","792,497","479","25,233,432","32.00","32.45","31.30","31.75","+","0.15","31.75","2","31.80","5","37.35",
"3130","一零四","9,388","37","1,853,502","197.50","198.00","196.50","197.50","+","0.50","196.00","3","198.00","1","17.70",
"3138","耀登","391,502","617","62,351,927","161.50","163.00","157.00","157.00","-","1.00","157.00","10","157.50","3","36.77",
"3149","正達","591,333","437","13,095,959","22.90","22.90","21.60","22.15","-","0.15","22.15","5","22.20","4","0.00",
"3164","景岳","24,213","43","584,022","24.20","24.20","24.00","24.10"," ","0.00","24.05","1","24.10","2","27.08",
"3167","大量","245,356","167","16,217,575","66.50","66.80","65.30","66.10","+","1.20","66.00","2","66.10","1","12.00",
"3189","景碩","12,951,782","8,103","2,243,536,332","177.50","177.50","170.00","172.50","+","0.50","172.50","128","173.00","14","20.15",
"3209","全科","1,511,641","1,076","51,690,854","34.65","34.70","33.90","34.15","-","0.25","34.15","16","34.20","15","9.57",
"3229","晟鈦","69,479","207","1,195,747","17.20","17.30","16.95","17.00","+","0.25","16.95","1","17.00","5","0.00",
"3231","緯創","10,173,612","6,122","298,374,691","29.35","29.50","29.15","29.50","+","0.15","29.45","93","29.50","119","11.30",
"3257","虹冠電","1,391,623","1,121","104,060,376","78.50","78.60","72.30","74.20","-","5.30","74.20","25","74.30","6","14.75",
"3266","昇陽","71,800","42","971,349","13.25","13.70","13.25","13.65","+","0.15","13.60","4","13.70","1","37.92",
"3296","勝德","141,481","98","2,237,122","15.80","15.95","15.65","15.95","+","0.30","15.90","3","15.95","1","0.00",
"3305","昇貿","1,545,603","2,376","106,381,379","70.00","70.30","67.80","68.70","-","0.10","68.70","32","68.80","4","17.57",
"3308","聯德","76,057","57","1,100,379","14.50","14.80","14.30","14.35","+","0.15","14.30","8","14.60","2","0.00",
"3311","閎暉","21,837","98","713,390","33.00","33.00","32.55","32.75"," ","0.00","32.70","3","32.80","1","35.99",
"3312","弘憶股","1,429,061","793","36,647,122","26.15","26.25","25.30","25.60","-","0.15","25.55","10","25.60","6","8.15",
"3321","同泰","292,102","202","3,546,370","12.45","12.45","12.00","12.20"," ","0.00","12.15","1","12.20","3","0.00",
"3338","泰碩","536,682","503","27,671,544","52.30","52.40","51.00","51.90","+","0.40","51.60","12","51.90","3","24.37",
"3346","麗清","415,731","355","14,783,914","36.25","36.40","35.05","35.40","-","0.70","35.40","3","35.45","1","28.55",
"3356","奇偶","247,030","201","6,779,197","27.90","27.90","27.20","27.45","-","0.20","27.45","3","27.50","2","13.93",
"3376","新日興","981,625","801","79,204,926","81.40","82.30","80.00","80.80","-","0.90","80.70","5","80.90","4","11.25",
"3380","明泰","2,414,651","1,361","73,862,157","30.60","31.10","30.25","30.80","+","0.70","30.75","3","30.80","9","38.50",
"3383","新世紀","205,948","100","1,469,592","7.02","7.18","7.02","7.05","+","0.16","7.03","12","7.05","13","0.00",
"3406","玉晶光","1,596,671","1,544","658,335,982","412.00","418.00","407.50","413.00","+","6.50","413.00","2","414.00","8","19.51",
"3413","京鼎","437,775","445","92,376,977","210.50","213.00","209.00","212.00","+","5.00","211.50","8","212.00","8","12.51",
