"111年05月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1701","中化","568,779","333","12,874,830","22.80","22.80","22.55","22.55","-","0.20","22.55","24","22.65","9","14.01",
"1702","南僑","653,050","509","30,953,304","47.00","47.65","47.00","47.50","+","0.55","47.50","6","47.55","4","12.06",
"1707","葡萄王","234,232","167","33,314,635","143.00","143.00","142.00","142.00","-","1.00","142.00","31","142.50","6","16.14",
"1708","東鹼","32,357,803","16,236","1,785,169,558","56.20","56.30","54.40","55.10","-","2.00","55.10","380","55.20","139","13.81",
"1709","和益","1,283,853","631","33,212,937","26.00","26.10","25.75","25.75","-","0.25","25.75","87","25.80","1","12.03",
"1710","東聯","615,118","316","12,110,235","19.70","19.80","19.60","19.70"," ","0.00","19.65","4","19.70","14","65.67",
"1711","永光","1,599,954","863","38,324,800","24.05","24.10","23.70","23.95","+","0.10","23.90","54","23.95","11","27.85",
"1712","興農","1,509,885","1,027","50,155,893","33.50","33.55","33.00","33.20","-","0.45","33.20","36","33.25","8","12.21",
"1713","國化","78,620","55","1,843,536","23.40","23.60","23.30","23.35"," ","0.00","23.35","2","23.45","5","20.85",
"1714","和桐","1,195,321","432","11,846,604","9.93","9.96","9.84","9.93"," ","0.00","9.92","11","9.94","42","16.28",
"1717","長興","2,644,206","1,385","93,674,573","35.35","35.65","35.20","35.30"," ","0.00","35.30","52","35.45","26","12.13",
"1718","中纖","2,706,376","926","22,705,420","8.56","8.56","8.31","8.31","-","0.26","8.31","92","8.49","2","0.00",
"1720","生達","264,651","145","11,401,314","43.10","43.30","43.00","43.10","-","0.10","43.05","7","43.10","4","11.46",
"1721","三晃","1,695,455","959","34,094,588","20.20","20.30","19.90","20.15"," ","0.00","20.15","8","20.20","3","0.00",
"1722","台肥","2,210,867","1,533","153,408,868","69.70","69.80","68.90","69.80"," ","0.00","69.60","1","69.80","264","22.30",
"1723","中碳","1,097,753","750","140,559,378","128.50","129.00","127.00","128.00","+","0.50","127.50","20","128.00","12","24.62",
"1725","元禎","16,001","13","363,422","22.70","22.85","22.55","22.80","+","0.05","22.70","2","22.80","4","13.03",
"1726","永記","28,202","26","2,036,354","72.30","72.40","71.90","71.90","+","0.20","71.70","3","72.30","1","14.29",
"1727","中華化","1,302,268","823","51,465,241","39.70","40.00","39.00","39.80","+","0.10","39.80","24","39.85","22","21.17",
"1730","花仙子","7,007","28","418,647","59.60","59.80","59.60","59.70","-","0.40","59.70","1","59.80","3","14.42",
"1731","美吾華","177,613","116","3,483,373","19.65","19.80","19.55","19.55","-","0.25","19.55","7","19.60","5","15.52",
"1732","毛寶","1,221,061","847","42,780,011","35.90","35.90","34.65","35.10","-","0.80","35.05","35","35.10","7","103.24",
"1733","五鼎","184,215","108","4,790,796","26.10","26.20","25.90","25.95","-","0.20","25.90","9","25.95","9","12.13",
"1734","杏輝","592,157","374","16,597,597","28.30","28.30","27.95","28.00","-","0.25","28.00","21","28.05","5","311.11",
"1735","日勝化","62,935","41","1,044,490","16.60","16.80","16.50","16.50","-","0.30","16.50","5","16.60","2","0.00",
"1736","喬山","70,298","70","3,773,539","54.70","54.70","53.00","53.00","-","1.10","52.90","5","53.00","23","311.76",
"1737","臺鹽","85,944","105","2,920,734","34.00","34.10","33.80","33.90","-","0.10","33.85","9","34.00","20","16.22",
"1752","南光","276,132","161","10,436,130","38.15","38.20","37.50","38.00","-","0.35","38.00","1","38.05","6","20.00",
"1760","寶齡富錦","1,284,833","1,025","136,020,257","106.00","107.50","105.00","106.00","-","0.50","105.50","27","106.00","3","53.81",
"1762","中化生","415,280","297","25,217,206","60.70","61.00","60.10","61.00","+","0.30","61.00","15","61.10","8","10.99",
"1773","勝一","738,072","985","155,338,378","204.00","216.00","200.00","216.00","+","13.50","216.00","244","216.50","1","25.12",
"1776","展宇","30,104","32","600,076","19.95","20.00","19.85","19.90","+","0.05","19.90","3","19.95","2","10.00",
"1783","和康生","208,575","139","8,156,953","39.50","39.50","38.50","38.75","+","0.55","38.75","3","39.05","2","34.60",
"1786","科妍","3,168","16","134,938","42.50","42.75","42.50","42.75","+","0.05","42.65","1","42.80","6","27.23",
"1789","神隆","383,616","290","8,840,006","23.20","23.55","22.90","22.90","-","0.20","22.90","40","23.10","4","78.97",
"1795","美時","2,292,444","1,350","293,156,027","127.50","129.00","126.50","128.50","+","0.50","128.50","13","129.00","182","24.06",
"1802","台玻","5,693,216","2,241","128,267,599","22.25","22.80","22.05","22.80","+","0.50","22.75","75","22.80","142","6.11",
"1805","寶徠","22,065","10","259,319","11.70","11.85","11.70","11.85"," ","0.00","11.70","3","11.85","3","0.00",
"1806","冠軍","221,524","129","2,558,331","11.50","11.60","11.45","11.60","+","0.10","11.55","1","11.60","62","4.38",
"1808","潤隆","823,023","535","58,345,553","74.60","74.60","69.70","70.30","+","0.30","70.00","1","70.30","2","21.97",
"1809","中釉","77,229","54","998,137","12.90","13.00","12.90","12.95","-","0.05","12.90","11","13.00","16","47.96",
"1810","和成","201,024","93","2,588,257","12.90","12.95","12.80","12.85","-","0.05","12.85","70","12.90","14","3.55",
"1817","凱撒衛","44,933","43","1,557,172","34.70","34.80","34.60","34.80","-","0.05","34.80","4","34.85","1","11.19",
"1903","士紙","107,604","69","6,323,494","58.90","59.30","58.50","58.50","-","0.40","58.40","8","59.00","2","0.00",
"1904","正隆","2,222,304","1,520","66,563,496","30.00","30.10","29.80","30.00","-","0.05","30.00","20","30.05","38","9.62",
"1905","華紙","624,414","413","11,870,913","18.90","19.15","18.90","19.00","-","0.05","19.00","28","19.05","8","61.29",
"1906","寶隆","161,665","73","3,009,243","18.65","18.70","18.50","18.70","+","0.05","18.65","7","18.70","35","12.64",
"1907","永豐餘","3,203,258","959","91,419,284","28.15","28.75","27.65","28.75","+","0.60","28.70","9","28.75","21","12.29",
"1909","榮成","2,154,022","772","39,385,490","18.35","18.40","18.20","18.25","-","0.10","18.25","30","18.35","29","12.59",
"2002","中鋼","55,645,931","11,345","1,918,688,844","34.45","34.65","34.20","34.65","+","0.15","34.65","468","34.70","645","8.29",
"2002A","中鋼特","13,059","14","676,159","51.80","51.80","51.70","51.70","-","0.20","51.70","16","51.90","19","0.00",
"2006","東和鋼鐵","1,583,422","1,115","100,885,960","64.00","64.20","63.50","63.60","-","0.30","63.60","22","63.80","9","8.13",
"2007","燁興","680,223","354","10,412,516","15.60","15.60","15.20","15.35","-","0.15","15.30","20","15.35","6","0.00",
"2008","高興昌","32,059","21","552,810","17.30","17.30","17.20","17.25","+","0.05","17.20","6","17.30","12","59.48",
"2009","第一銅","1,324,932","509","45,379,330","34.50","35.10","34.20","34.20","-","0.50","34.20","7","34.25","14","38.00",
"2010","春源","768,735","422","15,112,578","19.90","19.90","19.55","19.65","-","0.25","19.60","17","19.65","1","11.10",
"2012","春雨","63,137","62","1,792,227","28.50","28.60","28.15","28.60","+","0.05","28.30","3","28.65","3","9.83",
"2013","中鋼構","1,469,493","1,014","90,893,981","61.40","62.50","61.30","62.00","+","0.10","61.90","3","62.00","47","23.48",
"2014","中鴻","12,618,672","6,256","414,074,406","33.45","33.45","32.65","32.70","-","0.70","32.70","348","32.75","5","9.11",
"2015","豐興","810,990","258","63,798,325","77.50","79.10","76.70","79.10","+","1.60","79.10","31","79.20","7","10.85",
"2017","官田鋼","298,981","202","4,736,596","16.00","16.05","15.75","15.80","-","0.20","15.80","24","15.90","4","9.69",
"2020","美亞","307,957","246","9,603,293","31.35","31.35","31.10","31.15","-","0.05","31.15","40","31.25","7","10.93",
"2022","聚亨","517,341","295","5,282,742","10.30","10.30","10.15","10.25"," ","0.00","10.20","93","10.25","77","17.98",
"2023","燁輝","2,375,134","1,272","48,681,791","20.65","20.65","20.35","20.50","-","0.20","20.45","236","20.55","16","7.40",
"2024","志聯","52,639","57","1,090,745","21.00","21.00","20.65","20.75","-","0.30","20.75","2","20.80","1","14.12",
"2025","千興","209,019","62","1,239,229","6.08","6.08","5.89","5.93","-","0.04","5.94","5","5.96","6","2.77",
"2027","大成鋼","8,213,013","5,483","357,292,364","44.00","44.00","43.35","43.40","-","0.55","43.40","145","43.45","21","6.13",
"2028","威致","376,206","267","12,414,627","33.50","33.50","32.85","33.00","-","0.50","33.00","12","33.05","5","6.50",
"2029","盛餘","740,959","403","23,004,848","31.25","31.30","30.90","30.95","-","0.40","30.95","34","31.15","6","8.02",
"2030","彰源","2,500,559","1,383","73,250,511","29.80","29.80","29.15","29.25","-","0.45","29.25","42","29.30","38","5.75",
"2031","新光鋼","1,726,186","1,023","86,072,225","50.20","50.20","49.60","49.90","-","0.30","49.90","7","49.95","2","6.85",
"2032","新鋼","442,494","304","11,521,504","26.40","26.40","25.90","25.95","-","0.50","25.95","5","26.00","4","19.81",
"2033","佳大","237,730","168","4,429,982","18.95","18.95","18.45","18.60","-","0.35","18.60","19","18.70","3","116.25",
"2034","允強","834,526","548","25,654,122","31.05","31.05","30.60","30.70","-","0.40","30.65","102","30.70","2","9.19",
"2038","海光","444,213","280","11,682,281","26.75","26.75","26.15","26.25","-","0.15","26.25","15","26.30","2","10.33",
"2049","上銀","33,596,805","6,673","7,564,364,816","225.50","229.50","221.00","225.00","-","2.50","225.00","1,277","225.50","107","17.56",
"2059","川湖","167,970","200","74,571,614","441.00","448.50","440.00","448.00","+","7.00","446.50","2","448.00","26","16.75",
"2062","橋椿","119,000","65","3,050,200","25.60","25.75","25.55","25.75","+","0.15","25.65","4","25.75","14","10.30",
"2069","運錩","492,682","323","13,281,250","27.15","27.20","26.80","26.90","-","0.40","26.90","9","26.95","2","6.26",
"2101","南港","1,835,783","853","74,996,844","40.25","41.30","40.10","41.10","+","0.85","41.10","25","41.15","6","0.00",
"2102","泰豐","1,513,505","580","37,269,417","24.60","24.85","24.50","24.50","-","0.10","24.50","4","24.60","33","0.00",
"2103","台橡","2,204,845","977","66,450,386","30.10","30.30","29.75","29.90","-","0.20","29.90","14","30.15","2","6.69",
"2104","國際中橡","1,397,982","512","29,762,805","21.30","21.40","21.20","21.35","+","0.05","21.30","87","21.35","16","6.51",
"2105","正新","15,423,429","3,449","545,653,121","35.25","35.55","34.70","35.55","+","0.25","35.55","195","35.60","384","23.86",
"2106","建大","607,534","246","18,958,557","31.35","31.35","31.05","31.05","-","0.10","31.05","1","31.15","3","67.50",
"2107","厚生","203,311","118","4,433,137","21.85","21.95","21.65","21.80","-","0.05","21.80","2","21.85","7","10.28",
"2108","南帝","2,097,387","908","107,302,405","51.20","51.50","50.50","51.50","+","0.60","51.30","6","51.50","5","4.84",
"2109","華豐","58,232","33","878,963","15.10","15.10","15.05","15.10","+","0.10","15.05","3","15.10","1","12.18",
"2114","鑫永銓","34,111","42","4,094,095","121.00","121.00","119.50","119.50","-","1.00","119.50","7","120.00","3","9.72",
"2115","六暉-KY","21,240","24","746,068","35.50","35.50","35.00","35.00","-","0.10","35.00","9","35.05","1","10.06",
"2201","裕隆","9,340,687","3,618","411,950,564","43.55","44.45","43.55","44.45","+","0.75","44.40","74","44.45","149","8.13",
"2204","中華","841,195","599","52,309,960","61.70","62.40","61.60","62.40","+","0.60","62.30","7","62.40","42","8.21",
"2206","三陽工業","1,689,158","1,008","52,878,053","31.40","31.55","31.00","31.40","+","0.25","31.40","5","31.45","40","11.17",
"2207","和泰車","1,050,570","826","656,839,538","610.00","633.00","602.00","633.00","+","20.00","633.00","47","634.00","1","22.30",
"2208","台船","666,124","489","13,077,796","19.65","19.75","19.50","19.65","-","0.05","19.60","81","19.65","10","0.00",
"2211","長榮鋼","2,539,775","643","155,410,439","62.80","62.80","60.80","60.80","-","1.70","60.70","8","60.80","30","18.59",
"2227","裕日車","22,398","249","5,470,126","241.00","246.00","240.50","244.00","+","0.50","241.50","1","244.00","2","24.21",
"2228","劍麟","27,105","32","1,782,110","65.80","65.90","65.60","65.70","-","0.30","65.70","2","65.80","1","20.47",
"2231","為升","219,658","153","32,809,775","149.00","150.50","148.00","150.00","+","2.00","149.50","2","150.00","2","36.95",
"2233","宇隆","1,437,781","1,013","167,273,833","116.00","117.00","115.50","116.50","+","0.50","116.00","29","116.50","24","11.80",
"2236","百達-KY","9,243","13","237,192","25.65","25.70","25.65","25.70","+","0.05","25.65","11","25.75","1","17.13",
"2239","英利-KY","142,371","152","8,504,224","57.80","60.60","57.70","59.90","+","2.60","59.80","2","60.00","1","15.72",
"2241","艾姆勒","38,890","46","1,545,887","39.75","39.95","39.65","39.70","-","0.30","39.60","3","39.80","10","0.00",
"2243","宏旭-KY","736,940","507","13,868,073","19.60","19.60","18.40","18.50","-","1.05","18.45","6","18.50","2","0.00",
"2247","汎德永業","17,630","51","3,707,248","211.00","211.00","209.50","210.00","-","1.00","209.50","4","210.50","4","13.23",
"2250","IKKA-KY","39,196","39","3,411,848","88.00","88.00","86.60","87.80"," ","0.00","87.60","1","87.70","1","17.25",
"2301","光寶科","33,664,373","4,820","2,121,950,138","62.60","63.20","61.40","63.20","+","0.40","63.20","324","63.30","236","12.32",
"2302","麗正","4,473,973","1,981","84,913,090","18.95","19.30","18.55","18.65","-","0.30","18.60","51","18.65","19","27.03",
"2303","聯電","91,174,553","26,053","4,670,197,090","50.90","51.50","50.70","51.40","+","0.40","51.30","960","51.40","480","9.85",
"2305","全友","8,600,566","3,228","95,608,904","11.40","11.70","10.75","10.80","-","0.50","10.80","45","10.85","49","180.00",
"2308","台達電","7,771,519","10,843","1,868,490,949","237.00","241.50","236.50","241.50","+","3.00","241.00","70","241.50","15","23.86",
"2312","金寶","33,985,541","8,077","465,657,276","13.60","13.90","13.50","13.75","+","0.30","13.75","1,269","13.80","213","76.39",
"2313","華通","9,492,158","5,289","450,761,041","47.60","47.95","47.15","47.40","-","0.10","47.40","57","47.45","2","9.28",
"2314","台揚","32,065,260","19,877","2,014,190,217","60.00","64.60","59.60","62.40","+","3.40","62.40","137","62.50","42","0.00",
"2316","楠梓電","104,173","92","3,031,201","29.15","29.20","28.95","29.10","-","0.05","29.10","6","29.20","9","8.95",
"2317","鴻海","98,246,343","35,106","11,021,326,677","111.00","113.00","110.00","113.00","+","2.50","113.00","83","113.50","4,118","11.14",
"2321","東訊","34","1","196","--","--","--","--"," ","0.00","5.75","3","5.87","1","82.14",
"2323","中環","2,274,308","870","20,583,719","9.04","9.08","9.03","9.03"," ","0.00","9.03","28","9.05","18","47.53",
"2324","仁寶","42,395,550","4,834","974,797,146","22.95","23.05","22.80","23.00","+","0.05","23.00","139","23.05","167","8.24",
"2327","國巨","4,994,067","2,444","2,012,474,473","400.00","405.00","396.00","405.00","+","5.50","404.50","61","405.00","91","9.05",
"2328","廣宇","13,740,674","7,829","537,337,715","38.80","39.65","38.45","38.85","+","0.20","38.85","179","38.90","1","19.82",
"2329","華泰","8,260,970","3,426","176,202,569","21.15","21.65","21.05","21.30","+","0.15","21.25","215","21.30","78","9.34",
"2330","台積電","81,962,870","34,286","45,507,333,341","542.00","560.00","540.00","560.00","+","13.00","559.00","986","560.00","1,455","22.01",
"2331","精英","477,644","272","9,646,562","20.25","20.30","20.00","20.30","+","0.05","20.20","11","20.30","1","24.17",
"2332","友訊","984,090","474","15,387,486","15.60","15.75","15.55","15.55","-","0.05","15.55","58","15.60","1","0.00",
"2337","旺宏","5,715,056","3,080","225,364,427","39.40","39.70","39.10","39.50","+","0.05","39.45","197","39.50","103","5.24",
"2338","光罩","9,819,263","7,003","913,847,024","91.70","94.00","91.10","93.90","+","2.80","93.90","7","94.00","328","33.30",
"2340","台亞","58,390,218","30,126","2,858,461,088","46.15","50.30","45.60","50.30","+","4.50","50.30","2,473","--","0","30.67",
"2342","茂矽","14,426,934","8,238","651,345,895","44.20","45.85","44.05","45.80","+","1.65","45.80","39","45.85","70","21.40",
"2344","華邦電","24,873,743","6,152","724,847,321","29.00","29.30","28.80","29.30","+","0.20","29.25","1","29.30","572","7.04",
"2345","智邦","5,975,104","4,320","1,362,411,972","220.00","232.00","218.00","232.00","+","14.50","231.50","1","232.00","211","26.58",
"2347","聯強","13,861,786","5,640","959,325,494","69.50","70.30","67.50","70.30","+","0.90","70.30","208","70.40","116","6.79",
"2348","海悅","68,098","81","6,571,547","96.00","97.00","95.70","97.00","+","1.20","96.80","1","97.00","1","8.79",
"2348A","海悅甲特","247","3","9,139","--","--","--","--"," ","0.00","37.00","2","37.40","2","0.00",
"2349","錸德","646,860","297","5,768,799","8.91","8.94","8.88","8.94","+","0.06","8.93","1","8.94","35","0.00",
"2351","順德","2,019,921","1,563","304,871,987","150.00","152.50","148.00","152.00","+","1.00","151.50","25","152.00","42","30.16",
"2352","佳世達","6,209,514","2,431","180,032,429","28.75","29.20","28.70","29.20","+","0.50","29.15","26","29.20","94","8.54",
"2353","宏碁","61,458,579","10,695","1,798,150,123","28.95","29.75","28.80","29.10","+","0.10","29.05","393","29.10","1,973","8.41",
"2354","鴻準","98,430,744","12,706","5,380,483,815","54.30","56.10","53.70","54.60","+","0.30","54.60","1,651","54.70","664","17.78",
"2355","敬鵬","445,102","281","14,069,631","31.80","31.80","31.40","31.55","-","0.05","31.55","22","31.60","6","31.87",
"2356","英業達","46,347,404","3,454","1,196,098,869","25.90","25.95","25.75","25.80","-","0.35","25.80","157","25.85","45","13.44",
"2357","華碩","5,336,677","2,611","1,820,043,209","338.50","343.00","334.00","341.50","+","3.00","341.50","82","342.00","14","5.61",
"2358","廷鑫","262,008","159","4,995,872","19.00","19.15","18.95","19.05","+","0.05","19.05","3","19.10","1","13.14",
"2359","所羅門","16,796,426","8,466","466,348,618","27.10","28.35","27.10","27.30","+","0.30","27.30","131","27.35","1","18.83",
"2360","致茂","580,863","329","96,380,437","164.00","167.50","163.00","166.50","+","2.00","166.00","5","166.50","5","25.15",
"2362","藍天","469,272","227","16,137,813","34.35","34.50","34.05","34.45","+","0.10","34.45","3","34.50","16","9.73",
"2363","矽統","1,337,278","655","30,952,103","23.15","23.30","23.00","23.15","+","0.05","23.10","96","23.15","382","72.34",
"2364","倫飛","1,073,975","853","32,104,635","32.55","32.55","28.45","29.00","-","1.55","29.00","3","29.05","1","18.83",
"2365","昆盈","435,182","208","4,667,881","10.60","10.90","10.50","10.85","+","0.30","10.80","21","10.85","15","271.25",
"2367","燿華","569,692","355","9,618,079","16.85","17.00","16.75","16.95","+","0.05","16.95","18","17.00","136","0.00",
"2368","金像電","10,176,380","6,757","826,518,140","80.90","81.80","80.00","81.30","+","0.40","81.30","28","81.40","30","13.99",
"2369","菱生","3,945,357","2,102","85,494,124","21.90","22.00","21.45","21.50","-","0.10","21.50","159","21.55","7","8.88",
"2371","大同","17,083,304","6,623","609,212,872","36.10","36.45","35.20","35.30","-","0.60","35.30","5","35.35","14","18.29",
"2373","震旦行","27,337","26","2,406,695","88.60","88.60","87.50","87.80","-","0.20","87.80","1","88.00","5","14.44",
"2374","佳能","1,617,611","760","38,241,936","23.45","23.90","23.40","23.80","+","0.45","23.75","17","23.80","11","8.75",
"2375","凱美","340,863","317","22,934,457","66.70","67.70","66.10","67.50","+","0.80","67.40","1","67.60","11","7.75",
"2376","技嘉","5,116,487","3,041","575,271,920","114.00","114.00","111.00","113.00","+","0.50","113.00","75","113.50","152","5.26",
"2377","微星","4,364,156","3,393","587,686,061","133.00","136.50","132.00","135.00","+","1.00","135.00","480","135.50","4","6.51",
"2379","瑞昱","2,600,347","2,214","1,153,216,342","438.50","445.00","438.50","445.00","+","1.50","444.50","1","445.00","78","12.02",
"2380","虹光","603,364","314","6,331,167","10.60","10.70","10.40","10.65","+","0.05","10.60","67","10.65","7","0.00",
"2382","廣達","11,052,594","4,180","878,040,845","79.10","80.00","78.50","79.60","+","0.50","79.50","316","79.60","28","9.21",
"2383","台光電","617,882","585","143,993,647","233.00","235.00","231.00","232.50","-","0.50","232.50","44","233.00","9","13.23",
"2385","群光","1,671,921","1,085","143,411,500","85.30","86.40","84.80","86.40","+","1.50","86.30","1","86.40","11","9.72",
"2387","精元","451,260","346","16,798,758","36.80","37.80","36.70","37.50","+","0.70","37.45","3","37.50","8","6.63",
"2388","威盛","1,754,120","1,121","92,398,771","52.20","53.20","51.90","53.10","+","1.20","53.10","6","53.20","31","12.15",
"2390","云辰","819,242","409","15,239,976","18.70","18.75","18.50","18.55","-","0.10","18.55","40","18.60","14","0.00",
"2392","正崴","686,864","405","23,839,443","34.25","34.90","34.25","34.90","+","0.45","34.80","6","34.90","18","18.56",
"2393","億光","813,680","536","36,548,741","45.00","45.15","44.80","44.85","-","0.20","44.85","25","44.90","10","10.22",
"2395","研華","3,924,892","1,299","1,423,471,014","367.00","371.00","361.00","361.00","-","6.00","361.00","2","362.00","21","31.45",
"2397","友通","4,025","7","246,125","61.20","61.20","61.00","61.00","-","0.20","60.70","1","61.20","8","11.03",
"2399","映泰","331,261","224","6,049,618","18.50","18.50","18.10","18.25","-","0.05","18.25","5","18.30","5","9.81",
"2401","凌陽","8,433,134","4,685","310,877,595","36.70","37.00","36.40","37.00","+","0.55","36.95","1,583","37.00","11","16.30",
"2402","毅嘉","230,026","122","3,582,058","15.60","15.60","15.50","15.60","+","0.10","15.55","42","15.60","37","19.26",
"2404","漢唐","269,836","436","48,554,467","180.00","180.50","179.00","180.50"," ","0.00","180.00","6","180.50","22","13.27",
"2405","輔信","3,792,009","1,274","52,037,313","13.70","13.90","13.60","13.65","-","0.05","13.65","25","13.70","42","23.53",
"2406","國碩","1,979,908","1,267","44,661,986","22.45","22.70","22.40","22.50","+","0.05","22.50","10","22.55","36","0.00",
"2408","南亞科","13,639,611","4,860","901,195,713","65.70","66.80","64.90","66.80","+","1.00","66.70","6","66.80","178","7.75",
"2409","友達","93,627,675","10,080","1,660,135,724","17.50","18.00","17.20","18.00","+","0.60","18.00","114","18.05","415","3.15",
"2412","中華電","23,958,885","5,431","3,024,714,171","126.50","127.00","125.00","127.00"," ","0.00","126.50","27","127.00","954","27.37",
"2413","環科","81,379","56","1,607,615","19.80","19.85","19.65","19.85"," ","0.00","19.70","1","19.85","10","39.70",
"2414","精技","59,376","57","2,049,574","34.30","34.65","34.30","34.50","+","0.20","34.50","5","34.60","1","10.39",
"2415","錩新","115,530","123","4,411,685","38.10","38.35","38.00","38.25"," ","0.00","38.20","4","38.30","5","13.81",
"2417","圓剛","423,815","304","10,938,478","25.95","26.05","25.55","25.90","+","0.10","25.90","12","25.95","1","0.00",
"2419","仲琦","277,273","219","5,550,158","20.20","20.20","19.95","19.95","-","0.05","19.95","22","20.00","2","44.33",
"2420","新巨","101,664","89","4,391,951","43.20","43.30","42.95","43.20","+","0.10","43.15","4","43.25","1","10.61",
"2421","建準","506,006","441","19,362,880","38.10","38.70","37.50","38.40","+","0.45","38.35","1","38.40","1","19.69",
"2423","固緯","95,104","64","2,720,847","28.95","28.95","28.50","28.50","-","0.25","28.50","8","28.55","1","13.07",
"2424","隴華","404","3","8,018","--","--","--","--"," ","0.00","20.40","1","22.00","2","0.00",
"2425","承啟","343,037","156","10,419,864","30.20","30.60","30.05","30.30","+","0.15","30.25","13","30.30","5","20.61",
"2426","鼎元","686,623","488","15,417,910","22.35","22.60","22.30","22.55","+","0.30","22.55","25","22.60","10","9.89",
"2427","三商電","100,610","45","1,228,017","12.20","12.25","12.15","12.25"," ","0.00","12.20","1","12.25","17","12.25",
"2428","興勤","678,991","477","97,437,884","143.50","144.50","142.50","143.00"," ","0.00","143.00","5","143.50","17","11.69",
"2429","銘旺科","1,000","1","15,650","15.65","15.65","15.65","15.65","+","0.25","15.25","1","15.50","1","0.00",
"2430","燦坤","69,192","91","2,454,370","35.40","35.70","35.30","35.30","-","0.30","35.30","3","35.50","1","8.94",
"2431","聯昌","147,005","80","1,647,405","11.15","11.35","11.15","11.20","-","0.05","11.20","1","11.25","1","0.00",
"2433","互盛電","11,012","12","565,518","51.30","51.40","51.30","51.30"," ","0.00","51.30","3","51.50","1","13.43",
"2434","統懋","92,230","14","3,130,920","34.70","34.70","33.00","34.20","+","0.55","33.20","2","34.15","1","0.00",
"2436","偉詮電","4,505,295","3,419","314,299,567","69.00","70.60","68.30","70.50","+","2.20","70.50","31","70.60","20","17.89",
"2438","翔耀","68,384","38","917,574","13.60","13.75","13.30","13.45","+","0.05","13.40","1","13.45","5","0.00",
"2439","美律","478,781","531","39,251,064","82.00","82.20","81.60","82.20","+","0.50","82.10","5","82.20","3","14.60",
"2440","太空梭","77,261","56","1,040,397","13.50","13.55","13.40","13.40","-","0.10","13.40","5","13.50","5","23.10",
"2441","超豐","361,725","327","25,967,452","71.60","72.00","71.30","71.80","+","0.50","71.80","15","71.90","4","8.44",
"2442","新美齊","767,921","176","10,146,300","13.10","13.25","13.10","13.10"," ","0.00","13.10","51","13.15","20","6.72",
"2443","昶虹","41,070","29","147,251","3.85","3.85","3.55","3.55","-","0.30","3.70","6","3.84","11","0.00",
"2444","兆勁","104,671","80","1,324,636","12.80","12.80","12.60","12.65","-","0.15","12.65","17","12.70","35","18.33",
"2449","京元電子","8,293,096","4,396","378,209,555","45.20","45.90","45.05","45.85","+","0.55","45.75","24","45.85","11","9.59",
"2450","神腦","143,302","95","4,832,963","33.70","33.80","33.60","33.65","-","0.10","33.60","11","33.75","5","13.90",
"2451","創見","406,400","300","29,331,339","72.00","72.50","71.70","72.10"," ","0.00","72.00","9","72.10","33","11.23",
"2453","凌群","110,000","88","3,060,500","27.70","27.90","27.55","27.75","+","0.05","27.75","1","27.85","2","11.47",
"2454","聯發科","10,757,306","13,412","9,606,861,348","876.00","905.00","867.00","905.00","+","27.00","904.00","2","905.00","81","12.09",
"2455","全新","8,779,865","7,627","854,973,043","95.60","98.80","95.00","97.10","+","1.80","97.10","2","97.20","9","21.20",
"2457","飛宏","2,549,298","1,743","100,033,095","39.20","39.40","38.90","39.40","+","0.25","39.35","2","39.40","82","0.00",
"2458","義隆","1,140,309","781","169,022,333","147.50","149.00","147.00","149.00","+","1.50","148.50","12","149.00","7","8.83",
"2459","敦吉","101,675","84","5,106,924","50.50","50.50","50.00","50.20","-","0.30","50.20","9","50.30","1","10.14",
"2460","建通","118,494","93","2,648,485","22.20","22.50","22.20","22.45","+","0.30","22.35","1","22.45","3","19.35",
"2461","光群雷","265,413","138","5,523,464","20.85","20.95","20.65","20.95","+","0.20","20.90","17","20.95","8","9.93",
"2462","良得電","4,192,024","2,493","126,667,171","28.10","30.80","28.10","30.80","+","2.80","30.80","3,672","--","0","21.54",
"2464","盟立","146,628","137","5,988,146","40.65","41.05","40.60","40.80","+","0.15","40.75","2","40.80","10","14.37",
"2465","麗臺","513,152","445","24,146,010","47.35","47.80","46.40","47.25","+","0.15","47.25","1","47.30","1","6.44",
"2466","冠西電","106,100","87","3,553,778","33.50","33.80","33.20","33.80","+","0.30","33.70","1","33.80","1","61.45",
"2467","志聖","37,134","46","1,644,904","44.30","44.50","44.00","44.30"," ","0.00","44.30","1","44.40","2","10.11",
"2468","華經","9,001","7","119,363","13.25","13.30","13.25","13.25"," ","0.00","13.25","1","13.30","5","19.49",
"2471","資通","120,864","77","3,305,350","27.55","27.55","27.30","27.30","-","0.25","27.30","1","27.40","13","10.58",
"2472","立隆電","258,132","221","16,672,235","64.40","64.80","64.30","64.60","+","0.20","64.50","6","64.70","16","9.97",
"2474","可成","10,537,357","3,431","1,745,650,237","167.00","168.00","164.00","164.00","-","2.00","164.00","85","164.50","21","14.74",
"2476","鉅祥","959,928","742","48,002,207","49.90","50.30","49.55","50.20","+","0.45","50.10","15","50.20","21","13.01",
"2477","美隆電","86,622","89","2,163,101","24.90","25.20","24.85","24.95","-","0.15","24.90","6","24.95","2","28.03",
"2478","大毅","108,906","107","6,071,183","55.80","56.00","55.40","55.60","-","0.40","55.60","6","55.70","9","8.74",
