"111年08月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2462","良得電","151,270","91","3,995,705","26.70","26.70","26.25","26.50"," ","0.00","26.35","6","26.50","12","18.53",
"2464","盟立","208,960","193","7,898,020","38.00","38.00","37.60","37.60","-","0.40","37.60","11","37.80","1","13.24",
"2465","麗臺","587,458","402","19,276,459","33.00","33.30","32.50","32.75","-","0.25","32.75","16","32.85","8","13.88",
"2466","冠西電","69,075","51","2,315,175","33.75","33.75","33.30","33.35","-","0.40","33.30","5","33.35","1","60.64",
"2467","志聖","85,732","72","3,764,770","44.65","44.65","43.70","43.90","-","0.40","43.90","1","44.00","2","10.02",
"2468","華經","34,022","22","436,734","12.90","13.00","12.70","13.00","+","0.05","12.85","2","13.00","4","19.12",
"2471","資通","99,181","66","2,664,613","26.65","27.00","26.60","26.95"," ","0.00","26.90","12","27.00","8","10.45",
"2472","立隆電","258,656","203","13,720,476","53.40","53.70","52.70","52.90","-","0.50","52.80","6","52.90","2","8.16",
"2474","可成","1,369,798","1,077","230,730,581","168.00","169.00","167.00","169.00","+","1.00","168.50","33","169.00","5","15.18",
"2476","鉅祥","7,494,566","4,464","365,597,768","50.00","51.80","47.30","48.05","-","2.05","48.05","2","48.10","11","12.45",
"2477","美隆電","134,261","86","2,805,044","20.85","21.05","20.70","21.00"," ","0.00","20.75","9","21.00","21","23.60",
"2478","大毅","51,535","59","2,183,348","42.45","42.65","42.15","42.25","-","0.20","42.25","2","42.30","1","6.64",
"2480","敦陽科","254,041","328","21,840,465","87.20","87.20","85.60","85.90","-","0.60","85.80","4","85.90","2","12.82",
"2481","強茂","5,873,369","4,434","370,321,602","63.90","64.30","61.70","63.40","-","0.10","63.30","7","63.40","13","10.78",
"2482","連宇","10,962,089","4,940","308,319,991","28.75","28.90","27.35","28.20","-","0.25","28.20","3","28.25","11","19.05",
"2483","百容","388,257","212","9,529,219","24.85","24.85","24.30","24.35","-","0.55","24.35","5","24.45","1","17.03",
"2484","希華","1,142,491","693","41,049,228","36.55","36.55","35.60","35.70","-","0.45","35.65","32","35.70","3","11.55",
"2485","兆赫","940,692","646","15,910,905","17.35","17.35","16.70","16.70","-","0.65","16.70","14","16.80","29","0.00",
"2486","一詮","1,316,754","742","33,390,039","25.50","25.90","25.05","25.15","-","0.35","25.15","7","25.20","40","17.23",
"2488","漢平","59,025","47","1,666,906","28.50","28.50","28.15","28.20","-","0.15","28.20","1","28.25","4","15.24",
"2489","瑞軒","657,860","491","7,878,586","12.10","12.15","11.90","11.95"," ","0.00","11.90","87","11.95","10","0.00",
"2491","吉祥全","552,000","360","8,178,750","14.30","15.20","14.30","14.85","+","0.35","14.75","8","14.85","1","0.00",
"2492","華新科","1,093,815","1,315","106,025,371","96.70","98.20","96.10","96.40","+","0.40","96.30","6","96.40","21","6.85",
"2493","揚博","144,160","212","6,150,247","42.95","42.95","42.55","42.75","-","0.20","42.70","3","42.75","4","12.14",
"2495","普安","144,214","85","2,091,193","14.50","14.65","14.35","14.50","-","0.05","14.45","8","14.50","2","24.58",
"2496","卓越","15,000","6","706,200","47.00","47.30","47.00","47.05","-","0.25","47.05","1","47.30","1","15.38",
"2497","怡利電","2,545,946","1,936","177,574,069","72.00","72.20","68.30","68.50","-","2.80","68.50","12","68.60","1","33.41",
"2498","宏達電","81,086,264","36,195","5,260,481,991","64.80","66.50","63.30","63.30","-","1.00","63.30","73","63.40","9","0.00",
"2501","國建","214,840","175","3,497,759","16.35","16.40","16.25","16.25","-","0.10","16.20","115","16.25","2","29.55",
"2504","國產","7,506,194","3,015","179,341,724","24.70","24.70","23.50","23.60","-","1.10","23.60","76","23.65","53","6.31",
"2505","國揚","170,090","119","3,287,779","19.25","19.45","19.20","19.40"," ","0.00","19.35","1","19.40","20","8.40",
"2506","太設","87,981","52","831,413","9.40","9.56","9.40","9.45"," ","0.00","9.45","1","9.50","6","0.00",
"2509","全坤建","32,922","72","490,907","14.95","15.00","14.80","14.85","-","0.15","14.80","3","14.85","4","0.00",
"2511","太子","435,344","175","5,012,629","11.50","11.70","11.45","11.50","-","0.05","11.45","104","11.50","4","16.43",
"2514","龍邦","132,233","56","2,221,312","16.75","16.90","16.75","16.80","+","0.05","16.75","6","16.80","2","10.91",
"2515","中工","3,653,273","1,052","32,304,080","8.90","8.93","8.80","8.82","-","0.10","8.81","18","8.82","53","4.48",
"2516","新建","248,543","85","1,205,987","4.89","4.90","4.82","4.85","-","0.04","4.84","2","4.85","5","13.47",
"2520","冠德","1,784,753","1,261","47,788,812","27.20","27.20","26.55","26.70","-","0.50","26.70","2","26.75","11","3.81",
"2524","京城","107,619","83","3,877,508","35.35","36.40","35.35","36.00","+","0.10","36.00","5","36.05","1","8.63",
"2527","宏璟","91,401","84","2,280,192","24.95","25.05","24.85","24.90","-","0.05","24.90","5","24.95","4","4.43",
"2528","皇普","50,000","21","956,200","19.50","19.50","19.00","19.10","-","0.45","19.15","1","19.20","1","13.74",
"2530","華建","128,233","53","1,849,215","14.50","14.50","14.35","14.35","-","0.10","14.35","43","14.40","25","0.00",
"2534","宏盛","5,360,697","513","138,865,834","24.40","24.45","24.20","24.30","-","0.20","24.30","10","24.35","33","10.80",
"2535","達欣工","258,601","200","7,700,979","29.80","30.00","29.65","29.70","-","0.15","29.65","11","29.75","3","7.52",
"2536","宏普","114,921","100","2,432,583","21.15","21.25","21.05","21.10","-","0.10","21.10","3","21.15","10","131.88",
"2537","聯上發","4,610,043","1,743","38,624,429","8.43","8.47","8.32","8.35","+","0.06","8.35","26","8.36","10","4.66",
"2538","基泰","912,262","243","11,938,517","13.10","13.20","13.05","13.05","-","0.10","13.00","109","13.05","20","0.00",
"2539","櫻花建","329,660","118","10,895,913","32.85","33.10","32.85","33.10","+","0.25","33.05","2","33.10","39","28.53",
"2540","愛山林","3,186","13","375,080","117.50","117.50","117.50","117.50","-","1.00","118.00","1","118.50","2","20.69",
"2542","興富發","2,277,940","1,882","104,260,051","45.95","45.95","45.60","45.80","-","0.20","45.70","2","45.80","48","10.60",
"2543","皇昌","215,004","88","1,859,154","8.74","8.74","8.60","8.61","+","0.01","8.60","1","8.61","1","5.38",
"2545","皇翔","616,047","419","25,675,548","42.30","42.30","41.35","41.60","-","0.70","41.50","11","41.60","10","4.20",
"2546","根基","193,218","207","9,596,799","50.10","50.10","49.30","49.85","-","0.35","49.85","2","49.90","1","6.88",
"2547","日勝生","223,031","140","2,042,553","9.15","9.23","9.12","9.13","-","0.03","9.13","10","9.14","4","152.17",
"2548","華固","331,668","326","29,143,844","88.40","88.40","87.70","88.00","-","0.60","87.80","9","88.00","4","7.13",
"2597","潤弘","65,242","84","5,576,916","86.20","86.20","85.20","85.40","-","0.80","85.40","3","85.90","1","8.93",
"2601","益航","3,504,386","1,439","32,675,680","9.41","9.49","9.19","9.20","-","0.27","9.20","99","9.21","7","29.68",
"2603","長榮","56,352,179","28,207","5,270,488,780","94.40","94.70","92.70","93.20","-","0.10","93.20","14","93.30","361","1.62",
"2605","新興","3,670,479","1,647","85,085,562","23.30","23.75","22.85","22.95","-","0.65","22.90","32","22.95","7","21.06",
"2606","裕民","2,356,819","1,503","97,025,336","41.20","41.65","40.80","40.85","-","0.45","40.85","3","40.90","9","6.40",
"2607","榮運","5,405,154","2,630","161,439,883","29.90","30.15","29.50","29.85","+","0.20","29.85","25","29.90","7","20.45",
"2608","嘉里大榮","1,491,324","1,227","62,259,324","41.45","42.20","41.20","41.95","+","0.45","41.90","1","41.95","18","14.22",
"2609","陽明","28,378,148","15,946","2,482,001,770","88.10","88.50","86.60","87.00","-","0.50","87.00","587","87.10","142","1.51",
"2610","華航","73,667,950","23,948","1,556,915,431","21.30","21.55","20.80","21.05","-","0.50","21.05","214","21.10","1,522","9.36",
"2611","志信","2,033,014","1,012","42,897,793","21.00","21.35","20.80","21.15","+","0.15","21.15","62","21.20","4","14.69",
"2612","中航","452,490","381","17,749,882","39.30","39.90","38.80","38.90","-","0.95","38.90","9","38.95","9","7.64",
"2613","中櫃","749,619","531","19,284,522","26.45","26.60","25.15","25.45","-","1.05","25.45","2","25.50","12","14.06",
"2614","東森","3,393,307","2,655","82,621,550","24.75","25.00","24.05","24.10","-","0.65","24.10","9","24.15","20","16.28",
"2615","萬海","10,473,621","5,301","1,099,016,681","105.50","107.00","103.50","104.50","-","0.50","104.00","165","104.50","108","1.97",
"2616","山隆","60,839","157","2,065,462","34.05","34.05","33.85","33.90","-","0.15","33.90","9","34.00","2","12.28",
"2617","台航","1,112,395","661","30,933,440","28.05","28.30","27.55","27.70","-","0.35","27.60","10","27.70","16","8.20",
"2618","長榮航","72,403,463","26,085","2,239,000,518","31.00","31.55","30.50","30.75","-","0.80","30.75","327","30.80","149","11.87",
"2630","亞航","43,150","38","727,659","16.70","17.05","16.70","16.90","-","0.15","16.95","2","17.00","8","130.00",
"2633","台灣高鐵","2,193,778","1,356","63,104,392","28.95","29.15","28.65","28.70","-","0.25","28.70","21","28.75","20","57.40",
"2634","漢翔","42,434,265","20,786","1,576,284,148","38.70","38.80","36.00","37.10","-","1.10","37.10","161","37.15","7","34.04",
"2636","台驊投控","896,749","1,152","76,820,525","86.40","87.20","84.50","84.80","-","1.60","84.80","10","85.10","12","2.70",
"2637","慧洋-KY","4,023,062","3,192","270,702,505","67.50","68.20","66.70","67.20","-","0.80","67.10","18","67.20","40","5.00",
"2642","宅配通","245,190","270","12,233,655","50.10","50.50","49.60","49.65","-","0.45","49.60","4","49.65","2","21.97",
"2701","萬企","90,010","46","1,066,123","11.90","11.90","11.80","11.85","-","0.10","11.85","5","11.90","6","51.52",
"2702","華園","404,540","283","10,972,525","27.60","27.60","26.95","27.05","-","0.55","27.00","9","27.05","2","1.60",
"2704","國賓","264,735","156","8,735,668","32.85","33.30","32.75","32.80","-","0.05","32.80","1","32.85","4","0.00",
"2705","六福","580,153","400","9,127,020","16.10","16.10","15.40","15.70","-","0.40","15.70","6","15.75","4","0.00",
"2706","第一店","129,124","93","1,795,182","13.95","13.95","13.85","13.90","-","0.05","13.85","37","13.90","4","60.43",
"2707","晶華","565,666","798","94,055,054","167.50","169.00","165.50","166.00","-","3.00","166.00","12","166.50","2","9.79",
"2712","遠雄來","9,000","9","311,850","34.30","35.00","34.30","34.90","+","0.30","34.40","1","34.65","2","0.00",
"2722","夏都","102,178","88","3,233,129","32.50","32.50","31.20","31.30","-","0.90","31.30","4","31.35","2","136.09",
"2723","美食-KY","1,410,215","1,358","139,350,595","101.50","102.00","97.50","97.80","-","4.20","97.80","5","97.90","1","16.30",
"2727","王品","314,082","478","37,795,884","122.50","122.50","118.50","119.00","-","4.00","119.00","11","119.50","4","0.00",
"2731","雄獅","569,252","466","51,285,019","91.00","91.20","89.70","90.30","-","1.00","90.10","1","90.30","1","0.00",
"2739","寒舍","13,341","16","295,501","22.15","22.25","22.10","22.10","-","0.10","22.10","2","22.25","4","0.00",
"2748","雲品","572,035","845","25,066,502","45.20","45.50","42.60","43.10","-","2.70","43.10","4","43.20","10","359.17",
"2753","八方雲集","201,433","293","28,285,097","141.00","142.50","139.00","139.50","-","2.50","139.00","3","139.50","1","16.55",
"2801","彰銀","5,969,953","1,476","105,007,610","17.60","17.70","17.50","17.60","-","0.05","17.55","242","17.60","50","20.00",
"2809","京城銀","791,634","522","27,367,630","34.50","34.70","34.50","34.55","-","0.05","34.50","14","34.55","12","11.96",
"2812","台中銀","3,375,687","1,856","44,358,666","13.25","13.30","13.05","13.05","-","0.15","13.05","447","13.10","95","11.97",
"2816","旺旺保","84,510","55","1,433,393","17.00","17.00","16.90","16.90","-","0.10","16.90","14","17.00","14","8.94",
"2820","華票","305,321","221","4,809,657","15.70","15.85","15.60","15.80","+","0.10","15.75","6","15.80","21","12.06",
"2832","台產","165,296","103","3,230,944","19.50","19.70","19.50","19.55"," ","0.00","19.55","4","19.60","1","15.16",
"2834","臺企銀","23,388,387","5,940","278,827,536","11.95","12.00","11.85","11.90","-","0.10","11.90","573","11.95","1,442","15.06",
"2836","高雄銀","954,157","437","12,474,774","13.10","13.25","13.00","13.05","-","0.10","13.05","43","13.10","28","16.31",
"2836A","高雄銀甲特","47,150","14","1,071,085","22.75","22.90","22.70","22.90","X","0.00","22.70","5","22.90","2","0.00",
"2838","聯邦銀","1,321,159","636","17,148,677","13.15","13.20","12.85","12.95","-","0.20","12.90","33","12.95","7","11.07",
"2838A","聯邦銀甲特","66,029","27","3,398,990","51.50","51.50","51.40","51.50","-","0.10","51.40","94","51.50","25","0.00",
"2845","遠東銀","3,378,521","787","37,999,651","11.25","11.30","11.20","11.25"," ","0.00","11.20","1,484","11.25","66","14.06",
"2849","安泰銀","30,907","39","444,114","14.40","14.50","14.30","14.35","-","0.05","14.35","8","14.40","6","11.48",
"2850","新產","143,134","147","7,396,430","52.00","52.20","51.30","52.00"," ","0.00","51.90","2","52.00","33","7.00",
"2851","中再保","548,225","292","11,506,053","21.00","21.15","20.85","21.10","-","0.05","21.10","8","21.15","38","6.49",
"2852","第一保","156,140","94","2,268,674","14.55","14.60","14.45","14.55"," ","0.00","14.55","1","14.60","21","7.31",
"2855","統一證","738,258","436","11,422,654","15.55","15.70","15.40","15.45","-","0.10","15.40","89","15.45","11","9.04",
"2867","三商壽","3,977,299","1,468","24,739,565","6.25","6.30","6.16","6.19","-","0.11","6.18","48","6.19","197","0.00",
"2880","華南金","11,058,762","3,253","253,890,459","23.10","23.10","22.85","23.00","-","0.10","22.95","108","23.00","127","17.97",
"2881","富邦金","17,805,976","7,937","999,695,872","56.00","56.70","55.70","56.60"," ","0.00","56.50","183","56.60","11","5.40",
"2881A","富邦特","14,000","7","855,800","61.10","61.20","61.10","61.10","-","0.10","61.10","81","61.20","17","0.00",
"2881B","富邦金乙特","58,100","10","3,503,730","60.30","60.40","60.30","60.40"," ","0.00","60.20","38","60.30","4","0.00",
"2881C","富邦金丙特","18,816","36","1,114,056","59.20","59.30","59.20","59.30","+","0.10","59.20","38","59.30","7","0.00",
"2882","國泰金","12,168,256","6,155","544,682,924","44.70","44.95","44.50","44.95","+","0.10","44.90","3","44.95","428","5.68",
"2882A","國泰特","28,003","17","1,696,280","60.50","60.60","60.50","60.60"," ","0.00","60.50","33","60.60","39","0.00",
"2882B","國泰金乙特","4,024","4","243,447","60.50","60.50","60.50","60.50"," ","0.00","60.30","5","60.50","59","0.00",
"2883","開發金","36,845,553","12,109","470,760,457","12.75","12.85","12.70","12.85","-","0.05","12.80","489","12.85","2,488","6.80",
"2883B","開發金乙特","1,042,606","242","8,796,089","8.45","8.45","8.42","8.42","-","0.04","8.41","122","8.42","30","0.00",
"2884","玉山金","28,127,004","13,027","760,865,706","27.20","27.30","26.90","27.20","-","0.15","27.20","19","27.25","107","18.50",
"2885","元大金","10,235,627","3,751","205,488,912","20.05","20.15","19.95","20.15"," ","0.00","20.10","51","20.15","111","7.72",
"2886","兆豐金","16,080,012","5,949","571,591,776","35.75","35.75","35.40","35.60","-","0.10","35.55","95","35.60","223","18.94",
"2887","台新金","18,126,949","6,418","283,151,279","15.70","15.75","15.55","15.65","-","0.10","15.60","462","15.65","430","10.65",
"2887E","台新戊特","24,502","21","1,266,134","51.70","51.70","51.60","51.70"," ","0.00","51.60","47","51.70","11","0.00",
"2887F","台新戊特二","14,005","11","698,048","49.90","49.90","49.80","49.85","-","0.05","49.70","11","49.85","10","0.00",
"2887Z1","台新己特","427,919","70","7,138,866","16.65","16.75","16.65","16.70","+","0.05","16.70","181","16.75","24","0.00",
"2888","新光金","27,557,795","6,498","233,185,715","8.46","8.52","8.43","8.52","+","0.01","8.50","50","8.52","784","7.41",
"2888A","新光金甲特","15,170","17","603,666","39.80","39.80","39.75","39.80"," ","0.00","39.75","7","39.85","29","0.00",
"2888B","新光金乙特","82,178","51","3,269,771","39.80","39.80","39.75","39.80"," ","0.00","39.75","25","39.80","4","0.00",
"2889","國票金","1,590,798","970","21,102,344","13.35","13.40","13.20","13.30","-","0.05","13.25","85","13.30","21","13.57",
"2890","永豐金","17,117,236","4,450","285,951,978","16.75","16.80","16.60","16.80","-","0.05","16.75","511","16.80","1,375","11.67",
"2891","中信金","33,265,322","9,918","742,457,332","22.35","22.55","22.25","22.30","-","0.15","22.30","402","22.35","763","8.78",
"2891B","中信金乙特","2,004","3","123,044","61.40","61.40","61.40","61.40"," ","0.00","60.90","1","61.40","22","0.00",
"2891C","中信金丙特","1,616","7","97,056","60.10","60.10","60.10","60.10"," ","0.00","60.00","24","60.10","31","0.00",
"2892","第一金","22,370,389","6,497","601,444,714","26.95","26.95","26.75","26.95"," ","0.00","26.95","380","27.00","1,681","17.73",
"2897","王道銀行","2,204,943","627","17,883,260","8.15","8.16","8.09","8.10","-","0.06","8.10","187","8.11","21","12.46",
"2897A","王道銀甲特","52,260","14","522,753","10.05","10.05","9.99","10.05"," ","0.00","10.00","30","10.05","40","0.00",
"2901","欣欣","24,891","67","591,083","23.80","23.90","23.60","23.60","-","0.15","23.55","2","23.70","1","295.00",
"2903","遠百","348,222","260","6,511,472","18.85","18.85","18.65","18.65","-","0.20","18.65","22","18.75","40","25.20",
"2904","匯僑","17,083","16","362,317","21.30","21.35","21.10","21.10","-","0.30","21.05","2","21.20","1","24.25",
"2905","三商","214,854","175","3,827,957","18.00","18.05","17.75","17.75","-","0.25","17.75","16","17.80","6","0.00",
"2906","高林","1,599,053","777","30,496,023","19.10","19.30","18.80","19.15","+","0.05","19.15","17","19.20","12","34.20",
"2908","特力","115,284","99","2,478,970","21.35","21.70","21.30","21.60","+","0.25","21.55","1","21.60","7","14.03",
"2910","統領","10,000","10","303,600","30.00","30.75","30.00","30.40","-","0.05","30.20","5","30.40","1","47.50",
"2911","麗嬰房","86,691","189","567,564","6.65","6.65","6.51","6.57","-","0.06","6.57","1","6.58","2","0.00",
"2912","統一超","959,023","1,170","265,513,374","278.50","279.00","275.50","276.50","X","0.00","276.50","4","277.00","11","34.56",
"2913","農林","239,493","197","4,531,546","18.90","19.10","18.85","18.85","-","0.15","18.85","4","18.90","2","0.00",
"2915","潤泰全","5,728,730","6,068","373,258,716","65.30","65.90","64.50","65.00","-","0.90","65.00","230","65.10","24","3.49",
"2923","鼎固-KY","24,060","20","555,110","22.60","23.20","22.60","22.75","+","0.20","22.70","1","23.10","1","21.46",
"2929","淘帝-KY","222,024","138","2,506,325","11.30","11.40","11.20","11.25","-","0.05","11.25","8","11.30","7","0.00",
"2939","凱羿-KY","52,000","34","1,687,100","32.95","33.15","32.20","32.30","-","0.65","32.25","1","32.75","1","0.00",
"2945","三商家購","23,307","29","1,073,567","46.30","46.40","45.90","46.30","+","0.10","46.05","2","46.30","1","17.88",
"3002","歐格","248,035","172","2,974,470","12.15","12.15","11.80","12.00"," ","0.00","11.95","4","12.00","1","0.00",
"3003","健和興","1,623,330","1,344","130,956,728","82.40","82.40","79.50","80.30","-","2.00","80.20","2","80.30","6","14.95",
"3004","豐達科","67,188","59","4,196,048","62.90","62.90","62.10","62.40","-","0.10","62.20","3","62.60","6","0.00",
"3005","神基","1,857,703","1,418","84,136,338","46.00","46.30","44.70","44.85","-","1.65","44.85","11","44.95","23","6.28",
"3006","晶豪科","5,344,959","4,247","418,122,203","79.30","80.00","77.20","77.40","-","2.10","77.40","8","77.50","23","4.28",
"3008","大立光","853,461","2,232","1,752,893,015","2,035.00","2,080.00","2,020.00","2,065.00","+","35.00","2,060.00","11","2,065.00","3","13.22",
"3010","華立","237,557","234","20,566,260","86.90","87.40","86.10","86.70","-","0.90","86.70","2","86.90","2","6.79",
"3011","今皓","1,492,489","582","32,048,233","21.40","21.90","21.15","21.65","+","0.15","21.65","2","21.70","8","24.89",
"3013","晟銘電","2,063,013","821","30,934,253","13.85","15.20","13.85","15.20","+","1.35","15.20","27,503","--","0","0.00",
"3014","聯陽","389,737","415","25,584,502","66.10","66.40","65.30","65.50","-","0.20","65.40","11","65.50","1","6.33",
"3015","全漢","51,362","47","1,851,026","36.05","36.15","35.90","35.90","-","0.20","35.90","1","35.95","1","8.89",
"3016","嘉晶","1,226,310","1,075","95,591,981","78.40","79.80","76.80","77.40","-","1.60","77.40","30","77.50","29","42.53",
"3017","奇鋐","4,106,732","3,202","469,899,668","114.00","115.50","113.00","115.00"," ","0.00","115.00","12","115.50","114","13.08",
"3018","同開","8,227","45","89,486","10.75","10.80","10.75","10.80","+","0.05","10.75","2","10.85","2","0.00",
"3019","亞光","1,128,669","1,075","68,729,228","61.30","61.90","60.30","60.40","-","0.60","60.40","15","60.50","3","14.48",
"3021","鴻名","48,056","32","961,970","20.05","20.05","19.90","20.05","+","0.05","20.05","1","20.10","1","12.45",
"3022","威強電","2,083,786","1,447","113,552,527","54.80","55.50","53.40","54.10","-","0.40","54.00","38","54.10","7","11.20",
"3023","信邦","670,090","6,525","179,154,292","271.50","275.50","264.50","265.00","-","13.00","265.00","15","265.50","1","24.47",
"3024","憶聲","956,824","461","12,428,055","12.95","13.35","12.80","12.85","-","0.05","12.85","18","12.90","58","16.91",
"3025","星通","894,572","619","17,489,664","19.40","20.25","18.80","19.00","-","0.60","18.95","14","19.00","10","20.00",
"3026","禾伸堂","173,202","206","15,591,065","90.00","90.70","89.70","90.40","-","0.40","90.30","1","90.40","4","8.50",
"3027","盛達","117,318","98","2,183,576","18.75","18.80","18.35","18.65","-","0.10","18.50","2","18.65","3","42.39",
"3028","增你強","390,030","462","11,681,515","30.05","30.10","29.80","29.95","-","0.25","29.95","10","30.00","47","6.95",
"3029","零壹","305,425","213","11,952,348","39.10","39.40","39.00","39.15"," ","0.00","39.10","16","39.15","14","10.09",
"3030","德律","1,140,063","792","66,089,969","58.30","58.40","57.40","57.90","-","0.40","57.90","2","58.10","10","9.25",
"3031","佰鴻","102,270","72","1,624,220","16.00","16.05","15.80","15.85","-","0.05","15.80","22","15.85","5","12.99",
"3032","偉訓","63,011","43","1,835,030","29.80","29.80","28.90","29.15","-","0.15","29.10","6","29.15","2","11.08",
"3033","威健","1,591,612","996","41,643,709","26.35","26.45","25.85","25.95","-","0.50","25.95","18","26.00","30","5.59",
"3034","聯詠","4,720,169","5,915","1,172,482,180","249.00","251.00","246.00","249.50","-","1.00","249.50","62","250.00","166","3.54",
"3035","智原","23,006,230","15,091","3,461,316,814","150.50","153.00","148.50","148.50","-","3.00","148.50","449","149.00","127","17.27",
"3036","文曄","1,390,010","1,779","95,251,721","68.90","69.10","68.10","68.30","-","1.00","68.30","46","68.40","7","7.42",
"3036A","文曄甲特","22,000","10","1,051,150","47.70","47.80","47.70","47.80"," ","0.00","47.75","24","47.80","23","0.00",
"3037","欣興","44,478,699","25,620","6,569,038,348","150.00","151.00","145.50","147.50","-","0.50","147.50","64","148.00","734","9.50",
"3038","全台","5,247,097","2,532","107,326,398","21.95","22.00","19.80","20.35","-","1.50","20.30","37","20.35","10","11.43",
"3040","遠見","33,050","26","974,125","29.45","29.75","29.30","29.45"," ","0.00","29.35","1","29.50","5","17.43",
"3041","揚智","1,067,863","656","25,321,562","23.75","24.20","23.30","23.45","-","0.35","23.45","9","23.50","2","0.00",
"3042","晶技","750,493","1,369","64,888,746","86.30","87.40","85.90","86.10","-","0.60","86.10","3","86.20","8","8.45",
"3043","科風","153,151","69","670,626","4.37","4.40","4.31","4.39","+","0.01","4.38","28","4.39","20","9.34",
"3044","健鼎","698,150","472","70,462,106","101.00","101.50","99.90","101.50","+","0.50","101.50","3","102.00","50","9.05",
"3045","台灣大","5,648,560","2,661","576,282,683","102.00","103.50","101.00","101.50","-","0.50","101.50","69","102.00","376","26.30",
"3046","建碁","99,001","65","2,834,728","28.75","29.75","28.40","28.40","-","0.35","28.40","11","28.65","1","13.40",
"3047","訊舟","3,674,400","1,264","46,737,065","12.90","13.05","12.50","12.60","-","0.30","12.55","54","12.60","13","630.00",
"3048","益登","1,009,417","611","29,042,442","29.30","29.35","28.50","28.70","-","0.60","28.65","7","28.70","13","6.58",
"3049","和鑫","5,737,154","2,130","55,562,417","9.60","9.86","9.52","9.65","-","0.03","9.62","4","9.65","8","13.59",
"3050","鈺德","1,401,106","347","22,141,661","16.20","16.30","15.55","15.65","-","0.55","15.65","8","15.75","9","19.56",
"3051","力特","1,600,522","824","25,279,507","16.30","16.45","15.30","15.40","-","0.80","15.40","13","15.50","16","8.11",
"3052","夆典","98,697","62","1,011,376","10.25","10.30","10.20","10.30"," ","0.00","10.25","1","10.30","26","18.39",
"3054","立萬利","8,001","9","156,019","19.90","19.90","19.35","19.55"," ","0.00","19.35","2","19.40","1","102.89",
"3055","蔚華科","20,885","80","546,439","26.20","26.25","25.95","26.25","+","0.05","25.80","2","26.25","7","0.00",
"3056","總太","1,058,913","570","30,224,252","28.50","29.30","28.10","28.65","+","0.15","28.65","1","28.70","15","0.00",
"3057","喬鼎","70,696","114","859,246","12.30","12.30","12.05","12.20"," ","0.00","12.05","9","12.15","10","55.45",
"3058","立德","557,406","226","6,173,057","11.40","11.40","10.90","10.90","-","0.40","10.90","16","10.95","1","0.00",
"3059","華晶科","2,659,345","1,618","93,425,054","35.10","35.70","34.65","34.75","-","0.50","34.75","8","34.80","30","29.96",
"3060","銘異","148,676","251","2,739,751","18.50","18.80","18.30","18.30","-","0.50","18.30","13","18.35","2","11.58",
"3062","建漢","21,323,196","9,498","640,685,398","30.40","31.10","28.85","29.00","-","1.35","29.00","116","29.05","8","0.00",
"3090","日電貿","162,096","196","7,531,228","46.15","46.95","46.15","46.35","-","0.45","46.25","3","46.35","4","9.38",
"3092","鴻碩","260,982","222","10,552,862","40.70","41.55","40.20","40.20","-","0.60","40.15","4","40.25","4","2,010.00",
"3094","聯傑","311,153","207","8,154,740","26.10","26.55","25.95","26.10","-","0.15","26.10","1","26.25","1","29.33",
"3130","一零四","10,202","91","1,923,244","188.50","188.50","188.00","188.50","+","2.50","188.50","1","189.00","2","14.40",
"3138","耀登","253,529","303","30,685,755","122.50","124.50","118.50","120.50","-","3.00","119.50","4","120.50","2","19.44",
"3149","正達","396,313","236","6,560,095","16.50","16.85","16.40","16.45","-","0.35","16.45","5","16.50","19","0.00",
"3164","景岳","108,487","79","2,706,857","25.15","25.85","24.70","24.75","-","0.30","24.70","26","24.85","1","20.12",
"3167","大量","171,050","151","8,494,227","50.50","50.50","49.20","49.35","-","1.25","49.35","3","49.40","1","8.78",
"3189","景碩","23,463,820","16,627","2,945,455,872","129.50","130.00","122.50","124.00","-","6.00","124.00","58","124.50","153","8.77",
"3209","全科","850,901","592","29,229,105","35.00","35.00","34.10","34.30","-","0.30","34.30","1","34.35","5","7.62",
"3229","晟鈦","81,497","69","1,873,142","23.10","23.10","22.90","23.00","+","0.05","22.95","4","23.00","1","0.00",
"3231","緯創","9,194,583","4,785","244,632,711","26.30","26.85","26.10","26.85","+","0.45","26.80","12","26.85","253","8.04",
"3257","虹冠電","30,411","35","1,506,461","49.80","49.80","49.00","49.75","-","0.05","49.60","5","49.90","1","11.99",
"3266","昇陽","117,000","19","1,391,800","11.90","11.90","11.80","11.80","-","0.10","11.80","9","11.90","15","12.29",
"3296","勝德","316,109","220","4,650,220","14.95","15.00","14.40","14.70","-","0.15","14.70","7","14.80","7","0.00",
"3305","昇貿","699,590","464","36,344,436","52.60","52.80","51.40","51.70","-","0.70","51.70","13","51.90","3","7.77",
"3308","聯德","70,582","50","956,819","13.70","14.25","13.50","13.50","-","0.20","13.40","3","13.50","1","0.00",
"3311","閎暉","32,348","33","1,058,484","33.00","33.00","32.55","32.95","+","0.35","32.65","1","32.85","1","26.15",
"3312","弘憶股","427,564","332","7,714,424","18.10","18.25","17.90","17.95","-","0.20","17.95","6","18.00","18","4.77",
