"111年10月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2462","良得電","85,503","64","2,070,430","23.95","24.45","23.95","24.45","+","0.55","24.40","2","24.45","4","152.81",
"2464","盟立","64,589","59","2,324,750","36.00","36.05","35.90","36.05","+","0.15","36.05","2","36.10","5","11.41",
"2465","麗臺","16,629,417","10,176","616,014,126","36.45","38.15","35.55","37.20","+","0.80","37.00","6","37.20","1","15.76",
"2466","冠西電","89,000","60","2,911,300","32.40","32.95","32.30","32.60","+","0.15","32.60","1","32.85","3","41.27",
"2467","志聖","32,364","51","1,416,335","43.75","44.00","43.70","43.75"," ","0.00","43.70","4","43.75","1","9.81",
"2468","華經","7,353,261","4,253","154,284,051","20.40","21.55","20.25","21.00","+","1.15","21.00","57","21.05","61","26.25",
"2471","資通","20,687","29","525,120","25.30","25.45","25.30","25.35","+","0.20","25.30","4","25.35","3","6.93",
"2472","立隆電","121,805","106","5,921,973","48.40","48.95","48.15","48.45","+","0.60","48.45","5","48.60","2","6.71",
"2474","可成","2,247,703","1,165","379,953,151","168.50","169.50","167.00","169.50","+","2.50","169.00","13","169.50","121","11.06",
"2476","鉅祥","1,472,287","685","64,109,047","42.90","43.90","42.70","43.85","+","1.40","43.85","3","43.90","12","11.21",
"2477","美隆電","40,618","38","671,294","16.60","16.65","16.45","16.60","+","0.10","16.55","2","16.60","21","57.24",
"2478","大毅","138,308","132","5,730,284","41.70","41.70","40.80","41.40","+","0.75","41.30","1","41.45","1","7.05",
"2480","敦陽科","49,672","81","3,828,838","77.50","77.50","76.70","77.10","+","1.40","77.00","2","77.20","3","10.81",
"2481","強茂","2,743,112","1,915","150,909,083","54.60","55.40","54.30","55.10","+","1.40","55.00","70","55.20","28","9.34",
"2482","連宇","1,220,319","625","26,598,649","21.25","22.00","21.20","21.85","+","0.90","21.80","23","21.90","33","11.94",
"2483","百容","206,100","139","4,814,830","23.35","23.50","23.25","23.30","+","0.10","23.30","5","23.40","2","16.29",
"2484","希華","672,956","474","19,793,186","29.50","29.60","29.20","29.35","+","0.50","29.30","1","29.35","1","7.30",
"2485","兆赫","619,044","209","10,181,638","16.40","16.55","16.30","16.55","+","0.35","16.50","5","16.55","6","0.00",
"2486","一詮","390,908","266","6,547,235","16.65","16.90","16.55","16.75","+","0.40","16.75","4","16.80","2","15.95",
"2488","漢平","67,255","69","1,887,171","28.20","28.20","27.80","28.05","+","0.25","28.00","2","28.05","3","12.69",
"2489","瑞軒","677,463","413","6,303,160","9.22","9.36","9.22","9.27","+","0.09","9.27","8","9.28","5","0.00",
"2491","吉祥全","16,001","15","182,361","11.40","11.50","11.35","11.40","+","0.10","11.35","2","11.40","22","0.00",
"2492","華新科","4,783,441","3,747","371,417,839","74.20","79.30","73.60","79.00","+","5.90","79.00","58","79.10","55","7.29",
"2493","揚博","48,548","55","1,965,992","40.45","40.55","40.40","40.55","+","0.20","40.50","9","40.55","3","10.24",
"2495","普安","1,059,084","692","18,360,039","17.40","17.55","17.20","17.25","-","0.05","17.20","39","17.25","3","27.82",
"2496","卓越","6,111","8","277,961","45.95","45.95","45.20","45.40","+","0.05","45.20","1","45.50","1","14.23",
"2497","怡利電","5,260,912","3,567","334,285,856","62.60","65.00","62.50","62.80","+","1.40","62.80","55","62.90","98","30.63",
"2498","宏達電","23,871,662","12,606","1,196,996,998","49.00","51.00","48.90","50.50","+","2.20","50.40","43","50.50","7","0.00",
"2501","國建","611,094","339","8,886,058","14.60","14.65","14.50","14.50","-","0.05","14.50","108","14.60","5","20.14",
"2504","國產","1,807,646","1,003","40,742,219","22.35","22.70","22.25","22.65","+","0.45","22.60","51","22.65","7","6.15",
"2505","國揚","26,766","31","481,758","18.10","18.20","17.95","17.95","+","0.10","17.90","6","17.95","1","12.38",
"2506","太設","72,820","50","653,331","9.10","9.10","8.95","8.95","-","0.03","8.94","2","8.95","5","4.64",
"2509","全坤建","13,023","43","185,796","14.25","14.30","14.20","14.25"," ","0.00","14.25","6","14.30","10","0.00",
"2511","太子","313,619","173","3,237,658","10.40","10.45","10.25","10.30","-","0.05","10.30","1","10.35","6","20.60",
"2514","龍邦","66,599","35","1,099,421","16.45","16.60","16.40","16.50","+","0.10","16.50","5","16.60","8","0.00",
"2515","中工","1,941,968","689","15,498,574","7.96","8.01","7.95","7.99","+","0.08","7.98","20","7.99","27","4.08",
"2516","新建","87,006","48","427,758","4.94","4.97","4.88","4.91","-","0.02","4.91","10","4.92","5","0.00",
"2520","冠德","347,485","291","8,403,418","24.40","24.40","24.05","24.10","-","0.25","24.10","24","24.25","5","4.53",
"2524","京城","38,002","34","1,306,168","35.00","35.00","33.30","34.15","-","0.65","34.15","5","34.20","2","10.32",
"2527","宏璟","46,738","49","971,325","20.95","20.95","20.70","20.70","-","0.15","20.70","11","20.80","2","4.04",
"2528","皇普","5,608,770","675","82,918,794","15.35","15.50","14.40","14.85","-","0.05","14.70","1","14.85","369","10.84",
"2530","華建","1,864,457","638","34,588,818","19.10","19.10","18.30","18.30","-","0.50","18.30","101","18.35","2","0.00",
"2534","宏盛","781,279","419","19,228,926","24.60","24.75","24.50","24.65","-","0.05","24.65","4","24.70","36","10.02",
"2535","達欣工","219,294","180","6,567,494","29.90","30.10","29.80","29.95","+","0.05","29.90","6","30.00","22","8.21",
"2536","宏普","32,002","14","705,643","22.25","22.25","22.00","22.00"," ","0.00","21.95","13","22.00","1","157.14",
"2537","聯上發","474,836","185","3,276,479","6.95","6.95","6.87","6.89","+","0.02","6.88","8","6.90","27","3.87",
"2538","基泰","496,835","187","5,437,711","11.10","11.10","10.90","10.90","-","0.05","10.90","70","10.95","42","40.37",
"2539","櫻花建","397,063","243","12,515,235","31.50","32.00","31.40","31.45","-","0.05","31.45","9","31.55","2","12.38",
"2540","愛山林","129,125","413","10,437,679","81.20","82.90","79.20","79.50","-","3.50","79.40","1","79.50","1","14.00",
"2542","興富發","4,484,450","4,786","185,547,886","41.65","41.70","41.05","41.45","-","0.20","41.40","1","41.45","9","16.13",
"2543","皇昌","63,357","39","521,013","8.21","8.26","8.20","8.20","-","0.01","8.20","3","8.26","4","3.52",
"2545","皇翔","155,869","141","6,146,108","39.60","39.80","39.20","39.40","+","0.20","39.40","3","39.50","1","4.66",
"2546","根基","35,113","85","1,591,678","45.45","45.75","45.10","45.70","+","0.10","45.70","1","45.75","1","7.65",
"2547","日勝生","333,005","143","3,043,924","9.23","9.23","9.07","9.08","+","0.04","9.08","11","9.09","3","36.32",
"2548","華固","361,958","422","31,015,870","85.50","86.10","85.30","86.10","+","0.60","86.00","6","86.10","5","4.63",
"2597","潤弘","48,836","167","4,386,010","90.00","90.50","89.40","89.60","+","0.20","89.60","3","89.90","4","9.14",
"2601","益航","787,765","373","6,321,131","8.06","8.10","7.98","8.01","+","0.01","8.01","13","8.02","1","30.81",
"2603","長榮","42,218,018","19,307","5,709,837,116","135.50","137.50","132.00","137.50"," ","0.00","137.00","530","137.50","1,068","2.00",
"2605","新興","1,854,730","970","32,866,848","17.95","17.95","17.60","17.65","-","0.25","17.65","1","17.70","17","21.01",
"2606","裕民","3,087,272","2,208","109,075,586","35.50","35.90","34.80","35.20","-","0.50","35.20","44","35.25","16","5.33",
"2607","榮運","1,959,049","983","50,782,761","26.00","26.15","25.60","26.00","+","0.15","26.00","3","26.05","21","10.24",
"2608","嘉里大榮","154,419","143","5,384,801","34.60","35.20","34.50","34.90","+","0.30","34.90","1","34.95","3","11.75",
"2609","陽明","35,927,511","15,065","2,165,572,014","60.20","61.10","59.60","60.20","-","0.40","60.20","32","60.30","77","0.95",
"2610","華航","21,683,639","7,093","368,510,655","17.20","17.20","16.85","16.95"," ","0.00","16.90","620","16.95","251","7.15",
"2611","志信","319,791","195","3,900,125","12.25","12.30","12.10","12.15","+","0.05","12.15","7","12.20","2","0.00",
"2612","中航","314,318","244","10,141,747","32.60","32.75","31.80","32.10","-","0.40","32.10","4","32.15","2","16.55",
"2613","中櫃","586,104","277","11,763,991","20.40","20.40","19.90","20.00","+","0.20","20.00","7","20.05","5","10.31",
"2614","東森","6,614,449","3,304","134,616,354","19.20","20.80","19.10","20.80","+","1.85","20.80","1,022","--","0","19.08",
"2615","萬海","12,678,007","8,825","859,183,255","68.00","69.00","66.60","67.70","-","0.80","67.70","42","67.80","54","1.18",
"2616","山隆","28,167","88","918,653","32.65","32.65","32.55","32.60"," ","0.00","32.55","6","32.70","10","9.62",
"2617","台航","955,584","519","22,296,830","23.55","23.55","23.20","23.25","-","0.25","23.25","1","23.30","16","4.40",
"2618","長榮航","29,653,092","10,881","699,636,584","23.95","24.00","23.40","23.40","-","0.25","23.40","875","23.45","34","9.03",
"2630","亞航","58,459","57","948,751","16.00","16.40","16.00","16.10","+","0.10","16.10","1","16.25","2","123.85",
"2633","台灣高鐵","2,776,115","859","77,804,787","27.80","28.10","27.65","28.10","+","0.30","28.00","22","28.10","62","61.09",
"2634","漢翔","1,959,765","1,124","61,421,310","30.95","31.60","30.85","31.35","+","0.75","31.30","28","31.35","32","24.12",
"2636","台驊投控","662,514","590","40,295,155","61.60","61.60","60.10","60.70","-","1.00","60.70","1","61.10","4","2.23",
"2637","慧洋-KY","5,740,741","3,461","300,333,237","52.60","53.00","51.60","52.30","-","0.50","52.30","39","52.40","19","3.10",
"2642","宅配通","298,150","297","12,582,404","42.10","42.70","41.20","42.40","+","0.40","42.40","15","42.45","3","19.54",
"2701","萬企","43,861","28","525,512","11.95","12.00","11.90","11.95"," ","0.00","11.90","10","12.05","9","33.19",
"2702","華園","4,423,117","2,284","98,458,310","22.85","22.85","21.50","21.55","+","0.75","21.55","25","21.70","7","1.20",
"2704","國賓","109,286","64","3,407,292","31.05","31.45","30.85","31.20"," ","0.00","31.15","1","31.20","9","312.00",
"2705","六福","66,693","79","1,057,275","15.95","16.05","15.80","15.80","+","0.05","15.75","7","15.80","7","0.00",
"2706","第一店","58,076","67","807,219","13.90","14.00","13.85","13.85"," ","0.00","13.85","41","13.90","1","30.78",
"2707","晶華","361,563","418","64,392,703","175.50","179.50","175.50","179.00","+","5.50","178.50","4","179.00","10","10.67",
"2712","遠雄來","4,000","4","135,250","34.00","34.00","33.35","33.95","+","0.30","33.40","1","34.00","3","0.00",
"2722","夏都","110,064","13","3,364,633","30.85","30.85","30.50","30.60","+","0.10","30.50","3","30.60","1","54.64",
"2723","美食-KY","423,173","339","41,461,316","97.70","98.50","97.00","98.10","+","1.10","98.00","1","98.10","8","27.79",
"2727","王品","369,119","434","45,700,407","121.50","125.00","120.50","125.00","+","5.50","123.50","5","125.00","38","0.00",
"2731","雄獅","729,300","647","58,975,396","79.90","81.80","79.00","81.80","+","2.60","81.70","1","81.80","7","0.00",
"2739","寒舍","1,136","12","30,682","27.00","27.00","27.00","27.00"," ","0.00","26.75","1","27.05","1","0.00",
"2748","雲品","146,741","115","6,520,022","43.90","44.85","43.90","44.60","+","0.55","44.60","1","44.75","1","120.54",
"2753","八方雲集","174,662","371","30,802,187","174.50","179.00","174.50","175.50","+","1.00","175.50","8","176.00","4","20.03",
"2801","彰銀","5,694,168","1,049","94,579,272","16.60","16.70","16.50","16.60","+","0.15","16.55","361","16.60","86","17.47",
"2809","京城銀","3,486,735","1,538","106,895,295","30.35","30.85","30.30","30.70","+","0.35","30.55","33","30.70","30","15.99",
"2812","台中銀","3,526,626","1,453","44,265,304","12.50","12.60","12.50","12.55","+","0.05","12.55","21","12.60","475","11.11",
"2816","旺旺保","11,183","15","159,098","14.10","14.30","14.10","14.30","+","0.40","14.25","2","14.30","5","0.00",
"2820","華票","374,795","258","5,309,606","14.10","14.25","14.05","14.20","+","0.10","14.15","10","14.20","6","13.03",
"2832","台產","90,463","104","1,789,538","19.90","19.90","19.75","19.80","+","0.10","19.75","1","19.80","43","7.15",
"2834","臺企銀","20,971,400","4,881","251,861,878","12.00","12.10","11.95","11.95"," ","0.00","11.95","492","12.00","523","13.74",
"2836","高雄銀","230,119","120","2,837,003","12.40","12.40","12.30","12.30"," ","0.00","12.30","11","12.35","11","14.47",
"2836A","高雄銀甲特","6,029","6","131,709","21.85","21.85","21.85","21.85","-","0.05","21.80","3","21.90","7","0.00",
"2838","聯邦銀","923,109","406","13,932,557","15.00","15.20","14.95","15.15","+","0.20","15.10","56","15.15","134","15.78",
"2838A","聯邦銀甲特","202,519","100","9,926,409","49.10","49.40","48.95","49.40","+","0.30","49.05","1","49.40","1","0.00",
"2845","遠東銀","4,260,830","982","44,969,813","10.50","10.60","10.45","10.60","+","0.15","10.55","31","10.60","1,387","11.91",
"2849","安泰銀","25,732","23","372,870","14.55","14.65","14.35","14.35","+","0.05","14.35","2","14.45","1","12.48",
"2850","新產","476,999","340","20,964,964","44.85","44.85","43.55","44.05","-","0.85","44.00","8","44.05","6","6.58",
"2851","中再保","335,355","200","5,979,794","17.85","17.90","17.75","17.80","-","0.05","17.80","34","17.85","4","10.85",
"2852","第一保","94,447","64","1,321,566","14.00","14.05","13.90","14.05","+","0.05","14.00","4","14.05","17","6.47",
"2855","統一證","286,527","174","4,204,689","14.65","14.75","14.55","14.65","+","0.10","14.60","49","14.65","2","26.64",
"2867","三商壽","9,972,559","2,315","54,772,791","5.53","5.55","5.45","5.48","-","0.01","5.47","12","5.48","132","0.00",
"2880","華南金","10,483,760","2,660","221,413,883","21.15","21.30","21.00","21.05"," ","0.00","21.00","758","21.05","67","17.40",
"2881","富邦金","11,943,544","7,019","612,737,459","51.50","51.90","51.00","51.00","-","0.50","50.90","912","51.00","20","5.41",
"2881A","富邦特","88,516","37","5,134,372","58.00","58.10","58.00","58.00","+","0.10","58.00","21","58.10","9","0.00",
"2881B","富邦金乙特","40,356","30","2,238,871","55.50","55.50","55.40","55.50"," ","0.00","55.40","3","55.50","62","0.00",
"2881C","富邦金丙特","16,127","39","874,193","54.20","54.30","54.20","54.30","+","0.10","54.10","7","54.30","1","0.00",
"2882","國泰金","20,693,016","8,241","787,113,810","38.45","38.50","37.80","37.80","-","0.45","37.80","1,449","37.90","4","5.71",
"2882A","國泰特","400,146","97","21,835,794","54.70","54.70","54.40","54.70"," ","0.00","54.50","1","54.70","25","0.00",
"2882B","國泰金乙特","8,188","16","452,215","55.20","55.40","55.10","55.40"," ","0.00","55.10","4","55.30","5","0.00",
"2883","開發金","24,142,985","5,065","285,672,217","11.85","11.95","11.75","11.75","+","0.05","11.75","2,595","11.80","182","6.83",
"2883B","開發金乙特","1,250,100","278","9,480,737","7.57","7.61","7.57","7.57"," ","0.00","7.57","16","7.58","10","0.00",
"2884","玉山金","18,089,552","5,363","421,720,197","23.35","23.50","23.20","23.20","+","0.05","23.20","1,367","23.25","3","17.85",
"2885","元大金","10,388,912","3,285","205,060,065","19.80","19.85","19.60","19.70","+","0.10","19.70","1,397","19.75","160","8.95",
"2886","兆豐金","13,846,928","5,182","415,629,640","30.00","30.30","29.90","29.90","+","0.10","29.90","1,121","30.00","12","19.17",
"2887","台新金","27,525,996","7,148","366,785,070","13.55","13.65","13.25","13.25","-","0.20","13.25","581","13.30","604","13.66",
"2887E","台新戊特","341,025","133","16,048,228","47.40","47.40","46.95","47.30","+","0.30","47.30","6","47.35","21","0.00",
"2887F","台新戊特二","2,005","3","91,430","45.60","45.60","45.60","45.60","-","0.20","45.50","2","45.60","17","0.00",
"2887Z1","台新己特","13,737","13","227,346","16.55","16.55","16.55","16.55"," ","0.00","16.55","3","16.60","2","0.00",
"2888","新光金","20,722,477","3,887","166,995,083","8.08","8.12","8.00","8.00","-","0.05","8.00","804","8.01","5","10.53",
"2888A","新光金甲特","66,257","39","2,340,983","35.50","35.50","35.30","35.50"," ","0.00","35.40","1","35.50","11","0.00",
"2888B","新光金乙特","70,653","69","2,501,608","35.45","35.50","35.30","35.45","-","0.05","35.40","13","35.45","5","0.00",
"2889","國票金","5,211,567","1,558","57,481,004","11.15","11.15","10.95","11.10","+","0.10","11.05","54","11.10","132","13.88",
"2890","永豐金","23,956,819","3,721","386,828,555","16.30","16.30","16.00","16.10","+","0.10","16.10","40","16.15","250","11.42",
"2891","中信金","27,298,298","5,063","559,984,834","20.70","20.85","20.40","20.40","-","0.15","20.40","2,153","20.45","253","9.07",
"2891B","中信金乙特","5,150","9","304,283","59.30","59.30","58.60","59.20","+","0.10","58.60","1","59.20","2","0.00",
"2891C","中信金丙特","8,000","4","465,600","58.50","58.60","58.00","58.50","-","0.30","57.80","1","58.40","3","0.00",
"2892","第一金","10,502,808","3,516","260,154,056","24.80","24.90","24.65","24.75","+","0.20","24.75","415","24.80","386","16.84",
"2897","王道銀行","986,292","655","7,850,070","7.96","7.98","7.94","7.94","+","0.02","7.94","8","7.95","32","12.81",
"2897A","王道銀甲特","11,000","8","108,680","9.89","9.97","9.82","9.93","+","0.04","9.83","14","9.92","1","0.00",
"2901","欣欣","296","16","7,049","--","--","--","--"," ","0.00","23.25","2","23.50","2","130.56",
"2903","遠百","395,654","169","7,158,459","18.25","18.35","18.00","18.00","-","0.20","17.95","10","18.00","11","22.22",
"2904","匯僑","24,000","16","422,600","17.65","17.70","17.55","17.65","+","0.05","17.60","1","17.70","6","20.52",
"2905","三商","169,957","127","2,415,010","14.20","14.30","14.05","14.15","-","0.05","14.15","1","14.20","6","0.00",
"2906","高林","491,047","305","7,056,371","14.20","14.55","14.20","14.35","+","0.35","14.30","8","14.35","3","21.74",
"2908","特力","92,130","38","1,860,333","20.50","20.50","20.10","20.20","+","0.05","20.20","1","20.25","7","15.30",
"2910","統領","11,000","9","362,250","32.85","33.10","32.85","32.90","+","0.15","32.85","2","32.90","1","53.06",
"2911","麗嬰房","19,273","37","122,544","6.37","6.37","6.35","6.35"," ","0.00","6.35","11","6.40","1","0.00",
"2912","統一超","926,922","842","249,004,044","268.00","270.50","267.50","268.00","+","1.00","268.00","5","268.50","39","30.95",
"2913","農林","9,512,309","366","206,312,013","20.70","20.70","20.40","20.55","-","0.05","20.50","14","20.55","41","0.00",
"2915","潤泰全","4,016,646","2,818","222,913,440","56.00","56.30","55.00","55.20","-","0.60","55.20","8","55.30","43","2.47",
"2923","鼎固-KY","83","4","1,830","--","--","--","--"," ","0.00","20.45","1","21.35","1","40.19",
"2929","淘帝-KY","121,505","80","1,171,260","9.64","9.70","9.60","9.64","+","0.01","9.64","5","9.67","2","0.00",
"2939","凱羿-KY","440,122","268","15,604,289","34.20","35.95","34.15","35.30","+","2.60","35.30","1","35.60","6","76.74",
"2945","三商家購","12,127","28","419,674","34.80","34.80","34.50","34.60","-","0.30","34.50","1","34.60","1","17.30",
"3002","歐格","27,053","24","304,009","11.25","11.30","11.15","11.25","+","0.10","11.25","2","11.30","10","0.00",
"3003","健和興","665,129","614","45,583,534","68.00","69.20","67.50","68.70","+","1.90","68.70","2","68.80","1","11.36",
"3004","豐達科","93,100","72","5,452,597","58.50","58.90","58.40","58.80","+","0.50","58.80","2","58.90","1","0.00",
"3005","神基","1,525,063","1,037","59,395,602","38.50","39.40","38.45","38.95","+","0.60","38.90","16","38.95","4","11.03",
"3006","晶豪科","4,897,886","3,235","309,381,827","63.40","63.90","62.40","62.40"," ","0.00","62.40","52","62.50","5","5.47",
"3008","大立光","639,707","1,707","1,177,022,665","1,815.00","1,850.00","1,805.00","1,850.00","+","40.00","1,840.00","6","1,850.00","10","10.40",
"3010","華立","132,433","119","10,603,114","79.80","80.40","79.70","80.40","+","1.00","80.00","10","80.40","13","6.26",
"3011","今皓","272,384","119","3,592,737","13.40","13.50","13.10","13.15","+","0.20","13.15","7","13.20","17","15.11",
"3013","晟銘電","163,906","101","2,252,034","13.80","13.85","13.55","13.55","-","0.15","13.55","6","13.65","3","0.00",
"3014","聯陽","243,522","243","14,484,873","58.60","60.20","58.40","59.50","+","1.30","59.40","7","59.60","5","5.75",
"3015","全漢","73,000","56","2,689,200","37.10","37.10","36.55","36.95","+","0.05","36.95","1","37.00","27","9.12",
"3016","嘉晶","1,624,886","1,015","111,887,541","68.40","69.30","68.00","69.00","+","2.00","69.00","2","69.10","6","31.22",
"3017","奇鋐","4,782,701","3,905","491,937,458","104.00","104.50","101.50","102.00","+","1.00","102.00","134","102.50","32","10.58",
"3018","同開","10,765","30","86,742","8.00","8.10","8.00","8.00"," ","0.00","7.90","1","8.10","2","0.00",
"3019","亞光","863,407","627","49,369,561","56.00","57.80","56.00","57.30","+","1.60","57.20","13","57.30","1","13.74",
"3021","鴻名","196,690","84","4,287,401","21.65","22.00","21.55","21.90","+","0.40","21.80","5","21.95","2","12.30",
"3022","威強電","893,727","555","47,354,265","52.00","53.50","52.00","53.00","+","1.60","53.00","33","53.10","16","9.74",
"3023","信邦","384,551","399","96,181,632","252.50","253.50","248.50","250.50"," ","0.00","250.00","12","251.00","1","21.61",
"3024","憶聲","471,172","148","5,938,779","12.75","12.80","12.50","12.60","-","0.05","12.60","1","12.65","12","48.46",
"3025","星通","784,550","466","16,175,047","20.20","20.95","20.10","20.55","+","0.85","20.55","3","20.60","1","15.57",
"3026","禾伸堂","216,076","200","18,817,654","86.50","88.00","85.40","87.30","+","1.30","87.20","2","87.40","4","8.20",
"3027","盛達","938,405","492","20,955,801","22.00","22.55","21.90","22.45","+","0.75","22.40","2","22.50","25","57.56",
"3028","增你強","84,644","94","2,169,248","25.60","25.70","25.55","25.70","+","0.15","25.65","2","25.70","1","6.25",
"3029","零壹","165,554","141","6,349,377","37.85","38.65","37.85","38.45","+","0.60","38.45","2","38.50","4","9.76",
"3030","德律","223,026","162","13,370,670","59.70","60.40","59.30","60.20","+","0.90","60.10","2","60.20","3","8.58",
"3031","佰鴻","72,001","62","1,029,265","14.35","14.35","14.20","14.25","+","0.10","14.25","1","14.30","2","12.50",
"3032","偉訓","30,006","27","793,416","26.95","26.95","26.30","26.45","+","0.10","26.35","4","26.40","2","9.72",
"3033","威健","580,724","397","14,885,168","25.65","25.70","25.55","25.70","+","0.10","25.65","12","25.70","14","5.32",
"3034","聯詠","2,840,306","2,872","681,308,459","237.50","243.00","235.50","241.00","+","4.00","241.00","9","241.50","9","4.21",
"3035","智原","23,463,909","15,028","3,352,590,559","143.00","145.00","141.00","142.00","+","2.50","142.00","501","142.50","170","14.65",
"3036","文曄","5,482,148","3,951","318,907,478","59.90","60.00","57.00","58.30","-","3.10","58.30","15","58.40","76","6.72",
"3036A","文曄甲特","29,055","17","1,340,103","46.15","46.15","46.05","46.15"," ","0.00","46.15","10","46.20","3","0.00",
"3037","欣興","45,228,502","23,154","5,637,567,945","126.50","127.50","122.50","124.50","+","2.00","124.00","720","124.50","123","6.75",
"3038","全台","280,028","173","5,497,499","19.50","19.80","19.50","19.65","+","0.30","19.65","6","19.70","19","9.10",
"3040","遠見","9,048","11","271,040","30.00","30.00","29.95","29.95","+","0.10","29.95","1","30.00","28","22.35",
"3041","揚智","877,021","537","15,758,367","17.70","18.25","17.50","17.95","+","0.60","17.90","24","17.95","10","66.48",
"3042","晶技","884,444","756","67,365,173","75.90","76.60","75.50","76.30","+","0.80","76.20","9","76.30","13","7.68",
"3043","科風","204,329","139","1,323,779","6.50","6.55","6.42","6.42","-","0.10","6.41","18","6.50","61","22.93",
"3044","健鼎","1,126,093","1,012","100,171,044","87.30","89.70","87.10","89.20","+","2.70","89.20","16","89.30","1","7.77",
"3045","台灣大","2,768,052","1,344","263,230,916","94.40","95.40","94.30","95.10","+","0.80","95.10","53","95.20","133","24.32",
"3046","建碁","9,222,869","4,543","442,099,488","45.50","49.00","45.35","49.00","+","4.45","49.00","36,208","--","0","16.90",
"3047","訊舟","6,665,726","2,529","100,939,212","15.00","15.35","14.95","14.95","+","0.35","14.95","217","15.00","138","22.65",
"3048","益登","309,117","185","8,454,078","27.35","27.50","27.20","27.20","+","0.05","27.20","23","27.25","1","6.04",
"3049","和鑫","1,342,295","532","12,396,667","9.19","9.27","9.14","9.22","+","0.14","9.22","3","9.23","1","24.92",
"3050","鈺德","1,991,830","456","30,484,098","15.50","15.65","15.15","15.25","-","0.20","15.20","75","15.25","9","27.23",
"3051","力特","646,765","323","10,860,675","16.55","16.95","16.50","16.70","+","0.35","16.65","24","16.70","5","7.08",
"3052","夆典","68,240","30","670,923","9.89","9.89","9.82","9.85","-","0.02","9.85","1","9.87","3","15.89",
"3054","立萬利","3,000","3","59,200","19.90","19.90","19.60","19.70","-","0.10","19.55","1","19.70","1","0.00",
"3055","蔚華科","79,524","49","2,059,348","25.95","26.10","25.65","25.90","+","0.40","25.85","2","25.90","5","0.00",
"3056","總太","212,665","149","6,270,816","29.40","29.75","29.25","29.40","+","0.10","29.40","4","29.45","2","31.61",
"3057","喬鼎","29,421","50","294,251","10.00","10.00","9.98","9.98","-","0.02","9.98","1","10.00","23","22.68",
"3058","立德","141,282","90","1,303,283","9.16","9.30","9.16","9.28","+","0.12","9.23","1","9.28","2","0.00",
"3059","華晶科","5,475,537","2,616","181,979,472","32.00","33.60","31.90","33.55","+","2.05","33.50","10","33.55","26","26.42",
"3060","銘異","70,832","124","1,135,125","16.00","16.10","15.90","16.10","+","0.35","16.00","4","16.10","17","8.85",
"3062","建漢","2,041,292","1,107","44,850,736","21.85","22.20","21.75","21.85","+","0.40","21.85","131","21.90","2","0.00",
"3090","日電貿","106,668","95","5,088,484","47.95","47.95","47.50","47.55","+","0.20","47.55","3","47.60","1","9.40",
"3092","鴻碩","127,543","121","4,374,792","33.80","34.60","33.75","34.05","+","0.25","34.05","3","34.20","2","50.82",
"3094","聯傑","145,334","117","3,483,233","23.80","24.15","23.70","23.85","+","0.45","23.80","18","23.90","8","25.11",
"3130","一零四","5,964","118","1,133,033","189.00","190.00","189.00","190.00"," ","0.00","189.50","1","190.00","1","14.51",
"3138","耀登","545,183","502","67,665,512","122.00","126.00","121.00","125.50","+","7.00","125.50","1","126.00","33","21.02",
"3149","正達","754,857","468","15,822,730","20.85","21.45","20.80","20.90","+","0.20","20.85","9","20.90","7","0.00",
"3164","景岳","87,308","88","1,854,299","21.45","21.60","21.10","21.10","-","0.15","21.10","3","21.15","3","17.73",
"3167","大量","322,465","138","13,123,662","41.25","41.25","40.00","40.80"," ","0.00","40.60","2","40.80","32","5.98",
"3189","景碩","15,894,062","8,994","1,662,548,027","106.50","106.50","102.50","104.50","+","1.00","104.50","255","105.00","158","7.39",
"3209","全科","302,060","217","9,202,972","30.50","30.55","30.35","30.45","+","0.20","30.45","54","30.50","10","5.87",
"3229","晟鈦","16,036","17","313,573","19.50","20.00","19.35","19.90","+","0.40","19.75","2","19.95","10","0.00",
"3231","緯創","7,587,468","1,741","196,707,309","25.90","26.15","25.85","26.05","+","0.25","26.00","8","26.05","167","7.73",
"3257","虹冠電","18,158","22","673,767","37.25","37.30","37.00","37.15","-","0.15","37.05","1","37.20","5","8.95",
"3266","昇陽","20,001","20","217,961","10.85","11.05","10.85","10.90","+","0.05","10.90","2","10.95","1","12.11",
"3296","勝德","557,237","369","8,774,347","15.70","15.90","15.55","15.80","+","0.35","15.70","7","15.80","25","0.00",
"3305","昇貿","251,657","202","9,458,225","37.20","37.90","37.20","37.35","+","0.50","37.35","4","37.40","3","5.68",
"3308","聯德","11,010","11","124,564","11.25","11.55","11.15","11.55","+","0.30","11.30","6","11.60","1","0.00",
"3311","閎暉","8,114","21","253,390","31.15","31.40","31.15","31.40","+","0.50","31.25","1","31.50","3","24.92",
"3312","弘憶股","142,490","125","2,459,709","17.15","17.35","17.15","17.25","+","0.20","17.20","2","17.25","53","4.87",
"3321","同泰","139,050","89","1,153,184","8.18","8.45","8.15","8.31","+","0.13","8.31","1","8.45","1","0.00",
"3338","泰碩","101,156","98","3,126,141","30.95","31.10","30.60","30.80","+","0.60","30.80","3","30.85","1","10.03",
