"111年10月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2459","敦吉","135,326","99","6,951,469","52.10","52.10","50.90","51.10","+","1.40","51.00","5","51.30","2","10.49",
"2460","建通","208,538","196","2,757,023","13.15","13.50","12.95","13.40","+","0.05","13.40","6","13.45","5","22.71",
"2461","光群雷","239,028","107","4,262,452","17.75","18.00","17.65","17.95","+","0.20","17.95","5","18.00","9","10.03",
"2462","良得電","117,002","82","2,919,899","25.10","25.35","24.60","24.80","-","0.40","24.80","1","25.00","1","155.00",
"2464","盟立","168,882","145","6,222,998","36.60","37.55","36.50","36.90","+","0.15","36.90","1","37.00","2","11.68",
"2465","麗臺","993,004","825","27,386,039","28.90","28.90","26.70","27.15","-","1.75","27.15","2","27.25","10","11.50",
"2466","冠西電","63,000","47","2,013,750","32.10","32.20","31.70","32.20","+","0.10","32.20","1","32.30","1","40.76",
"2467","志聖","226,394","182","9,919,283","44.75","44.75","43.20","44.00","-","0.75","44.00","2","44.10","2","9.87",
"2468","華經","1,928,160","1,210","33,684,594","16.85","18.00","16.60","18.00","+","1.60","18.00","7,406","--","0","22.50",
"2471","資通","131,283","54","3,411,888","26.00","26.20","25.85","26.05","+","0.05","26.05","2","26.10","6","7.12",
"2472","立隆電","320,380","263","14,932,483","47.55","47.55","45.95","46.45","-","1.15","46.45","1","46.50","1","6.43",
"2474","可成","2,059,342","2,420","347,392,530","170.00","171.00","167.00","168.00","-","1.50","168.00","34","168.50","10","10.96",
"2476","鉅祥","1,121,403","774","48,941,644","43.85","44.45","42.85","43.95","-","0.15","43.85","2","44.00","9","11.24",
"2477","美隆電","42,007","33","759,023","17.90","18.25","17.90","18.25","+","0.05","18.10","8","18.30","1","62.93",
"2478","大毅","88,351","103","3,534,722","40.00","40.50","39.25","40.35","+","0.15","40.25","1","40.35","1","6.87",
"2480","敦陽科","162,040","175","12,940,242","80.10","80.50","79.40","80.50","-","0.10","80.40","1","80.50","5","12.01",
"2481","強茂","3,467,024","2,521","186,058,216","54.60","54.80","52.90","53.20","-","1.00","53.20","55","53.30","71","9.02",
"2482","連宇","1,150,997","625","24,213,226","21.30","21.45","20.65","20.95","+","0.05","20.90","21","20.95","14","11.45",
"2483","百容","1,268,342","689","32,035,672","25.55","26.10","24.80","25.20","-","0.40","25.20","1","25.25","30","17.62",
"2484","希華","1,642,095","980","50,711,715","31.00","31.35","30.40","30.80","-","0.10","30.75","21","30.80","24","7.66",
"2485","兆赫","549,507","329","9,551,938","17.65","17.65","17.20","17.50","+","0.05","17.50","1","17.55","7","0.00",
"2486","一詮","986,053","496","17,547,813","17.95","18.20","17.40","17.80","-","0.15","17.80","5","17.85","4","16.95",
"2488","漢平","137,140","101","3,945,267","28.75","29.00","28.45","28.75"," ","0.00","28.75","1","28.85","1","13.01",
"2489","瑞軒","1,128,424","800","10,826,540","9.63","9.70","9.50","9.66","+","0.03","9.66","7","9.68","13","0.00",
"2491","吉祥全","67,002","50","799,474","12.00","12.35","11.80","11.85","-","0.15","11.85","2","11.95","1","0.00",
"2492","華新科","1,606,191","1,257","119,723,168","74.60","75.70","73.50","74.80","+","0.20","74.70","5","74.80","20","6.91",
"2493","揚博","138,390","116","5,523,028","39.85","40.25","39.60","40.25","+","0.30","39.95","2","40.25","3","10.16",
"2495","普安","319,239","201","5,028,406","15.85","16.00","15.55","15.70","-","0.10","15.65","9","15.70","4","25.32",
"2496","卓越","28,221","12","1,293,766","46.60","46.60","45.70","45.80","-","0.20","45.85","1","46.00","1","14.36",
"2497","怡利電","5,005,758","3,210","355,905,178","71.00","72.10","70.00","71.50","+","0.30","71.50","55","71.60","6","34.88",
"2498","宏達電","39,041,428","17,363","2,012,904,697","51.60","53.00","50.30","53.00","+","1.40","52.90","1","53.00","77","0.00",
"2501","國建","336,128","202","5,207,961","15.50","15.60","15.40","15.60","+","0.05","15.55","1","15.60","2","21.67",
"2504","國產","1,800,757","743","41,833,568","23.50","23.50","23.10","23.25","-","0.25","23.25","2","23.30","13","6.32",
"2505","國揚","220,919","115","4,042,074","18.30","18.55","18.05","18.55","+","0.45","18.50","21","18.60","2","12.79",
"2506","太設","105,362","81","948,773","8.99","9.07","8.98","9.00","+","0.01","8.99","10","9.00","72","4.66",
"2509","全坤建","60,523","170","867,670","14.30","14.40","14.25","14.35"," ","0.00","14.35","1","14.40","7","0.00",
"2511","太子","412,570","162","4,400,265","10.60","10.75","10.55","10.75","+","0.10","10.70","6","10.75","42","21.50",
"2514","龍邦","124,656","56","2,067,270","16.50","16.65","16.45","16.65"," ","0.00","16.65","8","16.70","20","0.00",
"2515","中工","4,313,816","1,301","34,325,566","7.98","8.01","7.93","7.93","-","0.06","7.93","143","7.98","3","4.05",
"2516","新建","84,041","56","400,647","4.75","4.90","4.74","4.85","+","0.06","4.79","1","4.85","2","0.00",
"2520","冠德","1,070,943","587","26,073,213","24.00","24.55","23.95","24.55","+","0.50","24.25","12","24.55","42","4.61",
"2524","京城","27,630","26","906,771","31.70","33.60","31.70","33.60","+","1.30","33.60","31","33.65","2","10.15",
"2527","宏璟","94,044","71","1,868,378","19.80","20.00","19.75","20.00","+","0.05","19.95","2","20.00","3","3.91",
"2528","皇普","11,055","9","208,537","18.90","18.95","18.85","18.95","+","0.10","18.95","1","19.00","10","13.83",
"2530","華建","2,733,341","880","50,075,795","18.30","18.65","18.10","18.15","-","0.15","18.15","24","18.25","41","0.00",
"2534","宏盛","950,298","626","22,943,576","24.20","24.45","23.90","24.45","+","0.10","24.40","10","24.45","25","9.94",
"2535","達欣工","291,513","203","8,867,286","30.20","30.70","30.20","30.70","+","0.40","30.65","4","30.70","10","8.41",
"2536","宏普","116,853","86","2,629,704","22.35","22.85","22.30","22.55","+","0.15","22.55","15","22.65","1","161.07",
"2537","聯上發","539,509","211","3,887,535","7.28","7.28","7.16","7.20","-","0.04","7.19","13","7.20","2","4.04",
"2538","基泰","849,384","320","10,669,709","12.60","12.60","12.50","12.55","-","0.05","12.55","26","12.60","130","46.48",
"2539","櫻花建","272,731","172","8,721,967","31.85","32.05","31.85","32.00","+","0.15","32.00","24","32.05","26","12.60",
"2540","愛山林","156,832","160","15,501,880","97.50","99.60","97.50","97.50"," ","0.00","97.50","2","97.80","1","17.17",
"2542","興富發","2,200,828","1,856","85,823,726","39.40","39.40","38.80","38.95","-","0.40","38.95","42","39.00","12","15.16",
"2543","皇昌","68,002","31","576,006","8.50","8.51","8.45","8.48"," ","0.00","8.48","2","8.50","6","3.64",
"2545","皇翔","191,470","194","7,505,195","39.35","39.60","38.85","39.60","+","0.25","39.50","2","39.60","15","4.68",
"2546","根基","39,713","117","1,901,411","47.90","48.05","47.75","48.00"," ","0.00","48.00","3","48.05","5","8.04",
"2547","日勝生","337,719","208","3,174,081","9.43","9.49","9.31","9.47","+","0.08","9.47","1","9.49","3","37.88",
"2548","華固","494,556","429","43,432,041","87.70","88.40","87.40","88.10","+","0.40","87.60","5","88.10","7","4.74",
"2597","潤弘","87,507","91","7,240,430","81.90","84.10","81.20","82.90","+","1.00","82.80","2","82.90","1","8.46",
"2601","益航","1,422,461","654","11,708,806","8.35","8.36","8.17","8.21","-","0.12","8.21","26","8.22","8","31.58",
"2603","長榮","58,867,494","28,819","8,796,050,717","155.50","156.00","147.00","147.00","-","9.00","147.00","2,388","147.50","112","2.13",
"2605","新興","2,685,739","1,410","50,356,229","19.40","19.45","18.50","18.65","-","0.65","18.65","6","18.75","2","22.20",
"2606","裕民","7,219,132","4,111","263,598,281","37.75","37.80","36.15","36.90","-","0.85","36.70","2","36.90","2","5.58",
"2607","榮運","6,346,438","3,258","184,217,779","29.70","29.70","28.65","28.75","-","0.95","28.75","142","28.80","1","11.32",
"2608","嘉里大榮","258,584","203","9,422,859","36.55","36.95","36.30","36.45","-","0.20","36.40","8","36.55","1","12.27",
"2609","陽明","53,174,041","25,060","3,293,341,048","63.90","64.30","60.80","61.60","-","2.10","61.60","48","61.70","352","0.97",
"2610","華航","48,049,814","14,420","936,424,091","19.70","19.85","19.30","19.35","-","0.15","19.35","168","19.40","42","8.16",
"2611","志信","548,354","371","7,227,377","13.40","13.45","13.00","13.15","-","0.20","13.10","28","13.15","4","0.00",
"2612","中航","497,556","462","16,719,075","35.10","35.10","33.15","33.60","-","0.90","33.50","4","33.60","5","17.32",
"2613","中櫃","1,064,494","512","24,643,363","23.65","23.70","22.80","22.90","-","0.65","22.85","25","22.90","4","11.80",
"2614","東森","1,246,442","870","25,004,064","19.90","20.35","19.60","20.15","+","0.35","20.10","21","20.15","18","18.49",
"2615","萬海","24,066,532","22,193","1,661,998,423","73.00","73.10","68.00","68.30","-","3.90","68.30","161","68.40","363","1.19",
"2616","山隆","80,827","108","2,685,603","33.30","33.35","33.20","33.30","+","0.05","33.25","2","33.30","8","9.82",
"2617","台航","968,470","637","24,074,088","25.45","25.45","24.65","24.85","-","0.35","24.85","2","24.90","5","4.70",
"2618","長榮航","48,106,551","18,396","1,348,112,129","28.60","28.60","27.65","27.90","-","0.20","27.90","150","27.95","13","10.77",
"2630","亞航","29,425","47","489,402","16.70","16.75","16.55","16.75","+","0.05","16.65","1","16.80","5","128.85",
"2633","台灣高鐵","1,588,533","911","45,005,274","28.35","28.45","28.15","28.40"," ","0.00","28.35","9","28.40","24","61.74",
"2634","漢翔","3,782,167","2,068","124,759,102","33.45","33.65","32.65","32.90","-","0.65","32.90","40","32.95","19","25.31",
"2636","台驊投控","1,233,275","1,939","77,155,661","65.50","65.90","61.40","61.40","-","4.00","61.40","3","61.50","2","2.25",
"2637","慧洋-KY","10,168,928","5,830","551,639,436","56.30","56.40","53.60","53.80","-","2.30","53.80","44","53.90","2","3.16",
"2642","宅配通","233,144","248","9,739,383","42.40","43.00","41.10","41.55","-","1.30","41.55","2","41.60","3","19.15",
"2701","萬企","58,684","35","704,408","12.00","12.05","11.95","12.05","-","0.05","12.00","4","12.05","5","33.47",
"2702","華園","353,715","264","7,874,461","22.45","22.60","22.00","22.30","+","0.10","22.30","3","22.40","9","1.25",
"2704","國賓","56,002","49","1,716,860","30.70","30.80","30.55","30.75","+","0.05","30.65","27","30.75","1","307.50",
"2705","六福","726,611","471","12,225,954","16.90","17.25","16.50","16.55","-","0.35","16.55","5","16.70","1","0.00",
"2706","第一店","310,499","126","4,422,877","14.25","14.40","14.15","14.30","+","0.05","14.30","4","14.35","2","31.78",
"2707","晶華","891,150","1,301","170,135,278","191.00","193.00","188.50","190.50","-","1.50","190.50","3","191.00","4","11.35",
"2712","遠雄來","2,001","3","66,836","33.70","33.70","33.10","33.10"," ","0.00","33.10","2","33.40","2","0.00",
"2722","夏都","204,000","155","6,906,300","33.50","34.30","33.35","33.35","+","0.25","33.35","3","33.85","4","59.55",
"2723","美食-KY","948,049","666","98,899,706","103.00","106.00","102.50","104.50","+","2.50","104.00","8","104.50","14","29.60",
"2727","王品","475,084","519","61,615,605","129.50","131.50","128.00","130.00","+","2.00","129.50","18","130.00","3","0.00",
"2731","雄獅","926,640","782","87,874,404","95.80","95.80","94.20","94.60","+","0.50","94.60","1","95.10","2","0.00",
"2739","寒舍","43,525","50","1,232,827","28.40","28.60","28.20","28.20","-","0.20","28.20","6","28.55","1","0.00",
"2748","雲品","1,321,817","984","67,629,526","51.00","52.20","49.90","51.00","+","1.20","51.00","5","51.10","3","137.84",
"2753","八方雲集","784,183","1,484","147,744,354","187.50","191.00","186.00","188.00","-","2.00","188.00","6","188.50","10","21.46",
"2801","彰銀","5,379,654","1,633","90,219,225","16.70","16.90","16.60","16.90","+","0.25","16.85","2","16.90","486","17.79",
"2809","京城銀","1,258,538","910","38,861,633","31.00","31.20","30.50","31.00"," ","0.00","31.00","20","31.05","6","16.15",
"2812","台中銀","2,777,325","1,300","36,261,401","13.05","13.10","13.00","13.05","+","0.05","13.05","785","13.10","664","11.55",
"2816","旺旺保","74,563","53","1,055,633","14.15","14.25","14.10","14.15","-","0.10","14.10","13","14.15","2","0.00",
"2820","華票","545,911","279","7,921,464","14.50","14.60","14.40","14.55","+","0.05","14.55","3","14.60","20","13.35",
"2832","台產","140,194","76","2,780,077","19.90","19.90","19.80","19.90"," ","0.00","19.85","3","19.90","17","7.18",
"2834","臺企銀","33,191,745","9,361","422,212,406","12.65","12.80","12.60","12.75","+","0.10","12.70","1,536","12.75","429","14.66",
"2836","高雄銀","450,850","246","5,600,323","12.40","12.55","12.30","12.55","+","0.15","12.50","4","12.55","18","14.76",
"2836A","高雄銀甲特","2,000","1","44,000","22.00","22.00","22.00","22.00"," ","0.00","21.95","4","22.20","2","0.00",
"2838","聯邦銀","2,780,337","977","40,209,989","14.55","14.60","14.20","14.60","+","0.05","14.55","3","14.60","40","15.21",
"2838A","聯邦銀甲特","236,100","139","11,662,050","49.50","49.90","49.30","49.40"," ","0.00","49.35","1","49.40","17","0.00",
"2845","遠東銀","14,955,882","3,579","159,855,317","10.65","10.80","10.60","10.65","-","0.05","10.65","1,316","10.70","80","11.97",
"2849","安泰銀","272,791","149","3,762,372","13.80","14.00","13.70","13.90"," ","0.00","13.90","2","13.95","7","12.09",
"2850","新產","348,211","230","15,461,798","44.25","44.80","43.80","44.70","+","0.65","44.60","8","44.70","2","6.68",
"2851","中再保","200,043","180","3,884,056","19.55","19.60","19.25","19.40","-","0.10","19.40","14","19.50","1","11.83",
"2852","第一保","175,694","72","2,415,157","13.75","13.80","13.70","13.80","+","0.05","13.75","48","13.85","34","6.36",
"2855","統一證","945,629","454","13,748,178","14.50","14.70","14.30","14.60","+","0.05","14.60","19","14.65","8","26.55",
"2867","三商壽","4,143,089","1,550","25,722,361","6.24","6.30","6.12","6.26","+","0.02","6.25","30","6.26","111","0.00",
"2880","華南金","9,200,675","3,843","198,858,166","21.60","21.75","21.40","21.60","+","0.10","21.60","458","21.65","10","17.85",
"2881","富邦金","12,006,165","7,440","594,695,588","49.30","50.00","49.10","49.60","+","0.10","49.55","385","49.60","2","5.26",
"2881A","富邦特","375,936","261","22,166,069","58.90","59.10","58.90","59.00"," ","0.00","59.00","16","59.10","30","0.00",
"2881B","富邦金乙特","56,034","28","3,206,443","57.40","57.40","57.10","57.40","+","0.10","57.10","44","57.40","39","0.00",
"2881C","富邦金丙特","32,604","34","1,842,228","56.30","57.10","56.30","56.30","-","0.10","56.20","21","56.30","1","0.00",
"2882","國泰金","22,257,007","9,377","879,692,723","39.60","39.90","39.10","39.55","-","0.05","39.55","430","39.65","8","5.97",
"2882A","國泰特","55,318","30","3,215,567","58.30","58.30","58.00","58.20","-","0.20","58.00","1","58.10","2","0.00",
"2882B","國泰金乙特","89,129","31","5,116,470","57.50","57.60","57.30","57.50"," ","0.00","57.20","1","57.50","146","0.00",
"2883","開發金","32,327,761","6,417","393,592,914","12.10","12.35","12.00","12.20","+","0.05","12.20","790","12.25","237","7.09",
"2883B","開發金乙特","806,055","264","6,425,827","7.99","8.00","7.95","7.98","-","0.01","7.98","106","7.99","10","0.00",
"2884","玉山金","23,910,096","9,996","583,018,751","24.25","24.70","24.10","24.60","+","0.20","24.60","532","24.65","1,046","18.92",
"2885","元大金","16,244,004","4,633","312,528,061","19.10","19.40","19.00","19.35","+","0.25","19.30","34","19.35","17","8.80",
"2886","兆豐金","13,995,687","6,657","421,933,272","30.05","30.40","29.90","30.25","+","0.20","30.20","314","30.25","207","19.39",
"2887","台新金","15,462,808","5,707","205,037,419","13.30","13.40","13.15","13.30","+","0.05","13.30","338","13.35","749","13.71",
"2887E","台新戊特","462,091","249","22,751,517","49.40","49.40","49.20","49.20","-","0.05","49.20","25","49.30","13","0.00",
"2887F","台新戊特二","53,273","23","2,559,497","48.20","48.20","47.90","47.95","-","0.45","48.00","2","48.20","12","0.00",
"2887Z1","台新己特","12,657","15","210,283","16.65","16.65","16.60","16.60","-","0.05","16.60","210","16.65","7","0.00",
"2888","新光金","26,920,760","5,879","218,785,783","8.13","8.20","8.06","8.15","+","0.01","8.15","352","8.16","7","10.72",
"2888A","新光金甲特","56,115","16","2,088,460","37.20","37.30","37.20","37.20","-","0.35","37.20","1","37.45","5","0.00",
"2888B","新光金乙特","55,038","27","2,050,416","37.30","37.30","37.20","37.25","-","0.05","37.25","6","37.30","27","0.00",
"2889","國票金","3,141,153","1,480","35,617,534","11.40","11.45","11.20","11.45"," ","0.00","11.40","51","11.45","75","14.31",
"2890","永豐金","14,876,964","3,746","254,194,924","16.95","17.25","16.85","17.10","+","0.25","17.10","269","17.15","387","12.13",
"2891","中信金","25,269,595","6,540","511,175,307","20.10","20.40","20.05","20.25","+","0.15","20.25","244","20.30","346","9.00",
"2891B","中信金乙特","114,730","55","6,778,617","59.30","59.80","59.00","59.80","-","0.20","59.80","1","59.90","9","0.00",
"2891C","中信金丙特","9,279","15","551,088","59.70","59.70","58.90","59.70","X","0.00","58.90","2","59.70","5","0.00",
"2892","第一金","11,561,917","3,903","290,057,699","25.00","25.30","24.90","25.15","+","0.15","25.15","4","25.20","289","17.11",
"2897","王道銀行","2,145,445","791","17,235,657","8.02","8.11","7.97","8.09","+","0.05","8.07","43","8.09","4","13.05",
"2897A","王道銀甲特","663,000","88","6,624,400","9.99","10.00","9.97","9.98","-","0.01","9.98","11","9.99","2","0.00",
"2901","欣欣","77,079","198","1,790,748","23.20","23.40","23.15","23.40","+","0.05","23.25","1","23.45","4","130.00",
"2903","遠百","600,138","271","11,305,245","18.75","18.95","18.65","18.80","+","0.05","18.80","8","18.90","22","23.21",
"2904","匯僑","461,099","432","8,128,214","17.30","17.95","17.20","17.80","-","0.75","17.80","5","17.85","4","20.70",
"2905","三商","640,482","439","9,142,079","14.50","14.50","14.15","14.35","-","0.15","14.25","12","14.35","6","0.00",
"2906","高林","734,808","369","12,074,677","16.60","16.70","16.30","16.40","-","0.10","16.40","1","16.45","6","24.85",
"2908","特力","90,672","84","1,878,636","20.80","20.80","20.65","20.70","-","0.05","20.70","14","20.75","15","15.68",
"2910","統領","11,001","11","334,780","30.50","30.60","30.35","30.60","+","0.10","30.60","1","30.80","2","49.35",
"2911","麗嬰房","137,062","146","907,586","6.72","6.72","6.60","6.61","-","0.11","6.62","1","6.65","10","0.00",
"2912","統一超","1,221,364","1,356","336,927,060","269.00","278.50","269.00","276.50","+","8.50","276.50","31","277.00","12","31.93",
"2913","農林","800,409","276","16,364,318","20.30","20.55","20.30","20.50"," ","0.00","20.45","66","20.50","9","0.00",
"2915","潤泰全","19,213,047","11,867","1,022,255,754","51.20","54.50","50.90","53.60","+","3.50","53.60","338","53.70","22","2.40",
"2923","鼎固-KY","5,934","25","118,936","20.00","20.00","20.00","20.00","+","0.10","19.95","1","20.55","1","37.74",
"2929","淘帝-KY","198,206","119","2,022,408","10.25","10.35","10.10","10.10","-","0.25","10.10","13","10.20","1","0.00",
"2939","凱羿-KY","64,000","37","2,029,300","32.30","32.30","31.30","31.40","+","0.15","31.40","1","31.45","1","68.26",
"2945","三商家購","5,445","11","198,495","36.50","36.50","36.30","36.50","+","0.50","36.35","1","36.80","1","18.25",
"3002","歐格","28,103","25","324,762","11.60","11.60","11.50","11.50"," ","0.00","11.50","1","11.55","10","0.00",
"3003","健和興","593,714","474","41,509,279","69.70","70.60","69.20","70.00","+","0.20","70.00","8","70.10","2","11.57",
"3004","豐達科","153,575","151","10,102,004","65.00","66.50","65.00","66.00","+","0.40","65.80","2","66.10","2","0.00",
"3005","神基","1,176,696","618","48,347,041","41.25","41.45","40.40","41.15","-","0.10","41.15","4","41.45","7","11.66",
"3006","晶豪科","5,528,463","3,685","350,577,287","62.90","64.90","61.90","63.50","+","0.40","63.50","28","63.60","15","3.51",
"3008","大立光","850,856","1,849","1,481,882,075","1,715.00","1,765.00","1,700.00","1,750.00","+","55.00","1,745.00","2","1,750.00","8","11.20",
"3010","華立","452,239","264","37,333,963","83.50","83.80","82.10","82.20","-","1.10","82.10","14","83.20","4","6.40",
"3011","今皓","273,146","169","3,829,690","14.40","14.40","13.95","14.05","-","0.30","14.00","5","14.05","1","16.15",
"3013","晟銘電","101,855","77","1,420,392","13.85","14.15","13.80","14.05","+","0.10","13.90","17","14.05","13","0.00",
"3014","聯陽","494,292","529","28,367,404","57.70","58.40","56.30","57.80"," ","0.00","57.80","7","57.90","5","5.59",
"3015","全漢","64,179","63","2,399,982","37.85","37.85","37.15","37.50"," ","0.00","37.45","2","37.55","1","9.26",
"3016","嘉晶","1,783,321","1,361","127,352,052","71.10","72.80","70.30","70.80","-","0.70","70.80","22","71.10","25","32.04",
"3017","奇鋐","10,406,970","6,093","1,095,513,451","103.00","108.50","101.00","107.00","+","3.00","107.00","4","107.50","44","11.10",
"3018","同開","42,787","139","379,583","9.00","9.30","8.60","9.30","+","0.30","8.90","2","9.60","1","0.00",
"3019","亞光","721,204","619","41,813,625","57.90","58.80","57.10","58.50","+","0.20","58.40","1","58.50","2","14.03",
"3021","鴻名","795,435","282","17,416,048","21.50","22.20","21.25","21.70","+","0.05","21.65","1","21.70","2","12.19",
"3022","威強電","2,976,999","1,954","163,613,446","55.80","56.40","53.80","55.50","-","0.20","55.40","3","55.50","9","10.20",
"3023","信邦","587,202","616","165,198,042","279.00","283.50","278.50","281.50","-","0.50","281.50","4","282.00","17","25.99",
"3024","憶聲","625,011","331","7,749,015","12.55","12.70","12.15","12.55"," ","0.00","12.45","18","12.55","1","48.27",
"3025","星通","3,036,032","1,692","70,351,367","23.65","23.75","22.65","22.80","-","0.65","22.75","28","22.80","21","17.27",
"3026","禾伸堂","103,718","61","8,858,730","87.00","87.00","84.90","86.30","+","0.70","85.80","3","86.30","6","8.11",
"3027","盛達","2,427,111","1,305","54,385,013","22.00","23.15","21.90","22.30","-","0.45","22.30","18","22.40","2","57.18",
"3028","增你強","355,603","346","8,976,515","25.15","25.60","25.10","25.60","+","0.05","25.55","6","25.60","11","6.23",
"3029","零壹","172,037","220","6,514,290","38.05","38.20","37.60","38.15","+","0.10","38.15","1","38.20","23","9.83",
"3030","德律","400,452","240","24,625,625","61.70","62.00","61.10","61.50","-","0.30","61.50","1","61.70","14","8.76",
"3031","佰鴻","78,020","51","1,127,591","14.40","14.60","14.30","14.55","+","0.15","14.50","4","14.60","20","12.76",
"3032","偉訓","27,595","32","751,311","27.15","27.50","27.10","27.30","-","0.20","27.30","4","27.50","1","10.04",
"3033","威健","1,168,199","892","29,939,754","25.70","25.90","25.30","25.85","+","0.15","25.80","12","25.85","24","5.35",
"3034","聯詠","6,184,579","6,213","1,463,034,236","234.50","241.00","231.50","237.00","+","0.50","236.00","1","237.00","79","3.37",
"3035","智原","39,558,505","21,915","4,853,508,546","127.50","128.00","118.50","122.00","-","5.00","122.00","194","122.50","58","14.19",
"3036","文曄","2,603,059","1,974","160,430,453","62.50","62.60","60.60","61.70","-","1.10","61.70","45","61.80","1","7.11",
"3036A","文曄甲特","25,528","15","1,206,616","47.30","47.45","47.20","47.45","+","0.15","47.20","2","47.50","2","0.00",
"3037","欣興","29,374,531","14,765","3,316,318,791","112.50","114.50","111.00","113.00","+","1.00","112.50","501","113.00","23","7.28",
"3038","全台","882,016","502","18,051,021","19.95","20.80","19.90","20.80","+","0.85","20.80","29","20.85","16","9.63",
"3040","遠見","11,165","9","326,923","29.30","29.30","29.15","29.30"," ","0.00","29.15","1","29.30","3","21.87",
"3041","揚智","821,177","507","15,467,319","19.45","19.45","18.60","18.80","-","0.15","18.75","15","18.80","12","69.63",
"3042","晶技","1,162,515","909","83,257,274","70.40","72.80","70.40","72.40","+","1.40","72.30","15","72.40","6","7.29",
"3043","科風","442,274","162","3,204,749","7.08","7.30","7.08","7.30","+","0.10","7.28","10","7.30","70","26.07",
"3044","健鼎","1,375,057","715","125,546,761","90.80","92.10","90.80","91.00","+","0.10","91.00","4","91.10","13","7.93",
"3045","台灣大","3,081,819","1,617","288,992,483","93.00","94.30","93.00","93.70","+","0.80","93.60","157","93.70","20","23.96",
"3046","建碁","28,992,214","18,235","1,688,120,842","59.10","60.20","56.40","57.00","-","2.60","57.00","32","57.10","17","19.66",
"3047","訊舟","10,388,296","4,214","169,141,349","16.20","16.65","15.95","16.40","+","0.30","16.35","62","16.40","49","24.85",
"3048","益登","472,573","289","13,043,005","27.85","27.90","27.30","27.80","+","0.30","27.75","2","27.80","10","6.18",
"3049","和鑫","1,346,317","612","12,738,108","9.55","9.58","9.36","9.43","-","0.02","9.43","8","9.47","1","13.28",
"3050","鈺德","1,190,015","339","18,639,334","15.60","15.95","15.35","15.65","+","0.10","15.65","17","15.70","22","27.95",
"3051","力特","832,618","429","14,058,105","17.45","17.45","16.60","16.85","-","0.15","16.80","11","16.85","1","7.14",
"3052","夆典","147,693","50","1,462,617","9.85","9.92","9.85","9.92","+","0.12","9.90","1","9.92","18","16.00",
"3054","立萬利","7,744","8","153,131","20.00","20.00","19.20","20.00","-","0.50","19.40","1","20.00","7","0.00",
"3055","蔚華科","75,712","111","1,937,937","25.70","25.75","25.40","25.60","+","0.20","25.40","1","25.60","9","0.00",
"3056","總太","348,297","239","10,746,998","31.05","31.10","30.40","31.10","+","0.05","31.00","3","31.10","8","33.44",
"3057","喬鼎","68,278","232","716,593","10.60","10.60","10.40","10.40","-","0.15","10.35","5","10.60","10","23.64",
"3058","立德","84,572","83","809,314","9.58","9.69","9.50","9.54","+","0.04","9.54","6","9.60","1","0.00",
"3059","華晶科","2,341,102","1,440","81,959,103","35.40","35.55","34.40","34.95","-","0.25","34.90","9","34.95","16","27.52",
"3060","銘異","160,641","250","2,718,262","17.00","17.20","16.50","17.10","+","0.10","16.85","17","17.10","12","9.40",
"3062","建漢","4,990,276","2,461","121,334,424","24.20","24.65","23.90","24.35","+","0.30","24.35","5","24.40","17","0.00",
"3090","日電貿","158,034","140","7,647,396","48.55","48.70","48.15","48.60","-","0.20","48.60","2","48.65","1","9.60",
"3092","鴻碩","141,665","122","4,923,876","34.90","35.20","34.40","34.70","-","0.30","34.70","12","34.75","1","51.79",
"3094","聯傑","262,328","216","6,346,241","24.40","24.60","24.00","24.20","-","0.15","24.10","2","24.25","1","25.47",
"3130","一零四","10,561","82","2,018,728","190.00","192.00","190.00","192.00","+","2.00","191.00","1","192.00","3","14.67",
"3138","耀登","957,880","943","119,800,739","129.00","129.00","121.00","125.50","-","5.00","125.00","18","125.50","15","21.02",
"3149","正達","4,083,468","2,448","88,272,571","21.75","22.15","20.90","21.50","-","0.55","21.45","20","21.50","9","0.00",
"3164","景岳","872,200","119","19,654,529","22.55","23.10","22.20","22.85","+","0.25","22.80","5","23.05","1","19.20",
"3167","大量","24,148","23","1,046,927","44.00","44.00","43.10","43.50","-","0.30","43.50","1","43.75","1","6.38",
"3189","景碩","10,681,208","8,615","1,011,725,195","93.20","96.40","93.10","95.30","+","2.80","95.20","4","95.30","102","6.74",
"3209","全科","549,515","388","17,794,441","32.55","32.65","32.15","32.60","-","0.20","32.60","3","32.65","8","6.28",
"3229","晟鈦","170,551","49","4,028,472","23.60","23.90","23.20","23.50","-","0.30","23.35","1","23.50","2","0.00",
"3231","緯創","8,535,376","3,176","225,309,157","26.35","26.60","26.20","26.50","+","0.20","26.45","110","26.50","26","7.86",
"3257","虹冠電","111,112","109","4,116,453","37.55","37.75","36.70","37.45","-","0.65","37.45","2","37.80","1","9.02",
"3266","昇陽","42,034","25","449,265","10.75","10.75","10.65","10.70","-","0.05","10.70","4","10.75","8","11.89",
"3296","勝德","1,839,198","1,164","29,460,820","16.00","16.55","15.50","16.30"," ","0.00","16.15","17","16.30","2","0.00",
"3305","昇貿","633,263","421","24,164,973","39.00","39.00","37.50","38.15","-","0.55","38.10","9","38.15","6","5.80",
"3308","聯德","0","0","0","--","--","--","--"," ","0.00","11.80","1","12.00","3","0.00",
